S3D
I=60,J=68,K=8
116.0, 196.0, 0.0, 0.00271085
116.0, 200.0, 0.0, 0.00314405
116.0, 204.0, 0.0, 0.00319650
116.0, 208.0, 0.0, 0.00328017
116.0, 212.0, 0.0, 0.00420399
116.0, 216.0, 0.0, 0.00645276
116.0, 220.0, 0.0, 0.00644946
116.0, 224.0, 0.0, 0.00745156
116.0, 228.0, 0.0, 0.00778406
116.0, 232.0, 0.0, 0.00845992
116.0, 236.0, 0.0, 0.00783336
116.0, 240.0, 0.0, 0.00838988
116.0, 244.0, 0.0, 0.00851837
116.0, 248.0, 0.0, 0.00916309
116.0, 252.0, 0.0, 0.01034185
116.0, 256.0, 0.0, 0.01166289
116.0, 260.0, 0.0, 0.01144114
116.0, 264.0, 0.0, 0.01255530
116.0, 268.0, 0.0, 0.01253252
120.0, 0.0, 0.0, 0.00246927
120.0, 4.0, 0.0, 0.00261535
120.0, 8.0, 0.0, 0.00235703
120.0, 12.0, 0.0, 0.00212676
120.0, 16.0, 0.0, 0.00214117
120.0, 20.0, 0.0, 0.00262228
120.0, 24.0, 0.0, 0.00281990
120.0, 28.0, 0.0, 0.00257901
120.0, 32.0, 0.0, 0.00224453
120.0, 36.0, 0.0, 0.00242360
120.0, 40.0, 0.0, 0.00242885
120.0, 44.0, 0.0, 0.00222427
120.0, 48.0, 0.0, 0.00212502
120.0, 52.0, 0.0, 0.00201734
120.0, 56.0, 0.0, 0.00210571
120.0, 60.0, 0.0, 0.00193010
120.0, 64.0, 0.0, 0.00171703
120.0, 68.0, 0.0, 0.00172536
120.0, 72.0, 0.0, 0.00172786
120.0, 76.0, 0.0, 0.00165462
120.0, 80.0, 0.0, 0.00165024
120.0, 84.0, 0.0, 0.00157614
120.0, 88.0, 0.0, 0.00140688
120.0, 92.0, 0.0, 0.00126150
120.0, 96.0, 0.0, 0.00119471
120.0, 100.0, 0.0, 0.00119183
120.0, 104.0, 0.0, 0.00113752
120.0, 108.0, 0.0, 0.00110306
120.0, 112.0, 0.0, 0.00125641
120.0, 116.0, 0.0, 0.00129431
120.0, 120.0, 0.0, 0.00140596
120.0, 124.0, 0.0, 0.00147959
120.0, 128.0, 0.0, 0.00147489
120.0, 132.0, 0.0, 0.00157897
120.0, 136.0, 0.0, 0.00172221
120.0, 140.0, 0.0, 0.00193634
120.0, 144.0, 0.0, 0.00218913
120.0, 148.0, 0.0, 0.00196586
120.0, 152.0, 0.0, 0.00191499
120.0, 156.0, 0.0, 0.00177513
120.0, 160.0, 0.0, 0.00166420
120.0, 164.0, 0.0, 0.00156882
120.0, 168.0, 0.0, 0.00126298
120.0, 172.0, 0.0, 0.00135767
120.0, 176.0, 0.0, 0.00143214
120.0, 180.0, 0.0, 0.00154347
120.0, 184.0, 0.0, 0.00185006
120.0, 188.0, 0.0, 0.00229213
120.0, 192.0, 0.0, 0.00241970
120.0, 196.0, 0.0, 0.00310198
120.0, 200.0, 0.0, 0.00279899
120.0, 204.0, 0.0, 0.00279187
120.0, 208.0, 0.0, 0.00297058
120.0, 212.0, 0.0, 0.00324397
120.0, 216.0, 0.0, 0.00442088
120.0, 220.0, 0.0, 0.00636396
120.0, 224.0, 0.0, 0.00702562
120.0, 228.0, 0.0, 0.00741524
120.0, 232.0, 0.0, 0.00815111
120.0, 236.0, 0.0, 0.00833294
120.0, 240.0, 0.0, 0.01027636
120.0, 244.0, 0.0, 0.00879178
120.0, 248.0, 0.0, 0.00994760
120.0, 252.0, 0.0, 0.01131662
120.0, 256.0, 0.0, 0.00992111
120.0, 260.0, 0.0, 0.01093164
120.0, 264.0, 0.0, 0.01290963
120.0, 268.0, 0.0, 0.01251831
124.0, 0.0, 0.0, 0.00241219
124.0, 4.0, 0.0, 0.00275353
124.0, 8.0, 0.0, 0.00290406
124.0, 12.0, 0.0, 0.00235867
124.0, 16.0, 0.0, 0.00259015
124.0, 20.0, 0.0, 0.00281563
124.0, 24.0, 0.0, 0.00309526
124.0, 28.0, 0.0, 0.00295729
124.0, 32.0, 0.0, 0.00261350
124.0, 36.0, 0.0, 0.00249255
124.0, 40.0, 0.0, 0.00269149
124.0, 44.0, 0.0, 0.00219757
124.0, 48.0, 0.0, 0.00221687
124.0, 52.0, 0.0, 0.00207143
124.0, 56.0, 0.0, 0.00205383
124.0, 60.0, 0.0, 0.00189585
124.0, 64.0, 0.0, 0.00169338
124.0, 68.0, 0.0, 0.00173926
124.0, 72.0, 0.0, 0.00176451
124.0, 76.0, 0.0, 0.00168704
124.0, 80.0, 0.0, 0.00167883
124.0, 84.0, 0.0, 0.00151744
124.0, 88.0, 0.0, 0.00135467
124.0, 92.0, 0.0, 0.00129455
124.0, 96.0, 0.0, 0.00117294
124.0, 100.0, 0.0, 0.00111303
124.0, 104.0, 0.0, 0.00111780
124.0, 108.0, 0.0, 0.00105850
124.0, 112.0, 0.0, 0.00127072
124.0, 116.0, 0.0, 0.00129626
124.0, 120.0, 0.0, 0.00137321
124.0, 124.0, 0.0, 0.00143391
124.0, 128.0, 0.0, 0.00144337
124.0, 132.0, 0.0, 0.00152672
124.0, 136.0, 0.0, 0.00172504
124.0, 140.0, 0.0, 0.00185770
124.0, 144.0, 0.0, 0.00208925
124.0, 148.0, 0.0, 0.00197146
124.0, 152.0, 0.0, 0.00189365
124.0, 156.0, 0.0, 0.00168690
124.0, 160.0, 0.0, 0.00166886
124.0, 164.0, 0.0, 0.00163913
124.0, 168.0, 0.0, 0.00127760
124.0, 172.0, 0.0, 0.00113843
124.0, 176.0, 0.0, 0.00138147
124.0, 180.0, 0.0, 0.00157249
124.0, 184.0, 0.0, 0.00182071
124.0, 188.0, 0.0, 0.00225106
124.0, 192.0, 0.0, 0.00254933
124.0, 196.0, 0.0, 0.00284964
124.0, 200.0, 0.0, 0.00261883
124.0, 204.0, 0.0, 0.00383168
124.0, 208.0, 0.0, 0.00324991
124.0, 212.0, 0.0, 0.00334379
124.0, 216.0, 0.0, 0.00352628
124.0, 220.0, 0.0, 0.00594374
124.0, 224.0, 0.0, 0.00654196
124.0, 228.0, 0.0, 0.00752449
124.0, 232.0, 0.0, 0.00814065
124.0, 236.0, 0.0, 0.00839070
124.0, 240.0, 0.0, 0.00789289
124.0, 244.0, 0.0, 0.00836811
124.0, 248.0, 0.0, 0.01025725
124.0, 252.0, 0.0, 0.00946604
124.0, 256.0, 0.0, 0.01114962
124.0, 260.0, 0.0, 0.01043251
124.0, 264.0, 0.0, 0.01286219
124.0, 268.0, 0.0, 0.01019703
128.0, 0.0, 0.0, 0.00182792
128.0, 4.0, 0.0, 0.00271007
128.0, 8.0, 0.0, 0.00304839
128.0, 12.0, 0.0, 0.00275528
128.0, 16.0, 0.0, 0.00290611
128.0, 20.0, 0.0, 0.00309718
128.0, 24.0, 0.0, 0.00335808
128.0, 28.0, 0.0, 0.00317268
128.0, 32.0, 0.0, 0.00289867
128.0, 36.0, 0.0, 0.00279615
128.0, 40.0, 0.0, 0.00298386
128.0, 44.0, 0.0, 0.00278869
128.0, 48.0, 0.0, 0.00250528
128.0, 52.0, 0.0, 0.00209411
128.0, 56.0, 0.0, 0.00205158
128.0, 60.0, 0.0, 0.00182153
128.0, 64.0, 0.0, 0.00169971
128.0, 68.0, 0.0, 0.00178562
128.0, 72.0, 0.0, 0.00177982
128.0, 76.0, 0.0, 0.00165117
128.0, 80.0, 0.0, 0.00156348
128.0, 84.0, 0.0, 0.00140384
128.0, 88.0, 0.0, 0.00124861
128.0, 92.0, 0.0, 0.00125812
128.0, 96.0, 0.0, 0.00120917
128.0, 100.0, 0.0, 0.00108810
128.0, 104.0, 0.0, 0.00107127
128.0, 108.0, 0.0, 0.00109611
128.0, 112.0, 0.0, 0.00121436
128.0, 116.0, 0.0, 0.00127366
128.0, 120.0, 0.0, 0.00131319
128.0, 124.0, 0.0, 0.00140858
128.0, 128.0, 0.0, 0.00138816
128.0, 132.0, 0.0, 0.00152715
128.0, 136.0, 0.0, 0.00170695
128.0, 140.0, 0.0, 0.00196035
128.0, 144.0, 0.0, 0.00204411
128.0, 148.0, 0.0, 0.00195014
128.0, 152.0, 0.0, 0.00189291
128.0, 156.0, 0.0, 0.00157290
128.0, 160.0, 0.0, 0.00168390
128.0, 164.0, 0.0, 0.00166419
128.0, 168.0, 0.0, 0.00166764
128.0, 172.0, 0.0, 0.00146388
128.0, 176.0, 0.0, 0.00122300
128.0, 180.0, 0.0, 0.00149851
128.0, 184.0, 0.0, 0.00182455
128.0, 188.0, 0.0, 0.00212097
128.0, 192.0, 0.0, 0.00262437
128.0, 196.0, 0.0, 0.00264740
128.0, 200.0, 0.0, 0.00235702
128.0, 204.0, 0.0, 0.00385874
128.0, 208.0, 0.0, 0.00350926
128.0, 212.0, 0.0, 0.00355348
128.0, 216.0, 0.0, 0.00353635
128.0, 220.0, 0.0, 0.00546082
128.0, 224.0, 0.0, 0.00693825
128.0, 228.0, 0.0, 0.00751090
128.0, 232.0, 0.0, 0.00790365
128.0, 236.0, 0.0, 0.00802093
128.0, 240.0, 0.0, 0.00798689
128.0, 244.0, 0.0, 0.00994858
128.0, 248.0, 0.0, 0.01015514
128.0, 252.0, 0.0, 0.00928887
128.0, 256.0, 0.0, 0.01013901
128.0, 260.0, 0.0, 0.01144013
128.0, 264.0, 0.0, 0.01280567
128.0, 268.0, 0.0, 0.00923862
132.0, 0.0, 0.0, 0.00127532
132.0, 4.0, 0.0, 0.00248601
132.0, 8.0, 0.0, 0.00378623
132.0, 12.0, 0.0, 0.00330385
132.0, 16.0, 0.0, 0.00299663
132.0, 20.0, 0.0, 0.00331836
132.0, 24.0, 0.0, 0.00322576
132.0, 28.0, 0.0, 0.00336827
132.0, 32.0, 0.0, 0.00329197
132.0, 36.0, 0.0, 0.00310794
132.0, 40.0, 0.0, 0.00293926
132.0, 44.0, 0.0, 0.00284485
132.0, 48.0, 0.0, 0.00253063
132.0, 52.0, 0.0, 0.00195319
132.0, 56.0, 0.0, 0.00201583
132.0, 60.0, 0.0, 0.00186378
132.0, 64.0, 0.0, 0.00164242
132.0, 68.0, 0.0, 0.00177213
132.0, 72.0, 0.0, 0.00174096
132.0, 76.0, 0.0, 0.00161832
132.0, 80.0, 0.0, 0.00154760
132.0, 84.0, 0.0, 0.00136956
132.0, 88.0, 0.0, 0.00125455
132.0, 92.0, 0.0, 0.00124316
132.0, 96.0, 0.0, 0.00115688
132.0, 100.0, 0.0, 0.00115756
132.0, 104.0, 0.0, 0.00106970
132.0, 108.0, 0.0, 0.00106842
132.0, 112.0, 0.0, 0.00117818
132.0, 116.0, 0.0, 0.00121987
132.0, 120.0, 0.0, 0.00132765
132.0, 124.0, 0.0, 0.00135193
132.0, 128.0, 0.0, 0.00141237
132.0, 132.0, 0.0, 0.00157870
132.0, 136.0, 0.0, 0.00179852
132.0, 140.0, 0.0, 0.00194786
132.0, 144.0, 0.0, 0.00209438
132.0, 148.0, 0.0, 0.00199401
132.0, 152.0, 0.0, 0.00177860
132.0, 156.0, 0.0, 0.00163772
132.0, 160.0, 0.0, 0.00163404
132.0, 164.0, 0.0, 0.00165158
132.0, 168.0, 0.0, 0.00159412
132.0, 172.0, 0.0, 0.00157995
132.0, 176.0, 0.0, 0.00155394
132.0, 180.0, 0.0, 0.00131049
132.0, 184.0, 0.0, 0.00164234
132.0, 188.0, 0.0, 0.00199961
132.0, 192.0, 0.0, 0.00255208
132.0, 196.0, 0.0, 0.00251181
132.0, 200.0, 0.0, 0.00215525
132.0, 204.0, 0.0, 0.00391709
132.0, 208.0, 0.0, 0.00370208
132.0, 212.0, 0.0, 0.00375492
132.0, 216.0, 0.0, 0.00396636
132.0, 220.0, 0.0, 0.00445500
132.0, 224.0, 0.0, 0.00654569
132.0, 228.0, 0.0, 0.00720541
132.0, 232.0, 0.0, 0.00816545
132.0, 236.0, 0.0, 0.00821612
132.0, 240.0, 0.0, 0.00801897
132.0, 244.0, 0.0, 0.00898216
132.0, 248.0, 0.0, 0.00871678
132.0, 252.0, 0.0, 0.00961193
132.0, 256.0, 0.0, 0.01003470
132.0, 260.0, 0.0, 0.01194161
132.0, 264.0, 0.0, 0.01224790
132.0, 268.0, 0.0, 0.00949091
136.0, 0.0, 0.0, 0.00114400
136.0, 4.0, 0.0, 0.00164338
136.0, 8.0, 0.0, 0.00378003
136.0, 12.0, 0.0, 0.00335541
136.0, 16.0, 0.0, 0.00331004
136.0, 20.0, 0.0, 0.00309449
136.0, 24.0, 0.0, 0.00354559
136.0, 28.0, 0.0, 0.00336863
136.0, 32.0, 0.0, 0.00311691
136.0, 36.0, 0.0, 0.00295167
136.0, 40.0, 0.0, 0.00296226
136.0, 44.0, 0.0, 0.00308254
136.0, 48.0, 0.0, 0.00255423
136.0, 52.0, 0.0, 0.00193359
136.0, 56.0, 0.0, 0.00195481
136.0, 60.0, 0.0, 0.00186561
136.0, 64.0, 0.0, 0.00165962
136.0, 68.0, 0.0, 0.00175923
136.0, 72.0, 0.0, 0.00169187
136.0, 76.0, 0.0, 0.00161380
136.0, 80.0, 0.0, 0.00157292
136.0, 84.0, 0.0, 0.00133974
136.0, 88.0, 0.0, 0.00128654
136.0, 92.0, 0.0, 0.00126529
136.0, 96.0, 0.0, 0.00111695
136.0, 100.0, 0.0, 0.00116264
136.0, 104.0, 0.0, 0.00106592
136.0, 108.0, 0.0, 0.00109759
136.0, 112.0, 0.0, 0.00114963
136.0, 116.0, 0.0, 0.00123114
136.0, 120.0, 0.0, 0.00131535
136.0, 124.0, 0.0, 0.00133272
136.0, 128.0, 0.0, 0.00144467
136.0, 132.0, 0.0, 0.00173160
136.0, 136.0, 0.0, 0.00191436
136.0, 140.0, 0.0, 0.00208142
136.0, 144.0, 0.0, 0.00210412
136.0, 148.0, 0.0, 0.00207228
136.0, 152.0, 0.0, 0.00146837
136.0, 156.0, 0.0, 0.00176158
136.0, 160.0, 0.0, 0.00171396
136.0, 164.0, 0.0, 0.00165823
136.0, 168.0, 0.0, 0.00146480
136.0, 172.0, 0.0, 0.00146275
136.0, 176.0, 0.0, 0.00150867
136.0, 180.0, 0.0, 0.00152161
136.0, 184.0, 0.0, 0.00145586
136.0, 188.0, 0.0, 0.00178480
136.0, 192.0, 0.0, 0.00239323
136.0, 196.0, 0.0, 0.00254118
136.0, 200.0, 0.0, 0.00214373
136.0, 204.0, 0.0, 0.00241796
136.0, 208.0, 0.0, 0.00423119
136.0, 212.0, 0.0, 0.00431245
136.0, 216.0, 0.0, 0.00446829
136.0, 220.0, 0.0, 0.00470760
136.0, 224.0, 0.0, 0.00672310
136.0, 228.0, 0.0, 0.00690630
136.0, 232.0, 0.0, 0.00750685
136.0, 236.0, 0.0, 0.00716278
136.0, 240.0, 0.0, 0.00851147
136.0, 244.0, 0.0, 0.00878757
136.0, 248.0, 0.0, 0.00939851
136.0, 252.0, 0.0, 0.00994310
136.0, 256.0, 0.0, 0.01018933
136.0, 260.0, 0.0, 0.01162263
136.0, 264.0, 0.0, 0.01170198
136.0, 268.0, 0.0, 0.00980492
140.0, 0.0, 0.0, 0.00137213
140.0, 4.0, 0.0, 0.00157725
140.0, 8.0, 0.0, 0.00419994
140.0, 12.0, 0.0, 0.00330787
140.0, 16.0, 0.0, 0.00310722
140.0, 20.0, 0.0, 0.00327131
140.0, 24.0, 0.0, 0.00358439
140.0, 28.0, 0.0, 0.00362819
140.0, 32.0, 0.0, 0.00331657
140.0, 36.0, 0.0, 0.00292489
140.0, 40.0, 0.0, 0.00241939
140.0, 44.0, 0.0, 0.00226740
140.0, 48.0, 0.0, 0.00198196
140.0, 52.0, 0.0, 0.00191864
140.0, 56.0, 0.0, 0.00198851
140.0, 60.0, 0.0, 0.00197157
140.0, 64.0, 0.0, 0.00167914
140.0, 68.0, 0.0, 0.00168039
140.0, 72.0, 0.0, 0.00160012
140.0, 76.0, 0.0, 0.00157111
140.0, 80.0, 0.0, 0.00156149
140.0, 84.0, 0.0, 0.00137128
140.0, 88.0, 0.0, 0.00129336
140.0, 92.0, 0.0, 0.00117651
140.0, 96.0, 0.0, 0.00114419
140.0, 100.0, 0.0, 0.00117592
140.0, 104.0, 0.0, 0.00106541
140.0, 108.0, 0.0, 0.00114411
140.0, 112.0, 0.0, 0.00116785
140.0, 116.0, 0.0, 0.00116571
140.0, 120.0, 0.0, 0.00130001
140.0, 124.0, 0.0, 0.00133013
140.0, 128.0, 0.0, 0.00148735
140.0, 132.0, 0.0, 0.00168638
140.0, 136.0, 0.0, 0.00190577
140.0, 140.0, 0.0, 0.00214874
140.0, 144.0, 0.0, 0.00223561
140.0, 148.0, 0.0, 0.00201236
140.0, 152.0, 0.0, 0.00129907
140.0, 156.0, 0.0, 0.00179308
140.0, 160.0, 0.0, 0.00169832
140.0, 164.0, 0.0, 0.00164800
140.0, 168.0, 0.0, 0.00156292
140.0, 172.0, 0.0, 0.00155147
140.0, 176.0, 0.0, 0.00151625
140.0, 180.0, 0.0, 0.00147703
140.0, 184.0, 0.0, 0.00148256
140.0, 188.0, 0.0, 0.00184241
140.0, 192.0, 0.0, 0.00214498
140.0, 196.0, 0.0, 0.00246751
140.0, 200.0, 0.0, 0.00222835
140.0, 204.0, 0.0, 0.00205348
140.0, 208.0, 0.0, 0.00273511
140.0, 212.0, 0.0, 0.00520685
140.0, 216.0, 0.0, 0.00507942
140.0, 220.0, 0.0, 0.00658667
140.0, 224.0, 0.0, 0.00669695
140.0, 228.0, 0.0, 0.00693440
140.0, 232.0, 0.0, 0.00764033
140.0, 236.0, 0.0, 0.00823446
140.0, 240.0, 0.0, 0.00809165
140.0, 244.0, 0.0, 0.00908341
140.0, 248.0, 0.0, 0.00906654
140.0, 252.0, 0.0, 0.00984121
140.0, 256.0, 0.0, 0.01050437
140.0, 260.0, 0.0, 0.01160085
140.0, 264.0, 0.0, 0.01043574
140.0, 268.0, 0.0, 0.01066373
144.0, 0.0, 0.0, 0.00151104
144.0, 4.0, 0.0, 0.00202790
144.0, 8.0, 0.0, 0.00371833
144.0, 12.0, 0.0, 0.00268711
144.0, 16.0, 0.0, 0.00300282
144.0, 20.0, 0.0, 0.00284830
144.0, 24.0, 0.0, 0.00239455
144.0, 28.0, 0.0, 0.00370466
144.0, 32.0, 0.0, 0.00180314
144.0, 36.0, 0.0, 0.00194616
144.0, 40.0, 0.0, 0.00184037
144.0, 44.0, 0.0, 0.00194428
144.0, 48.0, 0.0, 0.00218548
144.0, 52.0, 0.0, 0.00211761
144.0, 56.0, 0.0, 0.00209839
144.0, 60.0, 0.0, 0.00200534
144.0, 64.0, 0.0, 0.00164453
144.0, 68.0, 0.0, 0.00166400
144.0, 72.0, 0.0, 0.00165651
144.0, 76.0, 0.0, 0.00157493
144.0, 80.0, 0.0, 0.00153628
144.0, 84.0, 0.0, 0.00137531
144.0, 88.0, 0.0, 0.00130943
144.0, 92.0, 0.0, 0.00111558
144.0, 96.0, 0.0, 0.00116252
144.0, 100.0, 0.0, 0.00115812
144.0, 104.0, 0.0, 0.00112276
144.0, 108.0, 0.0, 0.00114762
144.0, 112.0, 0.0, 0.00114645
144.0, 116.0, 0.0, 0.00120592
144.0, 120.0, 0.0, 0.00134976
144.0, 124.0, 0.0, 0.00132728
144.0, 128.0, 0.0, 0.00144471
144.0, 132.0, 0.0, 0.00163226
144.0, 136.0, 0.0, 0.00178742
144.0, 140.0, 0.0, 0.00206866
144.0, 144.0, 0.0, 0.00222002
144.0, 148.0, 0.0, 0.00139078
144.0, 152.0, 0.0, 0.00135580
144.0, 156.0, 0.0, 0.00177564
144.0, 160.0, 0.0, 0.00173841
144.0, 164.0, 0.0, 0.00168250
144.0, 168.0, 0.0, 0.00159051
144.0, 172.0, 0.0, 0.00164785
144.0, 176.0, 0.0, 0.00166194
144.0, 180.0, 0.0, 0.00168630
144.0, 184.0, 0.0, 0.00160258
144.0, 188.0, 0.0, 0.00184008
144.0, 192.0, 0.0, 0.00212109
144.0, 196.0, 0.0, 0.00227602
144.0, 200.0, 0.0, 0.00221933
144.0, 204.0, 0.0, 0.00204243
144.0, 208.0, 0.0, 0.00230323
144.0, 212.0, 0.0, 0.00386875
144.0, 216.0, 0.0, 0.00586543
144.0, 220.0, 0.0, 0.00606541
144.0, 224.0, 0.0, 0.00609805
144.0, 228.0, 0.0, 0.00744300
144.0, 232.0, 0.0, 0.00731078
144.0, 236.0, 0.0, 0.00715634
144.0, 240.0, 0.0, 0.00854558
144.0, 244.0, 0.0, 0.00876677
144.0, 248.0, 0.0, 0.00930513
144.0, 252.0, 0.0, 0.00995258
144.0, 256.0, 0.0, 0.01086345
144.0, 260.0, 0.0, 0.01221397
144.0, 264.0, 0.0, 0.01029916
144.0, 268.0, 0.0, 0.01082951
148.0, 0.0, 0.0, 0.00194018
148.0, 4.0, 0.0, 0.00280862
148.0, 8.0, 0.0, 0.00209359
148.0, 12.0, 0.0, 0.00298102
148.0, 16.0, 0.0, 0.00314306
148.0, 20.0, 0.0, 0.00306859
148.0, 24.0, 0.0, 0.00234944
148.0, 28.0, 0.0, 0.00230520
148.0, 32.0, 0.0, 0.00232426
148.0, 36.0, 0.0, 0.00185629
148.0, 40.0, 0.0, 0.00198064
148.0, 44.0, 0.0, 0.00204317
148.0, 48.0, 0.0, 0.00185913
148.0, 52.0, 0.0, 0.00209531
148.0, 56.0, 0.0, 0.00211893
148.0, 60.0, 0.0, 0.00204905
148.0, 64.0, 0.0, 0.00179294
148.0, 68.0, 0.0, 0.00169128
148.0, 72.0, 0.0, 0.00166243
148.0, 76.0, 0.0, 0.00157349
148.0, 80.0, 0.0, 0.00151634
148.0, 84.0, 0.0, 0.00142792
148.0, 88.0, 0.0, 0.00127441
148.0, 92.0, 0.0, 0.00114549
148.0, 96.0, 0.0, 0.00117305
148.0, 100.0, 0.0, 0.00115663
148.0, 104.0, 0.0, 0.00115519
148.0, 108.0, 0.0, 0.00113768
148.0, 112.0, 0.0, 0.00115921
148.0, 116.0, 0.0, 0.00124713
148.0, 120.0, 0.0, 0.00131696
148.0, 124.0, 0.0, 0.00135495
148.0, 128.0, 0.0, 0.00143308
148.0, 132.0, 0.0, 0.00161623
148.0, 136.0, 0.0, 0.00167153
148.0, 140.0, 0.0, 0.00219868
148.0, 144.0, 0.0, 0.00151608
148.0, 148.0, 0.0, 0.00137366
148.0, 152.0, 0.0, 0.00142036
148.0, 156.0, 0.0, 0.00170963
148.0, 160.0, 0.0, 0.00172118
148.0, 164.0, 0.0, 0.00167571
148.0, 168.0, 0.0, 0.00159480
148.0, 172.0, 0.0, 0.00165610
148.0, 176.0, 0.0, 0.00171348
148.0, 180.0, 0.0, 0.00174123
148.0, 184.0, 0.0, 0.00172617
148.0, 188.0, 0.0, 0.00171033
148.0, 192.0, 0.0, 0.00192515
148.0, 196.0, 0.0, 0.00205215
148.0, 200.0, 0.0, 0.00203007
148.0, 204.0, 0.0, 0.00219279
148.0, 208.0, 0.0, 0.00211823
148.0, 212.0, 0.0, 0.00320581
148.0, 216.0, 0.0, 0.00645501
148.0, 220.0, 0.0, 0.00569996
148.0, 224.0, 0.0, 0.00612713
148.0, 228.0, 0.0, 0.00692240
148.0, 232.0, 0.0, 0.00660517
148.0, 236.0, 0.0, 0.00789490
148.0, 240.0, 0.0, 0.00818784
148.0, 244.0, 0.0, 0.00865249
148.0, 248.0, 0.0, 0.00979347
148.0, 252.0, 0.0, 0.01034548
148.0, 256.0, 0.0, 0.01112647
148.0, 260.0, 0.0, 0.01216098
148.0, 264.0, 0.0, 0.01043039
148.0, 268.0, 0.0, 0.01245904
152.0, 0.0, 0.0, 0.00240526
152.0, 4.0, 0.0, 0.00293604
152.0, 8.0, 0.0, 0.00234253
152.0, 12.0, 0.0, 0.00405057
152.0, 16.0, 0.0, 0.00401178
152.0, 20.0, 0.0, 0.00369580
152.0, 24.0, 0.0, 0.00297348
152.0, 28.0, 0.0, 0.00227683
152.0, 32.0, 0.0, 0.00214452
152.0, 36.0, 0.0, 0.00255374
152.0, 40.0, 0.0, 0.00277856
152.0, 44.0, 0.0, 0.00253880
152.0, 48.0, 0.0, 0.00237018
152.0, 52.0, 0.0, 0.00221433
152.0, 56.0, 0.0, 0.00224387
152.0, 60.0, 0.0, 0.00203492
152.0, 64.0, 0.0, 0.00184305
152.0, 68.0, 0.0, 0.00171978
152.0, 72.0, 0.0, 0.00164043
152.0, 76.0, 0.0, 0.00155341
152.0, 80.0, 0.0, 0.00151424
152.0, 84.0, 0.0, 0.00141646
152.0, 88.0, 0.0, 0.00125376
152.0, 92.0, 0.0, 0.00109800
152.0, 96.0, 0.0, 0.00117384
152.0, 100.0, 0.0, 0.00119734
152.0, 104.0, 0.0, 0.00115893
152.0, 108.0, 0.0, 0.00111001
152.0, 112.0, 0.0, 0.00116235
152.0, 116.0, 0.0, 0.00129931
152.0, 120.0, 0.0, 0.00131989
152.0, 124.0, 0.0, 0.00132743
152.0, 128.0, 0.0, 0.00138862
152.0, 132.0, 0.0, 0.00158438
152.0, 136.0, 0.0, 0.00165583
152.0, 140.0, 0.0, 0.00218319
152.0, 144.0, 0.0, 0.00147986
152.0, 148.0, 0.0, 0.00145994
152.0, 152.0, 0.0, 0.00151003
152.0, 156.0, 0.0, 0.00153044
152.0, 160.0, 0.0, 0.00175568
152.0, 164.0, 0.0, 0.00168901
152.0, 168.0, 0.0, 0.00159080
152.0, 172.0, 0.0, 0.00167724
152.0, 176.0, 0.0, 0.00177160
152.0, 180.0, 0.0, 0.00188099
152.0, 184.0, 0.0, 0.00185729
152.0, 188.0, 0.0, 0.00173416
152.0, 192.0, 0.0, 0.00167426
152.0, 196.0, 0.0, 0.00184062
152.0, 200.0, 0.0, 0.00209541
152.0, 204.0, 0.0, 0.00209355
152.0, 208.0, 0.0, 0.00207619
152.0, 212.0, 0.0, 0.00269388
152.0, 216.0, 0.0, 0.00673207
152.0, 220.0, 0.0, 0.00617894
152.0, 224.0, 0.0, 0.00692724
152.0, 228.0, 0.0, 0.00661642
152.0, 232.0, 0.0, 0.00689739
152.0, 236.0, 0.0, 0.00706822
152.0, 240.0, 0.0, 0.00796248
152.0, 244.0, 0.0, 0.00864153
152.0, 248.0, 0.0, 0.00912313
152.0, 252.0, 0.0, 0.01069379
152.0, 256.0, 0.0, 0.01144777
152.0, 260.0, 0.0, 0.01179099
152.0, 264.0, 0.0, 0.01069059
152.0, 268.0, 0.0, 0.01267211
156.0, 0.0, 0.0, 0.00250012
156.0, 4.0, 0.0, 0.00275862
156.0, 8.0, 0.0, 0.00242461
156.0, 12.0, 0.0, 0.00414483
156.0, 16.0, 0.0, 0.00412231
156.0, 20.0, 0.0, 0.00360742
156.0, 24.0, 0.0, 0.00329194
156.0, 28.0, 0.0, 0.00237626
156.0, 32.0, 0.0, 0.00204226
156.0, 36.0, 0.0, 0.00213139
156.0, 40.0, 0.0, 0.00239424
156.0, 44.0, 0.0, 0.00249270
156.0, 48.0, 0.0, 0.00261406
156.0, 52.0, 0.0, 0.00234787
156.0, 56.0, 0.0, 0.00222426
156.0, 60.0, 0.0, 0.00212005
156.0, 64.0, 0.0, 0.00182873
156.0, 68.0, 0.0, 0.00176403
156.0, 72.0, 0.0, 0.00156164
156.0, 76.0, 0.0, 0.00150931
156.0, 80.0, 0.0, 0.00145843
156.0, 84.0, 0.0, 0.00141797
156.0, 88.0, 0.0, 0.00125237
156.0, 92.0, 0.0, 0.00110232
156.0, 96.0, 0.0, 0.00113920
156.0, 100.0, 0.0, 0.00120714
156.0, 104.0, 0.0, 0.00119214
156.0, 108.0, 0.0, 0.00110822
156.0, 112.0, 0.0, 0.00115501
156.0, 116.0, 0.0, 0.00123913
156.0, 120.0, 0.0, 0.00125650
156.0, 124.0, 0.0, 0.00134697
156.0, 128.0, 0.0, 0.00139188
156.0, 132.0, 0.0, 0.00153818
