S3D
I=24,J=27,K=3
0.0, 170.0, 10.0, 0.00769386
0.0, 180.0, 10.0, 0.00811575
0.0, 190.0, 10.0, 0.00915208
0.0, 200.0, 10.0, 0.00951783
0.0, 210.0, 10.0, 0.00928788
0.0, 220.0, 10.0, 0.00916868
0.0, 230.0, 10.0, 0.00937842
0.0, 240.0, 10.0, 0.00867077
0.0, 250.0, 10.0, 0.00817815
0.0, 260.0, 10.0, 0.00833752
10.0, 0.0, 10.0, 0.00109354
10.0, 10.0, 10.0, 0.00109233
10.0, 20.0, 10.0, 0.00171528
10.0, 30.0, 10.0, 0.00404236
10.0, 40.0, 10.0, 0.00965760
10.0, 50.0, 10.0, 0.00547642
10.0, 60.0, 10.0, 0.00576873
10.0, 70.0, 10.0, 0.00589202
10.0, 80.0, 10.0, 0.00741107
10.0, 90.0, 10.0, 0.00815384
10.0, 100.0, 10.0, 0.00883052
10.0, 110.0, 10.0, 0.00949706
10.0, 120.0, 10.0, 0.00921332
10.0, 130.0, 10.0, 0.00884815
10.0, 140.0, 10.0, 0.00836294
10.0, 150.0, 10.0, 0.00740888
10.0, 160.0, 10.0, 0.00839796
10.0, 170.0, 10.0, 0.00950105
10.0, 180.0, 10.0, 0.00918189
10.0, 190.0, 10.0, 0.01029021
10.0, 200.0, 10.0, 0.01012543
10.0, 210.0, 10.0, 0.00948431
10.0, 220.0, 10.0, 0.00798800
10.0, 230.0, 10.0, 0.00606377
10.0, 240.0, 10.0, 0.00731572
10.0, 250.0, 10.0, 0.00741279
10.0, 260.0, 10.0, 0.00773129
20.0, 0.0, 10.0, 0.00039169
20.0, 10.0, 10.0, 0.00116856
20.0, 20.0, 10.0, 0.00221316
20.0, 30.0, 10.0, 0.00272253
20.0, 40.0, 10.0, 0.00893440
20.0, 50.0, 10.0, 0.00643240
20.0, 60.0, 10.0, 0.00528800
20.0, 70.0, 10.0, 0.00666062
20.0, 80.0, 10.0, 0.00813878
20.0, 90.0, 10.0, 0.00838525
20.0, 100.0, 10.0, 0.00828493
20.0, 110.0, 10.0, 0.00827476
20.0, 120.0, 10.0, 0.00811664
20.0, 130.0, 10.0, 0.00805508
20.0, 140.0, 10.0, 0.00792184
20.0, 150.0, 10.0, 0.00745904
20.0, 160.0, 10.0, 0.00726158
20.0, 170.0, 10.0, 0.00787361
20.0, 180.0, 10.0, 0.00622444
20.0, 190.0, 10.0, 0.00508993
20.0, 200.0, 10.0, 0.00465782
20.0, 210.0, 10.0, 0.00348243
20.0, 220.0, 10.0, 0.00260033
20.0, 230.0, 10.0, 0.00388769
20.0, 240.0, 10.0, 0.00631691
20.0, 250.0, 10.0, 0.00718376
20.0, 260.0, 10.0, 0.00788041
30.0, 0.0, 10.0, 0.00075072
30.0, 10.0, 10.0, 0.00237760
30.0, 20.0, 10.0, 0.00242260
30.0, 30.0, 10.0, 0.00247797
30.0, 40.0, 10.0, 0.00560873
30.0, 50.0, 10.0, 0.00740417
30.0, 60.0, 10.0, 0.00523899
30.0, 70.0, 10.0, 0.00960786
30.0, 80.0, 10.0, 0.00799244
30.0, 90.0, 10.0, 0.00794019
30.0, 100.0, 10.0, 0.00784795
30.0, 110.0, 10.0, 0.00732021
30.0, 120.0, 10.0, 0.00676063
30.0, 130.0, 10.0, 0.00659099
30.0, 140.0, 10.0, 0.00637588
30.0, 150.0, 10.0, 0.00660223
30.0, 160.0, 10.0, 0.00666340
30.0, 170.0, 10.0, 0.00577045
30.0, 180.0, 10.0, 0.00372350
30.0, 190.0, 10.0, 0.00251806
30.0, 200.0, 10.0, 0.00235908
30.0, 210.0, 10.0, 0.00208307
30.0, 220.0, 10.0, 0.00229680
30.0, 230.0, 10.0, 0.00324240
30.0, 240.0, 10.0, 0.00614276
30.0, 250.0, 10.0, 0.00797882
30.0, 260.0, 10.0, 0.00805815
40.0, 0.0, 10.0, 0.00203079
40.0, 10.0, 10.0, 0.00292053
40.0, 20.0, 10.0, 0.00261995
40.0, 30.0, 10.0, 0.00308548
40.0, 40.0, 10.0, 0.00869710
40.0, 50.0, 10.0, 0.00711772
40.0, 60.0, 10.0, 0.00852867
40.0, 70.0, 10.0, 0.00716175
40.0, 80.0, 10.0, 0.00861214
40.0, 90.0, 10.0, 0.00864339
40.0, 100.0, 10.0, 0.00761460
40.0, 110.0, 10.0, 0.00689908
40.0, 120.0, 10.0, 0.00642329
40.0, 130.0, 10.0, 0.00639488
40.0, 140.0, 10.0, 0.00668617
40.0, 150.0, 10.0, 0.00663997
40.0, 160.0, 10.0, 0.00503315
40.0, 170.0, 10.0, 0.00388611
40.0, 180.0, 10.0, 0.00226842
40.0, 190.0, 10.0, 0.00314987
40.0, 200.0, 10.0, 0.00679725
40.0, 210.0, 10.0, 0.00231121
40.0, 220.0, 10.0, 0.00216266
40.0, 230.0, 10.0, 0.00190210
40.0, 240.0, 10.0, 0.00398446
40.0, 250.0, 10.0, 0.00720241
40.0, 260.0, 10.0, 0.00796346
50.0, 0.0, 10.0, 0.00258064
50.0, 10.0, 10.0, 0.00271255
50.0, 20.0, 10.0, 0.00273197
50.0, 30.0, 10.0, 0.00787507
50.0, 40.0, 10.0, 0.01042789
50.0, 50.0, 10.0, 0.00537088
50.0, 60.0, 10.0, 0.00744128
50.0, 70.0, 10.0, 0.00829531
50.0, 80.0, 10.0, 0.00846335
50.0, 90.0, 10.0, 0.00732940
50.0, 100.0, 10.0, 0.00572053
50.0, 110.0, 10.0, 0.00490126
50.0, 120.0, 10.0, 0.00438675
50.0, 130.0, 10.0, 0.00435725
50.0, 140.0, 10.0, 0.00492590
50.0, 150.0, 10.0, 0.00467095
50.0, 160.0, 10.0, 0.00431683
50.0, 170.0, 10.0, 0.00311264
50.0, 180.0, 10.0, 0.00170463
50.0, 190.0, 10.0, 0.00212686
50.0, 200.0, 10.0, 0.00370282
50.0, 210.0, 10.0, 0.00122321
50.0, 220.0, 10.0, 0.00159574
50.0, 230.0, 10.0, 0.00210853
50.0, 240.0, 10.0, 0.00272137
50.0, 250.0, 10.0, 0.00514468
50.0, 260.0, 10.0, 0.00750138
60.0, 0.0, 10.0, 0.00235849
60.0, 10.0, 10.0, 0.00254980
60.0, 20.0, 10.0, 0.00288435
60.0, 30.0, 10.0, 0.00702433
60.0, 40.0, 10.0, 0.00694936
60.0, 50.0, 10.0, 0.00630411
60.0, 60.0, 10.0, 0.00900221
60.0, 70.0, 10.0, 0.00860306
60.0, 80.0, 10.0, 0.00708151
60.0, 90.0, 10.0, 0.00570406
60.0, 100.0, 10.0, 0.00417293
60.0, 110.0, 10.0, 0.00323736
60.0, 120.0, 10.0, 0.00387202
60.0, 130.0, 10.0, 0.00382728
60.0, 140.0, 10.0, 0.00381846
60.0, 150.0, 10.0, 0.00381860
60.0, 160.0, 10.0, 0.00396362
60.0, 170.0, 10.0, 0.00362945
60.0, 180.0, 10.0, 0.00228469
60.0, 190.0, 10.0, 0.00458145
60.0, 200.0, 10.0, 0.00724794
60.0, 210.0, 10.0, 0.00322088
60.0, 220.0, 10.0, 0.00130950
60.0, 230.0, 10.0, 0.00367725
60.0, 240.0, 10.0, 0.00488557
60.0, 250.0, 10.0, 0.00415643
60.0, 260.0, 10.0, 0.00568957
70.0, 0.0, 10.0, 0.00220301
70.0, 10.0, 10.0, 0.00265657
70.0, 20.0, 10.0, 0.00220637
70.0, 30.0, 10.0, 0.00570376
70.0, 40.0, 10.0, 0.00670516
70.0, 50.0, 10.0, 0.00615990
70.0, 60.0, 10.0, 0.00865255
70.0, 70.0, 10.0, 0.00752460
70.0, 80.0, 10.0, 0.00670938
70.0, 90.0, 10.0, 0.00515984
70.0, 100.0, 10.0, 0.00502595
70.0, 110.0, 10.0, 0.00536889
70.0, 120.0, 10.0, 0.00559161
70.0, 130.0, 10.0, 0.00509008
70.0, 140.0, 10.0, 0.00600009
70.0, 150.0, 10.0, 0.00620693
70.0, 160.0, 10.0, 0.00621771
70.0, 170.0, 10.0, 0.00536638
70.0, 180.0, 10.0, 0.00418126
70.0, 190.0, 10.0, 0.00564158
70.0, 200.0, 10.0, 0.00560573
70.0, 210.0, 10.0, 0.00348420
70.0, 220.0, 10.0, 0.00364512
70.0, 230.0, 10.0, 0.00315590
70.0, 240.0, 10.0, 0.00534484
70.0, 250.0, 10.0, 0.00649877
70.0, 260.0, 10.0, 0.00662000
80.0, 0.0, 10.0, 0.00235862
80.0, 10.0, 10.0, 0.00250992
80.0, 20.0, 10.0, 0.00489899
80.0, 30.0, 10.0, 0.00367889
80.0, 40.0, 10.0, 0.00342414
80.0, 50.0, 10.0, 0.00656153
80.0, 60.0, 10.0, 0.00752691
80.0, 70.0, 10.0, 0.00810509
80.0, 80.0, 10.0, 0.00781245
80.0, 90.0, 10.0, 0.00677207
80.0, 100.0, 10.0, 0.00645912
80.0, 110.0, 10.0, 0.00612844
80.0, 120.0, 10.0, 0.00590840
80.0, 130.0, 10.0, 0.00585814
80.0, 140.0, 10.0, 0.00583212
80.0, 150.0, 10.0, 0.00561895
80.0, 160.0, 10.0, 0.00588219
80.0, 170.0, 10.0, 0.00609150
80.0, 180.0, 10.0, 0.00524653
80.0, 190.0, 10.0, 0.00416761
80.0, 200.0, 10.0, 0.00338585
80.0, 210.0, 10.0, 0.00327161
80.0, 220.0, 10.0, 0.00383489
80.0, 230.0, 10.0, 0.00435996
80.0, 240.0, 10.0, 0.00461502
80.0, 250.0, 10.0, 0.00537219
80.0, 260.0, 10.0, 0.00681086
90.0, 0.0, 10.0, 0.00250548
90.0, 10.0, 10.0, 0.00300064
90.0, 20.0, 10.0, 0.00365249
90.0, 30.0, 10.0, 0.00387209
90.0, 40.0, 10.0, 0.00454501
90.0, 50.0, 10.0, 0.00575253
90.0, 60.0, 10.0, 0.00692416
90.0, 70.0, 10.0, 0.00695383
90.0, 80.0, 10.0, 0.00743210
90.0, 90.0, 10.0, 0.00692388
90.0, 100.0, 10.0, 0.00633562
90.0, 110.0, 10.0, 0.00560238
90.0, 120.0, 10.0, 0.00582486
90.0, 130.0, 10.0, 0.00511314
90.0, 140.0, 10.0, 0.00401977
90.0, 150.0, 10.0, 0.00338908
90.0, 160.0, 10.0, 0.00305623
90.0, 170.0, 10.0, 0.00335078
90.0, 180.0, 10.0, 0.00234931
90.0, 190.0, 10.0, 0.00259970
90.0, 200.0, 10.0, 0.00333521
90.0, 210.0, 10.0, 0.00327769
90.0, 220.0, 10.0, 0.00351077
90.0, 230.0, 10.0, 0.00346083
90.0, 240.0, 10.0, 0.00363265
90.0, 250.0, 10.0, 0.00417287
90.0, 260.0, 10.0, 0.00506209
100.0, 0.0, 10.0, 0.00278984
100.0, 10.0, 10.0, 0.00425245
100.0, 20.0, 10.0, 0.00462772
100.0, 30.0, 10.0, 0.00439083
100.0, 40.0, 10.0, 0.00495943
100.0, 50.0, 10.0, 0.00489402
100.0, 60.0, 10.0, 0.00472469
100.0, 70.0, 10.0, 0.00428818
100.0, 80.0, 10.0, 0.00483100
100.0, 90.0, 10.0, 0.00477050
100.0, 100.0, 10.0, 0.00461548
100.0, 110.0, 10.0, 0.00467125
100.0, 120.0, 10.0, 0.00111542
100.0, 130.0, 10.0, 0.00117051
100.0, 140.0, 10.0, 0.00108591
100.0, 150.0, 10.0, 0.00121310
100.0, 160.0, 10.0, 0.00098415
100.0, 170.0, 10.0, 0.00056461
100.0, 180.0, 10.0, 0.00086452
100.0, 190.0, 10.0, 0.00154580
100.0, 200.0, 10.0, 0.00150690
100.0, 210.0, 10.0, 0.00176875
100.0, 220.0, 10.0, 0.00211775
100.0, 230.0, 10.0, 0.00233998
100.0, 240.0, 10.0, 0.00200998
100.0, 250.0, 10.0, 0.00202199
100.0, 260.0, 10.0, 0.00387984
110.0, 0.0, 10.0, 0.00259843
110.0, 10.0, 10.0, 0.00385681
110.0, 20.0, 10.0, 0.00385856
110.0, 30.0, 10.0, 0.00391970
110.0, 40.0, 10.0, 0.00427189
110.0, 50.0, 10.0, 0.00393732
110.0, 60.0, 10.0, 0.00371511
110.0, 70.0, 10.0, 0.00367749
110.0, 80.0, 10.0, 0.00301302
110.0, 90.0, 10.0, 0.00197074
110.0, 100.0, 10.0, 0.00034290
110.0, 110.0, 10.0, 0.00079506
110.0, 120.0, 10.0, 0.00103957
110.0, 130.0, 10.0, 0.00099040
110.0, 140.0, 10.0, 0.00090696
110.0, 150.0, 10.0, 0.00061456
110.0, 160.0, 10.0, 0.00037977
110.0, 170.0, 10.0, 0.00001043
110.0, 180.0, 10.0, 0.00105201
110.0, 190.0, 10.0, 0.00156069
110.0, 200.0, 10.0, 0.00175800
110.0, 210.0, 10.0, 0.00200936
110.0, 220.0, 10.0, 0.00249072
110.0, 230.0, 10.0, 0.00250284
110.0, 240.0, 10.0, 0.00195890
110.0, 250.0, 10.0, 0.00150952
110.0, 260.0, 10.0, 0.00258135
120.0, 0.0, 10.0, 0.00271020
120.0, 10.0, 10.0, 0.00372263
120.0, 20.0, 10.0, 0.00374352
120.0, 30.0, 10.0, 0.00359632
120.0, 40.0, 10.0, 0.00301015
120.0, 50.0, 10.0, 0.00293627
120.0, 60.0, 10.0, 0.00252527
120.0, 70.0, 10.0, 0.00185277
120.0, 80.0, 10.0, 0.00089082
120.0, 90.0, 10.0, 0.00174482
120.0, 100.0, 10.0, 0.00196937
120.0, 110.0, 10.0, 0.00206843
120.0, 120.0, 10.0, 0.00133543
120.0, 130.0, 10.0, 0.00078869
120.0, 140.0, 10.0, 0.00058818
120.0, 150.0, 10.0, 0.00052966
120.0, 160.0, 10.0, 0.00024046
120.0, 170.0, 10.0, 0.00029915
120.0, 180.0, 10.0, 0.00145745
120.0, 190.0, 10.0, 0.00203114
120.0, 200.0, 10.0, 0.00176428
120.0, 210.0, 10.0, 0.00144320
120.0, 220.0, 10.0, 0.00143795
120.0, 230.0, 10.0, 0.00214286
120.0, 240.0, 10.0, 0.00268675
120.0, 250.0, 10.0, 0.00169583
120.0, 260.0, 10.0, 0.00190584
130.0, 0.0, 10.0, 0.00243218
130.0, 10.0, 10.0, 0.00361332
130.0, 20.0, 10.0, 0.00326993
130.0, 30.0, 10.0, 0.00316457
130.0, 40.0, 10.0, 0.00276097
130.0, 50.0, 10.0, 0.00294505
130.0, 60.0, 10.0, 0.00262741
130.0, 70.0, 10.0, 0.00259162
130.0, 80.0, 10.0, 0.00267929
130.0, 90.0, 10.0, 0.00250106
130.0, 100.0, 10.0, 0.00191227
130.0, 110.0, 10.0, 0.00090585
130.0, 120.0, 10.0, 0.00069616
130.0, 130.0, 10.0, 0.00056976
130.0, 140.0, 10.0, 0.00041622
130.0, 150.0, 10.0, 0.00034647
130.0, 160.0, 10.0, 0.00033203
130.0, 170.0, 10.0, 0.00057862
130.0, 180.0, 10.0, 0.00029016
130.0, 190.0, 10.0, 0.00193884
130.0, 200.0, 10.0, 0.00206811
130.0, 210.0, 10.0, 0.00165825
130.0, 220.0, 10.0, 0.00221473
130.0, 230.0, 10.0, 0.00225774
130.0, 240.0, 10.0, 0.00253210
130.0, 250.0, 10.0, 0.00241294
130.0, 260.0, 10.0, 0.00177675
140.0, 0.0, 10.0, 0.00201045
140.0, 10.0, 10.0, 0.00288510
140.0, 20.0, 10.0, 0.00268976
140.0, 30.0, 10.0, 0.00273645
140.0, 40.0, 10.0, 0.00249926
140.0, 50.0, 10.0, 0.00244449
140.0, 60.0, 10.0, 0.00237483
140.0, 70.0, 10.0, 0.00223095
140.0, 80.0, 10.0, 0.00188747
140.0, 90.0, 10.0, 0.00134278
140.0, 100.0, 10.0, 0.00096597
140.0, 110.0, 10.0, 0.00056336
140.0, 120.0, 10.0, 0.00045437
140.0, 130.0, 10.0, 0.00047026
140.0, 140.0, 10.0, 0.00055907
140.0, 150.0, 10.0, 0.00068309
140.0, 160.0, 10.0, 0.00077280
140.0, 170.0, 10.0, 0.00091050
140.0, 180.0, 10.0, 0.00058532
140.0, 190.0, 10.0, 0.00076744
140.0, 200.0, 10.0, 0.00125248
140.0, 210.0, 10.0, 0.00191755
140.0, 220.0, 10.0, 0.00188465
140.0, 230.0, 10.0, 0.00151915
140.0, 240.0, 10.0, 0.00144793
140.0, 250.0, 10.0, 0.00146991
140.0, 260.0, 10.0, 0.00156516
150.0, 0.0, 10.0, 0.00068996
150.0, 10.0, 10.0, 0.00137848
150.0, 20.0, 10.0, 0.00206855
150.0, 30.0, 10.0, 0.00219796
150.0, 40.0, 10.0, 0.00223774
150.0, 50.0, 10.0, 0.00209454
150.0, 60.0, 10.0, 0.00174700
150.0, 70.0, 10.0, 0.00127031
150.0, 80.0, 10.0, 0.00060194
150.0, 90.0, 10.0, 0.00028699
150.0, 100.0, 10.0, 0.00018200
150.0, 110.0, 10.0, 0.00014756
150.0, 120.0, 10.0, 0.00019933
150.0, 130.0, 10.0, 0.00036271
150.0, 140.0, 10.0, 0.00065140
150.0, 150.0, 10.0, 0.00101838
150.0, 160.0, 10.0, 0.00120334
150.0, 170.0, 10.0, 0.00140595
150.0, 180.0, 10.0, 0.00137029
150.0, 190.0, 10.0, 0.00080149
150.0, 200.0, 10.0, 0.00094754
150.0, 210.0, 10.0, 0.00113694
150.0, 220.0, 10.0, 0.00097207
150.0, 230.0, 10.0, 0.00082130
150.0, 240.0, 10.0, 0.00079513
150.0, 250.0, 10.0, 0.00090254
150.0, 260.0, 10.0, 0.00101772
160.0, 0.0, 10.0, 0.00092750
160.0, 10.0, 10.0, 0.00194953
160.0, 20.0, 10.0, 0.00175621
160.0, 30.0, 10.0, 0.00163365
160.0, 40.0, 10.0, 0.00200538
160.0, 50.0, 10.0, 0.00180296
160.0, 60.0, 10.0, 0.00167073
160.0, 70.0, 10.0, 0.00100294
160.0, 80.0, 10.0, 0.00036613
160.0, 90.0, 10.0, 0.00012104
160.0, 100.0, 10.0, 0.00004437
160.0, 110.0, 10.0, 0.00002698
160.0, 120.0, 10.0, 0.00005190
160.0, 130.0, 10.0, 0.00026457
160.0, 140.0, 10.0, 0.00077466
160.0, 150.0, 10.0, 0.00106562
160.0, 160.0, 10.0, 0.00138674
160.0, 170.0, 10.0, 0.00143737
160.0, 180.0, 10.0, 0.00136463
160.0, 190.0, 10.0, 0.00119907
160.0, 200.0, 10.0, 0.00094534
160.0, 210.0, 10.0, 0.00113970
160.0, 220.0, 10.0, 0.00092491
160.0, 230.0, 10.0, 0.00074569
160.0, 240.0, 10.0, 0.00064742
160.0, 250.0, 10.0, 0.00067904
160.0, 260.0, 10.0, 0.00083237
170.0, 0.0, 10.0, 0.00073123
170.0, 10.0, 10.0, 0.00098799
170.0, 20.0, 10.0, 0.00125956
170.0, 30.0, 10.0, 0.00124766
170.0, 40.0, 10.0, 0.00141140
170.0, 50.0, 10.0, 0.00116265
170.0, 60.0, 10.0, 0.00128058
170.0, 70.0, 10.0, 0.00093925
170.0, 80.0, 10.0, 0.00036152
170.0, 90.0, 10.0, 0.00014992
170.0, 100.0, 10.0, 0.00006334
170.0, 110.0, 10.0, 0.00000957
170.0, 120.0, 10.0, 0.00021795
170.0, 130.0, 10.0, 0.00070471
170.0, 140.0, 10.0, 0.00120982
170.0, 150.0, 10.0, 0.00147460
170.0, 160.0, 10.0, 0.00135472
170.0, 170.0, 10.0, 0.00138782
170.0, 180.0, 10.0, 0.00126376
170.0, 190.0, 10.0, 0.00127286
170.0, 200.0, 10.0, 0.00103192
170.0, 210.0, 10.0, 0.00111727
170.0, 220.0, 10.0, 0.00093096
170.0, 230.0, 10.0, 0.00078801
170.0, 240.0, 10.0, 0.00065368
170.0, 250.0, 10.0, 0.00074899
170.0, 260.0, 10.0, 0.00100166
180.0, 0.0, 10.0, 0.00087886
180.0, 10.0, 10.0, 0.00061378
180.0, 20.0, 10.0, 0.00090773
180.0, 30.0, 10.0, 0.00059499
180.0, 40.0, 10.0, 0.00126887
180.0, 50.0, 10.0, 0.00082789
180.0, 60.0, 10.0, 0.00128009
180.0, 70.0, 10.0, 0.00104517
180.0, 80.0, 10.0, 0.00047409
180.0, 90.0, 10.0, 0.00016414
180.0, 100.0, 10.0, 0.00000973
180.0, 110.0, 10.0, 0.00015959
180.0, 120.0, 10.0, 0.00061137
180.0, 130.0, 10.0, 0.00107984
180.0, 140.0, 10.0, 0.00142339
180.0, 150.0, 10.0, 0.00150804
180.0, 160.0, 10.0, 0.00157912
180.0, 170.0, 10.0, 0.00145886
180.0, 180.0, 10.0, 0.00124861
180.0, 190.0, 10.0, 0.00119142
180.0, 200.0, 10.0, 0.00111122
180.0, 210.0, 10.0, 0.00099251
180.0, 220.0, 10.0, 0.00088163
180.0, 230.0, 10.0, 0.00080654
180.0, 240.0, 10.0, 0.00058678
180.0, 250.0, 10.0, 0.00080388
180.0, 260.0, 10.0, 0.00119266
190.0, 0.0, 10.0, 0.00067082
190.0, 10.0, 10.0, 0.00068108
190.0, 20.0, 10.0, 0.00047000
190.0, 30.0, 10.0, 0.00064689
190.0, 40.0, 10.0, 0.00085949
190.0, 50.0, 10.0, 0.00088970
190.0, 60.0, 10.0, 0.00096994
190.0, 70.0, 10.0, 0.00096671
190.0, 80.0, 10.0, 0.00065672
190.0, 90.0, 10.0, 0.00029458
190.0, 100.0, 10.0, 0.00001635
190.0, 110.0, 10.0, 0.00022879
190.0, 120.0, 10.0, 0.00060716
190.0, 130.0, 10.0, 0.00087462
190.0, 140.0, 10.0, 0.00094175
190.0, 150.0, 10.0, 0.00099903
190.0, 160.0, 10.0, 0.00115134
190.0, 170.0, 10.0, 0.00119235
190.0, 180.0, 10.0, 0.00121717
190.0, 190.0, 10.0, 0.00134942
190.0, 200.0, 10.0, 0.00108249
190.0, 210.0, 10.0, 0.00124555
190.0, 220.0, 10.0, 0.00096559
190.0, 230.0, 10.0, 0.00069747
190.0, 240.0, 10.0, 0.00050939
190.0, 250.0, 10.0, 0.00077223
190.0, 260.0, 10.0, 0.00125588
200.0, 0.0, 10.0, 0.00057185
200.0, 10.0, 10.0, 0.00054747
200.0, 20.0, 10.0, 0.00048235
200.0, 30.0, 10.0, 0.00090923
200.0, 40.0, 10.0, 0.00077487
200.0, 50.0, 10.0, 0.00096558
200.0, 60.0, 10.0, 0.00124725
200.0, 70.0, 10.0, 0.00127526
200.0, 80.0, 10.0, 0.00079512
200.0, 90.0, 10.0, 0.00064108
200.0, 100.0, 10.0, 0.00006218
200.0, 110.0, 10.0, 0.00020260
200.0, 120.0, 10.0, 0.00032698
200.0, 130.0, 10.0, 0.00058093
200.0, 140.0, 10.0, 0.00051765
200.0, 150.0, 10.0, 0.00053734
200.0, 160.0, 10.0, 0.00068888
200.0, 170.0, 10.0, 0.00085677
200.0, 180.0, 10.0, 0.00076104
200.0, 190.0, 10.0, 0.00066754
200.0, 200.0, 10.0, 0.00068582
200.0, 210.0, 10.0, 0.00069539
200.0, 220.0, 10.0, 0.00068540
200.0, 230.0, 10.0, 0.00062883
200.0, 240.0, 10.0, 0.00041610
200.0, 250.0, 10.0, 0.00068155
200.0, 260.0, 10.0, 0.00131439
210.0, 0.0, 10.0, 0.00067422
210.0, 10.0, 10.0, 0.00052866
210.0, 20.0, 10.0, 0.00068002
210.0, 30.0, 10.0, 0.00060477
210.0, 40.0, 10.0, 0.00113394
210.0, 50.0, 10.0, 0.00094569
210.0, 60.0, 10.0, 0.00115332
210.0, 70.0, 10.0, 0.00126442
210.0, 80.0, 10.0, 0.00139764
210.0, 90.0, 10.0, 0.00112918
210.0, 100.0, 10.0, 0.00010702
210.0, 110.0, 10.0, 0.00019695
210.0, 120.0, 10.0, 0.00028579
210.0, 130.0, 10.0, 0.00037783
210.0, 140.0, 10.0, 0.00040444
210.0, 150.0, 10.0, 0.00045523
210.0, 160.0, 10.0, 0.00048016
210.0, 170.0, 10.0, 0.00048603
210.0, 180.0, 10.0, 0.00043040
210.0, 190.0, 10.0, 0.00035094
210.0, 200.0, 10.0, 0.00032894
210.0, 210.0, 10.0, 0.00034516
210.0, 220.0, 10.0, 0.00036323
210.0, 230.0, 10.0, 0.00029503
210.0, 240.0, 10.0, 0.00033350
210.0, 250.0, 10.0, 0.00066165
210.0, 260.0, 10.0, 0.00125594
220.0, 0.0, 10.0, 0.00082714
220.0, 10.0, 10.0, 0.00087192
220.0, 20.0, 10.0, 0.00077314
220.0, 30.0, 10.0, 0.00081370
220.0, 40.0, 10.0, 0.00084050
220.0, 50.0, 10.0, 0.00086751
220.0, 60.0, 10.0, 0.00120274
220.0, 70.0, 10.0, 0.00113881
220.0, 80.0, 10.0, 0.00138471
220.0, 90.0, 10.0, 0.00137679
220.0, 100.0, 10.0, 0.00045899
220.0, 110.0, 10.0, 0.00013976
220.0, 120.0, 10.0, 0.00024838
220.0, 130.0, 10.0, 0.00032429
220.0, 140.0, 10.0, 0.00038353
220.0, 150.0, 10.0, 0.00041400
220.0, 160.0, 10.0, 0.00041817
220.0, 170.0, 10.0, 0.00038338
220.0, 180.0, 10.0, 0.00034980
220.0, 190.0, 10.0, 0.00034000
220.0, 200.0, 10.0, 0.00032109
220.0, 210.0, 10.0, 0.00029830
220.0, 220.0, 10.0, 0.00030407
220.0, 230.0, 10.0, 0.00031540
220.0, 240.0, 10.0, 0.00031035
220.0, 250.0, 10.0, 0.00048478
220.0, 260.0, 10.0, 0.00150896
230.0, 0.0, 10.0, 0.00078780
230.0, 10.0, 10.0, 0.00087109
230.0, 20.0, 10.0, 0.00077236
230.0, 30.0, 10.0, 0.00080013
230.0, 40.0, 10.0, 0.00075350
230.0, 50.0, 10.0, 0.00085086
230.0, 60.0, 10.0, 0.00093858
230.0, 70.0, 10.0, 0.00100671
230.0, 80.0, 10.0, 0.00116918
230.0, 90.0, 10.0, 0.00110268
230.0, 100.0, 10.0, 0.00088015
230.0, 110.0, 10.0, 0.00022705
230.0, 120.0, 10.0, 0.00018721
230.0, 130.0, 10.0, 0.00030921
230.0, 140.0, 10.0, 0.00034111
230.0, 150.0, 10.0, 0.00034083
230.0, 160.0, 10.0, 0.00033487
230.0, 170.0, 10.0, 0.00033864
230.0, 180.0, 10.0, 0.00032910
230.0, 190.0, 10.0, 0.00034521
230.0, 200.0, 10.0, 0.00035512
230.0, 210.0, 10.0, 0.00032669
230.0, 220.0, 10.0, 0.00029664
230.0, 230.0, 10.0, 0.00029306
230.0, 240.0, 10.0, 0.00034243
230.0, 250.0, 10.0, 0.00059827
230.0, 260.0, 10.0, 0.00109484
0.0, 0.0, 20.0, 0.00011336
0.0, 10.0, 20.0, 0.00009249
0.0, 20.0, 20.0, 0.00008032
0.0, 30.0, 20.0, 0.00008564
0.0, 40.0, 20.0, 0.00012704
0.0, 50.0, 20.0, 0.00024230
0.0, 60.0, 20.0, 0.00048426
0.0, 70.0, 20.0, 0.00079294
0.0, 80.0, 20.0, 0.00111500
0.0, 90.0, 20.0, 0.00130259
0.0, 100.0, 20.0, 0.00126680
0.0, 110.0, 20.0, 0.00114316
0.0, 120.0, 20.0, 0.00124306
0.0, 130.0, 20.0, 0.00128970
0.0, 140.0, 20.0, 0.00111787
0.0, 150.0, 20.0, 0.00091682
0.0, 160.0, 20.0, 0.00072749
0.0, 170.0, 20.0, 0.00061437
0.0, 180.0, 20.0, 0.00053745
0.0, 190.0, 20.0, 0.00048700
0.0, 200.0, 20.0, 0.00046348
0.0, 210.0, 20.0, 0.00042966
0.0, 220.0, 20.0, 0.00036561
0.0, 230.0, 20.0, 0.00029046
0.0, 240.0, 20.0, 0.00019580
0.0, 250.0, 20.0, 0.00011852
0.0, 260.0, 20.0, 0.00009404
10.0, 0.0, 20.0, 0.00013486
10.0, 10.0, 20.0, 0.00011230
10.0, 20.0, 20.0, 0.00011722
10.0, 30.0, 20.0, 0.00012240
10.0, 40.0, 20.0, 0.00010312
10.0, 50.0, 20.0, 0.00001601
10.0, 60.0, 20.0, 0.00010141
