S3D
I=60,J=68,K=15
236.0, 12.0, 6.0, 0.00102118
236.0, 16.0, 6.0, 0.00108218
236.0, 20.0, 6.0, 0.00119539
236.0, 24.0, 6.0, 0.00124995
236.0, 28.0, 6.0, 0.00116044
236.0, 32.0, 6.0, 0.00136817
236.0, 36.0, 6.0, 0.00122912
236.0, 40.0, 6.0, 0.00129502
236.0, 44.0, 6.0, 0.00121928
236.0, 48.0, 6.0, 0.00121550
236.0, 52.0, 6.0, 0.00108835
236.0, 56.0, 6.0, 0.00102493
236.0, 60.0, 6.0, 0.00100302
236.0, 64.0, 6.0, 0.00096793
236.0, 68.0, 6.0, 0.00089770
236.0, 72.0, 6.0, 0.00082633
236.0, 76.0, 6.0, 0.00075967
236.0, 80.0, 6.0, 0.00067992
236.0, 84.0, 6.0, 0.00059968
236.0, 88.0, 6.0, 0.00051656
236.0, 92.0, 6.0, 0.00051745
236.0, 96.0, 6.0, 0.00051974
236.0, 100.0, 6.0, 0.00051946
236.0, 104.0, 6.0, 0.00051946
236.0, 108.0, 6.0, 0.00052850
236.0, 112.0, 6.0, 0.00052448
236.0, 116.0, 6.0, 0.00055684
236.0, 120.0, 6.0, 0.00052576
236.0, 124.0, 6.0, 0.00053175
236.0, 128.0, 6.0, 0.00062431
236.0, 132.0, 6.0, 0.00047778
236.0, 136.0, 6.0, 0.00048211
236.0, 140.0, 6.0, 0.00064365
236.0, 144.0, 6.0, 0.00061326
236.0, 148.0, 6.0, 0.00058088
236.0, 152.0, 6.0, 0.00056618
236.0, 156.0, 6.0, 0.00036708
236.0, 160.0, 6.0, 0.00035209
236.0, 164.0, 6.0, 0.00034483
236.0, 168.0, 6.0, 0.00035482
236.0, 172.0, 6.0, 0.00038708
236.0, 176.0, 6.0, 0.00036813
236.0, 180.0, 6.0, 0.00034035
236.0, 184.0, 6.0, 0.00038492
236.0, 188.0, 6.0, 0.00044561
236.0, 192.0, 6.0, 0.00047573
236.0, 196.0, 6.0, 0.00051475
236.0, 200.0, 6.0, 0.00062900
236.0, 204.0, 6.0, 0.00073725
236.0, 208.0, 6.0, 0.00083038
236.0, 212.0, 6.0, 0.00091759
236.0, 216.0, 6.0, 0.00095925
236.0, 220.0, 6.0, 0.00089862
236.0, 224.0, 6.0, 0.00084322
236.0, 228.0, 6.0, 0.00077399
236.0, 232.0, 6.0, 0.00081973
236.0, 236.0, 6.0, 0.00098194
236.0, 240.0, 6.0, 0.00107246
236.0, 244.0, 6.0, 0.00102255
236.0, 248.0, 6.0, 0.00090471
236.0, 252.0, 6.0, 0.00096191
236.0, 256.0, 6.0, 0.00096291
236.0, 260.0, 6.0, 0.00090275
236.0, 264.0, 6.0, 0.00080170
236.0, 268.0, 6.0, 0.00072373
0.0, 0.0, 8.0, 0.00318495
0.0, 4.0, 8.0, 0.00324123
0.0, 8.0, 8.0, 0.00339711
0.0, 12.0, 8.0, 0.00364488
0.0, 16.0, 8.0, 0.00397213
0.0, 20.0, 8.0, 0.00413195
0.0, 24.0, 8.0, 0.00409577
0.0, 28.0, 8.0, 0.00441445
0.0, 32.0, 8.0, 0.00397475
0.0, 36.0, 8.0, 0.00408108
0.0, 40.0, 8.0, 0.00423454
0.0, 44.0, 8.0, 0.00413602
0.0, 48.0, 8.0, 0.00424783
0.0, 52.0, 8.0, 0.00441564
0.0, 56.0, 8.0, 0.00448701
0.0, 60.0, 8.0, 0.00449067
0.0, 64.0, 8.0, 0.00445268
0.0, 68.0, 8.0, 0.00431380
0.0, 72.0, 8.0, 0.00429125
0.0, 76.0, 8.0, 0.00426331
0.0, 80.0, 8.0, 0.00433634
0.0, 84.0, 8.0, 0.00434568
0.0, 88.0, 8.0, 0.00449894
0.0, 92.0, 8.0, 0.00457725
0.0, 96.0, 8.0, 0.00457325
0.0, 100.0, 8.0, 0.00451726
0.0, 104.0, 8.0, 0.00457725
0.0, 108.0, 8.0, 0.00464808
0.0, 112.0, 8.0, 0.00475889
0.0, 116.0, 8.0, 0.00469220
0.0, 120.0, 8.0, 0.00461260
0.0, 124.0, 8.0, 0.00461004
0.0, 128.0, 8.0, 0.00472794
0.0, 132.0, 8.0, 0.00478752
0.0, 136.0, 8.0, 0.00493445
0.0, 140.0, 8.0, 0.00499704
0.0, 144.0, 8.0, 0.00496744
0.0, 148.0, 8.0, 0.00529992
0.0, 152.0, 8.0, 0.00574195
0.0, 156.0, 8.0, 0.00602352
0.0, 160.0, 8.0, 0.00608353
0.0, 164.0, 8.0, 0.00598995
0.0, 168.0, 8.0, 0.00596571
0.0, 172.0, 8.0, 0.00605435
0.0, 176.0, 8.0, 0.00615878
0.0, 180.0, 8.0, 0.00636354
0.0, 184.0, 8.0, 0.00642634
0.0, 188.0, 8.0, 0.00649826
0.0, 192.0, 8.0, 0.00646321
0.0, 196.0, 8.0, 0.00653098
0.0, 200.0, 8.0, 0.00686643
0.0, 204.0, 8.0, 0.00524330
0.0, 208.0, 8.0, 0.00652997
0.0, 212.0, 8.0, 0.00709617
0.0, 216.0, 8.0, 0.00765740
0.0, 220.0, 8.0, 0.00850452
0.0, 224.0, 8.0, 0.00937448
0.0, 228.0, 8.0, 0.01045420
0.0, 232.0, 8.0, 0.01099642
0.0, 236.0, 8.0, 0.01122919
0.0, 240.0, 8.0, 0.01140251
0.0, 244.0, 8.0, 0.01147901
0.0, 248.0, 8.0, 0.01154680
0.0, 252.0, 8.0, 0.01146517
0.0, 256.0, 8.0, 0.01140767
0.0, 260.0, 8.0, 0.01134958
0.0, 264.0, 8.0, 0.01092340
0.0, 268.0, 8.0, 0.01007664
4.0, 0.0, 8.0, 0.00324113
4.0, 4.0, 8.0, 0.00290133
4.0, 8.0, 8.0, 0.00354256
4.0, 12.0, 8.0, 0.00367800
4.0, 16.0, 8.0, 0.00415166
4.0, 20.0, 8.0, 0.00405297
4.0, 24.0, 8.0, 0.00392780
4.0, 28.0, 8.0, 0.00406756
4.0, 32.0, 8.0, 0.00371479
4.0, 36.0, 8.0, 0.00126720
4.0, 40.0, 8.0, 0.00202420
4.0, 44.0, 8.0, 0.00113620
4.0, 48.0, 8.0, 0.00000000
4.0, 52.0, 8.0, 0.00166643
4.0, 56.0, 8.0, 0.00394892
4.0, 60.0, 8.0, 0.00482031
4.0, 64.0, 8.0, 0.00502208
4.0, 68.0, 8.0, 0.00575997
4.0, 72.0, 8.0, 0.00516055
4.0, 76.0, 8.0, 0.00269447
4.0, 80.0, 8.0, 0.00429600
4.0, 84.0, 8.0, 0.00529034
4.0, 88.0, 8.0, 0.00528409
4.0, 92.0, 8.0, 0.00495720
4.0, 96.0, 8.0, 0.00352155
4.0, 100.0, 8.0, 0.00247836
4.0, 104.0, 8.0, 0.00530172
4.0, 108.0, 8.0, 0.00492684
4.0, 112.0, 8.0, 0.00550391
4.0, 116.0, 8.0, 0.00493507
4.0, 120.0, 8.0, 0.00452651
4.0, 124.0, 8.0, 0.00463049
4.0, 128.0, 8.0, 0.00449864
4.0, 132.0, 8.0, 0.00548802
4.0, 136.0, 8.0, 0.00483971
4.0, 140.0, 8.0, 0.00618409
4.0, 144.0, 8.0, 0.00427234
4.0, 148.0, 8.0, 0.00654739
4.0, 152.0, 8.0, 0.00502947
4.0, 156.0, 8.0, 0.00638954
4.0, 160.0, 8.0, 0.00742675
4.0, 164.0, 8.0, 0.00755338
4.0, 168.0, 8.0, 0.00713112
4.0, 172.0, 8.0, 0.00659333
4.0, 176.0, 8.0, 0.00745899
4.0, 180.0, 8.0, 0.00743939
4.0, 184.0, 8.0, 0.00714224
4.0, 188.0, 8.0, 0.00754650
4.0, 192.0, 8.0, 0.00746706
4.0, 196.0, 8.0, 0.00825134
4.0, 200.0, 8.0, 0.00840426
4.0, 204.0, 8.0, 0.00865663
4.0, 208.0, 8.0, 0.00670018
4.0, 212.0, 8.0, 0.00654799
4.0, 216.0, 8.0, 0.00742491
4.0, 220.0, 8.0, 0.00788108
4.0, 224.0, 8.0, 0.00860264
4.0, 228.0, 8.0, 0.00908704
4.0, 232.0, 8.0, 0.00937544
4.0, 236.0, 8.0, 0.00978345
4.0, 240.0, 8.0, 0.01072107
4.0, 244.0, 8.0, 0.01148486
4.0, 248.0, 8.0, 0.01241992
4.0, 252.0, 8.0, 0.01203778
4.0, 256.0, 8.0, 0.01153863
4.0, 260.0, 8.0, 0.01105585
4.0, 264.0, 8.0, 0.01075858
4.0, 268.0, 8.0, 0.01047068
8.0, 0.0, 8.0, 0.00322975
8.0, 4.0, 8.0, 0.00342983
8.0, 8.0, 8.0, 0.00328017
8.0, 12.0, 8.0, 0.00329258
8.0, 16.0, 8.0, 0.00266867
8.0, 20.0, 8.0, 0.00407316
8.0, 24.0, 8.0, 0.00331129
8.0, 28.0, 8.0, 0.00364235
8.0, 32.0, 8.0, 0.00346786
8.0, 36.0, 8.0, 0.00139049
8.0, 40.0, 8.0, 0.00197065
8.0, 44.0, 8.0, 0.00092869
8.0, 48.0, 8.0, 0.00000000
8.0, 52.0, 8.0, 0.00057705
8.0, 56.0, 8.0, 0.00138467
8.0, 60.0, 8.0, 0.00433148
8.0, 64.0, 8.0, 0.00364909
8.0, 68.0, 8.0, 0.00464101
8.0, 72.0, 8.0, 0.00500773
8.0, 76.0, 8.0, 0.00363775
8.0, 80.0, 8.0, 0.00340011
8.0, 84.0, 8.0, 0.00545384
8.0, 88.0, 8.0, 0.00492291
8.0, 92.0, 8.0, 0.00393273
8.0, 96.0, 8.0, 0.00422287
8.0, 100.0, 8.0, 0.00410630
8.0, 104.0, 8.0, 0.00320638
8.0, 108.0, 8.0, 0.00424952
8.0, 112.0, 8.0, 0.00548493
8.0, 116.0, 8.0, 0.00478784
8.0, 120.0, 8.0, 0.00140988
8.0, 124.0, 8.0, 0.00414749
8.0, 128.0, 8.0, 0.00533746
8.0, 132.0, 8.0, 0.00507446
8.0, 136.0, 8.0, 0.00530658
8.0, 140.0, 8.0, 0.00523181
8.0, 144.0, 8.0, 0.00545723
8.0, 148.0, 8.0, 0.00567215
8.0, 152.0, 8.0, 0.00560642
8.0, 156.0, 8.0, 0.00507115
8.0, 160.0, 8.0, 0.00685018
8.0, 164.0, 8.0, 0.00639759
8.0, 168.0, 8.0, 0.00707494
8.0, 172.0, 8.0, 0.00709014
8.0, 176.0, 8.0, 0.00634563
8.0, 180.0, 8.0, 0.00695260
8.0, 184.0, 8.0, 0.00761365
8.0, 188.0, 8.0, 0.00720304
8.0, 192.0, 8.0, 0.00826092
8.0, 196.0, 8.0, 0.00646073
8.0, 200.0, 8.0, 0.00717906
8.0, 204.0, 8.0, 0.00879241
8.0, 208.0, 8.0, 0.00926599
8.0, 212.0, 8.0, 0.00936651
8.0, 216.0, 8.0, 0.00806668
8.0, 220.0, 8.0, 0.00669681
8.0, 224.0, 8.0, 0.00880242
8.0, 228.0, 8.0, 0.00977657
8.0, 232.0, 8.0, 0.01041311
8.0, 236.0, 8.0, 0.01116912
8.0, 240.0, 8.0, 0.00971311
8.0, 244.0, 8.0, 0.00930919
8.0, 248.0, 8.0, 0.01037293
8.0, 252.0, 8.0, 0.01241373
8.0, 256.0, 8.0, 0.01221168
8.0, 260.0, 8.0, 0.01199800
8.0, 264.0, 8.0, 0.01101285
8.0, 268.0, 8.0, 0.01097300
12.0, 0.0, 8.0, 0.00296754
12.0, 4.0, 8.0, 0.00356884
12.0, 8.0, 8.0, 0.00356371
12.0, 12.0, 8.0, 0.00339451
12.0, 16.0, 8.0, 0.00375322
12.0, 20.0, 8.0, 0.00314078
12.0, 24.0, 8.0, 0.00237485
12.0, 28.0, 8.0, 0.00278194
12.0, 32.0, 8.0, 0.00312163
12.0, 36.0, 8.0, 0.00198760
12.0, 40.0, 8.0, 0.00121577
12.0, 44.0, 8.0, 0.00046802
12.0, 48.0, 8.0, 0.00018876
12.0, 52.0, 8.0, 0.00000000
12.0, 56.0, 8.0, 0.00030871
12.0, 60.0, 8.0, 0.00362418
12.0, 64.0, 8.0, 0.00441405
12.0, 68.0, 8.0, 0.00457450
12.0, 72.0, 8.0, 0.00347778
12.0, 76.0, 8.0, 0.00441700
12.0, 80.0, 8.0, 0.00358010
12.0, 84.0, 8.0, 0.00527314
12.0, 88.0, 8.0, 0.00486622
12.0, 92.0, 8.0, 0.00358118
12.0, 96.0, 8.0, 0.00449754
12.0, 100.0, 8.0, 0.00445688
12.0, 104.0, 8.0, 0.00416465
12.0, 108.0, 8.0, 0.00492359
12.0, 112.0, 8.0, 0.00503794
12.0, 116.0, 8.0, 0.00505290
12.0, 120.0, 8.0, 0.00288321
12.0, 124.0, 8.0, 0.00477282
12.0, 128.0, 8.0, 0.00501226
12.0, 132.0, 8.0, 0.00467011
12.0, 136.0, 8.0, 0.00505433
12.0, 140.0, 8.0, 0.00533342
12.0, 144.0, 8.0, 0.00580372
12.0, 148.0, 8.0, 0.00503165
12.0, 152.0, 8.0, 0.00567401
12.0, 156.0, 8.0, 0.00530943
12.0, 160.0, 8.0, 0.00454792
12.0, 164.0, 8.0, 0.00607289
12.0, 168.0, 8.0, 0.00647521
12.0, 172.0, 8.0, 0.00704891
12.0, 176.0, 8.0, 0.00668444
12.0, 180.0, 8.0, 0.00531497
12.0, 184.0, 8.0, 0.00705914
12.0, 188.0, 8.0, 0.00677241
12.0, 192.0, 8.0, 0.00790088
12.0, 196.0, 8.0, 0.00517075
12.0, 200.0, 8.0, 0.00894959
12.0, 204.0, 8.0, 0.00687475
12.0, 208.0, 8.0, 0.00901514
12.0, 212.0, 8.0, 0.00796396
12.0, 216.0, 8.0, 0.00938054
12.0, 220.0, 8.0, 0.00967197
12.0, 224.0, 8.0, 0.00881036
12.0, 228.0, 8.0, 0.00763660
12.0, 232.0, 8.0, 0.00950922
12.0, 236.0, 8.0, 0.01049335
12.0, 240.0, 8.0, 0.01132540
12.0, 244.0, 8.0, 0.00991115
12.0, 248.0, 8.0, 0.00902933
12.0, 252.0, 8.0, 0.01067113
12.0, 256.0, 8.0, 0.01255817
12.0, 260.0, 8.0, 0.01231836
12.0, 264.0, 8.0, 0.01214091
12.0, 268.0, 8.0, 0.01138537
16.0, 0.0, 8.0, 0.00293309
16.0, 4.0, 8.0, 0.00327432
16.0, 8.0, 8.0, 0.00353666
16.0, 12.0, 8.0, 0.00286259
16.0, 16.0, 8.0, 0.00269948
16.0, 20.0, 8.0, 0.00240275
16.0, 24.0, 8.0, 0.00338725
16.0, 28.0, 8.0, 0.00295373
16.0, 32.0, 8.0, 0.00206342
16.0, 36.0, 8.0, 0.00229516
16.0, 40.0, 8.0, 0.00123068
16.0, 44.0, 8.0, 0.00049677
16.0, 48.0, 8.0, 0.00029303
16.0, 52.0, 8.0, 0.00000000
16.0, 56.0, 8.0, 0.00036314
16.0, 60.0, 8.0, 0.00282721
16.0, 64.0, 8.0, 0.00430306
16.0, 68.0, 8.0, 0.00502078
16.0, 72.0, 8.0, 0.00389095
16.0, 76.0, 8.0, 0.00254631
16.0, 80.0, 8.0, 0.00297542
16.0, 84.0, 8.0, 0.00473002
16.0, 88.0, 8.0, 0.00409870
16.0, 92.0, 8.0, 0.00182238
16.0, 96.0, 8.0, 0.00448111
16.0, 100.0, 8.0, 0.00340576
16.0, 104.0, 8.0, 0.00430234
16.0, 108.0, 8.0, 0.00310246
16.0, 112.0, 8.0, 0.00524897
16.0, 116.0, 8.0, 0.00476438
16.0, 120.0, 8.0, 0.00432573
16.0, 124.0, 8.0, 0.00478833
16.0, 128.0, 8.0, 0.00485268
16.0, 132.0, 8.0, 0.00491170
16.0, 136.0, 8.0, 0.00506947
16.0, 140.0, 8.0, 0.00436745
16.0, 144.0, 8.0, 0.00601799
16.0, 148.0, 8.0, 0.00588696
16.0, 152.0, 8.0, 0.00476473
16.0, 156.0, 8.0, 0.00618069
16.0, 160.0, 8.0, 0.00559813
16.0, 164.0, 8.0, 0.00584361
16.0, 168.0, 8.0, 0.00587304
16.0, 172.0, 8.0, 0.00361653
16.0, 176.0, 8.0, 0.00677774
16.0, 180.0, 8.0, 0.00661105
16.0, 184.0, 8.0, 0.00626150
16.0, 188.0, 8.0, 0.00670199
16.0, 192.0, 8.0, 0.00597939
16.0, 196.0, 8.0, 0.00753735
16.0, 200.0, 8.0, 0.00586032
16.0, 204.0, 8.0, 0.00855185
16.0, 208.0, 8.0, 0.00667623
16.0, 212.0, 8.0, 0.00799140
16.0, 216.0, 8.0, 0.00743812
16.0, 220.0, 8.0, 0.00818918
16.0, 224.0, 8.0, 0.00950694
16.0, 228.0, 8.0, 0.00953148
16.0, 232.0, 8.0, 0.00932695
16.0, 236.0, 8.0, 0.01009579
16.0, 240.0, 8.0, 0.01077650
16.0, 244.0, 8.0, 0.01162730
16.0, 248.0, 8.0, 0.00955571
16.0, 252.0, 8.0, 0.00931221
16.0, 256.0, 8.0, 0.01151326
16.0, 260.0, 8.0, 0.01262091
16.0, 264.0, 8.0, 0.01285921
16.0, 268.0, 8.0, 0.01149199
20.0, 0.0, 8.0, 0.00266712
20.0, 4.0, 8.0, 0.00364930
20.0, 8.0, 8.0, 0.00327449
20.0, 12.0, 8.0, 0.00292060
20.0, 16.0, 8.0, 0.00288238
20.0, 20.0, 8.0, 0.00258959
20.0, 24.0, 8.0, 0.00257698
20.0, 28.0, 8.0, 0.00256759
20.0, 32.0, 8.0, 0.00135763
20.0, 36.0, 8.0, 0.00201154
20.0, 40.0, 8.0, 0.00140505
20.0, 44.0, 8.0, 0.00028008
20.0, 48.0, 8.0, 0.00027905
20.0, 52.0, 8.0, 0.00000858
20.0, 56.0, 8.0, 0.00000000
20.0, 60.0, 8.0, 0.00382235
20.0, 64.0, 8.0, 0.00267671
20.0, 68.0, 8.0, 0.00446773
20.0, 72.0, 8.0, 0.00163059
20.0, 76.0, 8.0, 0.00082026
20.0, 80.0, 8.0, 0.00147317
20.0, 84.0, 8.0, 0.00425191
20.0, 88.0, 8.0, 0.00450347
20.0, 92.0, 8.0, 0.00292795
20.0, 96.0, 8.0, 0.00421908
20.0, 100.0, 8.0, 0.00417705
20.0, 104.0, 8.0, 0.00458306
20.0, 108.0, 8.0, 0.00437643
20.0, 112.0, 8.0, 0.00437646
20.0, 116.0, 8.0, 0.00292243
20.0, 120.0, 8.0, 0.00432732
20.0, 124.0, 8.0, 0.00458572
20.0, 128.0, 8.0, 0.00491283
20.0, 132.0, 8.0, 0.00380871
20.0, 136.0, 8.0, 0.00184121
20.0, 140.0, 8.0, 0.00315688
20.0, 144.0, 8.0, 0.00389311
20.0, 148.0, 8.0, 0.00586958
20.0, 152.0, 8.0, 0.00512066
20.0, 156.0, 8.0, 0.00510674
20.0, 160.0, 8.0, 0.00564796
20.0, 164.0, 8.0, 0.00558386
20.0, 168.0, 8.0, 0.00394491
20.0, 172.0, 8.0, 0.00302670
20.0, 176.0, 8.0, 0.00523703
20.0, 180.0, 8.0, 0.00480625
20.0, 184.0, 8.0, 0.00644849
20.0, 188.0, 8.0, 0.00637645
20.0, 192.0, 8.0, 0.00766379
20.0, 196.0, 8.0, 0.00718030
20.0, 200.0, 8.0, 0.00704311
20.0, 204.0, 8.0, 0.00691639
20.0, 208.0, 8.0, 0.00799678
20.0, 212.0, 8.0, 0.00805243
20.0, 216.0, 8.0, 0.00813542
20.0, 220.0, 8.0, 0.00755538
20.0, 224.0, 8.0, 0.00770647
20.0, 228.0, 8.0, 0.00885080
20.0, 232.0, 8.0, 0.00844784
20.0, 236.0, 8.0, 0.00993519
20.0, 240.0, 8.0, 0.01030804
20.0, 244.0, 8.0, 0.01156299
20.0, 248.0, 8.0, 0.01092665
20.0, 252.0, 8.0, 0.00944014
20.0, 256.0, 8.0, 0.01001023
20.0, 260.0, 8.0, 0.01241152
20.0, 264.0, 8.0, 0.01276193
20.0, 268.0, 8.0, 0.01145806
24.0, 0.0, 8.0, 0.00288635
24.0, 4.0, 8.0, 0.00361356
24.0, 8.0, 8.0, 0.00309741
24.0, 12.0, 8.0, 0.00282996
24.0, 16.0, 8.0, 0.00272674
24.0, 20.0, 8.0, 0.00283562
24.0, 24.0, 8.0, 0.00250439
24.0, 28.0, 8.0, 0.00276276
24.0, 32.0, 8.0, 0.00283660
24.0, 36.0, 8.0, 0.00164391
24.0, 40.0, 8.0, 0.00070387
24.0, 44.0, 8.0, 0.00023029
24.0, 48.0, 8.0, 0.00012550
24.0, 52.0, 8.0, 0.00038434
24.0, 56.0, 8.0, 0.00046460
24.0, 60.0, 8.0, 0.00382847
24.0, 64.0, 8.0, 0.00371357
24.0, 68.0, 8.0, 0.00380759
24.0, 72.0, 8.0, 0.00210570
24.0, 76.0, 8.0, 0.00109846
24.0, 80.0, 8.0, 0.00276730
24.0, 84.0, 8.0, 0.00276944
24.0, 88.0, 8.0, 0.00426658
24.0, 92.0, 8.0, 0.00409927
24.0, 96.0, 8.0, 0.00438198
24.0, 100.0, 8.0, 0.00432438
24.0, 104.0, 8.0, 0.00314289
24.0, 108.0, 8.0, 0.00329047
24.0, 112.0, 8.0, 0.00297996
24.0, 116.0, 8.0, 0.00344071
24.0, 120.0, 8.0, 0.00378330
24.0, 124.0, 8.0, 0.00497922
24.0, 128.0, 8.0, 0.00370583
24.0, 132.0, 8.0, 0.00306123
24.0, 136.0, 8.0, 0.00454245
24.0, 140.0, 8.0, 0.00461684
24.0, 144.0, 8.0, 0.00460448
24.0, 148.0, 8.0, 0.00386729
24.0, 152.0, 8.0, 0.00354799
24.0, 156.0, 8.0, 0.00566297
24.0, 160.0, 8.0, 0.00549434
24.0, 164.0, 8.0, 0.00527913
24.0, 168.0, 8.0, 0.00557009
24.0, 172.0, 8.0, 0.00581707
24.0, 176.0, 8.0, 0.00619860
24.0, 180.0, 8.0, 0.00604219
24.0, 184.0, 8.0, 0.00514359
24.0, 188.0, 8.0, 0.00536055
24.0, 192.0, 8.0, 0.00504656
24.0, 196.0, 8.0, 0.00580278
24.0, 200.0, 8.0, 0.00610650
24.0, 204.0, 8.0, 0.00672637
24.0, 208.0, 8.0, 0.00655583
24.0, 212.0, 8.0, 0.00654273
24.0, 216.0, 8.0, 0.00633128
24.0, 220.0, 8.0, 0.00680587
24.0, 224.0, 8.0, 0.00716504
24.0, 228.0, 8.0, 0.00730025
24.0, 232.0, 8.0, 0.00866526
24.0, 236.0, 8.0, 0.00757845
24.0, 240.0, 8.0, 0.00937166
24.0, 244.0, 8.0, 0.01037375
24.0, 248.0, 8.0, 0.01192026
24.0, 252.0, 8.0, 0.01026490
24.0, 256.0, 8.0, 0.00935133
24.0, 260.0, 8.0, 0.01143213
24.0, 264.0, 8.0, 0.01258189
24.0, 268.0, 8.0, 0.01132020
28.0, 0.0, 8.0, 0.00298297
28.0, 4.0, 8.0, 0.00327627
28.0, 8.0, 8.0, 0.00274038
28.0, 12.0, 8.0, 0.00245469
28.0, 16.0, 8.0, 0.00234200
28.0, 20.0, 8.0, 0.00256339
28.0, 24.0, 8.0, 0.00224516
28.0, 28.0, 8.0, 0.00204181
28.0, 32.0, 8.0, 0.00183590
28.0, 36.0, 8.0, 0.00176388
28.0, 40.0, 8.0, 0.00068103
28.0, 44.0, 8.0, 0.00065740
28.0, 48.0, 8.0, 0.00070451
28.0, 52.0, 8.0, 0.00081510
28.0, 56.0, 8.0, 0.00045362
28.0, 60.0, 8.0, 0.00269933
28.0, 64.0, 8.0, 0.00136196
28.0, 68.0, 8.0, 0.00234143
28.0, 72.0, 8.0, 0.00261017
28.0, 76.0, 8.0, 0.00357830
28.0, 80.0, 8.0, 0.00378438
28.0, 84.0, 8.0, 0.00204596
28.0, 88.0, 8.0, 0.00178885
28.0, 92.0, 8.0, 0.00276275
28.0, 96.0, 8.0, 0.00283248
28.0, 100.0, 8.0, 0.00411159
28.0, 104.0, 8.0, 0.00433873
28.0, 108.0, 8.0, 0.00404597
28.0, 112.0, 8.0, 0.00287662
28.0, 116.0, 8.0, 0.00404547
28.0, 120.0, 8.0, 0.00394619
28.0, 124.0, 8.0, 0.00404351
28.0, 128.0, 8.0, 0.00371066
28.0, 132.0, 8.0, 0.00375042
28.0, 136.0, 8.0, 0.00419291
28.0, 140.0, 8.0, 0.00363874
28.0, 144.0, 8.0, 0.00363090
28.0, 148.0, 8.0, 0.00549130
28.0, 152.0, 8.0, 0.00474624
28.0, 156.0, 8.0, 0.00473947
28.0, 160.0, 8.0, 0.00492767
28.0, 164.0, 8.0, 0.00473265
28.0, 168.0, 8.0, 0.00503376
28.0, 172.0, 8.0, 0.00435082
28.0, 176.0, 8.0, 0.00502284
28.0, 180.0, 8.0, 0.00592229
28.0, 184.0, 8.0, 0.00577359
28.0, 188.0, 8.0, 0.00624641
28.0, 192.0, 8.0, 0.00676463
28.0, 196.0, 8.0, 0.00627305
28.0, 200.0, 8.0, 0.00671489
28.0, 204.0, 8.0, 0.00588205
28.0, 208.0, 8.0, 0.00732330
28.0, 212.0, 8.0, 0.00688245
28.0, 216.0, 8.0, 0.00767839
28.0, 220.0, 8.0, 0.00832064
28.0, 224.0, 8.0, 0.00674308
28.0, 228.0, 8.0, 0.00674890
28.0, 232.0, 8.0, 0.00807532
28.0, 236.0, 8.0, 0.00836322
28.0, 240.0, 8.0, 0.00620078
28.0, 244.0, 8.0, 0.00817171
28.0, 248.0, 8.0, 0.01012686
28.0, 252.0, 8.0, 0.01167518
28.0, 256.0, 8.0, 0.01004439
28.0, 260.0, 8.0, 0.01081699
28.0, 264.0, 8.0, 0.01226473
28.0, 268.0, 8.0, 0.01123300
32.0, 0.0, 8.0, 0.00310522
32.0, 4.0, 8.0, 0.00342986
32.0, 8.0, 8.0, 0.00278465
32.0, 12.0, 8.0, 0.00241167
32.0, 16.0, 8.0, 0.00234283
32.0, 20.0, 8.0, 0.00214108
32.0, 24.0, 8.0, 0.00214280
32.0, 28.0, 8.0, 0.00198803
32.0, 32.0, 8.0, 0.00193789
32.0, 36.0, 8.0, 0.00134676
32.0, 40.0, 8.0, 0.00004601
32.0, 44.0, 8.0, 0.00126000
32.0, 48.0, 8.0, 0.00117181
32.0, 52.0, 8.0, 0.00129920
32.0, 56.0, 8.0, 0.00116737
32.0, 60.0, 8.0, 0.00244160
32.0, 64.0, 8.0, 0.00329585
32.0, 68.0, 8.0, 0.00283228
32.0, 72.0, 8.0, 0.00365955
32.0, 76.0, 8.0, 0.00222077
32.0, 80.0, 8.0, 0.00309016
32.0, 84.0, 8.0, 0.00367746
32.0, 88.0, 8.0, 0.00402754
32.0, 92.0, 8.0, 0.00092301
32.0, 96.0, 8.0, 0.00354305
32.0, 100.0, 8.0, 0.00149920
32.0, 104.0, 8.0, 0.00117222
32.0, 108.0, 8.0, 0.00347339
32.0, 112.0, 8.0, 0.00000004
32.0, 116.0, 8.0, 0.00171374
32.0, 120.0, 8.0, 0.00444345
32.0, 124.0, 8.0, 0.00363663
32.0, 128.0, 8.0, 0.00263765
32.0, 132.0, 8.0, 0.00455620
32.0, 136.0, 8.0, 0.00363803
32.0, 140.0, 8.0, 0.00440942
32.0, 144.0, 8.0, 0.00194549
32.0, 148.0, 8.0, 0.00449883
32.0, 152.0, 8.0, 0.00397051
32.0, 156.0, 8.0, 0.00420933
32.0, 160.0, 8.0, 0.00454820
32.0, 164.0, 8.0, 0.00507984
32.0, 168.0, 8.0, 0.00511194
32.0, 172.0, 8.0, 0.00479778
32.0, 176.0, 8.0, 0.00469895
32.0, 180.0, 8.0, 0.00539633
32.0, 184.0, 8.0, 0.00557646
32.0, 188.0, 8.0, 0.00514101
32.0, 192.0, 8.0, 0.00630054
32.0, 196.0, 8.0, 0.00584684
32.0, 200.0, 8.0, 0.00602310
32.0, 204.0, 8.0, 0.00630729
32.0, 208.0, 8.0, 0.00692604
32.0, 212.0, 8.0, 0.00622932
32.0, 216.0, 8.0, 0.00790632
32.0, 220.0, 8.0, 0.00673795
