S3D
I=24,J=27,K=3
0.0, 170.0, 10.0, 0.00769386
0.0, 180.0, 10.0, 0.00811575
0.0, 190.0, 10.0, 0.00915208
0.0, 200.0, 10.0, 0.00951783
0.0, 210.0, 10.0, 0.00928788
0.0, 220.0, 10.0, 0.00916868
0.0, 230.0, 10.0, 0.00937842
0.0, 240.0, 10.0, 0.00867077
0.0, 250.0, 10.0, 0.00817815
0.0, 260.0, 10.0, 0.00833752
10.0, 0.0, 10.0, 0.00109354
10.0, 10.0, 10.0, 0.00109453
10.0, 20.0, 10.0, 0.00182271
10.0, 30.0, 10.0, 0.00429191
10.0, 40.0, 10.0, 0.00945473
10.0, 50.0, 10.0, 0.00545942
10.0, 60.0, 10.0, 0.00607644
10.0, 70.0, 10.0, 0.00641231
10.0, 80.0, 10.0, 0.00801632
10.0, 90.0, 10.0, 0.00830168
10.0, 100.0, 10.0, 0.00894031
10.0, 110.0, 10.0, 0.00949522
10.0, 120.0, 10.0, 0.00948567
10.0, 130.0, 10.0, 0.00911730
10.0, 140.0, 10.0, 0.00877382
10.0, 150.0, 10.0, 0.00776039
10.0, 160.0, 10.0, 0.00823383
10.0, 170.0, 10.0, 0.00956131
10.0, 180.0, 10.0, 0.00933730
10.0, 190.0, 10.0, 0.00984608
10.0, 200.0, 10.0, 0.00983974
10.0, 210.0, 10.0, 0.00953537
10.0, 220.0, 10.0, 0.00792486
10.0, 230.0, 10.0, 0.00566419
10.0, 240.0, 10.0, 0.00698978
10.0, 250.0, 10.0, 0.00758176
10.0, 260.0, 10.0, 0.00784761
20.0, 0.0, 10.0, 0.00039169
20.0, 10.0, 10.0, 0.00113361
20.0, 20.0, 10.0, 0.00221547
20.0, 30.0, 10.0, 0.00282577
20.0, 40.0, 10.0, 0.00905425
20.0, 50.0, 10.0, 0.00598967
20.0, 60.0, 10.0, 0.00586040
20.0, 70.0, 10.0, 0.00779952
20.0, 80.0, 10.0, 0.00847493
20.0, 90.0, 10.0, 0.00819728
20.0, 100.0, 10.0, 0.00827529
20.0, 110.0, 10.0, 0.00824952
20.0, 120.0, 10.0, 0.00799152
20.0, 130.0, 10.0, 0.00802524
20.0, 140.0, 10.0, 0.00791338
20.0, 150.0, 10.0, 0.00754273
20.0, 160.0, 10.0, 0.00707152
20.0, 170.0, 10.0, 0.00779425
20.0, 180.0, 10.0, 0.00611533
20.0, 190.0, 10.0, 0.00462158
20.0, 200.0, 10.0, 0.00429008
20.0, 210.0, 10.0, 0.00388413
20.0, 220.0, 10.0, 0.00258902
20.0, 230.0, 10.0, 0.00422481
20.0, 240.0, 10.0, 0.00695963
20.0, 250.0, 10.0, 0.00774007
20.0, 260.0, 10.0, 0.00816057
30.0, 0.0, 10.0, 0.00075072
30.0, 10.0, 10.0, 0.00236216
30.0, 20.0, 10.0, 0.00243063
30.0, 30.0, 10.0, 0.00246027
30.0, 40.0, 10.0, 0.00659056
30.0, 50.0, 10.0, 0.00718004
30.0, 60.0, 10.0, 0.00717583
30.0, 70.0, 10.0, 0.00841544
30.0, 80.0, 10.0, 0.00812782
30.0, 90.0, 10.0, 0.00817857
30.0, 100.0, 10.0, 0.00804105
30.0, 110.0, 10.0, 0.00726735
30.0, 120.0, 10.0, 0.00670588
30.0, 130.0, 10.0, 0.00644258
30.0, 140.0, 10.0, 0.00666590
30.0, 150.0, 10.0, 0.00651189
30.0, 160.0, 10.0, 0.00687271
30.0, 170.0, 10.0, 0.00592329
30.0, 180.0, 10.0, 0.00363573
30.0, 190.0, 10.0, 0.00319882
30.0, 200.0, 10.0, 0.00268626
30.0, 210.0, 10.0, 0.00301776
30.0, 220.0, 10.0, 0.00353970
30.0, 230.0, 10.0, 0.00420083
30.0, 240.0, 10.0, 0.00587226
30.0, 250.0, 10.0, 0.00785598
30.0, 260.0, 10.0, 0.00827824
40.0, 0.0, 10.0, 0.00203079
40.0, 10.0, 10.0, 0.00295004
40.0, 20.0, 10.0, 0.00268022
40.0, 30.0, 10.0, 0.00346571
40.0, 40.0, 10.0, 0.01108123
40.0, 50.0, 10.0, 0.00659654
40.0, 60.0, 10.0, 0.00812512
40.0, 70.0, 10.0, 0.00768645
40.0, 80.0, 10.0, 0.00794157
40.0, 90.0, 10.0, 0.00867954
40.0, 100.0, 10.0, 0.00778678
40.0, 110.0, 10.0, 0.00700509
40.0, 120.0, 10.0, 0.00662470
40.0, 130.0, 10.0, 0.00619880
40.0, 140.0, 10.0, 0.00654965
40.0, 150.0, 10.0, 0.00668008
40.0, 160.0, 10.0, 0.00536610
40.0, 170.0, 10.0, 0.00400473
40.0, 180.0, 10.0, 0.00225717
40.0, 190.0, 10.0, 0.00608647
40.0, 200.0, 10.0, 0.00577488
40.0, 210.0, 10.0, 0.00245903
40.0, 220.0, 10.0, 0.00293215
40.0, 230.0, 10.0, 0.00190519
40.0, 240.0, 10.0, 0.00418371
40.0, 250.0, 10.0, 0.00718840
40.0, 260.0, 10.0, 0.00789818
50.0, 0.0, 10.0, 0.00258064
50.0, 10.0, 10.0, 0.00266680
50.0, 20.0, 10.0, 0.00314049
50.0, 30.0, 10.0, 0.00765422
50.0, 40.0, 10.0, 0.00973036
50.0, 50.0, 10.0, 0.00597946
50.0, 60.0, 10.0, 0.00751638
50.0, 70.0, 10.0, 0.00874697
50.0, 80.0, 10.0, 0.00821583
50.0, 90.0, 10.0, 0.00625372
50.0, 100.0, 10.0, 0.00639053
50.0, 110.0, 10.0, 0.00546336
50.0, 120.0, 10.0, 0.00518257
50.0, 130.0, 10.0, 0.00528003
50.0, 140.0, 10.0, 0.00571973
50.0, 150.0, 10.0, 0.00502824
50.0, 160.0, 10.0, 0.00446449
50.0, 170.0, 10.0, 0.00322479
50.0, 180.0, 10.0, 0.00180163
50.0, 190.0, 10.0, 0.00359754
50.0, 200.0, 10.0, 0.00485942
50.0, 210.0, 10.0, 0.00167983
50.0, 220.0, 10.0, 0.00189578
50.0, 230.0, 10.0, 0.00236075
50.0, 240.0, 10.0, 0.00252026
50.0, 250.0, 10.0, 0.00563980
50.0, 260.0, 10.0, 0.00715730
60.0, 0.0, 10.0, 0.00235849
60.0, 10.0, 10.0, 0.00248640
60.0, 20.0, 10.0, 0.00382121
60.0, 30.0, 10.0, 0.00898168
60.0, 40.0, 10.0, 0.00927712
60.0, 50.0, 10.0, 0.00762165
60.0, 60.0, 10.0, 0.00913843
60.0, 70.0, 10.0, 0.00844212
60.0, 80.0, 10.0, 0.00783317
60.0, 90.0, 10.0, 0.00631954
60.0, 100.0, 10.0, 0.00443581
60.0, 110.0, 10.0, 0.00328410
60.0, 120.0, 10.0, 0.00367457
60.0, 130.0, 10.0, 0.00351818
60.0, 140.0, 10.0, 0.00347873
60.0, 150.0, 10.0, 0.00373974
60.0, 160.0, 10.0, 0.00403877
60.0, 170.0, 10.0, 0.00373396
60.0, 180.0, 10.0, 0.00242257
60.0, 190.0, 10.0, 0.00510556
60.0, 200.0, 10.0, 0.00607572
60.0, 210.0, 10.0, 0.00292914
60.0, 220.0, 10.0, 0.00165822
60.0, 230.0, 10.0, 0.00392645
60.0, 240.0, 10.0, 0.00441482
60.0, 250.0, 10.0, 0.00393203
60.0, 260.0, 10.0, 0.00470894
70.0, 0.0, 10.0, 0.00220301
70.0, 10.0, 10.0, 0.00287943
70.0, 20.0, 10.0, 0.00238427
70.0, 30.0, 10.0, 0.00843926
70.0, 40.0, 10.0, 0.00830394
70.0, 50.0, 10.0, 0.00828239
70.0, 60.0, 10.0, 0.00838542
70.0, 70.0, 10.0, 0.00789899
70.0, 80.0, 10.0, 0.00714458
70.0, 90.0, 10.0, 0.00537403
70.0, 100.0, 10.0, 0.00502631
70.0, 110.0, 10.0, 0.00510950
70.0, 120.0, 10.0, 0.00569020
70.0, 130.0, 10.0, 0.00481697
70.0, 140.0, 10.0, 0.00605687
70.0, 150.0, 10.0, 0.00618149
70.0, 160.0, 10.0, 0.00617299
70.0, 170.0, 10.0, 0.00537953
70.0, 180.0, 10.0, 0.00418374
70.0, 190.0, 10.0, 0.00617571
70.0, 200.0, 10.0, 0.00602872
70.0, 210.0, 10.0, 0.00362277
70.0, 220.0, 10.0, 0.00356918
70.0, 230.0, 10.0, 0.00318420
70.0, 240.0, 10.0, 0.00529753
70.0, 250.0, 10.0, 0.00648697
70.0, 260.0, 10.0, 0.00680144
80.0, 0.0, 10.0, 0.00235862
80.0, 10.0, 10.0, 0.00248620
80.0, 20.0, 10.0, 0.00705790
80.0, 30.0, 10.0, 0.00498539
80.0, 40.0, 10.0, 0.00422221
80.0, 50.0, 10.0, 0.00704347
80.0, 60.0, 10.0, 0.00798680
80.0, 70.0, 10.0, 0.00811875
80.0, 80.0, 10.0, 0.00763059
80.0, 90.0, 10.0, 0.00678665
80.0, 100.0, 10.0, 0.00647031
80.0, 110.0, 10.0, 0.00622603
80.0, 120.0, 10.0, 0.00603030
80.0, 130.0, 10.0, 0.00597270
80.0, 140.0, 10.0, 0.00591685
80.0, 150.0, 10.0, 0.00569381
80.0, 160.0, 10.0, 0.00592872
80.0, 170.0, 10.0, 0.00607292
80.0, 180.0, 10.0, 0.00512593
80.0, 190.0, 10.0, 0.00399120
80.0, 200.0, 10.0, 0.00340212
80.0, 210.0, 10.0, 0.00330241
80.0, 220.0, 10.0, 0.00402147
80.0, 230.0, 10.0, 0.00449385
80.0, 240.0, 10.0, 0.00456381
80.0, 250.0, 10.0, 0.00526714
80.0, 260.0, 10.0, 0.00650768
90.0, 0.0, 10.0, 0.00250548
90.0, 10.0, 10.0, 0.00308510
90.0, 20.0, 10.0, 0.00441538
90.0, 30.0, 10.0, 0.00470760
90.0, 40.0, 10.0, 0.00507053
90.0, 50.0, 10.0, 0.00570366
90.0, 60.0, 10.0, 0.00644274
90.0, 70.0, 10.0, 0.00727108
90.0, 80.0, 10.0, 0.00736342
90.0, 90.0, 10.0, 0.00686589
90.0, 100.0, 10.0, 0.00642192
90.0, 110.0, 10.0, 0.00576345
90.0, 120.0, 10.0, 0.00593815
90.0, 130.0, 10.0, 0.00508696
90.0, 140.0, 10.0, 0.00383759
90.0, 150.0, 10.0, 0.00331457
90.0, 160.0, 10.0, 0.00301513
90.0, 170.0, 10.0, 0.00334721
90.0, 180.0, 10.0, 0.00226569
90.0, 190.0, 10.0, 0.00266042
90.0, 200.0, 10.0, 0.00329502
90.0, 210.0, 10.0, 0.00327310
90.0, 220.0, 10.0, 0.00351887
90.0, 230.0, 10.0, 0.00348978
90.0, 240.0, 10.0, 0.00382659
90.0, 250.0, 10.0, 0.00433697
90.0, 260.0, 10.0, 0.00498792
100.0, 0.0, 10.0, 0.00278984
100.0, 10.0, 10.0, 0.00406199
100.0, 20.0, 10.0, 0.00441096
100.0, 30.0, 10.0, 0.00480277
100.0, 40.0, 10.0, 0.00499177
100.0, 50.0, 10.0, 0.00486337
100.0, 60.0, 10.0, 0.00478283
100.0, 70.0, 10.0, 0.00464238
100.0, 80.0, 10.0, 0.00486847
100.0, 90.0, 10.0, 0.00475717
100.0, 100.0, 10.0, 0.00463148
100.0, 110.0, 10.0, 0.00462930
100.0, 120.0, 10.0, 0.00117702
100.0, 130.0, 10.0, 0.00113808
100.0, 140.0, 10.0, 0.00107148
100.0, 150.0, 10.0, 0.00118730
100.0, 160.0, 10.0, 0.00094551
100.0, 170.0, 10.0, 0.00058034
100.0, 180.0, 10.0, 0.00088271
100.0, 190.0, 10.0, 0.00150266
100.0, 200.0, 10.0, 0.00164512
100.0, 210.0, 10.0, 0.00186290
100.0, 220.0, 10.0, 0.00221526
100.0, 230.0, 10.0, 0.00278436
100.0, 240.0, 10.0, 0.00259377
100.0, 250.0, 10.0, 0.00221009
100.0, 260.0, 10.0, 0.00327317
110.0, 0.0, 10.0, 0.00259843
110.0, 10.0, 10.0, 0.00369823
110.0, 20.0, 10.0, 0.00381721
110.0, 30.0, 10.0, 0.00392511
110.0, 40.0, 10.0, 0.00428757
110.0, 50.0, 10.0, 0.00391016
110.0, 60.0, 10.0, 0.00392828
110.0, 70.0, 10.0, 0.00345602
110.0, 80.0, 10.0, 0.00286381
110.0, 90.0, 10.0, 0.00198414
110.0, 100.0, 10.0, 0.00041020
110.0, 110.0, 10.0, 0.00075074
110.0, 120.0, 10.0, 0.00103260
110.0, 130.0, 10.0, 0.00098395
110.0, 140.0, 10.0, 0.00090611
110.0, 150.0, 10.0, 0.00062141
110.0, 160.0, 10.0, 0.00038629
110.0, 170.0, 10.0, 0.00001015
110.0, 180.0, 10.0, 0.00106866
110.0, 190.0, 10.0, 0.00157512
110.0, 200.0, 10.0, 0.00176330
110.0, 210.0, 10.0, 0.00204880
110.0, 220.0, 10.0, 0.00251436
110.0, 230.0, 10.0, 0.00252073
110.0, 240.0, 10.0, 0.00192967
110.0, 250.0, 10.0, 0.00224061
110.0, 260.0, 10.0, 0.00362305
120.0, 0.0, 10.0, 0.00271020
120.0, 10.0, 10.0, 0.00360163
120.0, 20.0, 10.0, 0.00368979
120.0, 30.0, 10.0, 0.00360229
120.0, 40.0, 10.0, 0.00304294
120.0, 50.0, 10.0, 0.00295777
120.0, 60.0, 10.0, 0.00272008
120.0, 70.0, 10.0, 0.00227387
120.0, 80.0, 10.0, 0.00087586
120.0, 90.0, 10.0, 0.00201227
120.0, 100.0, 10.0, 0.00148945
120.0, 110.0, 10.0, 0.00179936
120.0, 120.0, 10.0, 0.00130754
120.0, 130.0, 10.0, 0.00078490
120.0, 140.0, 10.0, 0.00059182
120.0, 150.0, 10.0, 0.00052877
120.0, 160.0, 10.0, 0.00023984
120.0, 170.0, 10.0, 0.00029711
120.0, 180.0, 10.0, 0.00148115
120.0, 190.0, 10.0, 0.00205827
120.0, 200.0, 10.0, 0.00179001
120.0, 210.0, 10.0, 0.00146709
120.0, 220.0, 10.0, 0.00147295
120.0, 230.0, 10.0, 0.00232915
120.0, 240.0, 10.0, 0.00330088
120.0, 250.0, 10.0, 0.00251982
120.0, 260.0, 10.0, 0.00214257
130.0, 0.0, 10.0, 0.00243218
130.0, 10.0, 10.0, 0.00371583
130.0, 20.0, 10.0, 0.00323205
130.0, 30.0, 10.0, 0.00316696
130.0, 40.0, 10.0, 0.00279284
130.0, 50.0, 10.0, 0.00293928
130.0, 60.0, 10.0, 0.00256712
130.0, 70.0, 10.0, 0.00258331
130.0, 80.0, 10.0, 0.00269973
130.0, 90.0, 10.0, 0.00251751
130.0, 100.0, 10.0, 0.00197592
130.0, 110.0, 10.0, 0.00095037
130.0, 120.0, 10.0, 0.00069001
130.0, 130.0, 10.0, 0.00056418
130.0, 140.0, 10.0, 0.00041362
130.0, 150.0, 10.0, 0.00034524
130.0, 160.0, 10.0, 0.00033196
130.0, 170.0, 10.0, 0.00058366
130.0, 180.0, 10.0, 0.00027320
130.0, 190.0, 10.0, 0.00193743
130.0, 200.0, 10.0, 0.00208290
130.0, 210.0, 10.0, 0.00170740
130.0, 220.0, 10.0, 0.00222875
130.0, 230.0, 10.0, 0.00220810
130.0, 240.0, 10.0, 0.00254678
130.0, 250.0, 10.0, 0.00251095
130.0, 260.0, 10.0, 0.00186252
140.0, 0.0, 10.0, 0.00201045
140.0, 10.0, 10.0, 0.00280968
140.0, 20.0, 10.0, 0.00263242
140.0, 30.0, 10.0, 0.00265015
140.0, 40.0, 10.0, 0.00250281
140.0, 50.0, 10.0, 0.00245216
140.0, 60.0, 10.0, 0.00236616
140.0, 70.0, 10.0, 0.00222792
140.0, 80.0, 10.0, 0.00190574
140.0, 90.0, 10.0, 0.00141266
140.0, 100.0, 10.0, 0.00099241
140.0, 110.0, 10.0, 0.00056906
140.0, 120.0, 10.0, 0.00045641
140.0, 130.0, 10.0, 0.00047250
140.0, 140.0, 10.0, 0.00056096
140.0, 150.0, 10.0, 0.00068014
140.0, 160.0, 10.0, 0.00077257
140.0, 170.0, 10.0, 0.00090535
140.0, 180.0, 10.0, 0.00060692
140.0, 190.0, 10.0, 0.00083570
140.0, 200.0, 10.0, 0.00126859
140.0, 210.0, 10.0, 0.00192580
140.0, 220.0, 10.0, 0.00190280
140.0, 230.0, 10.0, 0.00156996
140.0, 240.0, 10.0, 0.00149014
140.0, 250.0, 10.0, 0.00148377
140.0, 260.0, 10.0, 0.00157843
150.0, 0.0, 10.0, 0.00068996
150.0, 10.0, 10.0, 0.00142329
150.0, 20.0, 10.0, 0.00204945
150.0, 30.0, 10.0, 0.00206952
150.0, 40.0, 10.0, 0.00215560
150.0, 50.0, 10.0, 0.00208511
150.0, 60.0, 10.0, 0.00174533
150.0, 70.0, 10.0, 0.00131424
150.0, 80.0, 10.0, 0.00060948
150.0, 90.0, 10.0, 0.00028944
150.0, 100.0, 10.0, 0.00018191
150.0, 110.0, 10.0, 0.00014899
150.0, 120.0, 10.0, 0.00019861
150.0, 130.0, 10.0, 0.00035943
150.0, 140.0, 10.0, 0.00064823
150.0, 150.0, 10.0, 0.00102491
150.0, 160.0, 10.0, 0.00122318
150.0, 170.0, 10.0, 0.00139870
150.0, 180.0, 10.0, 0.00148305
150.0, 190.0, 10.0, 0.00080226
150.0, 200.0, 10.0, 0.00095052
150.0, 210.0, 10.0, 0.00114846
150.0, 220.0, 10.0, 0.00097429
150.0, 230.0, 10.0, 0.00082284
150.0, 240.0, 10.0, 0.00079795
150.0, 250.0, 10.0, 0.00089551
150.0, 260.0, 10.0, 0.00137096
160.0, 0.0, 10.0, 0.00092750
160.0, 10.0, 10.0, 0.00192293
160.0, 20.0, 10.0, 0.00173572
160.0, 30.0, 10.0, 0.00151637
160.0, 40.0, 10.0, 0.00191678
160.0, 50.0, 10.0, 0.00179356
160.0, 60.0, 10.0, 0.00165524
160.0, 70.0, 10.0, 0.00100064
160.0, 80.0, 10.0, 0.00036564
160.0, 90.0, 10.0, 0.00012053
160.0, 100.0, 10.0, 0.00004421
160.0, 110.0, 10.0, 0.00002733
160.0, 120.0, 10.0, 0.00005179
160.0, 130.0, 10.0, 0.00026146
160.0, 140.0, 10.0, 0.00076384
160.0, 150.0, 10.0, 0.00105701
160.0, 160.0, 10.0, 0.00138232
160.0, 170.0, 10.0, 0.00142551
160.0, 180.0, 10.0, 0.00147421
160.0, 190.0, 10.0, 0.00119668
160.0, 200.0, 10.0, 0.00093770
160.0, 210.0, 10.0, 0.00114796
160.0, 220.0, 10.0, 0.00092580
160.0, 230.0, 10.0, 0.00074564
160.0, 240.0, 10.0, 0.00064631
160.0, 250.0, 10.0, 0.00068246
160.0, 260.0, 10.0, 0.00118634
170.0, 0.0, 10.0, 0.00073123
170.0, 10.0, 10.0, 0.00100627
170.0, 20.0, 10.0, 0.00119244
170.0, 30.0, 10.0, 0.00134157
170.0, 40.0, 10.0, 0.00153429
170.0, 50.0, 10.0, 0.00119190
170.0, 60.0, 10.0, 0.00127147
170.0, 70.0, 10.0, 0.00094012
170.0, 80.0, 10.0, 0.00036103
170.0, 90.0, 10.0, 0.00014871
170.0, 100.0, 10.0, 0.00006288
170.0, 110.0, 10.0, 0.00000942
170.0, 120.0, 10.0, 0.00021839
170.0, 130.0, 10.0, 0.00068674
170.0, 140.0, 10.0, 0.00129918
170.0, 150.0, 10.0, 0.00154341
170.0, 160.0, 10.0, 0.00128622
170.0, 170.0, 10.0, 0.00159413
170.0, 180.0, 10.0, 0.00124679
170.0, 190.0, 10.0, 0.00126281
170.0, 200.0, 10.0, 0.00102303
170.0, 210.0, 10.0, 0.00111686
170.0, 220.0, 10.0, 0.00093596
170.0, 230.0, 10.0, 0.00078894
170.0, 240.0, 10.0, 0.00065358
170.0, 250.0, 10.0, 0.00075026
170.0, 260.0, 10.0, 0.00098117
180.0, 0.0, 10.0, 0.00087886
180.0, 10.0, 10.0, 0.00065126
180.0, 20.0, 10.0, 0.00094161
180.0, 30.0, 10.0, 0.00076983
180.0, 40.0, 10.0, 0.00096383
180.0, 50.0, 10.0, 0.00078383
180.0, 60.0, 10.0, 0.00126014
180.0, 70.0, 10.0, 0.00104369
180.0, 80.0, 10.0, 0.00047526
180.0, 90.0, 10.0, 0.00016327
180.0, 100.0, 10.0, 0.00000960
180.0, 110.0, 10.0, 0.00016014
180.0, 120.0, 10.0, 0.00061040
180.0, 130.0, 10.0, 0.00115870
180.0, 140.0, 10.0, 0.00141031
180.0, 150.0, 10.0, 0.00144581
180.0, 160.0, 10.0, 0.00150759
180.0, 170.0, 10.0, 0.00150972
180.0, 180.0, 10.0, 0.00128835
180.0, 190.0, 10.0, 0.00126767
180.0, 200.0, 10.0, 0.00116476
180.0, 210.0, 10.0, 0.00110856
180.0, 220.0, 10.0, 0.00099407
180.0, 230.0, 10.0, 0.00082936
180.0, 240.0, 10.0, 0.00060366
180.0, 250.0, 10.0, 0.00080748
180.0, 260.0, 10.0, 0.00119445
190.0, 0.0, 10.0, 0.00067082
190.0, 10.0, 10.0, 0.00068416
190.0, 20.0, 10.0, 0.00046108
190.0, 30.0, 10.0, 0.00063849
190.0, 40.0, 10.0, 0.00085261
190.0, 50.0, 10.0, 0.00093610
190.0, 60.0, 10.0, 0.00100247
190.0, 70.0, 10.0, 0.00096323
190.0, 80.0, 10.0, 0.00065530
190.0, 90.0, 10.0, 0.00029423
190.0, 100.0, 10.0, 0.00001644
190.0, 110.0, 10.0, 0.00022844
190.0, 120.0, 10.0, 0.00060362
190.0, 130.0, 10.0, 0.00087013
190.0, 140.0, 10.0, 0.00098594
190.0, 150.0, 10.0, 0.00099425
190.0, 160.0, 10.0, 0.00114224
190.0, 170.0, 10.0, 0.00118636
190.0, 180.0, 10.0, 0.00121163
190.0, 190.0, 10.0, 0.00133358
190.0, 200.0, 10.0, 0.00109919
190.0, 210.0, 10.0, 0.00122020
190.0, 220.0, 10.0, 0.00097738
190.0, 230.0, 10.0, 0.00072051
190.0, 240.0, 10.0, 0.00054487
190.0, 250.0, 10.0, 0.00077544
190.0, 260.0, 10.0, 0.00125720
200.0, 0.0, 10.0, 0.00057185
200.0, 10.0, 10.0, 0.00055267
200.0, 20.0, 10.0, 0.00055343
200.0, 30.0, 10.0, 0.00080051
200.0, 40.0, 10.0, 0.00077932
200.0, 50.0, 10.0, 0.00097197
200.0, 60.0, 10.0, 0.00114213
200.0, 70.0, 10.0, 0.00124227
200.0, 80.0, 10.0, 0.00079167
200.0, 90.0, 10.0, 0.00064044
200.0, 100.0, 10.0, 0.00006233
200.0, 110.0, 10.0, 0.00020264
200.0, 120.0, 10.0, 0.00032672
200.0, 130.0, 10.0, 0.00055798
200.0, 140.0, 10.0, 0.00051516
200.0, 150.0, 10.0, 0.00053662
200.0, 160.0, 10.0, 0.00068687
200.0, 170.0, 10.0, 0.00085024
200.0, 180.0, 10.0, 0.00075019
200.0, 190.0, 10.0, 0.00069663
200.0, 200.0, 10.0, 0.00067911
200.0, 210.0, 10.0, 0.00068682
200.0, 220.0, 10.0, 0.00068108
200.0, 230.0, 10.0, 0.00064506
200.0, 240.0, 10.0, 0.00041499
200.0, 250.0, 10.0, 0.00068233
200.0, 260.0, 10.0, 0.00132952
210.0, 0.0, 10.0, 0.00067422
210.0, 10.0, 10.0, 0.00057698
210.0, 20.0, 10.0, 0.00064185
210.0, 30.0, 10.0, 0.00058507
210.0, 40.0, 10.0, 0.00087858
210.0, 50.0, 10.0, 0.00092911
210.0, 60.0, 10.0, 0.00114618
210.0, 70.0, 10.0, 0.00127770
210.0, 80.0, 10.0, 0.00127360
210.0, 90.0, 10.0, 0.00112191
210.0, 100.0, 10.0, 0.00010699
210.0, 110.0, 10.0, 0.00019698
210.0, 120.0, 10.0, 0.00028580
210.0, 130.0, 10.0, 0.00038276
210.0, 140.0, 10.0, 0.00040440
210.0, 150.0, 10.0, 0.00045516
210.0, 160.0, 10.0, 0.00048003
210.0, 170.0, 10.0, 0.00048499
210.0, 180.0, 10.0, 0.00041973
210.0, 190.0, 10.0, 0.00035069
210.0, 200.0, 10.0, 0.00032860
210.0, 210.0, 10.0, 0.00034438
210.0, 220.0, 10.0, 0.00036238
210.0, 230.0, 10.0, 0.00029291
210.0, 240.0, 10.0, 0.00033254
210.0, 250.0, 10.0, 0.00066248
210.0, 260.0, 10.0, 0.00124673
220.0, 0.0, 10.0, 0.00082714
220.0, 10.0, 10.0, 0.00087212
220.0, 20.0, 10.0, 0.00068686
220.0, 30.0, 10.0, 0.00073654
220.0, 40.0, 10.0, 0.00079579
220.0, 50.0, 10.0, 0.00088927
220.0, 60.0, 10.0, 0.00110200
220.0, 70.0, 10.0, 0.00115038
220.0, 80.0, 10.0, 0.00141056
220.0, 90.0, 10.0, 0.00134627
220.0, 100.0, 10.0, 0.00045793
220.0, 110.0, 10.0, 0.00013981
220.0, 120.0, 10.0, 0.00024841
220.0, 130.0, 10.0, 0.00032425
220.0, 140.0, 10.0, 0.00038351
220.0, 150.0, 10.0, 0.00041390
220.0, 160.0, 10.0, 0.00041801
220.0, 170.0, 10.0, 0.00038328
220.0, 180.0, 10.0, 0.00034974
220.0, 190.0, 10.0, 0.00034009
220.0, 200.0, 10.0, 0.00032119
220.0, 210.0, 10.0, 0.00029823
220.0, 220.0, 10.0, 0.00030395
220.0, 230.0, 10.0, 0.00031502
220.0, 240.0, 10.0, 0.00031084
220.0, 250.0, 10.0, 0.00048581
220.0, 260.0, 10.0, 0.00145485
230.0, 0.0, 10.0, 0.00078780
230.0, 10.0, 10.0, 0.00080808
230.0, 20.0, 10.0, 0.00077771
230.0, 30.0, 10.0, 0.00077552
230.0, 40.0, 10.0, 0.00073819
230.0, 50.0, 10.0, 0.00084666
230.0, 60.0, 10.0, 0.00091513
230.0, 70.0, 10.0, 0.00099826
230.0, 80.0, 10.0, 0.00116735
230.0, 90.0, 10.0, 0.00109419
230.0, 100.0, 10.0, 0.00087955
230.0, 110.0, 10.0, 0.00022716
230.0, 120.0, 10.0, 0.00018724
230.0, 130.0, 10.0, 0.00030923
230.0, 140.0, 10.0, 0.00034107
230.0, 150.0, 10.0, 0.00034078
230.0, 160.0, 10.0, 0.00033484
230.0, 170.0, 10.0, 0.00033867
230.0, 180.0, 10.0, 0.00032912
230.0, 190.0, 10.0, 0.00034535
230.0, 200.0, 10.0, 0.00035528
230.0, 210.0, 10.0, 0.00032674
230.0, 220.0, 10.0, 0.00029668
230.0, 230.0, 10.0, 0.00029303
230.0, 240.0, 10.0, 0.00034229
230.0, 250.0, 10.0, 0.00059862
230.0, 260.0, 10.0, 0.00108582
0.0, 0.0, 20.0, 0.00011336
0.0, 10.0, 20.0, 0.00009249
0.0, 20.0, 20.0, 0.00008032
0.0, 30.0, 20.0, 0.00008564
0.0, 40.0, 20.0, 0.00012704
0.0, 50.0, 20.0, 0.00024230
0.0, 60.0, 20.0, 0.00048426
0.0, 70.0, 20.0, 0.00079294
0.0, 80.0, 20.0, 0.00111500
0.0, 90.0, 20.0, 0.00130259
0.0, 100.0, 20.0, 0.00126680
0.0, 110.0, 20.0, 0.00114316
0.0, 120.0, 20.0, 0.00124306
0.0, 130.0, 20.0, 0.00128970
0.0, 140.0, 20.0, 0.00111787
0.0, 150.0, 20.0, 0.00091682
0.0, 160.0, 20.0, 0.00072749
0.0, 170.0, 20.0, 0.00061437
0.0, 180.0, 20.0, 0.00053745
0.0, 190.0, 20.0, 0.00048700
0.0, 200.0, 20.0, 0.00046348
0.0, 210.0, 20.0, 0.00042966
0.0, 220.0, 20.0, 0.00036561
0.0, 230.0, 20.0, 0.00029046
0.0, 240.0, 20.0, 0.00019580
0.0, 250.0, 20.0, 0.00011852
0.0, 260.0, 20.0, 0.00009404
10.0, 0.0, 20.0, 0.00013486
10.0, 10.0, 20.0, 0.00011184
10.0, 20.0, 20.0, 0.00011888
10.0, 30.0, 20.0, 0.00013308
10.0, 40.0, 20.0, 0.00009893
10.0, 50.0, 20.0, 0.00005100
10.0, 60.0, 20.0, 0.00047571
