S
I=43,J=43
5.000000, 19.000000, 4.457803
6.000000, 19.000000, 4.534245
7.000000, 19.000000, 4.609294
8.000000, 19.000000, 4.696390
9.000000, 19.000000, 4.797832
10.000000, 19.000000, 4.916666
11.000000, 19.000000, 5.057825
12.000000, 19.000000, 5.223419
13.000000, 19.000000, 5.411037
14.000000, 19.000000, 5.604627
15.000000, 19.000000, 5.752950
16.000000, 19.000000, 5.742364
17.000000, 19.000000, 5.446394
18.000000, 19.000000, 4.898094
19.000000, 19.000000, 4.273184
20.000000, 19.000000, 3.699535
21.000000, 19.000000, 3.215241
22.000000, 19.000000, 2.818095
23.000000, 19.000000, 2.500804
24.000000, 19.000000, 2.247697
25.000000, 19.000000, 2.043156
26.000000, 19.000000, 1.873415
27.000000, 19.000000, 1.726628
28.000000, 19.000000, 1.592793
29.000000, 19.000000, 1.464183
30.000000, 19.000000, 1.355887
31.000000, 19.000000, 1.269015
32.000000, 19.000000, 1.181495
33.000000, 19.000000, 1.094479
34.000000, 19.000000, 1.014433
35.000000, 19.000000, 0.957314
36.000000, 19.000000, 0.948046
37.000000, 19.000000, 0.977673
38.000000, 19.000000, 1.045264
39.000000, 19.000000, 1.151235
40.000000, 19.000000, 1.308213
41.000000, 19.000000, 1.493843
42.000000, 19.000000, 1.686770
0.000000, 20.000000, 4.110866
1.000000, 20.000000, 4.192598
2.000000, 20.000000, 4.275272
3.000000, 20.000000, 4.359126
4.000000, 20.000000, 4.444197
5.000000, 20.000000, 4.528464
6.000000, 20.000000, 4.604904
7.000000, 20.000000, 4.678283
8.000000, 20.000000, 4.757696
9.000000, 20.000000, 4.845920
10.000000, 20.000000, 4.942186
11.000000, 20.000000, 5.048885
12.000000, 20.000000, 5.163170
13.000000, 20.000000, 5.275016
14.000000, 20.000000, 5.362017
15.000000, 20.000000, 5.382680
16.000000, 20.000000, 5.278826
17.000000, 20.000000, 5.009224
18.000000, 20.000000, 4.598184
19.000000, 20.000000, 4.124891
20.000000, 20.000000, 3.655762
21.000000, 20.000000, 3.226138
22.000000, 20.000000, 2.859931
23.000000, 20.000000, 2.555013
24.000000, 20.000000, 2.301688
25.000000, 20.000000, 2.088669
26.000000, 20.000000, 1.904858
27.000000, 20.000000, 1.739986
28.000000, 20.000000, 1.584836
29.000000, 20.000000, 1.431538
30.000000, 20.000000, 1.290029
31.000000, 20.000000, 1.171231
32.000000, 20.000000, 1.048027
33.000000, 20.000000, 0.919634
34.000000, 20.000000, 0.792047
35.000000, 20.000000, 0.680377
36.000000, 20.000000, 0.617970
37.000000, 20.000000, 0.629723
38.000000, 20.000000, 0.704056
39.000000, 20.000000, 0.845708
40.000000, 20.000000, 1.041351
41.000000, 20.000000, 1.254990
42.000000, 20.000000, 1.470904
0.000000, 21.000000, 4.171165
1.000000, 21.000000, 4.255300
2.000000, 21.000000, 4.339506
3.000000, 21.000000, 4.423247
4.000000, 21.000000, 4.505517
5.000000, 21.000000, 4.584218
6.000000, 21.000000, 4.657224
7.000000, 21.000000, 4.726183
8.000000, 21.000000, 4.794958
9.000000, 21.000000, 4.865831
10.000000, 21.000000, 4.936118
11.000000, 21.000000, 5.004838
12.000000, 21.000000, 5.067948
13.000000, 21.000000, 5.113255
14.000000, 21.000000, 5.120340
15.000000, 21.000000, 5.063631
16.000000, 21.000000, 4.917974
17.000000, 21.000000, 4.672097
18.000000, 21.000000, 4.343421
19.000000, 21.000000, 3.962894
20.000000, 21.000000, 3.562283
21.000000, 21.000000, 3.189249
22.000000, 21.000000, 2.859557
23.000000, 21.000000, 2.574509
24.000000, 21.000000, 2.329202
25.000000, 21.000000, 2.115966
26.000000, 21.000000, 1.926222
27.000000, 21.000000, 1.751368
28.000000, 21.000000, 1.583195
29.000000, 21.000000, 1.414108
30.000000, 21.000000, 1.247930
31.000000, 21.000000, 1.105017
32.000000, 21.000000, 0.955664
33.000000, 21.000000, 0.794697
34.000000, 21.000000, 0.624345
35.000000, 21.000000, 0.455175
36.000000, 21.000000, 0.322204
37.000000, 21.000000, 0.308286
38.000000, 21.000000, 0.423172
39.000000, 21.000000, 0.621607
40.000000, 21.000000, 0.852170
41.000000, 21.000000, 1.088762
42.000000, 21.000000, 1.319382
0.000000, 22.000000, 4.227890
1.000000, 22.000000, 4.313655
2.000000, 22.000000, 4.398407
3.000000, 22.000000, 4.481027
4.000000, 22.000000, 4.560051
5.000000, 22.000000, 4.633702
6.000000, 22.000000, 4.700669
7.000000, 22.000000, 4.761087
8.000000, 22.000000, 4.816079
9.000000, 22.000000, 4.866459
10.000000, 22.000000, 4.909927
11.000000, 22.000000, 4.941565
12.000000, 22.000000, 4.959136
13.000000, 22.000000, 4.952518
14.000000, 22.000000, 4.902668
15.000000, 22.000000, 4.797902
16.000000, 22.000000, 4.633202
17.000000, 22.000000, 4.408073
18.000000, 22.000000, 4.126933
19.000000, 22.000000, 3.791498
20.000000, 22.000000, 3.449192
21.000000, 22.000000, 3.125821
22.000000, 22.000000, 2.831979
23.000000, 22.000000, 2.570469
24.000000, 22.000000, 2.338996
25.000000, 22.000000, 2.132401
26.000000, 22.000000, 1.944157
27.000000, 22.000000, 1.767251
28.000000, 22.000000, 1.594642
29.000000, 22.000000, 1.419526
30.000000, 22.000000, 1.240497
31.000000, 22.000000, 1.082979
32.000000, 22.000000, 0.921826
33.000000, 22.000000, 0.746278
34.000000, 22.000000, 0.555398
35.000000, 22.000000, 0.351320
36.000000, 22.000000, 0.149393
37.000000, 22.000000, 0.107964
38.000000, 22.000000, 0.296574
39.000000, 22.000000, 0.528117
40.000000, 22.000000, 0.770150
41.000000, 22.000000, 1.010081
42.000000, 22.000000, 1.240052
0.000000, 23.000000, 4.282003
1.000000, 23.000000, 4.369148
2.000000, 23.000000, 4.454235
3.000000, 23.000000, 4.535695
4.000000, 23.000000, 4.611722
5.000000, 23.000000, 4.680387
6.000000, 23.000000, 4.740067
7.000000, 23.000000, 4.789768
8.000000, 23.000000, 4.829003
9.000000, 23.000000, 4.857318
10.000000, 23.000000, 4.873326
11.000000, 23.000000, 4.870814
12.000000, 23.000000, 4.848061
13.000000, 23.000000, 4.800231
14.000000, 23.000000, 4.709992
15.000000, 23.000000, 4.576021
16.000000, 23.000000, 4.404139
17.000000, 23.000000, 4.193616
18.000000, 23.000000, 3.924888
19.000000, 23.000000, 3.627813
20.000000, 23.000000, 3.331616
21.000000, 23.000000, 3.049396
22.000000, 23.000000, 2.788722
23.000000, 23.000000, 2.552147
24.000000, 23.000000, 2.338449
25.000000, 23.000000, 2.143988
26.000000, 23.000000, 1.963764
27.000000, 23.000000, 1.792159
28.000000, 23.000000, 1.623402
29.000000, 23.000000, 1.451889
30.000000, 23.000000, 1.273959
31.000000, 23.000000, 1.112032
32.000000, 23.000000, 0.955782
33.000000, 23.000000, 0.789421
34.000000, 23.000000, 0.615378
35.000000, 23.000000, 0.444126
36.000000, 23.000000, 0.309146
37.000000, 23.000000, 0.292250
38.000000, 23.000000, 0.414321
39.000000, 23.000000, 0.597527
40.000000, 23.000000, 0.806844
41.000000, 23.000000, 1.022645
42.000000, 23.000000, 1.233619
0.000000, 24.000000, 4.334531
1.000000, 24.000000, 4.423252
2.000000, 24.000000, 4.509027
3.000000, 24.000000, 4.589871
4.000000, 24.000000, 4.663537
5.000000, 24.000000, 4.727619
6.000000, 24.000000, 4.779822
7.000000, 24.000000, 4.818172
8.000000, 24.000000, 4.841050
9.000000, 24.000000, 4.847111
10.000000, 24.000000, 4.835155
11.000000, 24.000000, 4.801499
12.000000, 24.000000, 4.742014
13.000000, 24.000000, 4.655684
14.000000, 24.000000, 4.537455
15.000000, 24.000000, 4.388820
16.000000, 24.000000, 4.215383
17.000000, 24.000000, 3.999104
18.000000, 24.000000, 3.741479
19.000000, 24.000000, 3.476517
20.000000, 24.000000, 3.215961
21.000000, 24.000000, 2.967993
22.000000, 24.000000, 2.737514
23.000000, 24.000000, 2.526147
24.000000, 24.000000, 2.332867
25.000000, 24.000000, 2.154830
26.000000, 24.000000, 1.988097
27.000000, 24.000000, 1.828219
28.000000, 24.000000, 1.670671
29.000000, 24.000000, 1.511249
30.000000, 24.000000, 1.346760
31.000000, 24.000000, 1.190877
32.000000, 24.000000, 1.052485
33.000000, 24.000000, 0.912393
34.000000, 24.000000, 0.776174
35.000000, 24.000000, 0.658674
36.000000, 24.000000, 0.584975
37.000000, 24.000000, 0.575158
38.000000, 24.000000, 0.650265
39.000000, 24.000000, 0.776493
40.000000, 24.000000, 0.935629
41.000000, 24.000000, 1.111796
42.000000, 24.000000, 1.290939
0.000000, 25.000000, 4.386411
1.000000, 25.000000, 4.477264
2.000000, 25.000000, 4.564529
3.000000, 25.000000, 4.645780
4.000000, 25.000000, 4.718213
5.000000, 25.000000, 4.778744
6.000000, 25.000000, 4.824247
7.000000, 25.000000, 4.851798
8.000000, 25.000000, 4.858860
9.000000, 25.000000, 4.843477
10.000000, 25.000000, 4.804429
11.000000, 25.000000, 4.740866
12.000000, 25.000000, 4.649509
13.000000, 25.000000, 4.532059
14.000000, 25.000000, 4.391025
15.000000, 25.000000, 4.231064
16.000000, 25.000000, 4.048460
17.000000, 25.000000, 3.819143
18.000000, 25.000000, 3.577279
19.000000, 25.000000, 3.336835
20.000000, 25.000000, 3.104658
21.000000, 25.000000, 2.885756
22.000000, 25.000000, 2.682862
23.000000, 25.000000, 2.496497
24.000000, 25.000000, 2.325387
25.000000, 25.000000, 2.167015
26.000000, 25.000000, 2.018140
27.000000, 25.000000, 1.875236
28.000000, 25.000000, 1.734880
29.000000, 25.000000, 1.594177
30.000000, 25.000000, 1.451347
31.000000, 25.000000, 1.312091
32.000000, 25.000000, 1.196875
33.000000, 25.000000, 1.088902
34.000000, 25.000000, 0.990728
35.000000, 25.000000, 0.913877
36.000000, 25.000000, 0.868860
37.000000, 25.000000, 0.859217
38.000000, 25.000000, 0.910854
39.000000, 25.000000, 1.003987
40.000000, 25.000000, 1.119078
41.000000, 25.000000, 1.253270
42.000000, 25.000000, 1.395271
0.000000, 26.000000, 4.438399
1.000000, 26.000000, 4.532218
2.000000, 26.000000, 4.622161
3.000000, 26.000000, 4.705333
4.000000, 26.000000, 4.778257
5.000000, 26.000000, 4.837009
6.000000, 26.000000, 4.877499
7.000000, 26.000000, 4.895789
8.000000, 26.000000, 4.888458
9.000000, 26.000000, 4.852960
10.000000, 26.000000, 4.788066
11.000000, 26.000000, 4.694237
12.000000, 26.000000, 4.572960
13.000000, 26.000000, 4.427058
14.000000, 26.000000, 4.264620
15.000000, 26.000000, 4.091657
16.000000, 26.000000, 3.884867
17.000000, 26.000000, 3.654319
18.000000, 26.000000, 3.425834
19.000000, 26.000000, 3.205496
20.000000, 26.000000, 2.997343
21.000000, 26.000000, 2.804079
22.000000, 26.000000, 2.626810
23.000000, 26.000000, 2.465098
24.000000, 26.000000, 2.317259
25.000000, 26.000000, 2.180845
26.000000, 26.000000, 2.053076
27.000000, 26.000000, 1.931141
28.000000, 26.000000, 1.812477
29.000000, 26.000000, 1.695168
30.000000, 26.000000, 1.578598
31.000000, 26.000000, 1.465144
32.000000, 26.000000, 1.372963
33.000000, 26.000000, 1.296804
34.000000, 26.000000, 1.231200
35.000000, 26.000000, 1.183183
36.000000, 26.000000, 1.150856
37.000000, 26.000000, 1.142936
38.000000, 26.000000, 1.179058
39.000000, 26.000000, 1.250110
40.000000, 26.000000, 1.331493
41.000000, 26.000000, 1.426410
42.000000, 26.000000, 1.528397
0.000000, 27.000000, 4.491004
1.000000, 27.000000, 4.588810
2.000000, 27.000000, 4.682967
3.000000, 27.000000, 4.770085
4.000000, 27.000000, 4.845884
5.000000, 27.000000, 4.905371
6.000000, 27.000000, 4.942890
7.000000, 27.000000, 4.952058
8.000000, 27.000000, 4.927403
9.000000, 27.000000, 4.866612
10.000000, 27.000000, 4.770549
11.000000, 27.000000, 4.642395
12.000000, 27.000000, 4.487680
13.000000, 27.000000, 4.313384
14.000000, 27.000000, 4.129262
15.000000, 27.000000, 3.934658
16.000000, 27.000000, 3.707368
17.000000, 27.000000, 3.480803
18.000000, 27.000000, 3.265328
19.000000, 27.000000, 3.064709
20.000000, 27.000000, 2.881027
21.000000, 27.000000, 2.714836
22.000000, 27.000000, 2.565260
23.000000, 27.000000, 2.430362
24.000000, 27.000000, 2.307723
25.000000, 27.000000, 2.195122
26.000000, 27.000000, 2.090681
27.000000, 27.000000, 1.992505
28.000000, 27.000000, 1.898746
29.000000, 27.000000, 1.808046
30.000000, 27.000000, 1.720225
31.000000, 27.000000, 1.637538
32.000000, 27.000000, 1.569050
33.000000, 27.000000, 1.522532
34.000000, 27.000000, 1.485360
35.000000, 27.000000, 1.458764
36.000000, 27.000000, 1.434005
37.000000, 27.000000, 1.428949
38.000000, 27.000000, 1.453812
39.000000, 27.000000, 1.504789
40.000000, 27.000000, 1.560666
41.000000, 27.000000, 1.619845
42.000000, 27.000000, 1.683352
0.000000, 28.000000, 4.544451
1.000000, 28.000000, 4.647310
2.000000, 28.000000, 4.747499
3.000000, 28.000000, 4.840855
4.000000, 28.000000, 4.920186
5.000000, 28.000000, 4.975766
6.000000, 28.000000, 5.001842
7.000000, 28.000000, 4.995889
8.000000, 28.000000, 4.954240
9.000000, 28.000000, 4.873415
10.000000, 28.000000, 4.752579
11.000000, 28.000000, 4.594902
12.000000, 28.000000, 4.408007
13.000000, 28.000000, 4.203487
14.000000, 28.000000, 3.994668
15.000000, 28.000000, 3.767661
16.000000, 28.000000, 3.528300
17.000000, 28.000000, 3.303298
18.000000, 28.000000, 3.097732
19.000000, 28.000000, 2.913896
20.000000, 28.000000, 2.752216
21.000000, 28.000000, 2.611618
22.000000, 28.000000, 2.489849
23.000000, 28.000000, 2.383685
24.000000, 28.000000, 2.289413
25.000000, 28.000000, 2.204139
26.000000, 28.000000, 2.126263
27.000000, 28.000000, 2.054605
28.000000, 28.000000, 1.988250
29.000000, 28.000000, 1.926635
30.000000, 28.000000, 1.869754
31.000000, 28.000000, 1.819164
32.000000, 28.000000, 1.778243
33.000000, 28.000000, 1.757884
34.000000, 28.000000, 1.747580
35.000000, 28.000000, 1.738554
36.000000, 28.000000, 1.723149
37.000000, 28.000000, 1.721573
38.000000, 28.000000, 1.737440
39.000000, 28.000000, 1.768700
40.000000, 28.000000, 1.802066
41.000000, 28.000000, 1.827491
42.000000, 28.000000, 1.852779
0.000000, 29.000000, 4.598726
1.000000, 29.000000, 4.707092
2.000000, 29.000000, 4.811209
3.000000, 29.000000, 4.900863
4.000000, 29.000000, 4.973252
5.000000, 29.000000, 5.026396
6.000000, 29.000000, 5.053680
7.000000, 29.000000, 5.046931
8.000000, 29.000000, 4.998394
9.000000, 29.000000, 4.902444
10.000000, 29.000000, 4.757573
11.000000, 29.000000, 4.568081
12.000000, 29.000000, 4.344599
13.000000, 29.000000, 4.103063
14.000000, 29.000000, 3.857898
15.000000, 29.000000, 3.596315
16.000000, 29.000000, 3.345466
17.000000, 29.000000, 3.119403
18.000000, 29.000000, 2.921640
19.000000, 29.000000, 2.752939
20.000000, 29.000000, 2.612039
21.000000, 29.000000, 2.496353
22.000000, 29.000000, 2.402449
23.000000, 29.000000, 2.325909
24.000000, 29.000000, 2.260387
25.000000, 29.000000, 2.201998
26.000000, 29.000000, 2.151565
27.000000, 29.000000, 2.108926
28.000000, 29.000000, 2.073332
29.000000, 29.000000, 2.043945
30.000000, 29.000000, 2.020305
31.000000, 29.000000, 2.003285
32.000000, 29.000000, 1.994494
33.000000, 29.000000, 1.998974
34.000000, 29.000000, 2.015606
35.000000, 29.000000, 2.025396
36.000000, 29.000000, 2.023725
37.000000, 29.000000, 2.026760
38.000000, 29.000000, 2.034734
39.000000, 29.000000, 2.046270
40.000000, 29.000000, 2.055059
41.000000, 29.000000, 2.046639
42.000000, 29.000000, 2.032840
0.000000, 30.000000, 4.653885
1.000000, 30.000000, 4.749064
2.000000, 30.000000, 4.843666
3.000000, 30.000000, 4.936608
4.000000, 30.000000, 5.019905
5.000000, 30.000000, 5.084797
6.000000, 30.000000, 5.121873
7.000000, 30.000000, 5.120528
8.000000, 30.000000, 5.069916
9.000000, 30.000000, 4.961310
10.000000, 30.000000, 4.791449
11.000000, 30.000000, 4.565480
12.000000, 30.000000, 4.297866
13.000000, 30.000000, 4.010359
14.000000, 30.000000, 3.715676
15.000000, 30.000000, 3.418439
16.000000, 30.000000, 3.152605
17.000000, 30.000000, 2.923200
18.000000, 30.000000, 2.731896
19.000000, 30.000000, 2.577543
20.000000, 30.000000, 2.456897
21.000000, 30.000000, 2.365656
22.000000, 30.000000, 2.299239
23.000000, 30.000000, 2.253074
24.000000, 30.000000, 2.217313
25.000000, 30.000000, 2.185272
26.000000, 30.000000, 2.163385
27.000000, 30.000000, 2.150827
28.000000, 30.000000, 2.146818
29.000000, 30.000000, 2.151068
30.000000, 30.000000, 2.163670
31.000000, 30.000000, 2.184261
32.000000, 30.000000, 2.212206
33.000000, 30.000000, 2.248543
34.000000, 30.000000, 2.294114
35.000000, 30.000000, 2.325936
36.000000, 30.000000, 2.342720
37.000000, 30.000000, 2.352317
38.000000, 30.000000, 2.352724
39.000000, 30.000000, 2.343032
40.000000, 30.000000, 2.321941
41.000000, 30.000000, 2.276845
42.000000, 30.000000, 2.225414
0.000000, 31.000000, 4.671274
1.000000, 31.000000, 4.760678
2.000000, 31.000000, 4.864530
3.000000, 31.000000, 4.973444
4.000000, 31.000000, 5.072923
5.000000, 31.000000, 5.154691
6.000000, 31.000000, 5.208274
7.000000, 31.000000, 5.220133
8.000000, 31.000000, 5.174686
9.000000, 31.000000, 5.057649
10.000000, 31.000000, 4.861685
11.000000, 31.000000, 4.592122
12.000000, 31.000000, 4.268813
13.000000, 31.000000, 3.921825
14.000000, 31.000000, 3.568332
15.000000, 31.000000, 3.232344
16.000000, 31.000000, 2.943722
17.000000, 31.000000, 2.708977
18.000000, 31.000000, 2.523805
19.000000, 31.000000, 2.384104
20.000000, 31.000000, 2.284047
21.000000, 31.000000, 2.217056
22.000000, 31.000000, 2.176607
23.000000, 31.000000, 2.156169
24.000000, 31.000000, 2.148304
25.000000, 31.000000, 2.148775
26.000000, 31.000000, 2.158465
27.000000, 31.000000, 2.177789
28.000000, 31.000000, 2.206778
29.000000, 31.000000, 2.245548
30.000000, 31.000000, 2.294529
31.000000, 31.000000, 2.354382
32.000000, 31.000000, 2.425003
33.000000, 31.000000, 2.503281
34.000000, 31.000000, 2.584479
35.000000, 31.000000, 2.646450
36.000000, 31.000000, 2.687843
37.000000, 31.000000, 2.707471
38.000000, 31.000000, 2.700219
39.000000, 31.000000, 2.665651
40.000000, 31.000000, 2.607004
41.000000, 31.000000, 2.519720
42.000000, 31.000000, 2.431816
0.000000, 32.000000, 4.680584
1.000000, 32.000000, 4.777382
2.000000, 32.000000, 4.891001
3.000000, 32.000000, 5.013126
4.000000, 32.000000, 5.130032
5.000000, 32.000000, 5.233399
6.000000, 32.000000, 5.311598
7.000000, 32.000000, 5.347594
8.000000, 32.000000, 5.318923
9.000000, 32.000000, 5.201501
10.000000, 32.000000, 4.979161
11.000000, 32.000000, 4.655684
12.000000, 32.000000, 4.259535
13.000000, 32.000000, 3.834220
14.000000, 32.000000, 3.412249
15.000000, 32.000000, 3.034641
16.000000, 32.000000, 2.717943
17.000000, 32.000000, 2.471987
18.000000, 32.000000, 2.293658
19.000000, 32.000000, 2.170449
20.000000, 32.000000, 2.092731
21.000000, 32.000000, 2.051152
22.000000, 32.000000, 2.037172
23.000000, 32.000000, 2.043424
24.000000, 32.000000, 2.064025
25.000000, 32.000000, 2.095484
26.000000, 32.000000, 2.136821
27.000000, 32.000000, 2.188276
28.000000, 32.000000, 2.250669
29.000000, 32.000000, 2.324442
30.000000, 32.000000, 2.410028
31.000000, 32.000000, 2.508322
32.000000, 32.000000, 2.619835
33.000000, 32.000000, 2.743674
34.000000, 32.000000, 2.870782
35.000000, 32.000000, 2.973805
36.000000, 32.000000, 3.050044
37.000000, 32.000000, 3.085968
38.000000, 32.000000, 3.070708
39.000000, 32.000000, 3.004930
40.000000, 32.000000, 2.899203
41.000000, 32.000000, 2.768756
42.000000, 32.000000, 2.633322
0.000000, 33.000000, 4.689067
1.000000, 33.000000, 4.797028
2.000000, 33.000000, 4.918550
3.000000, 33.000000, 5.050281
4.000000, 33.000000, 5.184756
5.000000, 33.000000, 5.313902
6.000000, 33.000000, 5.425865
7.000000, 33.000000, 5.500843
8.000000, 33.000000, 5.507764
9.000000, 33.000000, 5.406006
10.000000, 33.000000, 5.160212
11.000000, 33.000000, 4.767602
12.000000, 33.000000, 4.272451
13.000000, 33.000000, 3.744959
14.000000, 33.000000, 3.244971
15.000000, 33.000000, 2.816530
16.000000, 33.000000, 2.472852
17.000000, 33.000000, 2.214638
18.000000, 33.000000, 2.039965
19.000000, 33.000000, 1.936353
20.000000, 33.000000, 1.884455
21.000000, 33.000000, 1.870997
22.000000, 33.000000, 1.885486
23.000000, 33.000000, 1.919953
24.000000, 33.000000, 1.968961
25.000000, 33.000000, 2.029454
26.000000, 33.000000, 2.100041
27.000000, 33.000000, 2.179814
28.000000, 33.000000, 2.269172
29.000000, 33.000000, 2.370968
30.000000, 33.000000, 2.488759
31.000000, 33.000000, 2.625443
32.000000, 33.000000, 2.782641
33.000000, 33.000000, 2.959430
34.000000, 33.000000, 3.145210
35.000000, 33.000000, 3.311909
36.000000, 33.000000, 3.445944
37.000000, 33.000000, 3.512175
38.000000, 33.000000, 3.487449
39.000000, 33.000000, 3.374835
40.000000, 33.000000, 3.203556
41.000000, 33.000000, 3.014257
42.000000, 33.000000, 2.806155
0.000000, 34.000000, 4.689238
1.000000, 34.000000, 4.804071
2.000000, 34.000000, 4.932734
3.000000, 34.000000, 5.074356
4.000000, 34.000000, 5.226120
5.000000, 34.000000, 5.383348
6.000000, 34.000000, 5.537158
7.000000, 34.000000, 5.668824
8.000000, 34.000000, 5.740513
9.000000, 34.000000, 5.686876
10.000000, 34.000000, 5.430070
11.000000, 34.000000, 4.944291
12.000000, 34.000000, 4.306870
13.000000, 34.000000, 3.643853
14.000000, 34.000000, 3.051112
15.000000, 34.000000, 2.567367
16.000000, 34.000000, 2.198597
17.000000, 34.000000, 1.937242
18.000000, 34.000000, 1.770514
19.000000, 34.000000, 1.685190
20.000000, 34.000000, 1.663084
21.000000, 34.000000, 1.681400
22.000000, 34.000000, 1.726482
23.000000, 34.000000, 1.789743
24.000000, 34.000000, 1.865023
25.000000, 34.000000, 1.946869
26.000000, 34.000000, 2.035187
27.000000, 34.000000, 2.135052
28.000000, 34.000000, 2.250129
29.000000, 34.000000, 2.383132
30.000000, 34.000000, 2.537266
31.000000, 34.000000, 2.716487
32.000000, 34.000000, 2.924754
33.000000, 34.000000, 3.164140
34.000000, 34.000000, 3.424497
35.000000, 34.000000, 3.678753
36.000000, 34.000000, 3.905887
37.000000, 34.000000, 4.031834
38.000000, 34.000000, 3.995435
39.000000, 34.000000, 3.808115
40.000000, 34.000000, 3.546143
41.000000, 34.000000, 3.261282
42.000000, 34.000000, 2.963721
0.000000, 35.000000, 4.676459
1.000000, 35.000000, 4.794065
2.000000, 35.000000, 4.926587
3.000000, 35.000000, 5.075097
4.000000, 35.000000, 5.240446
5.000000, 35.000000, 5.422814
6.000000, 35.000000, 5.620080
7.000000, 35.000000, 5.822254
8.000000, 35.000000, 5.996610
9.000000, 35.000000, 6.054888
10.000000, 35.000000, 5.828508
11.000000, 35.000000, 5.206740
12.000000, 35.000000, 4.350918
13.000000, 35.000000, 3.510171
14.000000, 35.000000, 2.813089
15.000000, 35.000000, 2.277215
16.000000, 35.000000, 1.890341
17.000000, 35.000000, 1.634182
18.000000, 35.000000, 1.488411
19.000000, 35.000000, 1.430199
20.000000, 35.000000, 1.437276
21.000000, 35.000000, 1.489343
22.000000, 35.000000, 1.565093
23.000000, 35.000000, 1.649055
24.000000, 35.000000, 1.737292
25.000000, 35.000000, 1.834930
26.000000, 35.000000, 1.944790
27.000000, 35.000000, 2.068984
28.000000, 35.000000, 2.210259
29.000000, 35.000000, 2.372185
30.000000, 35.000000, 2.559482
31.000000, 35.000000, 2.778431
32.000000, 35.000000, 3.036864
33.000000, 35.000000, 3.343048
34.000000, 35.000000, 3.694213
35.000000, 35.000000, 4.072423
36.000000, 35.000000, 4.448562
37.000000, 35.000000, 4.693361
38.000000, 35.000000, 4.640707
39.000000, 35.000000, 4.321663
40.000000, 35.000000, 3.907442
41.000000, 35.000000, 3.492548
42.000000, 35.000000, 3.098465
0.000000, 36.000000, 4.648410
1.000000, 36.000000, 4.764237
2.000000, 36.000000, 4.895347
3.000000, 36.000000, 5.044146
4.000000, 36.000000, 5.214115
5.000000, 36.000000, 5.409947
6.000000, 36.000000, 5.637697
7.000000, 36.000000, 5.903034
8.000000, 36.000000, 6.201532
9.000000, 36.000000, 6.471588
10.000000, 36.000000, 6.405896
11.000000, 36.000000, 5.557318
12.000000, 36.000000, 4.353791
13.000000, 36.000000, 3.308751
14.000000, 36.000000, 2.518232
15.000000, 36.000000, 1.943157
16.000000, 36.000000, 1.548802
17.000000, 36.000000, 1.307895
18.000000, 36.000000, 1.194064
19.000000, 36.000000, 1.176219
20.000000, 36.000000, 1.221761
21.000000, 36.000000, 1.299828
22.000000, 36.000000, 1.389668
23.000000, 36.000000, 1.488883
24.000000, 36.000000, 1.597137
25.000000, 36.000000, 1.715148
26.000000, 36.000000, 1.844921
27.000000, 36.000000, 1.989359
28.000000, 36.000000, 2.152112
29.000000, 36.000000, 2.337736
30.000000, 36.000000, 2.552181
31.000000, 36.000000, 2.803721
32.000000, 36.000000, 3.104293
33.000000, 36.000000, 3.470335
34.000000, 36.000000, 3.913648
35.000000, 36.000000, 4.444594
36.000000, 36.000000, 5.066448
37.000000, 36.000000, 5.564168
38.000000, 36.000000, 5.472801
39.000000, 36.000000, 4.879658
40.000000, 36.000000, 4.234202
41.000000, 36.000000, 3.679786
42.000000, 36.000000, 3.211252
0.000000, 37.000000, 4.604393
1.000000, 37.000000, 4.713480
2.000000, 37.000000, 4.836644
3.000000, 37.000000, 4.976589
4.000000, 37.000000, 5.137633
5.000000, 37.000000, 5.326293
6.000000, 37.000000, 5.552732
7.000000, 37.000000, 5.832923
8.000000, 37.000000, 6.191559
9.000000, 37.000000, 6.652032
10.000000, 37.000000, 5.801417
11.000000, 37.000000, 5.589820
12.000000, 37.000000, 4.172264
13.000000, 37.000000, 2.996238
14.000000, 37.000000, 2.161243
15.000000, 37.000000, 1.571714
16.000000, 37.000000, 1.181657
17.000000, 37.000000, 0.965893
18.000000, 37.000000, 0.896848
19.000000, 37.000000, 0.929273
20.000000, 37.000000, 1.007833
21.000000, 37.000000, 1.104962
22.000000, 37.000000, 1.215193
23.000000, 37.000000, 1.334563
24.000000, 37.000000, 1.460903
25.000000, 37.000000, 1.594744
26.000000, 37.000000, 1.739388
27.000000, 37.000000, 1.898735
28.000000, 37.000000, 2.077178
29.000000, 37.000000, 2.279949
30.000000, 37.000000, 2.513535
31.000000, 37.000000, 2.786560
32.000000, 37.000000, 3.113008
33.000000, 37.000000, 3.515795
34.000000, 37.000000, 4.019838
35.000000, 37.000000, 4.667785
36.000000, 37.000000, 5.546947
37.000000, 37.000000, 5.228041
38.000000, 37.000000, 5.654751
39.000000, 37.000000, 5.278291
40.000000, 37.000000, 4.427093
41.000000, 37.000000, 3.787851
42.000000, 37.000000, 3.268587
0.000000, 38.000000, 4.545290
1.000000, 38.000000, 4.642816
2.000000, 38.000000, 4.751400
3.000000, 38.000000, 4.872819
4.000000, 38.000000, 5.010052
5.000000, 38.000000, 5.167493
6.000000, 38.000000, 5.351570
7.000000, 38.000000, 5.570808
8.000000, 38.000000, 5.832392
9.000000, 38.000000, 6.111732
