S3D
I=60,J=68,K=15
124.0, 148.0, 4.0, 0.00200931
124.0, 152.0, 4.0, 0.00189916
124.0, 156.0, 4.0, 0.00168783
124.0, 160.0, 4.0, 0.00161435
124.0, 164.0, 4.0, 0.00165765
124.0, 168.0, 4.0, 0.00125406
124.0, 172.0, 4.0, 0.00104521
124.0, 176.0, 4.0, 0.00128749
124.0, 180.0, 4.0, 0.00136359
124.0, 184.0, 4.0, 0.00147722
124.0, 188.0, 4.0, 0.00184329
124.0, 192.0, 4.0, 0.00214257
124.0, 196.0, 4.0, 0.00239003
124.0, 200.0, 4.0, 0.00215266
124.0, 204.0, 4.0, 0.00211773
124.0, 208.0, 4.0, 0.00247426
124.0, 212.0, 4.0, 0.00264106
124.0, 216.0, 4.0, 0.00287676
124.0, 220.0, 4.0, 0.00399556
124.0, 224.0, 4.0, 0.00534214
124.0, 228.0, 4.0, 0.00595864
124.0, 232.0, 4.0, 0.00616729
124.0, 236.0, 4.0, 0.00678417
124.0, 240.0, 4.0, 0.00678887
124.0, 244.0, 4.0, 0.00703037
124.0, 248.0, 4.0, 0.00767373
124.0, 252.0, 4.0, 0.00921055
124.0, 256.0, 4.0, 0.00867777
124.0, 260.0, 4.0, 0.01009723
124.0, 264.0, 4.0, 0.01059161
124.0, 268.0, 4.0, 0.00944052
128.0, 0.0, 4.0, 0.00153622
128.0, 4.0, 4.0, 0.00197488
128.0, 8.0, 4.0, 0.00261119
128.0, 12.0, 4.0, 0.00276568
128.0, 16.0, 4.0, 0.00272239
128.0, 20.0, 4.0, 0.00275429
128.0, 24.0, 4.0, 0.00236362
128.0, 28.0, 4.0, 0.00321466
128.0, 32.0, 4.0, 0.00282834
128.0, 36.0, 4.0, 0.00267090
128.0, 40.0, 4.0, 0.00243563
128.0, 44.0, 4.0, 0.00229708
128.0, 48.0, 4.0, 0.00227574
128.0, 52.0, 4.0, 0.00172178
128.0, 56.0, 4.0, 0.00178391
128.0, 60.0, 4.0, 0.00155133
128.0, 64.0, 4.0, 0.00153922
128.0, 68.0, 4.0, 0.00157513
128.0, 72.0, 4.0, 0.00150826
128.0, 76.0, 4.0, 0.00144256
128.0, 80.0, 4.0, 0.00152232
128.0, 84.0, 4.0, 0.00138574
128.0, 88.0, 4.0, 0.00111037
128.0, 92.0, 4.0, 0.00111696
128.0, 96.0, 4.0, 0.00104042
128.0, 100.0, 4.0, 0.00097399
128.0, 104.0, 4.0, 0.00095071
128.0, 108.0, 4.0, 0.00092651
128.0, 112.0, 4.0, 0.00100385
128.0, 116.0, 4.0, 0.00107119
128.0, 120.0, 4.0, 0.00114920
128.0, 124.0, 4.0, 0.00128225
128.0, 128.0, 4.0, 0.00125532
128.0, 132.0, 4.0, 0.00135698
128.0, 136.0, 4.0, 0.00144912
128.0, 140.0, 4.0, 0.00151771
128.0, 144.0, 4.0, 0.00156843
128.0, 148.0, 4.0, 0.00208845
128.0, 152.0, 4.0, 0.00199865
128.0, 156.0, 4.0, 0.00153551
128.0, 160.0, 4.0, 0.00168241
128.0, 164.0, 4.0, 0.00170446
128.0, 168.0, 4.0, 0.00168612
128.0, 172.0, 4.0, 0.00140414
128.0, 176.0, 4.0, 0.00111397
128.0, 180.0, 4.0, 0.00116517
128.0, 184.0, 4.0, 0.00144730
128.0, 188.0, 4.0, 0.00170664
128.0, 192.0, 4.0, 0.00215072
128.0, 196.0, 4.0, 0.00224406
128.0, 200.0, 4.0, 0.00199921
128.0, 204.0, 4.0, 0.00206128
128.0, 208.0, 4.0, 0.00342908
128.0, 212.0, 4.0, 0.00290504
128.0, 216.0, 4.0, 0.00305342
128.0, 220.0, 4.0, 0.00330636
128.0, 224.0, 4.0, 0.00553814
128.0, 228.0, 4.0, 0.00579384
128.0, 232.0, 4.0, 0.00674613
128.0, 236.0, 4.0, 0.00679953
128.0, 240.0, 4.0, 0.00693137
128.0, 244.0, 4.0, 0.00716723
128.0, 248.0, 4.0, 0.00822550
128.0, 252.0, 4.0, 0.00895333
128.0, 256.0, 4.0, 0.00924691
128.0, 260.0, 4.0, 0.01063655
128.0, 264.0, 4.0, 0.01092453
128.0, 268.0, 4.0, 0.00817634
132.0, 0.0, 4.0, 0.00111469
132.0, 4.0, 4.0, 0.00164743
132.0, 8.0, 4.0, 0.00224484
132.0, 12.0, 4.0, 0.00290542
132.0, 16.0, 4.0, 0.00294462
132.0, 20.0, 4.0, 0.00299923
132.0, 24.0, 4.0, 0.00296596
132.0, 28.0, 4.0, 0.00314238
132.0, 32.0, 4.0, 0.00311211
132.0, 36.0, 4.0, 0.00288595
132.0, 40.0, 4.0, 0.00259487
132.0, 44.0, 4.0, 0.00220907
132.0, 48.0, 4.0, 0.00216778
132.0, 52.0, 4.0, 0.00165252
132.0, 56.0, 4.0, 0.00173730
132.0, 60.0, 4.0, 0.00160198
132.0, 64.0, 4.0, 0.00153611
132.0, 68.0, 4.0, 0.00158179
132.0, 72.0, 4.0, 0.00149207
132.0, 76.0, 4.0, 0.00145891
132.0, 80.0, 4.0, 0.00146829
132.0, 84.0, 4.0, 0.00137902
132.0, 88.0, 4.0, 0.00115121
132.0, 92.0, 4.0, 0.00110120
132.0, 96.0, 4.0, 0.00100678
132.0, 100.0, 4.0, 0.00103201
132.0, 104.0, 4.0, 0.00091776
132.0, 108.0, 4.0, 0.00093363
132.0, 112.0, 4.0, 0.00103021
132.0, 116.0, 4.0, 0.00113046
132.0, 120.0, 4.0, 0.00115200
132.0, 124.0, 4.0, 0.00117906
132.0, 128.0, 4.0, 0.00129607
132.0, 132.0, 4.0, 0.00135354
132.0, 136.0, 4.0, 0.00150317
132.0, 140.0, 4.0, 0.00156296
132.0, 144.0, 4.0, 0.00197463
132.0, 148.0, 4.0, 0.00213977
132.0, 152.0, 4.0, 0.00147062
132.0, 156.0, 4.0, 0.00166121
132.0, 160.0, 4.0, 0.00160906
132.0, 164.0, 4.0, 0.00163808
132.0, 168.0, 4.0, 0.00154782
132.0, 172.0, 4.0, 0.00147760
132.0, 176.0, 4.0, 0.00140733
132.0, 180.0, 4.0, 0.00112789
132.0, 184.0, 4.0, 0.00134984
132.0, 188.0, 4.0, 0.00167026
132.0, 192.0, 4.0, 0.00208182
132.0, 196.0, 4.0, 0.00210950
132.0, 200.0, 4.0, 0.00184896
132.0, 204.0, 4.0, 0.00229337
132.0, 208.0, 4.0, 0.00347569
132.0, 212.0, 4.0, 0.00332788
132.0, 216.0, 4.0, 0.00334884
132.0, 220.0, 4.0, 0.00335169
132.0, 224.0, 4.0, 0.00504787
132.0, 228.0, 4.0, 0.00536409
132.0, 232.0, 4.0, 0.00667985
132.0, 236.0, 4.0, 0.00718090
132.0, 240.0, 4.0, 0.00812338
132.0, 244.0, 4.0, 0.00668920
132.0, 248.0, 4.0, 0.00825164
132.0, 252.0, 4.0, 0.00921661
132.0, 256.0, 4.0, 0.00894224
132.0, 260.0, 4.0, 0.00956286
132.0, 264.0, 4.0, 0.01102872
132.0, 268.0, 4.0, 0.00820826
136.0, 0.0, 4.0, 0.00100404
136.0, 4.0, 4.0, 0.00121095
136.0, 8.0, 4.0, 0.00191215
136.0, 12.0, 4.0, 0.00304076
136.0, 16.0, 4.0, 0.00297751
136.0, 20.0, 4.0, 0.00143253
136.0, 24.0, 4.0, 0.00223213
136.0, 28.0, 4.0, 0.00271158
136.0, 32.0, 4.0, 0.00298178
136.0, 36.0, 4.0, 0.00281561
136.0, 40.0, 4.0, 0.00254355
136.0, 44.0, 4.0, 0.00236413
136.0, 48.0, 4.0, 0.00155534
136.0, 52.0, 4.0, 0.00161870
136.0, 56.0, 4.0, 0.00175890
136.0, 60.0, 4.0, 0.00170738
136.0, 64.0, 4.0, 0.00155255
136.0, 68.0, 4.0, 0.00156132
136.0, 72.0, 4.0, 0.00146893
136.0, 76.0, 4.0, 0.00146567
136.0, 80.0, 4.0, 0.00145824
136.0, 84.0, 4.0, 0.00131410
136.0, 88.0, 4.0, 0.00116862
136.0, 92.0, 4.0, 0.00115158
136.0, 96.0, 4.0, 0.00095429
136.0, 100.0, 4.0, 0.00107768
136.0, 104.0, 4.0, 0.00090919
136.0, 108.0, 4.0, 0.00096518
136.0, 112.0, 4.0, 0.00109218
136.0, 116.0, 4.0, 0.00111997
136.0, 120.0, 4.0, 0.00117454
136.0, 124.0, 4.0, 0.00123482
136.0, 128.0, 4.0, 0.00126062
136.0, 132.0, 4.0, 0.00140515
136.0, 136.0, 4.0, 0.00150034
136.0, 140.0, 4.0, 0.00182507
136.0, 144.0, 4.0, 0.00202893
136.0, 148.0, 4.0, 0.00178273
136.0, 152.0, 4.0, 0.00159701
136.0, 156.0, 4.0, 0.00173702
136.0, 160.0, 4.0, 0.00172247
136.0, 164.0, 4.0, 0.00165938
136.0, 168.0, 4.0, 0.00139099
136.0, 172.0, 4.0, 0.00131620
136.0, 176.0, 4.0, 0.00135926
136.0, 180.0, 4.0, 0.00134199
136.0, 184.0, 4.0, 0.00135565
136.0, 188.0, 4.0, 0.00158247
136.0, 192.0, 4.0, 0.00184229
136.0, 196.0, 4.0, 0.00205127
136.0, 200.0, 4.0, 0.00188941
136.0, 204.0, 4.0, 0.00191581
136.0, 208.0, 4.0, 0.00362108
136.0, 212.0, 4.0, 0.00363679
136.0, 216.0, 4.0, 0.00386180
136.0, 220.0, 4.0, 0.00390758
136.0, 224.0, 4.0, 0.00465601
136.0, 228.0, 4.0, 0.00620402
136.0, 232.0, 4.0, 0.00604328
136.0, 236.0, 4.0, 0.00701645
136.0, 240.0, 4.0, 0.00682298
136.0, 244.0, 4.0, 0.00761846
136.0, 248.0, 4.0, 0.00829164
136.0, 252.0, 4.0, 0.00917222
136.0, 256.0, 4.0, 0.00921405
136.0, 260.0, 4.0, 0.00996396
136.0, 264.0, 4.0, 0.01084246
136.0, 268.0, 4.0, 0.00858359
140.0, 0.0, 4.0, 0.00122165
140.0, 4.0, 4.0, 0.00132303
140.0, 8.0, 4.0, 0.00218907
140.0, 12.0, 4.0, 0.00318238
140.0, 16.0, 4.0, 0.00174789
140.0, 20.0, 4.0, 0.00278752
140.0, 24.0, 4.0, 0.00255962
140.0, 28.0, 4.0, 0.00327868
140.0, 32.0, 4.0, 0.00293067
140.0, 36.0, 4.0, 0.00250057
140.0, 40.0, 4.0, 0.00214988
140.0, 44.0, 4.0, 0.00203171
140.0, 48.0, 4.0, 0.00170974
140.0, 52.0, 4.0, 0.00173813
140.0, 56.0, 4.0, 0.00187627
140.0, 60.0, 4.0, 0.00171334
140.0, 64.0, 4.0, 0.00157826
140.0, 68.0, 4.0, 0.00152716
140.0, 72.0, 4.0, 0.00147340
140.0, 76.0, 4.0, 0.00148603
140.0, 80.0, 4.0, 0.00142464
140.0, 84.0, 4.0, 0.00129501
140.0, 88.0, 4.0, 0.00113451
140.0, 92.0, 4.0, 0.00104227
140.0, 96.0, 4.0, 0.00098643
140.0, 100.0, 4.0, 0.00110346
140.0, 104.0, 4.0, 0.00091777
140.0, 108.0, 4.0, 0.00101260
140.0, 112.0, 4.0, 0.00114967
140.0, 116.0, 4.0, 0.00112227
140.0, 120.0, 4.0, 0.00116004
140.0, 124.0, 4.0, 0.00123046
140.0, 128.0, 4.0, 0.00127928
140.0, 132.0, 4.0, 0.00135095
140.0, 136.0, 4.0, 0.00159845
140.0, 140.0, 4.0, 0.00187851
140.0, 144.0, 4.0, 0.00213363
140.0, 148.0, 4.0, 0.00115212
140.0, 152.0, 4.0, 0.00166400
140.0, 156.0, 4.0, 0.00169645
140.0, 160.0, 4.0, 0.00169160
140.0, 164.0, 4.0, 0.00160137
140.0, 168.0, 4.0, 0.00150971
140.0, 172.0, 4.0, 0.00146638
140.0, 176.0, 4.0, 0.00141664
140.0, 180.0, 4.0, 0.00132309
140.0, 184.0, 4.0, 0.00137561
140.0, 188.0, 4.0, 0.00163648
140.0, 192.0, 4.0, 0.00173475
140.0, 196.0, 4.0, 0.00197702
140.0, 200.0, 4.0, 0.00190117
140.0, 204.0, 4.0, 0.00180397
140.0, 208.0, 4.0, 0.00300162
140.0, 212.0, 4.0, 0.00379949
140.0, 216.0, 4.0, 0.00391795
140.0, 220.0, 4.0, 0.00427677
140.0, 224.0, 4.0, 0.00500689
140.0, 228.0, 4.0, 0.00612907
140.0, 232.0, 4.0, 0.00682914
140.0, 236.0, 4.0, 0.00692100
140.0, 240.0, 4.0, 0.00690134
140.0, 244.0, 4.0, 0.00684526
140.0, 248.0, 4.0, 0.00860085
140.0, 252.0, 4.0, 0.00884347
140.0, 256.0, 4.0, 0.00962423
140.0, 260.0, 4.0, 0.00999580
140.0, 264.0, 4.0, 0.01065186
140.0, 268.0, 4.0, 0.00949501
144.0, 0.0, 4.0, 0.00134531
144.0, 4.0, 4.0, 0.00154094
144.0, 8.0, 4.0, 0.00220758
144.0, 12.0, 4.0, 0.00278332
144.0, 16.0, 4.0, 0.00254079
144.0, 20.0, 4.0, 0.00267306
144.0, 24.0, 4.0, 0.00233594
144.0, 28.0, 4.0, 0.00215079
144.0, 32.0, 4.0, 0.00177642
144.0, 36.0, 4.0, 0.00182535
144.0, 40.0, 4.0, 0.00172029
144.0, 44.0, 4.0, 0.00180154
144.0, 48.0, 4.0, 0.00172570
144.0, 52.0, 4.0, 0.00177759
144.0, 56.0, 4.0, 0.00183291
144.0, 60.0, 4.0, 0.00171013
144.0, 64.0, 4.0, 0.00157699
144.0, 68.0, 4.0, 0.00151866
144.0, 72.0, 4.0, 0.00148543
144.0, 76.0, 4.0, 0.00146857
144.0, 80.0, 4.0, 0.00142857
144.0, 84.0, 4.0, 0.00127048
144.0, 88.0, 4.0, 0.00113599
144.0, 92.0, 4.0, 0.00096266
144.0, 96.0, 4.0, 0.00100004
144.0, 100.0, 4.0, 0.00111565
144.0, 104.0, 4.0, 0.00098030
144.0, 108.0, 4.0, 0.00109980
144.0, 112.0, 4.0, 0.00110176
144.0, 116.0, 4.0, 0.00109454
144.0, 120.0, 4.0, 0.00118448
144.0, 124.0, 4.0, 0.00125340
144.0, 128.0, 4.0, 0.00126931
144.0, 132.0, 4.0, 0.00134099
144.0, 136.0, 4.0, 0.00172257
144.0, 140.0, 4.0, 0.00198626
144.0, 144.0, 4.0, 0.00156070
144.0, 148.0, 4.0, 0.00117244
144.0, 152.0, 4.0, 0.00156083
144.0, 156.0, 4.0, 0.00168625
144.0, 160.0, 4.0, 0.00170713
144.0, 164.0, 4.0, 0.00160387
144.0, 168.0, 4.0, 0.00155279
144.0, 172.0, 4.0, 0.00158835
144.0, 176.0, 4.0, 0.00158507
144.0, 180.0, 4.0, 0.00151519
144.0, 184.0, 4.0, 0.00149084
144.0, 188.0, 4.0, 0.00167565
144.0, 192.0, 4.0, 0.00167069
144.0, 196.0, 4.0, 0.00180603
144.0, 200.0, 4.0, 0.00188088
144.0, 204.0, 4.0, 0.00180901
144.0, 208.0, 4.0, 0.00239317
144.0, 212.0, 4.0, 0.00430128
144.0, 216.0, 4.0, 0.00400374
144.0, 220.0, 4.0, 0.00405017
144.0, 224.0, 4.0, 0.00578474
144.0, 228.0, 4.0, 0.00560270
144.0, 232.0, 4.0, 0.00687745
144.0, 236.0, 4.0, 0.00604956
144.0, 240.0, 4.0, 0.00648987
144.0, 244.0, 4.0, 0.00828322
144.0, 248.0, 4.0, 0.00849445
144.0, 252.0, 4.0, 0.00922489
144.0, 256.0, 4.0, 0.01011317
144.0, 260.0, 4.0, 0.01033668
144.0, 264.0, 4.0, 0.01052533
144.0, 268.0, 4.0, 0.00951793
148.0, 0.0, 4.0, 0.00168901
148.0, 4.0, 4.0, 0.00219500
148.0, 8.0, 4.0, 0.00176711
148.0, 12.0, 4.0, 0.00198319
148.0, 16.0, 4.0, 0.00227491
148.0, 20.0, 4.0, 0.00153259
148.0, 24.0, 4.0, 0.00167276
148.0, 28.0, 4.0, 0.00144653
148.0, 32.0, 4.0, 0.00135788
148.0, 36.0, 4.0, 0.00145580
148.0, 40.0, 4.0, 0.00168169
148.0, 44.0, 4.0, 0.00184610
148.0, 48.0, 4.0, 0.00175578
148.0, 52.0, 4.0, 0.00192673
148.0, 56.0, 4.0, 0.00189976
148.0, 60.0, 4.0, 0.00164112
148.0, 64.0, 4.0, 0.00160450
148.0, 68.0, 4.0, 0.00157029
148.0, 72.0, 4.0, 0.00148019
148.0, 76.0, 4.0, 0.00141703
148.0, 80.0, 4.0, 0.00141894
148.0, 84.0, 4.0, 0.00127322
148.0, 88.0, 4.0, 0.00107538
148.0, 92.0, 4.0, 0.00096567
148.0, 96.0, 4.0, 0.00097828
148.0, 100.0, 4.0, 0.00111972
148.0, 104.0, 4.0, 0.00103462
148.0, 108.0, 4.0, 0.00112276
148.0, 112.0, 4.0, 0.00109522
148.0, 116.0, 4.0, 0.00115710
148.0, 120.0, 4.0, 0.00118755
148.0, 124.0, 4.0, 0.00125104
148.0, 128.0, 4.0, 0.00129049
148.0, 132.0, 4.0, 0.00136632
148.0, 136.0, 4.0, 0.00179196
148.0, 140.0, 4.0, 0.00187476
148.0, 144.0, 4.0, 0.00157513
148.0, 148.0, 4.0, 0.00120222
148.0, 152.0, 4.0, 0.00155502
148.0, 156.0, 4.0, 0.00169327
148.0, 160.0, 4.0, 0.00166259
148.0, 164.0, 4.0, 0.00159114
148.0, 168.0, 4.0, 0.00157817
148.0, 172.0, 4.0, 0.00160557
148.0, 176.0, 4.0, 0.00164558
148.0, 180.0, 4.0, 0.00160666
148.0, 184.0, 4.0, 0.00162711
148.0, 188.0, 4.0, 0.00146632
148.0, 192.0, 4.0, 0.00151954
148.0, 196.0, 4.0, 0.00168640
148.0, 200.0, 4.0, 0.00166233
148.0, 204.0, 4.0, 0.00184184
148.0, 208.0, 4.0, 0.00194325
148.0, 212.0, 4.0, 0.00430214
148.0, 216.0, 4.0, 0.00434335
148.0, 220.0, 4.0, 0.00495314
148.0, 224.0, 4.0, 0.00639118
148.0, 228.0, 4.0, 0.00595722
148.0, 232.0, 4.0, 0.00668181
148.0, 236.0, 4.0, 0.00651867
148.0, 240.0, 4.0, 0.00659837
148.0, 244.0, 4.0, 0.00753863
148.0, 248.0, 4.0, 0.00861802
148.0, 252.0, 4.0, 0.00960381
148.0, 256.0, 4.0, 0.00963193
148.0, 260.0, 4.0, 0.01120683
148.0, 264.0, 4.0, 0.01024957
148.0, 268.0, 4.0, 0.01079841
152.0, 0.0, 4.0, 0.00205600
152.0, 4.0, 4.0, 0.00251901
152.0, 8.0, 4.0, 0.00173690
152.0, 12.0, 4.0, 0.00223957
152.0, 16.0, 4.0, 0.00273168
152.0, 20.0, 4.0, 0.00138259
152.0, 24.0, 4.0, 0.00141487
152.0, 28.0, 4.0, 0.00116609
152.0, 32.0, 4.0, 0.00163335
152.0, 36.0, 4.0, 0.00163651
152.0, 40.0, 4.0, 0.00192947
152.0, 44.0, 4.0, 0.00210200
152.0, 48.0, 4.0, 0.00203346
152.0, 52.0, 4.0, 0.00199385
152.0, 56.0, 4.0, 0.00192495
152.0, 60.0, 4.0, 0.00161414
152.0, 64.0, 4.0, 0.00159000
152.0, 68.0, 4.0, 0.00155725
152.0, 72.0, 4.0, 0.00144206
152.0, 76.0, 4.0, 0.00136991
152.0, 80.0, 4.0, 0.00137792
152.0, 84.0, 4.0, 0.00127486
152.0, 88.0, 4.0, 0.00103612
152.0, 92.0, 4.0, 0.00091956
152.0, 96.0, 4.0, 0.00098568
152.0, 100.0, 4.0, 0.00112656
152.0, 104.0, 4.0, 0.00105729
152.0, 108.0, 4.0, 0.00108149
152.0, 112.0, 4.0, 0.00106582
152.0, 116.0, 4.0, 0.00111902
152.0, 120.0, 4.0, 0.00116796
152.0, 124.0, 4.0, 0.00120950
152.0, 128.0, 4.0, 0.00124101
152.0, 132.0, 4.0, 0.00145276
152.0, 136.0, 4.0, 0.00170951
152.0, 140.0, 4.0, 0.00157983
152.0, 144.0, 4.0, 0.00193768
152.0, 148.0, 4.0, 0.00123593
152.0, 152.0, 4.0, 0.00143359
152.0, 156.0, 4.0, 0.00162384
152.0, 160.0, 4.0, 0.00167713
152.0, 164.0, 4.0, 0.00156695
152.0, 168.0, 4.0, 0.00156289
152.0, 172.0, 4.0, 0.00161386
152.0, 176.0, 4.0, 0.00169169
152.0, 180.0, 4.0, 0.00170288
152.0, 184.0, 4.0, 0.00174587
152.0, 188.0, 4.0, 0.00150342
152.0, 192.0, 4.0, 0.00131400
152.0, 196.0, 4.0, 0.00145624
152.0, 200.0, 4.0, 0.00177854
152.0, 204.0, 4.0, 0.00178821
152.0, 208.0, 4.0, 0.00179952
152.0, 212.0, 4.0, 0.00346126
152.0, 216.0, 4.0, 0.00669310
152.0, 220.0, 4.0, 0.00545410
152.0, 224.0, 4.0, 0.00568735
152.0, 228.0, 4.0, 0.00602912
152.0, 232.0, 4.0, 0.00733106
152.0, 236.0, 4.0, 0.00658874
152.0, 240.0, 4.0, 0.00792004
152.0, 244.0, 4.0, 0.00774255
152.0, 248.0, 4.0, 0.00861210
152.0, 252.0, 4.0, 0.00927856
152.0, 256.0, 4.0, 0.00963008
152.0, 260.0, 4.0, 0.01104644
152.0, 264.0, 4.0, 0.00997997
152.0, 268.0, 4.0, 0.01134959
156.0, 0.0, 4.0, 0.00212799
156.0, 4.0, 4.0, 0.00241108
156.0, 8.0, 4.0, 0.00208026
156.0, 12.0, 4.0, 0.00248023
156.0, 16.0, 4.0, 0.00279971
156.0, 20.0, 4.0, 0.00192377
156.0, 24.0, 4.0, 0.00205226
156.0, 28.0, 4.0, 0.00172926
156.0, 32.0, 4.0, 0.00154448
156.0, 36.0, 4.0, 0.00179213
156.0, 40.0, 4.0, 0.00193155
156.0, 44.0, 4.0, 0.00192683
156.0, 48.0, 4.0, 0.00212437
156.0, 52.0, 4.0, 0.00214080
156.0, 56.0, 4.0, 0.00192039
156.0, 60.0, 4.0, 0.00165563
156.0, 64.0, 4.0, 0.00157184
156.0, 68.0, 4.0, 0.00154668
156.0, 72.0, 4.0, 0.00140935
156.0, 76.0, 4.0, 0.00140691
156.0, 80.0, 4.0, 0.00131717
156.0, 84.0, 4.0, 0.00124367
156.0, 88.0, 4.0, 0.00100029
156.0, 92.0, 4.0, 0.00090274
156.0, 96.0, 4.0, 0.00096124
156.0, 100.0, 4.0, 0.00110938
156.0, 104.0, 4.0, 0.00101439
156.0, 108.0, 4.0, 0.00099965
156.0, 112.0, 4.0, 0.00108505
156.0, 116.0, 4.0, 0.00115334
156.0, 120.0, 4.0, 0.00113788
156.0, 124.0, 4.0, 0.00118089
156.0, 128.0, 4.0, 0.00129860
156.0, 132.0, 4.0, 0.00152900
156.0, 136.0, 4.0, 0.00179318
156.0, 140.0, 4.0, 0.00157456
156.0, 144.0, 4.0, 0.00146265
156.0, 148.0, 4.0, 0.00153622
156.0, 152.0, 4.0, 0.00133641
156.0, 156.0, 4.0, 0.00161751
156.0, 160.0, 4.0, 0.00165412
156.0, 164.0, 4.0, 0.00151145
156.0, 168.0, 4.0, 0.00150903
156.0, 172.0, 4.0, 0.00156806
156.0, 176.0, 4.0, 0.00165485
156.0, 180.0, 4.0, 0.00164566
156.0, 184.0, 4.0, 0.00171517
156.0, 188.0, 4.0, 0.00170057
156.0, 192.0, 4.0, 0.00138796
156.0, 196.0, 4.0, 0.00138222
156.0, 200.0, 4.0, 0.00166300
156.0, 204.0, 4.0, 0.00166275
156.0, 208.0, 4.0, 0.00178042
156.0, 212.0, 4.0, 0.00232459
156.0, 216.0, 4.0, 0.00530792
156.0, 220.0, 4.0, 0.00624800
156.0, 224.0, 4.0, 0.00693281
156.0, 228.0, 4.0, 0.00643347
156.0, 232.0, 4.0, 0.00649631
156.0, 236.0, 4.0, 0.00729077
156.0, 240.0, 4.0, 0.00759176
156.0, 244.0, 4.0, 0.00803169
156.0, 248.0, 4.0, 0.00941874
156.0, 252.0, 4.0, 0.00957724
156.0, 256.0, 4.0, 0.00952498
156.0, 260.0, 4.0, 0.01086687
156.0, 264.0, 4.0, 0.01037981
156.0, 268.0, 4.0, 0.01155689
160.0, 0.0, 4.0, 0.00200486
160.0, 4.0, 4.0, 0.00221241
160.0, 8.0, 4.0, 0.00239574
160.0, 12.0, 4.0, 0.00267151
160.0, 16.0, 4.0, 0.00233852
160.0, 20.0, 4.0, 0.00238215
160.0, 24.0, 4.0, 0.00189102
160.0, 28.0, 4.0, 0.00162635
160.0, 32.0, 4.0, 0.00202673
160.0, 36.0, 4.0, 0.00205343
160.0, 40.0, 4.0, 0.00201417
160.0, 44.0, 4.0, 0.00214986
160.0, 48.0, 4.0, 0.00232083
160.0, 52.0, 4.0, 0.00226086
160.0, 56.0, 4.0, 0.00195985
160.0, 60.0, 4.0, 0.00170186
160.0, 64.0, 4.0, 0.00157255
160.0, 68.0, 4.0, 0.00147857
160.0, 72.0, 4.0, 0.00146333
160.0, 76.0, 4.0, 0.00144722
160.0, 80.0, 4.0, 0.00131122
160.0, 84.0, 4.0, 0.00125773
160.0, 88.0, 4.0, 0.00094369
160.0, 92.0, 4.0, 0.00091710
160.0, 96.0, 4.0, 0.00087053
160.0, 100.0, 4.0, 0.00110766
160.0, 104.0, 4.0, 0.00092976
160.0, 108.0, 4.0, 0.00104954
160.0, 112.0, 4.0, 0.00108890
160.0, 116.0, 4.0, 0.00110365
160.0, 120.0, 4.0, 0.00112264
160.0, 124.0, 4.0, 0.00114911
160.0, 128.0, 4.0, 0.00128234
160.0, 132.0, 4.0, 0.00152450
160.0, 136.0, 4.0, 0.00160186
160.0, 140.0, 4.0, 0.00157772
160.0, 144.0, 4.0, 0.00154265
160.0, 148.0, 4.0, 0.00179549
160.0, 152.0, 4.0, 0.00131003
160.0, 156.0, 4.0, 0.00162231
160.0, 160.0, 4.0, 0.00170823
160.0, 164.0, 4.0, 0.00149243
160.0, 168.0, 4.0, 0.00145309
160.0, 172.0, 4.0, 0.00156532
160.0, 176.0, 4.0, 0.00151294
160.0, 180.0, 4.0, 0.00154402
160.0, 184.0, 4.0, 0.00160820
160.0, 188.0, 4.0, 0.00161691
160.0, 192.0, 4.0, 0.00149574
160.0, 196.0, 4.0, 0.00122953
160.0, 200.0, 4.0, 0.00161945
160.0, 204.0, 4.0, 0.00183059
160.0, 208.0, 4.0, 0.00182837
160.0, 212.0, 4.0, 0.00198415
160.0, 216.0, 4.0, 0.00335940
160.0, 220.0, 4.0, 0.00598957
160.0, 224.0, 4.0, 0.00719897
160.0, 228.0, 4.0, 0.00701314
160.0, 232.0, 4.0, 0.00711412
160.0, 236.0, 4.0, 0.00879177
160.0, 240.0, 4.0, 0.00794904
160.0, 244.0, 4.0, 0.00801144
160.0, 248.0, 4.0, 0.00993262
160.0, 252.0, 4.0, 0.01012501
160.0, 256.0, 4.0, 0.01026721
160.0, 260.0, 4.0, 0.01069287
160.0, 264.0, 4.0, 0.01093622
160.0, 268.0, 4.0, 0.01134827
164.0, 0.0, 4.0, 0.00203056
164.0, 4.0, 4.0, 0.00205206
164.0, 8.0, 4.0, 0.00218760
164.0, 12.0, 4.0, 0.00233624
164.0, 16.0, 4.0, 0.00242469
164.0, 20.0, 4.0, 0.00227137
164.0, 24.0, 4.0, 0.00250300
164.0, 28.0, 4.0, 0.00212033
164.0, 32.0, 4.0, 0.00192681
164.0, 36.0, 4.0, 0.00209023
164.0, 40.0, 4.0, 0.00198094
164.0, 44.0, 4.0, 0.00215668
164.0, 48.0, 4.0, 0.00249224
164.0, 52.0, 4.0, 0.00226882
164.0, 56.0, 4.0, 0.00183638
164.0, 60.0, 4.0, 0.00174697
164.0, 64.0, 4.0, 0.00170275
164.0, 68.0, 4.0, 0.00151775
164.0, 72.0, 4.0, 0.00152777
164.0, 76.0, 4.0, 0.00145095
164.0, 80.0, 4.0, 0.00133614
164.0, 84.0, 4.0, 0.00124643
