S3D
I=30,J=34,K=15
64.0, 232.0, 4.0, 0.00884809
64.0, 240.0, 4.0, 0.01092093
64.0, 248.0, 4.0, 0.01108489
64.0, 256.0, 4.0, 0.01309929
64.0, 264.0, 4.0, 0.01396621
72.0, 0.0, 4.0, 0.00328749
72.0, 8.0, 4.0, 0.00102289
72.0, 16.0, 4.0, 0.00114014
72.0, 24.0, 4.0, 0.00134841
72.0, 32.0, 4.0, 0.00150680
72.0, 40.0, 4.0, 0.00117671
72.0, 48.0, 4.0, 0.00142830
72.0, 56.0, 4.0, 0.00166526
72.0, 64.0, 4.0, 0.00178348
72.0, 72.0, 4.0, 0.00191599
72.0, 80.0, 4.0, 0.00185964
72.0, 88.0, 4.0, 0.00173116
72.0, 96.0, 4.0, 0.00173412
72.0, 104.0, 4.0, 0.00172279
72.0, 112.0, 4.0, 0.00152995
72.0, 120.0, 4.0, 0.00215970
72.0, 128.0, 4.0, 0.00229869
72.0, 136.0, 4.0, 0.00262275
72.0, 144.0, 4.0, 0.00300464
72.0, 152.0, 4.0, 0.00318694
72.0, 160.0, 4.0, 0.00211020
72.0, 168.0, 4.0, 0.00238180
72.0, 176.0, 4.0, 0.00226149
72.0, 184.0, 4.0, 0.00238713
72.0, 192.0, 4.0, 0.00339507
72.0, 200.0, 4.0, 0.00511209
72.0, 208.0, 4.0, 0.00612542
72.0, 216.0, 4.0, 0.00525612
72.0, 224.0, 4.0, 0.00601148
72.0, 232.0, 4.0, 0.00848160
72.0, 240.0, 4.0, 0.00949222
72.0, 248.0, 4.0, 0.01159593
72.0, 256.0, 4.0, 0.01171093
72.0, 264.0, 4.0, 0.01028705
80.0, 0.0, 4.0, 0.00294285
80.0, 8.0, 4.0, 0.00156160
80.0, 16.0, 4.0, 0.00127610
80.0, 24.0, 4.0, 0.00156375
80.0, 32.0, 4.0, 0.00146201
80.0, 40.0, 4.0, 0.00129275
80.0, 48.0, 4.0, 0.00169468
80.0, 56.0, 4.0, 0.00183161
80.0, 64.0, 4.0, 0.00171988
80.0, 72.0, 4.0, 0.00190417
80.0, 80.0, 4.0, 0.00164305
80.0, 88.0, 4.0, 0.00172565
80.0, 96.0, 4.0, 0.00158367
80.0, 104.0, 4.0, 0.00136304
80.0, 112.0, 4.0, 0.00161800
80.0, 120.0, 4.0, 0.00183451
80.0, 128.0, 4.0, 0.00207937
80.0, 136.0, 4.0, 0.00226108
80.0, 144.0, 4.0, 0.00242031
80.0, 152.0, 4.0, 0.00245518
80.0, 160.0, 4.0, 0.00236572
80.0, 168.0, 4.0, 0.00243497
80.0, 176.0, 4.0, 0.00214056
80.0, 184.0, 4.0, 0.00245635
80.0, 192.0, 4.0, 0.00370006
80.0, 200.0, 4.0, 0.00440273
80.0, 208.0, 4.0, 0.00435596
80.0, 216.0, 4.0, 0.00566553
80.0, 224.0, 4.0, 0.00730495
80.0, 232.0, 4.0, 0.00608440
80.0, 240.0, 4.0, 0.00831919
80.0, 248.0, 4.0, 0.00869926
80.0, 256.0, 4.0, 0.01033523
80.0, 264.0, 4.0, 0.01201504
88.0, 0.0, 4.0, 0.00272338
88.0, 8.0, 4.0, 0.00197776
88.0, 16.0, 4.0, 0.00135571
88.0, 24.0, 4.0, 0.00151885
88.0, 32.0, 4.0, 0.00150112
88.0, 40.0, 4.0, 0.00165799
88.0, 48.0, 4.0, 0.00172431
88.0, 56.0, 4.0, 0.00184537
88.0, 64.0, 4.0, 0.00178390
88.0, 72.0, 4.0, 0.00177642
88.0, 80.0, 4.0, 0.00150068
88.0, 88.0, 4.0, 0.00180925
88.0, 96.0, 4.0, 0.00168889
88.0, 104.0, 4.0, 0.00148278
88.0, 112.0, 4.0, 0.00160367
88.0, 120.0, 4.0, 0.00163868
88.0, 128.0, 4.0, 0.00221700
88.0, 136.0, 4.0, 0.00220905
88.0, 144.0, 4.0, 0.00236154
88.0, 152.0, 4.0, 0.00254694
88.0, 160.0, 4.0, 0.00232997
88.0, 168.0, 4.0, 0.00208209
88.0, 176.0, 4.0, 0.00207367
88.0, 184.0, 4.0, 0.00227085
88.0, 192.0, 4.0, 0.00315680
88.0, 200.0, 4.0, 0.00443027
88.0, 208.0, 4.0, 0.00507374
88.0, 216.0, 4.0, 0.00562908
88.0, 224.0, 4.0, 0.00647398
88.0, 232.0, 4.0, 0.00534700
88.0, 240.0, 4.0, 0.00671324
88.0, 248.0, 4.0, 0.00908346
88.0, 256.0, 4.0, 0.01046530
88.0, 264.0, 4.0, 0.01165150
96.0, 0.0, 4.0, 0.00249669
96.0, 8.0, 4.0, 0.00152463
96.0, 16.0, 4.0, 0.00141045
96.0, 24.0, 4.0, 0.00148354
96.0, 32.0, 4.0, 0.00174763
96.0, 40.0, 4.0, 0.00191313
96.0, 48.0, 4.0, 0.00188297
96.0, 56.0, 4.0, 0.00188029
96.0, 64.0, 4.0, 0.00171194
96.0, 72.0, 4.0, 0.00151026
96.0, 80.0, 4.0, 0.00139194
96.0, 88.0, 4.0, 0.00171437
96.0, 96.0, 4.0, 0.00166300
96.0, 104.0, 4.0, 0.00152411
96.0, 112.0, 4.0, 0.00141016
96.0, 120.0, 4.0, 0.00142066
96.0, 128.0, 4.0, 0.00197208
96.0, 136.0, 4.0, 0.00213944
96.0, 144.0, 4.0, 0.00231887
96.0, 152.0, 4.0, 0.00230912
96.0, 160.0, 4.0, 0.00162789
96.0, 168.0, 4.0, 0.00180452
96.0, 176.0, 4.0, 0.00181993
96.0, 184.0, 4.0, 0.00206901
96.0, 192.0, 4.0, 0.00254729
96.0, 200.0, 4.0, 0.00391968
96.0, 208.0, 4.0, 0.00514444
96.0, 216.0, 4.0, 0.00606705
96.0, 224.0, 4.0, 0.00557315
96.0, 232.0, 4.0, 0.00456901
96.0, 240.0, 4.0, 0.00690835
96.0, 248.0, 4.0, 0.00906926
96.0, 256.0, 4.0, 0.01177599
96.0, 264.0, 4.0, 0.01019726
104.0, 0.0, 4.0, 0.00230282
104.0, 8.0, 4.0, 0.00150983
104.0, 16.0, 4.0, 0.00182214
104.0, 24.0, 4.0, 0.00168839
104.0, 32.0, 4.0, 0.00193098
104.0, 40.0, 4.0, 0.00202783
104.0, 48.0, 4.0, 0.00181480
104.0, 56.0, 4.0, 0.00205259
104.0, 64.0, 4.0, 0.00169653
104.0, 72.0, 4.0, 0.00146772
104.0, 80.0, 4.0, 0.00145189
104.0, 88.0, 4.0, 0.00163952
104.0, 96.0, 4.0, 0.00148776
104.0, 104.0, 4.0, 0.00125533
104.0, 112.0, 4.0, 0.00101567
104.0, 120.0, 4.0, 0.00129526
104.0, 128.0, 4.0, 0.00190752
104.0, 136.0, 4.0, 0.00191970
104.0, 144.0, 4.0, 0.00213521
104.0, 152.0, 4.0, 0.00193799
104.0, 160.0, 4.0, 0.00170361
104.0, 168.0, 4.0, 0.00167030
104.0, 176.0, 4.0, 0.00165244
104.0, 184.0, 4.0, 0.00201788
104.0, 192.0, 4.0, 0.00215702
104.0, 200.0, 4.0, 0.00246946
104.0, 208.0, 4.0, 0.00421206
104.0, 216.0, 4.0, 0.00532530
104.0, 224.0, 4.0, 0.00594443
104.0, 232.0, 4.0, 0.00693662
104.0, 240.0, 4.0, 0.00594391
104.0, 248.0, 4.0, 0.00964655
104.0, 256.0, 4.0, 0.00973525
104.0, 264.0, 4.0, 0.01157160
112.0, 0.0, 4.0, 0.00154172
112.0, 8.0, 4.0, 0.00183225
112.0, 16.0, 4.0, 0.00190864
112.0, 24.0, 4.0, 0.00191178
112.0, 32.0, 4.0, 0.00190558
112.0, 40.0, 4.0, 0.00206437
112.0, 48.0, 4.0, 0.00201746
112.0, 56.0, 4.0, 0.00205349
112.0, 64.0, 4.0, 0.00160771
112.0, 72.0, 4.0, 0.00154475
112.0, 80.0, 4.0, 0.00146497
112.0, 88.0, 4.0, 0.00146973
112.0, 96.0, 4.0, 0.00117717
112.0, 104.0, 4.0, 0.00096780
112.0, 112.0, 4.0, 0.00103341
112.0, 120.0, 4.0, 0.00124167
112.0, 128.0, 4.0, 0.00156588
112.0, 136.0, 4.0, 0.00182820
112.0, 144.0, 4.0, 0.00210673
112.0, 152.0, 4.0, 0.00151913
112.0, 160.0, 4.0, 0.00162225
112.0, 168.0, 4.0, 0.00146560
112.0, 176.0, 4.0, 0.00156573
112.0, 184.0, 4.0, 0.00184573
112.0, 192.0, 4.0, 0.00214919
112.0, 200.0, 4.0, 0.00271886
112.0, 208.0, 4.0, 0.00321259
112.0, 216.0, 4.0, 0.00495460
112.0, 224.0, 4.0, 0.00569382
112.0, 232.0, 4.0, 0.00633548
112.0, 240.0, 4.0, 0.00753428
112.0, 248.0, 4.0, 0.00846396
112.0, 256.0, 4.0, 0.01176004
112.0, 264.0, 4.0, 0.01048305
120.0, 0.0, 4.0, 0.00175597
120.0, 8.0, 4.0, 0.00228899
120.0, 16.0, 4.0, 0.00207700
120.0, 24.0, 4.0, 0.00229267
120.0, 32.0, 4.0, 0.00209764
120.0, 40.0, 4.0, 0.00223186
120.0, 48.0, 4.0, 0.00194564
120.0, 56.0, 4.0, 0.00177607
120.0, 64.0, 4.0, 0.00156457
120.0, 72.0, 4.0, 0.00164099
120.0, 80.0, 4.0, 0.00151870
120.0, 88.0, 4.0, 0.00136491
120.0, 96.0, 4.0, 0.00108874
120.0, 104.0, 4.0, 0.00096456
120.0, 112.0, 4.0, 0.00103596
120.0, 120.0, 4.0, 0.00120187
120.0, 128.0, 4.0, 0.00146678
120.0, 136.0, 4.0, 0.00175154
120.0, 144.0, 4.0, 0.00185735
120.0, 152.0, 4.0, 0.00166859
120.0, 160.0, 4.0, 0.00144456
120.0, 168.0, 4.0, 0.00102755
120.0, 176.0, 4.0, 0.00127755
120.0, 184.0, 4.0, 0.00149984
120.0, 192.0, 4.0, 0.00219035
120.0, 200.0, 4.0, 0.00233739
120.0, 208.0, 4.0, 0.00291423
120.0, 216.0, 4.0, 0.00391681
120.0, 224.0, 4.0, 0.00525185
120.0, 232.0, 4.0, 0.00779100
120.0, 240.0, 4.0, 0.00770211
120.0, 248.0, 4.0, 0.00764259
120.0, 256.0, 4.0, 0.01116167
120.0, 264.0, 4.0, 0.01122766
128.0, 0.0, 4.0, 0.00153622
128.0, 8.0, 4.0, 0.00267612
128.0, 16.0, 4.0, 0.00252618
128.0, 24.0, 4.0, 0.00254964
128.0, 32.0, 4.0, 0.00267225
128.0, 40.0, 4.0, 0.00249725
128.0, 48.0, 4.0, 0.00236525
128.0, 56.0, 4.0, 0.00184594
128.0, 64.0, 4.0, 0.00157950
128.0, 72.0, 4.0, 0.00170964
128.0, 80.0, 4.0, 0.00140512
128.0, 88.0, 4.0, 0.00115885
128.0, 96.0, 4.0, 0.00120692
128.0, 104.0, 4.0, 0.00099024
128.0, 112.0, 4.0, 0.00099175
128.0, 120.0, 4.0, 0.00117613
128.0, 128.0, 4.0, 0.00136211
128.0, 136.0, 4.0, 0.00174888
128.0, 144.0, 4.0, 0.00186228
128.0, 152.0, 4.0, 0.00180298
128.0, 160.0, 4.0, 0.00145610
128.0, 168.0, 4.0, 0.00147986
128.0, 176.0, 4.0, 0.00102210
128.0, 184.0, 4.0, 0.00137980
128.0, 192.0, 4.0, 0.00217200
128.0, 200.0, 4.0, 0.00191663
128.0, 208.0, 4.0, 0.00344673
128.0, 216.0, 4.0, 0.00339532
128.0, 224.0, 4.0, 0.00461669
128.0, 232.0, 4.0, 0.00713328
128.0, 240.0, 4.0, 0.00714486
128.0, 248.0, 4.0, 0.00774458
128.0, 256.0, 4.0, 0.01085439
128.0, 264.0, 4.0, 0.01207887
136.0, 0.0, 4.0, 0.00100404
136.0, 8.0, 4.0, 0.00188399
136.0, 16.0, 4.0, 0.00257742
136.0, 24.0, 4.0, 0.00219125
136.0, 32.0, 4.0, 0.00189524
136.0, 40.0, 4.0, 0.00271001
136.0, 48.0, 4.0, 0.00236308
136.0, 56.0, 4.0, 0.00176989
136.0, 64.0, 4.0, 0.00157800
136.0, 72.0, 4.0, 0.00150504
136.0, 80.0, 4.0, 0.00141577
136.0, 88.0, 4.0, 0.00125050
136.0, 96.0, 4.0, 0.00099599
136.0, 104.0, 4.0, 0.00101617
136.0, 112.0, 4.0, 0.00106389
136.0, 120.0, 4.0, 0.00119932
136.0, 128.0, 4.0, 0.00136350
136.0, 136.0, 4.0, 0.00191606
136.0, 144.0, 4.0, 0.00195355
136.0, 152.0, 4.0, 0.00130262
136.0, 160.0, 4.0, 0.00151327
136.0, 168.0, 4.0, 0.00119021
136.0, 176.0, 4.0, 0.00123186
136.0, 184.0, 4.0, 0.00116147
136.0, 192.0, 4.0, 0.00194183
136.0, 200.0, 4.0, 0.00180407
136.0, 208.0, 4.0, 0.00362456
136.0, 216.0, 4.0, 0.00401985
136.0, 224.0, 4.0, 0.00562654
136.0, 232.0, 4.0, 0.00642353
136.0, 240.0, 4.0, 0.00673846
136.0, 248.0, 4.0, 0.00677987
136.0, 256.0, 4.0, 0.00937583
136.0, 264.0, 4.0, 0.01161589
144.0, 0.0, 4.0, 0.00134531
144.0, 8.0, 4.0, 0.00232125
144.0, 16.0, 4.0, 0.00250458
144.0, 24.0, 4.0, 0.00218239
144.0, 32.0, 4.0, 0.00204372
144.0, 40.0, 4.0, 0.00191983
144.0, 48.0, 4.0, 0.00191176
144.0, 56.0, 4.0, 0.00189539
144.0, 64.0, 4.0, 0.00163724
144.0, 72.0, 4.0, 0.00156300
144.0, 80.0, 4.0, 0.00145093
144.0, 88.0, 4.0, 0.00124387
144.0, 96.0, 4.0, 0.00105691
144.0, 104.0, 4.0, 0.00099287
144.0, 112.0, 4.0, 0.00107794
144.0, 120.0, 4.0, 0.00120579
144.0, 128.0, 4.0, 0.00138784
144.0, 136.0, 4.0, 0.00173870
144.0, 144.0, 4.0, 0.00178066
144.0, 152.0, 4.0, 0.00133485
144.0, 160.0, 4.0, 0.00150586
144.0, 168.0, 4.0, 0.00132123
144.0, 176.0, 4.0, 0.00136700
144.0, 184.0, 4.0, 0.00129832
144.0, 192.0, 4.0, 0.00174695
144.0, 200.0, 4.0, 0.00185127
144.0, 208.0, 4.0, 0.00218931
144.0, 216.0, 4.0, 0.00496597
144.0, 224.0, 4.0, 0.00601265
144.0, 232.0, 4.0, 0.00608954
144.0, 240.0, 4.0, 0.00703575
144.0, 248.0, 4.0, 0.00791303
144.0, 256.0, 4.0, 0.00952146
144.0, 264.0, 4.0, 0.01088944
152.0, 0.0, 4.0, 0.00205600
152.0, 8.0, 4.0, 0.00177231
152.0, 16.0, 4.0, 0.00235654
152.0, 24.0, 4.0, 0.00078078
152.0, 32.0, 4.0, 0.00169604
152.0, 40.0, 4.0, 0.00216025
152.0, 48.0, 4.0, 0.00214184
152.0, 56.0, 4.0, 0.00200805
152.0, 64.0, 4.0, 0.00177454
152.0, 72.0, 4.0, 0.00159623
152.0, 80.0, 4.0, 0.00136959
152.0, 88.0, 4.0, 0.00107049
152.0, 96.0, 4.0, 0.00096156
152.0, 104.0, 4.0, 0.00110634
152.0, 112.0, 4.0, 0.00105858
152.0, 120.0, 4.0, 0.00123895
152.0, 128.0, 4.0, 0.00135268
152.0, 136.0, 4.0, 0.00179743
152.0, 144.0, 4.0, 0.00146074
152.0, 152.0, 4.0, 0.00146990
152.0, 160.0, 4.0, 0.00154313
152.0, 168.0, 4.0, 0.00134590
152.0, 176.0, 4.0, 0.00149089
152.0, 184.0, 4.0, 0.00156306
152.0, 192.0, 4.0, 0.00134025
152.0, 200.0, 4.0, 0.00178084
152.0, 208.0, 4.0, 0.00176529
152.0, 216.0, 4.0, 0.00655987
152.0, 224.0, 4.0, 0.00684127
152.0, 232.0, 4.0, 0.00707708
152.0, 240.0, 4.0, 0.00760642
152.0, 248.0, 4.0, 0.00938982
152.0, 256.0, 4.0, 0.01041451
152.0, 264.0, 4.0, 0.00999513
160.0, 0.0, 4.0, 0.00200486
160.0, 8.0, 4.0, 0.00242255
160.0, 16.0, 4.0, 0.00248170
160.0, 24.0, 4.0, 0.00148739
160.0, 32.0, 4.0, 0.00209817
160.0, 40.0, 4.0, 0.00204084
160.0, 48.0, 4.0, 0.00256872
160.0, 56.0, 4.0, 0.00223511
160.0, 64.0, 4.0, 0.00170305
160.0, 72.0, 4.0, 0.00170864
160.0, 80.0, 4.0, 0.00134706
160.0, 88.0, 4.0, 0.00096635
160.0, 96.0, 4.0, 0.00086545
160.0, 104.0, 4.0, 0.00102578
160.0, 112.0, 4.0, 0.00107039
160.0, 120.0, 4.0, 0.00119444
160.0, 128.0, 4.0, 0.00136118
160.0, 136.0, 4.0, 0.00154424
160.0, 144.0, 4.0, 0.00154332
160.0, 152.0, 4.0, 0.00142729
160.0, 160.0, 4.0, 0.00155362
160.0, 168.0, 4.0, 0.00137136
160.0, 176.0, 4.0, 0.00149019
160.0, 184.0, 4.0, 0.00153309
160.0, 192.0, 4.0, 0.00156666
160.0, 200.0, 4.0, 0.00165183
160.0, 208.0, 4.0, 0.00187391
160.0, 216.0, 4.0, 0.00238664
160.0, 224.0, 4.0, 0.00601309
160.0, 232.0, 4.0, 0.00736172
160.0, 240.0, 4.0, 0.00656901
160.0, 248.0, 4.0, 0.01050885
160.0, 256.0, 4.0, 0.01178371
160.0, 264.0, 4.0, 0.01047604
168.0, 0.0, 4.0, 0.00189130
168.0, 8.0, 4.0, 0.00210248
168.0, 16.0, 4.0, 0.00217703
168.0, 24.0, 4.0, 0.00174255
168.0, 32.0, 4.0, 0.00214272
168.0, 40.0, 4.0, 0.00216669
168.0, 48.0, 4.0, 0.00238737
168.0, 56.0, 4.0, 0.00214862
168.0, 64.0, 4.0, 0.00204238
168.0, 72.0, 4.0, 0.00187006
168.0, 80.0, 4.0, 0.00135526
168.0, 88.0, 4.0, 0.00086116
168.0, 96.0, 4.0, 0.00093638
168.0, 104.0, 4.0, 0.00106471
168.0, 112.0, 4.0, 0.00105778
168.0, 120.0, 4.0, 0.00118353
168.0, 128.0, 4.0, 0.00140186
168.0, 136.0, 4.0, 0.00139510
168.0, 144.0, 4.0, 0.00153514
168.0, 152.0, 4.0, 0.00129955
168.0, 160.0, 4.0, 0.00148986
168.0, 168.0, 4.0, 0.00132190
168.0, 176.0, 4.0, 0.00138994
168.0, 184.0, 4.0, 0.00135858
168.0, 192.0, 4.0, 0.00153359
168.0, 200.0, 4.0, 0.00145340
168.0, 208.0, 4.0, 0.00176247
168.0, 216.0, 4.0, 0.00175572
168.0, 224.0, 4.0, 0.00232783
168.0, 232.0, 4.0, 0.00466187
168.0, 240.0, 4.0, 0.00961168
168.0, 248.0, 4.0, 0.01040469
168.0, 256.0, 4.0, 0.01069511
168.0, 264.0, 4.0, 0.01118656
176.0, 0.0, 4.0, 0.00229467
176.0, 8.0, 4.0, 0.00194878
176.0, 16.0, 4.0, 0.00215406
176.0, 24.0, 4.0, 0.00199705
176.0, 32.0, 4.0, 0.00239624
176.0, 40.0, 4.0, 0.00227437
176.0, 48.0, 4.0, 0.00191301
176.0, 56.0, 4.0, 0.00174153
176.0, 64.0, 4.0, 0.00214618
176.0, 72.0, 4.0, 0.00177478
176.0, 80.0, 4.0, 0.00128424
176.0, 88.0, 4.0, 0.00102847
176.0, 96.0, 4.0, 0.00114960
176.0, 104.0, 4.0, 0.00113202
176.0, 112.0, 4.0, 0.00115342
176.0, 120.0, 4.0, 0.00120522
176.0, 128.0, 4.0, 0.00118794
176.0, 136.0, 4.0, 0.00126575
176.0, 144.0, 4.0, 0.00159001
176.0, 152.0, 4.0, 0.00136204
176.0, 160.0, 4.0, 0.00149630
176.0, 168.0, 4.0, 0.00132894
176.0, 176.0, 4.0, 0.00133328
176.0, 184.0, 4.0, 0.00127151
176.0, 192.0, 4.0, 0.00127686
176.0, 200.0, 4.0, 0.00133032
176.0, 208.0, 4.0, 0.00154614
176.0, 216.0, 4.0, 0.00172551
176.0, 224.0, 4.0, 0.00181039
176.0, 232.0, 4.0, 0.00249088
176.0, 240.0, 4.0, 0.00576865
176.0, 248.0, 4.0, 0.00892920
176.0, 256.0, 4.0, 0.00854494
176.0, 264.0, 4.0, 0.01062497
184.0, 0.0, 4.0, 0.00216142
184.0, 8.0, 4.0, 0.00191402
184.0, 16.0, 4.0, 0.00171241
184.0, 24.0, 4.0, 0.00214906
184.0, 32.0, 4.0, 0.00234937
184.0, 40.0, 4.0, 0.00205787
184.0, 48.0, 4.0, 0.00219975
184.0, 56.0, 4.0, 0.00203559
184.0, 64.0, 4.0, 0.00217539
184.0, 72.0, 4.0, 0.00168078
184.0, 80.0, 4.0, 0.00121947
184.0, 88.0, 4.0, 0.00114584
184.0, 96.0, 4.0, 0.00122317
184.0, 104.0, 4.0, 0.00115647
184.0, 112.0, 4.0, 0.00113054
184.0, 120.0, 4.0, 0.00110122
184.0, 128.0, 4.0, 0.00126953
184.0, 136.0, 4.0, 0.00116228
184.0, 144.0, 4.0, 0.00145160
184.0, 152.0, 4.0, 0.00135129
184.0, 160.0, 4.0, 0.00109258
184.0, 168.0, 4.0, 0.00150877
184.0, 176.0, 4.0, 0.00129388
184.0, 184.0, 4.0, 0.00133263
184.0, 192.0, 4.0, 0.00117374
184.0, 200.0, 4.0, 0.00107214
184.0, 208.0, 4.0, 0.00126183
184.0, 216.0, 4.0, 0.00136822
184.0, 224.0, 4.0, 0.00163424
184.0, 232.0, 4.0, 0.00163218
184.0, 240.0, 4.0, 0.00264690
184.0, 248.0, 4.0, 0.00447830
184.0, 256.0, 4.0, 0.00934360
184.0, 264.0, 4.0, 0.00952825
192.0, 0.0, 4.0, 0.00219098
192.0, 8.0, 4.0, 0.00153855
192.0, 16.0, 4.0, 0.00281379
192.0, 24.0, 4.0, 0.00313296
192.0, 32.0, 4.0, 0.00240955
192.0, 40.0, 4.0, 0.00187910
192.0, 48.0, 4.0, 0.00177051
192.0, 56.0, 4.0, 0.00161695
192.0, 64.0, 4.0, 0.00188347
192.0, 72.0, 4.0, 0.00167909
192.0, 80.0, 4.0, 0.00121455
192.0, 88.0, 4.0, 0.00123759
192.0, 96.0, 4.0, 0.00115591
192.0, 104.0, 4.0, 0.00110266
192.0, 112.0, 4.0, 0.00110783
192.0, 120.0, 4.0, 0.00105142
192.0, 128.0, 4.0, 0.00112164
192.0, 136.0, 4.0, 0.00109226
192.0, 144.0, 4.0, 0.00111007
192.0, 152.0, 4.0, 0.00111796
192.0, 160.0, 4.0, 0.00103800
192.0, 168.0, 4.0, 0.00132600
192.0, 176.0, 4.0, 0.00102183
192.0, 184.0, 4.0, 0.00128596
192.0, 192.0, 4.0, 0.00144860
192.0, 200.0, 4.0, 0.00106848
192.0, 208.0, 4.0, 0.00126975
192.0, 216.0, 4.0, 0.00136126
192.0, 224.0, 4.0, 0.00126550
192.0, 232.0, 4.0, 0.00158015
192.0, 240.0, 4.0, 0.00172226
192.0, 248.0, 4.0, 0.00278167
192.0, 256.0, 4.0, 0.00464990
192.0, 264.0, 4.0, 0.00758524
200.0, 0.0, 4.0, 0.00185740
200.0, 8.0, 4.0, 0.00132827
200.0, 16.0, 4.0, 0.00234591
200.0, 24.0, 4.0, 0.00087353
200.0, 32.0, 4.0, 0.00153264
200.0, 40.0, 4.0, 0.00182261
200.0, 48.0, 4.0, 0.00159815
200.0, 56.0, 4.0, 0.00169268
200.0, 64.0, 4.0, 0.00186305
200.0, 72.0, 4.0, 0.00147442
200.0, 80.0, 4.0, 0.00114788
200.0, 88.0, 4.0, 0.00112295
200.0, 96.0, 4.0, 0.00105675
200.0, 104.0, 4.0, 0.00095496
200.0, 112.0, 4.0, 0.00109382
200.0, 120.0, 4.0, 0.00113951
200.0, 128.0, 4.0, 0.00102250
200.0, 136.0, 4.0, 0.00099155
200.0, 144.0, 4.0, 0.00109232
200.0, 152.0, 4.0, 0.00094687
200.0, 160.0, 4.0, 0.00095702
200.0, 168.0, 4.0, 0.00128951
200.0, 176.0, 4.0, 0.00101647
200.0, 184.0, 4.0, 0.00108934
200.0, 192.0, 4.0, 0.00148619
200.0, 200.0, 4.0, 0.00137884
200.0, 208.0, 4.0, 0.00142136
200.0, 216.0, 4.0, 0.00148150
200.0, 224.0, 4.0, 0.00142454
200.0, 232.0, 4.0, 0.00153617
200.0, 240.0, 4.0, 0.00141601
200.0, 248.0, 4.0, 0.00199096
200.0, 256.0, 4.0, 0.00320767
200.0, 264.0, 4.0, 0.00453678
208.0, 0.0, 4.0, 0.00194184
208.0, 8.0, 4.0, 0.00196687
208.0, 16.0, 4.0, 0.00142771
208.0, 24.0, 4.0, 0.00142989
208.0, 32.0, 4.0, 0.00202236
208.0, 40.0, 4.0, 0.00179355
208.0, 48.0, 4.0, 0.00169489
208.0, 56.0, 4.0, 0.00182460
208.0, 64.0, 4.0, 0.00175991
208.0, 72.0, 4.0, 0.00146883
208.0, 80.0, 4.0, 0.00116873
208.0, 88.0, 4.0, 0.00113250
208.0, 96.0, 4.0, 0.00103769
208.0, 104.0, 4.0, 0.00097372
208.0, 112.0, 4.0, 0.00108474
208.0, 120.0, 4.0, 0.00093737
208.0, 128.0, 4.0, 0.00108250
208.0, 136.0, 4.0, 0.00080220
208.0, 144.0, 4.0, 0.00090318
208.0, 152.0, 4.0, 0.00080116
208.0, 160.0, 4.0, 0.00095970
208.0, 168.0, 4.0, 0.00121263
208.0, 176.0, 4.0, 0.00112416
208.0, 184.0, 4.0, 0.00101908
208.0, 192.0, 4.0, 0.00120679
208.0, 200.0, 4.0, 0.00125202
208.0, 208.0, 4.0, 0.00113617
208.0, 216.0, 4.0, 0.00116512
208.0, 224.0, 4.0, 0.00115786
208.0, 232.0, 4.0, 0.00152398
208.0, 240.0, 4.0, 0.00137142
208.0, 248.0, 4.0, 0.00150991
208.0, 256.0, 4.0, 0.00246535
208.0, 264.0, 4.0, 0.00310423
216.0, 0.0, 4.0, 0.00185227
216.0, 8.0, 4.0, 0.00210272
216.0, 16.0, 4.0, 0.00149809
216.0, 24.0, 4.0, 0.00162324
216.0, 32.0, 4.0, 0.00167255
216.0, 40.0, 4.0, 0.00167702
216.0, 48.0, 4.0, 0.00161285
216.0, 56.0, 4.0, 0.00164677
216.0, 64.0, 4.0, 0.00196268
216.0, 72.0, 4.0, 0.00151484
216.0, 80.0, 4.0, 0.00117745
216.0, 88.0, 4.0, 0.00095806
216.0, 96.0, 4.0, 0.00101429
216.0, 104.0, 4.0, 0.00098056
216.0, 112.0, 4.0, 0.00093268
216.0, 120.0, 4.0, 0.00077148
216.0, 128.0, 4.0, 0.00082375
216.0, 136.0, 4.0, 0.00075924
216.0, 144.0, 4.0, 0.00073090
216.0, 152.0, 4.0, 0.00079824
216.0, 160.0, 4.0, 0.00084127
216.0, 168.0, 4.0, 0.00091952
216.0, 176.0, 4.0, 0.00076145
216.0, 184.0, 4.0, 0.00087519
216.0, 192.0, 4.0, 0.00094976
216.0, 200.0, 4.0, 0.00105809
216.0, 208.0, 4.0, 0.00112963
216.0, 216.0, 4.0, 0.00144979
216.0, 224.0, 4.0, 0.00106288
216.0, 232.0, 4.0, 0.00170716
216.0, 240.0, 4.0, 0.00135619
216.0, 248.0, 4.0, 0.00136259
216.0, 256.0, 4.0, 0.00199901
216.0, 264.0, 4.0, 0.00231662
224.0, 0.0, 4.0, 0.00142749
224.0, 8.0, 4.0, 0.00228310
224.0, 16.0, 4.0, 0.00192701
224.0, 24.0, 4.0, 0.00168333
224.0, 32.0, 4.0, 0.00159098
224.0, 40.0, 4.0, 0.00150660
224.0, 48.0, 4.0, 0.00162297
224.0, 56.0, 4.0, 0.00159641
224.0, 64.0, 4.0, 0.00139446
224.0, 72.0, 4.0, 0.00124272
224.0, 80.0, 4.0, 0.00099507
224.0, 88.0, 4.0, 0.00097854
224.0, 96.0, 4.0, 0.00093451
224.0, 104.0, 4.0, 0.00097228
