S3D
I=30,J=34,K=30
0.0, 0.0, 0.0, 0.00161577
0.0, 0.0, 0.0, 0.00162185
0.0, 0.0, 0.0, 0.00135871
0.0, 0.0, 0.0, 0.00089019
0.0, 0.0, 0.0, 0.00040401
0.0, 0.0, 0.0, 0.00046625
0.0, 0.0, 0.0, 0.00059503
0.0, 0.0, 0.0, 0.00039214
0.0, 0.0, 0.0, 0.00026898
0.0, 0.0, 0.0, 0.00113057
0.0, 0.0, 0.0, 0.00039815
0.0, 0.0, 0.0, 0.00029910
0.0, 0.0, 0.0, 0.00032509
0.0, 0.0, 0.0, 0.00032736
0.0, 0.0, 0.0, 0.00040163
0.0, 0.0, 0.0, 0.00040040
0.0, 0.0, 0.0, 0.00036147
0.0, 0.0, 0.0, 0.00034162
0.0, 0.0, 0.0, 0.00035067
0.0, 0.0, 0.0, 0.00034842
0.0, 0.0, 0.0, 0.00053614
0.0, 0.0, 0.0, 0.00073037
0.0, 0.0, 0.0, 0.00083779
0.0, 0.0, 0.0, 0.00116026
0.0, 0.0, 0.0, 0.00168872
0.0, 0.0, 0.0, 0.00382090
0.0, 0.0, 0.0, 0.00367759
0.0, 0.0, 0.0, 0.00369659
0.0, 0.0, 0.0, 0.00405970
0.0, 0.0, 0.0, 0.00983628
0.0, 0.0, 0.0, 0.01215103
0.0, 0.0, 0.0, 0.01030625
0.0, 0.0, 0.0, 0.00983336
0.0, 0.0, 0.0, 0.00958413
0.0, 0.0, 0.0, 0.00992265
0.0, 0.0, 0.0, 0.01044675
0.0, 0.0, 0.0, 0.01117682
0.0, 0.0, 0.0, 0.01184764
0.0, 0.0, 0.0, 0.01228545
0.0, 0.0, 0.0, 0.01225991
0.0, 0.0, 0.0, 0.01160397
0.0, 0.0, 0.0, 0.01086904
0.0, 0.0, 0.0, 0.01131852
0.0, 0.0, 0.0, 0.01090088
0.0, 0.0, 0.0, 0.01037849
0.0, 0.0, 0.0, 0.01040941
0.0, 0.0, 0.0, 0.01054624
0.0, 0.0, 0.0, 0.01081702
0.0, 0.0, 0.0, 0.01082867
0.0, 0.0, 0.0, 0.01099956
0.0, 0.0, 0.0, 0.01103521
0.0, 0.0, 0.0, 0.01108123
0.0, 0.0, 0.0, 0.01125888
0.0, 0.0, 0.0, 0.01108534
0.0, 0.0, 0.0, 0.01128138
0.0, 0.0, 0.0, 0.01100345
0.0, 0.0, 0.0, 0.01076238
0.0, 0.0, 0.0, 0.01062662
0.0, 0.0, 0.0, 0.01138888
0.0, 0.0, 0.0, 0.00319137
0.0, 0.0, 0.0, 0.00247098
0.0, 0.0, 0.0, 0.00237093
0.0, 0.0, 0.0, 0.00342081
0.0, 0.0, 0.0, 0.00863446
0.0, 0.0, 0.0, 0.01182339
0.0, 0.0, 0.0, 0.00995212
0.0, 0.0, 0.0, 0.01029321
0.0, 0.0, 0.0, 0.01019138
0.0, 0.0, 0.0, 0.01025084
0.0, 0.0, 0.0, 0.01045269
0.0, 0.0, 0.0, 0.01077979
0.0, 0.0, 0.0, 0.01154441
0.0, 0.0, 0.0, 0.01126238
0.0, 0.0, 0.0, 0.01120224
0.0, 0.0, 0.0, 0.01152059
0.0, 0.0, 0.0, 0.01172794
0.0, 0.0, 0.0, 0.01171190
0.0, 0.0, 0.0, 0.01077186
0.0, 0.0, 0.0, 0.01001915
0.0, 0.0, 0.0, 0.00970322
0.0, 0.0, 0.0, 0.01095861
0.0, 0.0, 0.0, 0.01145638
0.0, 0.0, 0.0, 0.01074836
0.0, 0.0, 0.0, 0.01069675
0.0, 0.0, 0.0, 0.01065657
0.0, 0.0, 0.0, 0.00700839
0.0, 0.0, 0.0, 0.00791699
0.0, 0.0, 0.0, 0.00838985
0.0, 0.0, 0.0, 0.00934926
0.0, 0.0, 0.0, 0.00989366
0.0, 0.0, 0.0, 0.01017901
0.0, 0.0, 0.0, 0.00995681
0.0, 0.0, 0.0, 0.01107049
0.0, 0.0, 0.0, 0.00255578
0.0, 0.0, 0.0, 0.00170025
0.0, 0.0, 0.0, 0.00214765
0.0, 0.0, 0.0, 0.00517516
0.0, 0.0, 0.0, 0.00619882
0.0, 0.0, 0.0, 0.01079260
0.0, 0.0, 0.0, 0.01081726
0.0, 0.0, 0.0, 0.01069726
0.0, 0.0, 0.0, 0.01040071
0.0, 0.0, 0.0, 0.01029378
0.0, 0.0, 0.0, 0.01042071
0.0, 0.0, 0.0, 0.01110424
0.0, 0.0, 0.0, 0.01089658
0.0, 0.0, 0.0, 0.01081483
0.0, 0.0, 0.0, 0.01097433
0.0, 0.0, 0.0, 0.01109163
0.0, 0.0, 0.0, 0.01141018
0.0, 0.0, 0.0, 0.01157563
0.0, 0.0, 0.0, 0.01063147
0.0, 0.0, 0.0, 0.00930432
0.0, 0.0, 0.0, 0.00797720
0.0, 0.0, 0.0, 0.00730448
0.0, 0.0, 0.0, 0.00745839
0.0, 0.0, 0.0, 0.00787035
0.0, 0.0, 0.0, 0.00661049
0.0, 0.0, 0.0, 0.00556878
0.0, 0.0, 0.0, 0.00630127
0.0, 0.0, 0.0, 0.00787216
0.0, 0.0, 0.0, 0.00906326
0.0, 0.0, 0.0, 0.00994329
0.0, 0.0, 0.0, 0.01020259
0.0, 0.0, 0.0, 0.01062962
0.0, 0.0, 0.0, 0.01073988
0.0, 0.0, 0.0, 0.01087275
0.0, 0.0, 0.0, 0.00188148
0.0, 0.0, 0.0, 0.00261264
0.0, 0.0, 0.0, 0.00299449
0.0, 0.0, 0.0, 0.00324962
0.0, 0.0, 0.0, 0.00369458
0.0, 0.0, 0.0, 0.01140674
0.0, 0.0, 0.0, 0.01006963
0.0, 0.0, 0.0, 0.01146860
0.0, 0.0, 0.0, 0.01091004
0.0, 0.0, 0.0, 0.01069550
0.0, 0.0, 0.0, 0.01086771
0.0, 0.0, 0.0, 0.01075057
0.0, 0.0, 0.0, 0.01060163
0.0, 0.0, 0.0, 0.01046880
0.0, 0.0, 0.0, 0.01026978
0.0, 0.0, 0.0, 0.00999898
0.0, 0.0, 0.0, 0.00998600
0.0, 0.0, 0.0, 0.01044277
0.0, 0.0, 0.0, 0.00961111
0.0, 0.0, 0.0, 0.00805707
0.0, 0.0, 0.0, 0.00664357
0.0, 0.0, 0.0, 0.00537890
0.0, 0.0, 0.0, 0.00538600
0.0, 0.0, 0.0, 0.00656209
0.0, 0.0, 0.0, 0.00669007
0.0, 0.0, 0.0, 0.00714902
0.0, 0.0, 0.0, 0.00872238
0.0, 0.0, 0.0, 0.00829808
0.0, 0.0, 0.0, 0.00889779
0.0, 0.0, 0.0, 0.00987485
0.0, 0.0, 0.0, 0.01021381
0.0, 0.0, 0.0, 0.01058879
0.0, 0.0, 0.0, 0.01083846
0.0, 0.0, 0.0, 0.01066907
0.0, 0.0, 0.0, 0.00265094
0.0, 0.0, 0.0, 0.00265594
0.0, 0.0, 0.0, 0.00261932
0.0, 0.0, 0.0, 0.00265702
0.0, 0.0, 0.0, 0.00386123
0.0, 0.0, 0.0, 0.01097939
0.0, 0.0, 0.0, 0.01119988
0.0, 0.0, 0.0, 0.01185624
0.0, 0.0, 0.0, 0.01123579
0.0, 0.0, 0.0, 0.01097481
0.0, 0.0, 0.0, 0.01100051
0.0, 0.0, 0.0, 0.01080420
0.0, 0.0, 0.0, 0.01055301
0.0, 0.0, 0.0, 0.01027942
0.0, 0.0, 0.0, 0.00986489
0.0, 0.0, 0.0, 0.00959941
0.0, 0.0, 0.0, 0.00981593
0.0, 0.0, 0.0, 0.01018386
0.0, 0.0, 0.0, 0.00777299
0.0, 0.0, 0.0, 0.00599606
0.0, 0.0, 0.0, 0.00554056
0.0, 0.0, 0.0, 0.00432026
0.0, 0.0, 0.0, 0.00480003
0.0, 0.0, 0.0, 0.00887245
0.0, 0.0, 0.0, 0.00914742
0.0, 0.0, 0.0, 0.00649894
0.0, 0.0, 0.0, 0.00941679
0.0, 0.0, 0.0, 0.00985819
0.0, 0.0, 0.0, 0.00844893
0.0, 0.0, 0.0, 0.00973625
0.0, 0.0, 0.0, 0.00995705
0.0, 0.0, 0.0, 0.01033533
0.0, 0.0, 0.0, 0.01080138
0.0, 0.0, 0.0, 0.01059511
0.0, 0.0, 0.0, 0.00300419
0.0, 0.0, 0.0, 0.00304739
0.0, 0.0, 0.0, 0.00351274
0.0, 0.0, 0.0, 0.00626684
0.0, 0.0, 0.0, 0.01174243
0.0, 0.0, 0.0, 0.01142267
0.0, 0.0, 0.0, 0.01186005
0.0, 0.0, 0.0, 0.01252931
0.0, 0.0, 0.0, 0.01182585
0.0, 0.0, 0.0, 0.01111676
0.0, 0.0, 0.0, 0.01108319
0.0, 0.0, 0.0, 0.01079828
0.0, 0.0, 0.0, 0.01020201
0.0, 0.0, 0.0, 0.00959948
0.0, 0.0, 0.0, 0.00921712
0.0, 0.0, 0.0, 0.00944743
0.0, 0.0, 0.0, 0.00927024
0.0, 0.0, 0.0, 0.00946583
0.0, 0.0, 0.0, 0.00759269
0.0, 0.0, 0.0, 0.00581877
0.0, 0.0, 0.0, 0.00441585
0.0, 0.0, 0.0, 0.00367013
0.0, 0.0, 0.0, 0.00447715
0.0, 0.0, 0.0, 0.00751038
0.0, 0.0, 0.0, 0.00870539
0.0, 0.0, 0.0, 0.00873409
0.0, 0.0, 0.0, 0.00695535
0.0, 0.0, 0.0, 0.00934818
0.0, 0.0, 0.0, 0.00765018
0.0, 0.0, 0.0, 0.00984515
0.0, 0.0, 0.0, 0.00900304
0.0, 0.0, 0.0, 0.01000770
0.0, 0.0, 0.0, 0.01025661
0.0, 0.0, 0.0, 0.01037258
0.0, 0.0, 0.0, 0.00273595
0.0, 0.0, 0.0, 0.00333723
0.0, 0.0, 0.0, 0.00878224
0.0, 0.0, 0.0, 0.01061130
0.0, 0.0, 0.0, 0.01230908
0.0, 0.0, 0.0, 0.01153301
0.0, 0.0, 0.0, 0.01048875
0.0, 0.0, 0.0, 0.01194512
0.0, 0.0, 0.0, 0.01149888
0.0, 0.0, 0.0, 0.01097030
0.0, 0.0, 0.0, 0.01055426
0.0, 0.0, 0.0, 0.00979530
0.0, 0.0, 0.0, 0.00873299
0.0, 0.0, 0.0, 0.00694378
0.0, 0.0, 0.0, 0.00599552
0.0, 0.0, 0.0, 0.00526130
0.0, 0.0, 0.0, 0.00566396
0.0, 0.0, 0.0, 0.00550539
0.0, 0.0, 0.0, 0.00514377
0.0, 0.0, 0.0, 0.00488281
0.0, 0.0, 0.0, 0.00462362
0.0, 0.0, 0.0, 0.00455206
0.0, 0.0, 0.0, 0.00465356
0.0, 0.0, 0.0, 0.00641198
0.0, 0.0, 0.0, 0.00825876
0.0, 0.0, 0.0, 0.00869403
0.0, 0.0, 0.0, 0.00496163
0.0, 0.0, 0.0, 0.00489670
0.0, 0.0, 0.0, 0.00547566
0.0, 0.0, 0.0, 0.00723878
0.0, 0.0, 0.0, 0.00780488
0.0, 0.0, 0.0, 0.00940513
0.0, 0.0, 0.0, 0.01007741
0.0, 0.0, 0.0, 0.00997880
0.0, 0.0, 0.0, 0.00256058
0.0, 0.0, 0.0, 0.00407141
0.0, 0.0, 0.0, 0.00892801
0.0, 0.0, 0.0, 0.01073870
0.0, 0.0, 0.0, 0.01115675
0.0, 0.0, 0.0, 0.01076043
0.0, 0.0, 0.0, 0.01129387
0.0, 0.0, 0.0, 0.01160584
0.0, 0.0, 0.0, 0.01092534
0.0, 0.0, 0.0, 0.01037110
0.0, 0.0, 0.0, 0.00926599
0.0, 0.0, 0.0, 0.00706429
0.0, 0.0, 0.0, 0.00610310
0.0, 0.0, 0.0, 0.00581460
0.0, 0.0, 0.0, 0.00562569
0.0, 0.0, 0.0, 0.00578456
0.0, 0.0, 0.0, 0.00577706
0.0, 0.0, 0.0, 0.00570187
0.0, 0.0, 0.0, 0.00553800
0.0, 0.0, 0.0, 0.00533307
0.0, 0.0, 0.0, 0.00518402
0.0, 0.0, 0.0, 0.00507581
0.0, 0.0, 0.0, 0.00522878
0.0, 0.0, 0.0, 0.00600528
0.0, 0.0, 0.0, 0.00753842
0.0, 0.0, 0.0, 0.00804001
0.0, 0.0, 0.0, 0.00640284
0.0, 0.0, 0.0, 0.00582218
0.0, 0.0, 0.0, 0.00786603
0.0, 0.0, 0.0, 0.00824759
0.0, 0.0, 0.0, 0.00973175
0.0, 0.0, 0.0, 0.00860347
0.0, 0.0, 0.0, 0.00919913
0.0, 0.0, 0.0, 0.00891709
0.0, 0.0, 0.0, 0.00231520
0.0, 0.0, 0.0, 0.00426445
0.0, 0.0, 0.0, 0.00614679
0.0, 0.0, 0.0, 0.00985731
0.0, 0.0, 0.0, 0.01068987
0.0, 0.0, 0.0, 0.01086563
0.0, 0.0, 0.0, 0.01075902
0.0, 0.0, 0.0, 0.01063529
0.0, 0.0, 0.0, 0.00930589
0.0, 0.0, 0.0, 0.00868268
0.0, 0.0, 0.0, 0.00812949
0.0, 0.0, 0.0, 0.00662266
0.0, 0.0, 0.0, 0.00618894
0.0, 0.0, 0.0, 0.00638874
0.0, 0.0, 0.0, 0.00595934
0.0, 0.0, 0.0, 0.00574338
0.0, 0.0, 0.0, 0.00561620
0.0, 0.0, 0.0, 0.00558005
0.0, 0.0, 0.0, 0.00550596
0.0, 0.0, 0.0, 0.00517692
0.0, 0.0, 0.0, 0.00499118
0.0, 0.0, 0.0, 0.00488916
0.0, 0.0, 0.0, 0.00643937
0.0, 0.0, 0.0, 0.00838642
0.0, 0.0, 0.0, 0.00968824
0.0, 0.0, 0.0, 0.00870057
0.0, 0.0, 0.0, 0.00756307
0.0, 0.0, 0.0, 0.00727375
0.0, 0.0, 0.0, 0.00705480
0.0, 0.0, 0.0, 0.00732197
0.0, 0.0, 0.0, 0.00899106
0.0, 0.0, 0.0, 0.00863203
0.0, 0.0, 0.0, 0.00837898
0.0, 0.0, 0.0, 0.00917343
0.0, 0.0, 0.0, 0.00233912
0.0, 0.0, 0.0, 0.00441545
0.0, 0.0, 0.0, 0.00397148
0.0, 0.0, 0.0, 0.00938939
0.0, 0.0, 0.0, 0.01052666
0.0, 0.0, 0.0, 0.00992190
0.0, 0.0, 0.0, 0.00944466
0.0, 0.0, 0.0, 0.00866572
0.0, 0.0, 0.0, 0.00847689
0.0, 0.0, 0.0, 0.00739351
0.0, 0.0, 0.0, 0.00708391
0.0, 0.0, 0.0, 0.00677995
0.0, 0.0, 0.0, 0.00666620
0.0, 0.0, 0.0, 0.00643755
0.0, 0.0, 0.0, 0.00544701
0.0, 0.0, 0.0, 0.00529016
0.0, 0.0, 0.0, 0.00531000
0.0, 0.0, 0.0, 0.00485120
0.0, 0.0, 0.0, 0.00406410
0.0, 0.0, 0.0, 0.00388935
0.0, 0.0, 0.0, 0.00398700
0.0, 0.0, 0.0, 0.00404435
0.0, 0.0, 0.0, 0.00469916
0.0, 0.0, 0.0, 0.00508267
0.0, 0.0, 0.0, 0.00446558
0.0, 0.0, 0.0, 0.00466866
0.0, 0.0, 0.0, 0.00592008
0.0, 0.0, 0.0, 0.00754176
0.0, 0.0, 0.0, 0.00804232
0.0, 0.0, 0.0, 0.00698707
0.0, 0.0, 0.0, 0.00825180
0.0, 0.0, 0.0, 0.00882159
0.0, 0.0, 0.0, 0.00934373
0.0, 0.0, 0.0, 0.00979085
0.0, 0.0, 0.0, 0.00251580
0.0, 0.0, 0.0, 0.00537162
0.0, 0.0, 0.0, 0.00850927
0.0, 0.0, 0.0, 0.00884421
0.0, 0.0, 0.0, 0.00906857
0.0, 0.0, 0.0, 0.00903780
0.0, 0.0, 0.0, 0.00849035
0.0, 0.0, 0.0, 0.00659064
0.0, 0.0, 0.0, 0.00648789
0.0, 0.0, 0.0, 0.00691789
0.0, 0.0, 0.0, 0.00663602
0.0, 0.0, 0.0, 0.00608228
0.0, 0.0, 0.0, 0.00503841
0.0, 0.0, 0.0, 0.00474144
0.0, 0.0, 0.0, 0.00470249
0.0, 0.0, 0.0, 0.00349680
0.0, 0.0, 0.0, 0.00290968
0.0, 0.0, 0.0, 0.00307436
0.0, 0.0, 0.0, 0.00276592
0.0, 0.0, 0.0, 0.00205139
0.0, 0.0, 0.0, 0.00181643
0.0, 0.0, 0.0, 0.00153931
0.0, 0.0, 0.0, 0.00236305
0.0, 0.0, 0.0, 0.00246435
0.0, 0.0, 0.0, 0.00285138
0.0, 0.0, 0.0, 0.00435610
0.0, 0.0, 0.0, 0.00502774
0.0, 0.0, 0.0, 0.00750190
0.0, 0.0, 0.0, 0.00838805
0.0, 0.0, 0.0, 0.00866656
0.0, 0.0, 0.0, 0.00669376
0.0, 0.0, 0.0, 0.00687740
0.0, 0.0, 0.0, 0.00849079
0.0, 0.0, 0.0, 0.00897104
0.0, 0.0, 0.0, 0.00282012
0.0, 0.0, 0.0, 0.00469489
0.0, 0.0, 0.0, 0.00700760
0.0, 0.0, 0.0, 0.00747409
0.0, 0.0, 0.0, 0.00706298
0.0, 0.0, 0.0, 0.00678714
0.0, 0.0, 0.0, 0.00571247
0.0, 0.0, 0.0, 0.00517043
0.0, 0.0, 0.0, 0.00446157
0.0, 0.0, 0.0, 0.00471180
0.0, 0.0, 0.0, 0.00501217
0.0, 0.0, 0.0, 0.00299111
0.0, 0.0, 0.0, 0.00194410
0.0, 0.0, 0.0, 0.00145572
0.0, 0.0, 0.0, 0.00090722
0.0, 0.0, 0.0, 0.00069998
0.0, 0.0, 0.0, 0.00077682
0.0, 0.0, 0.0, 0.00092413
0.0, 0.0, 0.0, 0.00099477
0.0, 0.0, 0.0, 0.00116146
0.0, 0.0, 0.0, 0.00136129
0.0, 0.0, 0.0, 0.00055955
0.0, 0.0, 0.0, 0.00035446
0.0, 0.0, 0.0, 0.00138685
0.0, 0.0, 0.0, 0.00354450
0.0, 0.0, 0.0, 0.00511129
0.0, 0.0, 0.0, 0.00584853
0.0, 0.0, 0.0, 0.00650303
0.0, 0.0, 0.0, 0.00716560
0.0, 0.0, 0.0, 0.00789917
0.0, 0.0, 0.0, 0.00840891
0.0, 0.0, 0.0, 0.00809426
0.0, 0.0, 0.0, 0.00698389
0.0, 0.0, 0.0, 0.00799880
0.0, 0.0, 0.0, 0.00298622
0.0, 0.0, 0.0, 0.00504479
0.0, 0.0, 0.0, 0.00528446
0.0, 0.0, 0.0, 0.00533108
0.0, 0.0, 0.0, 0.00496303
0.0, 0.0, 0.0, 0.00491487
0.0, 0.0, 0.0, 0.00455007
0.0, 0.0, 0.0, 0.00431060
0.0, 0.0, 0.0, 0.00423162
0.0, 0.0, 0.0, 0.00403004
0.0, 0.0, 0.0, 0.00400233
0.0, 0.0, 0.0, 0.00383271
0.0, 0.0, 0.0, 0.00381912
0.0, 0.0, 0.0, 0.00339217
0.0, 0.0, 0.0, 0.00226362
0.0, 0.0, 0.0, 0.00164096
0.0, 0.0, 0.0, 0.00194494
0.0, 0.0, 0.0, 0.00197365
0.0, 0.0, 0.0, 0.00122813
0.0, 0.0, 0.0, 0.00103823
0.0, 0.0, 0.0, 0.00117586
0.0, 0.0, 0.0, 0.00112911
0.0, 0.0, 0.0, 0.00137751
0.0, 0.0, 0.0, 0.00273834
0.0, 0.0, 0.0, 0.00314889
0.0, 0.0, 0.0, 0.00575899
0.0, 0.0, 0.0, 0.00581653
0.0, 0.0, 0.0, 0.00607205
0.0, 0.0, 0.0, 0.00661089
0.0, 0.0, 0.0, 0.00739109
0.0, 0.0, 0.0, 0.00809772
0.0, 0.0, 0.0, 0.00815927
0.0, 0.0, 0.0, 0.00818776
0.0, 0.0, 0.0, 0.00693500
0.0, 0.0, 0.0, 0.00355537
0.0, 0.0, 0.0, 0.00411554
0.0, 0.0, 0.0, 0.00445282
0.0, 0.0, 0.0, 0.00427803
0.0, 0.0, 0.0, 0.00435900
0.0, 0.0, 0.0, 0.00408002
0.0, 0.0, 0.0, 0.00410440
0.0, 0.0, 0.0, 0.00401355
0.0, 0.0, 0.0, 0.00398757
0.0, 0.0, 0.0, 0.00385730
0.0, 0.0, 0.0, 0.00331431
0.0, 0.0, 0.0, 0.00274021
0.0, 0.0, 0.0, 0.00276699
0.0, 0.0, 0.0, 0.00206269
0.0, 0.0, 0.0, 0.00164210
0.0, 0.0, 0.0, 0.00146281
0.0, 0.0, 0.0, 0.00169051
0.0, 0.0, 0.0, 0.00130139
0.0, 0.0, 0.0, 0.00102465
0.0, 0.0, 0.0, 0.00096686
0.0, 0.0, 0.0, 0.00109272
0.0, 0.0, 0.0, 0.00172334
0.0, 0.0, 0.0, 0.00201702
0.0, 0.0, 0.0, 0.00252032
0.0, 0.0, 0.0, 0.00308159
0.0, 0.0, 0.0, 0.00341282
0.0, 0.0, 0.0, 0.00426438
0.0, 0.0, 0.0, 0.00486353
0.0, 0.0, 0.0, 0.00498065
0.0, 0.0, 0.0, 0.00584413
0.0, 0.0, 0.0, 0.00621269
0.0, 0.0, 0.0, 0.00715183
0.0, 0.0, 0.0, 0.00770132
0.0, 0.0, 0.0, 0.00767307
0.0, 0.0, 0.0, 0.00341192
0.0, 0.0, 0.0, 0.00376189
0.0, 0.0, 0.0, 0.00376150
0.0, 0.0, 0.0, 0.00334072
0.0, 0.0, 0.0, 0.00321615
0.0, 0.0, 0.0, 0.00334186
0.0, 0.0, 0.0, 0.00350778
0.0, 0.0, 0.0, 0.00328800
0.0, 0.0, 0.0, 0.00345946
0.0, 0.0, 0.0, 0.00317205
0.0, 0.0, 0.0, 0.00236959
0.0, 0.0, 0.0, 0.00140000
0.0, 0.0, 0.0, 0.00164802
0.0, 0.0, 0.0, 0.00167570
0.0, 0.0, 0.0, 0.00150116
0.0, 0.0, 0.0, 0.00121495
0.0, 0.0, 0.0, 0.00136711
0.0, 0.0, 0.0, 0.00099558
0.0, 0.0, 0.0, 0.00104894
0.0, 0.0, 0.0, 0.00158201
0.0, 0.0, 0.0, 0.00173303
0.0, 0.0, 0.0, 0.00191850
0.0, 0.0, 0.0, 0.00216423
0.0, 0.0, 0.0, 0.00247462
0.0, 0.0, 0.0, 0.00262684
0.0, 0.0, 0.0, 0.00261535
0.0, 0.0, 0.0, 0.00271343
0.0, 0.0, 0.0, 0.00352372
0.0, 0.0, 0.0, 0.00386235
0.0, 0.0, 0.0, 0.00425966
0.0, 0.0, 0.0, 0.00515328
0.0, 0.0, 0.0, 0.00603859
0.0, 0.0, 0.0, 0.00626775
0.0, 0.0, 0.0, 0.00659038
0.0, 0.0, 0.0, 0.00331506
0.0, 0.0, 0.0, 0.00339827
0.0, 0.0, 0.0, 0.00305526
0.0, 0.0, 0.0, 0.00275905
0.0, 0.0, 0.0, 0.00247275
0.0, 0.0, 0.0, 0.00228085
0.0, 0.0, 0.0, 0.00228013
0.0, 0.0, 0.0, 0.00200487
0.0, 0.0, 0.0, 0.00193629
0.0, 0.0, 0.0, 0.00186375
0.0, 0.0, 0.0, 0.00180626
0.0, 0.0, 0.0, 0.00167693
0.0, 0.0, 0.0, 0.00169289
0.0, 0.0, 0.0, 0.00176020
0.0, 0.0, 0.0, 0.00170200
0.0, 0.0, 0.0, 0.00147518
0.0, 0.0, 0.0, 0.00149408
0.0, 0.0, 0.0, 0.00137474
0.0, 0.0, 0.0, 0.00163243
0.0, 0.0, 0.0, 0.00115955
0.0, 0.0, 0.0, 0.00219647
0.0, 0.0, 0.0, 0.00030700
0.0, 0.0, 0.0, 0.00218008
0.0, 0.0, 0.0, 0.00228414
0.0, 0.0, 0.0, 0.00236299
0.0, 0.0, 0.0, 0.00235825
0.0, 0.0, 0.0, 0.00226780
0.0, 0.0, 0.0, 0.00228488
0.0, 0.0, 0.0, 0.00329710
0.0, 0.0, 0.0, 0.00430346
0.0, 0.0, 0.0, 0.00469933
0.0, 0.0, 0.0, 0.00487000
0.0, 0.0, 0.0, 0.00511985
0.0, 0.0, 0.0, 0.00523738
0.0, 0.0, 0.0, 0.00329547
0.0, 0.0, 0.0, 0.00380799
0.0, 0.0, 0.0, 0.00312604
0.0, 0.0, 0.0, 0.00285381
0.0, 0.0, 0.0, 0.00288483
0.0, 0.0, 0.0, 0.00266298
0.0, 0.0, 0.0, 0.00225488
0.0, 0.0, 0.0, 0.00180889
0.0, 0.0, 0.0, 0.00166727
0.0, 0.0, 0.0, 0.00191630
0.0, 0.0, 0.0, 0.00267037
0.0, 0.0, 0.0, 0.00248014
0.0, 0.0, 0.0, 0.00169688
0.0, 0.0, 0.0, 0.00166554
0.0, 0.0, 0.0, 0.00181715
0.0, 0.0, 0.0, 0.00184480
0.0, 0.0, 0.0, 0.00173114
0.0, 0.0, 0.0, 0.00183187
0.0, 0.0, 0.0, 0.00189955
0.0, 0.0, 0.0, 0.00209061
0.0, 0.0, 0.0, 0.00216808
0.0, 0.0, 0.0, 0.00267706
0.0, 0.0, 0.0, 0.00149936
0.0, 0.0, 0.0, 0.00233409
0.0, 0.0, 0.0, 0.00224820
0.0, 0.0, 0.0, 0.00198758
0.0, 0.0, 0.0, 0.00197955
0.0, 0.0, 0.0, 0.00247723
0.0, 0.0, 0.0, 0.00245367
0.0, 0.0, 0.0, 0.00330293
0.0, 0.0, 0.0, 0.00367759
0.0, 0.0, 0.0, 0.00386654
0.0, 0.0, 0.0, 0.00408803
0.0, 0.0, 0.0, 0.00432342
0.0, 0.0, 0.0, 0.00293672
0.0, 0.0, 0.0, 0.00337302
0.0, 0.0, 0.0, 0.00319650
0.0, 0.0, 0.0, 0.00290831
0.0, 0.0, 0.0, 0.00268306
0.0, 0.0, 0.0, 0.00260108
0.0, 0.0, 0.0, 0.00251663
0.0, 0.0, 0.0, 0.00253945
0.0, 0.0, 0.0, 0.00251808
0.0, 0.0, 0.0, 0.00238270
0.0, 0.0, 0.0, 0.00199309
0.0, 0.0, 0.0, 0.00149618
0.0, 0.0, 0.0, 0.00147837
0.0, 0.0, 0.0, 0.00145835
0.0, 0.0, 0.0, 0.00170081
0.0, 0.0, 0.0, 0.00183470
0.0, 0.0, 0.0, 0.00186920
0.0, 0.0, 0.0, 0.00201882
0.0, 0.0, 0.0, 0.00205299
0.0, 0.0, 0.0, 0.00219271
0.0, 0.0, 0.0, 0.00250191
0.0, 0.0, 0.0, 0.00222101
0.0, 0.0, 0.0, 0.00234330
0.0, 0.0, 0.0, 0.00216703
0.0, 0.0, 0.0, 0.00198537
0.0, 0.0, 0.0, 0.00180465
0.0, 0.0, 0.0, 0.00182855
0.0, 0.0, 0.0, 0.00181881
0.0, 0.0, 0.0, 0.00158054
0.0, 0.0, 0.0, 0.00144569
0.0, 0.0, 0.0, 0.00270447
0.0, 0.0, 0.0, 0.00327644
0.0, 0.0, 0.0, 0.00348276
0.0, 0.0, 0.0, 0.00369554
0.0, 0.0, 0.0, 0.00251104
0.0, 0.0, 0.0, 0.00313365
0.0, 0.0, 0.0, 0.00293816
0.0, 0.0, 0.0, 0.00293625
0.0, 0.0, 0.0, 0.00278789
0.0, 0.0, 0.0, 0.00239499
0.0, 0.0, 0.0, 0.00260776
0.0, 0.0, 0.0, 0.00249331
0.0, 0.0, 0.0, 0.00241648
0.0, 0.0, 0.0, 0.00195951
0.0, 0.0, 0.0, 0.00144301
0.0, 0.0, 0.0, 0.00136420
0.0, 0.0, 0.0, 0.00139004
0.0, 0.0, 0.0, 0.00147069
0.0, 0.0, 0.0, 0.00157787
0.0, 0.0, 0.0, 0.00170406
0.0, 0.0, 0.0, 0.00178068
0.0, 0.0, 0.0, 0.00195207
0.0, 0.0, 0.0, 0.00203634
0.0, 0.0, 0.0, 0.00236251
0.0, 0.0, 0.0, 0.00228735
0.0, 0.0, 0.0, 0.00211671
0.0, 0.0, 0.0, 0.00231376
0.0, 0.0, 0.0, 0.00181342
0.0, 0.0, 0.0, 0.00173572
0.0, 0.0, 0.0, 0.00167452
0.0, 0.0, 0.0, 0.00173597
0.0, 0.0, 0.0, 0.00145415
