S
I=43,J=43
5.000000, 19.000000, 4.359171
6.000000, 19.000000, 4.437372
7.000000, 19.000000, 4.521764
8.000000, 19.000000, 4.614548
9.000000, 19.000000, 4.717812
10.000000, 19.000000, 4.835153
11.000000, 19.000000, 4.972692
12.000000, 19.000000, 5.136435
13.000000, 19.000000, 5.332432
14.000000, 19.000000, 5.538189
15.000000, 19.000000, 5.698949
16.000000, 19.000000, 5.700223
17.000000, 19.000000, 5.414740
18.000000, 19.000000, 4.874726
19.000000, 19.000000, 4.255080
20.000000, 19.000000, 3.682935
21.000000, 19.000000, 3.195936
22.000000, 19.000000, 2.792292
23.000000, 19.000000, 2.476833
24.000000, 19.000000, 2.234532
25.000000, 19.000000, 2.037172
26.000000, 19.000000, 1.871278
27.000000, 19.000000, 1.725934
28.000000, 19.000000, 1.592106
29.000000, 19.000000, 1.462925
30.000000, 19.000000, 1.354168
31.000000, 19.000000, 1.267446
32.000000, 19.000000, 1.181002
33.000000, 19.000000, 1.096146
34.000000, 19.000000, 1.019362
35.000000, 19.000000, 0.966518
36.000000, 19.000000, 0.962336
37.000000, 19.000000, 0.997501
38.000000, 19.000000, 1.070464
39.000000, 19.000000, 1.180761
40.000000, 19.000000, 1.340458
41.000000, 19.000000, 1.527661
42.000000, 19.000000, 1.722085
0.000000, 20.000000, 4.105196
1.000000, 20.000000, 4.169526
2.000000, 20.000000, 4.235742
3.000000, 20.000000, 4.303764
4.000000, 20.000000, 4.373684
5.000000, 20.000000, 4.445791
6.000000, 20.000000, 4.520643
7.000000, 20.000000, 4.599173
8.000000, 20.000000, 4.682776
9.000000, 20.000000, 4.772663
10.000000, 20.000000, 4.868365
11.000000, 20.000000, 4.973724
12.000000, 20.000000, 5.088995
13.000000, 20.000000, 5.207244
14.000000, 20.000000, 5.305140
15.000000, 20.000000, 5.338606
16.000000, 20.000000, 5.247334
17.000000, 20.000000, 4.988666
18.000000, 20.000000, 4.586046
19.000000, 20.000000, 4.118121
20.000000, 20.000000, 3.651026
21.000000, 20.000000, 3.220336
22.000000, 20.000000, 2.851804
23.000000, 20.000000, 2.548417
24.000000, 20.000000, 2.300368
25.000000, 20.000000, 2.091341
26.000000, 20.000000, 1.909038
27.000000, 20.000000, 1.743668
28.000000, 20.000000, 1.586850
29.000000, 20.000000, 1.431553
30.000000, 20.000000, 1.288413
31.000000, 20.000000, 1.168876
32.000000, 20.000000, 1.046150
33.000000, 20.000000, 0.919600
34.000000, 20.000000, 0.795210
35.000000, 20.000000, 0.687968
36.000000, 20.000000, 0.631009
37.000000, 20.000000, 0.648906
38.000000, 20.000000, 0.729437
39.000000, 20.000000, 0.875873
40.000000, 20.000000, 1.073323
41.000000, 20.000000, 1.287038
42.000000, 20.000000, 1.503360
0.000000, 21.000000, 4.186002
1.000000, 21.000000, 4.252497
2.000000, 21.000000, 4.320065
3.000000, 21.000000, 4.388321
4.000000, 21.000000, 4.456988
5.000000, 21.000000, 4.525891
6.000000, 21.000000, 4.595013
7.000000, 21.000000, 4.664549
8.000000, 21.000000, 4.734937
9.000000, 21.000000, 4.806616
10.000000, 21.000000, 4.876607
11.000000, 21.000000, 4.944733
12.000000, 21.000000, 5.008713
13.000000, 21.000000, 5.058709
14.000000, 21.000000, 5.075871
15.000000, 21.000000, 5.032655
16.000000, 21.000000, 4.900376
17.000000, 21.000000, 4.665888
18.000000, 21.000000, 4.345935
19.000000, 21.000000, 3.971266
20.000000, 21.000000, 3.573735
21.000000, 21.000000, 3.201541
22.000000, 21.000000, 2.871744
23.000000, 21.000000, 2.587231
24.000000, 21.000000, 2.342984
25.000000, 21.000000, 2.129836
26.000000, 21.000000, 1.938498
27.000000, 21.000000, 1.760636
28.000000, 21.000000, 1.588719
29.000000, 21.000000, 1.415902
30.000000, 21.000000, 1.246673
31.000000, 21.000000, 1.101899
32.000000, 21.000000, 0.952200
33.000000, 21.000000, 0.792530
34.000000, 21.000000, 0.625066
35.000000, 21.000000, 0.460201
36.000000, 21.000000, 0.332731
37.000000, 21.000000, 0.325291
38.000000, 21.000000, 0.447357
39.000000, 21.000000, 0.652257
40.000000, 21.000000, 0.883119
41.000000, 21.000000, 1.117915
42.000000, 21.000000, 1.347965
0.000000, 22.000000, 4.266013
1.000000, 22.000000, 4.334370
2.000000, 22.000000, 4.402849
3.000000, 22.000000, 4.470706
4.000000, 22.000000, 4.537227
5.000000, 22.000000, 4.601699
6.000000, 22.000000, 4.663455
7.000000, 22.000000, 4.721903
8.000000, 22.000000, 4.776535
9.000000, 22.000000, 4.826831
10.000000, 22.000000, 4.869878
11.000000, 22.000000, 4.900754
12.000000, 22.000000, 4.917722
13.000000, 22.000000, 4.912516
14.000000, 22.000000, 4.872603
15.000000, 22.000000, 4.783225
16.000000, 22.000000, 4.632523
17.000000, 22.000000, 4.418759
18.000000, 22.000000, 4.146257
19.000000, 22.000000, 3.816862
20.000000, 22.000000, 3.478228
21.000000, 22.000000, 3.156543
22.000000, 22.000000, 2.862945
23.000000, 22.000000, 2.600668
24.000000, 22.000000, 2.367362
25.000000, 22.000000, 2.157556
26.000000, 22.000000, 1.964723
27.000000, 22.000000, 1.782277
28.000000, 22.000000, 1.603820
29.000000, 22.000000, 1.423215
30.000000, 22.000000, 1.239657
31.000000, 22.000000, 1.079064
32.000000, 22.000000, 0.916622
33.000000, 22.000000, 0.741684
34.000000, 22.000000, 0.553206
35.000000, 22.000000, 0.353056
36.000000, 22.000000, 0.156267
37.000000, 22.000000, 0.120907
38.000000, 22.000000, 0.316267
39.000000, 22.000000, 0.554091
40.000000, 22.000000, 0.796117
41.000000, 22.000000, 1.034057
42.000000, 22.000000, 1.263328
0.000000, 23.000000, 4.345780
1.000000, 23.000000, 4.415935
2.000000, 23.000000, 4.485191
3.000000, 23.000000, 4.552403
4.000000, 23.000000, 4.616376
5.000000, 23.000000, 4.675811
6.000000, 23.000000, 4.729365
7.000000, 23.000000, 4.775678
8.000000, 23.000000, 4.813406
9.000000, 23.000000, 4.841192
10.000000, 23.000000, 4.856950
11.000000, 23.000000, 4.853973
12.000000, 23.000000, 4.830227
13.000000, 23.000000, 4.781362
14.000000, 23.000000, 4.700686
15.000000, 23.000000, 4.582174
16.000000, 23.000000, 4.423142
17.000000, 23.000000, 4.222763
18.000000, 23.000000, 3.961750
19.000000, 23.000000, 3.670198
20.000000, 23.000000, 3.377502
21.000000, 23.000000, 3.096873
22.000000, 23.000000, 2.835917
23.000000, 23.000000, 2.597135
24.000000, 23.000000, 2.379270
25.000000, 23.000000, 2.178885
26.000000, 23.000000, 1.991505
27.000000, 23.000000, 1.812183
28.000000, 23.000000, 1.635789
29.000000, 23.000000, 1.457278
30.000000, 23.000000, 1.273497
31.000000, 23.000000, 1.107341
32.000000, 23.000000, 0.948855
33.000000, 23.000000, 0.782386
34.000000, 23.000000, 0.610201
35.000000, 23.000000, 0.442380
36.000000, 23.000000, 0.311912
37.000000, 23.000000, 0.300117
38.000000, 23.000000, 0.427265
39.000000, 23.000000, 0.614285
40.000000, 23.000000, 0.824632
41.000000, 23.000000, 1.039727
42.000000, 23.000000, 1.250486
0.000000, 24.000000, 4.425896
1.000000, 24.000000, 4.498044
2.000000, 24.000000, 4.568274
3.000000, 24.000000, 4.635022
4.000000, 24.000000, 4.696570
5.000000, 24.000000, 4.751009
6.000000, 24.000000, 4.796304
7.000000, 24.000000, 4.830377
8.000000, 24.000000, 4.851190
9.000000, 24.000000, 4.856820
10.000000, 24.000000, 4.845439
11.000000, 24.000000, 4.812759
12.000000, 24.000000, 4.754337
13.000000, 24.000000, 4.670299
14.000000, 24.000000, 4.558872
15.000000, 24.000000, 4.420078
16.000000, 24.000000, 4.255771
17.000000, 24.000000, 4.046972
18.000000, 24.000000, 3.795169
19.000000, 24.000000, 3.534433
20.000000, 24.000000, 3.276486
21.000000, 24.000000, 3.029367
22.000000, 24.000000, 2.797670
23.000000, 24.000000, 2.582629
24.000000, 24.000000, 2.383110
25.000000, 24.000000, 2.196837
26.000000, 24.000000, 2.020895
27.000000, 24.000000, 1.851725
28.000000, 24.000000, 1.685363
29.000000, 24.000000, 1.517959
30.000000, 24.000000, 1.346655
31.000000, 24.000000, 1.185578
32.000000, 24.000000, 1.044099
33.000000, 24.000000, 0.903258
34.000000, 24.000000, 0.768432
35.000000, 24.000000, 0.653931
36.000000, 24.000000, 0.584156
37.000000, 24.000000, 0.578534
38.000000, 24.000000, 0.657465
39.000000, 24.000000, 0.786407
40.000000, 24.000000, 0.946578
41.000000, 24.000000, 1.122350
42.000000, 24.000000, 1.301202
0.000000, 25.000000, 4.506932
1.000000, 25.000000, 4.581530
2.000000, 25.000000, 4.653287
3.000000, 25.000000, 4.720191
4.000000, 25.000000, 4.779980
5.000000, 25.000000, 4.830102
6.000000, 25.000000, 4.867808
7.000000, 25.000000, 4.890314
8.000000, 25.000000, 4.894995
9.000000, 25.000000, 4.879609
10.000000, 25.000000, 4.842467
11.000000, 25.000000, 4.782038
12.000000, 25.000000, 4.694268
13.000000, 25.000000, 4.580508
14.000000, 25.000000, 4.443606
15.000000, 25.000000, 4.288162
16.000000, 25.000000, 4.109912
17.000000, 25.000000, 3.884462
18.000000, 25.000000, 3.645777
19.000000, 25.000000, 3.407602
20.000000, 25.000000, 3.176526
21.000000, 25.000000, 2.957243
22.000000, 25.000000, 2.752002
23.000000, 25.000000, 2.560586
24.000000, 25.000000, 2.381289
25.000000, 25.000000, 2.212606
26.000000, 25.000000, 2.053053
27.000000, 25.000000, 1.900118
28.000000, 25.000000, 1.750655
29.000000, 25.000000, 1.601768
30.000000, 25.000000, 1.451715
31.000000, 25.000000, 1.306577
32.000000, 25.000000, 1.187575
33.000000, 25.000000, 1.078365
34.000000, 25.000000, 0.981290
35.000000, 25.000000, 0.907205
36.000000, 25.000000, 0.865734
37.000000, 25.000000, 0.859671
38.000000, 25.000000, 0.914399
39.000000, 25.000000, 1.009719
40.000000, 25.000000, 1.125800
41.000000, 25.000000, 1.259744
42.000000, 25.000000, 1.400975
0.000000, 26.000000, 4.589355
1.000000, 26.000000, 4.667128
2.000000, 26.000000, 4.741305
3.000000, 26.000000, 4.809438
4.000000, 26.000000, 4.868690
5.000000, 26.000000, 4.915812
6.000000, 26.000000, 4.947276
7.000000, 26.000000, 4.959527
8.000000, 26.000000, 4.949336
9.000000, 26.000000, 4.914179
10.000000, 26.000000, 4.852602
11.000000, 26.000000, 4.764366
12.000000, 26.000000, 4.649338
13.000000, 26.000000, 4.507788
14.000000, 26.000000, 4.346350
15.000000, 26.000000, 4.172555
16.000000, 26.000000, 3.965065
17.000000, 26.000000, 3.734452
18.000000, 26.000000, 3.506154
19.000000, 26.000000, 3.285668
20.000000, 26.000000, 3.076531
21.000000, 26.000000, 2.881084
22.000000, 26.000000, 2.700090
23.000000, 26.000000, 2.532235
24.000000, 26.000000, 2.374288
25.000000, 26.000000, 2.225580
26.000000, 26.000000, 2.086500
27.000000, 26.000000, 1.954902
28.000000, 26.000000, 1.827912
29.000000, 26.000000, 1.703198
30.000000, 26.000000, 1.579769
31.000000, 26.000000, 1.460067
32.000000, 26.000000, 1.363589
33.000000, 26.000000, 1.285904
34.000000, 26.000000, 1.221269
35.000000, 26.000000, 1.176031
36.000000, 26.000000, 1.147062
37.000000, 26.000000, 1.142289
38.000000, 26.000000, 1.181022
39.000000, 26.000000, 1.253990
40.000000, 26.000000, 1.336526
41.000000, 26.000000, 1.431999
42.000000, 26.000000, 1.534883
0.000000, 27.000000, 4.673468
1.000000, 27.000000, 4.755361
2.000000, 27.000000, 4.833189
3.000000, 27.000000, 4.904066
4.000000, 27.000000, 4.964568
5.000000, 27.000000, 5.010619
6.000000, 27.000000, 5.037344
7.000000, 27.000000, 5.038939
8.000000, 27.000000, 5.010358
9.000000, 27.000000, 4.949601
10.000000, 27.000000, 4.857695
11.000000, 27.000000, 4.737529
12.000000, 27.000000, 4.592793
13.000000, 27.000000, 4.424697
14.000000, 27.000000, 4.237205
15.000000, 27.000000, 4.035367
16.000000, 27.000000, 3.802416
17.000000, 27.000000, 3.572207
18.000000, 27.000000, 3.354077
19.000000, 27.000000, 3.150707
20.000000, 27.000000, 2.963396
21.000000, 27.000000, 2.792302
22.000000, 27.000000, 2.636606
23.000000, 27.000000, 2.494591
24.000000, 27.000000, 2.360004
25.000000, 27.000000, 2.233637
26.000000, 27.000000, 2.118810
27.000000, 27.000000, 2.012652
28.000000, 27.000000, 1.912358
29.000000, 27.000000, 1.815943
30.000000, 27.000000, 1.722676
31.000000, 27.000000, 1.633840
32.000000, 27.000000, 1.560906
33.000000, 27.000000, 1.512771
34.000000, 27.000000, 1.476362
35.000000, 27.000000, 1.452830
36.000000, 27.000000, 1.431232
37.000000, 27.000000, 1.428836
38.000000, 27.000000, 1.455852
39.000000, 27.000000, 1.508529
40.000000, 27.000000, 1.565731
41.000000, 27.000000, 1.626102
42.000000, 27.000000, 1.691247
0.000000, 28.000000, 4.759308
1.000000, 28.000000, 4.846445
2.000000, 28.000000, 4.929420
3.000000, 28.000000, 5.004704
4.000000, 28.000000, 5.066392
5.000000, 28.000000, 5.106052
6.000000, 28.000000, 5.118906
7.000000, 28.000000, 5.103107
8.000000, 28.000000, 5.055515
9.000000, 28.000000, 4.973139
10.000000, 28.000000, 4.855675
11.000000, 28.000000, 4.706784
12.000000, 28.000000, 4.533944
13.000000, 28.000000, 4.342583
14.000000, 28.000000, 4.122241
15.000000, 28.000000, 3.881306
16.000000, 28.000000, 3.632983
17.000000, 28.000000, 3.402122
18.000000, 28.000000, 3.191816
19.000000, 28.000000, 3.002840
20.000000, 28.000000, 2.834563
21.000000, 28.000000, 2.685336
22.000000, 28.000000, 2.552964
23.000000, 28.000000, 2.434981
24.000000, 28.000000, 2.327755
25.000000, 28.000000, 2.231523
26.000000, 28.000000, 2.146306
27.000000, 28.000000, 2.069380
28.000000, 28.000000, 1.998802
29.000000, 28.000000, 1.933494
30.000000, 28.000000, 1.873063
31.000000, 28.000000, 1.818367
32.000000, 28.000000, 1.774164
33.000000, 28.000000, 1.751740
34.000000, 28.000000, 1.741688
35.000000, 28.000000, 1.735726
36.000000, 28.000000, 1.722792
37.000000, 28.000000, 1.723151
38.000000, 28.000000, 1.740643
39.000000, 28.000000, 1.773357
40.000000, 28.000000, 1.808112
41.000000, 28.000000, 1.835053
42.000000, 28.000000, 1.862312
0.000000, 29.000000, 4.846584
1.000000, 29.000000, 4.939768
2.000000, 29.000000, 5.025442
3.000000, 29.000000, 5.094327
4.000000, 29.000000, 5.145888
5.000000, 29.000000, 5.179964
6.000000, 29.000000, 5.190987
7.000000, 29.000000, 5.171386
8.000000, 29.000000, 5.113827
9.000000, 29.000000, 5.013087
10.000000, 29.000000, 4.868173
11.000000, 29.000000, 4.684028
12.000000, 29.000000, 4.471435
13.000000, 29.000000, 4.240236
14.000000, 29.000000, 3.986044
15.000000, 29.000000, 3.712703
16.000000, 29.000000, 3.454020
17.000000, 29.000000, 3.222230
18.000000, 29.000000, 3.018933
19.000000, 29.000000, 2.843412
20.000000, 29.000000, 2.693291
21.000000, 29.000000, 2.565205
22.000000, 29.000000, 2.455508
23.000000, 29.000000, 2.361323
24.000000, 29.000000, 2.282198
25.000000, 29.000000, 2.217327
26.000000, 29.000000, 2.163398
27.000000, 29.000000, 2.118177
28.000000, 29.000000, 2.080382
29.000000, 29.000000, 2.049024
30.000000, 29.000000, 2.023547
31.000000, 29.000000, 2.004771
32.000000, 29.000000, 1.994556
33.000000, 29.000000, 1.998250
34.000000, 29.000000, 2.015376
35.000000, 29.000000, 2.026696
36.000000, 29.000000, 2.026325
37.000000, 29.000000, 2.030475
38.000000, 29.000000, 2.039588
39.000000, 29.000000, 2.052375
40.000000, 29.000000, 2.062582
41.000000, 29.000000, 2.055863
42.000000, 29.000000, 2.044238
0.000000, 30.000000, 4.934593
1.000000, 30.000000, 5.016221
2.000000, 30.000000, 5.090676
3.000000, 30.000000, 5.158769
4.000000, 30.000000, 5.217247
5.000000, 30.000000, 5.259547
6.000000, 30.000000, 5.277028
7.000000, 30.000000, 5.259384
8.000000, 30.000000, 5.195897
9.000000, 30.000000, 5.077905
10.000000, 30.000000, 4.902198
11.000000, 30.000000, 4.673997
12.000000, 30.000000, 4.407565
13.000000, 30.000000, 4.122615
14.000000, 30.000000, 3.828060
15.000000, 30.000000, 3.528935
16.000000, 30.000000, 3.260586
17.000000, 30.000000, 3.027845
18.000000, 30.000000, 2.831610
19.000000, 30.000000, 2.669860
20.000000, 30.000000, 2.538541
21.000000, 30.000000, 2.432699
22.000000, 30.000000, 2.347474
23.000000, 30.000000, 2.279159
24.000000, 30.000000, 2.228268
25.000000, 30.000000, 2.194015
26.000000, 30.000000, 2.170604
27.000000, 30.000000, 2.156550
28.000000, 30.000000, 2.151163
29.000000, 30.000000, 2.154274
30.000000, 30.000000, 2.166040
31.000000, 30.000000, 2.186087
32.000000, 30.000000, 2.213802
33.000000, 30.000000, 2.250412
34.000000, 30.000000, 2.297171
35.000000, 30.000000, 2.330317
36.000000, 30.000000, 2.347625
37.000000, 30.000000, 2.357887
38.000000, 30.000000, 2.359235
39.000000, 30.000000, 2.350771
40.000000, 30.000000, 2.331204
41.000000, 30.000000, 2.287990
42.000000, 30.000000, 2.238922
0.000000, 31.000000, 4.982164
1.000000, 31.000000, 5.062251
2.000000, 31.000000, 5.143141
3.000000, 31.000000, 5.221398
4.000000, 31.000000, 5.292176
5.000000, 31.000000, 5.348194
6.000000, 31.000000, 5.379107
7.000000, 31.000000, 5.371312
8.000000, 31.000000, 5.309041
9.000000, 31.000000, 5.177675
10.000000, 31.000000, 4.969353
11.000000, 31.000000, 4.688723
12.000000, 31.000000, 4.355730
13.000000, 31.000000, 4.005936
14.000000, 31.000000, 3.661734
15.000000, 31.000000, 3.334389
16.000000, 31.000000, 3.049664
17.000000, 31.000000, 2.814977
18.000000, 31.000000, 2.626437
19.000000, 31.000000, 2.479856
20.000000, 31.000000, 2.369171
21.000000, 31.000000, 2.287714
22.000000, 31.000000, 2.229509
23.000000, 31.000000, 2.190357
24.000000, 31.000000, 2.168397
25.000000, 31.000000, 2.161688
26.000000, 31.000000, 2.167314
27.000000, 31.000000, 2.183733
28.000000, 31.000000, 2.210482
29.000000, 31.000000, 2.247693
30.000000, 31.000000, 2.295833
31.000000, 31.000000, 2.355433
32.000000, 31.000000, 2.426267
33.000000, 31.000000, 2.505252
34.000000, 31.000000, 2.587864
35.000000, 31.000000, 2.651423
36.000000, 31.000000, 2.693744
37.000000, 31.000000, 2.714276
38.000000, 31.000000, 2.708189
39.000000, 31.000000, 2.675087
40.000000, 31.000000, 2.618207
41.000000, 31.000000, 2.533048
42.000000, 31.000000, 2.447729
0.000000, 32.000000, 5.013809
1.000000, 32.000000, 5.100341
2.000000, 32.000000, 5.190218
3.000000, 32.000000, 5.280661
4.000000, 32.000000, 5.367373
5.000000, 32.000000, 5.443133
6.000000, 32.000000, 5.496414
7.000000, 32.000000, 5.510051
8.000000, 32.000000, 5.461275
9.000000, 32.000000, 5.325493
10.000000, 32.000000, 5.085752
11.000000, 32.000000, 4.744723
12.000000, 32.000000, 4.329799
13.000000, 32.000000, 3.891281
14.000000, 32.000000, 3.493512
15.000000, 32.000000, 3.131821
16.000000, 32.000000, 2.823527
17.000000, 32.000000, 2.580524
18.000000, 32.000000, 2.400611
19.000000, 32.000000, 2.271707
20.000000, 32.000000, 2.184441
21.000000, 32.000000, 2.129880
22.000000, 32.000000, 2.100491
23.000000, 32.000000, 2.090874
24.000000, 32.000000, 2.097696
25.000000, 32.000000, 2.118788
26.000000, 32.000000, 2.152620
27.000000, 32.000000, 2.198496
28.000000, 32.000000, 2.256512
29.000000, 32.000000, 2.327170
30.000000, 32.000000, 2.411005
31.000000, 32.000000, 2.508618
32.000000, 32.000000, 2.620268
33.000000, 32.000000, 2.744941
34.000000, 32.000000, 2.873543
35.000000, 32.000000, 2.978406
36.000000, 32.000000, 3.056270
37.000000, 32.000000, 3.093640
38.000000, 32.000000, 3.080104
39.000000, 32.000000, 3.016239
40.000000, 32.000000, 2.912636
41.000000, 32.000000, 2.784613
42.000000, 32.000000, 2.652020
0.000000, 33.000000, 5.036952
1.000000, 33.000000, 5.129301
2.000000, 33.000000, 5.228007
3.000000, 33.000000, 5.331438
4.000000, 33.000000, 5.436676
5.000000, 33.000000, 5.537800
6.000000, 33.000000, 5.623641
7.000000, 33.000000, 5.674520
8.000000, 33.000000, 5.659217
9.000000, 33.000000, 5.536768
10.000000, 33.000000, 5.271365
11.000000, 33.000000, 4.859952
12.000000, 33.000000, 4.348082
13.000000, 33.000000, 3.814881
14.000000, 33.000000, 3.329169
15.000000, 33.000000, 2.915819
16.000000, 33.000000, 2.581776
17.000000, 33.000000, 2.328000
18.000000, 33.000000, 2.153114
19.000000, 33.000000, 2.045115
20.000000, 33.000000, 1.985098
21.000000, 33.000000, 1.960381
22.000000, 33.000000, 1.961417
23.000000, 33.000000, 1.981589
24.000000, 33.000000, 2.016927
25.000000, 33.000000, 2.065370
26.000000, 33.000000, 2.125797
27.000000, 33.000000, 2.197137
28.000000, 33.000000, 2.279573
29.000000, 33.000000, 2.376191
30.000000, 33.000000, 2.490691
31.000000, 33.000000, 2.625734
32.000000, 33.000000, 2.782641
33.000000, 33.000000, 2.960252
34.000000, 33.000000, 3.147755
35.000000, 33.000000, 3.316686
36.000000, 33.000000, 3.452904
37.000000, 33.000000, 3.521149
38.000000, 33.000000, 3.498720
39.000000, 33.000000, 3.388476
40.000000, 33.000000, 3.219692
41.000000, 33.000000, 3.033130
42.000000, 33.000000, 2.828136
0.000000, 34.000000, 5.049294
1.000000, 34.000000, 5.145761
2.000000, 34.000000, 5.251637
3.000000, 34.000000, 5.366846
4.000000, 34.000000, 5.490710
5.000000, 34.000000, 5.620280
6.000000, 34.000000, 5.747604
7.000000, 34.000000, 5.854372
8.000000, 34.000000, 5.902889
9.000000, 34.000000, 5.827850
10.000000, 34.000000, 5.551566
11.000000, 34.000000, 5.048963
12.000000, 34.000000, 4.399667
13.000000, 34.000000, 3.734028
14.000000, 34.000000, 3.148708
15.000000, 34.000000, 2.675487
16.000000, 34.000000, 2.314960
17.000000, 34.000000, 2.058070
18.000000, 34.000000, 1.891840
19.000000, 34.000000, 1.803221
20.000000, 34.000000, 1.774364
21.000000, 34.000000, 1.782974
22.000000, 34.000000, 1.816120
23.000000, 34.000000, 1.866133
24.000000, 34.000000, 1.927815
25.000000, 34.000000, 1.996500
26.000000, 34.000000, 2.072593
27.000000, 34.000000, 2.161449
28.000000, 34.000000, 2.267039
29.000000, 34.000000, 2.392534
30.000000, 34.000000, 2.541454
31.000000, 34.000000, 2.717726
32.000000, 34.000000, 2.925060
33.000000, 34.000000, 3.165199
34.000000, 34.000000, 3.427609
35.000000, 34.000000, 3.684619
36.000000, 34.000000, 3.914566
37.000000, 34.000000, 4.043179
38.000000, 34.000000, 4.009444
39.000000, 34.000000, 3.824832
40.000000, 34.000000, 3.565664
41.000000, 34.000000, 3.283815
42.000000, 34.000000, 2.989609
0.000000, 35.000000, 5.048751
1.000000, 35.000000, 5.146439
2.000000, 35.000000, 5.255982
3.000000, 35.000000, 5.378945
4.000000, 35.000000, 5.517361
5.000000, 35.000000, 5.672627
6.000000, 35.000000, 5.843529
7.000000, 35.000000, 6.020666
8.000000, 35.000000, 6.171727
9.000000, 35.000000, 6.208854
10.000000, 35.000000, 5.964062
11.000000, 35.000000, 5.327677
12.000000, 35.000000, 4.462733
13.000000, 35.000000, 3.620043
14.000000, 35.000000, 2.927609
15.000000, 35.000000, 2.398281
16.000000, 35.000000, 2.017265
17.000000, 35.000000, 1.764790
18.000000, 35.000000, 1.619734
19.000000, 35.000000, 1.559051
20.000000, 35.000000, 1.560567
21.000000, 35.000000, 1.604280
22.000000, 35.000000, 1.669354
23.000000, 35.000000, 1.740910
24.000000, 35.000000, 1.815654
25.000000, 35.000000, 1.899322
26.000000, 35.000000, 1.995275
27.000000, 35.000000, 2.106152
28.000000, 35.000000, 2.235333
29.000000, 35.000000, 2.387138
30.000000, 35.000000, 2.566956
31.000000, 35.000000, 2.781408
32.000000, 35.000000, 3.038231
33.000000, 35.000000, 3.345236
34.000000, 35.000000, 3.699020
35.000000, 35.000000, 4.080622
36.000000, 35.000000, 4.460125
37.000000, 35.000000, 4.708100
38.000000, 35.000000, 4.658470
39.000000, 35.000000, 4.342398
40.000000, 35.000000, 3.931206
41.000000, 35.000000, 3.519531
42.000000, 35.000000, 3.129004
0.000000, 36.000000, 5.033888
1.000000, 36.000000, 5.128822
2.000000, 36.000000, 5.236713
3.000000, 36.000000, 5.360344
4.000000, 36.000000, 5.503974
5.000000, 36.000000, 5.673205
6.000000, 36.000000, 5.874900
7.000000, 36.000000, 6.115392
8.000000, 36.000000, 6.390844
9.000000, 36.000000, 6.640281
10.000000, 36.000000, 6.557198
11.000000, 36.000000, 5.695459
12.000000, 36.000000, 4.484033
13.000000, 36.000000, 3.436816
14.000000, 36.000000, 2.648777
15.000000, 36.000000, 2.078038
16.000000, 36.000000, 1.687942
17.000000, 36.000000, 1.449993
18.000000, 36.000000, 1.336952
19.000000, 36.000000, 1.317304
20.000000, 36.000000, 1.358337
21.000000, 36.000000, 1.429279
22.000000, 36.000000, 1.509605
23.000000, 36.000000, 1.597238
24.000000, 36.000000, 1.692229
25.000000, 36.000000, 1.795720
26.000000, 36.000000, 1.910202
27.000000, 36.000000, 2.039175
28.000000, 36.000000, 2.187085
29.000000, 36.000000, 2.359522
30.000000, 36.000000, 2.563666
31.000000, 36.000000, 2.808889
32.000000, 36.000000, 3.107392
33.000000, 36.000000, 3.474756
34.000000, 36.000000, 3.921503
35.000000, 36.000000, 4.456566
36.000000, 36.000000, 5.082325
37.000000, 36.000000, 5.583612
38.000000, 36.000000, 5.495524
39.000000, 36.000000, 4.905511
40.000000, 36.000000, 4.263204
41.000000, 36.000000, 3.712126
42.000000, 36.000000, 3.247287
0.000000, 37.000000, 5.004369
1.000000, 37.000000, 5.091922
2.000000, 37.000000, 5.191628
3.000000, 37.000000, 5.306526
4.000000, 37.000000, 5.441558
5.000000, 37.000000, 5.603981
6.000000, 37.000000, 5.804677
7.000000, 37.000000, 6.060287
8.000000, 37.000000, 6.396151
9.000000, 37.000000, 6.836387
10.000000, 37.000000, 5.968946
11.000000, 37.000000, 5.744883
12.000000, 37.000000, 4.319870
13.000000, 37.000000, 3.141235
14.000000, 37.000000, 2.307324
15.000000, 37.000000, 1.720816
16.000000, 37.000000, 1.334108
17.000000, 37.000000, 1.120863
18.000000, 37.000000, 1.052719
19.000000, 37.000000, 1.083954
20.000000, 37.000000, 1.158993
21.000000, 37.000000, 1.250192
22.000000, 37.000000, 1.352103
23.000000, 37.000000, 1.460844
24.000000, 37.000000, 1.574388
25.000000, 37.000000, 1.693490
26.000000, 37.000000, 1.821802
27.000000, 37.000000, 1.963759
28.000000, 37.000000, 2.124518
29.000000, 37.000000, 2.310416
30.000000, 37.000000, 2.529757
31.000000, 37.000000, 2.794034
32.000000, 37.000000, 3.118695
33.000000, 37.000000, 3.524212
34.000000, 37.000000, 4.032778
35.000000, 37.000000, 4.685499
36.000000, 37.000000, 5.568974
37.000000, 37.000000, 5.253820
38.000000, 37.000000, 5.683860
39.000000, 37.000000, 5.310511
40.000000, 37.000000, 4.462430
41.000000, 37.000000, 3.826532
42.000000, 37.000000, 3.311031
0.000000, 38.000000, 4.961245
1.000000, 38.000000, 5.036832
2.000000, 38.000000, 5.121714
3.000000, 38.000000, 5.218038
4.000000, 38.000000, 5.329379
5.000000, 38.000000, 5.460802
6.000000, 38.000000, 5.619379
7.000000, 38.000000, 5.814246
8.000000, 38.000000, 6.053195
9.000000, 38.000000, 6.312335
