S3D
I=30,J=34,K=8
16.0, 112.0, 8.0, 0.00298969
16.0, 120.0, 8.0, 0.00503777
16.0, 128.0, 8.0, 0.00432629
16.0, 136.0, 8.0, 0.00561095
16.0, 144.0, 8.0, 0.00528791
16.0, 152.0, 8.0, 0.00268075
16.0, 160.0, 8.0, 0.00583097
16.0, 168.0, 8.0, 0.00489247
16.0, 176.0, 8.0, 0.00606463
16.0, 184.0, 8.0, 0.00634376
16.0, 192.0, 8.0, 0.00714723
16.0, 200.0, 8.0, 0.00639186
16.0, 208.0, 8.0, 0.00850748
16.0, 216.0, 8.0, 0.00762711
16.0, 224.0, 8.0, 0.00783380
16.0, 232.0, 8.0, 0.00975730
16.0, 240.0, 8.0, 0.01089730
16.0, 248.0, 8.0, 0.01036024
16.0, 256.0, 8.0, 0.01100304
16.0, 264.0, 8.0, 0.01335666
24.0, 0.0, 8.0, 0.00288635
24.0, 8.0, 8.0, 0.00328815
24.0, 16.0, 8.0, 0.00292276
24.0, 24.0, 8.0, 0.00278737
24.0, 32.0, 8.0, 0.00314539
24.0, 40.0, 8.0, 0.00094789
24.0, 48.0, 8.0, 0.00004239
24.0, 56.0, 8.0, 0.00022123
24.0, 64.0, 8.0, 0.00292145
24.0, 72.0, 8.0, 0.00193442
24.0, 80.0, 8.0, 0.00125165
24.0, 88.0, 8.0, 0.00284008
24.0, 96.0, 8.0, 0.00255921
24.0, 104.0, 8.0, 0.00397222
24.0, 112.0, 8.0, 0.00333306
24.0, 120.0, 8.0, 0.00059170
24.0, 128.0, 8.0, 0.00384331
24.0, 136.0, 8.0, 0.00407903
24.0, 144.0, 8.0, 0.00493254
24.0, 152.0, 8.0, 0.00197847
24.0, 160.0, 8.0, 0.00374663
24.0, 168.0, 8.0, 0.00489289
24.0, 176.0, 8.0, 0.00654317
24.0, 184.0, 8.0, 0.00684916
24.0, 192.0, 8.0, 0.00661205
24.0, 200.0, 8.0, 0.00583007
24.0, 208.0, 8.0, 0.00699757
24.0, 216.0, 8.0, 0.00930492
24.0, 224.0, 8.0, 0.00925102
24.0, 232.0, 8.0, 0.00743537
24.0, 240.0, 8.0, 0.01011867
24.0, 248.0, 8.0, 0.01146987
24.0, 256.0, 8.0, 0.00932286
24.0, 264.0, 8.0, 0.01289660
32.0, 0.0, 8.0, 0.00310522
32.0, 8.0, 8.0, 0.00289065
32.0, 16.0, 8.0, 0.00238251
32.0, 24.0, 8.0, 0.00223071
32.0, 32.0, 8.0, 0.00212768
32.0, 40.0, 8.0, 0.00029309
32.0, 48.0, 8.0, 0.00086432
32.0, 56.0, 8.0, 0.00155916
32.0, 64.0, 8.0, 0.00261787
32.0, 72.0, 8.0, 0.00353251
32.0, 80.0, 8.0, 0.00322352
32.0, 88.0, 8.0, 0.00341422
32.0, 96.0, 8.0, 0.00231510
32.0, 104.0, 8.0, 0.00209147
32.0, 112.0, 8.0, 0.00308441
32.0, 120.0, 8.0, 0.00403041
32.0, 128.0, 8.0, 0.00280151
32.0, 136.0, 8.0, 0.00429454
32.0, 144.0, 8.0, 0.00285605
32.0, 152.0, 8.0, 0.00448345
32.0, 160.0, 8.0, 0.00495878
32.0, 168.0, 8.0, 0.00356272
32.0, 176.0, 8.0, 0.00493709
32.0, 184.0, 8.0, 0.00529285
32.0, 192.0, 8.0, 0.00534840
32.0, 200.0, 8.0, 0.00524210
32.0, 208.0, 8.0, 0.00717047
32.0, 216.0, 8.0, 0.00748356
32.0, 224.0, 8.0, 0.00858927
32.0, 232.0, 8.0, 0.00819725
32.0, 240.0, 8.0, 0.00806098
32.0, 248.0, 8.0, 0.01084124
32.0, 256.0, 8.0, 0.01164073
32.0, 264.0, 8.0, 0.01037895
40.0, 0.0, 8.0, 0.00353333
40.0, 8.0, 8.0, 0.00226042
40.0, 16.0, 8.0, 0.00256787
40.0, 24.0, 8.0, 0.00157928
40.0, 32.0, 8.0, 0.00180051
40.0, 40.0, 8.0, 0.00103407
40.0, 48.0, 8.0, 0.00179773
40.0, 56.0, 8.0, 0.00205670
40.0, 64.0, 8.0, 0.00280151
40.0, 72.0, 8.0, 0.00334791
40.0, 80.0, 8.0, 0.00330937
40.0, 88.0, 8.0, 0.00251827
40.0, 96.0, 8.0, 0.00308981
40.0, 104.0, 8.0, 0.00260218
40.0, 112.0, 8.0, 0.00321014
40.0, 120.0, 8.0, 0.00333373
40.0, 128.0, 8.0, 0.00358361
40.0, 136.0, 8.0, 0.00394566
40.0, 144.0, 8.0, 0.00206101
40.0, 152.0, 8.0, 0.00418306
40.0, 160.0, 8.0, 0.00377269
40.0, 168.0, 8.0, 0.00426179
40.0, 176.0, 8.0, 0.00225746
40.0, 184.0, 8.0, 0.00467438
40.0, 192.0, 8.0, 0.00450858
40.0, 200.0, 8.0, 0.00511178
40.0, 208.0, 8.0, 0.00537423
40.0, 216.0, 8.0, 0.00691014
40.0, 224.0, 8.0, 0.00813710
40.0, 232.0, 8.0, 0.00871649
40.0, 240.0, 8.0, 0.00929203
40.0, 248.0, 8.0, 0.00941383
40.0, 256.0, 8.0, 0.01035538
40.0, 264.0, 8.0, 0.01142922
48.0, 0.0, 8.0, 0.00363882
48.0, 8.0, 8.0, 0.00295575
48.0, 16.0, 8.0, 0.00211627
48.0, 24.0, 8.0, 0.00107962
48.0, 32.0, 8.0, 0.00078392
48.0, 40.0, 8.0, 0.00096987
48.0, 48.0, 8.0, 0.00194098
48.0, 56.0, 8.0, 0.00223888
48.0, 64.0, 8.0, 0.00271427
48.0, 72.0, 8.0, 0.00322043
48.0, 80.0, 8.0, 0.00313501
48.0, 88.0, 8.0, 0.00313045
48.0, 96.0, 8.0, 0.00300363
48.0, 104.0, 8.0, 0.00304213
48.0, 112.0, 8.0, 0.00303051
48.0, 120.0, 8.0, 0.00278247
48.0, 128.0, 8.0, 0.00320879
48.0, 136.0, 8.0, 0.00243805
48.0, 144.0, 8.0, 0.00402148
48.0, 152.0, 8.0, 0.00367261
48.0, 160.0, 8.0, 0.00292366
48.0, 168.0, 8.0, 0.00243912
48.0, 176.0, 8.0, 0.00284209
48.0, 184.0, 8.0, 0.00321245
48.0, 192.0, 8.0, 0.00373907
48.0, 200.0, 8.0, 0.00415973
48.0, 208.0, 8.0, 0.00494286
48.0, 216.0, 8.0, 0.00572223
48.0, 224.0, 8.0, 0.00603292
48.0, 232.0, 8.0, 0.00771693
48.0, 240.0, 8.0, 0.00879311
48.0, 248.0, 8.0, 0.00907740
48.0, 256.0, 8.0, 0.01026731
48.0, 264.0, 8.0, 0.00968975
56.0, 0.0, 8.0, 0.00347899
56.0, 8.0, 8.0, 0.00237497
56.0, 16.0, 8.0, 0.00159442
56.0, 24.0, 8.0, 0.00078978
56.0, 32.0, 8.0, 0.00132987
56.0, 40.0, 8.0, 0.00141788
56.0, 48.0, 8.0, 0.00164546
56.0, 56.0, 8.0, 0.00157589
56.0, 64.0, 8.0, 0.00213619
56.0, 72.0, 8.0, 0.00253958
56.0, 80.0, 8.0, 0.00278428
56.0, 88.0, 8.0, 0.00286807
56.0, 96.0, 8.0, 0.00279635
56.0, 104.0, 8.0, 0.00279782
56.0, 112.0, 8.0, 0.00267253
56.0, 120.0, 8.0, 0.00275102
56.0, 128.0, 8.0, 0.00283165
56.0, 136.0, 8.0, 0.00284530
56.0, 144.0, 8.0, 0.00344165
56.0, 152.0, 8.0, 0.00245952
56.0, 160.0, 8.0, 0.00342640
56.0, 168.0, 8.0, 0.00286996
56.0, 176.0, 8.0, 0.00355049
56.0, 184.0, 8.0, 0.00326268
56.0, 192.0, 8.0, 0.00327965
56.0, 200.0, 8.0, 0.00294582
56.0, 208.0, 8.0, 0.00451381
56.0, 216.0, 8.0, 0.00528495
56.0, 224.0, 8.0, 0.00668580
56.0, 232.0, 8.0, 0.00713037
56.0, 240.0, 8.0, 0.00934716
56.0, 248.0, 8.0, 0.00778656
56.0, 256.0, 8.0, 0.00984636
56.0, 264.0, 8.0, 0.01281554
64.0, 0.0, 8.0, 0.00319433
64.0, 8.0, 8.0, 0.00304076
64.0, 16.0, 8.0, 0.00178259
64.0, 24.0, 8.0, 0.00105873
64.0, 32.0, 8.0, 0.00128852
64.0, 40.0, 8.0, 0.00157698
64.0, 48.0, 8.0, 0.00136115
64.0, 56.0, 8.0, 0.00158272
64.0, 64.0, 8.0, 0.00178188
64.0, 72.0, 8.0, 0.00205994
64.0, 80.0, 8.0, 0.00232616
64.0, 88.0, 8.0, 0.00215612
64.0, 96.0, 8.0, 0.00220476
64.0, 104.0, 8.0, 0.00207466
64.0, 112.0, 8.0, 0.00178942
64.0, 120.0, 8.0, 0.00211613
64.0, 128.0, 8.0, 0.00242455
64.0, 136.0, 8.0, 0.00249314
64.0, 144.0, 8.0, 0.00265353
64.0, 152.0, 8.0, 0.00239171
64.0, 160.0, 8.0, 0.00298671
64.0, 168.0, 8.0, 0.00253474
64.0, 176.0, 8.0, 0.00277503
64.0, 184.0, 8.0, 0.00168950
64.0, 192.0, 8.0, 0.00159938
64.0, 200.0, 8.0, 0.00320526
64.0, 208.0, 8.0, 0.00409453
64.0, 216.0, 8.0, 0.00480872
64.0, 224.0, 8.0, 0.00563956
64.0, 232.0, 8.0, 0.00703511
64.0, 240.0, 8.0, 0.00809350
64.0, 248.0, 8.0, 0.00831043
64.0, 256.0, 8.0, 0.01083691
64.0, 264.0, 8.0, 0.01119923
72.0, 0.0, 8.0, 0.00338842
72.0, 8.0, 8.0, 0.00220176
72.0, 16.0, 8.0, 0.00153147
72.0, 24.0, 8.0, 0.00123339
72.0, 32.0, 8.0, 0.00140573
72.0, 40.0, 8.0, 0.00117559
72.0, 48.0, 8.0, 0.00141503
72.0, 56.0, 8.0, 0.00164772
72.0, 64.0, 8.0, 0.00173691
72.0, 72.0, 8.0, 0.00187822
72.0, 80.0, 8.0, 0.00181392
72.0, 88.0, 8.0, 0.00169946
72.0, 96.0, 8.0, 0.00167086
72.0, 104.0, 8.0, 0.00168391
72.0, 112.0, 8.0, 0.00150616
72.0, 120.0, 8.0, 0.00200987
72.0, 128.0, 8.0, 0.00188615
72.0, 136.0, 8.0, 0.00207244
72.0, 144.0, 8.0, 0.00177046
72.0, 152.0, 8.0, 0.00184803
72.0, 160.0, 8.0, 0.00172673
72.0, 168.0, 8.0, 0.00195796
72.0, 176.0, 8.0, 0.00196502
72.0, 184.0, 8.0, 0.00206372
72.0, 192.0, 8.0, 0.00246417
72.0, 200.0, 8.0, 0.00315310
72.0, 208.0, 8.0, 0.00401318
72.0, 216.0, 8.0, 0.00388722
72.0, 224.0, 8.0, 0.00500171
72.0, 232.0, 8.0, 0.00690739
72.0, 240.0, 8.0, 0.00762746
72.0, 248.0, 8.0, 0.00926714
72.0, 256.0, 8.0, 0.01038374
72.0, 264.0, 8.0, 0.00886451
80.0, 0.0, 8.0, 0.00299160
80.0, 8.0, 8.0, 0.00282914
80.0, 16.0, 8.0, 0.00139304
80.0, 24.0, 8.0, 0.00115392
80.0, 32.0, 8.0, 0.00135274
80.0, 40.0, 8.0, 0.00127191
80.0, 48.0, 8.0, 0.00163221
80.0, 56.0, 8.0, 0.00181749
80.0, 64.0, 8.0, 0.00166197
80.0, 72.0, 8.0, 0.00187368
80.0, 80.0, 8.0, 0.00161199
80.0, 88.0, 8.0, 0.00168132
80.0, 96.0, 8.0, 0.00151468
80.0, 104.0, 8.0, 0.00132259
80.0, 112.0, 8.0, 0.00156272
80.0, 120.0, 8.0, 0.00175314
80.0, 128.0, 8.0, 0.00157521
80.0, 136.0, 8.0, 0.00157574
80.0, 144.0, 8.0, 0.00165947
80.0, 152.0, 8.0, 0.00178813
80.0, 160.0, 8.0, 0.00171822
80.0, 168.0, 8.0, 0.00191370
80.0, 176.0, 8.0, 0.00185553
80.0, 184.0, 8.0, 0.00185577
80.0, 192.0, 8.0, 0.00221858
80.0, 200.0, 8.0, 0.00253050
80.0, 208.0, 8.0, 0.00261828
80.0, 216.0, 8.0, 0.00384454
80.0, 224.0, 8.0, 0.00518376
80.0, 232.0, 8.0, 0.00472653
80.0, 240.0, 8.0, 0.00649737
80.0, 248.0, 8.0, 0.00639486
80.0, 256.0, 8.0, 0.00944970
80.0, 264.0, 8.0, 0.01072411
88.0, 0.0, 8.0, 0.00273863
88.0, 8.0, 8.0, 0.00180984
88.0, 16.0, 8.0, 0.00167690
88.0, 24.0, 8.0, 0.00135475
88.0, 32.0, 8.0, 0.00144562
88.0, 40.0, 8.0, 0.00165360
88.0, 48.0, 8.0, 0.00166921
88.0, 56.0, 8.0, 0.00174660
88.0, 64.0, 8.0, 0.00176130
88.0, 72.0, 8.0, 0.00174329
88.0, 80.0, 8.0, 0.00142126
88.0, 88.0, 8.0, 0.00174536
88.0, 96.0, 8.0, 0.00166739
88.0, 104.0, 8.0, 0.00143937
88.0, 112.0, 8.0, 0.00155916
88.0, 120.0, 8.0, 0.00151768
88.0, 128.0, 8.0, 0.00151022
88.0, 136.0, 8.0, 0.00154210
88.0, 144.0, 8.0, 0.00174227
88.0, 152.0, 8.0, 0.00184360
88.0, 160.0, 8.0, 0.00173774
88.0, 168.0, 8.0, 0.00146069
88.0, 176.0, 8.0, 0.00154871
88.0, 184.0, 8.0, 0.00164748
88.0, 192.0, 8.0, 0.00203925
88.0, 200.0, 8.0, 0.00285605
88.0, 208.0, 8.0, 0.00349502
88.0, 216.0, 8.0, 0.00436739
88.0, 224.0, 8.0, 0.00383554
88.0, 232.0, 8.0, 0.00321102
88.0, 240.0, 8.0, 0.00551946
88.0, 248.0, 8.0, 0.00697311
88.0, 256.0, 8.0, 0.00769211
88.0, 264.0, 8.0, 0.00957896
96.0, 0.0, 8.0, 0.00119422
96.0, 8.0, 8.0, 0.00251653
96.0, 16.0, 8.0, 0.00197517
96.0, 24.0, 8.0, 0.00189773
96.0, 32.0, 8.0, 0.00169237
96.0, 40.0, 8.0, 0.00181060
96.0, 48.0, 8.0, 0.00158679
96.0, 56.0, 8.0, 0.00179393
96.0, 64.0, 8.0, 0.00168599
96.0, 72.0, 8.0, 0.00149550
96.0, 80.0, 8.0, 0.00124789
96.0, 88.0, 8.0, 0.00168573
96.0, 96.0, 8.0, 0.00162634
96.0, 104.0, 8.0, 0.00147966
96.0, 112.0, 8.0, 0.00128998
96.0, 120.0, 8.0, 0.00132488
96.0, 128.0, 8.0, 0.00156056
96.0, 136.0, 8.0, 0.00167867
96.0, 144.0, 8.0, 0.00168601
96.0, 152.0, 8.0, 0.00172637
96.0, 160.0, 8.0, 0.00126405
96.0, 168.0, 8.0, 0.00133445
96.0, 176.0, 8.0, 0.00148534
96.0, 184.0, 8.0, 0.00165167
96.0, 192.0, 8.0, 0.00168964
96.0, 200.0, 8.0, 0.00226676
96.0, 208.0, 8.0, 0.00323113
96.0, 216.0, 8.0, 0.00447603
96.0, 224.0, 8.0, 0.00418172
96.0, 232.0, 8.0, 0.00271360
96.0, 240.0, 8.0, 0.00595350
96.0, 248.0, 8.0, 0.00636304
96.0, 256.0, 8.0, 0.00912923
96.0, 264.0, 8.0, 0.00855067
104.0, 0.0, 8.0, 0.00195321
104.0, 8.0, 8.0, 0.00221140
104.0, 16.0, 8.0, 0.00167923
104.0, 24.0, 8.0, 0.00182036
104.0, 32.0, 8.0, 0.00187580
104.0, 40.0, 8.0, 0.00197273
104.0, 48.0, 8.0, 0.00177142
104.0, 56.0, 8.0, 0.00199852
104.0, 64.0, 8.0, 0.00164481
104.0, 72.0, 8.0, 0.00143162
104.0, 80.0, 8.0, 0.00142978
104.0, 88.0, 8.0, 0.00160847
104.0, 96.0, 8.0, 0.00139777
104.0, 104.0, 8.0, 0.00119776
104.0, 112.0, 8.0, 0.00096671
104.0, 120.0, 8.0, 0.00123600
104.0, 128.0, 8.0, 0.00157457
104.0, 136.0, 8.0, 0.00153928
104.0, 144.0, 8.0, 0.00155600
104.0, 152.0, 8.0, 0.00152635
104.0, 160.0, 8.0, 0.00125224
104.0, 168.0, 8.0, 0.00122343
104.0, 176.0, 8.0, 0.00121000
104.0, 184.0, 8.0, 0.00153613
104.0, 192.0, 8.0, 0.00156814
104.0, 200.0, 8.0, 0.00203904
104.0, 208.0, 8.0, 0.00250843
104.0, 216.0, 8.0, 0.00361356
104.0, 224.0, 8.0, 0.00444669
104.0, 232.0, 8.0, 0.00521117
104.0, 240.0, 8.0, 0.00533180
104.0, 248.0, 8.0, 0.00720782
104.0, 256.0, 8.0, 0.00805761
104.0, 264.0, 8.0, 0.00912573
112.0, 0.0, 8.0, 0.00053508
112.0, 8.0, 8.0, 0.00174505
112.0, 16.0, 8.0, 0.00140703
112.0, 24.0, 8.0, 0.00160759
112.0, 32.0, 8.0, 0.00178644
112.0, 40.0, 8.0, 0.00202412
112.0, 48.0, 8.0, 0.00195416
112.0, 56.0, 8.0, 0.00201196
112.0, 64.0, 8.0, 0.00158123
112.0, 72.0, 8.0, 0.00150867
112.0, 80.0, 8.0, 0.00145112
112.0, 88.0, 8.0, 0.00145047
112.0, 96.0, 8.0, 0.00114102
112.0, 104.0, 8.0, 0.00093846
112.0, 112.0, 8.0, 0.00100932
112.0, 120.0, 8.0, 0.00120978
112.0, 128.0, 8.0, 0.00145521
112.0, 136.0, 8.0, 0.00140005
112.0, 144.0, 8.0, 0.00147538
112.0, 152.0, 8.0, 0.00125939
112.0, 160.0, 8.0, 0.00116995
112.0, 168.0, 8.0, 0.00104628
112.0, 176.0, 8.0, 0.00112632
112.0, 184.0, 8.0, 0.00135255
112.0, 192.0, 8.0, 0.00172180
112.0, 200.0, 8.0, 0.00209252
112.0, 208.0, 8.0, 0.00213985
112.0, 216.0, 8.0, 0.00297012
112.0, 224.0, 8.0, 0.00432055
112.0, 232.0, 8.0, 0.00399393
112.0, 240.0, 8.0, 0.00593257
112.0, 248.0, 8.0, 0.00606639
112.0, 256.0, 8.0, 0.00977507
112.0, 264.0, 8.0, 0.00906146
120.0, 0.0, 8.0, 0.00040869
120.0, 8.0, 8.0, 0.00111199
120.0, 16.0, 8.0, 0.00167589
120.0, 24.0, 8.0, 0.00081914
120.0, 32.0, 8.0, 0.00087904
120.0, 40.0, 8.0, 0.00209329
120.0, 48.0, 8.0, 0.00191612
120.0, 56.0, 8.0, 0.00173802
120.0, 64.0, 8.0, 0.00155383
120.0, 72.0, 8.0, 0.00157784
120.0, 80.0, 8.0, 0.00149922
120.0, 88.0, 8.0, 0.00135240
120.0, 96.0, 8.0, 0.00105134
120.0, 104.0, 8.0, 0.00087405
120.0, 112.0, 8.0, 0.00102054
120.0, 120.0, 8.0, 0.00117957
120.0, 128.0, 8.0, 0.00129920
120.0, 136.0, 8.0, 0.00136847
120.0, 144.0, 8.0, 0.00134957
120.0, 152.0, 8.0, 0.00107685
120.0, 160.0, 8.0, 0.00110421
120.0, 168.0, 8.0, 0.00091848
120.0, 176.0, 8.0, 0.00124501
120.0, 184.0, 8.0, 0.00152989
120.0, 192.0, 8.0, 0.00172741
120.0, 200.0, 8.0, 0.00161366
120.0, 208.0, 8.0, 0.00252993
120.0, 216.0, 8.0, 0.00225335
120.0, 224.0, 8.0, 0.00398818
120.0, 232.0, 8.0, 0.00504600
120.0, 240.0, 8.0, 0.00598479
120.0, 248.0, 8.0, 0.00602212
120.0, 256.0, 8.0, 0.00914788
120.0, 264.0, 8.0, 0.00888933
128.0, 0.0, 8.0, 0.00080339
128.0, 8.0, 8.0, 0.00180701
128.0, 16.0, 8.0, 0.00209354
128.0, 24.0, 8.0, 0.00081256
128.0, 32.0, 8.0, 0.00055434
128.0, 40.0, 8.0, 0.00078301
128.0, 48.0, 8.0, 0.00224046
128.0, 56.0, 8.0, 0.00176751
128.0, 64.0, 8.0, 0.00150276
128.0, 72.0, 8.0, 0.00163655
128.0, 80.0, 8.0, 0.00138302
128.0, 88.0, 8.0, 0.00091693
128.0, 96.0, 8.0, 0.00037045
128.0, 104.0, 8.0, 0.00074888
128.0, 112.0, 8.0, 0.00098892
128.0, 120.0, 8.0, 0.00116388
128.0, 128.0, 8.0, 0.00123216
128.0, 136.0, 8.0, 0.00141392
128.0, 144.0, 8.0, 0.00134605
128.0, 152.0, 8.0, 0.00136217
128.0, 160.0, 8.0, 0.00108361
128.0, 168.0, 8.0, 0.00117506
128.0, 176.0, 8.0, 0.00112320
128.0, 184.0, 8.0, 0.00154916
128.0, 192.0, 8.0, 0.00163391
128.0, 200.0, 8.0, 0.00174882
128.0, 208.0, 8.0, 0.00456453
128.0, 216.0, 8.0, 0.00227123
128.0, 224.0, 8.0, 0.00326469
128.0, 232.0, 8.0, 0.00531293
128.0, 240.0, 8.0, 0.00637801
128.0, 248.0, 8.0, 0.00655511
128.0, 256.0, 8.0, 0.00919340
128.0, 264.0, 8.0, 0.00922184
136.0, 0.0, 8.0, 0.00103923
136.0, 8.0, 8.0, 0.00175567
136.0, 16.0, 8.0, 0.00158605
136.0, 24.0, 8.0, 0.00108054
136.0, 32.0, 8.0, 0.00060868
136.0, 40.0, 8.0, 0.00148611
136.0, 48.0, 8.0, 0.00207385
136.0, 56.0, 8.0, 0.00169722
136.0, 64.0, 8.0, 0.00151030
136.0, 72.0, 8.0, 0.00148630
136.0, 80.0, 8.0, 0.00135366
136.0, 88.0, 8.0, 0.00114984
136.0, 96.0, 8.0, 0.00065980
136.0, 104.0, 8.0, 0.00045391
136.0, 112.0, 8.0, 0.00096228
136.0, 120.0, 8.0, 0.00118865
136.0, 128.0, 8.0, 0.00119499
136.0, 136.0, 8.0, 0.00143593
136.0, 144.0, 8.0, 0.00138182
136.0, 152.0, 8.0, 0.00110738
136.0, 160.0, 8.0, 0.00108875
136.0, 168.0, 8.0, 0.00109331
136.0, 176.0, 8.0, 0.00126917
136.0, 184.0, 8.0, 0.00131281
136.0, 192.0, 8.0, 0.00142692
136.0, 200.0, 8.0, 0.00181151
136.0, 208.0, 8.0, 0.00295934
136.0, 216.0, 8.0, 0.00313640
136.0, 224.0, 8.0, 0.00439489
136.0, 232.0, 8.0, 0.00272757
136.0, 240.0, 8.0, 0.00590831
136.0, 248.0, 8.0, 0.00439207
136.0, 256.0, 8.0, 0.00690024
136.0, 264.0, 8.0, 0.00868551
144.0, 0.0, 8.0, 0.00129957
144.0, 8.0, 8.0, 0.00185211
144.0, 16.0, 8.0, 0.00183531
144.0, 24.0, 8.0, 0.00130312
144.0, 32.0, 8.0, 0.00128961
144.0, 40.0, 8.0, 0.00123119
144.0, 48.0, 8.0, 0.00146420
144.0, 56.0, 8.0, 0.00175905
144.0, 64.0, 8.0, 0.00164220
144.0, 72.0, 8.0, 0.00153905
144.0, 80.0, 8.0, 0.00138231
144.0, 88.0, 8.0, 0.00122108
144.0, 96.0, 8.0, 0.00095818
144.0, 104.0, 8.0, 0.00038502
144.0, 112.0, 8.0, 0.00084050
144.0, 120.0, 8.0, 0.00105850
144.0, 128.0, 8.0, 0.00114219
144.0, 136.0, 8.0, 0.00124571
144.0, 144.0, 8.0, 0.00119736
144.0, 152.0, 8.0, 0.00104192
144.0, 160.0, 8.0, 0.00111068
144.0, 168.0, 8.0, 0.00118956
144.0, 176.0, 8.0, 0.00130698
144.0, 184.0, 8.0, 0.00132020
144.0, 192.0, 8.0, 0.00127680
144.0, 200.0, 8.0, 0.00184276
144.0, 208.0, 8.0, 0.00416984
144.0, 216.0, 8.0, 0.00382643
144.0, 224.0, 8.0, 0.00550499
144.0, 232.0, 8.0, 0.00389558
144.0, 240.0, 8.0, 0.00406204
144.0, 248.0, 8.0, 0.00698638
144.0, 256.0, 8.0, 0.00734822
144.0, 264.0, 8.0, 0.00884224
152.0, 0.0, 8.0, 0.00170151
152.0, 8.0, 8.0, 0.00141210
152.0, 16.0, 8.0, 0.00189788
152.0, 24.0, 8.0, 0.00154117
152.0, 32.0, 8.0, 0.00085157
152.0, 40.0, 8.0, 0.00189648
152.0, 48.0, 8.0, 0.00204244
152.0, 56.0, 8.0, 0.00177361
152.0, 64.0, 8.0, 0.00163613
152.0, 72.0, 8.0, 0.00158726
152.0, 80.0, 8.0, 0.00127104
152.0, 88.0, 8.0, 0.00103816
152.0, 96.0, 8.0, 0.00071254
152.0, 104.0, 8.0, 0.00082436
152.0, 112.0, 8.0, 0.00104160
152.0, 120.0, 8.0, 0.00107087
152.0, 128.0, 8.0, 0.00108184
152.0, 136.0, 8.0, 0.00137371
152.0, 144.0, 8.0, 0.00135585
152.0, 152.0, 8.0, 0.00081992
152.0, 160.0, 8.0, 0.00107132
152.0, 168.0, 8.0, 0.00112933
152.0, 176.0, 8.0, 0.00139354
152.0, 184.0, 8.0, 0.00154048
152.0, 192.0, 8.0, 0.00107096
152.0, 200.0, 8.0, 0.00129112
152.0, 208.0, 8.0, 0.00247992
152.0, 216.0, 8.0, 0.00606034
152.0, 224.0, 8.0, 0.00573519
152.0, 232.0, 8.0, 0.00437185
152.0, 240.0, 8.0, 0.00670029
152.0, 248.0, 8.0, 0.00549604
152.0, 256.0, 8.0, 0.00738612
152.0, 264.0, 8.0, 0.01042090
160.0, 0.0, 8.0, 0.00173970
160.0, 8.0, 8.0, 0.00172796
160.0, 16.0, 8.0, 0.00236996
160.0, 24.0, 8.0, 0.00198327
160.0, 32.0, 8.0, 0.00187120
160.0, 40.0, 8.0, 0.00171765
160.0, 48.0, 8.0, 0.00206812
160.0, 56.0, 8.0, 0.00169242
160.0, 64.0, 8.0, 0.00164457
160.0, 72.0, 8.0, 0.00165733
160.0, 80.0, 8.0, 0.00124092
160.0, 88.0, 8.0, 0.00095006
160.0, 96.0, 8.0, 0.00078450
160.0, 104.0, 8.0, 0.00030839
160.0, 112.0, 8.0, 0.00070630
160.0, 120.0, 8.0, 0.00096002
160.0, 128.0, 8.0, 0.00111769
160.0, 136.0, 8.0, 0.00113778
160.0, 144.0, 8.0, 0.00089347
160.0, 152.0, 8.0, 0.00054553
160.0, 160.0, 8.0, 0.00109445
160.0, 168.0, 8.0, 0.00112458
160.0, 176.0, 8.0, 0.00126871
160.0, 184.0, 8.0, 0.00146831
160.0, 192.0, 8.0, 0.00127004
160.0, 200.0, 8.0, 0.00126773
160.0, 208.0, 8.0, 0.00147899
160.0, 216.0, 8.0, 0.00487337
160.0, 224.0, 8.0, 0.00636789
160.0, 232.0, 8.0, 0.00623986
160.0, 240.0, 8.0, 0.00437040
160.0, 248.0, 8.0, 0.00911249
160.0, 256.0, 8.0, 0.00975117
160.0, 264.0, 8.0, 0.00837284
168.0, 0.0, 8.0, 0.00140335
168.0, 8.0, 8.0, 0.00159051
168.0, 16.0, 8.0, 0.00162050
168.0, 24.0, 8.0, 0.00191410
168.0, 32.0, 8.0, 0.00082950
168.0, 40.0, 8.0, 0.00112915
168.0, 48.0, 8.0, 0.00173796
168.0, 56.0, 8.0, 0.00187642
168.0, 64.0, 8.0, 0.00185187
168.0, 72.0, 8.0, 0.00155909
168.0, 80.0, 8.0, 0.00115742
168.0, 88.0, 8.0, 0.00086071
168.0, 96.0, 8.0, 0.00008432
168.0, 104.0, 8.0, 0.00008201
168.0, 112.0, 8.0, 0.00090257
168.0, 120.0, 8.0, 0.00103480
168.0, 128.0, 8.0, 0.00097801
168.0, 136.0, 8.0, 0.00080525
168.0, 144.0, 8.0, 0.00089951
168.0, 152.0, 8.0, 0.00054921
168.0, 160.0, 8.0, 0.00106462
168.0, 168.0, 8.0, 0.00102644
168.0, 176.0, 8.0, 0.00113680
168.0, 184.0, 8.0, 0.00133163
168.0, 192.0, 8.0, 0.00136870
168.0, 200.0, 8.0, 0.00131347
168.0, 208.0, 8.0, 0.00140398
168.0, 216.0, 8.0, 0.00343447
168.0, 224.0, 8.0, 0.00528120
168.0, 232.0, 8.0, 0.00665202
168.0, 240.0, 8.0, 0.00775134
168.0, 248.0, 8.0, 0.00921542
168.0, 256.0, 8.0, 0.01019515
