S3D
I=30,J=34,K=8
184.0, 216.0, 4.0, 0.00131434
184.0, 224.0, 4.0, 0.00159547
184.0, 232.0, 4.0, 0.00173429
184.0, 240.0, 4.0, 0.00247569
184.0, 248.0, 4.0, 0.00415794
184.0, 256.0, 4.0, 0.00959897
184.0, 264.0, 4.0, 0.00952269
192.0, 0.0, 4.0, 0.00219098
192.0, 8.0, 4.0, 0.00153020
192.0, 16.0, 4.0, 0.00264085
192.0, 24.0, 4.0, 0.00298302
192.0, 32.0, 4.0, 0.00230671
192.0, 40.0, 4.0, 0.00187306
192.0, 48.0, 4.0, 0.00167698
192.0, 56.0, 4.0, 0.00149435
192.0, 64.0, 4.0, 0.00181866
192.0, 72.0, 4.0, 0.00160954
192.0, 80.0, 4.0, 0.00120540
192.0, 88.0, 4.0, 0.00112844
192.0, 96.0, 4.0, 0.00111808
192.0, 104.0, 4.0, 0.00104785
192.0, 112.0, 4.0, 0.00103837
192.0, 120.0, 4.0, 0.00107213
192.0, 128.0, 4.0, 0.00104583
192.0, 136.0, 4.0, 0.00113730
192.0, 144.0, 4.0, 0.00108754
192.0, 152.0, 4.0, 0.00108358
192.0, 160.0, 4.0, 0.00103634
192.0, 168.0, 4.0, 0.00132401
192.0, 176.0, 4.0, 0.00104482
192.0, 184.0, 4.0, 0.00129886
192.0, 192.0, 4.0, 0.00141641
192.0, 200.0, 4.0, 0.00107488
192.0, 208.0, 4.0, 0.00124688
192.0, 216.0, 4.0, 0.00133230
192.0, 224.0, 4.0, 0.00122034
192.0, 232.0, 4.0, 0.00156469
192.0, 240.0, 4.0, 0.00169169
192.0, 248.0, 4.0, 0.00269208
192.0, 256.0, 4.0, 0.00438516
192.0, 264.0, 4.0, 0.00769901
200.0, 0.0, 4.0, 0.00185740
200.0, 8.0, 4.0, 0.00128645
200.0, 16.0, 4.0, 0.00235383
200.0, 24.0, 4.0, 0.00084542
200.0, 32.0, 4.0, 0.00144040
200.0, 40.0, 4.0, 0.00166067
200.0, 48.0, 4.0, 0.00163046
200.0, 56.0, 4.0, 0.00159598
200.0, 64.0, 4.0, 0.00166589
200.0, 72.0, 4.0, 0.00147814
200.0, 80.0, 4.0, 0.00114607
200.0, 88.0, 4.0, 0.00106533
200.0, 96.0, 4.0, 0.00098705
200.0, 104.0, 4.0, 0.00096089
200.0, 112.0, 4.0, 0.00105240
200.0, 120.0, 4.0, 0.00104590
200.0, 128.0, 4.0, 0.00098861
200.0, 136.0, 4.0, 0.00095364
200.0, 144.0, 4.0, 0.00099617
200.0, 152.0, 4.0, 0.00096344
200.0, 160.0, 4.0, 0.00094851
200.0, 168.0, 4.0, 0.00129636
200.0, 176.0, 4.0, 0.00106189
200.0, 184.0, 4.0, 0.00111926
200.0, 192.0, 4.0, 0.00142362
200.0, 200.0, 4.0, 0.00139632
200.0, 208.0, 4.0, 0.00141415
200.0, 216.0, 4.0, 0.00147318
200.0, 224.0, 4.0, 0.00139349
200.0, 232.0, 4.0, 0.00151252
200.0, 240.0, 4.0, 0.00142048
200.0, 248.0, 4.0, 0.00191455
200.0, 256.0, 4.0, 0.00309880
200.0, 264.0, 4.0, 0.00455752
208.0, 0.0, 4.0, 0.00194184
208.0, 8.0, 4.0, 0.00197732
208.0, 16.0, 4.0, 0.00141141
208.0, 24.0, 4.0, 0.00140645
208.0, 32.0, 4.0, 0.00198683
208.0, 40.0, 4.0, 0.00174543
208.0, 48.0, 4.0, 0.00165711
208.0, 56.0, 4.0, 0.00157448
208.0, 64.0, 4.0, 0.00168058
208.0, 72.0, 4.0, 0.00143348
208.0, 80.0, 4.0, 0.00117035
208.0, 88.0, 4.0, 0.00106514
208.0, 96.0, 4.0, 0.00104385
208.0, 104.0, 4.0, 0.00095344
208.0, 112.0, 4.0, 0.00100279
208.0, 120.0, 4.0, 0.00092400
208.0, 128.0, 4.0, 0.00094286
208.0, 136.0, 4.0, 0.00072771
208.0, 144.0, 4.0, 0.00087319
208.0, 152.0, 4.0, 0.00080607
208.0, 160.0, 4.0, 0.00089006
208.0, 168.0, 4.0, 0.00117242
208.0, 176.0, 4.0, 0.00113639
208.0, 184.0, 4.0, 0.00102696
208.0, 192.0, 4.0, 0.00118360
208.0, 200.0, 4.0, 0.00122608
208.0, 208.0, 4.0, 0.00119857
208.0, 216.0, 4.0, 0.00113905
208.0, 224.0, 4.0, 0.00114204
208.0, 232.0, 4.0, 0.00151717
208.0, 240.0, 4.0, 0.00136633
208.0, 248.0, 4.0, 0.00146600
208.0, 256.0, 4.0, 0.00245970
208.0, 264.0, 4.0, 0.00310540
216.0, 0.0, 4.0, 0.00185227
216.0, 8.0, 4.0, 0.00210671
216.0, 16.0, 4.0, 0.00142764
216.0, 24.0, 4.0, 0.00166635
216.0, 32.0, 4.0, 0.00166149
216.0, 40.0, 4.0, 0.00169882
216.0, 48.0, 4.0, 0.00160486
216.0, 56.0, 4.0, 0.00163122
216.0, 64.0, 4.0, 0.00180875
216.0, 72.0, 4.0, 0.00143276
216.0, 80.0, 4.0, 0.00115647
216.0, 88.0, 4.0, 0.00095443
216.0, 96.0, 4.0, 0.00102115
216.0, 104.0, 4.0, 0.00092791
216.0, 112.0, 4.0, 0.00093424
216.0, 120.0, 4.0, 0.00083406
216.0, 128.0, 4.0, 0.00082297
216.0, 136.0, 4.0, 0.00076645
216.0, 144.0, 4.0, 0.00076427
216.0, 152.0, 4.0, 0.00082845
216.0, 160.0, 4.0, 0.00083790
216.0, 168.0, 4.0, 0.00090723
216.0, 176.0, 4.0, 0.00071784
216.0, 184.0, 4.0, 0.00086989
216.0, 192.0, 4.0, 0.00093343
216.0, 200.0, 4.0, 0.00109280
216.0, 208.0, 4.0, 0.00120733
216.0, 216.0, 4.0, 0.00134163
216.0, 224.0, 4.0, 0.00109382
216.0, 232.0, 4.0, 0.00166617
216.0, 240.0, 4.0, 0.00135866
216.0, 248.0, 4.0, 0.00133866
216.0, 256.0, 4.0, 0.00199812
216.0, 264.0, 4.0, 0.00230236
224.0, 0.0, 4.0, 0.00142749
224.0, 8.0, 4.0, 0.00236448
224.0, 16.0, 4.0, 0.00198135
224.0, 24.0, 4.0, 0.00171760
224.0, 32.0, 4.0, 0.00160243
224.0, 40.0, 4.0, 0.00152482
224.0, 48.0, 4.0, 0.00166246
224.0, 56.0, 4.0, 0.00153699
224.0, 64.0, 4.0, 0.00137556
224.0, 72.0, 4.0, 0.00120025
224.0, 80.0, 4.0, 0.00099499
224.0, 88.0, 4.0, 0.00092286
224.0, 96.0, 4.0, 0.00090826
224.0, 104.0, 4.0, 0.00087553
224.0, 112.0, 4.0, 0.00084520
224.0, 120.0, 4.0, 0.00032743
224.0, 128.0, 4.0, 0.00067400
224.0, 136.0, 4.0, 0.00065962
224.0, 144.0, 4.0, 0.00093636
224.0, 152.0, 4.0, 0.00073102
224.0, 160.0, 4.0, 0.00077514
224.0, 168.0, 4.0, 0.00071780
224.0, 176.0, 4.0, 0.00068817
224.0, 184.0, 4.0, 0.00072853
224.0, 192.0, 4.0, 0.00077921
224.0, 200.0, 4.0, 0.00097191
224.0, 208.0, 4.0, 0.00097508
224.0, 216.0, 4.0, 0.00090140
224.0, 224.0, 4.0, 0.00146482
224.0, 232.0, 4.0, 0.00046158
224.0, 240.0, 4.0, 0.00156414
224.0, 248.0, 4.0, 0.00115626
224.0, 256.0, 4.0, 0.00169809
224.0, 264.0, 4.0, 0.00172329
232.0, 0.0, 4.0, 0.00123516
232.0, 8.0, 4.0, 0.00150073
232.0, 16.0, 4.0, 0.00197150
232.0, 24.0, 4.0, 0.00180623
232.0, 32.0, 4.0, 0.00158992
232.0, 40.0, 4.0, 0.00160547
232.0, 48.0, 4.0, 0.00134397
232.0, 56.0, 4.0, 0.00111921
232.0, 64.0, 4.0, 0.00126279
232.0, 72.0, 4.0, 0.00101305
232.0, 80.0, 4.0, 0.00088781
232.0, 88.0, 4.0, 0.00071152
232.0, 96.0, 4.0, 0.00074902
232.0, 104.0, 4.0, 0.00072508
232.0, 112.0, 4.0, 0.00092831
232.0, 120.0, 4.0, 0.00062308
232.0, 128.0, 4.0, 0.00075292
232.0, 136.0, 4.0, 0.00070606
232.0, 144.0, 4.0, 0.00077629
232.0, 152.0, 4.0, 0.00064424
232.0, 160.0, 4.0, 0.00053501
232.0, 168.0, 4.0, 0.00054412
232.0, 176.0, 4.0, 0.00052603
232.0, 184.0, 4.0, 0.00056104
232.0, 192.0, 4.0, 0.00063162
232.0, 200.0, 4.0, 0.00078248
232.0, 208.0, 4.0, 0.00097195
232.0, 216.0, 4.0, 0.00109936
232.0, 224.0, 4.0, 0.00110451
232.0, 232.0, 4.0, 0.00122332
232.0, 240.0, 4.0, 0.00081730
232.0, 248.0, 4.0, 0.00120495
232.0, 256.0, 4.0, 0.00152937
232.0, 264.0, 4.0, 0.00128164
0.0, 0.0, 8.0, 0.00318495
0.0, 8.0, 8.0, 0.00339711
0.0, 16.0, 8.0, 0.00397213
0.0, 24.0, 8.0, 0.00409577
0.0, 32.0, 8.0, 0.00397475
0.0, 40.0, 8.0, 0.00423454
0.0, 48.0, 8.0, 0.00424783
0.0, 56.0, 8.0, 0.00448701
0.0, 64.0, 8.0, 0.00445268
0.0, 72.0, 8.0, 0.00429125
0.0, 80.0, 8.0, 0.00433634
0.0, 88.0, 8.0, 0.00449894
0.0, 96.0, 8.0, 0.00457325
0.0, 104.0, 8.0, 0.00457725
0.0, 112.0, 8.0, 0.00475889
0.0, 120.0, 8.0, 0.00461260
0.0, 128.0, 8.0, 0.00472794
0.0, 136.0, 8.0, 0.00493445
0.0, 144.0, 8.0, 0.00496744
0.0, 152.0, 8.0, 0.00574195
0.0, 160.0, 8.0, 0.00608353
0.0, 168.0, 8.0, 0.00596571
0.0, 176.0, 8.0, 0.00615878
0.0, 184.0, 8.0, 0.00642634
0.0, 192.0, 8.0, 0.00646321
0.0, 200.0, 8.0, 0.00686643
0.0, 208.0, 8.0, 0.00652997
0.0, 216.0, 8.0, 0.00765740
0.0, 224.0, 8.0, 0.00937448
0.0, 232.0, 8.0, 0.01099642
0.0, 240.0, 8.0, 0.01140251
0.0, 248.0, 8.0, 0.01154680
0.0, 256.0, 8.0, 0.01140767
0.0, 264.0, 8.0, 0.01092340
8.0, 0.0, 8.0, 0.00322975
8.0, 8.0, 8.0, 0.00343967
8.0, 16.0, 8.0, 0.00267299
8.0, 24.0, 8.0, 0.00376651
8.0, 32.0, 8.0, 0.00355926
8.0, 40.0, 8.0, 0.00222935
8.0, 48.0, 8.0, 0.00000000
8.0, 56.0, 8.0, 0.00241350
8.0, 64.0, 8.0, 0.00472382
8.0, 72.0, 8.0, 0.00489177
8.0, 80.0, 8.0, 0.00383142
8.0, 88.0, 8.0, 0.00522790
8.0, 96.0, 8.0, 0.00481062
8.0, 104.0, 8.0, 0.00377450
8.0, 112.0, 8.0, 0.00329727
8.0, 120.0, 8.0, 0.00510569
8.0, 128.0, 8.0, 0.00423043
8.0, 136.0, 8.0, 0.00426189
8.0, 144.0, 8.0, 0.00523251
8.0, 152.0, 8.0, 0.00532144
8.0, 160.0, 8.0, 0.00569230
8.0, 168.0, 8.0, 0.00341168
8.0, 176.0, 8.0, 0.00638611
8.0, 184.0, 8.0, 0.00642175
8.0, 192.0, 8.0, 0.00591006
8.0, 200.0, 8.0, 0.00802044
8.0, 208.0, 8.0, 0.00865335
8.0, 216.0, 8.0, 0.00869254
8.0, 224.0, 8.0, 0.00898398
8.0, 232.0, 8.0, 0.01065169
8.0, 240.0, 8.0, 0.01147999
8.0, 248.0, 8.0, 0.01027390
8.0, 256.0, 8.0, 0.01211880
8.0, 264.0, 8.0, 0.01104634
16.0, 0.0, 8.0, 0.00293309
16.0, 8.0, 8.0, 0.00374498
16.0, 16.0, 8.0, 0.00269676
16.0, 24.0, 8.0, 0.00388346
16.0, 32.0, 8.0, 0.00222115
16.0, 40.0, 8.0, 0.00158328
16.0, 48.0, 8.0, 0.00030328
16.0, 56.0, 8.0, 0.00033270
16.0, 64.0, 8.0, 0.00438766
16.0, 72.0, 8.0, 0.00307452
16.0, 80.0, 8.0, 0.00313621
16.0, 88.0, 8.0, 0.00471290
16.0, 96.0, 8.0, 0.00418345
16.0, 104.0, 8.0, 0.00333980
16.0, 112.0, 8.0, 0.00444359
16.0, 120.0, 8.0, 0.00459976
16.0, 128.0, 8.0, 0.00322206
16.0, 136.0, 8.0, 0.00500543
16.0, 144.0, 8.0, 0.00549436
16.0, 152.0, 8.0, 0.00513071
16.0, 160.0, 8.0, 0.00446117
16.0, 168.0, 8.0, 0.00360549
16.0, 176.0, 8.0, 0.00623379
16.0, 184.0, 8.0, 0.00599246
16.0, 192.0, 8.0, 0.00662120
16.0, 200.0, 8.0, 0.00743177
16.0, 208.0, 8.0, 0.00786084
16.0, 216.0, 8.0, 0.00863933
16.0, 224.0, 8.0, 0.00744712
16.0, 232.0, 8.0, 0.00945682
16.0, 240.0, 8.0, 0.01114666
16.0, 248.0, 8.0, 0.01181501
16.0, 256.0, 8.0, 0.01071309
16.0, 264.0, 8.0, 0.01293618
24.0, 0.0, 8.0, 0.00288635
24.0, 8.0, 8.0, 0.00311797
24.0, 16.0, 8.0, 0.00281733
24.0, 24.0, 8.0, 0.00253788
24.0, 32.0, 8.0, 0.00299951
24.0, 40.0, 8.0, 0.00097526
24.0, 48.0, 8.0, 0.00023016
24.0, 56.0, 8.0, 0.00169376
24.0, 64.0, 8.0, 0.00306569
24.0, 72.0, 8.0, 0.00291286
24.0, 80.0, 8.0, 0.00295747
24.0, 88.0, 8.0, 0.00336843
24.0, 96.0, 8.0, 0.00338846
24.0, 104.0, 8.0, 0.00382533
24.0, 112.0, 8.0, 0.00308762
24.0, 120.0, 8.0, 0.00258238
24.0, 128.0, 8.0, 0.00435059
24.0, 136.0, 8.0, 0.00427848
24.0, 144.0, 8.0, 0.00456881
24.0, 152.0, 8.0, 0.00497280
24.0, 160.0, 8.0, 0.00417528
24.0, 168.0, 8.0, 0.00514903
24.0, 176.0, 8.0, 0.00585994
24.0, 184.0, 8.0, 0.00613970
24.0, 192.0, 8.0, 0.00630441
24.0, 200.0, 8.0, 0.00667631
24.0, 208.0, 8.0, 0.00613436
24.0, 216.0, 8.0, 0.00771060
24.0, 224.0, 8.0, 0.00861863
24.0, 232.0, 8.0, 0.00693891
24.0, 240.0, 8.0, 0.00956591
24.0, 248.0, 8.0, 0.01113598
24.0, 256.0, 8.0, 0.01037263
24.0, 264.0, 8.0, 0.01238872
32.0, 0.0, 8.0, 0.00310522
32.0, 8.0, 8.0, 0.00279414
32.0, 16.0, 8.0, 0.00238104
32.0, 24.0, 8.0, 0.00219127
32.0, 32.0, 8.0, 0.00203612
32.0, 40.0, 8.0, 0.00018238
32.0, 48.0, 8.0, 0.00164225
32.0, 56.0, 8.0, 0.00226332
32.0, 64.0, 8.0, 0.00264188
32.0, 72.0, 8.0, 0.00271825
32.0, 80.0, 8.0, 0.00304226
32.0, 88.0, 8.0, 0.00261590
32.0, 96.0, 8.0, 0.00288290
32.0, 104.0, 8.0, 0.00221812
32.0, 112.0, 8.0, 0.00282747
32.0, 120.0, 8.0, 0.00378665
32.0, 128.0, 8.0, 0.00306179
32.0, 136.0, 8.0, 0.00251275
32.0, 144.0, 8.0, 0.00279964
32.0, 152.0, 8.0, 0.00262334
32.0, 160.0, 8.0, 0.00396763
32.0, 168.0, 8.0, 0.00477028
32.0, 176.0, 8.0, 0.00320500
32.0, 184.0, 8.0, 0.00504692
32.0, 192.0, 8.0, 0.00578837
32.0, 200.0, 8.0, 0.00529634
32.0, 208.0, 8.0, 0.00664025
32.0, 216.0, 8.0, 0.00802216
32.0, 224.0, 8.0, 0.00878482
32.0, 232.0, 8.0, 0.00910378
32.0, 240.0, 8.0, 0.00783380
32.0, 248.0, 8.0, 0.00932420
32.0, 256.0, 8.0, 0.01201476
32.0, 264.0, 8.0, 0.01104474
40.0, 0.0, 8.0, 0.00353333
40.0, 8.0, 8.0, 0.00213345
40.0, 16.0, 8.0, 0.00253386
40.0, 24.0, 8.0, 0.00152526
40.0, 32.0, 8.0, 0.00194253
40.0, 40.0, 8.0, 0.00084435
40.0, 48.0, 8.0, 0.00202165
40.0, 56.0, 8.0, 0.00233082
40.0, 64.0, 8.0, 0.00275306
40.0, 72.0, 8.0, 0.00246887
40.0, 80.0, 8.0, 0.00239950
40.0, 88.0, 8.0, 0.00219007
40.0, 96.0, 8.0, 0.00185428
40.0, 104.0, 8.0, 0.00228114
40.0, 112.0, 8.0, 0.00213546
40.0, 120.0, 8.0, 0.00205338
40.0, 128.0, 8.0, 0.00328551
40.0, 136.0, 8.0, 0.00332179
40.0, 144.0, 8.0, 0.00318168
40.0, 152.0, 8.0, 0.00191026
40.0, 160.0, 8.0, 0.00341372
40.0, 168.0, 8.0, 0.00339739
40.0, 176.0, 8.0, 0.00415053
40.0, 184.0, 8.0, 0.00278602
40.0, 192.0, 8.0, 0.00421397
40.0, 200.0, 8.0, 0.00465047
40.0, 208.0, 8.0, 0.00533896
40.0, 216.0, 8.0, 0.00686632
40.0, 224.0, 8.0, 0.00827087
40.0, 232.0, 8.0, 0.00964232
40.0, 240.0, 8.0, 0.00930030
40.0, 248.0, 8.0, 0.00911739
40.0, 256.0, 8.0, 0.00937126
40.0, 264.0, 8.0, 0.01013748
48.0, 0.0, 8.0, 0.00363882
48.0, 8.0, 8.0, 0.00287825
48.0, 16.0, 8.0, 0.00207323
48.0, 24.0, 8.0, 0.00109546
48.0, 32.0, 8.0, 0.00077732
48.0, 40.0, 8.0, 0.00086621
48.0, 48.0, 8.0, 0.00198762
48.0, 56.0, 8.0, 0.00210026
48.0, 64.0, 8.0, 0.00274838
48.0, 72.0, 8.0, 0.00280757
48.0, 80.0, 8.0, 0.00254632
48.0, 88.0, 8.0, 0.00230847
48.0, 96.0, 8.0, 0.00215476
48.0, 104.0, 8.0, 0.00228993
48.0, 112.0, 8.0, 0.00283602
48.0, 120.0, 8.0, 0.00258977
48.0, 128.0, 8.0, 0.00306265
48.0, 136.0, 8.0, 0.00335287
48.0, 144.0, 8.0, 0.00238438
48.0, 152.0, 8.0, 0.00244374
48.0, 160.0, 8.0, 0.00363459
48.0, 168.0, 8.0, 0.00197435
48.0, 176.0, 8.0, 0.00191657
48.0, 184.0, 8.0, 0.00277136
48.0, 192.0, 8.0, 0.00313639
48.0, 200.0, 8.0, 0.00368118
48.0, 208.0, 8.0, 0.00470545
48.0, 216.0, 8.0, 0.00618123
48.0, 224.0, 8.0, 0.00695866
48.0, 232.0, 8.0, 0.00813841
48.0, 240.0, 8.0, 0.00905335
48.0, 248.0, 8.0, 0.00979056
48.0, 256.0, 8.0, 0.00923723
48.0, 264.0, 8.0, 0.01189511
56.0, 0.0, 8.0, 0.00347899
56.0, 8.0, 8.0, 0.00231539
56.0, 16.0, 8.0, 0.00154407
56.0, 24.0, 8.0, 0.00089114
56.0, 32.0, 8.0, 0.00142824
56.0, 40.0, 8.0, 0.00151839
56.0, 48.0, 8.0, 0.00190029
56.0, 56.0, 8.0, 0.00168465
56.0, 64.0, 8.0, 0.00215379
56.0, 72.0, 8.0, 0.00257387
56.0, 80.0, 8.0, 0.00249277
56.0, 88.0, 8.0, 0.00265941
56.0, 96.0, 8.0, 0.00259675
56.0, 104.0, 8.0, 0.00269443
56.0, 112.0, 8.0, 0.00268341
56.0, 120.0, 8.0, 0.00245880
56.0, 128.0, 8.0, 0.00288824
56.0, 136.0, 8.0, 0.00280810
56.0, 144.0, 8.0, 0.00295836
56.0, 152.0, 8.0, 0.00164616
56.0, 160.0, 8.0, 0.00321714
56.0, 168.0, 8.0, 0.00236992
56.0, 176.0, 8.0, 0.00184092
56.0, 184.0, 8.0, 0.00195036
56.0, 192.0, 8.0, 0.00294564
56.0, 200.0, 8.0, 0.00392872
56.0, 208.0, 8.0, 0.00464154
56.0, 216.0, 8.0, 0.00615953
56.0, 224.0, 8.0, 0.00640685
56.0, 232.0, 8.0, 0.00672496
56.0, 240.0, 8.0, 0.00791920
56.0, 248.0, 8.0, 0.00743909
56.0, 256.0, 8.0, 0.01006619
56.0, 264.0, 8.0, 0.01080958
64.0, 0.0, 8.0, 0.00319433
64.0, 8.0, 8.0, 0.00300907
64.0, 16.0, 8.0, 0.00164344
64.0, 24.0, 8.0, 0.00114486
64.0, 32.0, 8.0, 0.00115870
64.0, 40.0, 8.0, 0.00171156
64.0, 48.0, 8.0, 0.00141297
64.0, 56.0, 8.0, 0.00166387
64.0, 64.0, 8.0, 0.00185788
64.0, 72.0, 8.0, 0.00205817
64.0, 80.0, 8.0, 0.00223235
64.0, 88.0, 8.0, 0.00222406
64.0, 96.0, 8.0, 0.00225233
64.0, 104.0, 8.0, 0.00223676
64.0, 112.0, 8.0, 0.00190617
64.0, 120.0, 8.0, 0.00209054
64.0, 128.0, 8.0, 0.00236222
64.0, 136.0, 8.0, 0.00246779
64.0, 144.0, 8.0, 0.00265512
64.0, 152.0, 8.0, 0.00271962
64.0, 160.0, 8.0, 0.00267442
64.0, 168.0, 8.0, 0.00246283
64.0, 176.0, 8.0, 0.00274331
64.0, 184.0, 8.0, 0.00147962
64.0, 192.0, 8.0, 0.00205705
64.0, 200.0, 8.0, 0.00344776
64.0, 208.0, 8.0, 0.00413872
64.0, 216.0, 8.0, 0.00486423
64.0, 224.0, 8.0, 0.00502351
64.0, 232.0, 8.0, 0.00696894
64.0, 240.0, 8.0, 0.00708193
64.0, 248.0, 8.0, 0.00738374
64.0, 256.0, 8.0, 0.00970159
64.0, 264.0, 8.0, 0.00914184
72.0, 0.0, 8.0, 0.00338842
72.0, 8.0, 8.0, 0.00235351
72.0, 16.0, 8.0, 0.00155436
72.0, 24.0, 8.0, 0.00121646
72.0, 32.0, 8.0, 0.00129257
72.0, 40.0, 8.0, 0.00136484
72.0, 48.0, 8.0, 0.00135499
72.0, 56.0, 8.0, 0.00153183
72.0, 64.0, 8.0, 0.00174805
72.0, 72.0, 8.0, 0.00183027
72.0, 80.0, 8.0, 0.00178603
72.0, 88.0, 8.0, 0.00166929
72.0, 96.0, 8.0, 0.00173559
72.0, 104.0, 8.0, 0.00157889
72.0, 112.0, 8.0, 0.00146878
72.0, 120.0, 8.0, 0.00195919
72.0, 128.0, 8.0, 0.00183019
72.0, 136.0, 8.0, 0.00202029
72.0, 144.0, 8.0, 0.00208088
72.0, 152.0, 8.0, 0.00198077
72.0, 160.0, 8.0, 0.00161774
72.0, 168.0, 8.0, 0.00190305
72.0, 176.0, 8.0, 0.00196129
72.0, 184.0, 8.0, 0.00189755
72.0, 192.0, 8.0, 0.00181018
72.0, 200.0, 8.0, 0.00173751
72.0, 208.0, 8.0, 0.00204116
72.0, 216.0, 8.0, 0.00454273
72.0, 224.0, 8.0, 0.00547273
72.0, 232.0, 8.0, 0.00600348
72.0, 240.0, 8.0, 0.00715117
72.0, 248.0, 8.0, 0.00818781
72.0, 256.0, 8.0, 0.00975253
72.0, 264.0, 8.0, 0.00975850
80.0, 0.0, 8.0, 0.00299160
80.0, 8.0, 8.0, 0.00283986
80.0, 16.0, 8.0, 0.00143545
80.0, 24.0, 8.0, 0.00111084
80.0, 32.0, 8.0, 0.00133243
80.0, 40.0, 8.0, 0.00124826
80.0, 48.0, 8.0, 0.00124588
80.0, 56.0, 8.0, 0.00149823
80.0, 64.0, 8.0, 0.00166673
80.0, 72.0, 8.0, 0.00178063
80.0, 80.0, 8.0, 0.00164535
80.0, 88.0, 8.0, 0.00157172
80.0, 96.0, 8.0, 0.00142579
80.0, 104.0, 8.0, 0.00134371
80.0, 112.0, 8.0, 0.00153495
80.0, 120.0, 8.0, 0.00166610
80.0, 128.0, 8.0, 0.00160694
80.0, 136.0, 8.0, 0.00153123
80.0, 144.0, 8.0, 0.00162781
80.0, 152.0, 8.0, 0.00182117
80.0, 160.0, 8.0, 0.00170805
80.0, 168.0, 8.0, 0.00184182
80.0, 176.0, 8.0, 0.00183235
80.0, 184.0, 8.0, 0.00186575
80.0, 192.0, 8.0, 0.00186204
80.0, 200.0, 8.0, 0.00187017
80.0, 208.0, 8.0, 0.00188026
80.0, 216.0, 8.0, 0.00213898
80.0, 224.0, 8.0, 0.00460396
80.0, 232.0, 8.0, 0.00544241
80.0, 240.0, 8.0, 0.00617781
80.0, 248.0, 8.0, 0.00762598
80.0, 256.0, 8.0, 0.00665113
80.0, 264.0, 8.0, 0.00909611
88.0, 0.0, 8.0, 0.00273863
88.0, 8.0, 8.0, 0.00168915
88.0, 16.0, 8.0, 0.00169414
88.0, 24.0, 8.0, 0.00128992
88.0, 32.0, 8.0, 0.00145291
88.0, 40.0, 8.0, 0.00150308
88.0, 48.0, 8.0, 0.00152857
88.0, 56.0, 8.0, 0.00176677
88.0, 64.0, 8.0, 0.00171825
88.0, 72.0, 8.0, 0.00175338
88.0, 80.0, 8.0, 0.00152353
88.0, 88.0, 8.0, 0.00152602
88.0, 96.0, 8.0, 0.00166693
88.0, 104.0, 8.0, 0.00148467
88.0, 112.0, 8.0, 0.00148301
88.0, 120.0, 8.0, 0.00154012
88.0, 128.0, 8.0, 0.00150500
88.0, 136.0, 8.0, 0.00149940
88.0, 144.0, 8.0, 0.00168745
88.0, 152.0, 8.0, 0.00173082
88.0, 160.0, 8.0, 0.00169873
88.0, 168.0, 8.0, 0.00151780
88.0, 176.0, 8.0, 0.00151436
88.0, 184.0, 8.0, 0.00164327
88.0, 192.0, 8.0, 0.00183902
88.0, 200.0, 8.0, 0.00227349
88.0, 208.0, 8.0, 0.00180824
88.0, 216.0, 8.0, 0.00255074
88.0, 224.0, 8.0, 0.00384671
88.0, 232.0, 8.0, 0.00626701
88.0, 240.0, 8.0, 0.00636433
88.0, 248.0, 8.0, 0.00566040
88.0, 256.0, 8.0, 0.00799073
88.0, 264.0, 8.0, 0.00984772
96.0, 0.0, 8.0, 0.00119422
96.0, 8.0, 8.0, 0.00246578
96.0, 16.0, 8.0, 0.00200191
96.0, 24.0, 8.0, 0.00194775
96.0, 32.0, 8.0, 0.00160526
96.0, 40.0, 8.0, 0.00153267
96.0, 48.0, 8.0, 0.00156766
96.0, 56.0, 8.0, 0.00177892
96.0, 64.0, 8.0, 0.00167034
96.0, 72.0, 8.0, 0.00162520
96.0, 80.0, 8.0, 0.00140340
96.0, 88.0, 8.0, 0.00155087
96.0, 96.0, 8.0, 0.00147444
96.0, 104.0, 8.0, 0.00154019
96.0, 112.0, 8.0, 0.00124737
96.0, 120.0, 8.0, 0.00136477
96.0, 128.0, 8.0, 0.00132628
96.0, 136.0, 8.0, 0.00164389
96.0, 144.0, 8.0, 0.00164153
96.0, 152.0, 8.0, 0.00166460
96.0, 160.0, 8.0, 0.00143128
96.0, 168.0, 8.0, 0.00134742
96.0, 176.0, 8.0, 0.00131211
96.0, 184.0, 8.0, 0.00159499
96.0, 192.0, 8.0, 0.00167346
96.0, 200.0, 8.0, 0.00167538
96.0, 208.0, 8.0, 0.00232245
96.0, 216.0, 8.0, 0.00202751
96.0, 224.0, 8.0, 0.00419717
96.0, 232.0, 8.0, 0.00441561
96.0, 240.0, 8.0, 0.00572531
96.0, 248.0, 8.0, 0.00640187
96.0, 256.0, 8.0, 0.00835856
96.0, 264.0, 8.0, 0.00961087
104.0, 0.0, 8.0, 0.00195321
104.0, 8.0, 8.0, 0.00225481
104.0, 16.0, 8.0, 0.00163938
104.0, 24.0, 8.0, 0.00194321
104.0, 32.0, 8.0, 0.00177337
104.0, 40.0, 8.0, 0.00183976
104.0, 48.0, 8.0, 0.00166169
104.0, 56.0, 8.0, 0.00206342
104.0, 64.0, 8.0, 0.00156039
104.0, 72.0, 8.0, 0.00142723
104.0, 80.0, 8.0, 0.00148590
104.0, 88.0, 8.0, 0.00143769
