S3D
I=20,J=23,K=10
96.0, 252.0, 3.0, 0.00877407
96.0, 264.0, 3.0, 0.00956830
108.0, 0.0, 3.0, 0.00366372
108.0, 12.0, 3.0, 0.00356448
108.0, 24.0, 3.0, 0.00345834
108.0, 36.0, 3.0, 0.00389332
108.0, 48.0, 3.0, 0.00437047
108.0, 60.0, 3.0, 0.00406022
108.0, 72.0, 3.0, 0.00390420
108.0, 84.0, 3.0, 0.00213176
108.0, 96.0, 3.0, 0.00211069
108.0, 108.0, 3.0, 0.00204486
108.0, 120.0, 3.0, 0.00200046
108.0, 132.0, 3.0, 0.00187114
108.0, 144.0, 3.0, 0.00209618
108.0, 156.0, 3.0, 0.00223117
108.0, 168.0, 3.0, 0.00232578
108.0, 180.0, 3.0, 0.00274296
108.0, 192.0, 3.0, 0.00287408
108.0, 204.0, 3.0, 0.00316901
108.0, 216.0, 3.0, 0.00432993
108.0, 228.0, 3.0, 0.00465794
108.0, 240.0, 3.0, 0.00595517
108.0, 252.0, 3.0, 0.00741814
108.0, 264.0, 3.0, 0.00839569
120.0, 0.0, 3.0, 0.00353028
120.0, 12.0, 3.0, 0.00309712
120.0, 24.0, 3.0, 0.00276708
120.0, 36.0, 3.0, 0.00239701
120.0, 48.0, 3.0, 0.00239761
120.0, 60.0, 3.0, 0.00245633
120.0, 72.0, 3.0, 0.00213448
120.0, 84.0, 3.0, 0.00195851
120.0, 96.0, 3.0, 0.00193472
120.0, 108.0, 3.0, 0.00203705
120.0, 120.0, 3.0, 0.00202959
120.0, 132.0, 3.0, 0.00184598
120.0, 144.0, 3.0, 0.00182917
120.0, 156.0, 3.0, 0.00218206
120.0, 168.0, 3.0, 0.00216851
120.0, 180.0, 3.0, 0.00238390
120.0, 192.0, 3.0, 0.00233763
120.0, 204.0, 3.0, 0.00215726
120.0, 216.0, 3.0, 0.00215379
120.0, 228.0, 3.0, 0.00448048
120.0, 240.0, 3.0, 0.00495554
120.0, 252.0, 3.0, 0.00529087
120.0, 264.0, 3.0, 0.00595897
132.0, 0.0, 3.0, 0.00333489
132.0, 12.0, 3.0, 0.00375462
132.0, 24.0, 3.0, 0.00301560
132.0, 36.0, 3.0, 0.00269324
132.0, 48.0, 3.0, 0.00250284
132.0, 60.0, 3.0, 0.00226902
132.0, 72.0, 3.0, 0.00199985
132.0, 84.0, 3.0, 0.00178276
132.0, 96.0, 3.0, 0.00172920
132.0, 108.0, 3.0, 0.00180776
132.0, 120.0, 3.0, 0.00188286
132.0, 132.0, 3.0, 0.00200213
132.0, 144.0, 3.0, 0.00203514
132.0, 156.0, 3.0, 0.00227739
132.0, 168.0, 3.0, 0.00272384
132.0, 180.0, 3.0, 0.00238521
132.0, 192.0, 3.0, 0.00205928
132.0, 204.0, 3.0, 0.00187322
132.0, 216.0, 3.0, 0.00234140
132.0, 228.0, 3.0, 0.00292557
132.0, 240.0, 3.0, 0.00325759
132.0, 252.0, 3.0, 0.00380688
132.0, 264.0, 3.0, 0.00420074
144.0, 0.0, 3.0, 0.00264871
144.0, 12.0, 3.0, 0.00369878
144.0, 24.0, 3.0, 0.00302062
144.0, 36.0, 3.0, 0.00298723
144.0, 48.0, 3.0, 0.00273650
144.0, 60.0, 3.0, 0.00214895
144.0, 72.0, 3.0, 0.00161662
144.0, 84.0, 3.0, 0.00137163
144.0, 96.0, 3.0, 0.00144097
144.0, 108.0, 3.0, 0.00158136
144.0, 120.0, 3.0, 0.00177773
144.0, 132.0, 3.0, 0.00203307
144.0, 144.0, 3.0, 0.00227546
144.0, 156.0, 3.0, 0.00253701
144.0, 168.0, 3.0, 0.00253220
144.0, 180.0, 3.0, 0.00230955
144.0, 192.0, 3.0, 0.00209283
144.0, 204.0, 3.0, 0.00190250
144.0, 216.0, 3.0, 0.00164948
144.0, 228.0, 3.0, 0.00216005
144.0, 240.0, 3.0, 0.00264247
144.0, 252.0, 3.0, 0.00322679
144.0, 264.0, 3.0, 0.00389113
156.0, 0.0, 3.0, 0.00191276
156.0, 12.0, 3.0, 0.00348255
156.0, 24.0, 3.0, 0.00345548
156.0, 36.0, 3.0, 0.00307056
156.0, 48.0, 3.0, 0.00296901
156.0, 60.0, 3.0, 0.00203586
156.0, 72.0, 3.0, 0.00116791
156.0, 84.0, 3.0, 0.00091998
156.0, 96.0, 3.0, 0.00123418
156.0, 108.0, 3.0, 0.00152554
156.0, 120.0, 3.0, 0.00176943
156.0, 132.0, 3.0, 0.00213274
156.0, 144.0, 3.0, 0.00247824
156.0, 156.0, 3.0, 0.00250631
156.0, 168.0, 3.0, 0.00243843
156.0, 180.0, 3.0, 0.00224907
156.0, 192.0, 3.0, 0.00200011
156.0, 204.0, 3.0, 0.00192189
156.0, 216.0, 3.0, 0.00165176
156.0, 228.0, 3.0, 0.00187645
156.0, 240.0, 3.0, 0.00208696
156.0, 252.0, 3.0, 0.00256049
156.0, 264.0, 3.0, 0.00320462
168.0, 0.0, 3.0, 0.00156285
168.0, 12.0, 3.0, 0.00189767
168.0, 24.0, 3.0, 0.00250916
168.0, 36.0, 3.0, 0.00264345
168.0, 48.0, 3.0, 0.00263206
168.0, 60.0, 3.0, 0.00181859
168.0, 72.0, 3.0, 0.00104414
168.0, 84.0, 3.0, 0.00075820
168.0, 96.0, 3.0, 0.00122365
168.0, 108.0, 3.0, 0.00142432
168.0, 120.0, 3.0, 0.00169516
168.0, 132.0, 3.0, 0.00227950
168.0, 144.0, 3.0, 0.00260666
168.0, 156.0, 3.0, 0.00273359
168.0, 168.0, 3.0, 0.00280547
168.0, 180.0, 3.0, 0.00244473
168.0, 192.0, 3.0, 0.00248771
168.0, 204.0, 3.0, 0.00216692
168.0, 216.0, 3.0, 0.00183029
168.0, 228.0, 3.0, 0.00154397
168.0, 240.0, 3.0, 0.00176956
168.0, 252.0, 3.0, 0.00210306
168.0, 264.0, 3.0, 0.00257144
180.0, 0.0, 3.0, 0.00175777
180.0, 12.0, 3.0, 0.00172643
180.0, 24.0, 3.0, 0.00189741
180.0, 36.0, 3.0, 0.00228685
180.0, 48.0, 3.0, 0.00242652
180.0, 60.0, 3.0, 0.00204381
180.0, 72.0, 3.0, 0.00114831
180.0, 84.0, 3.0, 0.00091335
180.0, 96.0, 3.0, 0.00141210
180.0, 108.0, 3.0, 0.00132900
180.0, 120.0, 3.0, 0.00143952
180.0, 132.0, 3.0, 0.00215026
180.0, 144.0, 3.0, 0.00208822
180.0, 156.0, 3.0, 0.00204343
180.0, 168.0, 3.0, 0.00226799
180.0, 180.0, 3.0, 0.00238899
180.0, 192.0, 3.0, 0.00251830
180.0, 204.0, 3.0, 0.00231796
180.0, 216.0, 3.0, 0.00193844
180.0, 228.0, 3.0, 0.00156661
180.0, 240.0, 3.0, 0.00145532
180.0, 252.0, 3.0, 0.00176220
180.0, 264.0, 3.0, 0.00220997
192.0, 0.0, 3.0, 0.00124999
192.0, 12.0, 3.0, 0.00115493
192.0, 24.0, 3.0, 0.00139419
192.0, 36.0, 3.0, 0.00154001
192.0, 48.0, 3.0, 0.00180117
192.0, 60.0, 3.0, 0.00208482
192.0, 72.0, 3.0, 0.00148364
192.0, 84.0, 3.0, 0.00098102
192.0, 96.0, 3.0, 0.00082128
192.0, 108.0, 3.0, 0.00109928
192.0, 120.0, 3.0, 0.00112400
192.0, 132.0, 3.0, 0.00131211
192.0, 144.0, 3.0, 0.00159209
192.0, 156.0, 3.0, 0.00153504
192.0, 168.0, 3.0, 0.00185157
192.0, 180.0, 3.0, 0.00150621
192.0, 192.0, 3.0, 0.00160331
192.0, 204.0, 3.0, 0.00167641
192.0, 216.0, 3.0, 0.00171194
192.0, 228.0, 3.0, 0.00148733
192.0, 240.0, 3.0, 0.00126287
192.0, 252.0, 3.0, 0.00141554
192.0, 264.0, 3.0, 0.00218956
204.0, 0.0, 3.0, 0.00120399
204.0, 12.0, 3.0, 0.00124811
204.0, 24.0, 3.0, 0.00167783
204.0, 36.0, 3.0, 0.00169707
204.0, 48.0, 3.0, 0.00214844
204.0, 60.0, 3.0, 0.00230544
204.0, 72.0, 3.0, 0.00194312
204.0, 84.0, 3.0, 0.00109480
204.0, 96.0, 3.0, 0.00099397
204.0, 108.0, 3.0, 0.00080738
204.0, 120.0, 3.0, 0.00098348
204.0, 132.0, 3.0, 0.00157391
204.0, 144.0, 3.0, 0.00137199
204.0, 156.0, 3.0, 0.00126520
204.0, 168.0, 3.0, 0.00096843
204.0, 180.0, 3.0, 0.00094919
204.0, 192.0, 3.0, 0.00093908
204.0, 204.0, 3.0, 0.00112043
204.0, 216.0, 3.0, 0.00077571
204.0, 228.0, 3.0, 0.00092183
204.0, 240.0, 3.0, 0.00108572
204.0, 252.0, 3.0, 0.00139675
204.0, 264.0, 3.0, 0.00211808
216.0, 0.0, 3.0, 0.00116007
216.0, 12.0, 3.0, 0.00166879
216.0, 24.0, 3.0, 0.00158706
216.0, 36.0, 3.0, 0.00176686
216.0, 48.0, 3.0, 0.00187695
216.0, 60.0, 3.0, 0.00225431
216.0, 72.0, 3.0, 0.00241773
216.0, 84.0, 3.0, 0.00109060
216.0, 96.0, 3.0, 0.00053556
216.0, 108.0, 3.0, 0.00044962
216.0, 120.0, 3.0, 0.00068547
216.0, 132.0, 3.0, 0.00124165
216.0, 144.0, 3.0, 0.00098318
216.0, 156.0, 3.0, 0.00064733
216.0, 168.0, 3.0, 0.00112077
216.0, 180.0, 3.0, 0.00071244
216.0, 192.0, 3.0, 0.00081202
216.0, 204.0, 3.0, 0.00071341
216.0, 216.0, 3.0, 0.00056405
216.0, 228.0, 3.0, 0.00060722
216.0, 240.0, 3.0, 0.00100709
216.0, 252.0, 3.0, 0.00124817
216.0, 264.0, 3.0, 0.00204352
228.0, 0.0, 3.0, 0.00114969
228.0, 12.0, 3.0, 0.00165129
228.0, 24.0, 3.0, 0.00155282
228.0, 36.0, 3.0, 0.00148372
228.0, 48.0, 3.0, 0.00147516
228.0, 60.0, 3.0, 0.00187779
228.0, 72.0, 3.0, 0.00193956
228.0, 84.0, 3.0, 0.00114644
228.0, 96.0, 3.0, 0.00060469
228.0, 108.0, 3.0, 0.00094187
228.0, 120.0, 3.0, 0.00080510
228.0, 132.0, 3.0, 0.00032255
228.0, 144.0, 3.0, 0.00102943
228.0, 156.0, 3.0, 0.00068835
228.0, 168.0, 3.0, 0.00064650
228.0, 180.0, 3.0, 0.00055126
228.0, 192.0, 3.0, 0.00055783
228.0, 204.0, 3.0, 0.00048565
228.0, 216.0, 3.0, 0.00044708
228.0, 228.0, 3.0, 0.00056318
228.0, 240.0, 3.0, 0.00084658
228.0, 252.0, 3.0, 0.00111743
228.0, 264.0, 3.0, 0.00210122
0.0, 0.0, 6.0, 0.00382090
0.0, 12.0, 6.0, 0.00376048
0.0, 24.0, 6.0, 0.00405970
0.0, 36.0, 6.0, 0.01146510
0.0, 48.0, 6.0, 0.01030625
0.0, 60.0, 6.0, 0.00961516
0.0, 72.0, 6.0, 0.00992265
0.0, 84.0, 6.0, 0.01080040
0.0, 96.0, 6.0, 0.01184764
0.0, 108.0, 6.0, 0.01234743
0.0, 120.0, 6.0, 0.01160397
0.0, 132.0, 6.0, 0.01118043
0.0, 144.0, 6.0, 0.01090088
0.0, 156.0, 6.0, 0.01032085
0.0, 168.0, 6.0, 0.01054624
0.0, 180.0, 6.0, 0.01078410
0.0, 192.0, 6.0, 0.01099956
0.0, 204.0, 6.0, 0.01051093
0.0, 216.0, 6.0, 0.01125888
0.0, 228.0, 6.0, 0.01132796
0.0, 240.0, 6.0, 0.01100345
0.0, 252.0, 6.0, 0.01069254
0.0, 264.0, 6.0, 0.01138888
12.0, 0.0, 6.0, 0.00217303
12.0, 12.0, 6.0, 0.00201282
12.0, 24.0, 6.0, 0.00314775
12.0, 36.0, 6.0, 0.01216928
12.0, 48.0, 6.0, 0.01043963
12.0, 60.0, 6.0, 0.01040765
12.0, 72.0, 6.0, 0.01028841
12.0, 84.0, 6.0, 0.01050057
12.0, 96.0, 6.0, 0.01133246
12.0, 108.0, 6.0, 0.01111943
12.0, 120.0, 6.0, 0.01131786
12.0, 132.0, 6.0, 0.01181039
12.0, 144.0, 6.0, 0.01058158
12.0, 156.0, 6.0, 0.00918589
12.0, 168.0, 6.0, 0.00972776
12.0, 180.0, 6.0, 0.00983724
12.0, 192.0, 6.0, 0.00763644
12.0, 204.0, 6.0, 0.00574825
12.0, 216.0, 6.0, 0.00834385
12.0, 228.0, 6.0, 0.00952734
12.0, 240.0, 6.0, 0.01024443
12.0, 252.0, 6.0, 0.01030399
12.0, 264.0, 6.0, 0.01099114
24.0, 0.0, 6.0, 0.00188148
24.0, 12.0, 6.0, 0.00295098
24.0, 24.0, 6.0, 0.00324585
24.0, 36.0, 6.0, 0.00931302
24.0, 48.0, 6.0, 0.01017101
24.0, 60.0, 6.0, 0.01117929
24.0, 72.0, 6.0, 0.01067162
24.0, 84.0, 6.0, 0.01077909
24.0, 96.0, 6.0, 0.01063083
24.0, 108.0, 6.0, 0.01033223
24.0, 120.0, 6.0, 0.00991938
24.0, 132.0, 6.0, 0.01012537
24.0, 144.0, 6.0, 0.00962419
24.0, 156.0, 6.0, 0.00739756
24.0, 168.0, 6.0, 0.00536387
24.0, 180.0, 6.0, 0.00595219
24.0, 192.0, 6.0, 0.00671349
24.0, 204.0, 6.0, 0.00685581
24.0, 216.0, 6.0, 0.00848466
24.0, 228.0, 6.0, 0.00920989
24.0, 240.0, 6.0, 0.01015586
24.0, 252.0, 6.0, 0.01106607
24.0, 264.0, 6.0, 0.01064087
36.0, 0.0, 6.0, 0.00296641
36.0, 12.0, 6.0, 0.00300988
36.0, 24.0, 6.0, 0.00273723
36.0, 36.0, 6.0, 0.01280995
36.0, 48.0, 6.0, 0.01195634
36.0, 60.0, 6.0, 0.01213532
36.0, 72.0, 6.0, 0.01134933
36.0, 84.0, 6.0, 0.01100383
36.0, 96.0, 6.0, 0.01056939
36.0, 108.0, 6.0, 0.00956527
36.0, 120.0, 6.0, 0.00962334
36.0, 132.0, 6.0, 0.00943233
36.0, 144.0, 6.0, 0.00830320
36.0, 156.0, 6.0, 0.00516925
36.0, 168.0, 6.0, 0.00382933
36.0, 180.0, 6.0, 0.00621829
36.0, 192.0, 6.0, 0.00969019
36.0, 204.0, 6.0, 0.00642601
36.0, 216.0, 6.0, 0.00933742
36.0, 228.0, 6.0, 0.00780978
36.0, 240.0, 6.0, 0.01040349
36.0, 252.0, 6.0, 0.01047550
36.0, 264.0, 6.0, 0.01057884
48.0, 0.0, 6.0, 0.00273595
48.0, 12.0, 6.0, 0.00565850
48.0, 24.0, 6.0, 0.01052898
48.0, 36.0, 6.0, 0.01238807
48.0, 48.0, 6.0, 0.01058716
48.0, 60.0, 6.0, 0.01176537
48.0, 72.0, 6.0, 0.01113356
48.0, 84.0, 6.0, 0.01013247
48.0, 96.0, 6.0, 0.00868790
48.0, 108.0, 6.0, 0.00646495
48.0, 120.0, 6.0, 0.00530326
48.0, 132.0, 6.0, 0.00569927
48.0, 144.0, 6.0, 0.00515681
48.0, 156.0, 6.0, 0.00476199
48.0, 168.0, 6.0, 0.00455564
48.0, 180.0, 6.0, 0.00486539
48.0, 192.0, 6.0, 0.00817337
48.0, 204.0, 6.0, 0.00692113
48.0, 216.0, 6.0, 0.00490489
48.0, 228.0, 6.0, 0.00623291
48.0, 240.0, 6.0, 0.00783381
48.0, 252.0, 6.0, 0.01027966
48.0, 264.0, 6.0, 0.00987963
60.0, 0.0, 6.0, 0.00246077
60.0, 12.0, 6.0, 0.00311704
60.0, 24.0, 6.0, 0.01062293
60.0, 36.0, 6.0, 0.01142040
60.0, 48.0, 6.0, 0.01118077
60.0, 60.0, 6.0, 0.01092910
60.0, 72.0, 6.0, 0.00862964
60.0, 84.0, 6.0, 0.00698848
60.0, 96.0, 6.0, 0.00663141
60.0, 108.0, 6.0, 0.00661173
60.0, 120.0, 6.0, 0.00594832
60.0, 132.0, 6.0, 0.00590602
60.0, 144.0, 6.0, 0.00580277
60.0, 156.0, 6.0, 0.00533675
60.0, 168.0, 6.0, 0.00521879
60.0, 180.0, 6.0, 0.00739013
60.0, 192.0, 6.0, 0.00896156
60.0, 204.0, 6.0, 0.00808091
60.0, 216.0, 6.0, 0.00692869
60.0, 228.0, 6.0, 0.00783150
60.0, 240.0, 6.0, 0.00820723
60.0, 252.0, 6.0, 0.00877160
60.0, 264.0, 6.0, 0.00886941
72.0, 0.0, 6.0, 0.00233912
72.0, 12.0, 6.0, 0.00451914
72.0, 24.0, 6.0, 0.00947491
72.0, 36.0, 6.0, 0.01012178
72.0, 48.0, 6.0, 0.00920118
72.0, 60.0, 6.0, 0.00882408
72.0, 72.0, 6.0, 0.00742338
72.0, 84.0, 6.0, 0.00697657
72.0, 96.0, 6.0, 0.00665516
72.0, 108.0, 6.0, 0.00612058
72.0, 120.0, 6.0, 0.00532525
72.0, 132.0, 6.0, 0.00502443
72.0, 144.0, 6.0, 0.00404136
72.0, 156.0, 6.0, 0.00407205
72.0, 168.0, 6.0, 0.00406650
72.0, 180.0, 6.0, 0.00487609
72.0, 192.0, 6.0, 0.00447727
72.0, 204.0, 6.0, 0.00549686
72.0, 216.0, 6.0, 0.00752936
72.0, 228.0, 6.0, 0.00775223
72.0, 240.0, 6.0, 0.00834361
72.0, 252.0, 6.0, 0.00882703
72.0, 264.0, 6.0, 0.00985509
84.0, 0.0, 6.0, 0.00267751
84.0, 12.0, 6.0, 0.00580671
84.0, 24.0, 6.0, 0.00840713
84.0, 36.0, 6.0, 0.00784899
84.0, 48.0, 6.0, 0.00617148
84.0, 60.0, 6.0, 0.00504354
84.0, 72.0, 6.0, 0.00551786
84.0, 84.0, 6.0, 0.00488260
84.0, 96.0, 6.0, 0.00395282
84.0, 108.0, 6.0, 0.00287826
84.0, 120.0, 6.0, 0.00151121
84.0, 132.0, 6.0, 0.00144380
84.0, 144.0, 6.0, 0.00167562
84.0, 156.0, 6.0, 0.00133496
84.0, 168.0, 6.0, 0.00075092
84.0, 180.0, 6.0, 0.00195354
84.0, 192.0, 6.0, 0.00267520
84.0, 204.0, 6.0, 0.00550329
84.0, 216.0, 6.0, 0.00649308
84.0, 228.0, 6.0, 0.00818397
84.0, 240.0, 6.0, 0.00870697
84.0, 252.0, 6.0, 0.00690060
84.0, 264.0, 6.0, 0.00849541
96.0, 0.0, 6.0, 0.00298622
96.0, 12.0, 6.0, 0.00511891
96.0, 24.0, 6.0, 0.00526813
96.0, 36.0, 6.0, 0.00501773
96.0, 48.0, 6.0, 0.00454585
96.0, 60.0, 6.0, 0.00428005
96.0, 72.0, 6.0, 0.00387137
96.0, 84.0, 6.0, 0.00372385
96.0, 96.0, 6.0, 0.00292674
96.0, 108.0, 6.0, 0.00222833
96.0, 120.0, 6.0, 0.00164733
96.0, 132.0, 6.0, 0.00205114
96.0, 144.0, 6.0, 0.00120907
96.0, 156.0, 6.0, 0.00114193
96.0, 168.0, 6.0, 0.00113594
96.0, 180.0, 6.0, 0.00165562
96.0, 192.0, 6.0, 0.00314805
96.0, 204.0, 6.0, 0.00578564
96.0, 216.0, 6.0, 0.00606856
96.0, 228.0, 6.0, 0.00701942
96.0, 240.0, 6.0, 0.00811929
96.0, 252.0, 6.0, 0.00849118
96.0, 264.0, 6.0, 0.00693760
108.0, 0.0, 6.0, 0.00327596
108.0, 12.0, 6.0, 0.00437341
108.0, 24.0, 6.0, 0.00371521
108.0, 36.0, 6.0, 0.00369775
108.0, 48.0, 6.0, 0.00399135
108.0, 60.0, 6.0, 0.00387440
108.0, 72.0, 6.0, 0.00342082
108.0, 84.0, 6.0, 0.00177981
108.0, 96.0, 6.0, 0.00172244
108.0, 108.0, 6.0, 0.00158052
108.0, 120.0, 6.0, 0.00131198
108.0, 132.0, 6.0, 0.00122268
108.0, 144.0, 6.0, 0.00106900
108.0, 156.0, 6.0, 0.00123003
108.0, 168.0, 6.0, 0.00176827
108.0, 180.0, 6.0, 0.00223979
108.0, 192.0, 6.0, 0.00289686
108.0, 204.0, 6.0, 0.00283345
108.0, 216.0, 6.0, 0.00422709
108.0, 228.0, 6.0, 0.00457587
108.0, 240.0, 6.0, 0.00584295
108.0, 252.0, 6.0, 0.00631182
108.0, 264.0, 6.0, 0.00703351
120.0, 0.0, 6.0, 0.00331506
120.0, 12.0, 6.0, 0.00313346
120.0, 24.0, 6.0, 0.00279868
120.0, 36.0, 6.0, 0.00232052
120.0, 48.0, 6.0, 0.00217112
120.0, 60.0, 6.0, 0.00194218
120.0, 72.0, 6.0, 0.00190350
120.0, 84.0, 6.0, 0.00180073
120.0, 96.0, 6.0, 0.00169575
120.0, 108.0, 6.0, 0.00179641
120.0, 120.0, 6.0, 0.00149186
120.0, 132.0, 6.0, 0.00155988
120.0, 144.0, 6.0, 0.00159606
120.0, 156.0, 6.0, 0.00189171
120.0, 168.0, 6.0, 0.00031406
120.0, 180.0, 6.0, 0.00222373
120.0, 192.0, 6.0, 0.00236445
120.0, 204.0, 6.0, 0.00232877
120.0, 216.0, 6.0, 0.00228540
120.0, 228.0, 6.0, 0.00424777
120.0, 240.0, 6.0, 0.00459618
120.0, 252.0, 6.0, 0.00490410
120.0, 264.0, 6.0, 0.00504772
132.0, 0.0, 6.0, 0.00312692
132.0, 12.0, 6.0, 0.00337778
132.0, 24.0, 6.0, 0.00277518
132.0, 36.0, 6.0, 0.00220836
132.0, 48.0, 6.0, 0.00170978
132.0, 60.0, 6.0, 0.00154185
132.0, 72.0, 6.0, 0.00122312
132.0, 84.0, 6.0, 0.00109419
132.0, 96.0, 6.0, 0.00136064
132.0, 108.0, 6.0, 0.00156895
132.0, 120.0, 6.0, 0.00185756
132.0, 132.0, 6.0, 0.00190699
132.0, 144.0, 6.0, 0.00197988
132.0, 156.0, 6.0, 0.00220388
132.0, 168.0, 6.0, 0.00228369
132.0, 180.0, 6.0, 0.00181251
132.0, 192.0, 6.0, 0.00219093
132.0, 204.0, 6.0, 0.00184913
132.0, 216.0, 6.0, 0.00215529
132.0, 228.0, 6.0, 0.00197810
132.0, 240.0, 6.0, 0.00313661
132.0, 252.0, 6.0, 0.00366087
132.0, 264.0, 6.0, 0.00402409
144.0, 0.0, 6.0, 0.00251104
144.0, 12.0, 6.0, 0.00327336
144.0, 24.0, 6.0, 0.00296546
144.0, 36.0, 6.0, 0.00260557
144.0, 48.0, 6.0, 0.00237690
144.0, 60.0, 6.0, 0.00213495
144.0, 72.0, 6.0, 0.00165459
144.0, 84.0, 6.0, 0.00137653
144.0, 96.0, 6.0, 0.00137281
144.0, 108.0, 6.0, 0.00151450
144.0, 120.0, 6.0, 0.00170025
144.0, 132.0, 6.0, 0.00185645
144.0, 144.0, 6.0, 0.00203202
144.0, 156.0, 6.0, 0.00237588
144.0, 168.0, 6.0, 0.00211524
144.0, 180.0, 6.0, 0.00213703
144.0, 192.0, 6.0, 0.00174701
144.0, 204.0, 6.0, 0.00172909
144.0, 216.0, 6.0, 0.00145413
144.0, 228.0, 6.0, 0.00124372
144.0, 240.0, 6.0, 0.00254184
144.0, 252.0, 6.0, 0.00302326
144.0, 264.0, 6.0, 0.00359272
156.0, 0.0, 6.0, 0.00173341
156.0, 12.0, 6.0, 0.00292133
156.0, 24.0, 6.0, 0.00313363
156.0, 36.0, 6.0, 0.00274231
156.0, 48.0, 6.0, 0.00270047
156.0, 60.0, 6.0, 0.00213287
156.0, 72.0, 6.0, 0.00143410
156.0, 84.0, 6.0, 0.00073146
156.0, 96.0, 6.0, 0.00067527
156.0, 108.0, 6.0, 0.00100110
156.0, 120.0, 6.0, 0.00139478
156.0, 132.0, 6.0, 0.00171173
156.0, 144.0, 6.0, 0.00207191
156.0, 156.0, 6.0, 0.00234529
156.0, 168.0, 6.0, 0.00234245
156.0, 180.0, 6.0, 0.00219513
156.0, 192.0, 6.0, 0.00164962
156.0, 204.0, 6.0, 0.00162779
156.0, 216.0, 6.0, 0.00155239
156.0, 228.0, 6.0, 0.00138123
156.0, 240.0, 6.0, 0.00200902
156.0, 252.0, 6.0, 0.00245598
156.0, 264.0, 6.0, 0.00299914
168.0, 0.0, 6.0, 0.00126343
168.0, 12.0, 6.0, 0.00155877
168.0, 24.0, 6.0, 0.00197870
168.0, 36.0, 6.0, 0.00232327
168.0, 48.0, 6.0, 0.00201842
168.0, 60.0, 6.0, 0.00192430
168.0, 72.0, 6.0, 0.00116793
168.0, 84.0, 6.0, 0.00069175
168.0, 96.0, 6.0, 0.00042437
168.0, 108.0, 6.0, 0.00106790
168.0, 120.0, 6.0, 0.00143484
168.0, 132.0, 6.0, 0.00199297
168.0, 144.0, 6.0, 0.00216243
168.0, 156.0, 6.0, 0.00218785
168.0, 168.0, 6.0, 0.00238974
168.0, 180.0, 6.0, 0.00199489
168.0, 192.0, 6.0, 0.00193752
168.0, 204.0, 6.0, 0.00179701
168.0, 216.0, 6.0, 0.00165728
168.0, 228.0, 6.0, 0.00138227
168.0, 240.0, 6.0, 0.00168602
168.0, 252.0, 6.0, 0.00204768
168.0, 264.0, 6.0, 0.00244946
180.0, 0.0, 6.0, 0.00144486
180.0, 12.0, 6.0, 0.00138073
180.0, 24.0, 6.0, 0.00160370
180.0, 36.0, 6.0, 0.00178859
180.0, 48.0, 6.0, 0.00155659
180.0, 60.0, 6.0, 0.00193717
180.0, 72.0, 6.0, 0.00115771
180.0, 84.0, 6.0, 0.00081525
180.0, 96.0, 6.0, 0.00057146
180.0, 108.0, 6.0, 0.00099660
180.0, 120.0, 6.0, 0.00129468
180.0, 132.0, 6.0, 0.00169579
180.0, 144.0, 6.0, 0.00147752
180.0, 156.0, 6.0, 0.00204520
180.0, 168.0, 6.0, 0.00227407
180.0, 180.0, 6.0, 0.00209091
180.0, 192.0, 6.0, 0.00201814
180.0, 204.0, 6.0, 0.00181832
180.0, 216.0, 6.0, 0.00195318
180.0, 228.0, 6.0, 0.00129952
180.0, 240.0, 6.0, 0.00139441
180.0, 252.0, 6.0, 0.00169531
180.0, 264.0, 6.0, 0.00214974
192.0, 0.0, 6.0, 0.00098888
192.0, 12.0, 6.0, 0.00097094
192.0, 24.0, 6.0, 0.00108151
192.0, 36.0, 6.0, 0.00108395
192.0, 48.0, 6.0, 0.00141394
192.0, 60.0, 6.0, 0.00160655
192.0, 72.0, 6.0, 0.00156503
192.0, 84.0, 6.0, 0.00093365
192.0, 96.0, 6.0, 0.00036245
192.0, 108.0, 6.0, 0.00085986
192.0, 120.0, 6.0, 0.00110917
192.0, 132.0, 6.0, 0.00127735
192.0, 144.0, 6.0, 0.00153743
192.0, 156.0, 6.0, 0.00135320
192.0, 168.0, 6.0, 0.00164473
192.0, 180.0, 6.0, 0.00155689
192.0, 192.0, 6.0, 0.00148412
192.0, 204.0, 6.0, 0.00144053
192.0, 216.0, 6.0, 0.00140981
192.0, 228.0, 6.0, 0.00122416
192.0, 240.0, 6.0, 0.00111429
192.0, 252.0, 6.0, 0.00137895
192.0, 264.0, 6.0, 0.00201836
204.0, 0.0, 6.0, 0.00102529
204.0, 12.0, 6.0, 0.00096292
204.0, 24.0, 6.0, 0.00144703
204.0, 36.0, 6.0, 0.00145037
204.0, 48.0, 6.0, 0.00177352
204.0, 60.0, 6.0, 0.00197272
204.0, 72.0, 6.0, 0.00180706
204.0, 84.0, 6.0, 0.00113998
204.0, 96.0, 6.0, 0.00014023
204.0, 108.0, 6.0, 0.00072019
204.0, 120.0, 6.0, 0.00097742
204.0, 132.0, 6.0, 0.00109078
204.0, 144.0, 6.0, 0.00120516
204.0, 156.0, 6.0, 0.00067503
204.0, 168.0, 6.0, 0.00083102
204.0, 180.0, 6.0, 0.00119376
204.0, 192.0, 6.0, 0.00083312
204.0, 204.0, 6.0, 0.00082175
204.0, 216.0, 6.0, 0.00079254
