S
I=124,J=101
0.0, 0.0, 0.003376
0.0, 0.0, 0.003858
0.0, 0.0, 0.004358
0.0, 0.0, 0.004862
0.0, 0.0, 0.005364
0.0, 0.0, 0.005861
0.0, 0.0, 0.006350
0.0, 0.0, 0.006832
0.0, 0.0, 0.007306
0.0, 0.0, 0.007770
0.0, 0.0, 0.008221
0.0, 0.0, 0.008654
0.0, 0.0, 0.009063
0.0, 0.0, 0.009437
0.0, 0.0, 0.009775
0.0, 0.0, 0.010147
0.0, 0.0, 0.010955
0.0, 0.0, 0.013562
0.0, 0.0, 0.021071
0.0, 0.0, 0.038147
0.0, 0.0, 0.068377
0.0, 0.0, 0.109817
0.0, 0.0, 0.153162
0.0, 0.0, 0.188587
0.0, 0.0, 0.222993
0.0, 0.0, 0.297191
0.0, 0.0, 0.470557
0.0, 0.0, 0.743930
0.0, 0.0, 0.989817
0.0, 0.0, 1.046427
0.0, 0.0, 0.928315
0.0, 0.0, 0.814526
0.0, 0.0, 0.788429
0.0, 0.0, 0.786374
0.0, 0.0, 0.760705
0.0, 0.0, 0.709648
0.0, 0.0, 0.637992
0.0, 0.0, 0.555383
0.0, 0.0, 0.482287
0.0, 0.0, 0.435717
0.0, 0.0, 0.422690
0.0, 0.0, 0.442147
0.0, 0.0, 0.488244
0.0, 0.0, 0.552477
0.0, 0.0, 0.625981
0.0, 0.0, 0.700774
0.0, 0.0, 0.769497
0.0, 0.0, 0.826502
0.0, 0.0, 0.870492
0.0, 0.0, 0.903482
0.0, 0.0, 0.926886
0.0, 0.0, 0.941403
0.0, 0.0, 0.948410
0.0, 0.0, 0.949196
0.0, 0.0, 0.943933
0.0, 0.0, 0.931995
0.0, 0.0, 0.913045
0.0, 0.0, 0.888315
0.0, 0.0, 0.861923
0.0, 0.0, 0.842453
0.0, 0.0, 0.841787
0.0, 0.0, 0.871635
0.0, 0.0, 0.947641
0.0, 0.0, 1.061246
0.0, 0.0, 1.184039
0.0, 0.0, 1.168428
0.0, 0.0, 1.004583
0.0, 0.0, 0.814185
0.0, 0.0, 0.743257
0.0, 0.0, 0.727305
0.0, 0.0, 0.657923
0.0, 0.0, 0.488746
0.0, 0.0, 0.287856
0.0, 0.0, 0.140719
0.0, 0.0, 0.068977
0.0, 0.0, 0.044592
0.0, 0.0, 0.037735
0.0, 0.0, 0.034920
0.0, 0.0, 0.032885
0.0, 0.0, 0.031201
0.0, 0.0, 0.029768
0.0, 0.0, 0.028497
0.0, 0.0, 0.027327
0.0, 0.0, 0.026216
0.0, 0.0, 0.025138
0.0, 0.0, 0.024073
0.0, 0.0, 0.023005
0.0, 0.0, 0.021921
0.0, 0.0, 0.020809
0.0, 0.0, 0.019658
0.0, 0.0, 0.018457
0.0, 0.0, 0.017195
0.0, 0.0, 0.015856
0.0, 0.0, 0.014424
0.0, 0.0, 0.012875
0.0, 0.0, 0.011171
0.0, 0.0, 0.009274
0.0, 0.0, 0.007186
0.0, 0.0, 0.004970
0.0, 0.0, 0.002796
0.0, 0.0, 0.003051
0.0, 0.0, 0.003447
0.0, 0.0, 0.003912
0.0, 0.0, 0.004408
0.0, 0.0, 0.004918
0.0, 0.0, 0.005431
0.0, 0.0, 0.005943
0.0, 0.0, 0.006452
0.0, 0.0, 0.006957
0.0, 0.0, 0.007457
0.0, 0.0, 0.007951
0.0, 0.0, 0.008437
0.0, 0.0, 0.008908
0.0, 0.0, 0.009353
0.0, 0.0, 0.009758
0.0, 0.0, 0.010131
0.0, 0.0, 0.010679
0.0, 0.0, 0.012454
0.0, 0.0, 0.018661
0.0, 0.0, 0.035693
0.0, 0.0, 0.071176
0.0, 0.0, 0.127423
0.0, 0.0, 0.194638
0.0, 0.0, 0.253157
0.0, 0.0, 0.289256
0.0, 0.0, 0.318163
0.0, 0.0, 0.393959
0.0, 0.0, 0.573098
0.0, 0.0, 0.824567
0.0, 0.0, 1.000383
0.0, 0.0, 0.984110
0.0, 0.0, 0.865019
0.0, 0.0, 0.809577
0.0, 0.0, 0.830613
0.0, 0.0, 0.833359
0.0, 0.0, 0.766377
0.0, 0.0, 0.646030
0.0, 0.0, 0.514586
0.0, 0.0, 0.406105
0.0, 0.0, 0.335490
0.0, 0.0, 0.306206
0.0, 0.0, 0.318454
0.0, 0.0, 0.369607
0.0, 0.0, 0.451954
0.0, 0.0, 0.553303
0.0, 0.0, 0.661164
0.0, 0.0, 0.765507
0.0, 0.0, 0.858067
0.0, 0.0, 0.932689
0.0, 0.0, 0.988460
0.0, 0.0, 1.028779
0.0, 0.0, 1.056141
0.0, 0.0, 1.071339
0.0, 0.0, 1.075367
0.0, 0.0, 1.069383
0.0, 0.0, 1.053938
0.0, 0.0, 1.029091
0.0, 0.0, 0.994871
0.0, 0.0, 0.951833
0.0, 0.0, 0.902657
0.0, 0.0, 0.854666
0.0, 0.0, 0.820271
0.0, 0.0, 0.812353
0.0, 0.0, 0.835314
0.0, 0.0, 0.901072
0.0, 0.0, 1.005778
0.0, 0.0, 1.101920
0.0, 0.0, 1.051661
0.0, 0.0, 0.888448
0.0, 0.0, 0.768273
0.0, 0.0, 0.753120
0.0, 0.0, 0.712680
0.0, 0.0, 0.555110
0.0, 0.0, 0.335647
0.0, 0.0, 0.162799
0.0, 0.0, 0.075868
0.0, 0.0, 0.046476
0.0, 0.0, 0.038691
0.0, 0.0, 0.035738
0.0, 0.0, 0.033618
0.0, 0.0, 0.031866
0.0, 0.0, 0.030386
0.0, 0.0, 0.029079
0.0, 0.0, 0.027876
0.0, 0.0, 0.026733
0.0, 0.0, 0.025621
0.0, 0.0, 0.024520
0.0, 0.0, 0.023414
0.0, 0.0, 0.022290
0.0, 0.0, 0.021138
0.0, 0.0, 0.019947
0.0, 0.0, 0.018707
0.0, 0.0, 0.017408
0.0, 0.0, 0.016036
0.0, 0.0, 0.014574
0.0, 0.0, 0.012998
0.0, 0.0, 0.011272
0.0, 0.0, 0.009360
0.0, 0.0, 0.007273
0.0, 0.0, 0.005105
0.0, 0.0, 0.002690
0.0, 0.0, 0.002931
0.0, 0.0, 0.003305
0.0, 0.0, 0.003749
0.0, 0.0, 0.004235
0.0, 0.0, 0.004744
0.0, 0.0, 0.005263
0.0, 0.0, 0.005785
0.0, 0.0, 0.006308
0.0, 0.0, 0.006831
0.0, 0.0, 0.007355
0.0, 0.0, 0.007881
0.0, 0.0, 0.008407
0.0, 0.0, 0.008926
0.0, 0.0, 0.009421
0.0, 0.0, 0.009872
0.0, 0.0, 0.010317
0.0, 0.0, 0.011277
0.0, 0.0, 0.015171
0.0, 0.0, 0.028655
0.0, 0.0, 0.063066
0.0, 0.0, 0.128125
0.0, 0.0, 0.219814
0.0, 0.0, 0.315077
0.0, 0.0, 0.384671
0.0, 0.0, 0.418064
0.0, 0.0, 0.442604
0.0, 0.0, 0.521403
0.0, 0.0, 0.694885
0.0, 0.0, 0.901636
0.0, 0.0, 0.997413
0.0, 0.0, 0.944155
0.0, 0.0, 0.865458
0.0, 0.0, 0.873007
0.0, 0.0, 0.894223
0.0, 0.0, 0.832835
0.0, 0.0, 0.687190
0.0, 0.0, 0.517769
0.0, 0.0, 0.382207
0.0, 0.0, 0.292840
0.0, 0.0, 0.243792
0.0, 0.0, 0.233003
0.0, 0.0, 0.262969
0.0, 0.0, 0.334953
0.0, 0.0, 0.441477
0.0, 0.0, 0.566940
0.0, 0.0, 0.695719
0.0, 0.0, 0.817541
0.0, 0.0, 0.925455
0.0, 0.0, 1.013919
0.0, 0.0, 1.081853
0.0, 0.0, 1.132339
0.0, 0.0, 1.166876
0.0, 0.0, 1.184672
0.0, 0.0, 1.185728
0.0, 0.0, 1.171651
0.0, 0.0, 1.144775
0.0, 0.0, 1.107131
0.0, 0.0, 1.059405
0.0, 0.0, 1.000180
0.0, 0.0, 0.928104
0.0, 0.0, 0.848530
0.0, 0.0, 0.779982
0.0, 0.0, 0.746458
0.0, 0.0, 0.756266
0.0, 0.0, 0.797245
0.0, 0.0, 0.877510
0.0, 0.0, 0.993615
0.0, 0.0, 1.048978
0.0, 0.0, 0.957537
0.0, 0.0, 0.827904
0.0, 0.0, 0.787614
0.0, 0.0, 0.753568
0.0, 0.0, 0.600517
0.0, 0.0, 0.367255
0.0, 0.0, 0.176542
0.0, 0.0, 0.079853
0.0, 0.0, 0.047655
0.0, 0.0, 0.039481
0.0, 0.0, 0.036465
0.0, 0.0, 0.034258
0.0, 0.0, 0.032425
0.0, 0.0, 0.030887
0.0, 0.0, 0.029537
0.0, 0.0, 0.028299
0.0, 0.0, 0.027127
0.0, 0.0, 0.025989
0.0, 0.0, 0.024862
0.0, 0.0, 0.023729
0.0, 0.0, 0.022576
0.0, 0.0, 0.021393
0.0, 0.0, 0.020170
0.0, 0.0, 0.018900
0.0, 0.0, 0.017572
0.0, 0.0, 0.016174
0.0, 0.0, 0.014690
0.0, 0.0, 0.013096
0.0, 0.0, 0.011357
0.0, 0.0, 0.009433
0.0, 0.0, 0.007328
0.0, 0.0, 0.005156
0.0, 0.0, 0.002353
0.0, 0.0, 0.002676
0.0, 0.0, 0.003028
0.0, 0.0, 0.003440
0.0, 0.0, 0.003902
0.0, 0.0, 0.004394
0.0, 0.0, 0.004900
0.0, 0.0, 0.005415
0.0, 0.0, 0.005933
0.0, 0.0, 0.006456
0.0, 0.0, 0.006985
0.0, 0.0, 0.007526
0.0, 0.0, 0.008080
0.0, 0.0, 0.008637
0.0, 0.0, 0.009174
0.0, 0.0, 0.009659
0.0, 0.0, 0.010187
0.0, 0.0, 0.011889
0.0, 0.0, 0.019641
0.0, 0.0, 0.045514
0.0, 0.0, 0.106472
0.0, 0.0, 0.210214
0.0, 0.0, 0.339384
0.0, 0.0, 0.456526
0.0, 0.0, 0.532404
0.0, 0.0, 0.566465
0.0, 0.0, 0.594437
0.0, 0.0, 0.671871
0.0, 0.0, 0.820838
0.0, 0.0, 0.959072
0.0, 0.0, 0.992257
0.0, 0.0, 0.948485
0.0, 0.0, 0.940606
0.0, 0.0, 0.953180
0.0, 0.0, 0.895700
0.0, 0.0, 0.742436
0.0, 0.0, 0.553178
0.0, 0.0, 0.404343
0.0, 0.0, 0.302033
0.0, 0.0, 0.238451
0.0, 0.0, 0.206062
0.0, 0.0, 0.205182
0.0, 0.0, 0.244591
0.0, 0.0, 0.329317
0.0, 0.0, 0.450633
0.0, 0.0, 0.588559
0.0, 0.0, 0.725239
0.0, 0.0, 0.852830
0.0, 0.0, 0.968254
0.0, 0.0, 1.067272
0.0, 0.0, 1.147352
0.0, 0.0, 1.208935
0.0, 0.0, 1.250481
0.0, 0.0, 1.268990
0.0, 0.0, 1.264572
0.0, 0.0, 1.241471
0.0, 0.0, 1.205656
0.0, 0.0, 1.161686
0.0, 0.0, 1.109593
0.0, 0.0, 1.042800
0.0, 0.0, 0.952025
0.0, 0.0, 0.840129
0.0, 0.0, 0.736376
0.0, 0.0, 0.685989
0.0, 0.0, 0.700821
0.0, 0.0, 0.748695
0.0, 0.0, 0.814763
0.0, 0.0, 0.922689
0.0, 0.0, 1.024674
0.0, 0.0, 0.999176
0.0, 0.0, 0.889355
0.0, 0.0, 0.831003
0.0, 0.0, 0.784093
0.0, 0.0, 0.621552
0.0, 0.0, 0.376313
0.0, 0.0, 0.178174
0.0, 0.0, 0.079794
0.0, 0.0, 0.047953
0.0, 0.0, 0.040103
0.0, 0.0, 0.037120
0.0, 0.0, 0.034816
0.0, 0.0, 0.032877
0.0, 0.0, 0.031259
0.0, 0.0, 0.029852
0.0, 0.0, 0.028573
0.0, 0.0, 0.027372
0.0, 0.0, 0.026217
0.0, 0.0, 0.025078
0.0, 0.0, 0.023934
0.0, 0.0, 0.022767
0.0, 0.0, 0.021567
0.0, 0.0, 0.020325
0.0, 0.0, 0.019034
0.0, 0.0, 0.017686
0.0, 0.0, 0.016270
0.0, 0.0, 0.014773
0.0, 0.0, 0.013171
0.0, 0.0, 0.011427
0.0, 0.0, 0.009495
0.0, 0.0, 0.007367
0.0, 0.0, 0.005060
0.0, 0.0, 0.002059
0.0, 0.0, 0.002410
0.0, 0.0, 0.002721
0.0, 0.0, 0.003083
0.0, 0.0, 0.003500
0.0, 0.0, 0.003954
0.0, 0.0, 0.004428
0.0, 0.0, 0.004912
0.0, 0.0, 0.005404
0.0, 0.0, 0.005902
0.0, 0.0, 0.006415
0.0, 0.0, 0.006952
0.0, 0.0, 0.007520
0.0, 0.0, 0.008101
0.0, 0.0, 0.008659
0.0, 0.0, 0.009149
0.0, 0.0, 0.009770
0.0, 0.0, 0.012615
0.0, 0.0, 0.026309
0.0, 0.0, 0.069997
0.0, 0.0, 0.164650
0.0, 0.0, 0.308373
0.0, 0.0, 0.464886
0.0, 0.0, 0.592055
0.0, 0.0, 0.672963
0.0, 0.0, 0.716918
0.0, 0.0, 0.747816
0.0, 0.0, 0.811991
0.0, 0.0, 0.912842
0.0, 0.0, 0.984210
0.0, 0.0, 0.995739
0.0, 0.0, 1.005485
0.0, 0.0, 1.017100
0.0, 0.0, 0.954320
0.0, 0.0, 0.796851
0.0, 0.0, 0.600832
0.0, 0.0, 0.450577
0.0, 0.0, 0.345665
0.0, 0.0, 0.277543
0.0, 0.0, 0.229292
0.0, 0.0, 0.197058
0.0, 0.0, 0.193400
0.0, 0.0, 0.235698
0.0, 0.0, 0.329876
0.0, 0.0, 0.461550
0.0, 0.0, 0.604534
0.0, 0.0, 0.740099
0.0, 0.0, 0.865506
0.0, 0.0, 0.983056
0.0, 0.0, 1.089124
0.0, 0.0, 1.177882
0.0, 0.0, 1.245619
0.0, 0.0, 1.287653
0.0, 0.0, 1.300684
0.0, 0.0, 1.288091
0.0, 0.0, 1.258968
0.0, 0.0, 1.222974
0.0, 0.0, 1.185411
0.0, 0.0, 1.142780
0.0, 0.0, 1.079556
0.0, 0.0, 0.976124
0.0, 0.0, 0.836794
0.0, 0.0, 0.712907
0.0, 0.0, 0.666902
0.0, 0.0, 0.704506
0.0, 0.0, 0.763252
0.0, 0.0, 0.822903
0.0, 0.0, 0.924088
0.0, 0.0, 1.029876
0.0, 0.0, 1.021906
0.0, 0.0, 0.927771
0.0, 0.0, 0.867847
0.0, 0.0, 0.801076
0.0, 0.0, 0.614465
0.0, 0.0, 0.360053
0.0, 0.0, 0.167065
0.0, 0.0, 0.075800
0.0, 0.0, 0.047410
0.0, 0.0, 0.040534
0.0, 0.0, 0.037709
0.0, 0.0, 0.035327
0.0, 0.0, 0.033254
0.0, 0.0, 0.031527
0.0, 0.0, 0.030046
0.0, 0.0, 0.028714
0.0, 0.0, 0.027480
0.0, 0.0, 0.026309
0.0, 0.0, 0.025167
0.0, 0.0, 0.024024
0.0, 0.0, 0.022857
0.0, 0.0, 0.021654
0.0, 0.0, 0.020404
0.0, 0.0, 0.019102
0.0, 0.0, 0.017741
0.0, 0.0, 0.016316
0.0, 0.0, 0.014813
0.0, 0.0, 0.013212
0.0, 0.0, 0.011472
0.0, 0.0, 0.009535
0.0, 0.0, 0.007373
0.0, 0.0, 0.005107
0.0, 0.0, 0.001984
0.0, 0.0, 0.002246
0.0, 0.0, 0.002499
0.0, 0.0, 0.002805
0.0, 0.0, 0.003174
0.0, 0.0, 0.003585
0.0, 0.0, 0.004021
0.0, 0.0, 0.004471
0.0, 0.0, 0.004932
0.0, 0.0, 0.005406
0.0, 0.0, 0.005906
0.0, 0.0, 0.006452
0.0, 0.0, 0.007043
0.0, 0.0, 0.007652
0.0, 0.0, 0.008230
0.0, 0.0, 0.008741
0.0, 0.0, 0.009537
0.0, 0.0, 0.013979
0.0, 0.0, 0.035385
0.0, 0.0, 0.100622
0.0, 0.0, 0.230486
0.0, 0.0, 0.404674
0.0, 0.0, 0.568183
0.0, 0.0, 0.689503
0.0, 0.0, 0.775289
0.0, 0.0, 0.824510
0.0, 0.0, 0.848735
0.0, 0.0, 0.887616
0.0, 0.0, 0.943094
0.0, 0.0, 0.985868
0.0, 0.0, 1.028365
0.0, 0.0, 1.056385
0.0, 0.0, 0.998211
0.0, 0.0, 0.844044
0.0, 0.0, 0.649725
0.0, 0.0, 0.504022
0.0, 0.0, 0.403982
0.0, 0.0, 0.345763
0.0, 0.0, 0.303335
0.0, 0.0, 0.255880
0.0, 0.0, 0.206862
0.0, 0.0, 0.186340
0.0, 0.0, 0.223900
0.0, 0.0, 0.323742
0.0, 0.0, 0.461968
0.0, 0.0, 0.604985
0.0, 0.0, 0.734162
0.0, 0.0, 0.852972
0.0, 0.0, 0.968470
0.0, 0.0, 1.075551
0.0, 0.0, 1.163602
0.0, 0.0, 1.225582
0.0, 0.0, 1.257002
0.0, 0.0, 1.258803
0.0, 0.0, 1.240456
0.0, 0.0, 1.215020
0.0, 0.0, 1.192338
0.0, 0.0, 1.175318
0.0, 0.0, 1.154692
0.0, 0.0, 1.103519
0.0, 0.0, 0.993109
0.0, 0.0, 0.839287
0.0, 0.0, 0.723329
0.0, 0.0, 0.715347
0.0, 0.0, 0.780715
0.0, 0.0, 0.840901
0.0, 0.0, 0.898126
0.0, 0.0, 0.993141
0.0, 0.0, 1.069534
0.0, 0.0, 1.034542
0.0, 0.0, 0.943563
0.0, 0.0, 0.892234
0.0, 0.0, 0.796262
0.0, 0.0, 0.576481
0.0, 0.0, 0.321428
0.0, 0.0, 0.146794
0.0, 0.0, 0.069616
0.0, 0.0, 0.046530
0.0, 0.0, 0.040919
0.0, 0.0, 0.038355
0.0, 0.0, 0.035936
0.0, 0.0, 0.033700
0.0, 0.0, 0.031817
0.0, 0.0, 0.030229
0.0, 0.0, 0.028833
0.0, 0.0, 0.027561
0.0, 0.0, 0.026372
0.0, 0.0, 0.025222
0.0, 0.0, 0.024073
0.0, 0.0, 0.022902
0.0, 0.0, 0.021694
0.0, 0.0, 0.020439
0.0, 0.0, 0.019128
0.0, 0.0, 0.017759
0.0, 0.0, 0.016327
0.0, 0.0, 0.014822
0.0, 0.0, 0.013227
0.0, 0.0, 0.011498
0.0, 0.0, 0.009560
0.0, 0.0, 0.007337
0.0, 0.0, 0.004974
0.0, 0.0, 0.002023
0.0, 0.0, 0.002234
0.0, 0.0, 0.002424
0.0, 0.0, 0.002697
0.0, 0.0, 0.003040
0.0, 0.0, 0.003431
0.0, 0.0, 0.003850
0.0, 0.0, 0.004290
0.0, 0.0, 0.004748
0.0, 0.0, 0.005234
0.0, 0.0, 0.005769
0.0, 0.0, 0.006370
0.0, 0.0, 0.007023
0.0, 0.0, 0.007686
0.0, 0.0, 0.008331
0.0, 0.0, 0.008997
0.0, 0.0, 0.010248
0.0, 0.0, 0.016702
0.0, 0.0, 0.046408
0.0, 0.0, 0.133102
0.0, 0.0, 0.293235
0.0, 0.0, 0.481852
0.0, 0.0, 0.629001
0.0, 0.0, 0.725448
0.0, 0.0, 0.798744
0.0, 0.0, 0.838463
0.0, 0.0, 0.853088
0.0, 0.0, 0.882590
0.0, 0.0, 0.932798
0.0, 0.0, 1.006625
0.0, 0.0, 1.056789
0.0, 0.0, 1.013565
0.0, 0.0, 0.874146
0.0, 0.0, 0.694176
0.0, 0.0, 0.555812
0.0, 0.0, 0.458535
0.0, 0.0, 0.412464
0.0, 0.0, 0.394990
0.0, 0.0, 0.368886
0.0, 0.0, 0.308978
0.0, 0.0, 0.231914
0.0, 0.0, 0.186552
0.0, 0.0, 0.213003
0.0, 0.0, 0.311569
0.0, 0.0, 0.449706
0.0, 0.0, 0.587740
0.0, 0.0, 0.707131
0.0, 0.0, 0.816342
0.0, 0.0, 0.924698
0.0, 0.0, 1.023360
0.0, 0.0, 1.096858
0.0, 0.0, 1.138358
0.0, 0.0, 1.149816
0.0, 0.0, 1.141135
0.0, 0.0, 1.126921
0.0, 0.0, 1.118454
0.0, 0.0, 1.120597
0.0, 0.0, 1.133013
0.0, 0.0, 1.141596
0.0, 0.0, 1.107307
0.0, 0.0, 0.995986
0.0, 0.0, 0.847326
0.0, 0.0, 0.769738
0.0, 0.0, 0.815021
0.0, 0.0, 0.899752
0.0, 0.0, 0.957604
0.0, 0.0, 1.013794
0.0, 0.0, 1.086087
0.0, 0.0, 1.099692
0.0, 0.0, 1.029600
0.0, 0.0, 0.954365
0.0, 0.0, 0.903744
0.0, 0.0, 0.760225
0.0, 0.0, 0.509966
0.0, 0.0, 0.269694
0.0, 0.0, 0.124114
0.0, 0.0, 0.064205
0.0, 0.0, 0.046508
0.0, 0.0, 0.041900
0.0, 0.0, 0.039547
0.0, 0.0, 0.037089
0.0, 0.0, 0.034618
0.0, 0.0, 0.032468
0.0, 0.0, 0.030695
0.0, 0.0, 0.029205
0.0, 0.0, 0.027906
0.0, 0.0, 0.026715
0.0, 0.0, 0.025551
0.0, 0.0, 0.024364
0.0, 0.0, 0.023145
0.0, 0.0, 0.021894
0.0, 0.0, 0.020607
0.0, 0.0, 0.019273
0.0, 0.0, 0.017883
0.0, 0.0, 0.016435
0.0, 0.0, 0.014920
0.0, 0.0, 0.013321
0.0, 0.0, 0.011597
0.0, 0.0, 0.009660
0.0, 0.0, 0.007391
0.0, 0.0, 0.004570
0.0, 0.0, 0.002289
0.0, 0.0, 0.002244
0.0, 0.0, 0.002401
0.0, 0.0, 0.002653
0.0, 0.0, 0.002980
0.0, 0.0, 0.003361
0.0, 0.0, 0.003780
0.0, 0.0, 0.004229
0.0, 0.0, 0.004715
0.0, 0.0, 0.005258
0.0, 0.0, 0.005877
0.0, 0.0, 0.006565
0.0, 0.0, 0.007284
0.0, 0.0, 0.008020
0.0, 0.0, 0.008866
0.0, 0.0, 0.010023
0.0, 0.0, 0.012251
0.0, 0.0, 0.020997
0.0, 0.0, 0.057535
0.0, 0.0, 0.160755
0.0, 0.0, 0.342387
0.0, 0.0, 0.533996
0.0, 0.0, 0.649717
0.0, 0.0, 0.700009
0.0, 0.0, 0.734189
0.0, 0.0, 0.761100
0.0, 0.0, 0.792363
0.0, 0.0, 0.849695
0.0, 0.0, 0.950281
0.0, 0.0, 1.022560
0.0, 0.0, 0.999742
0.0, 0.0, 0.883838
0.0, 0.0, 0.733659
0.0, 0.0, 0.612398
0.0, 0.0, 0.511407
0.0, 0.0, 0.455433
0.0, 0.0, 0.451499
0.0, 0.0, 0.469222
0.0, 0.0, 0.451684
0.0, 0.0, 0.372978
0.0, 0.0, 0.267053
0.0, 0.0, 0.198708
0.0, 0.0, 0.210843
0.0, 0.0, 0.299073
0.0, 0.0, 0.428137
0.0, 0.0, 0.555481
0.0, 0.0, 0.662000
0.0, 0.0, 0.758328
0.0, 0.0, 0.853224
0.0, 0.0, 0.933196
0.0, 0.0, 0.979705
0.0, 0.0, 0.990775
0.0, 0.0, 0.980749
0.0, 0.0, 0.969693
0.0, 0.0, 0.971718
0.0, 0.0, 0.988816
0.0, 0.0, 1.018434
0.0, 0.0, 1.060904
0.0, 0.0, 1.101125
0.0, 0.0, 1.087816
0.0, 0.0, 0.983664
0.0, 0.0, 0.856466
0.0, 0.0, 0.832330
0.0, 0.0, 0.918306
0.0, 0.0, 1.012978
0.0, 0.0, 1.068879
0.0, 0.0, 1.112643
0.0, 0.0, 1.128806
0.0, 0.0, 1.081074
0.0, 0.0, 1.002115
0.0, 0.0, 0.966246
0.0, 0.0, 0.885310
0.0, 0.0, 0.684427
0.0, 0.0, 0.422860
0.0, 0.0, 0.215828
0.0, 0.0, 0.105054
0.0, 0.0, 0.061990
0.0, 0.0, 0.048545
0.0, 0.0, 0.044284
0.0, 0.0, 0.041869
0.0, 0.0, 0.039247
0.0, 0.0, 0.036376
0.0, 0.0, 0.033740
0.0, 0.0, 0.031598
0.0, 0.0, 0.029940
0.0, 0.0, 0.028642
0.0, 0.0, 0.027520
0.0, 0.0, 0.026388
0.0, 0.0, 0.025147
0.0, 0.0, 0.023814
0.0, 0.0, 0.022444
0.0, 0.0, 0.021065
0.0, 0.0, 0.019667
0.0, 0.0, 0.018231
0.0, 0.0, 0.016747
0.0, 0.0, 0.015204
0.0, 0.0, 0.013587
0.0, 0.0, 0.011852
0.0, 0.0, 0.009914
0.0, 0.0, 0.007671
0.0, 0.0, 0.004998
0.0, 0.0, 0.002147
0.0, 0.0, 0.002150
0.0, 0.0, 0.002287
0.0, 0.0, 0.002507
0.0, 0.0, 0.002803
0.0, 0.0, 0.003164
0.0, 0.0, 0.003578
0.0, 0.0, 0.004041
0.0, 0.0, 0.004573
0.0, 0.0, 0.005200
0.0, 0.0, 0.005914
0.0, 0.0, 0.006653
0.0, 0.0, 0.007387
0.0, 0.0, 0.008273
0.0, 0.0, 0.009675
0.0, 0.0, 0.011986
0.0, 0.0, 0.015950
0.0, 0.0, 0.026945
0.0, 0.0, 0.066834
0.0, 0.0, 0.176962
0.0, 0.0, 0.370419
0.0, 0.0, 0.566757
0.0, 0.0, 0.657868
0.0, 0.0, 0.652496
0.0, 0.0, 0.640999
0.0, 0.0, 0.668407
0.0, 0.0, 0.743859
0.0, 0.0, 0.864165
0.0, 0.0, 0.955402
0.0, 0.0, 0.955725
0.0, 0.0, 0.866577
0.0, 0.0, 0.757647
0.0, 0.0, 0.684118
0.0, 0.0, 0.608556
0.0, 0.0, 0.527958
0.0, 0.0, 0.481895
0.0, 0.0, 0.500523
0.0, 0.0, 0.543859
0.0, 0.0, 0.533499
0.0, 0.0, 0.440492
0.0, 0.0, 0.311701
0.0, 0.0, 0.225050
0.0, 0.0, 0.220428
0.0, 0.0, 0.290230
0.0, 0.0, 0.401514
0.0, 0.0, 0.512515
0.0, 0.0, 0.603015
0.0, 0.0, 0.683050
0.0, 0.0, 0.759071
0.0, 0.0, 0.814022
0.0, 0.0, 0.829250
0.0, 0.0, 0.810622
0.0, 0.0, 0.785882
0.0, 0.0, 0.781677
0.0, 0.0, 0.805248
0.0, 0.0, 0.845752
0.0, 0.0, 0.895650
0.0, 0.0, 0.962099
0.0, 0.0, 1.033656
0.0, 0.0, 1.047362
0.0, 0.0, 0.959974
0.0, 0.0, 0.859149
0.0, 0.0, 0.873459
0.0, 0.0, 0.979538
0.0, 0.0, 1.072236
0.0, 0.0, 1.116051
0.0, 0.0, 1.119672
0.0, 0.0, 1.077648
0.0, 0.0, 1.010851
0.0, 0.0, 0.980213
0.0, 0.0, 0.948486
0.0, 0.0, 0.810118
0.0, 0.0, 0.566377
0.0, 0.0, 0.324968
0.0, 0.0, 0.166288
0.0, 0.0, 0.091287
0.0, 0.0, 0.063075
0.0, 0.0, 0.052802
0.0, 0.0, 0.048308
0.0, 0.0, 0.045432
0.0, 0.0, 0.042401
0.0, 0.0, 0.038881
0.0, 0.0, 0.035423
0.0, 0.0, 0.032590
0.0, 0.0, 0.030585
0.0, 0.0, 0.029285
0.0, 0.0, 0.028348
0.0, 0.0, 0.027383
0.0, 0.0, 0.026165
0.0, 0.0, 0.024711
0.0, 0.0, 0.023162
0.0, 0.0, 0.021626
0.0, 0.0, 0.020121
0.0, 0.0, 0.018620
0.0, 0.0, 0.017094
0.0, 0.0, 0.015523
0.0, 0.0, 0.013888
0.0, 0.0, 0.012147
0.0, 0.0, 0.010217
0.0, 0.0, 0.008052
0.0, 0.0, 0.005970
0.0, 0.0, 0.001759
0.0, 0.0, 0.001965
0.0, 0.0, 0.002158
0.0, 0.0, 0.002381
0.0, 0.0, 0.002679
0.0, 0.0, 0.003050
0.0, 0.0, 0.003487
0.0, 0.0, 0.004000
0.0, 0.0, 0.004619
0.0, 0.0, 0.005354
0.0, 0.0, 0.006131
0.0, 0.0, 0.006847
0.0, 0.0, 0.007620
0.0, 0.0, 0.009008
0.0, 0.0, 0.011784
0.0, 0.0, 0.016361
0.0, 0.0, 0.023063
0.0, 0.0, 0.036133
0.0, 0.0, 0.074915
0.0, 0.0, 0.179848
0.0, 0.0, 0.373342
0.0, 0.0, 0.584460
0.0, 0.0, 0.682936
0.0, 0.0, 0.647153
0.0, 0.0, 0.598607
