S
I=71,J=71
0.0, 0.0, 1.206085
0.0, 0.0, 1.276140
0.0, 0.0, 1.351321
0.0, 0.0, 1.432028
0.0, 0.0, 1.518782
0.0, 0.0, 1.612279
0.0, 0.0, 1.713482
0.0, 0.0, 1.823735
0.0, 0.0, 1.944928
0.0, 0.0, 2.079712
0.0, 0.0, 2.231815
0.0, 0.0, 2.406464
0.0, 0.0, 2.611023
0.0, 0.0, 2.855887
0.0, 0.0, 3.155678
0.0, 0.0, 3.530035
0.0, 0.0, 3.999353
0.0, 0.0, 4.560977
0.0, 0.0, 5.133255
0.0, 0.0, 5.534157
0.0, 0.0, 5.584536
0.0, 0.0, 5.326421
0.0, 0.0, 4.944432
0.0, 0.0, 4.592552
0.0, 0.0, 4.332643
0.0, 0.0, 4.172230
0.0, 0.0, 4.105165
0.0, 0.0, 4.127398
0.0, 0.0, 4.240347
0.0, 0.0, 4.450083
0.0, 0.0, 4.759848
0.0, 0.0, 5.142963
0.0, 0.0, 5.490882
0.0, 0.0, 5.614772
0.0, 0.0, 5.368699
0.0, 0.0, 4.853671
0.0, 0.0, 4.270056
0.0, 0.0, 3.751724
0.0, 0.0, 3.332128
0.0, 0.0, 2.997804
0.0, 0.0, 2.727618
0.0, 0.0, 2.504440
0.0, 0.0, 2.315920
0.0, 0.0, 2.153314
0.0, 0.0, 2.010418
0.0, 0.0, 1.882820
0.0, 0.0, 1.767375
0.0, 0.0, 1.661844
0.0, 0.0, 1.564635
0.0, 0.0, 1.474611
0.0, 0.0, 1.390955
0.0, 0.0, 1.313067
0.0, 0.0, 1.240494
0.0, 0.0, 1.172874
0.0, 0.0, 1.109905
0.0, 0.0, 1.051319
0.0, 0.0, 0.996869
0.0, 0.0, 0.946320
0.0, 0.0, 0.899438
0.0, 0.0, 0.855945
0.0, 0.0, 0.815403
0.0, 0.0, 0.777035
0.0, 0.0, 0.772763
0.0, 0.0, 0.811891
0.0, 0.0, 0.853408
0.0, 0.0, 0.898116
0.0, 0.0, 0.946479
0.0, 0.0, 0.998794
0.0, 0.0, 1.055311
0.0, 0.0, 1.116272
0.0, 0.0, 1.181914
0.0, 0.0, 1.252473
0.0, 0.0, 1.328193
0.0, 0.0, 1.409336
0.0, 0.0, 1.496209
0.0, 0.0, 1.589205
0.0, 0.0, 1.688863
0.0, 0.0, 1.795955
0.0, 0.0, 1.911612
0.0, 0.0, 2.037482
0.0, 0.0, 2.175955
0.0, 0.0, 2.330450
0.0, 0.0, 2.505814
0.0, 0.0, 2.708852
0.0, 0.0, 2.949035
0.0, 0.0, 3.239295
0.0, 0.0, 3.596076
0.0, 0.0, 4.034336
0.0, 0.0, 4.545173
0.0, 0.0, 5.052067
0.0, 0.0, 5.392136
0.0, 0.0, 5.437109
0.0, 0.0, 5.208878
0.0, 0.0, 4.862049
0.0, 0.0, 4.534716
0.0, 0.0, 4.287978
0.0, 0.0, 4.133655
0.0, 0.0, 4.068691
0.0, 0.0, 4.090256
0.0, 0.0, 4.199372
0.0, 0.0, 4.399969
0.0, 0.0, 4.691255
0.0, 0.0, 5.042783
0.0, 0.0, 5.355094
0.0, 0.0, 5.458642
0.0, 0.0, 5.255165
0.0, 0.0, 4.806250
0.0, 0.0, 4.282549
0.0, 0.0, 3.804374
0.0, 0.0, 3.408249
0.0, 0.0, 3.086946
0.0, 0.0, 2.823582
0.0, 0.0, 2.603354
0.0, 0.0, 2.415152
0.0, 0.0, 2.250936
0.0, 0.0, 2.104958
0.0, 0.0, 1.973142
0.0, 0.0, 1.852625
0.0, 0.0, 1.741419
0.0, 0.0, 1.638160
0.0, 0.0, 1.541912
0.0, 0.0, 1.452035
0.0, 0.0, 1.368069
0.0, 0.0, 1.289672
0.0, 0.0, 1.216564
0.0, 0.0, 1.148493
0.0, 0.0, 1.085221
0.0, 0.0, 1.026512
0.0, 0.0, 0.972126
0.0, 0.0, 0.921814
0.0, 0.0, 0.875273
0.0, 0.0, 0.832025
0.0, 0.0, 0.791226
0.0, 0.0, 0.784641
0.0, 0.0, 0.826060
0.0, 0.0, 0.870156
0.0, 0.0, 0.917799
0.0, 0.0, 0.969500
0.0, 0.0, 1.025586
0.0, 0.0, 1.086330
0.0, 0.0, 1.151980
0.0, 0.0, 1.222765
0.0, 0.0, 1.298889
0.0, 0.0, 1.380532
0.0, 0.0, 1.467852
0.0, 0.0, 1.561006
0.0, 0.0, 1.660179
0.0, 0.0, 1.765644
0.0, 0.0, 1.877843
0.0, 0.0, 1.997511
0.0, 0.0, 2.125831
0.0, 0.0, 2.264636
0.0, 0.0, 2.416657
0.0, 0.0, 2.585812
0.0, 0.0, 2.777541
0.0, 0.0, 2.999120
0.0, 0.0, 3.259734
0.0, 0.0, 3.569382
0.0, 0.0, 3.933272
0.0, 0.0, 4.334960
0.0, 0.0, 4.709614
0.0, 0.0, 4.953049
0.0, 0.0, 4.986102
0.0, 0.0, 4.824650
0.0, 0.0, 4.563263
0.0, 0.0, 4.302083
0.0, 0.0, 4.096339
0.0, 0.0, 3.963828
0.0, 0.0, 3.907194
0.0, 0.0, 3.926050
0.0, 0.0, 4.020609
0.0, 0.0, 4.190650
0.0, 0.0, 4.428471
0.0, 0.0, 4.700998
0.0, 0.0, 4.927059
0.0, 0.0, 4.999459
0.0, 0.0, 4.854819
0.0, 0.0, 4.531490
0.0, 0.0, 4.131603
0.0, 0.0, 3.744655
0.0, 0.0, 3.407855
0.0, 0.0, 3.123912
0.0, 0.0, 2.884067
0.0, 0.0, 2.678447
0.0, 0.0, 2.498793
0.0, 0.0, 2.338782
0.0, 0.0, 2.193777
0.0, 0.0, 2.060493
0.0, 0.0, 1.936682
0.0, 0.0, 1.820864
0.0, 0.0, 1.712102
0.0, 0.0, 1.609826
0.0, 0.0, 1.513690
0.0, 0.0, 1.423473
0.0, 0.0, 1.339011
0.0, 0.0, 1.260148
0.0, 0.0, 1.186717
0.0, 0.0, 1.118527
0.0, 0.0, 1.055360
0.0, 0.0, 0.996977
0.0, 0.0, 0.943112
0.0, 0.0, 0.893437
0.0, 0.0, 0.847425
0.0, 0.0, 0.804159
0.0, 0.0, 0.795062
0.0, 0.0, 0.838785
0.0, 0.0, 0.885495
0.0, 0.0, 0.936140
0.0, 0.0, 0.991286
0.0, 0.0, 1.051297
0.0, 0.0, 1.116470
0.0, 0.0, 1.187063
0.0, 0.0, 1.263296
0.0, 0.0, 1.345329
0.0, 0.0, 1.433255
0.0, 0.0, 1.527091
0.0, 0.0, 1.626780
0.0, 0.0, 1.732213
0.0, 0.0, 1.843275
0.0, 0.0, 1.959920
0.0, 0.0, 2.082297
0.0, 0.0, 2.210894
0.0, 0.0, 2.346730
0.0, 0.0, 2.491541
0.0, 0.0, 2.647972
0.0, 0.0, 2.819678
0.0, 0.0, 3.011266
0.0, 0.0, 3.227756
0.0, 0.0, 3.472821
0.0, 0.0, 3.743932
0.0, 0.0, 4.022275
0.0, 0.0, 4.264468
0.0, 0.0, 4.412532
0.0, 0.0, 4.427581
0.0, 0.0, 4.319207
0.0, 0.0, 4.139967
0.0, 0.0, 3.950905
0.0, 0.0, 3.794222
0.0, 0.0, 3.689685
0.0, 0.0, 3.644159
0.0, 0.0, 3.659372
0.0, 0.0, 3.734822
0.0, 0.0, 3.866878
0.0, 0.0, 4.043606
0.0, 0.0, 4.234783
0.0, 0.0, 4.386760
0.0, 0.0, 4.437813
0.0, 0.0, 4.353803
0.0, 0.0, 4.151425
0.0, 0.0, 3.884226
0.0, 0.0, 3.605718
0.0, 0.0, 3.346633
0.0, 0.0, 3.116101
0.0, 0.0, 2.912671
0.0, 0.0, 2.731647
0.0, 0.0, 2.568101
0.0, 0.0, 2.417872
0.0, 0.0, 2.277818
0.0, 0.0, 2.145769
0.0, 0.0, 2.020372
0.0, 0.0, 1.900896
0.0, 0.0, 1.787046
0.0, 0.0, 1.678787
0.0, 0.0, 1.576210
0.0, 0.0, 1.479436
0.0, 0.0, 1.388552
0.0, 0.0, 1.303580
0.0, 0.0, 1.224463
0.0, 0.0, 1.151074
0.0, 0.0, 1.083221
0.0, 0.0, 1.020664
0.0, 0.0, 0.963118
0.0, 0.0, 0.910220
0.0, 0.0, 0.861392
0.0, 0.0, 0.815635
0.0, 0.0, 0.803818
0.0, 0.0, 0.849845
0.0, 0.0, 0.899193
0.0, 0.0, 0.952903
0.0, 0.0, 1.011603
0.0, 0.0, 1.075704
0.0, 0.0, 1.145536
0.0, 0.0, 1.221375
0.0, 0.0, 1.303432
0.0, 0.0, 1.391820
0.0, 0.0, 1.486529
0.0, 0.0, 1.587398
0.0, 0.0, 1.694096
0.0, 0.0, 1.806123
0.0, 0.0, 1.922838
0.0, 0.0, 2.043542
0.0, 0.0, 2.167588
0.0, 0.0, 2.294556
0.0, 0.0, 2.424436
0.0, 0.0, 2.557803
0.0, 0.0, 2.695930
0.0, 0.0, 2.840741
0.0, 0.0, 2.994524
0.0, 0.0, 3.159146
0.0, 0.0, 3.334374
0.0, 0.0, 3.514704
0.0, 0.0, 3.685233
0.0, 0.0, 3.820517
0.0, 0.0, 3.892014
0.0, 0.0, 3.883285
0.0, 0.0, 3.801764
0.0, 0.0, 3.676078
0.0, 0.0, 3.541482
0.0, 0.0, 3.426235
0.0, 0.0, 3.347163
0.0, 0.0, 3.312168
0.0, 0.0, 3.323899
0.0, 0.0, 3.381523
0.0, 0.0, 3.480139
0.0, 0.0, 3.607891
0.0, 0.0, 3.742253
0.0, 0.0, 3.850263
0.0, 0.0, 3.897885
0.0, 0.0, 3.865769
0.0, 0.0, 3.759149
0.0, 0.0, 3.602559
0.0, 0.0, 3.424561
0.0, 0.0, 3.245603
0.0, 0.0, 3.075417
0.0, 0.0, 2.916371
0.0, 0.0, 2.767359
0.0, 0.0, 2.626165
0.0, 0.0, 2.490621
0.0, 0.0, 2.359111
0.0, 0.0, 2.230720
0.0, 0.0, 2.105181
0.0, 0.0, 1.982735
0.0, 0.0, 1.863938
0.0, 0.0, 1.749481
0.0, 0.0, 1.640046
0.0, 0.0, 1.536210
0.0, 0.0, 1.438390
0.0, 0.0, 1.346832
0.0, 0.0, 1.261617
0.0, 0.0, 1.182690
0.0, 0.0, 1.109885
0.0, 0.0, 1.042956
0.0, 0.0, 0.981593
0.0, 0.0, 0.925389
0.0, 0.0, 0.873701
0.0, 0.0, 0.825437
0.0, 0.0, 0.810690
0.0, 0.0, 0.859003
0.0, 0.0, 0.911000
0.0, 0.0, 0.967828
0.0, 0.0, 1.030190
0.0, 0.0, 1.098556
0.0, 0.0, 1.173305
0.0, 0.0, 1.254744
0.0, 0.0, 1.343087
0.0, 0.0, 1.438405
0.0, 0.0, 1.540578
0.0, 0.0, 1.649240
0.0, 0.0, 1.763726
0.0, 0.0, 1.883045
0.0, 0.0, 2.005888
0.0, 0.0, 2.130698
0.0, 0.0, 2.255818
0.0, 0.0, 2.379695
0.0, 0.0, 2.501130
0.0, 0.0, 2.619490
0.0, 0.0, 2.734817
0.0, 0.0, 2.847744
0.0, 0.0, 2.959124
0.0, 0.0, 3.069298
0.0, 0.0, 3.176882
0.0, 0.0, 3.277168
0.0, 0.0, 3.360892
0.0, 0.0, 3.415091
0.0, 0.0, 3.427479
0.0, 0.0, 3.393015
0.0, 0.0, 3.318257
0.0, 0.0, 3.219838
0.0, 0.0, 3.118191
0.0, 0.0, 3.031132
0.0, 0.0, 2.970817
0.0, 0.0, 2.943918
0.0, 0.0, 2.952951
0.0, 0.0, 2.997101
0.0, 0.0, 3.071936
0.0, 0.0, 3.168189
0.0, 0.0, 3.270733
0.0, 0.0, 3.359813
0.0, 0.0, 3.415983
0.0, 0.0, 3.427073
0.0, 0.0, 3.392541
0.0, 0.0, 3.321856
0.0, 0.0, 3.228403
0.0, 0.0, 3.123610
0.0, 0.0, 3.014390
0.0, 0.0, 2.903582
0.0, 0.0, 2.791526
0.0, 0.0, 2.677504
0.0, 0.0, 2.560708
0.0, 0.0, 2.440773
0.0, 0.0, 2.317998
0.0, 0.0, 2.193322
0.0, 0.0, 2.068151
0.0, 0.0, 1.944119
0.0, 0.0, 1.822856
0.0, 0.0, 1.705809
0.0, 0.0, 1.594132
0.0, 0.0, 1.488651
0.0, 0.0, 1.389876
0.0, 0.0, 1.298044
0.0, 0.0, 1.213172
0.0, 0.0, 1.135112
0.0, 0.0, 1.063597
0.0, 0.0, 0.998276
0.0, 0.0, 0.938686
0.0, 0.0, 0.884107
0.0, 0.0, 0.833337
0.0, 0.0, 0.815444
0.0, 0.0, 0.866004
0.0, 0.0, 0.920644
0.0, 0.0, 0.980627
0.0, 0.0, 1.046751
0.0, 0.0, 1.119564
0.0, 0.0, 1.199512
0.0, 0.0, 1.286958
0.0, 0.0, 1.382141
0.0, 0.0, 1.485110
0.0, 0.0, 1.595646
0.0, 0.0, 1.713166
0.0, 0.0, 1.836626
0.0, 0.0, 1.964443
0.0, 0.0, 2.094473
0.0, 0.0, 2.224074
0.0, 0.0, 2.350304
0.0, 0.0, 2.470229
0.0, 0.0, 2.581306
0.0, 0.0, 2.681737
0.0, 0.0, 2.770660
0.0, 0.0, 2.848086
0.0, 0.0, 2.914536
0.0, 0.0, 2.970407
0.0, 0.0, 3.015169
0.0, 0.0, 3.046624
0.0, 0.0, 3.060714
0.0, 0.0, 3.052478
0.0, 0.0, 3.018323
0.0, 0.0, 2.958723
0.0, 0.0, 2.879663
0.0, 0.0, 2.791652
0.0, 0.0, 2.706893
0.0, 0.0, 2.636318
0.0, 0.0, 2.587895
0.0, 0.0, 2.566353
0.0, 0.0, 2.573585
0.0, 0.0, 2.608969
0.0, 0.0, 2.669256
0.0, 0.0, 2.748125
0.0, 0.0, 2.836014
0.0, 0.0, 2.921047
0.0, 0.0, 2.991460
0.0, 0.0, 3.038734
0.0, 0.0, 3.059678
0.0, 0.0, 3.056149
0.0, 0.0, 3.032774
0.0, 0.0, 2.994269
0.0, 0.0, 2.943796
0.0, 0.0, 2.882646
0.0, 0.0, 2.810783
0.0, 0.0, 2.727654
0.0, 0.0, 2.632929
0.0, 0.0, 2.527007
0.0, 0.0, 2.411228
0.0, 0.0, 2.287799
0.0, 0.0, 2.159508
0.0, 0.0, 2.029337
0.0, 0.0, 1.900111
0.0, 0.0, 1.774240
0.0, 0.0, 1.653587
0.0, 0.0, 1.539459
0.0, 0.0, 1.432658
0.0, 0.0, 1.333574
0.0, 0.0, 1.242280
0.0, 0.0, 1.158622
0.0, 0.0, 1.082292
0.0, 0.0, 1.012874
0.0, 0.0, 0.949832
0.0, 0.0, 0.892346
0.0, 0.0, 0.839088
0.0, 0.0, 0.817834
0.0, 0.0, 0.870580
0.0, 0.0, 0.927828
0.0, 0.0, 0.990984
0.0, 0.0, 1.060956
0.0, 0.0, 1.138392
0.0, 0.0, 1.223837
0.0, 0.0, 1.317739
0.0, 0.0, 1.420404
0.0, 0.0, 1.531901
0.0, 0.0, 1.651947
0.0, 0.0, 1.779761
0.0, 0.0, 1.913896
0.0, 0.0, 2.052088
0.0, 0.0, 2.191171
0.0, 0.0, 2.327129
0.0, 0.0, 2.455369
0.0, 0.0, 2.571226
0.0, 0.0, 2.670612
0.0, 0.0, 2.750643
0.0, 0.0, 2.810002
0.0, 0.0, 2.848907
0.0, 0.0, 2.868688
0.0, 0.0, 2.871117
0.0, 0.0, 2.857717
0.0, 0.0, 2.829310
0.0, 0.0, 2.786025
0.0, 0.0, 2.727901
0.0, 0.0, 2.655950
0.0, 0.0, 2.573181
0.0, 0.0, 2.484946
0.0, 0.0, 2.398309
0.0, 0.0, 2.320718
0.0, 0.0, 2.258696
0.0, 0.0, 2.217050
0.0, 0.0, 2.198704
0.0, 0.0, 2.204851
0.0, 0.0, 2.235100
0.0, 0.0, 2.287416
0.0, 0.0, 2.357940
0.0, 0.0, 2.440954
0.0, 0.0, 2.529331
0.0, 0.0, 2.615635
0.0, 0.0, 2.693521
0.0, 0.0, 2.758791
0.0, 0.0, 2.809534
0.0, 0.0, 2.845370
0.0, 0.0, 2.866325
0.0, 0.0, 2.871964
0.0, 0.0, 2.861079
0.0, 0.0, 2.831947
0.0, 0.0, 2.782926
0.0, 0.0, 2.713168
0.0, 0.0, 2.623192
0.0, 0.0, 2.515122
0.0, 0.0, 2.392511
0.0, 0.0, 2.259820
0.0, 0.0, 2.121752
0.0, 0.0, 1.982662
0.0, 0.0, 1.846159
0.0, 0.0, 1.714956
0.0, 0.0, 1.590891
0.0, 0.0, 1.475057
0.0, 0.0, 1.367966
0.0, 0.0, 1.269708
0.0, 0.0, 1.180083
0.0, 0.0, 1.098705
0.0, 0.0, 1.025063
0.0, 0.0, 0.958518
0.0, 0.0, 0.898135
0.0, 0.0, 0.842432
0.0, 0.0, 0.817604
0.0, 0.0, 0.872443
0.0, 0.0, 0.932236
0.0, 0.0, 0.998550
0.0, 0.0, 1.072428
0.0, 0.0, 1.154647
0.0, 0.0, 1.245882
0.0, 0.0, 1.346717
0.0, 0.0, 1.457579
0.0, 0.0, 1.578626
0.0, 0.0, 1.709587
0.0, 0.0, 1.849548
0.0, 0.0, 1.996686
0.0, 0.0, 2.147999
0.0, 0.0, 2.299094
0.0, 0.0, 2.444201
0.0, 0.0, 2.576543
0.0, 0.0, 2.689166
0.0, 0.0, 2.776079
0.0, 0.0, 2.833369
0.0, 0.0, 2.859839
0.0, 0.0, 2.856924
0.0, 0.0, 2.827975
0.0, 0.0, 2.777258
0.0, 0.0, 2.709073
0.0, 0.0, 2.627242
0.0, 0.0, 2.535063
0.0, 0.0, 2.435622
0.0, 0.0, 2.332263
0.0, 0.0, 2.228948
0.0, 0.0, 2.130250
0.0, 0.0, 2.040977
0.0, 0.0, 1.965582
0.0, 0.0, 1.907660
0.0, 0.0, 1.869715
0.0, 0.0, 1.853211
0.0, 0.0, 1.858728
0.0, 0.0, 1.886076
0.0, 0.0, 1.934254
0.0, 0.0, 2.001296
0.0, 0.0, 2.084141
0.0, 0.0, 2.178720
0.0, 0.0, 2.280326
0.0, 0.0, 2.384201
0.0, 0.0, 2.486052
0.0, 0.0, 2.582253
0.0, 0.0, 2.669647
0.0, 0.0, 2.745096
0.0, 0.0, 2.805061
0.0, 0.0, 2.845446
0.0, 0.0, 2.861878
0.0, 0.0, 2.850423
0.0, 0.0, 2.808568
0.0, 0.0, 2.736140
0.0, 0.0, 2.635731
0.0, 0.0, 2.512411
0.0, 0.0, 2.372804
0.0, 0.0, 2.223905
0.0, 0.0, 2.072062
0.0, 0.0, 1.922377
0.0, 0.0, 1.778532
0.0, 0.0, 1.642907
0.0, 0.0, 1.516834
0.0, 0.0, 1.400877
0.0, 0.0, 1.295069
0.0, 0.0, 1.199099
0.0, 0.0, 1.112451
0.0, 0.0, 1.034480
0.0, 0.0, 0.964413
0.0, 0.0, 0.901171
0.0, 0.0, 0.843098
0.0, 0.0, 0.814494
0.0, 0.0, 0.871298
0.0, 0.0, 0.933532
0.0, 0.0, 1.002949
0.0, 0.0, 1.080751
0.0, 0.0, 1.167874
0.0, 0.0, 1.265166
0.0, 0.0, 1.373402
0.0, 0.0, 1.493211
0.0, 0.0, 1.624940
0.0, 0.0, 1.768456
0.0, 0.0, 1.922850
0.0, 0.0, 2.086042
0.0, 0.0, 2.254310
0.0, 0.0, 2.421853
0.0, 0.0, 2.580646
0.0, 0.0, 2.720902
0.0, 0.0, 2.832422
0.0, 0.0, 2.906616
0.0, 0.0, 2.938514
0.0, 0.0, 2.927821
0.0, 0.0, 2.878555
0.0, 0.0, 2.797556
0.0, 0.0, 2.692696
0.0, 0.0, 2.571516
0.0, 0.0, 2.440578
0.0, 0.0, 2.305416
0.0, 0.0, 2.170798
0.0, 0.0, 2.041022
0.0, 0.0, 1.920078
0.0, 0.0, 1.811600
0.0, 0.0, 1.718668
0.0, 0.0, 1.643596
0.0, 0.0, 1.587855
0.0, 0.0, 1.552195
0.0, 0.0, 1.536887
0.0, 0.0, 1.541991
0.0, 0.0, 1.567490
0.0, 0.0, 1.613248
0.0, 0.0, 1.678788
0.0, 0.0, 1.763026
0.0, 0.0, 1.864072
0.0, 0.0, 1.979208
0.0, 0.0, 2.105048
0.0, 0.0, 2.237762
0.0, 0.0, 2.373213
0.0, 0.0, 2.506898
0.0, 0.0, 2.633710
0.0, 0.0, 2.747619
0.0, 0.0, 2.841536
0.0, 0.0, 2.907627
0.0, 0.0, 2.938328
0.0, 0.0, 2.927983
0.0, 0.0, 2.874600
0.0, 0.0, 2.780855
0.0, 0.0, 2.653741
0.0, 0.0, 2.502926
0.0, 0.0, 2.338624
0.0, 0.0, 2.169852
0.0, 0.0, 2.003535
0.0, 0.0, 1.844391
0.0, 0.0, 1.695259
0.0, 0.0, 1.557580
0.0, 0.0, 1.431830
0.0, 0.0, 1.317873
0.0, 0.0, 1.215199
0.0, 0.0, 1.123093
0.0, 0.0, 1.040728
0.0, 0.0, 0.967161
0.0, 0.0, 0.901139
0.0, 0.0, 0.840805
0.0, 0.0, 0.808240
0.0, 0.0, 0.866840
0.0, 0.0, 0.931367
0.0, 0.0, 1.003781
0.0, 0.0, 1.085468
0.0, 0.0, 1.177557
0.0, 0.0, 1.281113
0.0, 0.0, 1.397168
0.0, 0.0, 1.526646
0.0, 0.0, 1.670222
0.0, 0.0, 1.828087
0.0, 0.0, 1.999580
0.0, 0.0, 2.182628
0.0, 0.0, 2.372987
0.0, 0.0, 2.563384
0.0, 0.0, 2.742929
0.0, 0.0, 2.897542
0.0, 0.0, 3.012058
0.0, 0.0, 3.073898
0.0, 0.0, 3.076813
0.0, 0.0, 3.022644
0.0, 0.0, 2.920121
0.0, 0.0, 2.781630
0.0, 0.0, 2.619905
0.0, 0.0, 2.446005
0.0, 0.0, 2.268721
0.0, 0.0, 2.094860
0.0, 0.0, 1.929761
0.0, 0.0, 1.777714
0.0, 0.0, 1.642146
0.0, 0.0, 1.525610
0.0, 0.0, 1.429684
0.0, 0.0, 1.354949
0.0, 0.0, 1.301143
0.0, 0.0, 1.267514
0.0, 0.0, 1.253277
0.0, 0.0, 1.258010
0.0, 0.0, 1.281860
0.0, 0.0, 1.325470
0.0, 0.0, 1.389667
0.0, 0.0, 1.475012
0.0, 0.0, 1.581377
0.0, 0.0, 1.707689
0.0, 0.0, 1.851872
0.0, 0.0, 2.010926
0.0, 0.0, 2.181000
0.0, 0.0, 2.357319
0.0, 0.0, 2.533874
0.0, 0.0, 2.702928
0.0, 0.0, 2.854552
0.0, 0.0, 2.976696
0.0, 0.0, 3.056448
0.0, 0.0, 3.082796
0.0, 0.0, 3.050137
0.0, 0.0, 2.960708
0.0, 0.0, 2.824313
0.0, 0.0, 2.655334
0.0, 0.0, 2.468775
0.0, 0.0, 2.277268
0.0, 0.0, 2.089864
0.0, 0.0, 1.912219
0.0, 0.0, 1.747384
0.0, 0.0, 1.596645
0.0, 0.0, 1.460179
0.0, 0.0, 1.337517
0.0, 0.0, 1.227836
0.0, 0.0, 1.130145
0.0, 0.0, 1.043379
0.0, 0.0, 0.966386
0.0, 0.0, 0.897712
0.0, 0.0, 0.835270
0.0, 0.0, 0.798585
0.0, 0.0, 0.858771
0.0, 0.0, 0.925390
0.0, 0.0, 1.000634
0.0, 0.0, 1.086098
0.0, 0.0, 1.183130
0.0, 0.0, 1.293059
0.0, 0.0, 1.417241
0.0, 0.0, 1.556998
0.0, 0.0, 1.713494
0.0, 0.0, 1.887494
0.0, 0.0, 2.078944
0.0, 0.0, 2.286271
0.0, 0.0, 2.505247
0.0, 0.0, 2.727410
0.0, 0.0, 2.938466
0.0, 0.0, 3.118075
0.0, 0.0, 3.242958
0.0, 0.0, 3.293691
0.0, 0.0, 3.262115
0.0, 0.0, 3.154424
0.0, 0.0, 2.987802
0.0, 0.0, 2.783363
0.0, 0.0, 2.560161
0.0, 0.0, 2.332640
0.0, 0.0, 2.110849
0.0, 0.0, 1.901675
0.0, 0.0, 1.709975
0.0, 0.0, 1.539266
0.0, 0.0, 1.392008
0.0, 0.0, 1.269585
0.0, 0.0, 1.172206
0.0, 0.0, 1.098905
0.0, 0.0, 1.047818
0.0, 0.0, 1.016737
0.0, 0.0, 1.003800
0.0, 0.0, 1.008085
0.0, 0.0, 1.029909
0.0, 0.0, 1.070722
0.0, 0.0, 1.132646
0.0, 0.0, 1.217800
0.0, 0.0, 1.327650
0.0, 0.0, 1.462592
0.0, 0.0, 1.621818
0.0, 0.0, 1.803394
0.0, 0.0, 2.004344
0.0, 0.0, 2.220538
0.0, 0.0, 2.446222
0.0, 0.0, 2.673090
0.0, 0.0, 2.889022
0.0, 0.0, 3.077165
0.0, 0.0, 3.216888
0.0, 0.0, 3.288128
0.0, 0.0, 3.278433
0.0, 0.0, 3.188757
0.0, 0.0, 3.033653
0.0, 0.0, 2.835473
0.0, 0.0, 2.616673
0.0, 0.0, 2.394712
0.0, 0.0, 2.180809
0.0, 0.0, 1.981090
0.0, 0.0, 1.798284
0.0, 0.0, 1.633093
0.0, 0.0, 1.485094
0.0, 0.0, 1.353284
0.0, 0.0, 1.236399
0.0, 0.0, 1.133085
0.0, 0.0, 1.041988
0.0, 0.0, 0.961710
0.0, 0.0, 0.890566
0.0, 0.0, 0.826212
0.0, 0.0, 0.785287
0.0, 0.0, 0.846803
0.0, 0.0, 0.915260
0.0, 0.0, 0.993101
0.0, 0.0, 1.082150
0.0, 0.0, 1.184000
0.0, 0.0, 1.300279
0.0, 0.0, 1.432721
0.0, 0.0, 1.583149
0.0, 0.0, 1.753376
0.0, 0.0, 1.945016
0.0, 0.0, 2.159095
0.0, 0.0, 2.395281
0.0, 0.0, 2.650435
0.0, 0.0, 2.916028
0.0, 0.0, 3.174429
0.0, 0.0, 3.396369
0.0, 0.0, 3.544665
0.0, 0.0, 3.587082
0.0, 0.0, 3.511968
0.0, 0.0, 3.334281
0.0, 0.0, 3.086704
0.0, 0.0, 2.804147
0.0, 0.0, 2.513290
0.0, 0.0, 2.230807
0.0, 0.0, 1.966181
0.0, 0.0, 1.724818
0.0, 0.0, 1.509997
0.0, 0.0, 1.323835
0.0, 0.0, 1.167574
0.0, 0.0, 1.041465
0.0, 0.0, 0.944496
0.0, 0.0, 0.874270
0.0, 0.0, 0.827300
0.0, 0.0, 0.799782
0.0, 0.0, 0.788617
0.0, 0.0, 0.792295
0.0, 0.0, 0.811331
0.0, 0.0, 0.848120
0.0, 0.0, 0.906240
0.0, 0.0, 0.989456
0.0, 0.0, 1.100781
0.0, 0.0, 1.241925
0.0, 0.0, 1.413236
0.0, 0.0, 1.613936
0.0, 0.0, 1.842351
0.0, 0.0, 2.095856
0.0, 0.0, 2.370282
0.0, 0.0, 2.658500
0.0, 0.0, 2.947869
0.0, 0.0, 3.216901
0.0, 0.0, 3.434086
0.0, 0.0, 3.563809
0.0, 0.0, 3.580423
0.0, 0.0, 3.482036
0.0, 0.0, 3.292206
0.0, 0.0, 3.047689
0.0, 0.0, 2.782773
0.0, 0.0, 2.520854
0.0, 0.0, 2.274532
0.0, 0.0, 2.049228
0.0, 0.0, 1.846435
0.0, 0.0, 1.665679
0.0, 0.0, 1.505572
0.0, 0.0, 1.364367
0.0, 0.0, 1.240230
0.0, 0.0, 1.131375
0.0, 0.0, 1.036109
0.0, 0.0, 0.952758
0.0, 0.0, 0.879386
0.0, 0.0, 0.813369
0.0, 0.0, 0.768129
0.0, 0.0, 0.830676
0.0, 0.0, 0.900662
0.0, 0.0, 0.980800
0.0, 0.0, 1.073157
0.0, 0.0, 1.179583
0.0, 0.0, 1.302025
0.0, 0.0, 1.442636
0.0, 0.0, 1.603799
0.0, 0.0, 1.788104
0.0, 0.0, 1.998258
0.0, 0.0, 2.236827
0.0, 0.0, 2.505617
0.0, 0.0, 2.804184
0.0, 0.0, 3.126374
0.0, 0.0, 3.453215
0.0, 0.0, 3.743936
0.0, 0.0, 3.937691
