S3D
I=30,J=34,K=15
152.0, 56.0, 4.0, 0.00192495
152.0, 64.0, 4.0, 0.00159000
152.0, 72.0, 4.0, 0.00144206
152.0, 80.0, 4.0, 0.00137792
152.0, 88.0, 4.0, 0.00103612
152.0, 96.0, 4.0, 0.00098568
152.0, 104.0, 4.0, 0.00105729
152.0, 112.0, 4.0, 0.00106582
152.0, 120.0, 4.0, 0.00116796
152.0, 128.0, 4.0, 0.00124101
152.0, 136.0, 4.0, 0.00170951
152.0, 144.0, 4.0, 0.00193768
152.0, 152.0, 4.0, 0.00143359
152.0, 160.0, 4.0, 0.00167713
152.0, 168.0, 4.0, 0.00156289
152.0, 176.0, 4.0, 0.00169169
152.0, 184.0, 4.0, 0.00174587
152.0, 192.0, 4.0, 0.00131400
152.0, 200.0, 4.0, 0.00177854
152.0, 208.0, 4.0, 0.00179952
152.0, 216.0, 4.0, 0.00669310
152.0, 224.0, 4.0, 0.00568735
152.0, 232.0, 4.0, 0.00733106
152.0, 240.0, 4.0, 0.00792004
152.0, 248.0, 4.0, 0.00861210
152.0, 256.0, 4.0, 0.00963008
152.0, 264.0, 4.0, 0.00997997
160.0, 0.0, 4.0, 0.00200486
160.0, 8.0, 4.0, 0.00239574
160.0, 16.0, 4.0, 0.00233852
160.0, 24.0, 4.0, 0.00189102
160.0, 32.0, 4.0, 0.00202673
160.0, 40.0, 4.0, 0.00201417
160.0, 48.0, 4.0, 0.00232083
160.0, 56.0, 4.0, 0.00195985
160.0, 64.0, 4.0, 0.00157255
160.0, 72.0, 4.0, 0.00146333
160.0, 80.0, 4.0, 0.00131122
160.0, 88.0, 4.0, 0.00094369
160.0, 96.0, 4.0, 0.00087053
160.0, 104.0, 4.0, 0.00092976
160.0, 112.0, 4.0, 0.00108890
160.0, 120.0, 4.0, 0.00112264
160.0, 128.0, 4.0, 0.00128234
160.0, 136.0, 4.0, 0.00160186
160.0, 144.0, 4.0, 0.00154265
160.0, 152.0, 4.0, 0.00131003
160.0, 160.0, 4.0, 0.00170823
160.0, 168.0, 4.0, 0.00145309
160.0, 176.0, 4.0, 0.00151294
160.0, 184.0, 4.0, 0.00160820
160.0, 192.0, 4.0, 0.00149574
160.0, 200.0, 4.0, 0.00161945
160.0, 208.0, 4.0, 0.00182837
160.0, 216.0, 4.0, 0.00335940
160.0, 224.0, 4.0, 0.00719897
160.0, 232.0, 4.0, 0.00711412
160.0, 240.0, 4.0, 0.00794904
160.0, 248.0, 4.0, 0.00993262
160.0, 256.0, 4.0, 0.01026721
160.0, 264.0, 4.0, 0.01093622
168.0, 0.0, 4.0, 0.00189130
168.0, 8.0, 4.0, 0.00202083
168.0, 16.0, 4.0, 0.00217423
168.0, 24.0, 4.0, 0.00181528
168.0, 32.0, 4.0, 0.00224814
168.0, 40.0, 4.0, 0.00210260
168.0, 48.0, 4.0, 0.00234101
168.0, 56.0, 4.0, 0.00195605
168.0, 64.0, 4.0, 0.00193476
168.0, 72.0, 4.0, 0.00159800
168.0, 80.0, 4.0, 0.00132201
168.0, 88.0, 4.0, 0.00091225
168.0, 96.0, 4.0, 0.00110381
168.0, 104.0, 4.0, 0.00105333
168.0, 112.0, 4.0, 0.00114310
168.0, 120.0, 4.0, 0.00104526
168.0, 128.0, 4.0, 0.00115369
168.0, 136.0, 4.0, 0.00139443
168.0, 144.0, 4.0, 0.00144143
168.0, 152.0, 4.0, 0.00139880
168.0, 160.0, 4.0, 0.00154670
168.0, 168.0, 4.0, 0.00139902
168.0, 176.0, 4.0, 0.00143245
168.0, 184.0, 4.0, 0.00133427
168.0, 192.0, 4.0, 0.00143612
168.0, 200.0, 4.0, 0.00136707
168.0, 208.0, 4.0, 0.00167802
168.0, 216.0, 4.0, 0.00179031
168.0, 224.0, 4.0, 0.00294690
168.0, 232.0, 4.0, 0.00710271
168.0, 240.0, 4.0, 0.00854154
168.0, 248.0, 4.0, 0.00940880
168.0, 256.0, 4.0, 0.01102918
168.0, 264.0, 4.0, 0.01098116
176.0, 0.0, 4.0, 0.00229467
176.0, 8.0, 4.0, 0.00179367
176.0, 16.0, 4.0, 0.00212988
176.0, 24.0, 4.0, 0.00202014
176.0, 32.0, 4.0, 0.00248918
176.0, 40.0, 4.0, 0.00223905
176.0, 48.0, 4.0, 0.00197914
176.0, 56.0, 4.0, 0.00153041
176.0, 64.0, 4.0, 0.00201275
176.0, 72.0, 4.0, 0.00169453
176.0, 80.0, 4.0, 0.00130503
176.0, 88.0, 4.0, 0.00098490
176.0, 96.0, 4.0, 0.00116752
176.0, 104.0, 4.0, 0.00107438
176.0, 112.0, 4.0, 0.00108179
176.0, 120.0, 4.0, 0.00104973
176.0, 128.0, 4.0, 0.00106406
176.0, 136.0, 4.0, 0.00124996
176.0, 144.0, 4.0, 0.00138727
176.0, 152.0, 4.0, 0.00139037
176.0, 160.0, 4.0, 0.00148782
176.0, 168.0, 4.0, 0.00143619
176.0, 176.0, 4.0, 0.00141636
176.0, 184.0, 4.0, 0.00138959
176.0, 192.0, 4.0, 0.00127580
176.0, 200.0, 4.0, 0.00128126
176.0, 208.0, 4.0, 0.00149868
176.0, 216.0, 4.0, 0.00174061
176.0, 224.0, 4.0, 0.00179799
176.0, 232.0, 4.0, 0.00288511
176.0, 240.0, 4.0, 0.00916649
176.0, 248.0, 4.0, 0.01080792
176.0, 256.0, 4.0, 0.01058706
176.0, 264.0, 4.0, 0.01049653
184.0, 0.0, 4.0, 0.00216142
184.0, 8.0, 4.0, 0.00177289
184.0, 16.0, 4.0, 0.00165396
184.0, 24.0, 4.0, 0.00203953
184.0, 32.0, 4.0, 0.00228489
184.0, 40.0, 4.0, 0.00202618
184.0, 48.0, 4.0, 0.00202380
184.0, 56.0, 4.0, 0.00180238
184.0, 64.0, 4.0, 0.00202190
184.0, 72.0, 4.0, 0.00170269
184.0, 80.0, 4.0, 0.00134093
184.0, 88.0, 4.0, 0.00111290
184.0, 96.0, 4.0, 0.00117434
184.0, 104.0, 4.0, 0.00107502
184.0, 112.0, 4.0, 0.00105041
184.0, 120.0, 4.0, 0.00109672
184.0, 128.0, 4.0, 0.00105741
184.0, 136.0, 4.0, 0.00122218
184.0, 144.0, 4.0, 0.00134334
184.0, 152.0, 4.0, 0.00131427
184.0, 160.0, 4.0, 0.00111861
184.0, 168.0, 4.0, 0.00135128
184.0, 176.0, 4.0, 0.00134081
184.0, 184.0, 4.0, 0.00139631
184.0, 192.0, 4.0, 0.00117511
184.0, 200.0, 4.0, 0.00110927
184.0, 208.0, 4.0, 0.00138689
184.0, 216.0, 4.0, 0.00134558
184.0, 224.0, 4.0, 0.00146489
184.0, 232.0, 4.0, 0.00172578
184.0, 240.0, 4.0, 0.00304380
184.0, 248.0, 4.0, 0.00590250
184.0, 256.0, 4.0, 0.00980673
184.0, 264.0, 4.0, 0.00953569
192.0, 0.0, 4.0, 0.00219098
192.0, 8.0, 4.0, 0.00154787
192.0, 16.0, 4.0, 0.00267673
192.0, 24.0, 4.0, 0.00292191
192.0, 32.0, 4.0, 0.00233247
192.0, 40.0, 4.0, 0.00185710
192.0, 48.0, 4.0, 0.00167910
192.0, 56.0, 4.0, 0.00145001
192.0, 64.0, 4.0, 0.00173207
192.0, 72.0, 4.0, 0.00155151
192.0, 80.0, 4.0, 0.00128921
192.0, 88.0, 4.0, 0.00117301
192.0, 96.0, 4.0, 0.00111775
192.0, 104.0, 4.0, 0.00102613
192.0, 112.0, 4.0, 0.00100697
192.0, 120.0, 4.0, 0.00105000
192.0, 128.0, 4.0, 0.00106262
192.0, 136.0, 4.0, 0.00122489
192.0, 144.0, 4.0, 0.00104690
192.0, 152.0, 4.0, 0.00120231
192.0, 160.0, 4.0, 0.00107387
192.0, 168.0, 4.0, 0.00128586
192.0, 176.0, 4.0, 0.00119960
192.0, 184.0, 4.0, 0.00142203
192.0, 192.0, 4.0, 0.00152034
192.0, 200.0, 4.0, 0.00114494
192.0, 208.0, 4.0, 0.00131226
192.0, 216.0, 4.0, 0.00138479
192.0, 224.0, 4.0, 0.00136662
192.0, 232.0, 4.0, 0.00162285
192.0, 240.0, 4.0, 0.00194710
192.0, 248.0, 4.0, 0.00291984
192.0, 256.0, 4.0, 0.00516464
192.0, 264.0, 4.0, 0.00774112
200.0, 0.0, 4.0, 0.00185740
200.0, 8.0, 4.0, 0.00126502
200.0, 16.0, 4.0, 0.00235917
200.0, 24.0, 4.0, 0.00111421
200.0, 32.0, 4.0, 0.00158061
200.0, 40.0, 4.0, 0.00167427
200.0, 48.0, 4.0, 0.00167831
200.0, 56.0, 4.0, 0.00156017
200.0, 64.0, 4.0, 0.00193435
200.0, 72.0, 4.0, 0.00145234
200.0, 80.0, 4.0, 0.00120593
200.0, 88.0, 4.0, 0.00107507
200.0, 96.0, 4.0, 0.00106756
200.0, 104.0, 4.0, 0.00090404
200.0, 112.0, 4.0, 0.00102446
200.0, 120.0, 4.0, 0.00101106
200.0, 128.0, 4.0, 0.00094220
200.0, 136.0, 4.0, 0.00099293
200.0, 144.0, 4.0, 0.00107863
200.0, 152.0, 4.0, 0.00092987
200.0, 160.0, 4.0, 0.00100951
200.0, 168.0, 4.0, 0.00121679
200.0, 176.0, 4.0, 0.00100284
200.0, 184.0, 4.0, 0.00116934
200.0, 192.0, 4.0, 0.00154879
200.0, 200.0, 4.0, 0.00151448
200.0, 208.0, 4.0, 0.00149609
200.0, 216.0, 4.0, 0.00147183
200.0, 224.0, 4.0, 0.00144301
200.0, 232.0, 4.0, 0.00154847
200.0, 240.0, 4.0, 0.00150318
200.0, 248.0, 4.0, 0.00224982
200.0, 256.0, 4.0, 0.00331771
200.0, 264.0, 4.0, 0.00479411
208.0, 0.0, 4.0, 0.00194184
208.0, 8.0, 4.0, 0.00195490
208.0, 16.0, 4.0, 0.00132897
208.0, 24.0, 4.0, 0.00118210
208.0, 32.0, 4.0, 0.00195680
208.0, 40.0, 4.0, 0.00179565
208.0, 48.0, 4.0, 0.00165918
208.0, 56.0, 4.0, 0.00150592
208.0, 64.0, 4.0, 0.00164177
208.0, 72.0, 4.0, 0.00144465
208.0, 80.0, 4.0, 0.00114372
208.0, 88.0, 4.0, 0.00109755
208.0, 96.0, 4.0, 0.00101654
208.0, 104.0, 4.0, 0.00095578
208.0, 112.0, 4.0, 0.00101616
208.0, 120.0, 4.0, 0.00088365
208.0, 128.0, 4.0, 0.00098635
208.0, 136.0, 4.0, 0.00080305
208.0, 144.0, 4.0, 0.00099077
208.0, 152.0, 4.0, 0.00080877
208.0, 160.0, 4.0, 0.00090291
208.0, 168.0, 4.0, 0.00117834
208.0, 176.0, 4.0, 0.00119557
208.0, 184.0, 4.0, 0.00101760
208.0, 192.0, 4.0, 0.00124729
208.0, 200.0, 4.0, 0.00135197
208.0, 208.0, 4.0, 0.00130655
208.0, 216.0, 4.0, 0.00127872
208.0, 224.0, 4.0, 0.00119331
208.0, 232.0, 4.0, 0.00156987
208.0, 240.0, 4.0, 0.00142813
208.0, 248.0, 4.0, 0.00162340
208.0, 256.0, 4.0, 0.00249796
208.0, 264.0, 4.0, 0.00314815
216.0, 0.0, 4.0, 0.00185227
216.0, 8.0, 4.0, 0.00213569
216.0, 16.0, 4.0, 0.00150824
216.0, 24.0, 4.0, 0.00159481
216.0, 32.0, 4.0, 0.00164791
216.0, 40.0, 4.0, 0.00163222
216.0, 48.0, 4.0, 0.00158300
216.0, 56.0, 4.0, 0.00158635
216.0, 64.0, 4.0, 0.00165978
216.0, 72.0, 4.0, 0.00124028
216.0, 80.0, 4.0, 0.00114433
216.0, 88.0, 4.0, 0.00098839
216.0, 96.0, 4.0, 0.00103153
216.0, 104.0, 4.0, 0.00093238
216.0, 112.0, 4.0, 0.00092292
216.0, 120.0, 4.0, 0.00069594
216.0, 128.0, 4.0, 0.00075804
216.0, 136.0, 4.0, 0.00080442
216.0, 144.0, 4.0, 0.00081240
216.0, 152.0, 4.0, 0.00077963
216.0, 160.0, 4.0, 0.00088377
216.0, 168.0, 4.0, 0.00097063
216.0, 176.0, 4.0, 0.00083847
216.0, 184.0, 4.0, 0.00094067
216.0, 192.0, 4.0, 0.00099529
216.0, 200.0, 4.0, 0.00107865
216.0, 208.0, 4.0, 0.00126491
216.0, 216.0, 4.0, 0.00130718
216.0, 224.0, 4.0, 0.00116817
216.0, 232.0, 4.0, 0.00154802
216.0, 240.0, 4.0, 0.00133261
216.0, 248.0, 4.0, 0.00149844
216.0, 256.0, 4.0, 0.00200851
216.0, 264.0, 4.0, 0.00230153
224.0, 0.0, 4.0, 0.00142749
224.0, 8.0, 4.0, 0.00238547
224.0, 16.0, 4.0, 0.00199441
224.0, 24.0, 4.0, 0.00170353
224.0, 32.0, 4.0, 0.00157326
224.0, 40.0, 4.0, 0.00150797
224.0, 48.0, 4.0, 0.00161117
224.0, 56.0, 4.0, 0.00147930
224.0, 64.0, 4.0, 0.00143135
224.0, 72.0, 4.0, 0.00120955
224.0, 80.0, 4.0, 0.00099425
224.0, 88.0, 4.0, 0.00094978
224.0, 96.0, 4.0, 0.00091665
224.0, 104.0, 4.0, 0.00091347
224.0, 112.0, 4.0, 0.00082241
224.0, 120.0, 4.0, 0.00037232
224.0, 128.0, 4.0, 0.00059825
224.0, 136.0, 4.0, 0.00060492
224.0, 144.0, 4.0, 0.00091327
224.0, 152.0, 4.0, 0.00075337
224.0, 160.0, 4.0, 0.00081766
224.0, 168.0, 4.0, 0.00076849
224.0, 176.0, 4.0, 0.00074840
224.0, 184.0, 4.0, 0.00075909
224.0, 192.0, 4.0, 0.00079882
224.0, 200.0, 4.0, 0.00101036
224.0, 208.0, 4.0, 0.00121365
224.0, 216.0, 4.0, 0.00119587
224.0, 224.0, 4.0, 0.00132050
224.0, 232.0, 4.0, 0.00134832
224.0, 240.0, 4.0, 0.00153312
224.0, 248.0, 4.0, 0.00128596
224.0, 256.0, 4.0, 0.00170494
224.0, 264.0, 4.0, 0.00166221
232.0, 0.0, 4.0, 0.00123516
232.0, 8.0, 4.0, 0.00149052
232.0, 16.0, 4.0, 0.00198310
232.0, 24.0, 4.0, 0.00182390
232.0, 32.0, 4.0, 0.00159928
232.0, 40.0, 4.0, 0.00161462
232.0, 48.0, 4.0, 0.00133848
232.0, 56.0, 4.0, 0.00110913
232.0, 64.0, 4.0, 0.00131403
232.0, 72.0, 4.0, 0.00107277
232.0, 80.0, 4.0, 0.00090248
232.0, 88.0, 4.0, 0.00071675
232.0, 96.0, 4.0, 0.00078357
232.0, 104.0, 4.0, 0.00075935
232.0, 112.0, 4.0, 0.00095336
232.0, 120.0, 4.0, 0.00066587
232.0, 128.0, 4.0, 0.00076800
232.0, 136.0, 4.0, 0.00071436
232.0, 144.0, 4.0, 0.00078811
232.0, 152.0, 4.0, 0.00063715
232.0, 160.0, 4.0, 0.00056384
232.0, 168.0, 4.0, 0.00056356
232.0, 176.0, 4.0, 0.00055235
232.0, 184.0, 4.0, 0.00057979
232.0, 192.0, 4.0, 0.00065466
232.0, 200.0, 4.0, 0.00079828
232.0, 208.0, 4.0, 0.00098910
232.0, 216.0, 4.0, 0.00114739
232.0, 224.0, 4.0, 0.00112371
232.0, 232.0, 4.0, 0.00130365
232.0, 240.0, 4.0, 0.00132938
232.0, 248.0, 4.0, 0.00130959
232.0, 256.0, 4.0, 0.00153323
232.0, 264.0, 4.0, 0.00135337
0.0, 0.0, 6.0, 0.00314981
0.0, 8.0, 6.0, 0.00337870
0.0, 16.0, 6.0, 0.00413694
0.0, 24.0, 6.0, 0.00464728
0.0, 32.0, 6.0, 0.00442785
0.0, 40.0, 6.0, 0.00530400
0.0, 48.0, 6.0, 0.00504716
0.0, 56.0, 6.0, 0.00555186
0.0, 64.0, 6.0, 0.00554331
0.0, 72.0, 6.0, 0.00528466
0.0, 80.0, 6.0, 0.00512599
0.0, 88.0, 6.0, 0.00508416
0.0, 96.0, 6.0, 0.00529207
0.0, 104.0, 6.0, 0.00563696
0.0, 112.0, 6.0, 0.00592115
0.0, 120.0, 6.0, 0.00571654
0.0, 128.0, 6.0, 0.00580330
0.0, 136.0, 6.0, 0.00609872
0.0, 144.0, 6.0, 0.00636462
0.0, 152.0, 6.0, 0.00688101
0.0, 160.0, 6.0, 0.00733173
0.0, 168.0, 6.0, 0.00717051
0.0, 176.0, 6.0, 0.00751423
0.0, 184.0, 6.0, 0.00784354
0.0, 192.0, 6.0, 0.00802262
0.0, 200.0, 6.0, 0.00773173
0.0, 208.0, 6.0, 0.00697241
0.0, 216.0, 6.0, 0.00776426
0.0, 224.0, 6.0, 0.01001859
0.0, 232.0, 6.0, 0.01261817
0.0, 240.0, 6.0, 0.01311521
0.0, 248.0, 6.0, 0.01258259
0.0, 256.0, 6.0, 0.01208201
0.0, 264.0, 6.0, 0.01202215
8.0, 0.0, 6.0, 0.00320639
8.0, 8.0, 6.0, 0.00350801
8.0, 16.0, 6.0, 0.00390041
8.0, 24.0, 6.0, 0.00428317
8.0, 32.0, 6.0, 0.00252196
8.0, 40.0, 6.0, 0.00213688
8.0, 48.0, 6.0, 0.00367083
8.0, 56.0, 6.0, 0.00462625
8.0, 64.0, 6.0, 0.00561906
8.0, 72.0, 6.0, 0.00514365
8.0, 80.0, 6.0, 0.00505616
8.0, 88.0, 6.0, 0.00519027
8.0, 96.0, 6.0, 0.00562455
8.0, 104.0, 6.0, 0.00508959
8.0, 112.0, 6.0, 0.00382104
8.0, 120.0, 6.0, 0.00582210
8.0, 128.0, 6.0, 0.00610373
8.0, 136.0, 6.0, 0.00520172
8.0, 144.0, 6.0, 0.00652996
8.0, 152.0, 6.0, 0.00639518
8.0, 160.0, 6.0, 0.00635840
8.0, 168.0, 6.0, 0.00616073
8.0, 176.0, 6.0, 0.00776056
8.0, 184.0, 6.0, 0.00786869
8.0, 192.0, 6.0, 0.00877018
8.0, 200.0, 6.0, 0.00876320
8.0, 208.0, 6.0, 0.00952641
8.0, 216.0, 6.0, 0.00966575
8.0, 224.0, 6.0, 0.00911095
8.0, 232.0, 6.0, 0.01006812
8.0, 240.0, 6.0, 0.01212188
8.0, 248.0, 6.0, 0.01209161
8.0, 256.0, 6.0, 0.01271015
8.0, 264.0, 6.0, 0.01184111
16.0, 0.0, 6.0, 0.00307182
16.0, 8.0, 6.0, 0.00356661
16.0, 16.0, 6.0, 0.00391945
16.0, 24.0, 6.0, 0.00339927
16.0, 32.0, 6.0, 0.00223590
16.0, 40.0, 6.0, 0.00203143
16.0, 48.0, 6.0, 0.00243447
16.0, 56.0, 6.0, 0.00405534
16.0, 64.0, 6.0, 0.00479086
16.0, 72.0, 6.0, 0.00441742
16.0, 80.0, 6.0, 0.00438264
16.0, 88.0, 6.0, 0.00488564
16.0, 96.0, 6.0, 0.00516349
16.0, 104.0, 6.0, 0.00483522
16.0, 112.0, 6.0, 0.00544071
16.0, 120.0, 6.0, 0.00557553
16.0, 128.0, 6.0, 0.00497464
16.0, 136.0, 6.0, 0.00559768
16.0, 144.0, 6.0, 0.00563752
16.0, 152.0, 6.0, 0.00605928
16.0, 160.0, 6.0, 0.00624891
16.0, 168.0, 6.0, 0.00634098
16.0, 176.0, 6.0, 0.00656282
16.0, 184.0, 6.0, 0.00780567
16.0, 192.0, 6.0, 0.00719074
16.0, 200.0, 6.0, 0.00847663
16.0, 208.0, 6.0, 0.00860068
16.0, 216.0, 6.0, 0.00993602
16.0, 224.0, 6.0, 0.00740584
16.0, 232.0, 6.0, 0.00856020
16.0, 240.0, 6.0, 0.00952737
16.0, 248.0, 6.0, 0.01234608
16.0, 256.0, 6.0, 0.01226832
16.0, 264.0, 6.0, 0.01308769
24.0, 0.0, 6.0, 0.00315899
24.0, 8.0, 6.0, 0.00315626
24.0, 16.0, 6.0, 0.00281719
24.0, 24.0, 6.0, 0.00314371
24.0, 32.0, 6.0, 0.00287796
24.0, 40.0, 6.0, 0.00197958
24.0, 48.0, 6.0, 0.00184219
24.0, 56.0, 6.0, 0.00348303
24.0, 64.0, 6.0, 0.00428433
24.0, 72.0, 6.0, 0.00470574
24.0, 80.0, 6.0, 0.00415881
24.0, 88.0, 6.0, 0.00383938
24.0, 96.0, 6.0, 0.00469528
24.0, 104.0, 6.0, 0.00432610
24.0, 112.0, 6.0, 0.00450647
24.0, 120.0, 6.0, 0.00457771
24.0, 128.0, 6.0, 0.00566744
24.0, 136.0, 6.0, 0.00586914
24.0, 144.0, 6.0, 0.00515016
24.0, 152.0, 6.0, 0.00495401
24.0, 160.0, 6.0, 0.00613419
24.0, 168.0, 6.0, 0.00633472
24.0, 176.0, 6.0, 0.00685788
24.0, 184.0, 6.0, 0.00624442
24.0, 192.0, 6.0, 0.00685051
24.0, 200.0, 6.0, 0.00798386
24.0, 208.0, 6.0, 0.00799305
24.0, 216.0, 6.0, 0.00887076
24.0, 224.0, 6.0, 0.00945849
24.0, 232.0, 6.0, 0.00903446
24.0, 240.0, 6.0, 0.01012296
24.0, 248.0, 6.0, 0.00956516
24.0, 256.0, 6.0, 0.01357259
24.0, 264.0, 6.0, 0.01333491
32.0, 0.0, 6.0, 0.00363473
32.0, 8.0, 6.0, 0.00250056
32.0, 16.0, 6.0, 0.00242021
32.0, 24.0, 6.0, 0.00219443
32.0, 32.0, 6.0, 0.00175418
32.0, 40.0, 6.0, 0.00163706
32.0, 48.0, 6.0, 0.00218919
32.0, 56.0, 6.0, 0.00263007
32.0, 64.0, 6.0, 0.00375079
32.0, 72.0, 6.0, 0.00418516
32.0, 80.0, 6.0, 0.00379521
32.0, 88.0, 6.0, 0.00389672
32.0, 96.0, 6.0, 0.00371287
32.0, 104.0, 6.0, 0.00363166
32.0, 112.0, 6.0, 0.00417329
32.0, 120.0, 6.0, 0.00407040
32.0, 128.0, 6.0, 0.00496925
32.0, 136.0, 6.0, 0.00508172
32.0, 144.0, 6.0, 0.00481324
32.0, 152.0, 6.0, 0.00578337
32.0, 160.0, 6.0, 0.00577016
32.0, 168.0, 6.0, 0.00501153
32.0, 176.0, 6.0, 0.00529986
32.0, 184.0, 6.0, 0.00664626
32.0, 192.0, 6.0, 0.00612218
32.0, 200.0, 6.0, 0.00588002
32.0, 208.0, 6.0, 0.00705861
32.0, 216.0, 6.0, 0.00805348
32.0, 224.0, 6.0, 0.00914661
32.0, 232.0, 6.0, 0.01036092
32.0, 240.0, 6.0, 0.01034075
32.0, 248.0, 6.0, 0.00833737
32.0, 256.0, 6.0, 0.01089541
32.0, 264.0, 6.0, 0.01308207
40.0, 0.0, 6.0, 0.00384183
40.0, 8.0, 6.0, 0.00188730
40.0, 16.0, 6.0, 0.00190127
40.0, 24.0, 6.0, 0.00168606
40.0, 32.0, 6.0, 0.00164364
40.0, 40.0, 6.0, 0.00180721
40.0, 48.0, 6.0, 0.00240114
40.0, 56.0, 6.0, 0.00265893
40.0, 64.0, 6.0, 0.00338217
40.0, 72.0, 6.0, 0.00356194
40.0, 80.0, 6.0, 0.00367928
40.0, 88.0, 6.0, 0.00385584
40.0, 96.0, 6.0, 0.00355898
40.0, 104.0, 6.0, 0.00389395
40.0, 112.0, 6.0, 0.00378250
40.0, 120.0, 6.0, 0.00393744
40.0, 128.0, 6.0, 0.00446069
40.0, 136.0, 6.0, 0.00476433
40.0, 144.0, 6.0, 0.00531793
40.0, 152.0, 6.0, 0.00491959
40.0, 160.0, 6.0, 0.00478777
40.0, 168.0, 6.0, 0.00505371
40.0, 176.0, 6.0, 0.00449656
40.0, 184.0, 6.0, 0.00461175
40.0, 192.0, 6.0, 0.00531106
40.0, 200.0, 6.0, 0.00502071
40.0, 208.0, 6.0, 0.00562131
40.0, 216.0, 6.0, 0.00697799
40.0, 224.0, 6.0, 0.00834130
40.0, 232.0, 6.0, 0.01002335
40.0, 240.0, 6.0, 0.01003207
40.0, 248.0, 6.0, 0.01024796
40.0, 256.0, 6.0, 0.00818319
40.0, 264.0, 6.0, 0.01233737
48.0, 0.0, 6.0, 0.00365558
48.0, 8.0, 6.0, 0.00221864
48.0, 16.0, 6.0, 0.00186348
48.0, 24.0, 6.0, 0.00113386
48.0, 32.0, 6.0, 0.00147777
48.0, 40.0, 6.0, 0.00190274
48.0, 48.0, 6.0, 0.00195750
48.0, 56.0, 6.0, 0.00216371
48.0, 64.0, 6.0, 0.00282328
48.0, 72.0, 6.0, 0.00316993
48.0, 80.0, 6.0, 0.00306908
48.0, 88.0, 6.0, 0.00340396
48.0, 96.0, 6.0, 0.00338269
48.0, 104.0, 6.0, 0.00357255
48.0, 112.0, 6.0, 0.00319697
48.0, 120.0, 6.0, 0.00313823
48.0, 128.0, 6.0, 0.00383314
48.0, 136.0, 6.0, 0.00433519
48.0, 144.0, 6.0, 0.00427618
48.0, 152.0, 6.0, 0.00460909
48.0, 160.0, 6.0, 0.00472517
48.0, 168.0, 6.0, 0.00455945
48.0, 176.0, 6.0, 0.00254860
48.0, 184.0, 6.0, 0.00386804
48.0, 192.0, 6.0, 0.00443376
48.0, 200.0, 6.0, 0.00466530
48.0, 208.0, 6.0, 0.00500522
48.0, 216.0, 6.0, 0.00620580
48.0, 224.0, 6.0, 0.00711902
48.0, 232.0, 6.0, 0.00841987
48.0, 240.0, 6.0, 0.00866391
48.0, 248.0, 6.0, 0.01118564
48.0, 256.0, 6.0, 0.01004674
48.0, 264.0, 6.0, 0.01255090
56.0, 0.0, 6.0, 0.00356662
56.0, 8.0, 6.0, 0.00184874
56.0, 16.0, 6.0, 0.00150477
56.0, 24.0, 6.0, 0.00164371
56.0, 32.0, 6.0, 0.00135001
56.0, 40.0, 6.0, 0.00169221
56.0, 48.0, 6.0, 0.00167078
56.0, 56.0, 6.0, 0.00158551
56.0, 64.0, 6.0, 0.00221129
56.0, 72.0, 6.0, 0.00263508
56.0, 80.0, 6.0, 0.00282327
56.0, 88.0, 6.0, 0.00277090
56.0, 96.0, 6.0, 0.00288278
56.0, 104.0, 6.0, 0.00288646
56.0, 112.0, 6.0, 0.00274269
56.0, 120.0, 6.0, 0.00269020
56.0, 128.0, 6.0, 0.00324417
56.0, 136.0, 6.0, 0.00343848
56.0, 144.0, 6.0, 0.00380410
56.0, 152.0, 6.0, 0.00393511
56.0, 160.0, 6.0, 0.00381898
56.0, 168.0, 6.0, 0.00401079
56.0, 176.0, 6.0, 0.00395315
56.0, 184.0, 6.0, 0.00396004
56.0, 192.0, 6.0, 0.00388115
56.0, 200.0, 6.0, 0.00444500
56.0, 208.0, 6.0, 0.00532573
56.0, 216.0, 6.0, 0.00592884
56.0, 224.0, 6.0, 0.00672577
56.0, 232.0, 6.0, 0.00743914
56.0, 240.0, 6.0, 0.00900719
56.0, 248.0, 6.0, 0.01111224
56.0, 256.0, 6.0, 0.00980527
56.0, 264.0, 6.0, 0.01314348
64.0, 0.0, 6.0, 0.00346187
64.0, 8.0, 6.0, 0.00218592
64.0, 16.0, 6.0, 0.00151255
64.0, 24.0, 6.0, 0.00148189
64.0, 32.0, 6.0, 0.00143751
64.0, 40.0, 6.0, 0.00155296
64.0, 48.0, 6.0, 0.00151766
64.0, 56.0, 6.0, 0.00156945
64.0, 64.0, 6.0, 0.00184324
64.0, 72.0, 6.0, 0.00199911
64.0, 80.0, 6.0, 0.00228841
64.0, 88.0, 6.0, 0.00208868
64.0, 96.0, 6.0, 0.00240916
64.0, 104.0, 6.0, 0.00237928
64.0, 112.0, 6.0, 0.00190335
64.0, 120.0, 6.0, 0.00215965
64.0, 128.0, 6.0, 0.00243373
64.0, 136.0, 6.0, 0.00269248
64.0, 144.0, 6.0, 0.00318445
64.0, 152.0, 6.0, 0.00314168
64.0, 160.0, 6.0, 0.00312223
64.0, 168.0, 6.0, 0.00251916
64.0, 176.0, 6.0, 0.00336875
64.0, 184.0, 6.0, 0.00221625
64.0, 192.0, 6.0, 0.00250740
64.0, 200.0, 6.0, 0.00414665
