S3D
I=60,J=68,K=15
112.0, 24.0, 6.0, 0.00209613
112.0, 28.0, 6.0, 0.00221376
112.0, 32.0, 6.0, 0.00222952
112.0, 36.0, 6.0, 0.00212178
112.0, 40.0, 6.0, 0.00188299
112.0, 44.0, 6.0, 0.00191948
112.0, 48.0, 6.0, 0.00176552
112.0, 52.0, 6.0, 0.00174413
112.0, 56.0, 6.0, 0.00181207
112.0, 60.0, 6.0, 0.00172512
112.0, 64.0, 6.0, 0.00153759
112.0, 68.0, 6.0, 0.00158534
112.0, 72.0, 6.0, 0.00149943
112.0, 76.0, 6.0, 0.00145914
112.0, 80.0, 6.0, 0.00153007
112.0, 84.0, 6.0, 0.00154923
112.0, 88.0, 6.0, 0.00132069
112.0, 92.0, 6.0, 0.00127011
112.0, 96.0, 6.0, 0.00119871
112.0, 100.0, 6.0, 0.00102276
112.0, 104.0, 6.0, 0.00085970
112.0, 108.0, 6.0, 0.00091972
112.0, 112.0, 6.0, 0.00103425
112.0, 116.0, 6.0, 0.00108703
112.0, 120.0, 6.0, 0.00116871
112.0, 124.0, 6.0, 0.00132701
112.0, 128.0, 6.0, 0.00145003
112.0, 132.0, 6.0, 0.00160175
112.0, 136.0, 6.0, 0.00156394
112.0, 140.0, 6.0, 0.00162210
112.0, 144.0, 6.0, 0.00172873
112.0, 148.0, 6.0, 0.00176331
112.0, 152.0, 6.0, 0.00193742
112.0, 156.0, 6.0, 0.00180902
112.0, 160.0, 6.0, 0.00156578
112.0, 164.0, 6.0, 0.00154299
112.0, 168.0, 6.0, 0.00150879
112.0, 172.0, 6.0, 0.00143819
112.0, 176.0, 6.0, 0.00154999
112.0, 180.0, 6.0, 0.00145472
112.0, 184.0, 6.0, 0.00157991
112.0, 188.0, 6.0, 0.00191411
112.0, 192.0, 6.0, 0.00200269
112.0, 196.0, 6.0, 0.00212443
112.0, 200.0, 6.0, 0.00227031
112.0, 204.0, 6.0, 0.00234457
112.0, 208.0, 6.0, 0.00248677
112.0, 212.0, 6.0, 0.00298408
112.0, 216.0, 6.0, 0.00356109
112.0, 220.0, 6.0, 0.00412888
112.0, 224.0, 6.0, 0.00503911
112.0, 228.0, 6.0, 0.00540351
112.0, 232.0, 6.0, 0.00531725
112.0, 236.0, 6.0, 0.00603649
112.0, 240.0, 6.0, 0.00713060
112.0, 244.0, 6.0, 0.00653849
112.0, 248.0, 6.0, 0.00747514
112.0, 252.0, 6.0, 0.00789895
112.0, 256.0, 6.0, 0.00857864
112.0, 260.0, 6.0, 0.00897654
112.0, 264.0, 6.0, 0.01079063
112.0, 268.0, 6.0, 0.00978644
116.0, 0.0, 6.0, 0.00074798
116.0, 4.0, 6.0, 0.00186131
116.0, 8.0, 6.0, 0.00256180
116.0, 12.0, 6.0, 0.00202280
116.0, 16.0, 6.0, 0.00164222
116.0, 20.0, 6.0, 0.00213067
116.0, 24.0, 6.0, 0.00215542
116.0, 28.0, 6.0, 0.00224842
116.0, 32.0, 6.0, 0.00225916
116.0, 36.0, 6.0, 0.00197627
116.0, 40.0, 6.0, 0.00186989
116.0, 44.0, 6.0, 0.00196988
116.0, 48.0, 6.0, 0.00179291
116.0, 52.0, 6.0, 0.00176040
116.0, 56.0, 6.0, 0.00176444
116.0, 60.0, 6.0, 0.00162553
116.0, 64.0, 6.0, 0.00147658
116.0, 68.0, 6.0, 0.00155176
116.0, 72.0, 6.0, 0.00151620
116.0, 76.0, 6.0, 0.00146768
116.0, 80.0, 6.0, 0.00156740
116.0, 84.0, 6.0, 0.00150127
116.0, 88.0, 6.0, 0.00138960
116.0, 92.0, 6.0, 0.00125602
116.0, 96.0, 6.0, 0.00102931
116.0, 100.0, 6.0, 0.00100837
116.0, 104.0, 6.0, 0.00084676
116.0, 108.0, 6.0, 0.00097588
116.0, 112.0, 6.0, 0.00097034
116.0, 116.0, 6.0, 0.00103975
116.0, 120.0, 6.0, 0.00122816
116.0, 124.0, 6.0, 0.00136650
116.0, 128.0, 6.0, 0.00145840
116.0, 132.0, 6.0, 0.00150995
116.0, 136.0, 6.0, 0.00149269
116.0, 140.0, 6.0, 0.00158860
116.0, 144.0, 6.0, 0.00163299
116.0, 148.0, 6.0, 0.00179822
116.0, 152.0, 6.0, 0.00179650
116.0, 156.0, 6.0, 0.00160950
116.0, 160.0, 6.0, 0.00150422
116.0, 164.0, 6.0, 0.00131226
116.0, 168.0, 6.0, 0.00126606
116.0, 172.0, 6.0, 0.00128286
116.0, 176.0, 6.0, 0.00127550
116.0, 180.0, 6.0, 0.00132244
116.0, 184.0, 6.0, 0.00156023
116.0, 188.0, 6.0, 0.00181865
116.0, 192.0, 6.0, 0.00204334
116.0, 196.0, 6.0, 0.00210608
116.0, 200.0, 6.0, 0.00232996
116.0, 204.0, 6.0, 0.00239152
116.0, 208.0, 6.0, 0.00247681
116.0, 212.0, 6.0, 0.00245374
116.0, 216.0, 6.0, 0.00331609
116.0, 220.0, 6.0, 0.00363506
116.0, 224.0, 6.0, 0.00468322
116.0, 228.0, 6.0, 0.00532407
116.0, 232.0, 6.0, 0.00566251
116.0, 236.0, 6.0, 0.00681941
116.0, 240.0, 6.0, 0.00611302
116.0, 244.0, 6.0, 0.00628061
116.0, 248.0, 6.0, 0.00753934
116.0, 252.0, 6.0, 0.00846116
116.0, 256.0, 6.0, 0.00886473
116.0, 260.0, 6.0, 0.01017507
116.0, 264.0, 6.0, 0.01111429
116.0, 268.0, 6.0, 0.00995723
120.0, 0.0, 6.0, 0.00082684
120.0, 4.0, 6.0, 0.00206368
120.0, 8.0, 6.0, 0.00239523
120.0, 12.0, 6.0, 0.00219211
120.0, 16.0, 6.0, 0.00201889
120.0, 20.0, 6.0, 0.00224679
120.0, 24.0, 6.0, 0.00164372
120.0, 28.0, 6.0, 0.00242826
120.0, 32.0, 6.0, 0.00224571
120.0, 36.0, 6.0, 0.00208421
120.0, 40.0, 6.0, 0.00212252
120.0, 44.0, 6.0, 0.00208185
120.0, 48.0, 6.0, 0.00188822
120.0, 52.0, 6.0, 0.00182331
120.0, 56.0, 6.0, 0.00174045
120.0, 60.0, 6.0, 0.00160003
120.0, 64.0, 6.0, 0.00148477
120.0, 68.0, 6.0, 0.00156319
120.0, 72.0, 6.0, 0.00154644
120.0, 76.0, 6.0, 0.00147505
120.0, 80.0, 6.0, 0.00158579
120.0, 84.0, 6.0, 0.00137795
120.0, 88.0, 6.0, 0.00135225
120.0, 92.0, 6.0, 0.00122265
120.0, 96.0, 6.0, 0.00089597
120.0, 100.0, 6.0, 0.00096110
120.0, 104.0, 6.0, 0.00087200
120.0, 108.0, 6.0, 0.00095351
120.0, 112.0, 6.0, 0.00098511
120.0, 116.0, 6.0, 0.00108913
120.0, 120.0, 6.0, 0.00125764
120.0, 124.0, 6.0, 0.00136996
120.0, 128.0, 6.0, 0.00142671
120.0, 132.0, 6.0, 0.00145538
120.0, 136.0, 6.0, 0.00147689
120.0, 140.0, 6.0, 0.00155296
120.0, 144.0, 6.0, 0.00164250
120.0, 148.0, 6.0, 0.00170168
120.0, 152.0, 6.0, 0.00179414
120.0, 156.0, 6.0, 0.00156273
120.0, 160.0, 6.0, 0.00146275
120.0, 164.0, 6.0, 0.00138411
120.0, 168.0, 6.0, 0.00109109
120.0, 172.0, 6.0, 0.00107478
120.0, 176.0, 6.0, 0.00109152
120.0, 180.0, 6.0, 0.00131877
120.0, 184.0, 6.0, 0.00145144
120.0, 188.0, 6.0, 0.00181383
120.0, 192.0, 6.0, 0.00196803
120.0, 196.0, 6.0, 0.00216349
120.0, 200.0, 6.0, 0.00207227
120.0, 204.0, 6.0, 0.00208195
120.0, 208.0, 6.0, 0.00226246
120.0, 212.0, 6.0, 0.00253338
120.0, 216.0, 6.0, 0.00284278
120.0, 220.0, 6.0, 0.00399707
120.0, 224.0, 6.0, 0.00447376
120.0, 228.0, 6.0, 0.00526606
120.0, 232.0, 6.0, 0.00596083
120.0, 236.0, 6.0, 0.00638508
120.0, 240.0, 6.0, 0.00698939
120.0, 244.0, 6.0, 0.00647947
120.0, 248.0, 6.0, 0.00764402
120.0, 252.0, 6.0, 0.00863982
120.0, 256.0, 6.0, 0.00784807
120.0, 260.0, 6.0, 0.01001777
120.0, 264.0, 6.0, 0.01058106
120.0, 268.0, 6.0, 0.00979485
124.0, 0.0, 6.0, 0.00084870
124.0, 4.0, 6.0, 0.00153155
124.0, 8.0, 6.0, 0.00211143
124.0, 12.0, 6.0, 0.00261674
124.0, 16.0, 6.0, 0.00244353
124.0, 20.0, 6.0, 0.00174802
124.0, 24.0, 6.0, 0.00099551
124.0, 28.0, 6.0, 0.00221462
124.0, 32.0, 6.0, 0.00262395
124.0, 36.0, 6.0, 0.00239792
124.0, 40.0, 6.0, 0.00232527
124.0, 44.0, 6.0, 0.00207639
124.0, 48.0, 6.0, 0.00206788
124.0, 52.0, 6.0, 0.00188434
124.0, 56.0, 6.0, 0.00168563
124.0, 60.0, 6.0, 0.00163237
124.0, 64.0, 6.0, 0.00146257
124.0, 68.0, 6.0, 0.00148040
124.0, 72.0, 6.0, 0.00155311
124.0, 76.0, 6.0, 0.00149621
124.0, 80.0, 6.0, 0.00149110
124.0, 84.0, 6.0, 0.00141729
124.0, 88.0, 6.0, 0.00116968
124.0, 92.0, 6.0, 0.00115127
124.0, 96.0, 6.0, 0.00093731
124.0, 100.0, 6.0, 0.00097680
124.0, 104.0, 6.0, 0.00092157
124.0, 108.0, 6.0, 0.00095668
124.0, 112.0, 6.0, 0.00091754
124.0, 116.0, 6.0, 0.00110526
124.0, 120.0, 6.0, 0.00122506
124.0, 124.0, 6.0, 0.00131583
124.0, 128.0, 6.0, 0.00136910
124.0, 132.0, 6.0, 0.00137421
124.0, 136.0, 6.0, 0.00148559
124.0, 140.0, 6.0, 0.00154387
124.0, 144.0, 6.0, 0.00163772
124.0, 148.0, 6.0, 0.00180520
124.0, 152.0, 6.0, 0.00166246
124.0, 156.0, 6.0, 0.00141984
124.0, 160.0, 6.0, 0.00150150
124.0, 164.0, 6.0, 0.00148486
124.0, 168.0, 6.0, 0.00101180
124.0, 172.0, 6.0, 0.00094361
124.0, 176.0, 6.0, 0.00114048
124.0, 180.0, 6.0, 0.00109908
124.0, 184.0, 6.0, 0.00133508
124.0, 188.0, 6.0, 0.00153934
124.0, 192.0, 6.0, 0.00198735
124.0, 196.0, 6.0, 0.00193135
124.0, 200.0, 6.0, 0.00183230
124.0, 204.0, 6.0, 0.00285649
124.0, 208.0, 6.0, 0.00265513
124.0, 212.0, 6.0, 0.00250662
124.0, 216.0, 6.0, 0.00270138
124.0, 220.0, 6.0, 0.00367944
124.0, 224.0, 6.0, 0.00427733
124.0, 228.0, 6.0, 0.00559181
124.0, 232.0, 6.0, 0.00559711
124.0, 236.0, 6.0, 0.00670990
124.0, 240.0, 6.0, 0.00644345
124.0, 244.0, 6.0, 0.00659100
124.0, 248.0, 6.0, 0.00765649
124.0, 252.0, 6.0, 0.00869081
124.0, 256.0, 6.0, 0.00723977
124.0, 260.0, 6.0, 0.00964701
124.0, 264.0, 6.0, 0.01127850
124.0, 268.0, 6.0, 0.00942686
128.0, 0.0, 6.0, 0.00125354
128.0, 4.0, 6.0, 0.00153338
128.0, 8.0, 6.0, 0.00247564
128.0, 12.0, 6.0, 0.00238254
128.0, 16.0, 6.0, 0.00271659
128.0, 20.0, 6.0, 0.00227997
128.0, 24.0, 6.0, 0.00095301
128.0, 28.0, 6.0, 0.00238395
128.0, 32.0, 6.0, 0.00197602
128.0, 36.0, 6.0, 0.00211484
128.0, 40.0, 6.0, 0.00240742
128.0, 44.0, 6.0, 0.00224445
128.0, 48.0, 6.0, 0.00227169
128.0, 52.0, 6.0, 0.00171215
128.0, 56.0, 6.0, 0.00176694
128.0, 60.0, 6.0, 0.00158244
128.0, 64.0, 6.0, 0.00149912
128.0, 68.0, 6.0, 0.00154157
128.0, 72.0, 6.0, 0.00154210
128.0, 76.0, 6.0, 0.00149097
128.0, 80.0, 6.0, 0.00148893
128.0, 84.0, 6.0, 0.00141679
128.0, 88.0, 6.0, 0.00112633
128.0, 92.0, 6.0, 0.00110955
128.0, 96.0, 6.0, 0.00099514
128.0, 100.0, 6.0, 0.00098654
128.0, 104.0, 6.0, 0.00090695
128.0, 108.0, 6.0, 0.00095766
128.0, 112.0, 6.0, 0.00100748
128.0, 116.0, 6.0, 0.00109416
128.0, 120.0, 6.0, 0.00112160
128.0, 124.0, 6.0, 0.00132494
128.0, 128.0, 6.0, 0.00128338
128.0, 132.0, 6.0, 0.00135692
128.0, 136.0, 6.0, 0.00148649
128.0, 140.0, 6.0, 0.00159948
128.0, 144.0, 6.0, 0.00172222
128.0, 148.0, 6.0, 0.00188019
128.0, 152.0, 6.0, 0.00170992
128.0, 156.0, 6.0, 0.00137232
128.0, 160.0, 6.0, 0.00151482
128.0, 164.0, 6.0, 0.00145232
128.0, 168.0, 6.0, 0.00148181
128.0, 172.0, 6.0, 0.00115060
128.0, 176.0, 6.0, 0.00100245
128.0, 180.0, 6.0, 0.00105965
128.0, 184.0, 6.0, 0.00135803
128.0, 188.0, 6.0, 0.00147618
128.0, 192.0, 6.0, 0.00187621
128.0, 196.0, 6.0, 0.00179368
128.0, 200.0, 6.0, 0.00196067
128.0, 204.0, 6.0, 0.00364522
128.0, 208.0, 6.0, 0.00316378
128.0, 212.0, 6.0, 0.00266307
128.0, 216.0, 6.0, 0.00272456
128.0, 220.0, 6.0, 0.00346126
128.0, 224.0, 6.0, 0.00401415
128.0, 228.0, 6.0, 0.00541802
128.0, 232.0, 6.0, 0.00584397
128.0, 236.0, 6.0, 0.00692858
128.0, 240.0, 6.0, 0.00638131
128.0, 244.0, 6.0, 0.00657041
128.0, 248.0, 6.0, 0.00804799
128.0, 252.0, 6.0, 0.00858334
128.0, 256.0, 6.0, 0.00764964
128.0, 260.0, 6.0, 0.00905982
128.0, 264.0, 6.0, 0.01056707
128.0, 268.0, 6.0, 0.00881213
132.0, 0.0, 6.0, 0.00101435
132.0, 4.0, 6.0, 0.00142658
132.0, 8.0, 6.0, 0.00187542
132.0, 12.0, 6.0, 0.00249396
132.0, 16.0, 6.0, 0.00278226
132.0, 20.0, 6.0, 0.00135728
132.0, 24.0, 6.0, 0.00125443
132.0, 28.0, 6.0, 0.00179009
132.0, 32.0, 6.0, 0.00143159
132.0, 36.0, 6.0, 0.00191838
132.0, 40.0, 6.0, 0.00236479
132.0, 44.0, 6.0, 0.00220346
132.0, 48.0, 6.0, 0.00209324
132.0, 52.0, 6.0, 0.00171404
132.0, 56.0, 6.0, 0.00172342
132.0, 60.0, 6.0, 0.00159671
132.0, 64.0, 6.0, 0.00149183
132.0, 68.0, 6.0, 0.00152750
132.0, 72.0, 6.0, 0.00151514
132.0, 76.0, 6.0, 0.00148710
132.0, 80.0, 6.0, 0.00143275
132.0, 84.0, 6.0, 0.00136744
132.0, 88.0, 6.0, 0.00119891
132.0, 92.0, 6.0, 0.00108553
132.0, 96.0, 6.0, 0.00094929
132.0, 100.0, 6.0, 0.00105411
132.0, 104.0, 6.0, 0.00090796
132.0, 108.0, 6.0, 0.00090308
132.0, 112.0, 6.0, 0.00101329
132.0, 116.0, 6.0, 0.00110663
132.0, 120.0, 6.0, 0.00115146
132.0, 124.0, 6.0, 0.00123689
132.0, 128.0, 6.0, 0.00129282
132.0, 132.0, 6.0, 0.00138187
132.0, 136.0, 6.0, 0.00152579
132.0, 140.0, 6.0, 0.00164763
132.0, 144.0, 6.0, 0.00175614
132.0, 148.0, 6.0, 0.00194183
132.0, 152.0, 6.0, 0.00142365
132.0, 156.0, 6.0, 0.00147606
132.0, 160.0, 6.0, 0.00149102
132.0, 164.0, 6.0, 0.00141568
132.0, 168.0, 6.0, 0.00133969
132.0, 172.0, 6.0, 0.00125425
132.0, 176.0, 6.0, 0.00129258
132.0, 180.0, 6.0, 0.00102230
132.0, 184.0, 6.0, 0.00130608
132.0, 188.0, 6.0, 0.00145358
132.0, 192.0, 6.0, 0.00170993
132.0, 196.0, 6.0, 0.00166694
132.0, 200.0, 6.0, 0.00176118
132.0, 204.0, 6.0, 0.00319570
132.0, 208.0, 6.0, 0.00289564
132.0, 212.0, 6.0, 0.00288675
132.0, 216.0, 6.0, 0.00294100
132.0, 220.0, 6.0, 0.00345968
132.0, 224.0, 6.0, 0.00379547
132.0, 228.0, 6.0, 0.00541203
132.0, 232.0, 6.0, 0.00554941
132.0, 236.0, 6.0, 0.00554866
132.0, 240.0, 6.0, 0.00644440
132.0, 244.0, 6.0, 0.00699941
132.0, 248.0, 6.0, 0.00796424
132.0, 252.0, 6.0, 0.00856638
132.0, 256.0, 6.0, 0.00909264
132.0, 260.0, 6.0, 0.01116735
132.0, 264.0, 6.0, 0.01024615
132.0, 268.0, 6.0, 0.00865118
136.0, 0.0, 6.0, 0.00095063
136.0, 4.0, 6.0, 0.00117648
136.0, 8.0, 6.0, 0.00207815
136.0, 12.0, 6.0, 0.00269552
136.0, 16.0, 6.0, 0.00224146
136.0, 20.0, 6.0, 0.00111849
136.0, 24.0, 6.0, 0.00157925
136.0, 28.0, 6.0, 0.00124465
136.0, 32.0, 6.0, 0.00072788
136.0, 36.0, 6.0, 0.00267217
136.0, 40.0, 6.0, 0.00248081
136.0, 44.0, 6.0, 0.00216040
136.0, 48.0, 6.0, 0.00167985
136.0, 52.0, 6.0, 0.00153102
136.0, 56.0, 6.0, 0.00170314
136.0, 60.0, 6.0, 0.00168606
136.0, 64.0, 6.0, 0.00147266
136.0, 68.0, 6.0, 0.00155123
136.0, 72.0, 6.0, 0.00149351
136.0, 76.0, 6.0, 0.00147898
136.0, 80.0, 6.0, 0.00145730
136.0, 84.0, 6.0, 0.00128774
136.0, 88.0, 6.0, 0.00119557
136.0, 92.0, 6.0, 0.00109187
136.0, 96.0, 6.0, 0.00091851
136.0, 100.0, 6.0, 0.00106707
136.0, 104.0, 6.0, 0.00088929
136.0, 108.0, 6.0, 0.00100202
136.0, 112.0, 6.0, 0.00105948
136.0, 116.0, 6.0, 0.00102750
136.0, 120.0, 6.0, 0.00119750
136.0, 124.0, 6.0, 0.00127218
136.0, 128.0, 6.0, 0.00128203
136.0, 132.0, 6.0, 0.00136821
136.0, 136.0, 6.0, 0.00150080
136.0, 140.0, 6.0, 0.00163297
136.0, 144.0, 6.0, 0.00173031
136.0, 148.0, 6.0, 0.00161157
136.0, 152.0, 6.0, 0.00144370
136.0, 156.0, 6.0, 0.00150056
136.0, 160.0, 6.0, 0.00157371
136.0, 164.0, 6.0, 0.00147679
136.0, 168.0, 6.0, 0.00123765
136.0, 172.0, 6.0, 0.00115318
136.0, 176.0, 6.0, 0.00124156
136.0, 180.0, 6.0, 0.00132387
136.0, 184.0, 6.0, 0.00135596
136.0, 188.0, 6.0, 0.00146026
136.0, 192.0, 6.0, 0.00149580
136.0, 196.0, 6.0, 0.00164899
136.0, 200.0, 6.0, 0.00164710
136.0, 204.0, 6.0, 0.00319831
136.0, 208.0, 6.0, 0.00304786
136.0, 212.0, 6.0, 0.00306273
136.0, 216.0, 6.0, 0.00340807
136.0, 220.0, 6.0, 0.00371141
136.0, 224.0, 6.0, 0.00539075
136.0, 228.0, 6.0, 0.00566065
136.0, 232.0, 6.0, 0.00630785
136.0, 236.0, 6.0, 0.00633374
136.0, 240.0, 6.0, 0.00646956
136.0, 244.0, 6.0, 0.00753581
136.0, 248.0, 6.0, 0.00811471
136.0, 252.0, 6.0, 0.00858743
136.0, 256.0, 6.0, 0.00859600
136.0, 260.0, 6.0, 0.00931956
136.0, 264.0, 6.0, 0.01070172
136.0, 268.0, 6.0, 0.00866334
140.0, 0.0, 6.0, 0.00113020
140.0, 4.0, 6.0, 0.00135419
140.0, 8.0, 6.0, 0.00211145
140.0, 12.0, 6.0, 0.00251484
140.0, 16.0, 6.0, 0.00224205
140.0, 20.0, 6.0, 0.00247562
140.0, 24.0, 6.0, 0.00251076
140.0, 28.0, 6.0, 0.00309555
140.0, 32.0, 6.0, 0.00296431
140.0, 36.0, 6.0, 0.00251469
140.0, 40.0, 6.0, 0.00216484
140.0, 44.0, 6.0, 0.00193681
140.0, 48.0, 6.0, 0.00183342
140.0, 52.0, 6.0, 0.00166049
140.0, 56.0, 6.0, 0.00188891
140.0, 60.0, 6.0, 0.00169346
140.0, 64.0, 6.0, 0.00150574
140.0, 68.0, 6.0, 0.00157299
140.0, 72.0, 6.0, 0.00149110
140.0, 76.0, 6.0, 0.00148162
140.0, 80.0, 6.0, 0.00144250
140.0, 84.0, 6.0, 0.00124872
140.0, 88.0, 6.0, 0.00116988
140.0, 92.0, 6.0, 0.00098793
140.0, 96.0, 6.0, 0.00093891
140.0, 100.0, 6.0, 0.00110015
140.0, 104.0, 6.0, 0.00090215
140.0, 108.0, 6.0, 0.00108064
140.0, 112.0, 6.0, 0.00107970
140.0, 116.0, 6.0, 0.00109566
140.0, 120.0, 6.0, 0.00116975
140.0, 124.0, 6.0, 0.00124546
140.0, 128.0, 6.0, 0.00127945
140.0, 132.0, 6.0, 0.00130134
140.0, 136.0, 6.0, 0.00146700
140.0, 140.0, 6.0, 0.00163618
140.0, 144.0, 6.0, 0.00185066
140.0, 148.0, 6.0, 0.00118940
140.0, 152.0, 6.0, 0.00144598
140.0, 156.0, 6.0, 0.00150663
140.0, 160.0, 6.0, 0.00148722
140.0, 164.0, 6.0, 0.00143728
140.0, 168.0, 6.0, 0.00135232
140.0, 172.0, 6.0, 0.00131234
140.0, 176.0, 6.0, 0.00130478
140.0, 180.0, 6.0, 0.00137987
140.0, 184.0, 6.0, 0.00140175
140.0, 188.0, 6.0, 0.00158408
140.0, 192.0, 6.0, 0.00147333
140.0, 196.0, 6.0, 0.00164332
140.0, 200.0, 6.0, 0.00168400
140.0, 204.0, 6.0, 0.00296920
140.0, 208.0, 6.0, 0.00367881
140.0, 212.0, 6.0, 0.00333703
140.0, 216.0, 6.0, 0.00351282
140.0, 220.0, 6.0, 0.00499100
140.0, 224.0, 6.0, 0.00582025
140.0, 228.0, 6.0, 0.00543445
140.0, 232.0, 6.0, 0.00618144
140.0, 236.0, 6.0, 0.00652641
140.0, 240.0, 6.0, 0.00631370
140.0, 244.0, 6.0, 0.00775950
140.0, 248.0, 6.0, 0.00805598
140.0, 252.0, 6.0, 0.00875969
140.0, 256.0, 6.0, 0.00775069
140.0, 260.0, 6.0, 0.00917018
140.0, 264.0, 6.0, 0.01068616
140.0, 268.0, 6.0, 0.00935010
144.0, 0.0, 6.0, 0.00128971
144.0, 4.0, 6.0, 0.00145553
144.0, 8.0, 6.0, 0.00204498
144.0, 12.0, 6.0, 0.00241782
144.0, 16.0, 6.0, 0.00268911
144.0, 20.0, 6.0, 0.00193661
144.0, 24.0, 6.0, 0.00160945
144.0, 28.0, 6.0, 0.00216676
144.0, 32.0, 6.0, 0.00161956
144.0, 36.0, 6.0, 0.00164357
144.0, 40.0, 6.0, 0.00174733
144.0, 44.0, 6.0, 0.00173963
144.0, 48.0, 6.0, 0.00174498
144.0, 52.0, 6.0, 0.00174657
144.0, 56.0, 6.0, 0.00182015
144.0, 60.0, 6.0, 0.00163118
144.0, 64.0, 6.0, 0.00153108
144.0, 68.0, 6.0, 0.00155297
144.0, 72.0, 6.0, 0.00152587
144.0, 76.0, 6.0, 0.00148179
144.0, 80.0, 6.0, 0.00146247
144.0, 84.0, 6.0, 0.00127542
144.0, 88.0, 6.0, 0.00112999
144.0, 92.0, 6.0, 0.00094882
144.0, 96.0, 6.0, 0.00098158
144.0, 100.0, 6.0, 0.00111579
144.0, 104.0, 6.0, 0.00097347
144.0, 108.0, 6.0, 0.00106331
144.0, 112.0, 6.0, 0.00106415
144.0, 116.0, 6.0, 0.00114682
144.0, 120.0, 6.0, 0.00118961
144.0, 124.0, 6.0, 0.00123005
144.0, 128.0, 6.0, 0.00122600
144.0, 132.0, 6.0, 0.00129083
144.0, 136.0, 6.0, 0.00147109
144.0, 140.0, 6.0, 0.00165747
144.0, 144.0, 6.0, 0.00169591
144.0, 148.0, 6.0, 0.00119961
144.0, 152.0, 6.0, 0.00146220
144.0, 156.0, 6.0, 0.00150186
144.0, 160.0, 6.0, 0.00154044
144.0, 164.0, 6.0, 0.00144036
144.0, 168.0, 6.0, 0.00137499
144.0, 172.0, 6.0, 0.00147465
144.0, 176.0, 6.0, 0.00143909
144.0, 180.0, 6.0, 0.00153814
144.0, 184.0, 6.0, 0.00147604
144.0, 188.0, 6.0, 0.00155934
144.0, 192.0, 6.0, 0.00146567
144.0, 196.0, 6.0, 0.00155420
144.0, 200.0, 6.0, 0.00162069
144.0, 204.0, 6.0, 0.00207182
144.0, 208.0, 6.0, 0.00385613
144.0, 212.0, 6.0, 0.00354978
144.0, 216.0, 6.0, 0.00361495
144.0, 220.0, 6.0, 0.00533055
144.0, 224.0, 6.0, 0.00595016
144.0, 228.0, 6.0, 0.00633498
144.0, 232.0, 6.0, 0.00609168
144.0, 236.0, 6.0, 0.00629497
144.0, 240.0, 6.0, 0.00698250
144.0, 244.0, 6.0, 0.00733882
144.0, 248.0, 6.0, 0.00814086
144.0, 252.0, 6.0, 0.00864357
144.0, 256.0, 6.0, 0.00898252
144.0, 260.0, 6.0, 0.00798588
144.0, 264.0, 6.0, 0.01019714
144.0, 268.0, 6.0, 0.00905005
148.0, 0.0, 6.0, 0.00154020
148.0, 4.0, 6.0, 0.00185460
148.0, 8.0, 6.0, 0.00144753
148.0, 12.0, 6.0, 0.00189285
148.0, 16.0, 6.0, 0.00222252
148.0, 20.0, 6.0, 0.00189776
148.0, 24.0, 6.0, 0.00162115
148.0, 28.0, 6.0, 0.00111698
148.0, 32.0, 6.0, 0.00164275
148.0, 36.0, 6.0, 0.00157452
148.0, 40.0, 6.0, 0.00160755
148.0, 44.0, 6.0, 0.00177777
148.0, 48.0, 6.0, 0.00159534
148.0, 52.0, 6.0, 0.00190491
148.0, 56.0, 6.0, 0.00187843
148.0, 60.0, 6.0, 0.00163580
148.0, 64.0, 6.0, 0.00161503
148.0, 68.0, 6.0, 0.00156457
148.0, 72.0, 6.0, 0.00151841
148.0, 76.0, 6.0, 0.00142461
148.0, 80.0, 6.0, 0.00140708
148.0, 84.0, 6.0, 0.00128516
148.0, 88.0, 6.0, 0.00108666
148.0, 92.0, 6.0, 0.00093008
148.0, 96.0, 6.0, 0.00097744
148.0, 100.0, 6.0, 0.00107093
148.0, 104.0, 6.0, 0.00099761
148.0, 108.0, 6.0, 0.00108724
148.0, 112.0, 6.0, 0.00111394
148.0, 116.0, 6.0, 0.00116759
148.0, 120.0, 6.0, 0.00118538
148.0, 124.0, 6.0, 0.00122186
148.0, 128.0, 6.0, 0.00121777
148.0, 132.0, 6.0, 0.00134438
148.0, 136.0, 6.0, 0.00148826
148.0, 140.0, 6.0, 0.00163274
148.0, 144.0, 6.0, 0.00160508
148.0, 148.0, 6.0, 0.00120686
148.0, 152.0, 6.0, 0.00152752
148.0, 156.0, 6.0, 0.00149674
148.0, 160.0, 6.0, 0.00149556
148.0, 164.0, 6.0, 0.00139882
148.0, 168.0, 6.0, 0.00141902
148.0, 172.0, 6.0, 0.00150409
148.0, 176.0, 6.0, 0.00150248
148.0, 180.0, 6.0, 0.00153164
148.0, 184.0, 6.0, 0.00156364
148.0, 188.0, 6.0, 0.00133294
148.0, 192.0, 6.0, 0.00138043
148.0, 196.0, 6.0, 0.00150035
148.0, 200.0, 6.0, 0.00154531
148.0, 204.0, 6.0, 0.00171496
148.0, 208.0, 6.0, 0.00351410
148.0, 212.0, 6.0, 0.00554214
148.0, 216.0, 6.0, 0.00392097
148.0, 220.0, 6.0, 0.00506646
148.0, 224.0, 6.0, 0.00469664
148.0, 228.0, 6.0, 0.00497521
148.0, 232.0, 6.0, 0.00635193
