S3D
I=60,J=68,K=15
116.0, 248.0, 6.0, 0.00833110
116.0, 252.0, 6.0, 0.00894636
116.0, 256.0, 6.0, 0.00963381
116.0, 260.0, 6.0, 0.00863417
116.0, 264.0, 6.0, 0.01035549
116.0, 268.0, 6.0, 0.00995723
120.0, 0.0, 6.0, 0.00082684
120.0, 4.0, 6.0, 0.00211717
120.0, 8.0, 6.0, 0.00240763
120.0, 12.0, 6.0, 0.00215177
120.0, 16.0, 6.0, 0.00202912
120.0, 20.0, 6.0, 0.00223383
120.0, 24.0, 6.0, 0.00163245
120.0, 28.0, 6.0, 0.00229152
120.0, 32.0, 6.0, 0.00194282
120.0, 36.0, 6.0, 0.00208686
120.0, 40.0, 6.0, 0.00213468
120.0, 44.0, 6.0, 0.00206762
120.0, 48.0, 6.0, 0.00184392
120.0, 52.0, 6.0, 0.00173282
120.0, 56.0, 6.0, 0.00176141
120.0, 60.0, 6.0, 0.00170142
120.0, 64.0, 6.0, 0.00147881
120.0, 68.0, 6.0, 0.00153494
120.0, 72.0, 6.0, 0.00150106
120.0, 76.0, 6.0, 0.00145012
120.0, 80.0, 6.0, 0.00155657
120.0, 84.0, 6.0, 0.00136802
120.0, 88.0, 6.0, 0.00134213
120.0, 92.0, 6.0, 0.00119231
120.0, 96.0, 6.0, 0.00098595
120.0, 100.0, 6.0, 0.00099303
120.0, 104.0, 6.0, 0.00088046
120.0, 108.0, 6.0, 0.00096642
120.0, 112.0, 6.0, 0.00099433
120.0, 116.0, 6.0, 0.00108878
120.0, 120.0, 6.0, 0.00119230
120.0, 124.0, 6.0, 0.00128168
120.0, 128.0, 6.0, 0.00132227
120.0, 132.0, 6.0, 0.00136378
120.0, 136.0, 6.0, 0.00150450
120.0, 140.0, 6.0, 0.00156818
120.0, 144.0, 6.0, 0.00164221
120.0, 148.0, 6.0, 0.00152979
120.0, 152.0, 6.0, 0.00147071
120.0, 156.0, 6.0, 0.00157687
120.0, 160.0, 6.0, 0.00141630
120.0, 164.0, 6.0, 0.00124474
120.0, 168.0, 6.0, 0.00100295
120.0, 172.0, 6.0, 0.00102317
120.0, 176.0, 6.0, 0.00118218
120.0, 180.0, 6.0, 0.00127518
120.0, 184.0, 6.0, 0.00168021
120.0, 188.0, 6.0, 0.00194200
120.0, 192.0, 6.0, 0.00203737
120.0, 196.0, 6.0, 0.00219060
120.0, 200.0, 6.0, 0.00197372
120.0, 204.0, 6.0, 0.00238921
120.0, 208.0, 6.0, 0.00239856
120.0, 212.0, 6.0, 0.00268642
120.0, 216.0, 6.0, 0.00350737
120.0, 220.0, 6.0, 0.00398746
120.0, 224.0, 6.0, 0.00526444
120.0, 228.0, 6.0, 0.00544642
120.0, 232.0, 6.0, 0.00601610
120.0, 236.0, 6.0, 0.00586981
120.0, 240.0, 6.0, 0.00678480
120.0, 244.0, 6.0, 0.00720756
120.0, 248.0, 6.0, 0.00830096
120.0, 252.0, 6.0, 0.00856884
120.0, 256.0, 6.0, 0.00850690
120.0, 260.0, 6.0, 0.00954639
120.0, 264.0, 6.0, 0.01122938
120.0, 268.0, 6.0, 0.00979485
124.0, 0.0, 6.0, 0.00084870
124.0, 4.0, 6.0, 0.00157627
124.0, 8.0, 6.0, 0.00210963
124.0, 12.0, 6.0, 0.00254606
124.0, 16.0, 6.0, 0.00230707
124.0, 20.0, 6.0, 0.00182000
124.0, 24.0, 6.0, 0.00097066
124.0, 28.0, 6.0, 0.00193387
124.0, 32.0, 6.0, 0.00216163
124.0, 36.0, 6.0, 0.00235089
124.0, 40.0, 6.0, 0.00240714
124.0, 44.0, 6.0, 0.00213263
124.0, 48.0, 6.0, 0.00187953
124.0, 52.0, 6.0, 0.00174531
124.0, 56.0, 6.0, 0.00168744
124.0, 60.0, 6.0, 0.00172180
124.0, 64.0, 6.0, 0.00146086
124.0, 68.0, 6.0, 0.00146608
124.0, 72.0, 6.0, 0.00151472
124.0, 76.0, 6.0, 0.00143101
124.0, 80.0, 6.0, 0.00153730
124.0, 84.0, 6.0, 0.00138094
124.0, 88.0, 6.0, 0.00132437
124.0, 92.0, 6.0, 0.00109259
124.0, 96.0, 6.0, 0.00100276
124.0, 100.0, 6.0, 0.00096212
124.0, 104.0, 6.0, 0.00095342
124.0, 108.0, 6.0, 0.00094197
124.0, 112.0, 6.0, 0.00100048
124.0, 116.0, 6.0, 0.00107728
124.0, 120.0, 6.0, 0.00119225
124.0, 124.0, 6.0, 0.00125676
124.0, 128.0, 6.0, 0.00125038
124.0, 132.0, 6.0, 0.00133562
124.0, 136.0, 6.0, 0.00150520
124.0, 140.0, 6.0, 0.00157589
124.0, 144.0, 6.0, 0.00160794
124.0, 148.0, 6.0, 0.00152816
124.0, 152.0, 6.0, 0.00142598
124.0, 156.0, 6.0, 0.00137939
124.0, 160.0, 6.0, 0.00139178
124.0, 164.0, 6.0, 0.00138146
124.0, 168.0, 6.0, 0.00100869
124.0, 172.0, 6.0, 0.00092516
124.0, 176.0, 6.0, 0.00108245
124.0, 180.0, 6.0, 0.00123031
124.0, 184.0, 6.0, 0.00169656
124.0, 188.0, 6.0, 0.00184515
124.0, 192.0, 6.0, 0.00213295
124.0, 196.0, 6.0, 0.00191506
124.0, 200.0, 6.0, 0.00196195
124.0, 204.0, 6.0, 0.00325078
124.0, 208.0, 6.0, 0.00283478
124.0, 212.0, 6.0, 0.00275804
124.0, 216.0, 6.0, 0.00317622
124.0, 220.0, 6.0, 0.00450227
124.0, 224.0, 6.0, 0.00555424
124.0, 228.0, 6.0, 0.00579396
124.0, 232.0, 6.0, 0.00625883
124.0, 236.0, 6.0, 0.00707869
124.0, 240.0, 6.0, 0.00649515
124.0, 244.0, 6.0, 0.00720672
124.0, 248.0, 6.0, 0.00823462
124.0, 252.0, 6.0, 0.00883311
124.0, 256.0, 6.0, 0.00941043
124.0, 260.0, 6.0, 0.00920093
124.0, 264.0, 6.0, 0.01071438
124.0, 268.0, 6.0, 0.00942686
128.0, 0.0, 6.0, 0.00125354
128.0, 4.0, 6.0, 0.00156177
128.0, 8.0, 6.0, 0.00249623
128.0, 12.0, 6.0, 0.00210513
128.0, 16.0, 6.0, 0.00241912
128.0, 20.0, 6.0, 0.00209681
128.0, 24.0, 6.0, 0.00066031
128.0, 28.0, 6.0, 0.00151159
128.0, 32.0, 6.0, 0.00152030
128.0, 36.0, 6.0, 0.00169390
128.0, 40.0, 6.0, 0.00251579
128.0, 44.0, 6.0, 0.00222081
128.0, 48.0, 6.0, 0.00204395
128.0, 52.0, 6.0, 0.00175890
128.0, 56.0, 6.0, 0.00173172
128.0, 60.0, 6.0, 0.00166907
128.0, 64.0, 6.0, 0.00145264
128.0, 68.0, 6.0, 0.00150633
128.0, 72.0, 6.0, 0.00148589
128.0, 76.0, 6.0, 0.00141157
128.0, 80.0, 6.0, 0.00148502
128.0, 84.0, 6.0, 0.00138902
128.0, 88.0, 6.0, 0.00115474
128.0, 92.0, 6.0, 0.00110171
128.0, 96.0, 6.0, 0.00105614
128.0, 100.0, 6.0, 0.00097038
128.0, 104.0, 6.0, 0.00096811
128.0, 108.0, 6.0, 0.00092081
128.0, 112.0, 6.0, 0.00097264
128.0, 116.0, 6.0, 0.00105103
128.0, 120.0, 6.0, 0.00108705
128.0, 124.0, 6.0, 0.00123021
128.0, 128.0, 6.0, 0.00122507
128.0, 132.0, 6.0, 0.00135207
128.0, 136.0, 6.0, 0.00153006
128.0, 140.0, 6.0, 0.00156144
128.0, 144.0, 6.0, 0.00162961
128.0, 148.0, 6.0, 0.00160723
128.0, 152.0, 6.0, 0.00161354
128.0, 156.0, 6.0, 0.00127652
128.0, 160.0, 6.0, 0.00135632
128.0, 164.0, 6.0, 0.00140867
128.0, 168.0, 6.0, 0.00139345
128.0, 172.0, 6.0, 0.00122794
128.0, 176.0, 6.0, 0.00095036
128.0, 180.0, 6.0, 0.00127529
128.0, 184.0, 6.0, 0.00155982
128.0, 188.0, 6.0, 0.00173947
128.0, 192.0, 6.0, 0.00205795
128.0, 196.0, 6.0, 0.00171841
128.0, 200.0, 6.0, 0.00226260
128.0, 204.0, 6.0, 0.00317957
128.0, 208.0, 6.0, 0.00285335
128.0, 212.0, 6.0, 0.00299350
128.0, 216.0, 6.0, 0.00335834
128.0, 220.0, 6.0, 0.00444377
128.0, 224.0, 6.0, 0.00567634
128.0, 228.0, 6.0, 0.00557645
128.0, 232.0, 6.0, 0.00635469
128.0, 236.0, 6.0, 0.00555560
128.0, 240.0, 6.0, 0.00767738
128.0, 244.0, 6.0, 0.00763688
128.0, 248.0, 6.0, 0.00817724
128.0, 252.0, 6.0, 0.00897088
128.0, 256.0, 6.0, 0.00915884
128.0, 260.0, 6.0, 0.00975186
128.0, 264.0, 6.0, 0.01086324
128.0, 268.0, 6.0, 0.00881213
132.0, 0.0, 6.0, 0.00101435
132.0, 4.0, 6.0, 0.00146184
132.0, 8.0, 6.0, 0.00223189
132.0, 12.0, 6.0, 0.00268495
132.0, 16.0, 6.0, 0.00270727
132.0, 20.0, 6.0, 0.00138377
132.0, 24.0, 6.0, 0.00097821
132.0, 28.0, 6.0, 0.00120979
132.0, 32.0, 6.0, 0.00136412
132.0, 36.0, 6.0, 0.00123783
132.0, 40.0, 6.0, 0.00226351
132.0, 44.0, 6.0, 0.00209798
132.0, 48.0, 6.0, 0.00204845
132.0, 52.0, 6.0, 0.00178685
132.0, 56.0, 6.0, 0.00173042
132.0, 60.0, 6.0, 0.00165568
132.0, 64.0, 6.0, 0.00144869
132.0, 68.0, 6.0, 0.00149491
132.0, 72.0, 6.0, 0.00145992
132.0, 76.0, 6.0, 0.00138567
132.0, 80.0, 6.0, 0.00145660
132.0, 84.0, 6.0, 0.00139882
132.0, 88.0, 6.0, 0.00120755
132.0, 92.0, 6.0, 0.00111625
132.0, 96.0, 6.0, 0.00105824
132.0, 100.0, 6.0, 0.00101777
132.0, 104.0, 6.0, 0.00092960
132.0, 108.0, 6.0, 0.00095661
132.0, 112.0, 6.0, 0.00099703
132.0, 116.0, 6.0, 0.00102936
132.0, 120.0, 6.0, 0.00113422
132.0, 124.0, 6.0, 0.00117606
132.0, 128.0, 6.0, 0.00125029
132.0, 132.0, 6.0, 0.00138226
132.0, 136.0, 6.0, 0.00153504
132.0, 140.0, 6.0, 0.00161591
132.0, 144.0, 6.0, 0.00159338
132.0, 148.0, 6.0, 0.00166377
132.0, 152.0, 6.0, 0.00160731
132.0, 156.0, 6.0, 0.00138056
132.0, 160.0, 6.0, 0.00131788
132.0, 164.0, 6.0, 0.00133910
132.0, 168.0, 6.0, 0.00125996
132.0, 172.0, 6.0, 0.00124731
132.0, 176.0, 6.0, 0.00126444
132.0, 180.0, 6.0, 0.00111959
132.0, 184.0, 6.0, 0.00138104
132.0, 188.0, 6.0, 0.00157751
132.0, 192.0, 6.0, 0.00192627
132.0, 196.0, 6.0, 0.00166068
132.0, 200.0, 6.0, 0.00183117
132.0, 204.0, 6.0, 0.00320314
132.0, 208.0, 6.0, 0.00306300
132.0, 212.0, 6.0, 0.00317115
132.0, 216.0, 6.0, 0.00365297
132.0, 220.0, 6.0, 0.00382851
132.0, 224.0, 6.0, 0.00543215
132.0, 228.0, 6.0, 0.00557597
132.0, 232.0, 6.0, 0.00658525
132.0, 236.0, 6.0, 0.00620034
132.0, 240.0, 6.0, 0.00718975
132.0, 244.0, 6.0, 0.00792601
132.0, 248.0, 6.0, 0.00867957
132.0, 252.0, 6.0, 0.00860008
132.0, 256.0, 6.0, 0.00863083
132.0, 260.0, 6.0, 0.01015269
132.0, 264.0, 6.0, 0.01105673
132.0, 268.0, 6.0, 0.00865118
136.0, 0.0, 6.0, 0.00095063
136.0, 4.0, 6.0, 0.00113071
136.0, 8.0, 6.0, 0.00186841
136.0, 12.0, 6.0, 0.00257069
136.0, 16.0, 6.0, 0.00162386
136.0, 20.0, 6.0, 0.00131895
136.0, 24.0, 6.0, 0.00183614
136.0, 28.0, 6.0, 0.00150291
136.0, 32.0, 6.0, 0.00089556
136.0, 36.0, 6.0, 0.00166098
136.0, 40.0, 6.0, 0.00242500
136.0, 44.0, 6.0, 0.00213132
136.0, 48.0, 6.0, 0.00171690
136.0, 52.0, 6.0, 0.00162408
136.0, 56.0, 6.0, 0.00168694
136.0, 60.0, 6.0, 0.00173283
136.0, 64.0, 6.0, 0.00147118
136.0, 68.0, 6.0, 0.00150492
136.0, 72.0, 6.0, 0.00145084
136.0, 76.0, 6.0, 0.00139319
136.0, 80.0, 6.0, 0.00147173
136.0, 84.0, 6.0, 0.00134567
136.0, 88.0, 6.0, 0.00121208
136.0, 92.0, 6.0, 0.00115999
136.0, 96.0, 6.0, 0.00099191
136.0, 100.0, 6.0, 0.00107376
136.0, 104.0, 6.0, 0.00090734
136.0, 108.0, 6.0, 0.00103071
136.0, 112.0, 6.0, 0.00103814
136.0, 116.0, 6.0, 0.00104525
136.0, 120.0, 6.0, 0.00116045
136.0, 124.0, 6.0, 0.00119545
136.0, 128.0, 6.0, 0.00127528
136.0, 132.0, 6.0, 0.00142262
136.0, 136.0, 6.0, 0.00152802
136.0, 140.0, 6.0, 0.00157203
136.0, 144.0, 6.0, 0.00162184
136.0, 148.0, 6.0, 0.00170403
136.0, 152.0, 6.0, 0.00151317
136.0, 156.0, 6.0, 0.00143881
136.0, 160.0, 6.0, 0.00140638
136.0, 164.0, 6.0, 0.00140013
136.0, 168.0, 6.0, 0.00115813
136.0, 172.0, 6.0, 0.00110528
136.0, 176.0, 6.0, 0.00117669
136.0, 180.0, 6.0, 0.00134283
136.0, 184.0, 6.0, 0.00140004
136.0, 188.0, 6.0, 0.00143119
136.0, 192.0, 6.0, 0.00165979
136.0, 196.0, 6.0, 0.00165273
136.0, 200.0, 6.0, 0.00156528
136.0, 204.0, 6.0, 0.00327445
136.0, 208.0, 6.0, 0.00344249
136.0, 212.0, 6.0, 0.00350771
136.0, 216.0, 6.0, 0.00363113
136.0, 220.0, 6.0, 0.00538565
136.0, 224.0, 6.0, 0.00581226
136.0, 228.0, 6.0, 0.00512956
136.0, 232.0, 6.0, 0.00650853
136.0, 236.0, 6.0, 0.00681423
136.0, 240.0, 6.0, 0.00665441
136.0, 244.0, 6.0, 0.00767409
136.0, 248.0, 6.0, 0.00862049
136.0, 252.0, 6.0, 0.00887992
136.0, 256.0, 6.0, 0.01000753
136.0, 260.0, 6.0, 0.00955763
136.0, 264.0, 6.0, 0.01084982
136.0, 268.0, 6.0, 0.00866334
140.0, 0.0, 6.0, 0.00113020
140.0, 4.0, 6.0, 0.00132278
140.0, 8.0, 6.0, 0.00221587
140.0, 12.0, 6.0, 0.00239667
140.0, 16.0, 6.0, 0.00170461
140.0, 20.0, 6.0, 0.00206543
140.0, 24.0, 6.0, 0.00258522
140.0, 28.0, 6.0, 0.00312834
140.0, 32.0, 6.0, 0.00266919
140.0, 36.0, 6.0, 0.00251444
140.0, 40.0, 6.0, 0.00205509
140.0, 44.0, 6.0, 0.00177584
140.0, 48.0, 6.0, 0.00175467
140.0, 52.0, 6.0, 0.00166081
140.0, 56.0, 6.0, 0.00184453
140.0, 60.0, 6.0, 0.00177762
140.0, 64.0, 6.0, 0.00153042
140.0, 68.0, 6.0, 0.00154574
140.0, 72.0, 6.0, 0.00144976
140.0, 76.0, 6.0, 0.00140360
140.0, 80.0, 6.0, 0.00146039
140.0, 84.0, 6.0, 0.00128646
140.0, 88.0, 6.0, 0.00119508
140.0, 92.0, 6.0, 0.00109731
140.0, 96.0, 6.0, 0.00098189
140.0, 100.0, 6.0, 0.00110985
140.0, 104.0, 6.0, 0.00094887
140.0, 108.0, 6.0, 0.00104825
140.0, 112.0, 6.0, 0.00106543
140.0, 116.0, 6.0, 0.00106970
140.0, 120.0, 6.0, 0.00115479
140.0, 124.0, 6.0, 0.00118615
140.0, 128.0, 6.0, 0.00126108
140.0, 132.0, 6.0, 0.00142817
140.0, 136.0, 6.0, 0.00151551
140.0, 140.0, 6.0, 0.00158896
140.0, 144.0, 6.0, 0.00169093
140.0, 148.0, 6.0, 0.00147435
140.0, 152.0, 6.0, 0.00148211
140.0, 156.0, 6.0, 0.00139557
140.0, 160.0, 6.0, 0.00135920
140.0, 164.0, 6.0, 0.00135729
140.0, 168.0, 6.0, 0.00126735
140.0, 172.0, 6.0, 0.00122671
140.0, 176.0, 6.0, 0.00121107
140.0, 180.0, 6.0, 0.00132541
140.0, 184.0, 6.0, 0.00145547
140.0, 188.0, 6.0, 0.00149611
140.0, 192.0, 6.0, 0.00152136
140.0, 196.0, 6.0, 0.00165081
140.0, 200.0, 6.0, 0.00156458
140.0, 204.0, 6.0, 0.00267242
140.0, 208.0, 6.0, 0.00393281
140.0, 212.0, 6.0, 0.00403387
140.0, 216.0, 6.0, 0.00452607
140.0, 220.0, 6.0, 0.00536574
140.0, 224.0, 6.0, 0.00499243
140.0, 228.0, 6.0, 0.00536730
140.0, 232.0, 6.0, 0.00663402
140.0, 236.0, 6.0, 0.00532961
140.0, 240.0, 6.0, 0.00720095
140.0, 244.0, 6.0, 0.00778639
140.0, 248.0, 6.0, 0.00868122
140.0, 252.0, 6.0, 0.00901100
140.0, 256.0, 6.0, 0.00967722
140.0, 260.0, 6.0, 0.01044142
140.0, 264.0, 6.0, 0.00984225
140.0, 268.0, 6.0, 0.00935010
144.0, 0.0, 6.0, 0.00128971
144.0, 4.0, 6.0, 0.00145803
144.0, 8.0, 6.0, 0.00195901
144.0, 12.0, 6.0, 0.00224012
144.0, 16.0, 6.0, 0.00226932
144.0, 20.0, 6.0, 0.00155705
144.0, 24.0, 6.0, 0.00142327
144.0, 28.0, 6.0, 0.00201218
144.0, 32.0, 6.0, 0.00174926
144.0, 36.0, 6.0, 0.00151273
144.0, 40.0, 6.0, 0.00154269
144.0, 44.0, 6.0, 0.00162981
144.0, 48.0, 6.0, 0.00168352
144.0, 52.0, 6.0, 0.00166179
144.0, 56.0, 6.0, 0.00183566
144.0, 60.0, 6.0, 0.00171048
144.0, 64.0, 6.0, 0.00155953
144.0, 68.0, 6.0, 0.00151469
144.0, 72.0, 6.0, 0.00149358
144.0, 76.0, 6.0, 0.00137951
144.0, 80.0, 6.0, 0.00143397
144.0, 84.0, 6.0, 0.00127177
144.0, 88.0, 6.0, 0.00118435
144.0, 92.0, 6.0, 0.00104308
144.0, 96.0, 6.0, 0.00099518
144.0, 100.0, 6.0, 0.00108167
144.0, 104.0, 6.0, 0.00101230
144.0, 108.0, 6.0, 0.00106711
144.0, 112.0, 6.0, 0.00104329
144.0, 116.0, 6.0, 0.00110796
144.0, 120.0, 6.0, 0.00116399
144.0, 124.0, 6.0, 0.00119031
144.0, 128.0, 6.0, 0.00124244
144.0, 132.0, 6.0, 0.00140907
144.0, 136.0, 6.0, 0.00149177
144.0, 140.0, 6.0, 0.00160522
144.0, 144.0, 6.0, 0.00159066
144.0, 148.0, 6.0, 0.00128350
144.0, 152.0, 6.0, 0.00138401
144.0, 156.0, 6.0, 0.00139299
144.0, 160.0, 6.0, 0.00141378
144.0, 164.0, 6.0, 0.00137821
144.0, 168.0, 6.0, 0.00126896
144.0, 172.0, 6.0, 0.00133676
144.0, 176.0, 6.0, 0.00137252
144.0, 180.0, 6.0, 0.00132871
144.0, 184.0, 6.0, 0.00151265
144.0, 188.0, 6.0, 0.00153203
144.0, 192.0, 6.0, 0.00154945
144.0, 196.0, 6.0, 0.00151323
144.0, 200.0, 6.0, 0.00158609
144.0, 204.0, 6.0, 0.00171997
144.0, 208.0, 6.0, 0.00381562
144.0, 212.0, 6.0, 0.00408770
144.0, 216.0, 6.0, 0.00577719
144.0, 220.0, 6.0, 0.00559360
144.0, 224.0, 6.0, 0.00624196
144.0, 228.0, 6.0, 0.00504527
144.0, 232.0, 6.0, 0.00731881
144.0, 236.0, 6.0, 0.00600647
144.0, 240.0, 6.0, 0.00769269
144.0, 244.0, 6.0, 0.00783295
144.0, 248.0, 6.0, 0.00721725
144.0, 252.0, 6.0, 0.00859575
144.0, 256.0, 6.0, 0.00961592
144.0, 260.0, 6.0, 0.01041404
144.0, 264.0, 6.0, 0.01030348
144.0, 268.0, 6.0, 0.00905005
148.0, 0.0, 6.0, 0.00154020
148.0, 4.0, 6.0, 0.00186288
148.0, 8.0, 6.0, 0.00149096
148.0, 12.0, 6.0, 0.00175214
148.0, 16.0, 6.0, 0.00190289
148.0, 20.0, 6.0, 0.00154706
148.0, 24.0, 6.0, 0.00120900
148.0, 28.0, 6.0, 0.00104426
148.0, 32.0, 6.0, 0.00152574
148.0, 36.0, 6.0, 0.00151990
148.0, 40.0, 6.0, 0.00153233
148.0, 44.0, 6.0, 0.00168870
148.0, 48.0, 6.0, 0.00154153
148.0, 52.0, 6.0, 0.00188487
148.0, 56.0, 6.0, 0.00185659
148.0, 60.0, 6.0, 0.00170477
148.0, 64.0, 6.0, 0.00161117
148.0, 68.0, 6.0, 0.00150816
148.0, 72.0, 6.0, 0.00151042
148.0, 76.0, 6.0, 0.00138965
148.0, 80.0, 6.0, 0.00138247
148.0, 84.0, 6.0, 0.00127468
148.0, 88.0, 6.0, 0.00111463
148.0, 92.0, 6.0, 0.00102119
148.0, 96.0, 6.0, 0.00100326
148.0, 100.0, 6.0, 0.00104324
148.0, 104.0, 6.0, 0.00108786
148.0, 108.0, 6.0, 0.00097662
148.0, 112.0, 6.0, 0.00105877
148.0, 116.0, 6.0, 0.00112073
148.0, 120.0, 6.0, 0.00120313
148.0, 124.0, 6.0, 0.00121938
148.0, 128.0, 6.0, 0.00122142
148.0, 132.0, 6.0, 0.00137222
148.0, 136.0, 6.0, 0.00145709
148.0, 140.0, 6.0, 0.00150779
148.0, 144.0, 6.0, 0.00144166
148.0, 148.0, 6.0, 0.00128622
148.0, 152.0, 6.0, 0.00137399
148.0, 156.0, 6.0, 0.00138662
148.0, 160.0, 6.0, 0.00137913
148.0, 164.0, 6.0, 0.00132504
148.0, 168.0, 6.0, 0.00126872
148.0, 172.0, 6.0, 0.00137170
148.0, 176.0, 6.0, 0.00143804
148.0, 180.0, 6.0, 0.00141060
148.0, 184.0, 6.0, 0.00161023
148.0, 188.0, 6.0, 0.00140680
148.0, 192.0, 6.0, 0.00144166
148.0, 196.0, 6.0, 0.00151332
148.0, 200.0, 6.0, 0.00138282
148.0, 204.0, 6.0, 0.00156165
148.0, 208.0, 6.0, 0.00302273
148.0, 212.0, 6.0, 0.00540299
148.0, 216.0, 6.0, 0.00526782
148.0, 220.0, 6.0, 0.00616920
148.0, 224.0, 6.0, 0.00615441
148.0, 228.0, 6.0, 0.00650051
148.0, 232.0, 6.0, 0.00637153
148.0, 236.0, 6.0, 0.00728333
148.0, 240.0, 6.0, 0.00743600
148.0, 244.0, 6.0, 0.00787765
148.0, 248.0, 6.0, 0.00828749
148.0, 252.0, 6.0, 0.00851630
148.0, 256.0, 6.0, 0.00902598
148.0, 260.0, 6.0, 0.01050386
148.0, 264.0, 6.0, 0.01094094
148.0, 268.0, 6.0, 0.00983001
152.0, 0.0, 6.0, 0.00184173
152.0, 4.0, 6.0, 0.00213709
152.0, 8.0, 6.0, 0.00155666
152.0, 12.0, 6.0, 0.00200174
152.0, 16.0, 6.0, 0.00191371
152.0, 20.0, 6.0, 0.00131907
152.0, 24.0, 6.0, 0.00120458
152.0, 28.0, 6.0, 0.00084087
152.0, 32.0, 6.0, 0.00144098
152.0, 36.0, 6.0, 0.00158358
152.0, 40.0, 6.0, 0.00193470
152.0, 44.0, 6.0, 0.00204590
152.0, 48.0, 6.0, 0.00199929
152.0, 52.0, 6.0, 0.00200282
152.0, 56.0, 6.0, 0.00189700
152.0, 60.0, 6.0, 0.00165821
152.0, 64.0, 6.0, 0.00165512
152.0, 68.0, 6.0, 0.00159939
152.0, 72.0, 6.0, 0.00153063
152.0, 76.0, 6.0, 0.00136281
152.0, 80.0, 6.0, 0.00135425
152.0, 84.0, 6.0, 0.00130131
152.0, 88.0, 6.0, 0.00109765
152.0, 92.0, 6.0, 0.00095106
152.0, 96.0, 6.0, 0.00099992
152.0, 100.0, 6.0, 0.00106802
152.0, 104.0, 6.0, 0.00111484
152.0, 108.0, 6.0, 0.00099293
152.0, 112.0, 6.0, 0.00108827
152.0, 116.0, 6.0, 0.00108169
152.0, 120.0, 6.0, 0.00112991
152.0, 124.0, 6.0, 0.00116851
152.0, 128.0, 6.0, 0.00122454
152.0, 132.0, 6.0, 0.00134924
152.0, 136.0, 6.0, 0.00144774
152.0, 140.0, 6.0, 0.00137173
152.0, 144.0, 6.0, 0.00144069
152.0, 148.0, 6.0, 0.00133142
152.0, 152.0, 6.0, 0.00136715
152.0, 156.0, 6.0, 0.00138286
152.0, 160.0, 6.0, 0.00139039
152.0, 164.0, 6.0, 0.00129232
152.0, 168.0, 6.0, 0.00127676
152.0, 172.0, 6.0, 0.00141353
152.0, 176.0, 6.0, 0.00146718
152.0, 180.0, 6.0, 0.00151386
152.0, 184.0, 6.0, 0.00168989
152.0, 188.0, 6.0, 0.00146315
152.0, 192.0, 6.0, 0.00120425
152.0, 196.0, 6.0, 0.00125216
152.0, 200.0, 6.0, 0.00146379
152.0, 204.0, 6.0, 0.00155713
152.0, 208.0, 6.0, 0.00173990
152.0, 212.0, 6.0, 0.00378246
152.0, 216.0, 6.0, 0.00641458
152.0, 220.0, 6.0, 0.00620264
152.0, 224.0, 6.0, 0.00637051
152.0, 228.0, 6.0, 0.00634952
152.0, 232.0, 6.0, 0.00624919
152.0, 236.0, 6.0, 0.00701467
152.0, 240.0, 6.0, 0.00719357
152.0, 244.0, 6.0, 0.00801041
152.0, 248.0, 6.0, 0.00890377
152.0, 252.0, 6.0, 0.00876151
152.0, 256.0, 6.0, 0.01065944
152.0, 260.0, 6.0, 0.01122814
152.0, 264.0, 6.0, 0.01097541
152.0, 268.0, 6.0, 0.01036083
156.0, 0.0, 6.0, 0.00194015
156.0, 4.0, 6.0, 0.00204912
156.0, 8.0, 6.0, 0.00174032
156.0, 12.0, 6.0, 0.00247572
156.0, 16.0, 6.0, 0.00217978
156.0, 20.0, 6.0, 0.00180070
156.0, 24.0, 6.0, 0.00150695
156.0, 28.0, 6.0, 0.00140981
156.0, 32.0, 6.0, 0.00154548
156.0, 36.0, 6.0, 0.00168094
156.0, 40.0, 6.0, 0.00193136
156.0, 44.0, 6.0, 0.00201225
156.0, 48.0, 6.0, 0.00211168
156.0, 52.0, 6.0, 0.00215995
156.0, 56.0, 6.0, 0.00194331
156.0, 60.0, 6.0, 0.00166630
156.0, 64.0, 6.0, 0.00162988
156.0, 68.0, 6.0, 0.00163379
156.0, 72.0, 6.0, 0.00149987
156.0, 76.0, 6.0, 0.00138503
156.0, 80.0, 6.0, 0.00132508
156.0, 84.0, 6.0, 0.00130527
156.0, 88.0, 6.0, 0.00107534
156.0, 92.0, 6.0, 0.00089462
156.0, 96.0, 6.0, 0.00095406
156.0, 100.0, 6.0, 0.00110015
156.0, 104.0, 6.0, 0.00104466
156.0, 108.0, 6.0, 0.00096134
156.0, 112.0, 6.0, 0.00108784
156.0, 116.0, 6.0, 0.00108325
156.0, 120.0, 6.0, 0.00109562
156.0, 124.0, 6.0, 0.00114158
156.0, 128.0, 6.0, 0.00124478
156.0, 132.0, 6.0, 0.00134930
156.0, 136.0, 6.0, 0.00147995
156.0, 140.0, 6.0, 0.00121794
156.0, 144.0, 6.0, 0.00149795
156.0, 148.0, 6.0, 0.00139376
156.0, 152.0, 6.0, 0.00122859
156.0, 156.0, 6.0, 0.00134539
156.0, 160.0, 6.0, 0.00139387
156.0, 164.0, 6.0, 0.00126223
156.0, 168.0, 6.0, 0.00126730
156.0, 172.0, 6.0, 0.00138644
156.0, 176.0, 6.0, 0.00144756
156.0, 180.0, 6.0, 0.00148992
156.0, 184.0, 6.0, 0.00163711
