S3D
I=30,J=34,K=8
160.0, 208.0, 4.0, 0.00197490
160.0, 216.0, 4.0, 0.00283502
160.0, 224.0, 4.0, 0.00685426
160.0, 232.0, 4.0, 0.00717343
160.0, 240.0, 4.0, 0.00751599
160.0, 248.0, 4.0, 0.00818718
160.0, 256.0, 4.0, 0.01074249
160.0, 264.0, 4.0, 0.01092290
168.0, 0.0, 4.0, 0.00189130
168.0, 8.0, 4.0, 0.00206992
168.0, 16.0, 4.0, 0.00220563
168.0, 24.0, 4.0, 0.00182775
168.0, 32.0, 4.0, 0.00225965
168.0, 40.0, 4.0, 0.00211536
168.0, 48.0, 4.0, 0.00228540
168.0, 56.0, 4.0, 0.00195717
168.0, 64.0, 4.0, 0.00178602
168.0, 72.0, 4.0, 0.00172261
168.0, 80.0, 4.0, 0.00139751
168.0, 88.0, 4.0, 0.00089557
168.0, 96.0, 4.0, 0.00105423
168.0, 104.0, 4.0, 0.00108965
168.0, 112.0, 4.0, 0.00109550
168.0, 120.0, 4.0, 0.00107567
168.0, 128.0, 4.0, 0.00111087
168.0, 136.0, 4.0, 0.00141353
168.0, 144.0, 4.0, 0.00150608
168.0, 152.0, 4.0, 0.00142636
168.0, 160.0, 4.0, 0.00172912
168.0, 168.0, 4.0, 0.00151742
168.0, 176.0, 4.0, 0.00156371
168.0, 184.0, 4.0, 0.00143064
168.0, 192.0, 4.0, 0.00150492
168.0, 200.0, 4.0, 0.00139408
168.0, 208.0, 4.0, 0.00177692
168.0, 216.0, 4.0, 0.00185541
168.0, 224.0, 4.0, 0.00313634
168.0, 232.0, 4.0, 0.00814257
168.0, 240.0, 4.0, 0.00778519
168.0, 248.0, 4.0, 0.00994595
168.0, 256.0, 4.0, 0.01111739
168.0, 264.0, 4.0, 0.01094827
176.0, 0.0, 4.0, 0.00229467
176.0, 8.0, 4.0, 0.00182203
176.0, 16.0, 4.0, 0.00227932
176.0, 24.0, 4.0, 0.00203867
176.0, 32.0, 4.0, 0.00254732
176.0, 40.0, 4.0, 0.00223238
176.0, 48.0, 4.0, 0.00175178
176.0, 56.0, 4.0, 0.00153788
176.0, 64.0, 4.0, 0.00167208
176.0, 72.0, 4.0, 0.00185833
176.0, 80.0, 4.0, 0.00132152
176.0, 88.0, 4.0, 0.00102309
176.0, 96.0, 4.0, 0.00114420
176.0, 104.0, 4.0, 0.00111809
176.0, 112.0, 4.0, 0.00104631
176.0, 120.0, 4.0, 0.00105750
176.0, 128.0, 4.0, 0.00107852
176.0, 136.0, 4.0, 0.00124268
176.0, 144.0, 4.0, 0.00150924
176.0, 152.0, 4.0, 0.00159730
176.0, 160.0, 4.0, 0.00159659
176.0, 168.0, 4.0, 0.00149059
176.0, 176.0, 4.0, 0.00149817
176.0, 184.0, 4.0, 0.00139731
176.0, 192.0, 4.0, 0.00132372
176.0, 200.0, 4.0, 0.00130745
176.0, 208.0, 4.0, 0.00158589
176.0, 216.0, 4.0, 0.00181392
176.0, 224.0, 4.0, 0.00188446
176.0, 232.0, 4.0, 0.00365872
176.0, 240.0, 4.0, 0.00765326
176.0, 248.0, 4.0, 0.01079339
176.0, 256.0, 4.0, 0.01055142
176.0, 264.0, 4.0, 0.01054109
184.0, 0.0, 4.0, 0.00216142
184.0, 8.0, 4.0, 0.00175386
184.0, 16.0, 4.0, 0.00165763
184.0, 24.0, 4.0, 0.00192937
184.0, 32.0, 4.0, 0.00224787
184.0, 40.0, 4.0, 0.00202489
184.0, 48.0, 4.0, 0.00201122
184.0, 56.0, 4.0, 0.00166744
184.0, 64.0, 4.0, 0.00198455
184.0, 72.0, 4.0, 0.00176651
184.0, 80.0, 4.0, 0.00126458
184.0, 88.0, 4.0, 0.00113560
184.0, 96.0, 4.0, 0.00114826
184.0, 104.0, 4.0, 0.00104684
184.0, 112.0, 4.0, 0.00106859
184.0, 120.0, 4.0, 0.00106711
184.0, 128.0, 4.0, 0.00104737
184.0, 136.0, 4.0, 0.00127240
184.0, 144.0, 4.0, 0.00142999
184.0, 152.0, 4.0, 0.00162538
184.0, 160.0, 4.0, 0.00122625
184.0, 168.0, 4.0, 0.00148685
184.0, 176.0, 4.0, 0.00140212
184.0, 184.0, 4.0, 0.00151568
184.0, 192.0, 4.0, 0.00124792
184.0, 200.0, 4.0, 0.00114472
184.0, 208.0, 4.0, 0.00143391
184.0, 216.0, 4.0, 0.00144543
184.0, 224.0, 4.0, 0.00163832
184.0, 232.0, 4.0, 0.00182221
184.0, 240.0, 4.0, 0.00325303
184.0, 248.0, 4.0, 0.00560247
184.0, 256.0, 4.0, 0.01015012
184.0, 264.0, 4.0, 0.00945901
192.0, 0.0, 4.0, 0.00219098
192.0, 8.0, 4.0, 0.00153096
192.0, 16.0, 4.0, 0.00268058
192.0, 24.0, 4.0, 0.00272100
192.0, 32.0, 4.0, 0.00218896
192.0, 40.0, 4.0, 0.00177688
192.0, 48.0, 4.0, 0.00165474
192.0, 56.0, 4.0, 0.00149513
192.0, 64.0, 4.0, 0.00166074
192.0, 72.0, 4.0, 0.00168915
192.0, 80.0, 4.0, 0.00120328
192.0, 88.0, 4.0, 0.00111000
192.0, 96.0, 4.0, 0.00113205
192.0, 104.0, 4.0, 0.00106053
192.0, 112.0, 4.0, 0.00104447
192.0, 120.0, 4.0, 0.00097078
192.0, 128.0, 4.0, 0.00099694
192.0, 136.0, 4.0, 0.00128811
192.0, 144.0, 4.0, 0.00106999
192.0, 152.0, 4.0, 0.00127474
192.0, 160.0, 4.0, 0.00111655
192.0, 168.0, 4.0, 0.00138662
192.0, 176.0, 4.0, 0.00127133
192.0, 184.0, 4.0, 0.00153366
192.0, 192.0, 4.0, 0.00166129
192.0, 200.0, 4.0, 0.00118753
192.0, 208.0, 4.0, 0.00137488
192.0, 216.0, 4.0, 0.00147463
192.0, 224.0, 4.0, 0.00141956
192.0, 232.0, 4.0, 0.00171335
192.0, 240.0, 4.0, 0.00201733
192.0, 248.0, 4.0, 0.00288003
192.0, 256.0, 4.0, 0.00503017
192.0, 264.0, 4.0, 0.00775536
200.0, 0.0, 4.0, 0.00185740
200.0, 8.0, 4.0, 0.00126201
200.0, 16.0, 4.0, 0.00234102
200.0, 24.0, 4.0, 0.00106862
200.0, 32.0, 4.0, 0.00154796
200.0, 40.0, 4.0, 0.00157826
200.0, 48.0, 4.0, 0.00153230
200.0, 56.0, 4.0, 0.00144450
200.0, 64.0, 4.0, 0.00160872
200.0, 72.0, 4.0, 0.00152061
200.0, 80.0, 4.0, 0.00117288
200.0, 88.0, 4.0, 0.00114251
200.0, 96.0, 4.0, 0.00106344
200.0, 104.0, 4.0, 0.00097679
200.0, 112.0, 4.0, 0.00108648
200.0, 120.0, 4.0, 0.00106370
200.0, 128.0, 4.0, 0.00105838
200.0, 136.0, 4.0, 0.00103853
200.0, 144.0, 4.0, 0.00112863
200.0, 152.0, 4.0, 0.00100783
200.0, 160.0, 4.0, 0.00105727
200.0, 168.0, 4.0, 0.00133909
200.0, 176.0, 4.0, 0.00121471
200.0, 184.0, 4.0, 0.00134443
200.0, 192.0, 4.0, 0.00165147
200.0, 200.0, 4.0, 0.00151276
200.0, 208.0, 4.0, 0.00157157
200.0, 216.0, 4.0, 0.00156352
200.0, 224.0, 4.0, 0.00153500
200.0, 232.0, 4.0, 0.00160583
200.0, 240.0, 4.0, 0.00156210
200.0, 248.0, 4.0, 0.00223420
200.0, 256.0, 4.0, 0.00330096
200.0, 264.0, 4.0, 0.00476807
208.0, 0.0, 4.0, 0.00194184
208.0, 8.0, 4.0, 0.00192448
208.0, 16.0, 4.0, 0.00146873
208.0, 24.0, 4.0, 0.00108483
208.0, 32.0, 4.0, 0.00191011
208.0, 40.0, 4.0, 0.00177320
208.0, 48.0, 4.0, 0.00158949
208.0, 56.0, 4.0, 0.00151540
208.0, 64.0, 4.0, 0.00164777
208.0, 72.0, 4.0, 0.00149886
208.0, 80.0, 4.0, 0.00120923
208.0, 88.0, 4.0, 0.00111344
208.0, 96.0, 4.0, 0.00101955
208.0, 104.0, 4.0, 0.00098862
208.0, 112.0, 4.0, 0.00096845
208.0, 120.0, 4.0, 0.00096986
208.0, 128.0, 4.0, 0.00091355
208.0, 136.0, 4.0, 0.00078570
208.0, 144.0, 4.0, 0.00097085
208.0, 152.0, 4.0, 0.00088015
208.0, 160.0, 4.0, 0.00098277
208.0, 168.0, 4.0, 0.00133750
208.0, 176.0, 4.0, 0.00122964
208.0, 184.0, 4.0, 0.00114441
208.0, 192.0, 4.0, 0.00138718
208.0, 200.0, 4.0, 0.00140975
208.0, 208.0, 4.0, 0.00134670
208.0, 216.0, 4.0, 0.00131966
208.0, 224.0, 4.0, 0.00125752
208.0, 232.0, 4.0, 0.00169023
208.0, 240.0, 4.0, 0.00150948
208.0, 248.0, 4.0, 0.00165497
208.0, 256.0, 4.0, 0.00252365
208.0, 264.0, 4.0, 0.00315794
216.0, 0.0, 4.0, 0.00185227
216.0, 8.0, 4.0, 0.00211230
216.0, 16.0, 4.0, 0.00155084
216.0, 24.0, 4.0, 0.00155922
216.0, 32.0, 4.0, 0.00162905
216.0, 40.0, 4.0, 0.00163417
216.0, 48.0, 4.0, 0.00158682
216.0, 56.0, 4.0, 0.00156779
216.0, 64.0, 4.0, 0.00192936
216.0, 72.0, 4.0, 0.00138312
216.0, 80.0, 4.0, 0.00114735
216.0, 88.0, 4.0, 0.00095748
216.0, 96.0, 4.0, 0.00103150
216.0, 104.0, 4.0, 0.00090990
216.0, 112.0, 4.0, 0.00092741
216.0, 120.0, 4.0, 0.00084569
216.0, 128.0, 4.0, 0.00081798
216.0, 136.0, 4.0, 0.00085525
216.0, 144.0, 4.0, 0.00083146
216.0, 152.0, 4.0, 0.00083558
216.0, 160.0, 4.0, 0.00092815
216.0, 168.0, 4.0, 0.00098158
216.0, 176.0, 4.0, 0.00089215
216.0, 184.0, 4.0, 0.00103945
216.0, 192.0, 4.0, 0.00110696
216.0, 200.0, 4.0, 0.00121391
216.0, 208.0, 4.0, 0.00124016
216.0, 216.0, 4.0, 0.00139553
216.0, 224.0, 4.0, 0.00128890
216.0, 232.0, 4.0, 0.00165083
216.0, 240.0, 4.0, 0.00144095
216.0, 248.0, 4.0, 0.00153289
216.0, 256.0, 4.0, 0.00203507
216.0, 264.0, 4.0, 0.00230757
224.0, 0.0, 4.0, 0.00142749
224.0, 8.0, 4.0, 0.00235165
224.0, 16.0, 4.0, 0.00197385
224.0, 24.0, 4.0, 0.00159626
224.0, 32.0, 4.0, 0.00156417
224.0, 40.0, 4.0, 0.00151187
224.0, 48.0, 4.0, 0.00160552
224.0, 56.0, 4.0, 0.00143335
224.0, 64.0, 4.0, 0.00140461
224.0, 72.0, 4.0, 0.00126192
224.0, 80.0, 4.0, 0.00098857
224.0, 88.0, 4.0, 0.00093967
224.0, 96.0, 4.0, 0.00093644
224.0, 104.0, 4.0, 0.00087403
224.0, 112.0, 4.0, 0.00084988
224.0, 120.0, 4.0, 0.00042990
224.0, 128.0, 4.0, 0.00071925
224.0, 136.0, 4.0, 0.00074645
224.0, 144.0, 4.0, 0.00098746
224.0, 152.0, 4.0, 0.00074711
224.0, 160.0, 4.0, 0.00082176
224.0, 168.0, 4.0, 0.00078230
224.0, 176.0, 4.0, 0.00075109
224.0, 184.0, 4.0, 0.00075994
224.0, 192.0, 4.0, 0.00083701
224.0, 200.0, 4.0, 0.00103815
224.0, 208.0, 4.0, 0.00122497
224.0, 216.0, 4.0, 0.00123085
224.0, 224.0, 4.0, 0.00130481
224.0, 232.0, 4.0, 0.00143054
224.0, 240.0, 4.0, 0.00166663
224.0, 248.0, 4.0, 0.00131382
224.0, 256.0, 4.0, 0.00172923
224.0, 264.0, 4.0, 0.00163139
232.0, 0.0, 4.0, 0.00123516
232.0, 8.0, 4.0, 0.00149317
232.0, 16.0, 4.0, 0.00202952
232.0, 24.0, 4.0, 0.00181374
232.0, 32.0, 4.0, 0.00159157
232.0, 40.0, 4.0, 0.00160865
232.0, 48.0, 4.0, 0.00134190
232.0, 56.0, 4.0, 0.00111778
232.0, 64.0, 4.0, 0.00115152
232.0, 72.0, 4.0, 0.00099951
232.0, 80.0, 4.0, 0.00088628
232.0, 88.0, 4.0, 0.00070188
232.0, 96.0, 4.0, 0.00073712
232.0, 104.0, 4.0, 0.00070305
232.0, 112.0, 4.0, 0.00095135
232.0, 120.0, 4.0, 0.00064703
232.0, 128.0, 4.0, 0.00074181
232.0, 136.0, 4.0, 0.00069089
232.0, 144.0, 4.0, 0.00077167
232.0, 152.0, 4.0, 0.00063589
232.0, 160.0, 4.0, 0.00055830
232.0, 168.0, 4.0, 0.00056106
232.0, 176.0, 4.0, 0.00055136
232.0, 184.0, 4.0, 0.00058133
232.0, 192.0, 4.0, 0.00066390
232.0, 200.0, 4.0, 0.00079533
232.0, 208.0, 4.0, 0.00098818
232.0, 216.0, 4.0, 0.00113489
232.0, 224.0, 4.0, 0.00114079
232.0, 232.0, 4.0, 0.00123021
232.0, 240.0, 4.0, 0.00138020
232.0, 248.0, 4.0, 0.00137308
232.0, 256.0, 4.0, 0.00155382
232.0, 264.0, 4.0, 0.00133061
0.0, 0.0, 8.0, 0.00318495
0.0, 8.0, 8.0, 0.00339711
0.0, 16.0, 8.0, 0.00397213
0.0, 24.0, 8.0, 0.00409577
0.0, 32.0, 8.0, 0.00397475
0.0, 40.0, 8.0, 0.00423454
0.0, 48.0, 8.0, 0.00424783
0.0, 56.0, 8.0, 0.00448701
0.0, 64.0, 8.0, 0.00445268
0.0, 72.0, 8.0, 0.00429125
0.0, 80.0, 8.0, 0.00433634
0.0, 88.0, 8.0, 0.00449894
0.0, 96.0, 8.0, 0.00457325
0.0, 104.0, 8.0, 0.00457725
0.0, 112.0, 8.0, 0.00475889
0.0, 120.0, 8.0, 0.00461260
0.0, 128.0, 8.0, 0.00472794
0.0, 136.0, 8.0, 0.00493445
0.0, 144.0, 8.0, 0.00496744
0.0, 152.0, 8.0, 0.00574195
0.0, 160.0, 8.0, 0.00608353
0.0, 168.0, 8.0, 0.00596571
0.0, 176.0, 8.0, 0.00615878
0.0, 184.0, 8.0, 0.00642634
0.0, 192.0, 8.0, 0.00646321
0.0, 200.0, 8.0, 0.00686643
0.0, 208.0, 8.0, 0.00652997
0.0, 216.0, 8.0, 0.00765740
0.0, 224.0, 8.0, 0.00937448
0.0, 232.0, 8.0, 0.01099642
0.0, 240.0, 8.0, 0.01140251
0.0, 248.0, 8.0, 0.01154680
0.0, 256.0, 8.0, 0.01140767
0.0, 264.0, 8.0, 0.01092340
8.0, 0.0, 8.0, 0.00322975
8.0, 8.0, 8.0, 0.00336947
8.0, 16.0, 8.0, 0.00279131
8.0, 24.0, 8.0, 0.00382606
8.0, 32.0, 8.0, 0.00330985
8.0, 40.0, 8.0, 0.00216257
8.0, 48.0, 8.0, 0.00143744
8.0, 56.0, 8.0, 0.00340593
8.0, 64.0, 8.0, 0.00418090
8.0, 72.0, 8.0, 0.00461253
8.0, 80.0, 8.0, 0.00365382
8.0, 88.0, 8.0, 0.00469320
8.0, 96.0, 8.0, 0.00426121
8.0, 104.0, 8.0, 0.00345135
8.0, 112.0, 8.0, 0.00465031
8.0, 120.0, 8.0, 0.00502534
8.0, 128.0, 8.0, 0.00414494
8.0, 136.0, 8.0, 0.00446791
8.0, 144.0, 8.0, 0.00450674
8.0, 152.0, 8.0, 0.00414034
8.0, 160.0, 8.0, 0.00444701
8.0, 168.0, 8.0, 0.00450484
8.0, 176.0, 8.0, 0.00572420
8.0, 184.0, 8.0, 0.00642538
8.0, 192.0, 8.0, 0.00628578
8.0, 200.0, 8.0, 0.00754790
8.0, 208.0, 8.0, 0.00774883
8.0, 216.0, 8.0, 0.00777907
8.0, 224.0, 8.0, 0.00875104
8.0, 232.0, 8.0, 0.01049552
8.0, 240.0, 8.0, 0.01138176
8.0, 248.0, 8.0, 0.01064618
8.0, 256.0, 8.0, 0.01214915
8.0, 264.0, 8.0, 0.01104116
16.0, 0.0, 8.0, 0.00293309
16.0, 8.0, 8.0, 0.00376799
16.0, 16.0, 8.0, 0.00268858
16.0, 24.0, 8.0, 0.00344347
16.0, 32.0, 8.0, 0.00214946
16.0, 40.0, 8.0, 0.00196697
16.0, 48.0, 8.0, 0.00119891
16.0, 56.0, 8.0, 0.00054189
16.0, 64.0, 8.0, 0.00367582
16.0, 72.0, 8.0, 0.00306453
16.0, 80.0, 8.0, 0.00324744
16.0, 88.0, 8.0, 0.00439341
16.0, 96.0, 8.0, 0.00343681
16.0, 104.0, 8.0, 0.00390084
16.0, 112.0, 8.0, 0.00432436
16.0, 120.0, 8.0, 0.00329466
16.0, 128.0, 8.0, 0.00280758
16.0, 136.0, 8.0, 0.00444896
16.0, 144.0, 8.0, 0.00427340
16.0, 152.0, 8.0, 0.00454262
16.0, 160.0, 8.0, 0.00555170
16.0, 168.0, 8.0, 0.00561676
16.0, 176.0, 8.0, 0.00542605
16.0, 184.0, 8.0, 0.00538193
16.0, 192.0, 8.0, 0.00619131
16.0, 200.0, 8.0, 0.00745596
16.0, 208.0, 8.0, 0.00714540
16.0, 216.0, 8.0, 0.00814659
16.0, 224.0, 8.0, 0.00754311
16.0, 232.0, 8.0, 0.00951514
16.0, 240.0, 8.0, 0.01128044
16.0, 248.0, 8.0, 0.01193268
16.0, 256.0, 8.0, 0.01050061
16.0, 264.0, 8.0, 0.01286011
24.0, 0.0, 8.0, 0.00288635
24.0, 8.0, 8.0, 0.00310712
24.0, 16.0, 8.0, 0.00284524
24.0, 24.0, 8.0, 0.00267005
24.0, 32.0, 8.0, 0.00330549
24.0, 40.0, 8.0, 0.00118967
24.0, 48.0, 8.0, 0.00055454
24.0, 56.0, 8.0, 0.00141032
24.0, 64.0, 8.0, 0.00331914
24.0, 72.0, 8.0, 0.00294628
24.0, 80.0, 8.0, 0.00287025
24.0, 88.0, 8.0, 0.00413386
24.0, 96.0, 8.0, 0.00393160
24.0, 104.0, 8.0, 0.00281487
24.0, 112.0, 8.0, 0.00312430
24.0, 120.0, 8.0, 0.00435939
24.0, 128.0, 8.0, 0.00295322
24.0, 136.0, 8.0, 0.00488870
24.0, 144.0, 8.0, 0.00475698
24.0, 152.0, 8.0, 0.00303680
24.0, 160.0, 8.0, 0.00393178
24.0, 168.0, 8.0, 0.00469829
24.0, 176.0, 8.0, 0.00540994
24.0, 184.0, 8.0, 0.00493642
24.0, 192.0, 8.0, 0.00623058
24.0, 200.0, 8.0, 0.00662905
24.0, 208.0, 8.0, 0.00565302
24.0, 216.0, 8.0, 0.00732109
24.0, 224.0, 8.0, 0.00806854
24.0, 232.0, 8.0, 0.00623076
24.0, 240.0, 8.0, 0.00827010
24.0, 248.0, 8.0, 0.01112369
24.0, 256.0, 8.0, 0.01283752
24.0, 264.0, 8.0, 0.01219453
32.0, 0.0, 8.0, 0.00310522
32.0, 8.0, 8.0, 0.00277133
32.0, 16.0, 8.0, 0.00236401
32.0, 24.0, 8.0, 0.00228432
32.0, 32.0, 8.0, 0.00194121
32.0, 40.0, 8.0, 0.00100881
32.0, 48.0, 8.0, 0.00175147
32.0, 56.0, 8.0, 0.00249208
32.0, 64.0, 8.0, 0.00294683
32.0, 72.0, 8.0, 0.00302664
32.0, 80.0, 8.0, 0.00262526
32.0, 88.0, 8.0, 0.00308636
32.0, 96.0, 8.0, 0.00299650
32.0, 104.0, 8.0, 0.00264094
32.0, 112.0, 8.0, 0.00237816
32.0, 120.0, 8.0, 0.00301966
32.0, 128.0, 8.0, 0.00428726
32.0, 136.0, 8.0, 0.00394576
32.0, 144.0, 8.0, 0.00356438
32.0, 152.0, 8.0, 0.00370566
32.0, 160.0, 8.0, 0.00489265
32.0, 168.0, 8.0, 0.00488255
32.0, 176.0, 8.0, 0.00379160
32.0, 184.0, 8.0, 0.00484631
32.0, 192.0, 8.0, 0.00533669
32.0, 200.0, 8.0, 0.00457715
32.0, 208.0, 8.0, 0.00594169
32.0, 216.0, 8.0, 0.00617298
32.0, 224.0, 8.0, 0.00770199
32.0, 232.0, 8.0, 0.00652805
32.0, 240.0, 8.0, 0.00617616
32.0, 248.0, 8.0, 0.00721459
32.0, 256.0, 8.0, 0.01097072
32.0, 264.0, 8.0, 0.01094970
40.0, 0.0, 8.0, 0.00353333
40.0, 8.0, 8.0, 0.00236800
40.0, 16.0, 8.0, 0.00244190
40.0, 24.0, 8.0, 0.00167614
40.0, 32.0, 8.0, 0.00165732
40.0, 40.0, 8.0, 0.00062429
40.0, 48.0, 8.0, 0.00190505
40.0, 56.0, 8.0, 0.00253003
40.0, 64.0, 8.0, 0.00208742
40.0, 72.0, 8.0, 0.00321377
40.0, 80.0, 8.0, 0.00321293
40.0, 88.0, 8.0, 0.00330769
40.0, 96.0, 8.0, 0.00284118
40.0, 104.0, 8.0, 0.00279468
40.0, 112.0, 8.0, 0.00299621
40.0, 120.0, 8.0, 0.00318000
40.0, 128.0, 8.0, 0.00349411
40.0, 136.0, 8.0, 0.00381648
40.0, 144.0, 8.0, 0.00356307
40.0, 152.0, 8.0, 0.00425364
40.0, 160.0, 8.0, 0.00242694
40.0, 168.0, 8.0, 0.00371951
40.0, 176.0, 8.0, 0.00401906
40.0, 184.0, 8.0, 0.00275777
40.0, 192.0, 8.0, 0.00450142
40.0, 200.0, 8.0, 0.00468831
40.0, 208.0, 8.0, 0.00400535
40.0, 216.0, 8.0, 0.00675752
40.0, 224.0, 8.0, 0.00748915
40.0, 232.0, 8.0, 0.00864780
40.0, 240.0, 8.0, 0.00829699
40.0, 248.0, 8.0, 0.00857710
40.0, 256.0, 8.0, 0.00954344
40.0, 264.0, 8.0, 0.01131295
48.0, 0.0, 8.0, 0.00363882
48.0, 8.0, 8.0, 0.00295409
48.0, 16.0, 8.0, 0.00212923
48.0, 24.0, 8.0, 0.00116581
48.0, 32.0, 8.0, 0.00107150
48.0, 40.0, 8.0, 0.00095551
48.0, 48.0, 8.0, 0.00132887
48.0, 56.0, 8.0, 0.00210015
48.0, 64.0, 8.0, 0.00272380
48.0, 72.0, 8.0, 0.00279789
48.0, 80.0, 8.0, 0.00278860
48.0, 88.0, 8.0, 0.00301042
48.0, 96.0, 8.0, 0.00307586
48.0, 104.0, 8.0, 0.00305030
48.0, 112.0, 8.0, 0.00290303
48.0, 120.0, 8.0, 0.00291695
48.0, 128.0, 8.0, 0.00324755
48.0, 136.0, 8.0, 0.00339934
48.0, 144.0, 8.0, 0.00221690
48.0, 152.0, 8.0, 0.00189055
48.0, 160.0, 8.0, 0.00374551
48.0, 168.0, 8.0, 0.00300949
48.0, 176.0, 8.0, 0.00197378
48.0, 184.0, 8.0, 0.00223015
48.0, 192.0, 8.0, 0.00267703
48.0, 200.0, 8.0, 0.00370754
48.0, 208.0, 8.0, 0.00530020
48.0, 216.0, 8.0, 0.00557048
48.0, 224.0, 8.0, 0.00639928
48.0, 232.0, 8.0, 0.00776378
48.0, 240.0, 8.0, 0.00907557
48.0, 248.0, 8.0, 0.00842085
48.0, 256.0, 8.0, 0.00787343
48.0, 264.0, 8.0, 0.01079799
56.0, 0.0, 8.0, 0.00347899
56.0, 8.0, 8.0, 0.00253625
56.0, 16.0, 8.0, 0.00183888
56.0, 24.0, 8.0, 0.00127659
56.0, 32.0, 8.0, 0.00141638
56.0, 40.0, 8.0, 0.00127693
56.0, 48.0, 8.0, 0.00164223
56.0, 56.0, 8.0, 0.00145123
56.0, 64.0, 8.0, 0.00212527
56.0, 72.0, 8.0, 0.00252809
56.0, 80.0, 8.0, 0.00266744
56.0, 88.0, 8.0, 0.00264533
56.0, 96.0, 8.0, 0.00265615
56.0, 104.0, 8.0, 0.00257764
56.0, 112.0, 8.0, 0.00270822
56.0, 120.0, 8.0, 0.00240869
56.0, 128.0, 8.0, 0.00298522
56.0, 136.0, 8.0, 0.00309083
56.0, 144.0, 8.0, 0.00317304
56.0, 152.0, 8.0, 0.00329149
56.0, 160.0, 8.0, 0.00334915
56.0, 168.0, 8.0, 0.00237492
56.0, 176.0, 8.0, 0.00202474
56.0, 184.0, 8.0, 0.00303192
56.0, 192.0, 8.0, 0.00244186
56.0, 200.0, 8.0, 0.00400701
56.0, 208.0, 8.0, 0.00492762
56.0, 216.0, 8.0, 0.00555764
56.0, 224.0, 8.0, 0.00623677
56.0, 232.0, 8.0, 0.00701274
56.0, 240.0, 8.0, 0.00802257
56.0, 248.0, 8.0, 0.00936833
56.0, 256.0, 8.0, 0.00837461
56.0, 264.0, 8.0, 0.01026054
64.0, 0.0, 8.0, 0.00319433
64.0, 8.0, 8.0, 0.00296787
64.0, 16.0, 8.0, 0.00173762
64.0, 24.0, 8.0, 0.00161574
64.0, 32.0, 8.0, 0.00142855
64.0, 40.0, 8.0, 0.00142802
64.0, 48.0, 8.0, 0.00153978
64.0, 56.0, 8.0, 0.00145474
64.0, 64.0, 8.0, 0.00176746
64.0, 72.0, 8.0, 0.00200276
64.0, 80.0, 8.0, 0.00224065
64.0, 88.0, 8.0, 0.00211673
64.0, 96.0, 8.0, 0.00242729
64.0, 104.0, 8.0, 0.00227401
64.0, 112.0, 8.0, 0.00176349
64.0, 120.0, 8.0, 0.00211932
64.0, 128.0, 8.0, 0.00238231
64.0, 136.0, 8.0, 0.00262021
64.0, 144.0, 8.0, 0.00278535
64.0, 152.0, 8.0, 0.00282655
64.0, 160.0, 8.0, 0.00296616
64.0, 168.0, 8.0, 0.00251932
64.0, 176.0, 8.0, 0.00267177
64.0, 184.0, 8.0, 0.00189320
64.0, 192.0, 8.0, 0.00241978
64.0, 200.0, 8.0, 0.00361986
64.0, 208.0, 8.0, 0.00422599
64.0, 216.0, 8.0, 0.00489483
64.0, 224.0, 8.0, 0.00573625
64.0, 232.0, 8.0, 0.00684983
64.0, 240.0, 8.0, 0.00724956
64.0, 248.0, 8.0, 0.00894449
64.0, 256.0, 8.0, 0.00699585
64.0, 264.0, 8.0, 0.00891247
72.0, 0.0, 8.0, 0.00338842
72.0, 8.0, 8.0, 0.00222149
72.0, 16.0, 8.0, 0.00151014
72.0, 24.0, 8.0, 0.00173041
72.0, 32.0, 8.0, 0.00155173
72.0, 40.0, 8.0, 0.00118917
72.0, 48.0, 8.0, 0.00152708
72.0, 56.0, 8.0, 0.00160332
72.0, 64.0, 8.0, 0.00169333
72.0, 72.0, 8.0, 0.00176467
72.0, 80.0, 8.0, 0.00183606
72.0, 88.0, 8.0, 0.00159951
72.0, 96.0, 8.0, 0.00182329
72.0, 104.0, 8.0, 0.00155779
72.0, 112.0, 8.0, 0.00146512
72.0, 120.0, 8.0, 0.00165742
72.0, 128.0, 8.0, 0.00176299
72.0, 136.0, 8.0, 0.00186215
72.0, 144.0, 8.0, 0.00210114
72.0, 152.0, 8.0, 0.00222921
72.0, 160.0, 8.0, 0.00183387
72.0, 168.0, 8.0, 0.00213593
72.0, 176.0, 8.0, 0.00214458
72.0, 184.0, 8.0, 0.00217732
72.0, 192.0, 8.0, 0.00231370
72.0, 200.0, 8.0, 0.00210582
72.0, 208.0, 8.0, 0.00209330
72.0, 216.0, 8.0, 0.00442909
72.0, 224.0, 8.0, 0.00490256
72.0, 232.0, 8.0, 0.00562003
72.0, 240.0, 8.0, 0.00677483
72.0, 248.0, 8.0, 0.00737107
72.0, 256.0, 8.0, 0.00804264
72.0, 264.0, 8.0, 0.00881725
80.0, 0.0, 8.0, 0.00299160
80.0, 8.0, 8.0, 0.00275341
80.0, 16.0, 8.0, 0.00156165
80.0, 24.0, 8.0, 0.00169998
80.0, 32.0, 8.0, 0.00155153
80.0, 40.0, 8.0, 0.00133998
80.0, 48.0, 8.0, 0.00162504
80.0, 56.0, 8.0, 0.00176180
80.0, 64.0, 8.0, 0.00176891
80.0, 72.0, 8.0, 0.00181125
80.0, 80.0, 8.0, 0.00170947
