S3D
I=60,J=68,K=15
108.0, 36.0, 6.0, 0.00191409
108.0, 40.0, 6.0, 0.00187935
108.0, 44.0, 6.0, 0.00178249
108.0, 48.0, 6.0, 0.00162773
108.0, 52.0, 6.0, 0.00163594
108.0, 56.0, 6.0, 0.00185949
108.0, 60.0, 6.0, 0.00178675
108.0, 64.0, 6.0, 0.00168480
108.0, 68.0, 6.0, 0.00159724
108.0, 72.0, 6.0, 0.00170664
108.0, 76.0, 6.0, 0.00166730
108.0, 80.0, 6.0, 0.00172316
108.0, 84.0, 6.0, 0.00153102
108.0, 88.0, 6.0, 0.00147419
108.0, 92.0, 6.0, 0.00135203
108.0, 96.0, 6.0, 0.00130927
108.0, 100.0, 6.0, 0.00124467
108.0, 104.0, 6.0, 0.00109300
108.0, 108.0, 6.0, 0.00106929
108.0, 112.0, 6.0, 0.00120451
108.0, 116.0, 6.0, 0.00137736
108.0, 120.0, 6.0, 0.00146874
108.0, 124.0, 6.0, 0.00159004
108.0, 128.0, 6.0, 0.00161014
108.0, 132.0, 6.0, 0.00161152
108.0, 136.0, 6.0, 0.00153009
108.0, 140.0, 6.0, 0.00169548
108.0, 144.0, 6.0, 0.00180100
108.0, 148.0, 6.0, 0.00163118
108.0, 152.0, 6.0, 0.00165799
108.0, 156.0, 6.0, 0.00159493
108.0, 160.0, 6.0, 0.00161014
108.0, 164.0, 6.0, 0.00160114
108.0, 168.0, 6.0, 0.00162576
108.0, 172.0, 6.0, 0.00158061
108.0, 176.0, 6.0, 0.00167576
108.0, 180.0, 6.0, 0.00191772
108.0, 184.0, 6.0, 0.00194991
108.0, 188.0, 6.0, 0.00208669
108.0, 192.0, 6.0, 0.00238979
108.0, 196.0, 6.0, 0.00244083
108.0, 200.0, 6.0, 0.00246736
108.0, 204.0, 6.0, 0.00260317
108.0, 208.0, 6.0, 0.00255293
108.0, 212.0, 6.0, 0.00318900
108.0, 216.0, 6.0, 0.00377908
108.0, 220.0, 6.0, 0.00430890
108.0, 224.0, 6.0, 0.00473816
108.0, 228.0, 6.0, 0.00531175
108.0, 232.0, 6.0, 0.00486035
108.0, 236.0, 6.0, 0.00656076
108.0, 240.0, 6.0, 0.00634566
108.0, 244.0, 6.0, 0.00799092
108.0, 248.0, 6.0, 0.00827404
108.0, 252.0, 6.0, 0.00944379
108.0, 256.0, 6.0, 0.00997208
108.0, 260.0, 6.0, 0.00977787
108.0, 264.0, 6.0, 0.01013101
108.0, 268.0, 6.0, 0.00957385
112.0, 0.0, 6.0, 0.00090621
112.0, 4.0, 6.0, 0.00230348
112.0, 8.0, 6.0, 0.00243825
112.0, 12.0, 6.0, 0.00200145
112.0, 16.0, 6.0, 0.00188149
112.0, 20.0, 6.0, 0.00185412
112.0, 24.0, 6.0, 0.00189206
112.0, 28.0, 6.0, 0.00196510
112.0, 32.0, 6.0, 0.00196082
112.0, 36.0, 6.0, 0.00194187
112.0, 40.0, 6.0, 0.00184612
112.0, 44.0, 6.0, 0.00164320
112.0, 48.0, 6.0, 0.00157372
112.0, 52.0, 6.0, 0.00177344
112.0, 56.0, 6.0, 0.00189267
112.0, 60.0, 6.0, 0.00174643
112.0, 64.0, 6.0, 0.00161501
112.0, 68.0, 6.0, 0.00162309
112.0, 72.0, 6.0, 0.00172125
112.0, 76.0, 6.0, 0.00160099
112.0, 80.0, 6.0, 0.00166758
112.0, 84.0, 6.0, 0.00157175
112.0, 88.0, 6.0, 0.00148338
112.0, 92.0, 6.0, 0.00140067
112.0, 96.0, 6.0, 0.00124593
112.0, 100.0, 6.0, 0.00125239
112.0, 104.0, 6.0, 0.00110376
112.0, 108.0, 6.0, 0.00104294
112.0, 112.0, 6.0, 0.00122070
112.0, 116.0, 6.0, 0.00131741
112.0, 120.0, 6.0, 0.00151985
112.0, 124.0, 6.0, 0.00152992
112.0, 128.0, 6.0, 0.00147999
112.0, 132.0, 6.0, 0.00154295
112.0, 136.0, 6.0, 0.00161597
112.0, 140.0, 6.0, 0.00162802
112.0, 144.0, 6.0, 0.00180369
112.0, 148.0, 6.0, 0.00163908
112.0, 152.0, 6.0, 0.00161479
112.0, 156.0, 6.0, 0.00166459
112.0, 160.0, 6.0, 0.00158495
112.0, 164.0, 6.0, 0.00155133
112.0, 168.0, 6.0, 0.00151689
112.0, 172.0, 6.0, 0.00151947
112.0, 176.0, 6.0, 0.00174877
112.0, 180.0, 6.0, 0.00174138
112.0, 184.0, 6.0, 0.00196389
112.0, 188.0, 6.0, 0.00209692
112.0, 192.0, 6.0, 0.00226604
112.0, 196.0, 6.0, 0.00237261
112.0, 200.0, 6.0, 0.00249628
112.0, 204.0, 6.0, 0.00252743
112.0, 208.0, 6.0, 0.00250028
112.0, 212.0, 6.0, 0.00281763
112.0, 216.0, 6.0, 0.00283871
112.0, 220.0, 6.0, 0.00423233
112.0, 224.0, 6.0, 0.00489224
112.0, 228.0, 6.0, 0.00518117
112.0, 232.0, 6.0, 0.00623100
112.0, 236.0, 6.0, 0.00610385
112.0, 240.0, 6.0, 0.00584876
112.0, 244.0, 6.0, 0.00791671
112.0, 248.0, 6.0, 0.00784066
112.0, 252.0, 6.0, 0.00911726
112.0, 256.0, 6.0, 0.00906863
112.0, 260.0, 6.0, 0.01024216
112.0, 264.0, 6.0, 0.00973547
112.0, 268.0, 6.0, 0.00978644
116.0, 0.0, 6.0, 0.00074798
116.0, 4.0, 6.0, 0.00201613
116.0, 8.0, 6.0, 0.00234278
116.0, 12.0, 6.0, 0.00197154
116.0, 16.0, 6.0, 0.00162636
116.0, 20.0, 6.0, 0.00191826
116.0, 24.0, 6.0, 0.00185033
116.0, 28.0, 6.0, 0.00181973
116.0, 32.0, 6.0, 0.00180566
116.0, 36.0, 6.0, 0.00175486
116.0, 40.0, 6.0, 0.00168737
116.0, 44.0, 6.0, 0.00162567
116.0, 48.0, 6.0, 0.00163619
116.0, 52.0, 6.0, 0.00176572
116.0, 56.0, 6.0, 0.00184928
116.0, 60.0, 6.0, 0.00171342
116.0, 64.0, 6.0, 0.00161627
116.0, 68.0, 6.0, 0.00167594
116.0, 72.0, 6.0, 0.00176552
116.0, 76.0, 6.0, 0.00152599
116.0, 80.0, 6.0, 0.00157109
116.0, 84.0, 6.0, 0.00160031
116.0, 88.0, 6.0, 0.00134584
116.0, 92.0, 6.0, 0.00136452
116.0, 96.0, 6.0, 0.00124431
116.0, 100.0, 6.0, 0.00114636
116.0, 104.0, 6.0, 0.00112787
116.0, 108.0, 6.0, 0.00110276
116.0, 112.0, 6.0, 0.00119751
116.0, 116.0, 6.0, 0.00136107
116.0, 120.0, 6.0, 0.00133634
116.0, 124.0, 6.0, 0.00155806
116.0, 128.0, 6.0, 0.00147177
116.0, 132.0, 6.0, 0.00155189
116.0, 136.0, 6.0, 0.00157931
116.0, 140.0, 6.0, 0.00165500
116.0, 144.0, 6.0, 0.00174130
116.0, 148.0, 6.0, 0.00156224
116.0, 152.0, 6.0, 0.00154043
116.0, 156.0, 6.0, 0.00163028
116.0, 160.0, 6.0, 0.00149825
116.0, 164.0, 6.0, 0.00135122
116.0, 168.0, 6.0, 0.00147723
116.0, 172.0, 6.0, 0.00146279
116.0, 176.0, 6.0, 0.00157852
116.0, 180.0, 6.0, 0.00168107
116.0, 184.0, 6.0, 0.00182769
116.0, 188.0, 6.0, 0.00204666
116.0, 192.0, 6.0, 0.00229428
116.0, 196.0, 6.0, 0.00234181
116.0, 200.0, 6.0, 0.00225603
116.0, 204.0, 6.0, 0.00221491
116.0, 208.0, 6.0, 0.00228692
116.0, 212.0, 6.0, 0.00239628
116.0, 216.0, 6.0, 0.00325096
116.0, 220.0, 6.0, 0.00395053
116.0, 224.0, 6.0, 0.00519831
116.0, 228.0, 6.0, 0.00546589
116.0, 232.0, 6.0, 0.00593704
116.0, 236.0, 6.0, 0.00702353
116.0, 240.0, 6.0, 0.00636374
116.0, 244.0, 6.0, 0.00819500
116.0, 248.0, 6.0, 0.00794999
116.0, 252.0, 6.0, 0.00857928
116.0, 256.0, 6.0, 0.00975310
116.0, 260.0, 6.0, 0.01000889
116.0, 264.0, 6.0, 0.01024313
116.0, 268.0, 6.0, 0.00995723
120.0, 0.0, 6.0, 0.00082684
120.0, 4.0, 6.0, 0.00198529
120.0, 8.0, 6.0, 0.00239397
120.0, 12.0, 6.0, 0.00215673
120.0, 16.0, 6.0, 0.00193649
120.0, 20.0, 6.0, 0.00195051
120.0, 24.0, 6.0, 0.00184322
120.0, 28.0, 6.0, 0.00194882
120.0, 32.0, 6.0, 0.00185629
120.0, 36.0, 6.0, 0.00163108
120.0, 40.0, 6.0, 0.00159362
120.0, 44.0, 6.0, 0.00161543
120.0, 48.0, 6.0, 0.00160861
120.0, 52.0, 6.0, 0.00176067
120.0, 56.0, 6.0, 0.00175200
120.0, 60.0, 6.0, 0.00172524
120.0, 64.0, 6.0, 0.00159791
120.0, 68.0, 6.0, 0.00172882
120.0, 72.0, 6.0, 0.00181025
120.0, 76.0, 6.0, 0.00163523
120.0, 80.0, 6.0, 0.00151703
120.0, 84.0, 6.0, 0.00148727
120.0, 88.0, 6.0, 0.00135444
120.0, 92.0, 6.0, 0.00127045
120.0, 96.0, 6.0, 0.00116172
120.0, 100.0, 6.0, 0.00107963
120.0, 104.0, 6.0, 0.00104765
120.0, 108.0, 6.0, 0.00113539
120.0, 112.0, 6.0, 0.00116585
120.0, 116.0, 6.0, 0.00129991
120.0, 120.0, 6.0, 0.00136435
120.0, 124.0, 6.0, 0.00142427
120.0, 128.0, 6.0, 0.00153600
120.0, 132.0, 6.0, 0.00140775
120.0, 136.0, 6.0, 0.00156956
120.0, 140.0, 6.0, 0.00157831
120.0, 144.0, 6.0, 0.00172813
120.0, 148.0, 6.0, 0.00158529
120.0, 152.0, 6.0, 0.00161080
120.0, 156.0, 6.0, 0.00158611
120.0, 160.0, 6.0, 0.00143361
120.0, 164.0, 6.0, 0.00136407
120.0, 168.0, 6.0, 0.00112335
120.0, 172.0, 6.0, 0.00137400
120.0, 176.0, 6.0, 0.00153844
120.0, 180.0, 6.0, 0.00162380
120.0, 184.0, 6.0, 0.00173802
120.0, 188.0, 6.0, 0.00205169
120.0, 192.0, 6.0, 0.00222377
120.0, 196.0, 6.0, 0.00218473
120.0, 200.0, 6.0, 0.00200675
120.0, 204.0, 6.0, 0.00204859
120.0, 208.0, 6.0, 0.00224965
120.0, 212.0, 6.0, 0.00237632
120.0, 216.0, 6.0, 0.00260370
120.0, 220.0, 6.0, 0.00399880
120.0, 224.0, 6.0, 0.00490398
120.0, 228.0, 6.0, 0.00597929
120.0, 232.0, 6.0, 0.00628902
120.0, 236.0, 6.0, 0.00727815
120.0, 240.0, 6.0, 0.00609654
120.0, 244.0, 6.0, 0.00787530
120.0, 248.0, 6.0, 0.00770542
120.0, 252.0, 6.0, 0.00886179
120.0, 256.0, 6.0, 0.01011534
120.0, 260.0, 6.0, 0.00976632
120.0, 264.0, 6.0, 0.01047681
120.0, 268.0, 6.0, 0.00979485
124.0, 0.0, 6.0, 0.00084870
124.0, 4.0, 6.0, 0.00146835
124.0, 8.0, 6.0, 0.00183176
124.0, 12.0, 6.0, 0.00255606
124.0, 16.0, 6.0, 0.00237838
124.0, 20.0, 6.0, 0.00198932
124.0, 24.0, 6.0, 0.00181787
124.0, 28.0, 6.0, 0.00201702
124.0, 32.0, 6.0, 0.00188210
124.0, 36.0, 6.0, 0.00169057
124.0, 40.0, 6.0, 0.00165137
124.0, 44.0, 6.0, 0.00164967
124.0, 48.0, 6.0, 0.00175117
124.0, 52.0, 6.0, 0.00180453
124.0, 56.0, 6.0, 0.00174913
124.0, 60.0, 6.0, 0.00168073
124.0, 64.0, 6.0, 0.00155755
124.0, 68.0, 6.0, 0.00171555
124.0, 72.0, 6.0, 0.00177327
124.0, 76.0, 6.0, 0.00163991
124.0, 80.0, 6.0, 0.00152032
124.0, 84.0, 6.0, 0.00143731
124.0, 88.0, 6.0, 0.00133044
124.0, 92.0, 6.0, 0.00129857
124.0, 96.0, 6.0, 0.00116670
124.0, 100.0, 6.0, 0.00113171
124.0, 104.0, 6.0, 0.00111340
124.0, 108.0, 6.0, 0.00103288
124.0, 112.0, 6.0, 0.00121292
124.0, 116.0, 6.0, 0.00102310
124.0, 120.0, 6.0, 0.00127883
124.0, 124.0, 6.0, 0.00139699
124.0, 128.0, 6.0, 0.00151061
124.0, 132.0, 6.0, 0.00148799
124.0, 136.0, 6.0, 0.00157100
124.0, 140.0, 6.0, 0.00162912
124.0, 144.0, 6.0, 0.00171695
124.0, 148.0, 6.0, 0.00162497
124.0, 152.0, 6.0, 0.00149801
124.0, 156.0, 6.0, 0.00146685
124.0, 160.0, 6.0, 0.00152021
124.0, 164.0, 6.0, 0.00133719
124.0, 168.0, 6.0, 0.00115576
124.0, 172.0, 6.0, 0.00105542
124.0, 176.0, 6.0, 0.00132704
124.0, 180.0, 6.0, 0.00152871
124.0, 184.0, 6.0, 0.00165490
124.0, 188.0, 6.0, 0.00196894
124.0, 192.0, 6.0, 0.00204039
124.0, 196.0, 6.0, 0.00201856
124.0, 200.0, 6.0, 0.00187462
124.0, 204.0, 6.0, 0.00235033
124.0, 208.0, 6.0, 0.00329692
124.0, 212.0, 6.0, 0.00250342
124.0, 216.0, 6.0, 0.00263284
124.0, 220.0, 6.0, 0.00411902
124.0, 224.0, 6.0, 0.00437506
124.0, 228.0, 6.0, 0.00535608
124.0, 232.0, 6.0, 0.00547063
124.0, 236.0, 6.0, 0.00534780
124.0, 240.0, 6.0, 0.00629049
124.0, 244.0, 6.0, 0.00757335
124.0, 248.0, 6.0, 0.00775537
124.0, 252.0, 6.0, 0.00842773
124.0, 256.0, 6.0, 0.00912002
124.0, 260.0, 6.0, 0.01015060
124.0, 264.0, 6.0, 0.01087071
124.0, 268.0, 6.0, 0.00942686
128.0, 0.0, 6.0, 0.00125354
128.0, 4.0, 6.0, 0.00159515
128.0, 8.0, 6.0, 0.00191539
128.0, 12.0, 6.0, 0.00242038
128.0, 16.0, 6.0, 0.00277044
128.0, 20.0, 6.0, 0.00233347
128.0, 24.0, 6.0, 0.00213157
128.0, 28.0, 6.0, 0.00209386
128.0, 32.0, 6.0, 0.00191681
128.0, 36.0, 6.0, 0.00175199
128.0, 40.0, 6.0, 0.00175729
128.0, 44.0, 6.0, 0.00181399
128.0, 48.0, 6.0, 0.00198738
128.0, 52.0, 6.0, 0.00185939
128.0, 56.0, 6.0, 0.00177958
128.0, 60.0, 6.0, 0.00162668
128.0, 64.0, 6.0, 0.00156848
128.0, 68.0, 6.0, 0.00167382
128.0, 72.0, 6.0, 0.00181832
128.0, 76.0, 6.0, 0.00161055
128.0, 80.0, 6.0, 0.00145870
128.0, 84.0, 6.0, 0.00142991
128.0, 88.0, 6.0, 0.00125717
128.0, 92.0, 6.0, 0.00124798
128.0, 96.0, 6.0, 0.00114593
128.0, 100.0, 6.0, 0.00115669
128.0, 104.0, 6.0, 0.00113225
128.0, 108.0, 6.0, 0.00097413
128.0, 112.0, 6.0, 0.00118626
128.0, 116.0, 6.0, 0.00118622
128.0, 120.0, 6.0, 0.00124462
128.0, 124.0, 6.0, 0.00130738
128.0, 128.0, 6.0, 0.00139330
128.0, 132.0, 6.0, 0.00150101
128.0, 136.0, 6.0, 0.00150015
128.0, 140.0, 6.0, 0.00166805
128.0, 144.0, 6.0, 0.00171984
128.0, 148.0, 6.0, 0.00168871
128.0, 152.0, 6.0, 0.00167369
128.0, 156.0, 6.0, 0.00132468
128.0, 160.0, 6.0, 0.00152059
128.0, 164.0, 6.0, 0.00152786
128.0, 168.0, 6.0, 0.00149013
128.0, 172.0, 6.0, 0.00127252
128.0, 176.0, 6.0, 0.00114875
128.0, 180.0, 6.0, 0.00139828
128.0, 184.0, 6.0, 0.00157364
128.0, 188.0, 6.0, 0.00189874
128.0, 192.0, 6.0, 0.00197764
128.0, 196.0, 6.0, 0.00191192
128.0, 200.0, 6.0, 0.00178793
128.0, 204.0, 6.0, 0.00260375
128.0, 208.0, 6.0, 0.00304171
128.0, 212.0, 6.0, 0.00270260
128.0, 216.0, 6.0, 0.00284004
128.0, 220.0, 6.0, 0.00412425
128.0, 224.0, 6.0, 0.00425704
128.0, 228.0, 6.0, 0.00462961
128.0, 232.0, 6.0, 0.00606819
128.0, 236.0, 6.0, 0.00542735
128.0, 240.0, 6.0, 0.00712883
128.0, 244.0, 6.0, 0.00856820
128.0, 248.0, 6.0, 0.00821891
128.0, 252.0, 6.0, 0.00967230
128.0, 256.0, 6.0, 0.00825915
128.0, 260.0, 6.0, 0.01027331
128.0, 264.0, 6.0, 0.01115315
128.0, 268.0, 6.0, 0.00881213
132.0, 0.0, 6.0, 0.00101435
132.0, 4.0, 6.0, 0.00145411
132.0, 8.0, 6.0, 0.00134260
132.0, 12.0, 6.0, 0.00235923
132.0, 16.0, 6.0, 0.00273264
132.0, 20.0, 6.0, 0.00250700
132.0, 24.0, 6.0, 0.00134567
132.0, 28.0, 6.0, 0.00178853
132.0, 32.0, 6.0, 0.00178810
132.0, 36.0, 6.0, 0.00177647
132.0, 40.0, 6.0, 0.00180942
132.0, 44.0, 6.0, 0.00196302
132.0, 48.0, 6.0, 0.00202504
132.0, 52.0, 6.0, 0.00179609
132.0, 56.0, 6.0, 0.00179260
132.0, 60.0, 6.0, 0.00162729
132.0, 64.0, 6.0, 0.00153138
132.0, 68.0, 6.0, 0.00174001
132.0, 72.0, 6.0, 0.00184983
132.0, 76.0, 6.0, 0.00152367
132.0, 80.0, 6.0, 0.00141369
132.0, 84.0, 6.0, 0.00142876
132.0, 88.0, 6.0, 0.00122063
132.0, 92.0, 6.0, 0.00129895
132.0, 96.0, 6.0, 0.00115806
132.0, 100.0, 6.0, 0.00118553
132.0, 104.0, 6.0, 0.00107973
132.0, 108.0, 6.0, 0.00102616
132.0, 112.0, 6.0, 0.00116539
132.0, 116.0, 6.0, 0.00116495
132.0, 120.0, 6.0, 0.00116888
132.0, 124.0, 6.0, 0.00123692
132.0, 128.0, 6.0, 0.00140532
132.0, 132.0, 6.0, 0.00142842
132.0, 136.0, 6.0, 0.00142124
132.0, 140.0, 6.0, 0.00167389
132.0, 144.0, 6.0, 0.00168902
132.0, 148.0, 6.0, 0.00171940
132.0, 152.0, 6.0, 0.00160539
132.0, 156.0, 6.0, 0.00140549
132.0, 160.0, 6.0, 0.00138845
132.0, 164.0, 6.0, 0.00142689
132.0, 168.0, 6.0, 0.00143927
132.0, 172.0, 6.0, 0.00149446
132.0, 176.0, 6.0, 0.00141139
132.0, 180.0, 6.0, 0.00116349
132.0, 184.0, 6.0, 0.00142471
132.0, 188.0, 6.0, 0.00175578
132.0, 192.0, 6.0, 0.00186396
132.0, 196.0, 6.0, 0.00184773
132.0, 200.0, 6.0, 0.00166098
132.0, 204.0, 6.0, 0.00226509
132.0, 208.0, 6.0, 0.00292142
132.0, 212.0, 6.0, 0.00286930
132.0, 216.0, 6.0, 0.00298768
132.0, 220.0, 6.0, 0.00402015
132.0, 224.0, 6.0, 0.00538034
132.0, 228.0, 6.0, 0.00578838
132.0, 232.0, 6.0, 0.00480967
132.0, 236.0, 6.0, 0.00605289
132.0, 240.0, 6.0, 0.00632617
132.0, 244.0, 6.0, 0.00829171
132.0, 248.0, 6.0, 0.00859594
132.0, 252.0, 6.0, 0.00633040
132.0, 256.0, 6.0, 0.01002456
132.0, 260.0, 6.0, 0.01011447
132.0, 264.0, 6.0, 0.01128773
132.0, 268.0, 6.0, 0.00865118
136.0, 0.0, 6.0, 0.00095063
136.0, 4.0, 6.0, 0.00116476
136.0, 8.0, 6.0, 0.00168083
136.0, 12.0, 6.0, 0.00263315
136.0, 16.0, 6.0, 0.00226692
136.0, 20.0, 6.0, 0.00069771
136.0, 24.0, 6.0, 0.00177794
136.0, 28.0, 6.0, 0.00165944
136.0, 32.0, 6.0, 0.00198309
136.0, 36.0, 6.0, 0.00198615
136.0, 40.0, 6.0, 0.00205919
136.0, 44.0, 6.0, 0.00205977
136.0, 48.0, 6.0, 0.00193679
136.0, 52.0, 6.0, 0.00182483
136.0, 56.0, 6.0, 0.00175472
136.0, 60.0, 6.0, 0.00168360
136.0, 64.0, 6.0, 0.00166859
136.0, 68.0, 6.0, 0.00164434
136.0, 72.0, 6.0, 0.00182156
136.0, 76.0, 6.0, 0.00151879
136.0, 80.0, 6.0, 0.00138191
136.0, 84.0, 6.0, 0.00131883
136.0, 88.0, 6.0, 0.00125224
136.0, 92.0, 6.0, 0.00128868
136.0, 96.0, 6.0, 0.00118939
136.0, 100.0, 6.0, 0.00112288
136.0, 104.0, 6.0, 0.00096685
136.0, 108.0, 6.0, 0.00108040
136.0, 112.0, 6.0, 0.00102863
136.0, 116.0, 6.0, 0.00116240
136.0, 120.0, 6.0, 0.00115170
136.0, 124.0, 6.0, 0.00124907
136.0, 128.0, 6.0, 0.00132810
136.0, 132.0, 6.0, 0.00143615
136.0, 136.0, 6.0, 0.00151865
136.0, 140.0, 6.0, 0.00164189
136.0, 144.0, 6.0, 0.00165297
136.0, 148.0, 6.0, 0.00173673
136.0, 152.0, 6.0, 0.00148886
136.0, 156.0, 6.0, 0.00149013
136.0, 160.0, 6.0, 0.00146546
136.0, 164.0, 6.0, 0.00139664
136.0, 168.0, 6.0, 0.00129419
136.0, 172.0, 6.0, 0.00135433
136.0, 176.0, 6.0, 0.00138890
136.0, 180.0, 6.0, 0.00135745
136.0, 184.0, 6.0, 0.00139433
136.0, 188.0, 6.0, 0.00157665
136.0, 192.0, 6.0, 0.00169941
136.0, 196.0, 6.0, 0.00186257
136.0, 200.0, 6.0, 0.00170704
136.0, 204.0, 6.0, 0.00175536
136.0, 208.0, 6.0, 0.00325437
136.0, 212.0, 6.0, 0.00316565
136.0, 216.0, 6.0, 0.00348801
136.0, 220.0, 6.0, 0.00400819
136.0, 224.0, 6.0, 0.00515241
136.0, 228.0, 6.0, 0.00625219
136.0, 232.0, 6.0, 0.00481205
136.0, 236.0, 6.0, 0.00718515
136.0, 240.0, 6.0, 0.00598567
136.0, 244.0, 6.0, 0.00864510
136.0, 248.0, 6.0, 0.00881724
136.0, 252.0, 6.0, 0.00813785
136.0, 256.0, 6.0, 0.01029369
136.0, 260.0, 6.0, 0.01064827
136.0, 264.0, 6.0, 0.01128628
136.0, 268.0, 6.0, 0.00866334
140.0, 0.0, 6.0, 0.00113020
140.0, 4.0, 6.0, 0.00134304
140.0, 8.0, 6.0, 0.00192717
140.0, 12.0, 6.0, 0.00253418
140.0, 16.0, 6.0, 0.00222001
140.0, 20.0, 6.0, 0.00195948
140.0, 24.0, 6.0, 0.00194469
140.0, 28.0, 6.0, 0.00238737
140.0, 32.0, 6.0, 0.00192788
140.0, 36.0, 6.0, 0.00171208
140.0, 40.0, 6.0, 0.00171184
140.0, 44.0, 6.0, 0.00164119
140.0, 48.0, 6.0, 0.00150054
140.0, 52.0, 6.0, 0.00177299
140.0, 56.0, 6.0, 0.00180983
140.0, 60.0, 6.0, 0.00176958
140.0, 64.0, 6.0, 0.00162868
140.0, 68.0, 6.0, 0.00166760
140.0, 72.0, 6.0, 0.00149128
140.0, 76.0, 6.0, 0.00153665
140.0, 80.0, 6.0, 0.00135349
140.0, 84.0, 6.0, 0.00136245
140.0, 88.0, 6.0, 0.00122938
140.0, 92.0, 6.0, 0.00127249
140.0, 96.0, 6.0, 0.00108326
140.0, 100.0, 6.0, 0.00118259
140.0, 104.0, 6.0, 0.00094638
140.0, 108.0, 6.0, 0.00113060
140.0, 112.0, 6.0, 0.00102649
140.0, 116.0, 6.0, 0.00114522
140.0, 120.0, 6.0, 0.00113936
140.0, 124.0, 6.0, 0.00121425
140.0, 128.0, 6.0, 0.00136958
140.0, 132.0, 6.0, 0.00147832
140.0, 136.0, 6.0, 0.00159110
140.0, 140.0, 6.0, 0.00163615
140.0, 144.0, 6.0, 0.00168505
140.0, 148.0, 6.0, 0.00166729
140.0, 152.0, 6.0, 0.00146143
140.0, 156.0, 6.0, 0.00149029
140.0, 160.0, 6.0, 0.00145480
140.0, 164.0, 6.0, 0.00138664
140.0, 168.0, 6.0, 0.00138128
140.0, 172.0, 6.0, 0.00136997
140.0, 176.0, 6.0, 0.00135206
140.0, 180.0, 6.0, 0.00130793
140.0, 184.0, 6.0, 0.00139210
140.0, 188.0, 6.0, 0.00158086
140.0, 192.0, 6.0, 0.00157106
140.0, 196.0, 6.0, 0.00180775
140.0, 200.0, 6.0, 0.00174814
140.0, 204.0, 6.0, 0.00167124
140.0, 208.0, 6.0, 0.00281713
140.0, 212.0, 6.0, 0.00401960
140.0, 216.0, 6.0, 0.00390517
140.0, 220.0, 6.0, 0.00458721
140.0, 224.0, 6.0, 0.00510316
140.0, 228.0, 6.0, 0.00580517
140.0, 232.0, 6.0, 0.00579291
140.0, 236.0, 6.0, 0.00694096
140.0, 240.0, 6.0, 0.00727226
140.0, 244.0, 6.0, 0.00810795
140.0, 248.0, 6.0, 0.00674713
140.0, 252.0, 6.0, 0.00958942
140.0, 256.0, 6.0, 0.00999557
140.0, 260.0, 6.0, 0.01132198
140.0, 264.0, 6.0, 0.01135675
140.0, 268.0, 6.0, 0.00935010
144.0, 0.0, 6.0, 0.00128971
144.0, 4.0, 6.0, 0.00146920
144.0, 8.0, 6.0, 0.00180499
144.0, 12.0, 6.0, 0.00240237
144.0, 16.0, 6.0, 0.00201314
144.0, 20.0, 6.0, 0.00158533
144.0, 24.0, 6.0, 0.00115813
144.0, 28.0, 6.0, 0.00134834
144.0, 32.0, 6.0, 0.00158371
144.0, 36.0, 6.0, 0.00153940
144.0, 40.0, 6.0, 0.00154937
144.0, 44.0, 6.0, 0.00173569
144.0, 48.0, 6.0, 0.00171770
144.0, 52.0, 6.0, 0.00184619
144.0, 56.0, 6.0, 0.00185494
144.0, 60.0, 6.0, 0.00181353
144.0, 64.0, 6.0, 0.00163493
144.0, 68.0, 6.0, 0.00161110
144.0, 72.0, 6.0, 0.00150503
144.0, 76.0, 6.0, 0.00146107
144.0, 80.0, 6.0, 0.00137544
144.0, 84.0, 6.0, 0.00134884
144.0, 88.0, 6.0, 0.00121052
144.0, 92.0, 6.0, 0.00126383
144.0, 96.0, 6.0, 0.00101082
144.0, 100.0, 6.0, 0.00113890
144.0, 104.0, 6.0, 0.00082620
144.0, 108.0, 6.0, 0.00105959
144.0, 112.0, 6.0, 0.00084788
144.0, 116.0, 6.0, 0.00110218
144.0, 120.0, 6.0, 0.00114069
144.0, 124.0, 6.0, 0.00116531
144.0, 128.0, 6.0, 0.00131279
144.0, 132.0, 6.0, 0.00152767
144.0, 136.0, 6.0, 0.00154088
144.0, 140.0, 6.0, 0.00164969
144.0, 144.0, 6.0, 0.00171183
144.0, 148.0, 6.0, 0.00153966
144.0, 152.0, 6.0, 0.00150947
144.0, 156.0, 6.0, 0.00147811
144.0, 160.0, 6.0, 0.00147924
144.0, 164.0, 6.0, 0.00140267
144.0, 168.0, 6.0, 0.00139548
144.0, 172.0, 6.0, 0.00145303
144.0, 176.0, 6.0, 0.00146234
144.0, 180.0, 6.0, 0.00146359
144.0, 184.0, 6.0, 0.00142207
144.0, 188.0, 6.0, 0.00151341
144.0, 192.0, 6.0, 0.00158951
144.0, 196.0, 6.0, 0.00167559
144.0, 200.0, 6.0, 0.00172043
144.0, 204.0, 6.0, 0.00165829
144.0, 208.0, 6.0, 0.00190942
144.0, 212.0, 6.0, 0.00424554
144.0, 216.0, 6.0, 0.00536572
144.0, 220.0, 6.0, 0.00552409
144.0, 224.0, 6.0, 0.00559867
144.0, 228.0, 6.0, 0.00525462
144.0, 232.0, 6.0, 0.00651385
144.0, 236.0, 6.0, 0.00697599
144.0, 240.0, 6.0, 0.00385956
144.0, 244.0, 6.0, 0.00775182
