S3D
I=20,J=23,K=10
96.0, 252.0, 3.0, 0.00878205
96.0, 264.0, 3.0, 0.00966988
108.0, 0.0, 3.0, 0.00366372
108.0, 12.0, 3.0, 0.00357312
108.0, 24.0, 3.0, 0.00356969
108.0, 36.0, 3.0, 0.00433550
108.0, 48.0, 3.0, 0.00439559
108.0, 60.0, 3.0, 0.00432059
108.0, 72.0, 3.0, 0.00367223
108.0, 84.0, 3.0, 0.00207744
108.0, 96.0, 3.0, 0.00208861
108.0, 108.0, 3.0, 0.00207255
108.0, 120.0, 3.0, 0.00200664
108.0, 132.0, 3.0, 0.00190749
108.0, 144.0, 3.0, 0.00210389
108.0, 156.0, 3.0, 0.00223251
108.0, 168.0, 3.0, 0.00233437
108.0, 180.0, 3.0, 0.00271906
108.0, 192.0, 3.0, 0.00286422
108.0, 204.0, 3.0, 0.00327641
108.0, 216.0, 3.0, 0.00433085
108.0, 228.0, 3.0, 0.00466016
108.0, 240.0, 3.0, 0.00592629
108.0, 252.0, 3.0, 0.00746434
108.0, 264.0, 3.0, 0.00838870
120.0, 0.0, 3.0, 0.00353028
120.0, 12.0, 3.0, 0.00344623
120.0, 24.0, 3.0, 0.00281938
120.0, 36.0, 3.0, 0.00249185
120.0, 48.0, 3.0, 0.00260188
120.0, 60.0, 3.0, 0.00253779
120.0, 72.0, 3.0, 0.00232615
120.0, 84.0, 3.0, 0.00210450
120.0, 96.0, 3.0, 0.00205517
120.0, 108.0, 3.0, 0.00221918
120.0, 120.0, 3.0, 0.00216921
120.0, 132.0, 3.0, 0.00195314
120.0, 144.0, 3.0, 0.00183394
120.0, 156.0, 3.0, 0.00218622
120.0, 168.0, 3.0, 0.00217259
120.0, 180.0, 3.0, 0.00238092
120.0, 192.0, 3.0, 0.00233484
120.0, 204.0, 3.0, 0.00215234
120.0, 216.0, 3.0, 0.00214035
120.0, 228.0, 3.0, 0.00457988
120.0, 240.0, 3.0, 0.00493466
120.0, 252.0, 3.0, 0.00529171
120.0, 264.0, 3.0, 0.00592608
132.0, 0.0, 3.0, 0.00333489
132.0, 12.0, 3.0, 0.00371289
132.0, 24.0, 3.0, 0.00341463
132.0, 36.0, 3.0, 0.00312503
132.0, 48.0, 3.0, 0.00303036
132.0, 60.0, 3.0, 0.00308730
132.0, 72.0, 3.0, 0.00292940
132.0, 84.0, 3.0, 0.00207427
132.0, 96.0, 3.0, 0.00187464
132.0, 108.0, 3.0, 0.00198629
132.0, 120.0, 3.0, 0.00209755
132.0, 132.0, 3.0, 0.00219688
132.0, 144.0, 3.0, 0.00203749
132.0, 156.0, 3.0, 0.00228155
132.0, 168.0, 3.0, 0.00271566
132.0, 180.0, 3.0, 0.00236302
132.0, 192.0, 3.0, 0.00206087
132.0, 204.0, 3.0, 0.00187535
132.0, 216.0, 3.0, 0.00239313
132.0, 228.0, 3.0, 0.00292395
132.0, 240.0, 3.0, 0.00325633
132.0, 252.0, 3.0, 0.00379867
132.0, 264.0, 3.0, 0.00421466
144.0, 0.0, 3.0, 0.00264871
144.0, 12.0, 3.0, 0.00359781
144.0, 24.0, 3.0, 0.00324991
144.0, 36.0, 3.0, 0.00299564
144.0, 48.0, 3.0, 0.00325422
144.0, 60.0, 3.0, 0.00305346
144.0, 72.0, 3.0, 0.00196183
144.0, 84.0, 3.0, 0.00157936
144.0, 96.0, 3.0, 0.00154399
144.0, 108.0, 3.0, 0.00167738
144.0, 120.0, 3.0, 0.00181340
144.0, 132.0, 3.0, 0.00206775
144.0, 144.0, 3.0, 0.00228637
144.0, 156.0, 3.0, 0.00255624
144.0, 168.0, 3.0, 0.00253156
144.0, 180.0, 3.0, 0.00230817
144.0, 192.0, 3.0, 0.00209357
144.0, 204.0, 3.0, 0.00190329
144.0, 216.0, 3.0, 0.00164925
144.0, 228.0, 3.0, 0.00215975
144.0, 240.0, 3.0, 0.00264240
144.0, 252.0, 3.0, 0.00324001
144.0, 264.0, 3.0, 0.00387237
156.0, 0.0, 3.0, 0.00191276
156.0, 12.0, 3.0, 0.00340155
156.0, 24.0, 3.0, 0.00346409
156.0, 36.0, 3.0, 0.00296513
156.0, 48.0, 3.0, 0.00321213
156.0, 60.0, 3.0, 0.00202419
156.0, 72.0, 3.0, 0.00122517
156.0, 84.0, 3.0, 0.00106027
156.0, 96.0, 3.0, 0.00131187
156.0, 108.0, 3.0, 0.00162394
156.0, 120.0, 3.0, 0.00178905
156.0, 132.0, 3.0, 0.00213664
156.0, 144.0, 3.0, 0.00247881
156.0, 156.0, 3.0, 0.00250646
156.0, 168.0, 3.0, 0.00244556
156.0, 180.0, 3.0, 0.00225303
156.0, 192.0, 3.0, 0.00201321
156.0, 204.0, 3.0, 0.00192990
156.0, 216.0, 3.0, 0.00165343
156.0, 228.0, 3.0, 0.00187770
156.0, 240.0, 3.0, 0.00208659
156.0, 252.0, 3.0, 0.00254453
156.0, 264.0, 3.0, 0.00318007
168.0, 0.0, 3.0, 0.00156285
168.0, 12.0, 3.0, 0.00169090
168.0, 24.0, 3.0, 0.00238940
168.0, 36.0, 3.0, 0.00268926
168.0, 48.0, 3.0, 0.00228575
168.0, 60.0, 3.0, 0.00211302
168.0, 72.0, 3.0, 0.00104021
168.0, 84.0, 3.0, 0.00081263
168.0, 96.0, 3.0, 0.00123440
168.0, 108.0, 3.0, 0.00143639
168.0, 120.0, 3.0, 0.00169960
168.0, 132.0, 3.0, 0.00232708
168.0, 144.0, 3.0, 0.00257560
168.0, 156.0, 3.0, 0.00269766
168.0, 168.0, 3.0, 0.00279421
168.0, 180.0, 3.0, 0.00248478
168.0, 192.0, 3.0, 0.00237875
168.0, 204.0, 3.0, 0.00217747
168.0, 216.0, 3.0, 0.00183780
168.0, 228.0, 3.0, 0.00154722
168.0, 240.0, 3.0, 0.00177208
168.0, 252.0, 3.0, 0.00210297
168.0, 264.0, 3.0, 0.00255911
180.0, 0.0, 3.0, 0.00175777
180.0, 12.0, 3.0, 0.00163647
180.0, 24.0, 3.0, 0.00171766
180.0, 36.0, 3.0, 0.00215538
180.0, 48.0, 3.0, 0.00241065
180.0, 60.0, 3.0, 0.00204991
180.0, 72.0, 3.0, 0.00112867
180.0, 84.0, 3.0, 0.00090846
180.0, 96.0, 3.0, 0.00141546
180.0, 108.0, 3.0, 0.00133143
180.0, 120.0, 3.0, 0.00144325
180.0, 132.0, 3.0, 0.00206359
180.0, 144.0, 3.0, 0.00203537
180.0, 156.0, 3.0, 0.00236294
180.0, 168.0, 3.0, 0.00250639
180.0, 180.0, 3.0, 0.00244955
180.0, 192.0, 3.0, 0.00246349
180.0, 204.0, 3.0, 0.00223312
180.0, 216.0, 3.0, 0.00189094
180.0, 228.0, 3.0, 0.00158254
180.0, 240.0, 3.0, 0.00146641
180.0, 252.0, 3.0, 0.00176305
180.0, 264.0, 3.0, 0.00220945
192.0, 0.0, 3.0, 0.00124999
192.0, 12.0, 3.0, 0.00122487
192.0, 24.0, 3.0, 0.00137822
192.0, 36.0, 3.0, 0.00164228
192.0, 48.0, 3.0, 0.00182642
192.0, 60.0, 3.0, 0.00214345
192.0, 72.0, 3.0, 0.00148343
192.0, 84.0, 3.0, 0.00097751
192.0, 96.0, 3.0, 0.00082060
192.0, 108.0, 3.0, 0.00110086
192.0, 120.0, 3.0, 0.00112307
192.0, 132.0, 3.0, 0.00129920
192.0, 144.0, 3.0, 0.00158802
192.0, 156.0, 3.0, 0.00156355
192.0, 168.0, 3.0, 0.00203388
192.0, 180.0, 3.0, 0.00154011
192.0, 192.0, 3.0, 0.00170801
192.0, 204.0, 3.0, 0.00160262
192.0, 216.0, 3.0, 0.00167242
192.0, 228.0, 3.0, 0.00140977
192.0, 240.0, 3.0, 0.00126521
192.0, 252.0, 3.0, 0.00141867
192.0, 264.0, 3.0, 0.00217250
204.0, 0.0, 3.0, 0.00120399
204.0, 12.0, 3.0, 0.00117323
204.0, 24.0, 3.0, 0.00163108
204.0, 36.0, 3.0, 0.00168458
204.0, 48.0, 3.0, 0.00216675
204.0, 60.0, 3.0, 0.00228830
204.0, 72.0, 3.0, 0.00194169
204.0, 84.0, 3.0, 0.00109488
204.0, 96.0, 3.0, 0.00099289
204.0, 108.0, 3.0, 0.00080744
204.0, 120.0, 3.0, 0.00098331
204.0, 132.0, 3.0, 0.00156698
204.0, 144.0, 3.0, 0.00138637
204.0, 156.0, 3.0, 0.00128039
204.0, 168.0, 3.0, 0.00097466
204.0, 180.0, 3.0, 0.00098222
204.0, 192.0, 3.0, 0.00094245
204.0, 204.0, 3.0, 0.00112025
204.0, 216.0, 3.0, 0.00080826
204.0, 228.0, 3.0, 0.00095244
204.0, 240.0, 3.0, 0.00109530
204.0, 252.0, 3.0, 0.00137958
204.0, 264.0, 3.0, 0.00201526
216.0, 0.0, 3.0, 0.00116007
216.0, 12.0, 3.0, 0.00183738
216.0, 24.0, 3.0, 0.00149644
216.0, 36.0, 3.0, 0.00176380
216.0, 48.0, 3.0, 0.00177390
216.0, 60.0, 3.0, 0.00226294
216.0, 72.0, 3.0, 0.00251370
216.0, 84.0, 3.0, 0.00109106
216.0, 96.0, 3.0, 0.00053537
216.0, 108.0, 3.0, 0.00044298
216.0, 120.0, 3.0, 0.00068226
216.0, 132.0, 3.0, 0.00124241
216.0, 144.0, 3.0, 0.00098321
216.0, 156.0, 3.0, 0.00064747
216.0, 168.0, 3.0, 0.00111624
216.0, 180.0, 3.0, 0.00071377
216.0, 192.0, 3.0, 0.00081420
216.0, 204.0, 3.0, 0.00071456
216.0, 216.0, 3.0, 0.00056425
216.0, 228.0, 3.0, 0.00060903
216.0, 240.0, 3.0, 0.00099112
216.0, 252.0, 3.0, 0.00117590
216.0, 264.0, 3.0, 0.00203815
228.0, 0.0, 3.0, 0.00114969
228.0, 12.0, 3.0, 0.00169800
228.0, 24.0, 3.0, 0.00152761
228.0, 36.0, 3.0, 0.00144449
228.0, 48.0, 3.0, 0.00147064
228.0, 60.0, 3.0, 0.00197635
228.0, 72.0, 3.0, 0.00198360
228.0, 84.0, 3.0, 0.00168221
228.0, 96.0, 3.0, 0.00063976
228.0, 108.0, 3.0, 0.00097434
228.0, 120.0, 3.0, 0.00080041
228.0, 132.0, 3.0, 0.00032357
228.0, 144.0, 3.0, 0.00103756
228.0, 156.0, 3.0, 0.00068824
228.0, 168.0, 3.0, 0.00064843
228.0, 180.0, 3.0, 0.00055211
228.0, 192.0, 3.0, 0.00055887
228.0, 204.0, 3.0, 0.00048571
228.0, 216.0, 3.0, 0.00044694
228.0, 228.0, 3.0, 0.00056300
228.0, 240.0, 3.0, 0.00084945
228.0, 252.0, 3.0, 0.00111575
228.0, 264.0, 3.0, 0.00218469
0.0, 0.0, 6.0, 0.00382090
0.0, 12.0, 6.0, 0.00376048
0.0, 24.0, 6.0, 0.00405970
0.0, 36.0, 6.0, 0.01146510
0.0, 48.0, 6.0, 0.01030625
0.0, 60.0, 6.0, 0.00961516
0.0, 72.0, 6.0, 0.00992265
0.0, 84.0, 6.0, 0.01080040
0.0, 96.0, 6.0, 0.01184764
0.0, 108.0, 6.0, 0.01234743
0.0, 120.0, 6.0, 0.01160397
0.0, 132.0, 6.0, 0.01118043
0.0, 144.0, 6.0, 0.01090088
0.0, 156.0, 6.0, 0.01032085
0.0, 168.0, 6.0, 0.01054624
0.0, 180.0, 6.0, 0.01078410
0.0, 192.0, 6.0, 0.01099956
0.0, 204.0, 6.0, 0.01051093
0.0, 216.0, 6.0, 0.01125888
0.0, 228.0, 6.0, 0.01132796
0.0, 240.0, 6.0, 0.01100345
0.0, 252.0, 6.0, 0.01069254
0.0, 264.0, 6.0, 0.01138888
12.0, 0.0, 6.0, 0.00217303
12.0, 12.0, 6.0, 0.00201273
12.0, 24.0, 6.0, 0.00315036
12.0, 36.0, 6.0, 0.01216557
12.0, 48.0, 6.0, 0.01038660
12.0, 60.0, 6.0, 0.01039878
12.0, 72.0, 6.0, 0.01026160
12.0, 84.0, 6.0, 0.01045811
12.0, 96.0, 6.0, 0.01134837
12.0, 108.0, 6.0, 0.01117747
12.0, 120.0, 6.0, 0.01133771
12.0, 132.0, 6.0, 0.01180466
12.0, 144.0, 6.0, 0.01060674
12.0, 156.0, 6.0, 0.00923221
12.0, 168.0, 6.0, 0.00966979
12.0, 180.0, 6.0, 0.01000055
12.0, 192.0, 6.0, 0.00775267
12.0, 204.0, 6.0, 0.00577044
12.0, 216.0, 6.0, 0.00860715
12.0, 228.0, 6.0, 0.00952516
12.0, 240.0, 6.0, 0.01024359
12.0, 252.0, 6.0, 0.01030312
12.0, 264.0, 6.0, 0.01099068
24.0, 0.0, 6.0, 0.00188148
24.0, 12.0, 6.0, 0.00295050
24.0, 24.0, 6.0, 0.00323754
24.0, 36.0, 6.0, 0.00934760
24.0, 48.0, 6.0, 0.01002295
24.0, 60.0, 6.0, 0.01115788
24.0, 72.0, 6.0, 0.01066022
24.0, 84.0, 6.0, 0.01075884
24.0, 96.0, 6.0, 0.01063573
24.0, 108.0, 6.0, 0.01040876
24.0, 120.0, 6.0, 0.01002323
24.0, 132.0, 6.0, 0.01020871
24.0, 144.0, 6.0, 0.00961385
24.0, 156.0, 6.0, 0.00736450
24.0, 168.0, 6.0, 0.00538105
24.0, 180.0, 6.0, 0.00602186
24.0, 192.0, 6.0, 0.00667710
24.0, 204.0, 6.0, 0.00731101
24.0, 216.0, 6.0, 0.00843071
24.0, 228.0, 6.0, 0.00956310
24.0, 240.0, 6.0, 0.01017928
24.0, 252.0, 6.0, 0.01106686
24.0, 264.0, 6.0, 0.01068037
36.0, 0.0, 6.0, 0.00296641
36.0, 12.0, 6.0, 0.00300728
36.0, 24.0, 6.0, 0.00273469
36.0, 36.0, 6.0, 0.01278543
36.0, 48.0, 6.0, 0.01191776
36.0, 60.0, 6.0, 0.01200527
36.0, 72.0, 6.0, 0.01132534
36.0, 84.0, 6.0, 0.01104698
36.0, 96.0, 6.0, 0.01064067
36.0, 108.0, 6.0, 0.00978727
36.0, 120.0, 6.0, 0.00965662
36.0, 132.0, 6.0, 0.00937890
36.0, 144.0, 6.0, 0.00804807
36.0, 156.0, 6.0, 0.00515665
36.0, 168.0, 6.0, 0.00381610
36.0, 180.0, 6.0, 0.00618960
36.0, 192.0, 6.0, 0.00986448
36.0, 204.0, 6.0, 0.00643962
36.0, 216.0, 6.0, 0.00901381
36.0, 228.0, 6.0, 0.00841208
36.0, 240.0, 6.0, 0.01032412
36.0, 252.0, 6.0, 0.01047536
36.0, 264.0, 6.0, 0.01059223
48.0, 0.0, 6.0, 0.00273595
48.0, 12.0, 6.0, 0.00573175
48.0, 24.0, 6.0, 0.01041645
48.0, 36.0, 6.0, 0.01237668
48.0, 48.0, 6.0, 0.01063635
48.0, 60.0, 6.0, 0.01174792
48.0, 72.0, 6.0, 0.01114834
48.0, 84.0, 6.0, 0.01016791
48.0, 96.0, 6.0, 0.00857538
48.0, 108.0, 6.0, 0.00633169
48.0, 120.0, 6.0, 0.00530684
48.0, 132.0, 6.0, 0.00562554
48.0, 144.0, 6.0, 0.00512835
48.0, 156.0, 6.0, 0.00478751
48.0, 168.0, 6.0, 0.00453454
48.0, 180.0, 6.0, 0.00491974
48.0, 192.0, 6.0, 0.00831573
48.0, 204.0, 6.0, 0.00682999
48.0, 216.0, 6.0, 0.00489660
48.0, 228.0, 6.0, 0.00622438
48.0, 240.0, 6.0, 0.00783686
48.0, 252.0, 6.0, 0.01027916
48.0, 264.0, 6.0, 0.01001672
60.0, 0.0, 6.0, 0.00246077
60.0, 12.0, 6.0, 0.00279288
60.0, 24.0, 6.0, 0.01038837
60.0, 36.0, 6.0, 0.01146166
60.0, 48.0, 6.0, 0.01088990
60.0, 60.0, 6.0, 0.01102229
60.0, 72.0, 6.0, 0.00860980
60.0, 84.0, 6.0, 0.00690119
60.0, 96.0, 6.0, 0.00646013
60.0, 108.0, 6.0, 0.00606484
60.0, 120.0, 6.0, 0.00590386
60.0, 132.0, 6.0, 0.00574194
60.0, 144.0, 6.0, 0.00578798
60.0, 156.0, 6.0, 0.00534166
60.0, 168.0, 6.0, 0.00521206
60.0, 180.0, 6.0, 0.00741685
60.0, 192.0, 6.0, 0.00895277
60.0, 204.0, 6.0, 0.00792645
60.0, 216.0, 6.0, 0.00689186
60.0, 228.0, 6.0, 0.00779066
60.0, 240.0, 6.0, 0.00822930
60.0, 252.0, 6.0, 0.00891125
60.0, 264.0, 6.0, 0.00889060
72.0, 0.0, 6.0, 0.00233912
72.0, 12.0, 6.0, 0.00468819
72.0, 24.0, 6.0, 0.00945361
72.0, 36.0, 6.0, 0.01028761
72.0, 48.0, 6.0, 0.00939578
72.0, 60.0, 6.0, 0.00899268
72.0, 72.0, 6.0, 0.00737322
72.0, 84.0, 6.0, 0.00697004
72.0, 96.0, 6.0, 0.00666274
72.0, 108.0, 6.0, 0.00578044
72.0, 120.0, 6.0, 0.00526990
72.0, 132.0, 6.0, 0.00532314
72.0, 144.0, 6.0, 0.00405111
72.0, 156.0, 6.0, 0.00403697
72.0, 168.0, 6.0, 0.00404004
72.0, 180.0, 6.0, 0.00488181
72.0, 192.0, 6.0, 0.00445477
72.0, 204.0, 6.0, 0.00550203
72.0, 216.0, 6.0, 0.00754712
72.0, 228.0, 6.0, 0.00773299
72.0, 240.0, 6.0, 0.00835571
72.0, 252.0, 6.0, 0.00882934
72.0, 264.0, 6.0, 0.00982508
84.0, 0.0, 6.0, 0.00267751
84.0, 12.0, 6.0, 0.00580337
84.0, 24.0, 6.0, 0.00831304
84.0, 36.0, 6.0, 0.00774771
84.0, 48.0, 6.0, 0.00608933
84.0, 60.0, 6.0, 0.00499312
84.0, 72.0, 6.0, 0.00590472
84.0, 84.0, 6.0, 0.00470083
84.0, 96.0, 6.0, 0.00358094
84.0, 108.0, 6.0, 0.00275303
84.0, 120.0, 6.0, 0.00152096
84.0, 132.0, 6.0, 0.00143209
84.0, 144.0, 6.0, 0.00163674
84.0, 156.0, 6.0, 0.00129643
84.0, 168.0, 6.0, 0.00076109
84.0, 180.0, 6.0, 0.00196074
84.0, 192.0, 6.0, 0.00267260
84.0, 204.0, 6.0, 0.00548388
84.0, 216.0, 6.0, 0.00651703
84.0, 228.0, 6.0, 0.00817684
84.0, 240.0, 6.0, 0.00863758
84.0, 252.0, 6.0, 0.00690302
84.0, 264.0, 6.0, 0.00850776
96.0, 0.0, 6.0, 0.00298622
96.0, 12.0, 6.0, 0.00511505
96.0, 24.0, 6.0, 0.00534102
96.0, 36.0, 6.0, 0.00509499
96.0, 48.0, 6.0, 0.00456429
96.0, 60.0, 6.0, 0.00428028
96.0, 72.0, 6.0, 0.00394568
96.0, 84.0, 6.0, 0.00373095
96.0, 96.0, 6.0, 0.00353409
96.0, 108.0, 6.0, 0.00304454
96.0, 120.0, 6.0, 0.00129126
96.0, 132.0, 6.0, 0.00216583
96.0, 144.0, 6.0, 0.00125026
96.0, 156.0, 6.0, 0.00112922
96.0, 168.0, 6.0, 0.00113088
96.0, 180.0, 6.0, 0.00161195
96.0, 192.0, 6.0, 0.00314777
96.0, 204.0, 6.0, 0.00579786
96.0, 216.0, 6.0, 0.00607549
96.0, 228.0, 6.0, 0.00701883
96.0, 240.0, 6.0, 0.00804539
96.0, 252.0, 6.0, 0.00851910
96.0, 264.0, 6.0, 0.00701642
108.0, 0.0, 6.0, 0.00327596
108.0, 12.0, 6.0, 0.00450449
108.0, 24.0, 6.0, 0.00383248
108.0, 36.0, 6.0, 0.00377249
108.0, 48.0, 6.0, 0.00396343
108.0, 60.0, 6.0, 0.00387939
108.0, 72.0, 6.0, 0.00343828
108.0, 84.0, 6.0, 0.00183249
108.0, 96.0, 6.0, 0.00176143
108.0, 108.0, 6.0, 0.00163854
108.0, 120.0, 6.0, 0.00135588
108.0, 132.0, 6.0, 0.00121842
108.0, 144.0, 6.0, 0.00100995
108.0, 156.0, 6.0, 0.00119428
108.0, 168.0, 6.0, 0.00177902
108.0, 180.0, 6.0, 0.00223214
108.0, 192.0, 6.0, 0.00290458
108.0, 204.0, 6.0, 0.00282246
108.0, 216.0, 6.0, 0.00422873
108.0, 228.0, 6.0, 0.00457536
108.0, 240.0, 6.0, 0.00580675
108.0, 252.0, 6.0, 0.00643785
108.0, 264.0, 6.0, 0.00695750
120.0, 0.0, 6.0, 0.00331506
120.0, 12.0, 6.0, 0.00332883
120.0, 24.0, 6.0, 0.00284486
120.0, 36.0, 6.0, 0.00255622
120.0, 48.0, 6.0, 0.00267610
120.0, 60.0, 6.0, 0.00190875
120.0, 72.0, 6.0, 0.00185395
120.0, 84.0, 6.0, 0.00179659
120.0, 96.0, 6.0, 0.00170216
120.0, 108.0, 6.0, 0.00181666
120.0, 120.0, 6.0, 0.00152721
120.0, 132.0, 6.0, 0.00154842
120.0, 144.0, 6.0, 0.00162364
120.0, 156.0, 6.0, 0.00188123
120.0, 168.0, 6.0, 0.00029740
120.0, 180.0, 6.0, 0.00221501
120.0, 192.0, 6.0, 0.00236269
120.0, 204.0, 6.0, 0.00232321
120.0, 216.0, 6.0, 0.00228417
120.0, 228.0, 6.0, 0.00423391
120.0, 240.0, 6.0, 0.00462821
120.0, 252.0, 6.0, 0.00492295
120.0, 264.0, 6.0, 0.00503904
132.0, 0.0, 6.0, 0.00312692
132.0, 12.0, 6.0, 0.00330980
132.0, 24.0, 6.0, 0.00297072
132.0, 36.0, 6.0, 0.00275762
132.0, 48.0, 6.0, 0.00239877
132.0, 60.0, 6.0, 0.00242039
132.0, 72.0, 6.0, 0.00259855
132.0, 84.0, 6.0, 0.00205722
132.0, 96.0, 6.0, 0.00133066
132.0, 108.0, 6.0, 0.00163352
132.0, 120.0, 6.0, 0.00187109
132.0, 132.0, 6.0, 0.00192652
132.0, 144.0, 6.0, 0.00198328
132.0, 156.0, 6.0, 0.00220523
132.0, 168.0, 6.0, 0.00227438
132.0, 180.0, 6.0, 0.00183528
132.0, 192.0, 6.0, 0.00218781
132.0, 204.0, 6.0, 0.00184725
132.0, 216.0, 6.0, 0.00212869
132.0, 228.0, 6.0, 0.00196866
132.0, 240.0, 6.0, 0.00312924
132.0, 252.0, 6.0, 0.00365016
132.0, 264.0, 6.0, 0.00399381
144.0, 0.0, 6.0, 0.00251104
144.0, 12.0, 6.0, 0.00317109
144.0, 24.0, 6.0, 0.00289865
144.0, 36.0, 6.0, 0.00268120
144.0, 48.0, 6.0, 0.00266750
144.0, 60.0, 6.0, 0.00262961
144.0, 72.0, 6.0, 0.00194964
144.0, 84.0, 6.0, 0.00140081
144.0, 96.0, 6.0, 0.00139264
144.0, 108.0, 6.0, 0.00152770
144.0, 120.0, 6.0, 0.00170694
144.0, 132.0, 6.0, 0.00186229
144.0, 144.0, 6.0, 0.00203425
144.0, 156.0, 6.0, 0.00234603
144.0, 168.0, 6.0, 0.00210963
144.0, 180.0, 6.0, 0.00212830
144.0, 192.0, 6.0, 0.00175047
144.0, 204.0, 6.0, 0.00172956
144.0, 216.0, 6.0, 0.00145526
144.0, 228.0, 6.0, 0.00124397
144.0, 240.0, 6.0, 0.00254068
144.0, 252.0, 6.0, 0.00301953
144.0, 264.0, 6.0, 0.00360329
156.0, 0.0, 6.0, 0.00173341
156.0, 12.0, 6.0, 0.00278351
156.0, 24.0, 6.0, 0.00305235
156.0, 36.0, 6.0, 0.00259241
156.0, 48.0, 6.0, 0.00272529
156.0, 60.0, 6.0, 0.00215100
156.0, 72.0, 6.0, 0.00142196
156.0, 84.0, 6.0, 0.00072859
156.0, 96.0, 6.0, 0.00067234
156.0, 108.0, 6.0, 0.00100700
156.0, 120.0, 6.0, 0.00139599
156.0, 132.0, 6.0, 0.00170368
156.0, 144.0, 6.0, 0.00206896
156.0, 156.0, 6.0, 0.00234097
156.0, 168.0, 6.0, 0.00231684
156.0, 180.0, 6.0, 0.00212694
156.0, 192.0, 6.0, 0.00167174
156.0, 204.0, 6.0, 0.00162194
156.0, 216.0, 6.0, 0.00155872
156.0, 228.0, 6.0, 0.00138206
156.0, 240.0, 6.0, 0.00200823
156.0, 252.0, 6.0, 0.00242454
156.0, 264.0, 6.0, 0.00298666
168.0, 0.0, 6.0, 0.00126343
168.0, 12.0, 6.0, 0.00137513
168.0, 24.0, 6.0, 0.00189048
168.0, 36.0, 6.0, 0.00223905
168.0, 48.0, 6.0, 0.00174745
168.0, 60.0, 6.0, 0.00223597
168.0, 72.0, 6.0, 0.00113996
168.0, 84.0, 6.0, 0.00068953
168.0, 96.0, 6.0, 0.00047044
168.0, 108.0, 6.0, 0.00107006
168.0, 120.0, 6.0, 0.00143753
168.0, 132.0, 6.0, 0.00174903
168.0, 144.0, 6.0, 0.00192747
168.0, 156.0, 6.0, 0.00203477
168.0, 168.0, 6.0, 0.00223860
168.0, 180.0, 6.0, 0.00194320
168.0, 192.0, 6.0, 0.00200277
168.0, 204.0, 6.0, 0.00175237
168.0, 216.0, 6.0, 0.00169470
168.0, 228.0, 6.0, 0.00138554
168.0, 240.0, 6.0, 0.00168695
168.0, 252.0, 6.0, 0.00204927
168.0, 264.0, 6.0, 0.00245767
180.0, 0.0, 6.0, 0.00144486
180.0, 12.0, 6.0, 0.00126107
180.0, 24.0, 6.0, 0.00154014
180.0, 36.0, 6.0, 0.00166901
180.0, 48.0, 6.0, 0.00191413
180.0, 60.0, 6.0, 0.00197535
180.0, 72.0, 6.0, 0.00115104
180.0, 84.0, 6.0, 0.00080827
180.0, 96.0, 6.0, 0.00058848
180.0, 108.0, 6.0, 0.00099597
180.0, 120.0, 6.0, 0.00129429
180.0, 132.0, 6.0, 0.00173238
180.0, 144.0, 6.0, 0.00138368
180.0, 156.0, 6.0, 0.00195050
180.0, 168.0, 6.0, 0.00224005
180.0, 180.0, 6.0, 0.00202788
180.0, 192.0, 6.0, 0.00182464
180.0, 204.0, 6.0, 0.00164745
180.0, 216.0, 6.0, 0.00188806
180.0, 228.0, 6.0, 0.00133029
180.0, 240.0, 6.0, 0.00140568
180.0, 252.0, 6.0, 0.00169485
180.0, 264.0, 6.0, 0.00215146
192.0, 0.0, 6.0, 0.00098888
192.0, 12.0, 6.0, 0.00091922
192.0, 24.0, 6.0, 0.00114729
192.0, 36.0, 6.0, 0.00122684
192.0, 48.0, 6.0, 0.00141271
192.0, 60.0, 6.0, 0.00163603
192.0, 72.0, 6.0, 0.00156558
192.0, 84.0, 6.0, 0.00092800
192.0, 96.0, 6.0, 0.00035232
192.0, 108.0, 6.0, 0.00086083
192.0, 120.0, 6.0, 0.00110936
192.0, 132.0, 6.0, 0.00127559
192.0, 144.0, 6.0, 0.00151069
192.0, 156.0, 6.0, 0.00136098
192.0, 168.0, 6.0, 0.00155967
192.0, 180.0, 6.0, 0.00145248
192.0, 192.0, 6.0, 0.00149723
192.0, 204.0, 6.0, 0.00129454
192.0, 216.0, 6.0, 0.00126367
192.0, 228.0, 6.0, 0.00110110
192.0, 240.0, 6.0, 0.00113067
192.0, 252.0, 6.0, 0.00138430
192.0, 264.0, 6.0, 0.00208360
204.0, 0.0, 6.0, 0.00102529
204.0, 12.0, 6.0, 0.00105991
204.0, 24.0, 6.0, 0.00136356
204.0, 36.0, 6.0, 0.00144920
204.0, 48.0, 6.0, 0.00181584
204.0, 60.0, 6.0, 0.00193943
204.0, 72.0, 6.0, 0.00179637
204.0, 84.0, 6.0, 0.00113973
204.0, 96.0, 6.0, 0.00013842
204.0, 108.0, 6.0, 0.00071797
204.0, 120.0, 6.0, 0.00097753
204.0, 132.0, 6.0, 0.00110681
204.0, 144.0, 6.0, 0.00122857
204.0, 156.0, 6.0, 0.00068199
204.0, 168.0, 6.0, 0.00084562
204.0, 180.0, 6.0, 0.00112126
204.0, 192.0, 6.0, 0.00083812
204.0, 204.0, 6.0, 0.00082204
204.0, 216.0, 6.0, 0.00079758
