S
I=269,J=239
0.0, 0.0, 3.719727
0.0, 0.0, 3.483398
0.0, 0.0, 3.745117
0.0, 0.0, 4.167969
0.0, 0.0, 4.299805
0.0, 0.0, 4.815430
0.0, 0.0, 4.701172
0.0, 0.0, 5.609375
0.0, 0.0, 5.771484
0.0, 0.0, 6.210938
0.0, 0.0, 5.807617
0.0, 0.0, 5.965820
0.0, 0.0, 6.221680
0.0, 0.0, 6.783203
0.0, 0.0, 6.882812
0.0, 0.0, 7.335938
0.0, 0.0, 7.542969
0.0, 0.0, 7.993164
0.0, 0.0, 8.071289
0.0, 0.0, 7.521484
0.0, 0.0, 7.591797
0.0, 0.0, 8.037109
0.0, 0.0, 8.014648
0.0, 0.0, 8.212891
0.0, 0.0, 7.971680
0.0, 0.0, 8.068359
0.0, 0.0, 8.347656
0.0, 0.0, 8.475586
0.0, 0.0, 8.350586
0.0, 0.0, 8.458984
0.0, 0.0, 8.703125
0.0, 0.0, 8.729492
0.0, 0.0, 8.872070
0.0, 0.0, 8.917969
0.0, 0.0, 8.975586
0.0, 0.0, 9.007812
0.0, 0.0, 9.027344
0.0, 0.0, 9.063477
0.0, 0.0, 9.126953
0.0, 0.0, 9.256836
0.0, 0.0, 9.353516
0.0, 0.0, 9.422852
0.0, 0.0, 9.540039
0.0, 0.0, 9.666992
0.0, 0.0, 9.753906
0.0, 0.0, 9.871094
0.0, 0.0, 10.032230
0.0, 0.0, 10.299800
0.0, 0.0, 10.544920
0.0, 0.0, 10.592770
0.0, 0.0, 10.822270
0.0, 0.0, 11.009770
0.0, 0.0, 11.124020
0.0, 0.0, 11.235350
0.0, 0.0, 11.359380
0.0, 0.0, 11.427730
0.0, 0.0, 11.452150
0.0, 0.0, 11.458980
0.0, 0.0, 11.467770
0.0, 0.0, 11.589840
0.0, 0.0, 11.723630
0.0, 0.0, 11.770510
0.0, 0.0, 11.780270
0.0, 0.0, 11.859380
0.0, 0.0, 11.935550
0.0, 0.0, 11.958980
0.0, 0.0, 11.968750
0.0, 0.0, 11.956050
0.0, 0.0, 12.018550
0.0, 0.0, 12.124020
0.0, 0.0, 12.160160
0.0, 0.0, 12.223630
0.0, 0.0, 12.263670
0.0, 0.0, 12.289060
0.0, 0.0, 12.304690
0.0, 0.0, 12.357420
0.0, 0.0, 12.374020
0.0, 0.0, 12.454100
0.0, 0.0, 12.560550
0.0, 0.0, 12.571290
0.0, 0.0, 12.582030
0.0, 0.0, 12.592770
0.0, 0.0, 12.593750
0.0, 0.0, 12.741210
0.0, 0.0, 12.928710
0.0, 0.0, 12.967770
0.0, 0.0, 12.924800
0.0, 0.0, 12.915040
0.0, 0.0, 12.933590
0.0, 0.0, 12.927730
0.0, 0.0, 12.895510
0.0, 0.0, 12.823240
0.0, 0.0, 12.958980
0.0, 0.0, 12.976560
0.0, 0.0, 13.038090
0.0, 0.0, 13.117190
0.0, 0.0, 13.156250
0.0, 0.0, 13.233400
0.0, 0.0, 13.308590
0.0, 0.0, 13.401370
0.0, 0.0, 13.435550
0.0, 0.0, 13.505860
0.0, 0.0, 13.553710
0.0, 0.0, 13.589840
0.0, 0.0, 13.636720
0.0, 0.0, 13.687500
0.0, 0.0, 13.748050
0.0, 0.0, 13.859380
0.0, 0.0, 13.976560
0.0, 0.0, 14.057620
0.0, 0.0, 14.107420
0.0, 0.0, 14.156250
0.0, 0.0, 14.250000
0.0, 0.0, 14.401370
0.0, 0.0, 14.554690
0.0, 0.0, 14.669920
0.0, 0.0, 14.745120
0.0, 0.0, 14.812500
0.0, 0.0, 14.907230
0.0, 0.0, 15.038090
0.0, 0.0, 15.174800
0.0, 0.0, 15.300780
0.0, 0.0, 15.398440
0.0, 0.0, 15.455080
0.0, 0.0, 15.486330
0.0, 0.0, 15.511720
0.0, 0.0, 15.544920
0.0, 0.0, 15.591800
0.0, 0.0, 15.650390
0.0, 0.0, 15.689450
0.0, 0.0, 15.713870
0.0, 0.0, 15.734380
0.0, 0.0, 15.754880
0.0, 0.0, 15.789060
0.0, 0.0, 15.818360
0.0, 0.0, 15.850590
0.0, 0.0, 15.870120
0.0, 0.0, 15.883790
0.0, 0.0, 15.893550
0.0, 0.0, 15.887700
0.0, 0.0, 15.863280
0.0, 0.0, 15.842770
0.0, 0.0, 15.846680
0.0, 0.0, 15.822270
0.0, 0.0, 15.832030
0.0, 0.0, 15.778320
0.0, 0.0, 15.729490
0.0, 0.0, 15.695310
0.0, 0.0, 15.670900
0.0, 0.0, 15.735350
0.0, 0.0, 15.838870
0.0, 0.0, 15.755860
0.0, 0.0, 15.680660
0.0, 0.0, 15.644530
0.0, 0.0, 15.610350
0.0, 0.0, 15.607420
0.0, 0.0, 15.560550
0.0, 0.0, 15.570310
0.0, 0.0, 15.638670
0.0, 0.0, 15.670900
0.0, 0.0, 15.651370
0.0, 0.0, 15.757810
0.0, 0.0, 15.970700
0.0, 0.0, 16.176760
0.0, 0.0, 16.400391
0.0, 0.0, 16.591801
0.0, 0.0, 16.717770
0.0, 0.0, 16.761721
0.0, 0.0, 16.805660
0.0, 0.0, 16.879881
0.0, 0.0, 16.944340
0.0, 0.0, 16.956051
0.0, 0.0, 16.894529
0.0, 0.0, 16.846680
0.0, 0.0, 16.831051
0.0, 0.0, 16.877930
0.0, 0.0, 16.901369
0.0, 0.0, 16.877930
0.0, 0.0, 16.862301
0.0, 0.0, 16.810551
0.0, 0.0, 16.761721
0.0, 0.0, 16.831051
0.0, 0.0, 16.883789
0.0, 0.0, 16.882811
0.0, 0.0, 16.791990
0.0, 0.0, 16.764650
0.0, 0.0, 16.767580
0.0, 0.0, 16.855471
0.0, 0.0, 16.868160
0.0, 0.0, 16.881840
0.0, 0.0, 16.787109
0.0, 0.0, 16.714840
0.0, 0.0, 16.584961
0.0, 0.0, 16.541990
0.0, 0.0, 16.503910
0.0, 0.0, 16.394529
0.0, 0.0, 16.326170
0.0, 0.0, 16.340820
0.0, 0.0, 16.267580
0.0, 0.0, 16.226561
0.0, 0.0, 16.148439
0.0, 0.0, 16.042971
0.0, 0.0, 16.004881
0.0, 0.0, 15.942380
0.0, 0.0, 15.872070
0.0, 0.0, 15.797850
0.0, 0.0, 15.750000
0.0, 0.0, 15.677730
0.0, 0.0, 15.599610
0.0, 0.0, 15.532230
0.0, 0.0, 15.461910
0.0, 0.0, 15.394530
0.0, 0.0, 15.321290
0.0, 0.0, 15.247070
0.0, 0.0, 15.170900
0.0, 0.0, 15.105470
0.0, 0.0, 15.046880
0.0, 0.0, 15.010740
0.0, 0.0, 14.987300
0.0, 0.0, 14.953120
0.0, 0.0, 14.930660
0.0, 0.0, 14.933590
0.0, 0.0, 14.941410
0.0, 0.0, 14.948240
0.0, 0.0, 14.938480
0.0, 0.0, 14.832030
0.0, 0.0, 14.536130
0.0, 0.0, 14.573240
0.0, 0.0, 13.984380
0.0, 0.0, 11.289060
0.0, 0.0, 10.812500
0.0, 0.0, 10.049800
0.0, 0.0, 9.493164
0.0, 0.0, 8.957031
0.0, 0.0, 8.892578
0.0, 0.0, 9.088867
0.0, 0.0, 8.826172
0.0, 0.0, 8.583008
0.0, 0.0, 8.568359
0.0, 0.0, 8.385742
0.0, 0.0, 8.177734
0.0, 0.0, 8.042969
0.0, 0.0, 7.894531
0.0, 0.0, 7.842773
0.0, 0.0, 7.851562
0.0, 0.0, 7.884766
0.0, 0.0, 7.969727
0.0, 0.0, 8.310547
0.0, 0.0, 9.341797
0.0, 0.0, 9.804688
0.0, 0.0, 9.009766
0.0, 0.0, 7.942383
0.0, 0.0, 7.412109
0.0, 0.0, 7.074219
0.0, 0.0, 6.811523
0.0, 0.0, 6.640625
0.0, 0.0, 6.424805
0.0, 0.0, 6.326172
0.0, 0.0, 6.276367
0.0, 0.0, 5.739258
0.0, 0.0, 5.191406
0.0, 0.0, 5.340820
0.0, 0.0, 6.070312
0.0, 0.0, 6.415039
0.0, 0.0, 5.661133
0.0, 0.0, 4.314453
0.0, 0.0, 3.715820
0.0, 0.0, 3.543945
0.0, 0.0, 3.636719
0.0, 0.0, 3.796875
0.0, 0.0, 3.796875
0.0, 0.0, 4.490234
0.0, 0.0, 5.100586
0.0, 0.0, 5.405273
0.0, 0.0, 5.930664
0.0, 0.0, 6.168945
0.0, 0.0, 6.176758
0.0, 0.0, 6.169922
0.0, 0.0, 5.974609
0.0, 0.0, 6.053711
0.0, 0.0, 5.938477
0.0, 0.0, 6.458984
0.0, 0.0, 7.074219
0.0, 0.0, 7.575195
0.0, 0.0, 7.661133
0.0, 0.0, 7.562500
0.0, 0.0, 7.523438
0.0, 0.0, 7.531250
0.0, 0.0, 7.791992
0.0, 0.0, 7.719727
0.0, 0.0, 7.763672
0.0, 0.0, 7.971680
0.0, 0.0, 7.815430
0.0, 0.0, 7.826172
0.0, 0.0, 7.735352
0.0, 0.0, 7.882812
0.0, 0.0, 8.027344
0.0, 0.0, 8.236328
0.0, 0.0, 8.346680
0.0, 0.0, 8.552734
0.0, 0.0, 8.698242
0.0, 0.0, 8.899414
0.0, 0.0, 9.027344
0.0, 0.0, 9.131836
0.0, 0.0, 9.111328
0.0, 0.0, 9.126953
0.0, 0.0, 9.161133
0.0, 0.0, 9.234375
0.0, 0.0, 9.303711
0.0, 0.0, 9.394531
0.0, 0.0, 9.508789
0.0, 0.0, 9.637695
0.0, 0.0, 9.725586
0.0, 0.0, 9.785156
0.0, 0.0, 9.922852
0.0, 0.0, 10.088870
0.0, 0.0, 10.316410
0.0, 0.0, 10.640620
0.0, 0.0, 10.748050
0.0, 0.0, 10.864260
0.0, 0.0, 10.922850
0.0, 0.0, 11.076170
0.0, 0.0, 11.313480
0.0, 0.0, 11.517580
0.0, 0.0, 11.672850
0.0, 0.0, 11.745120
0.0, 0.0, 11.729490
0.0, 0.0, 11.639650
0.0, 0.0, 11.522460
0.0, 0.0, 11.512700
0.0, 0.0, 11.592770
0.0, 0.0, 11.671880
0.0, 0.0, 11.788090
0.0, 0.0, 11.966800
0.0, 0.0, 12.098630
0.0, 0.0, 12.137700
0.0, 0.0, 12.129880
0.0, 0.0, 12.110350
0.0, 0.0, 12.209960
0.0, 0.0, 12.297850
0.0, 0.0, 12.386720
0.0, 0.0, 12.398440
0.0, 0.0, 12.374020
0.0, 0.0, 12.382810
0.0, 0.0, 12.456050
0.0, 0.0, 12.493160
0.0, 0.0, 12.597660
0.0, 0.0, 12.675780
0.0, 0.0, 12.682620
0.0, 0.0, 12.731450
0.0, 0.0, 12.765620
0.0, 0.0, 12.745120
0.0, 0.0, 12.750980
0.0, 0.0, 12.881840
0.0, 0.0, 12.936520
0.0, 0.0, 12.956050
0.0, 0.0, 12.952150
0.0, 0.0, 13.020510
0.0, 0.0, 13.027340
0.0, 0.0, 12.951170
0.0, 0.0, 12.904300
0.0, 0.0, 12.892580
0.0, 0.0, 12.992190
0.0, 0.0, 13.042970
0.0, 0.0, 13.069340
0.0, 0.0, 13.116210
0.0, 0.0, 13.208980
0.0, 0.0, 13.344730
0.0, 0.0, 13.478520
0.0, 0.0, 13.542970
0.0, 0.0, 13.619140
0.0, 0.0, 13.665040
0.0, 0.0, 13.705080
0.0, 0.0, 13.764650
0.0, 0.0, 13.823240
0.0, 0.0, 13.888670
0.0, 0.0, 13.996090
0.0, 0.0, 14.118160
0.0, 0.0, 14.198240
0.0, 0.0, 14.231450
0.0, 0.0, 14.269530
0.0, 0.0, 14.340820
0.0, 0.0, 14.467770
0.0, 0.0, 14.606450
0.0, 0.0, 14.737300
0.0, 0.0, 14.829100
0.0, 0.0, 14.896480
0.0, 0.0, 14.976560
0.0, 0.0, 15.094730
0.0, 0.0, 15.225590
0.0, 0.0, 15.352540
0.0, 0.0, 15.448240
0.0, 0.0, 15.512700
0.0, 0.0, 15.557620
0.0, 0.0, 15.590820
0.0, 0.0, 15.623050
0.0, 0.0, 15.668950
0.0, 0.0, 15.722660
0.0, 0.0, 15.768550
0.0, 0.0, 15.805660
0.0, 0.0, 15.831050
0.0, 0.0, 15.859380
0.0, 0.0, 15.897460
0.0, 0.0, 15.926760
0.0, 0.0, 15.955080
0.0, 0.0, 15.972660
0.0, 0.0, 15.995120
0.0, 0.0, 16.011721
0.0, 0.0, 16.008789
0.0, 0.0, 16.000980
0.0, 0.0, 16.004881
0.0, 0.0, 16.007811
0.0, 0.0, 15.958010
0.0, 0.0, 15.944340
0.0, 0.0, 15.875980
0.0, 0.0, 15.833980
0.0, 0.0, 15.801760
0.0, 0.0, 15.767580
0.0, 0.0, 15.824220
0.0, 0.0, 15.938480
0.0, 0.0, 15.868160
0.0, 0.0, 15.781250
0.0, 0.0, 15.717770
0.0, 0.0, 15.670900
0.0, 0.0, 15.622070
0.0, 0.0, 15.612300
0.0, 0.0, 15.645510
0.0, 0.0, 15.664060
0.0, 0.0, 15.693360
0.0, 0.0, 15.674800
0.0, 0.0, 15.768550
0.0, 0.0, 15.977540
0.0, 0.0, 16.150391
0.0, 0.0, 16.351561
0.0, 0.0, 16.541990
0.0, 0.0, 16.701170
0.0, 0.0, 16.809570
0.0, 0.0, 16.891600
0.0, 0.0, 16.956051
0.0, 0.0, 17.037109
0.0, 0.0, 17.095699
0.0, 0.0, 17.093750
0.0, 0.0, 17.070311
0.0, 0.0, 17.005859
0.0, 0.0, 16.990231
0.0, 0.0, 17.025391
0.0, 0.0, 17.078119
0.0, 0.0, 17.061520
0.0, 0.0, 17.041990
0.0, 0.0, 17.016600
0.0, 0.0, 17.041019
0.0, 0.0, 17.079100
0.0, 0.0, 17.062500
0.0, 0.0, 17.064449
0.0, 0.0, 16.992189
0.0, 0.0, 16.927731
0.0, 0.0, 16.910160
0.0, 0.0, 16.894529
0.0, 0.0, 17.022461
0.0, 0.0, 16.975590
0.0, 0.0, 16.889650
0.0, 0.0, 16.773439
0.0, 0.0, 16.757811
0.0, 0.0, 16.750980
0.0, 0.0, 16.720699
0.0, 0.0, 16.612301
0.0, 0.0, 16.553711
0.0, 0.0, 16.447269
0.0, 0.0, 16.333981
0.0, 0.0, 16.267580
0.0, 0.0, 16.230471
0.0, 0.0, 16.171881
0.0, 0.0, 16.101561
0.0, 0.0, 16.009769
0.0, 0.0, 15.936520
0.0, 0.0, 15.868160
0.0, 0.0, 15.796880
0.0, 0.0, 15.721680
0.0, 0.0, 15.639650
0.0, 0.0, 15.564450
0.0, 0.0, 15.492190
0.0, 0.0, 15.416020
0.0, 0.0, 15.343750
0.0, 0.0, 15.269530
0.0, 0.0, 15.196290
0.0, 0.0, 15.143550
0.0, 0.0, 15.105470
0.0, 0.0, 15.085940
0.0, 0.0, 15.065430
0.0, 0.0, 15.033200
0.0, 0.0, 15.022460
0.0, 0.0, 15.081050
0.0, 0.0, 15.046880
0.0, 0.0, 15.071290
0.0, 0.0, 14.750980
0.0, 0.0, 14.749020
0.0, 0.0, 14.645510
0.0, 0.0, 14.252930
0.0, 0.0, 11.005860
0.0, 0.0, 10.908200
0.0, 0.0, 10.166990
0.0, 0.0, 9.430664
0.0, 0.0, 8.873047
0.0, 0.0, 8.988281
0.0, 0.0, 8.930664
0.0, 0.0, 8.700195
0.0, 0.0, 8.619141
0.0, 0.0, 8.460938
0.0, 0.0, 8.442383
0.0, 0.0, 8.401367
0.0, 0.0, 8.291992
0.0, 0.0, 8.066406
0.0, 0.0, 7.898438
0.0, 0.0, 7.963867
0.0, 0.0, 8.229492
0.0, 0.0, 8.401367
0.0, 0.0, 8.645508
0.0, 0.0, 9.452148
0.0, 0.0, 9.908203
0.0, 0.0, 9.150391
0.0, 0.0, 7.987305
0.0, 0.0, 7.375000
0.0, 0.0, 7.190430
0.0, 0.0, 7.050781
0.0, 0.0, 6.824219
0.0, 0.0, 6.562500
0.0, 0.0, 6.422852
0.0, 0.0, 6.355469
0.0, 0.0, 6.054688
0.0, 0.0, 5.740234
0.0, 0.0, 5.686523
0.0, 0.0, 5.960938
0.0, 0.0, 5.781250
0.0, 0.0, 4.842773
0.0, 0.0, 3.988281
0.0, 0.0, 3.472656
0.0, 0.0, 3.728516
0.0, 0.0, 3.980469
0.0, 0.0, 4.383789
0.0, 0.0, 5.064453
0.0, 0.0, 5.523438
0.0, 0.0, 5.983398
0.0, 0.0, 5.645508
0.0, 0.0, 6.176758
0.0, 0.0, 6.113281
0.0, 0.0, 6.122070
0.0, 0.0, 5.966797
0.0, 0.0, 5.982422
0.0, 0.0, 5.777344
0.0, 0.0, 6.469727
0.0, 0.0, 7.567383
0.0, 0.0, 7.448242
0.0, 0.0, 7.009766
0.0, 0.0, 7.049805
0.0, 0.0, 7.002930
0.0, 0.0, 7.331055
0.0, 0.0, 7.523438
0.0, 0.0, 7.766602
0.0, 0.0, 7.688477
0.0, 0.0, 7.510742
0.0, 0.0, 7.607422
0.0, 0.0, 7.625977
0.0, 0.0, 7.833008
0.0, 0.0, 7.796875
0.0, 0.0, 7.957031
0.0, 0.0, 8.123047
0.0, 0.0, 8.340820
0.0, 0.0, 8.493164
0.0, 0.0, 8.717773
0.0, 0.0, 8.867188
0.0, 0.0, 8.879883
0.0, 0.0, 8.964844
0.0, 0.0, 9.014648
0.0, 0.0, 8.986328
0.0, 0.0, 9.061523
0.0, 0.0, 9.174805
0.0, 0.0, 9.278320
0.0, 0.0, 9.376953
0.0, 0.0, 9.458008
0.0, 0.0, 9.548828
0.0, 0.0, 9.686523
0.0, 0.0, 9.757812
0.0, 0.0, 9.824219
0.0, 0.0, 9.992188
0.0, 0.0, 10.211910
0.0, 0.0, 10.389650
0.0, 0.0, 10.658200
0.0, 0.0, 10.935550
0.0, 0.0, 11.006840
0.0, 0.0, 11.001950
0.0, 0.0, 11.029300
0.0, 0.0, 11.167970
0.0, 0.0, 11.391600
0.0, 0.0, 11.623050
0.0, 0.0, 11.814450
0.0, 0.0, 11.843750
0.0, 0.0, 11.683590
0.0, 0.0, 11.558590
0.0, 0.0, 11.606450
0.0, 0.0, 11.749020
0.0, 0.0, 11.851560
0.0, 0.0, 11.953120
0.0, 0.0, 12.128910
0.0, 0.0, 12.210940
0.0, 0.0, 12.210940
0.0, 0.0, 12.232420
0.0, 0.0, 12.243160
0.0, 0.0, 12.308590
0.0, 0.0, 12.389650
0.0, 0.0, 12.477540
0.0, 0.0, 12.521480
0.0, 0.0, 12.509770
0.0, 0.0, 12.544920
0.0, 0.0, 12.610350
0.0, 0.0, 12.621090
0.0, 0.0, 12.667970
0.0, 0.0, 12.715820
0.0, 0.0, 12.757810
0.0, 0.0, 12.839840
0.0, 0.0, 12.892580
0.0, 0.0, 12.886720
0.0, 0.0, 12.885740
0.0, 0.0, 12.921880
0.0, 0.0, 12.965820
0.0, 0.0, 12.957030
0.0, 0.0, 12.954100
0.0, 0.0, 13.000000
0.0, 0.0, 13.038090
0.0, 0.0, 13.018550
0.0, 0.0, 12.995120
0.0, 0.0, 12.987300
0.0, 0.0, 13.029300
0.0, 0.0, 13.098630
0.0, 0.0, 13.128910
0.0, 0.0, 13.185550
0.0, 0.0, 13.246090
0.0, 0.0, 13.349610
0.0, 0.0, 13.462890
0.0, 0.0, 13.562500
0.0, 0.0, 13.681640
0.0, 0.0, 13.762700
0.0, 0.0, 13.804690
0.0, 0.0, 13.882810
0.0, 0.0, 13.943360
0.0, 0.0, 13.996090
0.0, 0.0, 14.088870
0.0, 0.0, 14.197270
0.0, 0.0, 14.275390
0.0, 0.0, 14.338870
0.0, 0.0, 14.388670
0.0, 0.0, 14.443360
0.0, 0.0, 14.547850
0.0, 0.0, 14.656250
0.0, 0.0, 14.774410
0.0, 0.0, 14.875980
0.0, 0.0, 14.961910
0.0, 0.0, 15.041990
0.0, 0.0, 15.146480
0.0, 0.0, 15.266600
0.0, 0.0, 15.381840
0.0, 0.0, 15.475590
0.0, 0.0, 15.555660
0.0, 0.0, 15.624020
0.0, 0.0, 15.668950
0.0, 0.0, 15.708010
0.0, 0.0, 15.755860
0.0, 0.0, 15.801760
0.0, 0.0, 15.851560
0.0, 0.0, 15.890620
0.0, 0.0, 15.922850
0.0, 0.0, 15.952150
0.0, 0.0, 15.983400
0.0, 0.0, 16.010740
0.0, 0.0, 16.042971
0.0, 0.0, 16.075199
0.0, 0.0, 16.104490
0.0, 0.0, 16.123051
0.0, 0.0, 16.120119
0.0, 0.0, 16.140619
0.0, 0.0, 16.156250
0.0, 0.0, 16.147461
0.0, 0.0, 16.081051
0.0, 0.0, 16.057619
0.0, 0.0, 15.998050
0.0, 0.0, 15.941410
0.0, 0.0, 15.897460
0.0, 0.0, 15.850590
0.0, 0.0, 15.902340
0.0, 0.0, 16.038090
0.0, 0.0, 15.977540
0.0, 0.0, 15.879880
0.0, 0.0, 15.798830
0.0, 0.0, 15.724610
0.0, 0.0, 15.707030
0.0, 0.0, 15.722660
0.0, 0.0, 15.689450
0.0, 0.0, 15.718750
0.0, 0.0, 15.735350
0.0, 0.0, 15.783200
0.0, 0.0, 15.802730
0.0, 0.0, 15.947270
0.0, 0.0, 16.104490
0.0, 0.0, 16.294920
0.0, 0.0, 16.499020
0.0, 0.0, 16.714840
0.0, 0.0, 16.888670
0.0, 0.0, 17.002930
0.0, 0.0, 17.088869
0.0, 0.0, 17.160160
0.0, 0.0, 17.237301
0.0, 0.0, 17.258789
0.0, 0.0, 17.229490
0.0, 0.0, 17.203119
0.0, 0.0, 17.188480
0.0, 0.0, 17.150391
0.0, 0.0, 17.166990
0.0, 0.0, 17.188480
0.0, 0.0, 17.186520
0.0, 0.0, 17.185551
0.0, 0.0, 17.164061
0.0, 0.0, 17.164061
0.0, 0.0, 17.191410
0.0, 0.0, 17.209961
0.0, 0.0, 17.186520
0.0, 0.0, 17.059570
0.0, 0.0, 17.019529
0.0, 0.0, 16.923830
0.0, 0.0, 16.959961
0.0, 0.0, 17.043949
0.0, 0.0, 16.961910
0.0, 0.0, 16.872070
0.0, 0.0, 16.867189
0.0, 0.0, 16.865231
0.0, 0.0, 16.805660
0.0, 0.0, 16.734381
0.0, 0.0, 16.629881
0.0, 0.0, 16.553711
0.0, 0.0, 16.447269
0.0, 0.0, 16.380859
0.0, 0.0, 16.354490
0.0, 0.0, 16.290039
0.0, 0.0, 16.207029
0.0, 0.0, 16.130859
0.0, 0.0, 16.058590
0.0, 0.0, 15.984380
0.0, 0.0, 15.916020
0.0, 0.0, 15.833980
0.0, 0.0, 15.751950
0.0, 0.0, 15.658200
0.0, 0.0, 15.578120
0.0, 0.0, 15.507810
0.0, 0.0, 15.448240
0.0, 0.0, 15.373050
0.0, 0.0, 15.309570
0.0, 0.0, 15.249020
0.0, 0.0, 15.211910
0.0, 0.0, 15.184570
0.0, 0.0, 15.171880
0.0, 0.0, 15.141600
0.0, 0.0, 15.092770
0.0, 0.0, 15.127930
0.0, 0.0, 15.139650
0.0, 0.0, 15.161130
0.0, 0.0, 14.929690
0.0, 0.0, 14.829100
0.0, 0.0, 14.694340
0.0, 0.0, 14.265620
0.0, 0.0, 10.285160
0.0, 0.0, 10.463870
0.0, 0.0, 9.875000
0.0, 0.0, 9.256836
0.0, 0.0, 8.905273
0.0, 0.0, 9.022461
0.0, 0.0, 8.775391
0.0, 0.0, 8.702148
0.0, 0.0, 8.512695
0.0, 0.0, 8.262695
0.0, 0.0, 8.493164
0.0, 0.0, 8.787109
0.0, 0.0, 8.647461
0.0, 0.0, 8.427734
0.0, 0.0, 8.267578
0.0, 0.0, 8.430664
0.0, 0.0, 8.948242
0.0, 0.0, 9.064453
0.0, 0.0, 8.641602
0.0, 0.0, 8.734375
0.0, 0.0, 9.303711
0.0, 0.0, 8.997070
0.0, 0.0, 8.082031
0.0, 0.0, 7.559570
0.0, 0.0, 7.310547
0.0, 0.0, 7.011719
0.0, 0.0, 6.839844
0.0, 0.0, 6.696289
0.0, 0.0, 6.558594
0.0, 0.0, 6.509766
0.0, 0.0, 6.403320
0.0, 0.0, 6.095703
0.0, 0.0, 5.877930
0.0, 0.0, 5.669922
0.0, 0.0, 5.037109
0.0, 0.0, 3.759766
0.0, 0.0, 4.282227
0.0, 0.0, 4.595703
0.0, 0.0, 4.297852
0.0, 0.0, 4.810547
0.0, 0.0, 5.007812
0.0, 0.0, 5.823242
0.0, 0.0, 5.495117
0.0, 0.0, 5.577148
0.0, 0.0, 5.817383
0.0, 0.0, 5.423828
0.0, 0.0, 5.483398
0.0, 0.0, 5.026367
0.0, 0.0, 6.020508
0.0, 0.0, 6.357422
0.0, 0.0, 6.780273
0.0, 0.0, 6.911133
0.0, 0.0, 6.664062
0.0, 0.0, 6.593750
0.0, 0.0, 6.827148
0.0, 0.0, 6.901367
0.0, 0.0, 7.099609
0.0, 0.0, 7.356445
0.0, 0.0, 7.701172
0.0, 0.0, 7.694336
0.0, 0.0, 7.688477
0.0, 0.0, 7.601562
0.0, 0.0, 7.635742
0.0, 0.0, 7.925781
0.0, 0.0, 8.032227
0.0, 0.0, 8.043945
0.0, 0.0, 8.078125
0.0, 0.0, 8.220703
0.0, 0.0, 8.362305
0.0, 0.0, 8.583984
0.0, 0.0, 8.732422
0.0, 0.0, 8.808594
0.0, 0.0, 8.917969
0.0, 0.0, 8.897461
0.0, 0.0, 8.888672
0.0, 0.0, 8.929688
0.0, 0.0, 9.023438
0.0, 0.0, 9.149414
0.0, 0.0, 9.290039
0.0, 0.0, 9.404297
0.0, 0.0, 9.501953
0.0, 0.0, 9.608398
0.0, 0.0, 9.733398
0.0, 0.0, 9.849609
0.0, 0.0, 9.925781
0.0, 0.0, 10.048830
0.0, 0.0, 10.250000
0.0, 0.0, 10.425780
0.0, 0.0, 10.606450
0.0, 0.0, 10.916020
0.0, 0.0, 11.120120
0.0, 0.0, 11.236330
0.0, 0.0, 11.303710
0.0, 0.0, 11.389650
0.0, 0.0, 11.484380
0.0, 0.0, 11.613280
0.0, 0.0, 11.770510
0.0, 0.0, 11.862300
0.0, 0.0, 11.905270
0.0, 0.0, 11.930660
0.0, 0.0, 11.983400
0.0, 0.0, 12.056640
0.0, 0.0, 12.096680
0.0, 0.0, 12.179690
0.0, 0.0, 12.261720
0.0, 0.0, 12.258790
0.0, 0.0, 12.232420
0.0, 0.0, 12.261720
0.0, 0.0, 12.301760
0.0, 0.0, 12.369140
0.0, 0.0, 12.466800
0.0, 0.0, 12.566410
0.0, 0.0, 12.652340
0.0, 0.0, 12.691410
0.0, 0.0, 12.708980
0.0, 0.0, 12.701170
0.0, 0.0, 12.707030
0.0, 0.0, 12.770510
0.0, 0.0, 12.796880
0.0, 0.0, 12.851560
0.0, 0.0, 12.905270
0.0, 0.0, 12.958980
0.0, 0.0, 13.001950
0.0, 0.0, 13.035160
0.0, 0.0, 13.048830
0.0, 0.0, 13.053710
0.0, 0.0, 13.031250
0.0, 0.0, 12.997070
0.0, 0.0, 12.970700
0.0, 0.0, 12.986330
0.0, 0.0, 13.003910
0.0, 0.0, 12.993160
0.0, 0.0, 13.015620
0.0, 0.0, 13.053710
0.0, 0.0, 13.134770
0.0, 0.0, 13.174800
0.0, 0.0, 13.230470
0.0, 0.0, 13.294920
0.0, 0.0, 13.382810
0.0, 0.0, 13.507810
0.0, 0.0, 13.624020
0.0, 0.0, 13.750980
0.0, 0.0, 13.848630
0.0, 0.0, 13.950200
0.0, 0.0, 14.033200
0.0, 0.0, 14.074220
0.0, 0.0, 14.131840
0.0, 0.0, 14.226560
0.0, 0.0, 14.304690
0.0, 0.0, 14.363280
0.0, 0.0, 14.425780
0.0, 0.0, 14.499020
0.0, 0.0, 14.582030
0.0, 0.0, 14.662110
0.0, 0.0, 14.734380
0.0, 0.0, 14.813480
0.0, 0.0, 14.910160
0.0, 0.0, 15.011720
0.0, 0.0, 15.108400
0.0, 0.0, 15.203120
0.0, 0.0, 15.312500
0.0, 0.0, 15.408200
0.0, 0.0, 15.500980
0.0, 0.0, 15.592770
0.0, 0.0, 15.677730
