S3D
I=24,J=27,K=3
0.0, 170.0, 10.0, 0.00769386
0.0, 180.0, 10.0, 0.00811575
0.0, 190.0, 10.0, 0.00915208
0.0, 200.0, 10.0, 0.00951783
0.0, 210.0, 10.0, 0.00928788
0.0, 220.0, 10.0, 0.00916868
0.0, 230.0, 10.0, 0.00937842
0.0, 240.0, 10.0, 0.00867077
0.0, 250.0, 10.0, 0.00817815
0.0, 260.0, 10.0, 0.00833752
10.0, 0.0, 10.0, 0.00109354
10.0, 10.0, 10.0, 0.00109477
10.0, 20.0, 10.0, 0.00182104
10.0, 30.0, 10.0, 0.00419885
10.0, 40.0, 10.0, 0.00942849
10.0, 50.0, 10.0, 0.00546112
10.0, 60.0, 10.0, 0.00608568
10.0, 70.0, 10.0, 0.00638659
10.0, 80.0, 10.0, 0.00800455
10.0, 90.0, 10.0, 0.00828680
10.0, 100.0, 10.0, 0.00892723
10.0, 110.0, 10.0, 0.00947959
10.0, 120.0, 10.0, 0.00945818
10.0, 130.0, 10.0, 0.00913233
10.0, 140.0, 10.0, 0.00874759
10.0, 150.0, 10.0, 0.00770427
10.0, 160.0, 10.0, 0.00810749
10.0, 170.0, 10.0, 0.00972969
10.0, 180.0, 10.0, 0.00939210
10.0, 190.0, 10.0, 0.00991321
10.0, 200.0, 10.0, 0.00965899
10.0, 210.0, 10.0, 0.00953976
10.0, 220.0, 10.0, 0.00792285
10.0, 230.0, 10.0, 0.00565828
10.0, 240.0, 10.0, 0.00698724
10.0, 250.0, 10.0, 0.00758244
10.0, 260.0, 10.0, 0.00784804
20.0, 0.0, 10.0, 0.00039169
20.0, 10.0, 10.0, 0.00113489
20.0, 20.0, 10.0, 0.00221768
20.0, 30.0, 10.0, 0.00282951
20.0, 40.0, 10.0, 0.00906869
20.0, 50.0, 10.0, 0.00597799
20.0, 60.0, 10.0, 0.00589234
20.0, 70.0, 10.0, 0.00776803
20.0, 80.0, 10.0, 0.00845900
20.0, 90.0, 10.0, 0.00815697
20.0, 100.0, 10.0, 0.00821519
20.0, 110.0, 10.0, 0.00822330
20.0, 120.0, 10.0, 0.00804519
20.0, 130.0, 10.0, 0.00807182
20.0, 140.0, 10.0, 0.00793904
20.0, 150.0, 10.0, 0.00771739
20.0, 160.0, 10.0, 0.00710529
20.0, 170.0, 10.0, 0.00783008
20.0, 180.0, 10.0, 0.00613998
20.0, 190.0, 10.0, 0.00477302
20.0, 200.0, 10.0, 0.00433133
20.0, 210.0, 10.0, 0.00391064
20.0, 220.0, 10.0, 0.00258751
20.0, 230.0, 10.0, 0.00421981
20.0, 240.0, 10.0, 0.00696030
20.0, 250.0, 10.0, 0.00774019
20.0, 260.0, 10.0, 0.00815994
30.0, 0.0, 10.0, 0.00075072
30.0, 10.0, 10.0, 0.00236332
30.0, 20.0, 10.0, 0.00243084
30.0, 30.0, 10.0, 0.00246246
30.0, 40.0, 10.0, 0.00658606
30.0, 50.0, 10.0, 0.00721380
30.0, 60.0, 10.0, 0.00708506
30.0, 70.0, 10.0, 0.00834883
30.0, 80.0, 10.0, 0.00812638
30.0, 90.0, 10.0, 0.00810814
30.0, 100.0, 10.0, 0.00795404
30.0, 110.0, 10.0, 0.00725115
30.0, 120.0, 10.0, 0.00680735
30.0, 130.0, 10.0, 0.00662184
30.0, 140.0, 10.0, 0.00692584
30.0, 150.0, 10.0, 0.00658375
30.0, 160.0, 10.0, 0.00692608
30.0, 170.0, 10.0, 0.00594238
30.0, 180.0, 10.0, 0.00366368
30.0, 190.0, 10.0, 0.00347744
30.0, 200.0, 10.0, 0.00261703
30.0, 210.0, 10.0, 0.00297971
30.0, 220.0, 10.0, 0.00340919
30.0, 230.0, 10.0, 0.00419073
30.0, 240.0, 10.0, 0.00590694
30.0, 250.0, 10.0, 0.00785518
30.0, 260.0, 10.0, 0.00827871
40.0, 0.0, 10.0, 0.00203079
40.0, 10.0, 10.0, 0.00294947
40.0, 20.0, 10.0, 0.00267928
40.0, 30.0, 10.0, 0.00350991
40.0, 40.0, 10.0, 0.01107303
40.0, 50.0, 10.0, 0.00641821
40.0, 60.0, 10.0, 0.00812714
40.0, 70.0, 10.0, 0.00789460
40.0, 80.0, 10.0, 0.00785621
40.0, 90.0, 10.0, 0.00857657
40.0, 100.0, 10.0, 0.00781599
40.0, 110.0, 10.0, 0.00699964
40.0, 120.0, 10.0, 0.00670901
40.0, 130.0, 10.0, 0.00625554
40.0, 140.0, 10.0, 0.00665599
40.0, 150.0, 10.0, 0.00674240
40.0, 160.0, 10.0, 0.00533182
40.0, 170.0, 10.0, 0.00402096
40.0, 180.0, 10.0, 0.00221712
40.0, 190.0, 10.0, 0.00594626
40.0, 200.0, 10.0, 0.00581020
40.0, 210.0, 10.0, 0.00240489
40.0, 220.0, 10.0, 0.00293205
40.0, 230.0, 10.0, 0.00191155
40.0, 240.0, 10.0, 0.00418256
40.0, 250.0, 10.0, 0.00718521
40.0, 260.0, 10.0, 0.00789769
50.0, 0.0, 10.0, 0.00258064
50.0, 10.0, 10.0, 0.00268584
50.0, 20.0, 10.0, 0.00308699
50.0, 30.0, 10.0, 0.00743092
50.0, 40.0, 10.0, 0.00991549
50.0, 50.0, 10.0, 0.00644827
50.0, 60.0, 10.0, 0.00784578
50.0, 70.0, 10.0, 0.00882186
50.0, 80.0, 10.0, 0.00843403
50.0, 90.0, 10.0, 0.00679756
50.0, 100.0, 10.0, 0.00652175
50.0, 110.0, 10.0, 0.00558908
50.0, 120.0, 10.0, 0.00521926
50.0, 130.0, 10.0, 0.00537136
50.0, 140.0, 10.0, 0.00558629
50.0, 150.0, 10.0, 0.00488139
50.0, 160.0, 10.0, 0.00439565
50.0, 170.0, 10.0, 0.00319054
50.0, 180.0, 10.0, 0.00180594
50.0, 190.0, 10.0, 0.00377039
50.0, 200.0, 10.0, 0.00480914
50.0, 210.0, 10.0, 0.00162094
50.0, 220.0, 10.0, 0.00186474
50.0, 230.0, 10.0, 0.00236281
50.0, 240.0, 10.0, 0.00251564
50.0, 250.0, 10.0, 0.00563582
50.0, 260.0, 10.0, 0.00715858
60.0, 0.0, 10.0, 0.00235849
60.0, 10.0, 10.0, 0.00246309
60.0, 20.0, 10.0, 0.00384718
60.0, 30.0, 10.0, 0.00915501
60.0, 40.0, 10.0, 0.00942230
60.0, 50.0, 10.0, 0.00795205
60.0, 60.0, 10.0, 0.00917799
60.0, 70.0, 10.0, 0.00864302
60.0, 80.0, 10.0, 0.00786395
60.0, 90.0, 10.0, 0.00633002
60.0, 100.0, 10.0, 0.00447391
60.0, 110.0, 10.0, 0.00341673
60.0, 120.0, 10.0, 0.00375044
60.0, 130.0, 10.0, 0.00363685
60.0, 140.0, 10.0, 0.00360636
60.0, 150.0, 10.0, 0.00386870
60.0, 160.0, 10.0, 0.00412881
60.0, 170.0, 10.0, 0.00375380
60.0, 180.0, 10.0, 0.00244091
60.0, 190.0, 10.0, 0.00522372
60.0, 200.0, 10.0, 0.00604014
60.0, 210.0, 10.0, 0.00287944
60.0, 220.0, 10.0, 0.00172698
60.0, 230.0, 10.0, 0.00396294
60.0, 240.0, 10.0, 0.00442629
60.0, 250.0, 10.0, 0.00388912
60.0, 260.0, 10.0, 0.00468637
70.0, 0.0, 10.0, 0.00220301
70.0, 10.0, 10.0, 0.00268095
70.0, 20.0, 10.0, 0.00238659
70.0, 30.0, 10.0, 0.00796424
70.0, 40.0, 10.0, 0.00812079
70.0, 50.0, 10.0, 0.00862336
70.0, 60.0, 10.0, 0.00855777
70.0, 70.0, 10.0, 0.00794828
70.0, 80.0, 10.0, 0.00718337
70.0, 90.0, 10.0, 0.00538234
70.0, 100.0, 10.0, 0.00506521
70.0, 110.0, 10.0, 0.00485239
70.0, 120.0, 10.0, 0.00570438
70.0, 130.0, 10.0, 0.00517791
70.0, 140.0, 10.0, 0.00604209
70.0, 150.0, 10.0, 0.00617896
70.0, 160.0, 10.0, 0.00620013
70.0, 170.0, 10.0, 0.00539729
70.0, 180.0, 10.0, 0.00419463
70.0, 190.0, 10.0, 0.00614754
70.0, 200.0, 10.0, 0.00599223
70.0, 210.0, 10.0, 0.00362192
70.0, 220.0, 10.0, 0.00356264
70.0, 230.0, 10.0, 0.00318353
70.0, 240.0, 10.0, 0.00530684
70.0, 250.0, 10.0, 0.00651475
70.0, 260.0, 10.0, 0.00668836
80.0, 0.0, 10.0, 0.00235862
80.0, 10.0, 10.0, 0.00263549
80.0, 20.0, 10.0, 0.00709376
80.0, 30.0, 10.0, 0.00519173
80.0, 40.0, 10.0, 0.00474185
80.0, 50.0, 10.0, 0.00718975
80.0, 60.0, 10.0, 0.00790784
80.0, 70.0, 10.0, 0.00812834
80.0, 80.0, 10.0, 0.00762499
80.0, 90.0, 10.0, 0.00676442
80.0, 100.0, 10.0, 0.00640499
80.0, 110.0, 10.0, 0.00620686
80.0, 120.0, 10.0, 0.00606609
80.0, 130.0, 10.0, 0.00592426
80.0, 140.0, 10.0, 0.00590544
80.0, 150.0, 10.0, 0.00566999
80.0, 160.0, 10.0, 0.00591374
80.0, 170.0, 10.0, 0.00610038
80.0, 180.0, 10.0, 0.00516492
80.0, 190.0, 10.0, 0.00401342
80.0, 200.0, 10.0, 0.00340299
80.0, 210.0, 10.0, 0.00330194
80.0, 220.0, 10.0, 0.00401805
80.0, 230.0, 10.0, 0.00449497
80.0, 240.0, 10.0, 0.00456055
80.0, 250.0, 10.0, 0.00524501
80.0, 260.0, 10.0, 0.00656157
90.0, 0.0, 10.0, 0.00250548
90.0, 10.0, 10.0, 0.00307046
90.0, 20.0, 10.0, 0.00443605
90.0, 30.0, 10.0, 0.00467901
90.0, 40.0, 10.0, 0.00521717
90.0, 50.0, 10.0, 0.00619702
90.0, 60.0, 10.0, 0.00643950
90.0, 70.0, 10.0, 0.00718252
90.0, 80.0, 10.0, 0.00738347
90.0, 90.0, 10.0, 0.00680790
90.0, 100.0, 10.0, 0.00571442
90.0, 110.0, 10.0, 0.00547197
90.0, 120.0, 10.0, 0.00580350
90.0, 130.0, 10.0, 0.00505010
90.0, 140.0, 10.0, 0.00376389
90.0, 150.0, 10.0, 0.00329976
90.0, 160.0, 10.0, 0.00309219
90.0, 170.0, 10.0, 0.00336611
90.0, 180.0, 10.0, 0.00226697
90.0, 190.0, 10.0, 0.00273371
90.0, 200.0, 10.0, 0.00327106
90.0, 210.0, 10.0, 0.00328550
90.0, 220.0, 10.0, 0.00353040
90.0, 230.0, 10.0, 0.00349464
90.0, 240.0, 10.0, 0.00385146
90.0, 250.0, 10.0, 0.00433220
90.0, 260.0, 10.0, 0.00499549
100.0, 0.0, 10.0, 0.00278984
100.0, 10.0, 10.0, 0.00404465
100.0, 20.0, 10.0, 0.00437571
100.0, 30.0, 10.0, 0.00474415
100.0, 40.0, 10.0, 0.00500285
100.0, 50.0, 10.0, 0.00490162
100.0, 60.0, 10.0, 0.00478233
100.0, 70.0, 10.0, 0.00471481
100.0, 80.0, 10.0, 0.00503253
100.0, 90.0, 10.0, 0.00484429
100.0, 100.0, 10.0, 0.00513667
100.0, 110.0, 10.0, 0.00485229
100.0, 120.0, 10.0, 0.00203380
100.0, 130.0, 10.0, 0.00110248
100.0, 140.0, 10.0, 0.00107113
100.0, 150.0, 10.0, 0.00117980
100.0, 160.0, 10.0, 0.00094694
100.0, 170.0, 10.0, 0.00057101
100.0, 180.0, 10.0, 0.00086798
100.0, 190.0, 10.0, 0.00151794
100.0, 200.0, 10.0, 0.00165165
100.0, 210.0, 10.0, 0.00188851
100.0, 220.0, 10.0, 0.00221406
100.0, 230.0, 10.0, 0.00295545
100.0, 240.0, 10.0, 0.00262614
100.0, 250.0, 10.0, 0.00220946
100.0, 260.0, 10.0, 0.00325778
110.0, 0.0, 10.0, 0.00259843
110.0, 10.0, 10.0, 0.00375878
110.0, 20.0, 10.0, 0.00387310
110.0, 30.0, 10.0, 0.00397869
110.0, 40.0, 10.0, 0.00440959
110.0, 50.0, 10.0, 0.00406175
110.0, 60.0, 10.0, 0.00391748
110.0, 70.0, 10.0, 0.00367035
110.0, 80.0, 10.0, 0.00325170
110.0, 90.0, 10.0, 0.00200533
110.0, 100.0, 10.0, 0.00041012
110.0, 110.0, 10.0, 0.00087207
110.0, 120.0, 10.0, 0.00109482
110.0, 130.0, 10.0, 0.00105381
110.0, 140.0, 10.0, 0.00091732
110.0, 150.0, 10.0, 0.00059092
110.0, 160.0, 10.0, 0.00037854
110.0, 170.0, 10.0, 0.00001118
110.0, 180.0, 10.0, 0.00108879
110.0, 190.0, 10.0, 0.00159450
110.0, 200.0, 10.0, 0.00176659
110.0, 210.0, 10.0, 0.00205666
110.0, 220.0, 10.0, 0.00253946
110.0, 230.0, 10.0, 0.00252074
110.0, 240.0, 10.0, 0.00192868
110.0, 250.0, 10.0, 0.00218381
110.0, 260.0, 10.0, 0.00366703
120.0, 0.0, 10.0, 0.00271020
120.0, 10.0, 10.0, 0.00380157
120.0, 20.0, 10.0, 0.00374178
120.0, 30.0, 10.0, 0.00358505
120.0, 40.0, 10.0, 0.00294390
120.0, 50.0, 10.0, 0.00300895
120.0, 60.0, 10.0, 0.00255764
120.0, 70.0, 10.0, 0.00202392
120.0, 80.0, 10.0, 0.00135660
120.0, 90.0, 10.0, 0.00165117
120.0, 100.0, 10.0, 0.00165493
120.0, 110.0, 10.0, 0.00154650
120.0, 120.0, 10.0, 0.00115228
120.0, 130.0, 10.0, 0.00078247
120.0, 140.0, 10.0, 0.00063628
120.0, 150.0, 10.0, 0.00053653
120.0, 160.0, 10.0, 0.00023418
120.0, 170.0, 10.0, 0.00029538
120.0, 180.0, 10.0, 0.00149354
120.0, 190.0, 10.0, 0.00204995
120.0, 200.0, 10.0, 0.00179842
120.0, 210.0, 10.0, 0.00147265
120.0, 220.0, 10.0, 0.00147137
120.0, 230.0, 10.0, 0.00234851
120.0, 240.0, 10.0, 0.00326726
120.0, 250.0, 10.0, 0.00248375
120.0, 260.0, 10.0, 0.00209543
130.0, 0.0, 10.0, 0.00243218
130.0, 10.0, 10.0, 0.00361201
130.0, 20.0, 10.0, 0.00324221
130.0, 30.0, 10.0, 0.00315333
130.0, 40.0, 10.0, 0.00286847
130.0, 50.0, 10.0, 0.00282824
130.0, 60.0, 10.0, 0.00235104
130.0, 70.0, 10.0, 0.00238387
130.0, 80.0, 10.0, 0.00262923
130.0, 90.0, 10.0, 0.00251465
130.0, 100.0, 10.0, 0.00193303
130.0, 110.0, 10.0, 0.00092510
130.0, 120.0, 10.0, 0.00070440
130.0, 130.0, 10.0, 0.00056995
130.0, 140.0, 10.0, 0.00040814
130.0, 150.0, 10.0, 0.00034454
130.0, 160.0, 10.0, 0.00033202
130.0, 170.0, 10.0, 0.00060552
130.0, 180.0, 10.0, 0.00026634
130.0, 190.0, 10.0, 0.00194562
130.0, 200.0, 10.0, 0.00208247
130.0, 210.0, 10.0, 0.00170159
130.0, 220.0, 10.0, 0.00222266
130.0, 230.0, 10.0, 0.00221741
130.0, 240.0, 10.0, 0.00254973
130.0, 250.0, 10.0, 0.00251176
130.0, 260.0, 10.0, 0.00184919
140.0, 0.0, 10.0, 0.00201045
140.0, 10.0, 10.0, 0.00280307
140.0, 20.0, 10.0, 0.00261571
140.0, 30.0, 10.0, 0.00269471
140.0, 40.0, 10.0, 0.00254570
140.0, 50.0, 10.0, 0.00227625
140.0, 60.0, 10.0, 0.00236898
140.0, 70.0, 10.0, 0.00222213
140.0, 80.0, 10.0, 0.00183176
140.0, 90.0, 10.0, 0.00140349
140.0, 100.0, 10.0, 0.00101058
140.0, 110.0, 10.0, 0.00056073
140.0, 120.0, 10.0, 0.00045643
140.0, 130.0, 10.0, 0.00047007
140.0, 140.0, 10.0, 0.00056591
140.0, 150.0, 10.0, 0.00068194
140.0, 160.0, 10.0, 0.00078118
140.0, 170.0, 10.0, 0.00093118
140.0, 180.0, 10.0, 0.00061376
140.0, 190.0, 10.0, 0.00083018
140.0, 200.0, 10.0, 0.00126816
140.0, 210.0, 10.0, 0.00192622
140.0, 220.0, 10.0, 0.00190381
140.0, 230.0, 10.0, 0.00156636
140.0, 240.0, 10.0, 0.00148941
140.0, 250.0, 10.0, 0.00148362
140.0, 260.0, 10.0, 0.00157663
150.0, 0.0, 10.0, 0.00068996
150.0, 10.0, 10.0, 0.00152853
150.0, 20.0, 10.0, 0.00216663
150.0, 30.0, 10.0, 0.00211375
150.0, 40.0, 10.0, 0.00203139
150.0, 50.0, 10.0, 0.00211984
150.0, 60.0, 10.0, 0.00174534
150.0, 70.0, 10.0, 0.00134624
150.0, 80.0, 10.0, 0.00065341
150.0, 90.0, 10.0, 0.00028552
150.0, 100.0, 10.0, 0.00018033
150.0, 110.0, 10.0, 0.00015119
150.0, 120.0, 10.0, 0.00020733
150.0, 130.0, 10.0, 0.00035895
150.0, 140.0, 10.0, 0.00065198
150.0, 150.0, 10.0, 0.00103037
150.0, 160.0, 10.0, 0.00125223
150.0, 170.0, 10.0, 0.00140925
150.0, 180.0, 10.0, 0.00149394
150.0, 190.0, 10.0, 0.00080341
150.0, 200.0, 10.0, 0.00094986
150.0, 210.0, 10.0, 0.00114951
150.0, 220.0, 10.0, 0.00097507
150.0, 230.0, 10.0, 0.00082310
150.0, 240.0, 10.0, 0.00079816
150.0, 250.0, 10.0, 0.00089960
150.0, 260.0, 10.0, 0.00141983
160.0, 0.0, 10.0, 0.00092750
160.0, 10.0, 10.0, 0.00199362
160.0, 20.0, 10.0, 0.00189558
160.0, 30.0, 10.0, 0.00140097
160.0, 40.0, 10.0, 0.00181563
160.0, 50.0, 10.0, 0.00188713
160.0, 60.0, 10.0, 0.00168185
160.0, 70.0, 10.0, 0.00098929
160.0, 80.0, 10.0, 0.00036374
160.0, 90.0, 10.0, 0.00011969
160.0, 100.0, 10.0, 0.00004405
160.0, 110.0, 10.0, 0.00002635
160.0, 120.0, 10.0, 0.00005015
160.0, 130.0, 10.0, 0.00026019
160.0, 140.0, 10.0, 0.00078124
160.0, 150.0, 10.0, 0.00107221
160.0, 160.0, 10.0, 0.00141049
160.0, 170.0, 10.0, 0.00148982
160.0, 180.0, 10.0, 0.00153928
160.0, 190.0, 10.0, 0.00120753
160.0, 200.0, 10.0, 0.00094409
160.0, 210.0, 10.0, 0.00115580
160.0, 220.0, 10.0, 0.00092825
160.0, 230.0, 10.0, 0.00074655
160.0, 240.0, 10.0, 0.00064677
160.0, 250.0, 10.0, 0.00068599
160.0, 260.0, 10.0, 0.00125854
170.0, 0.0, 10.0, 0.00073123
170.0, 10.0, 10.0, 0.00114240
170.0, 20.0, 10.0, 0.00118107
170.0, 30.0, 10.0, 0.00132644
170.0, 40.0, 10.0, 0.00146032
170.0, 50.0, 10.0, 0.00128430
170.0, 60.0, 10.0, 0.00132916
170.0, 70.0, 10.0, 0.00093860
170.0, 80.0, 10.0, 0.00036871
170.0, 90.0, 10.0, 0.00014925
170.0, 100.0, 10.0, 0.00006413
170.0, 110.0, 10.0, 0.00000888
170.0, 120.0, 10.0, 0.00021972
170.0, 130.0, 10.0, 0.00063715
170.0, 140.0, 10.0, 0.00118175
170.0, 150.0, 10.0, 0.00143425
170.0, 160.0, 10.0, 0.00133296
170.0, 170.0, 10.0, 0.00142875
170.0, 180.0, 10.0, 0.00126559
170.0, 190.0, 10.0, 0.00128163
170.0, 200.0, 10.0, 0.00102020
170.0, 210.0, 10.0, 0.00113678
170.0, 220.0, 10.0, 0.00094881
170.0, 230.0, 10.0, 0.00079036
170.0, 240.0, 10.0, 0.00065429
170.0, 250.0, 10.0, 0.00075211
170.0, 260.0, 10.0, 0.00095310
180.0, 0.0, 10.0, 0.00087886
180.0, 10.0, 10.0, 0.00068942
180.0, 20.0, 10.0, 0.00098617
180.0, 30.0, 10.0, 0.00078120
180.0, 40.0, 10.0, 0.00131516
180.0, 50.0, 10.0, 0.00082957
180.0, 60.0, 10.0, 0.00129054
180.0, 70.0, 10.0, 0.00107454
180.0, 80.0, 10.0, 0.00048022
180.0, 90.0, 10.0, 0.00016704
180.0, 100.0, 10.0, 0.00001060
180.0, 110.0, 10.0, 0.00015893
180.0, 120.0, 10.0, 0.00062236
180.0, 130.0, 10.0, 0.00117388
180.0, 140.0, 10.0, 0.00135278
180.0, 150.0, 10.0, 0.00141423
180.0, 160.0, 10.0, 0.00150403
180.0, 170.0, 10.0, 0.00143707
180.0, 180.0, 10.0, 0.00129188
180.0, 190.0, 10.0, 0.00129618
180.0, 200.0, 10.0, 0.00118257
180.0, 210.0, 10.0, 0.00117278
180.0, 220.0, 10.0, 0.00099887
180.0, 230.0, 10.0, 0.00084165
180.0, 240.0, 10.0, 0.00060768
180.0, 250.0, 10.0, 0.00080947
180.0, 260.0, 10.0, 0.00119589
190.0, 0.0, 10.0, 0.00067082
190.0, 10.0, 10.0, 0.00071287
190.0, 20.0, 10.0, 0.00062392
190.0, 30.0, 10.0, 0.00066907
190.0, 40.0, 10.0, 0.00086344
190.0, 50.0, 10.0, 0.00090357
190.0, 60.0, 10.0, 0.00097410
190.0, 70.0, 10.0, 0.00095932
190.0, 80.0, 10.0, 0.00065327
190.0, 90.0, 10.0, 0.00029578
190.0, 100.0, 10.0, 0.00001575
190.0, 110.0, 10.0, 0.00022969
190.0, 120.0, 10.0, 0.00061076
190.0, 130.0, 10.0, 0.00088479
190.0, 140.0, 10.0, 0.00102640
190.0, 150.0, 10.0, 0.00099481
190.0, 160.0, 10.0, 0.00116136
190.0, 170.0, 10.0, 0.00120393
190.0, 180.0, 10.0, 0.00124431
190.0, 190.0, 10.0, 0.00133929
190.0, 200.0, 10.0, 0.00109291
190.0, 210.0, 10.0, 0.00116694
190.0, 220.0, 10.0, 0.00096042
190.0, 230.0, 10.0, 0.00072398
190.0, 240.0, 10.0, 0.00054105
190.0, 250.0, 10.0, 0.00077839
190.0, 260.0, 10.0, 0.00126010
200.0, 0.0, 10.0, 0.00057185
200.0, 10.0, 10.0, 0.00058056
200.0, 20.0, 10.0, 0.00052575
200.0, 30.0, 10.0, 0.00075921
200.0, 40.0, 10.0, 0.00078822
200.0, 50.0, 10.0, 0.00096851
200.0, 60.0, 10.0, 0.00110104
200.0, 70.0, 10.0, 0.00121735
200.0, 80.0, 10.0, 0.00079867
200.0, 90.0, 10.0, 0.00064293
200.0, 100.0, 10.0, 0.00006188
200.0, 110.0, 10.0, 0.00020238
200.0, 120.0, 10.0, 0.00032858
200.0, 130.0, 10.0, 0.00057366
200.0, 140.0, 10.0, 0.00052722
200.0, 150.0, 10.0, 0.00053914
200.0, 160.0, 10.0, 0.00069466
200.0, 170.0, 10.0, 0.00086021
200.0, 180.0, 10.0, 0.00073840
200.0, 190.0, 10.0, 0.00072091
200.0, 200.0, 10.0, 0.00070816
200.0, 210.0, 10.0, 0.00071679
200.0, 220.0, 10.0, 0.00070539
200.0, 230.0, 10.0, 0.00064710
200.0, 240.0, 10.0, 0.00041494
200.0, 250.0, 10.0, 0.00067805
200.0, 260.0, 10.0, 0.00132945
210.0, 0.0, 10.0, 0.00067422
210.0, 10.0, 10.0, 0.00056394
210.0, 20.0, 10.0, 0.00061374
210.0, 30.0, 10.0, 0.00060474
210.0, 40.0, 10.0, 0.00084145
210.0, 50.0, 10.0, 0.00090170
210.0, 60.0, 10.0, 0.00110884
210.0, 70.0, 10.0, 0.00128498
210.0, 80.0, 10.0, 0.00126980
210.0, 90.0, 10.0, 0.00113570
210.0, 100.0, 10.0, 0.00010745
210.0, 110.0, 10.0, 0.00019689
210.0, 120.0, 10.0, 0.00028577
210.0, 130.0, 10.0, 0.00038670
210.0, 140.0, 10.0, 0.00040445
210.0, 150.0, 10.0, 0.00045522
210.0, 160.0, 10.0, 0.00048052
210.0, 170.0, 10.0, 0.00048686
210.0, 180.0, 10.0, 0.00041993
210.0, 190.0, 10.0, 0.00035135
210.0, 200.0, 10.0, 0.00032967
210.0, 210.0, 10.0, 0.00034685
210.0, 220.0, 10.0, 0.00036595
210.0, 230.0, 10.0, 0.00029417
210.0, 240.0, 10.0, 0.00033209
210.0, 250.0, 10.0, 0.00065543
210.0, 260.0, 10.0, 0.00132458
220.0, 0.0, 10.0, 0.00082714
220.0, 10.0, 10.0, 0.00092133
220.0, 20.0, 10.0, 0.00065546
220.0, 30.0, 10.0, 0.00082690
220.0, 40.0, 10.0, 0.00088823
220.0, 50.0, 10.0, 0.00098929
220.0, 60.0, 10.0, 0.00108858
220.0, 70.0, 10.0, 0.00111866
220.0, 80.0, 10.0, 0.00148249
220.0, 90.0, 10.0, 0.00135854
220.0, 100.0, 10.0, 0.00045647
220.0, 110.0, 10.0, 0.00013948
220.0, 120.0, 10.0, 0.00024852
220.0, 130.0, 10.0, 0.00032420
220.0, 140.0, 10.0, 0.00038352
220.0, 150.0, 10.0, 0.00041396
220.0, 160.0, 10.0, 0.00041807
220.0, 170.0, 10.0, 0.00038337
220.0, 180.0, 10.0, 0.00034970
220.0, 190.0, 10.0, 0.00033982
220.0, 200.0, 10.0, 0.00032090
220.0, 210.0, 10.0, 0.00029848
220.0, 220.0, 10.0, 0.00030453
220.0, 230.0, 10.0, 0.00031613
220.0, 240.0, 10.0, 0.00031204
220.0, 250.0, 10.0, 0.00048156
220.0, 260.0, 10.0, 0.00145645
230.0, 0.0, 10.0, 0.00078780
230.0, 10.0, 10.0, 0.00078557
230.0, 20.0, 10.0, 0.00078648
230.0, 30.0, 10.0, 0.00081222
230.0, 40.0, 10.0, 0.00075918
230.0, 50.0, 10.0, 0.00086557
230.0, 60.0, 10.0, 0.00094520
230.0, 70.0, 10.0, 0.00099950
230.0, 80.0, 10.0, 0.00120633
230.0, 90.0, 10.0, 0.00110238
230.0, 100.0, 10.0, 0.00087878
230.0, 110.0, 10.0, 0.00022745
230.0, 120.0, 10.0, 0.00018874
230.0, 130.0, 10.0, 0.00030921
230.0, 140.0, 10.0, 0.00034110
230.0, 150.0, 10.0, 0.00034088
230.0, 160.0, 10.0, 0.00033491
230.0, 170.0, 10.0, 0.00033858
230.0, 180.0, 10.0, 0.00032896
230.0, 190.0, 10.0, 0.00034499
230.0, 200.0, 10.0, 0.00035482
230.0, 210.0, 10.0, 0.00032653
230.0, 220.0, 10.0, 0.00029660
230.0, 230.0, 10.0, 0.00029334
230.0, 240.0, 10.0, 0.00034478
230.0, 250.0, 10.0, 0.00060760
230.0, 260.0, 10.0, 0.00115115
0.0, 0.0, 20.0, 0.00011336
0.0, 10.0, 20.0, 0.00009249
0.0, 20.0, 20.0, 0.00008032
0.0, 30.0, 20.0, 0.00008564
0.0, 40.0, 20.0, 0.00012704
0.0, 50.0, 20.0, 0.00024230
0.0, 60.0, 20.0, 0.00048426
0.0, 70.0, 20.0, 0.00079294
0.0, 80.0, 20.0, 0.00111500
0.0, 90.0, 20.0, 0.00130259
0.0, 100.0, 20.0, 0.00126680
0.0, 110.0, 20.0, 0.00114316
0.0, 120.0, 20.0, 0.00124306
0.0, 130.0, 20.0, 0.00128970
0.0, 140.0, 20.0, 0.00111787
0.0, 150.0, 20.0, 0.00091682
0.0, 160.0, 20.0, 0.00072749
0.0, 170.0, 20.0, 0.00061437
0.0, 180.0, 20.0, 0.00053745
0.0, 190.0, 20.0, 0.00048700
0.0, 200.0, 20.0, 0.00046348
0.0, 210.0, 20.0, 0.00042966
0.0, 220.0, 20.0, 0.00036561
0.0, 230.0, 20.0, 0.00029046
0.0, 240.0, 20.0, 0.00019580
0.0, 250.0, 20.0, 0.00011852
0.0, 260.0, 20.0, 0.00009404
10.0, 0.0, 20.0, 0.00013486
10.0, 10.0, 20.0, 0.00011196
10.0, 20.0, 20.0, 0.00011884
10.0, 30.0, 20.0, 0.00013338
10.0, 40.0, 20.0, 0.00009856
10.0, 50.0, 20.0, 0.00005004
10.0, 60.0, 20.0, 0.00049568
