S3D
I=30,J=34,K=8
0.0, 120.0, 8.0, 0.00461260
0.0, 128.0, 8.0, 0.00472794
0.0, 136.0, 8.0, 0.00493445
0.0, 144.0, 8.0, 0.00496744
0.0, 152.0, 8.0, 0.00574195
0.0, 160.0, 8.0, 0.00608353
0.0, 168.0, 8.0, 0.00596571
0.0, 176.0, 8.0, 0.00615878
0.0, 184.0, 8.0, 0.00642634
0.0, 192.0, 8.0, 0.00646321
0.0, 200.0, 8.0, 0.00686643
0.0, 208.0, 8.0, 0.00652997
0.0, 216.0, 8.0, 0.00765740
0.0, 224.0, 8.0, 0.00937448
0.0, 232.0, 8.0, 0.01099642
0.0, 240.0, 8.0, 0.01140251
0.0, 248.0, 8.0, 0.01154680
0.0, 256.0, 8.0, 0.01140767
0.0, 264.0, 8.0, 0.01092340
8.0, 0.0, 8.0, 0.00322975
8.0, 8.0, 8.0, 0.00339964
8.0, 16.0, 8.0, 0.00282753
8.0, 24.0, 8.0, 0.00370782
8.0, 32.0, 8.0, 0.00325944
8.0, 40.0, 8.0, 0.00216402
8.0, 48.0, 8.0, 0.00103698
8.0, 56.0, 8.0, 0.00233720
8.0, 64.0, 8.0, 0.00452325
8.0, 72.0, 8.0, 0.00370298
8.0, 80.0, 8.0, 0.00358666
8.0, 88.0, 8.0, 0.00460672
8.0, 96.0, 8.0, 0.00507612
8.0, 104.0, 8.0, 0.00304551
8.0, 112.0, 8.0, 0.00305660
8.0, 120.0, 8.0, 0.00464883
8.0, 128.0, 8.0, 0.00409146
8.0, 136.0, 8.0, 0.00268950
8.0, 144.0, 8.0, 0.00385755
8.0, 152.0, 8.0, 0.00454848
8.0, 160.0, 8.0, 0.00419115
8.0, 168.0, 8.0, 0.00378456
8.0, 176.0, 8.0, 0.00658838
8.0, 184.0, 8.0, 0.00643951
8.0, 192.0, 8.0, 0.00706839
8.0, 200.0, 8.0, 0.00741682
8.0, 208.0, 8.0, 0.00813397
8.0, 216.0, 8.0, 0.00839972
8.0, 224.0, 8.0, 0.00832093
8.0, 232.0, 8.0, 0.01088904
8.0, 240.0, 8.0, 0.01152631
8.0, 248.0, 8.0, 0.01019968
8.0, 256.0, 8.0, 0.01212562
8.0, 264.0, 8.0, 0.01103374
16.0, 0.0, 8.0, 0.00293309
16.0, 8.0, 8.0, 0.00371380
16.0, 16.0, 8.0, 0.00278230
16.0, 24.0, 8.0, 0.00389316
16.0, 32.0, 8.0, 0.00223337
16.0, 40.0, 8.0, 0.00185773
16.0, 48.0, 8.0, 0.00087203
16.0, 56.0, 8.0, 0.00004827
16.0, 64.0, 8.0, 0.00330756
16.0, 72.0, 8.0, 0.00304074
16.0, 80.0, 8.0, 0.00314396
16.0, 88.0, 8.0, 0.00514114
16.0, 96.0, 8.0, 0.00321200
16.0, 104.0, 8.0, 0.00334356
16.0, 112.0, 8.0, 0.00335413
16.0, 120.0, 8.0, 0.00432278
16.0, 128.0, 8.0, 0.00333651
16.0, 136.0, 8.0, 0.00317312
16.0, 144.0, 8.0, 0.00399776
16.0, 152.0, 8.0, 0.00354023
16.0, 160.0, 8.0, 0.00517012
16.0, 168.0, 8.0, 0.00552703
16.0, 176.0, 8.0, 0.00416008
16.0, 184.0, 8.0, 0.00710733
16.0, 192.0, 8.0, 0.00653411
16.0, 200.0, 8.0, 0.00665895
16.0, 208.0, 8.0, 0.00624476
16.0, 216.0, 8.0, 0.00718689
16.0, 224.0, 8.0, 0.00907547
16.0, 232.0, 8.0, 0.00914321
16.0, 240.0, 8.0, 0.01125576
16.0, 248.0, 8.0, 0.01192217
16.0, 256.0, 8.0, 0.01081771
16.0, 264.0, 8.0, 0.01298964
24.0, 0.0, 8.0, 0.00288635
24.0, 8.0, 8.0, 0.00309171
24.0, 16.0, 8.0, 0.00286789
24.0, 24.0, 8.0, 0.00264990
24.0, 32.0, 8.0, 0.00328410
24.0, 40.0, 8.0, 0.00119967
24.0, 48.0, 8.0, 0.00049443
24.0, 56.0, 8.0, 0.00102119
24.0, 64.0, 8.0, 0.00326267
24.0, 72.0, 8.0, 0.00262204
24.0, 80.0, 8.0, 0.00277028
24.0, 88.0, 8.0, 0.00436184
24.0, 96.0, 8.0, 0.00385647
24.0, 104.0, 8.0, 0.00140688
24.0, 112.0, 8.0, 0.00265787
24.0, 120.0, 8.0, 0.00297337
24.0, 128.0, 8.0, 0.00474318
24.0, 136.0, 8.0, 0.00506106
24.0, 144.0, 8.0, 0.00371629
24.0, 152.0, 8.0, 0.00313137
24.0, 160.0, 8.0, 0.00523222
24.0, 168.0, 8.0, 0.00560033
24.0, 176.0, 8.0, 0.00593281
24.0, 184.0, 8.0, 0.00569641
24.0, 192.0, 8.0, 0.00514251
24.0, 200.0, 8.0, 0.00619664
24.0, 208.0, 8.0, 0.00616365
24.0, 216.0, 8.0, 0.00684263
24.0, 224.0, 8.0, 0.00809599
24.0, 232.0, 8.0, 0.00535656
24.0, 240.0, 8.0, 0.00851333
24.0, 248.0, 8.0, 0.01100608
24.0, 256.0, 8.0, 0.01053792
24.0, 264.0, 8.0, 0.01243745
32.0, 0.0, 8.0, 0.00310522
32.0, 8.0, 8.0, 0.00280785
32.0, 16.0, 8.0, 0.00237599
32.0, 24.0, 8.0, 0.00226288
32.0, 32.0, 8.0, 0.00196180
32.0, 40.0, 8.0, 0.00094639
32.0, 48.0, 8.0, 0.00164620
32.0, 56.0, 8.0, 0.00233340
32.0, 64.0, 8.0, 0.00205154
32.0, 72.0, 8.0, 0.00252537
32.0, 80.0, 8.0, 0.00248647
32.0, 88.0, 8.0, 0.00280371
32.0, 96.0, 8.0, 0.00247510
32.0, 104.0, 8.0, 0.00225462
32.0, 112.0, 8.0, 0.00406375
32.0, 120.0, 8.0, 0.00307494
32.0, 128.0, 8.0, 0.00410717
32.0, 136.0, 8.0, 0.00378368
32.0, 144.0, 8.0, 0.00376958
32.0, 152.0, 8.0, 0.00495785
32.0, 160.0, 8.0, 0.00413023
32.0, 168.0, 8.0, 0.00504933
32.0, 176.0, 8.0, 0.00406236
32.0, 184.0, 8.0, 0.00436107
32.0, 192.0, 8.0, 0.00482649
32.0, 200.0, 8.0, 0.00448916
32.0, 208.0, 8.0, 0.00582649
32.0, 216.0, 8.0, 0.00658258
32.0, 224.0, 8.0, 0.00699105
32.0, 232.0, 8.0, 0.00908096
32.0, 240.0, 8.0, 0.00661845
32.0, 248.0, 8.0, 0.00893641
32.0, 256.0, 8.0, 0.01147823
32.0, 264.0, 8.0, 0.01078920
40.0, 0.0, 8.0, 0.00353333
40.0, 8.0, 8.0, 0.00234396
40.0, 16.0, 8.0, 0.00250787
40.0, 24.0, 8.0, 0.00162444
40.0, 32.0, 8.0, 0.00165685
40.0, 40.0, 8.0, 0.00131580
40.0, 48.0, 8.0, 0.00225014
40.0, 56.0, 8.0, 0.00252455
40.0, 64.0, 8.0, 0.00195628
40.0, 72.0, 8.0, 0.00254377
40.0, 80.0, 8.0, 0.00250578
40.0, 88.0, 8.0, 0.00265215
40.0, 96.0, 8.0, 0.00229225
40.0, 104.0, 8.0, 0.00245083
40.0, 112.0, 8.0, 0.00253223
40.0, 120.0, 8.0, 0.00236527
40.0, 128.0, 8.0, 0.00359153
40.0, 136.0, 8.0, 0.00387597
40.0, 144.0, 8.0, 0.00433527
40.0, 152.0, 8.0, 0.00396720
40.0, 160.0, 8.0, 0.00322724
40.0, 168.0, 8.0, 0.00231310
40.0, 176.0, 8.0, 0.00292844
40.0, 184.0, 8.0, 0.00407001
40.0, 192.0, 8.0, 0.00458885
40.0, 200.0, 8.0, 0.00488450
40.0, 208.0, 8.0, 0.00415034
40.0, 216.0, 8.0, 0.00683673
40.0, 224.0, 8.0, 0.00681994
40.0, 232.0, 8.0, 0.00839733
40.0, 240.0, 8.0, 0.00671842
40.0, 248.0, 8.0, 0.00826488
40.0, 256.0, 8.0, 0.00843612
40.0, 264.0, 8.0, 0.01069502
48.0, 0.0, 8.0, 0.00363882
48.0, 8.0, 8.0, 0.00294826
48.0, 16.0, 8.0, 0.00213680
48.0, 24.0, 8.0, 0.00120221
48.0, 32.0, 8.0, 0.00137171
48.0, 40.0, 8.0, 0.00085583
48.0, 48.0, 8.0, 0.00168311
48.0, 56.0, 8.0, 0.00210666
48.0, 64.0, 8.0, 0.00271821
48.0, 72.0, 8.0, 0.00306486
48.0, 80.0, 8.0, 0.00271507
48.0, 88.0, 8.0, 0.00285186
48.0, 96.0, 8.0, 0.00292570
48.0, 104.0, 8.0, 0.00289940
48.0, 112.0, 8.0, 0.00283346
48.0, 120.0, 8.0, 0.00293438
48.0, 128.0, 8.0, 0.00328249
48.0, 136.0, 8.0, 0.00340215
48.0, 144.0, 8.0, 0.00403487
48.0, 152.0, 8.0, 0.00338240
48.0, 160.0, 8.0, 0.00236994
48.0, 168.0, 8.0, 0.00202701
48.0, 176.0, 8.0, 0.00207094
48.0, 184.0, 8.0, 0.00213800
48.0, 192.0, 8.0, 0.00227145
48.0, 200.0, 8.0, 0.00306850
48.0, 208.0, 8.0, 0.00495765
48.0, 216.0, 8.0, 0.00597736
48.0, 224.0, 8.0, 0.00660121
48.0, 232.0, 8.0, 0.00778109
48.0, 240.0, 8.0, 0.00978047
48.0, 248.0, 8.0, 0.00562144
48.0, 256.0, 8.0, 0.00728079
48.0, 264.0, 8.0, 0.01178134
56.0, 0.0, 8.0, 0.00347899
56.0, 8.0, 8.0, 0.00252787
56.0, 16.0, 8.0, 0.00165709
56.0, 24.0, 8.0, 0.00114391
56.0, 32.0, 8.0, 0.00129277
56.0, 40.0, 8.0, 0.00130069
56.0, 48.0, 8.0, 0.00153898
56.0, 56.0, 8.0, 0.00162007
56.0, 64.0, 8.0, 0.00211223
56.0, 72.0, 8.0, 0.00255365
56.0, 80.0, 8.0, 0.00262079
56.0, 88.0, 8.0, 0.00270871
56.0, 96.0, 8.0, 0.00275090
56.0, 104.0, 8.0, 0.00268833
56.0, 112.0, 8.0, 0.00282092
56.0, 120.0, 8.0, 0.00248123
56.0, 128.0, 8.0, 0.00298332
56.0, 136.0, 8.0, 0.00311013
56.0, 144.0, 8.0, 0.00322068
56.0, 152.0, 8.0, 0.00330093
56.0, 160.0, 8.0, 0.00334819
56.0, 168.0, 8.0, 0.00174562
56.0, 176.0, 8.0, 0.00271157
56.0, 184.0, 8.0, 0.00257799
56.0, 192.0, 8.0, 0.00239972
56.0, 200.0, 8.0, 0.00375679
56.0, 208.0, 8.0, 0.00482220
56.0, 216.0, 8.0, 0.00549388
56.0, 224.0, 8.0, 0.00617591
56.0, 232.0, 8.0, 0.00650368
56.0, 240.0, 8.0, 0.00816945
56.0, 248.0, 8.0, 0.00991116
56.0, 256.0, 8.0, 0.00715679
56.0, 264.0, 8.0, 0.01022704
64.0, 0.0, 8.0, 0.00319433
64.0, 8.0, 8.0, 0.00304447
64.0, 16.0, 8.0, 0.00152709
64.0, 24.0, 8.0, 0.00147369
64.0, 32.0, 8.0, 0.00135696
64.0, 40.0, 8.0, 0.00148228
64.0, 48.0, 8.0, 0.00137980
64.0, 56.0, 8.0, 0.00149837
64.0, 64.0, 8.0, 0.00177658
64.0, 72.0, 8.0, 0.00200269
64.0, 80.0, 8.0, 0.00228991
64.0, 88.0, 8.0, 0.00215230
64.0, 96.0, 8.0, 0.00239762
64.0, 104.0, 8.0, 0.00208146
64.0, 112.0, 8.0, 0.00168657
64.0, 120.0, 8.0, 0.00205842
64.0, 128.0, 8.0, 0.00241498
64.0, 136.0, 8.0, 0.00256700
64.0, 144.0, 8.0, 0.00265560
64.0, 152.0, 8.0, 0.00283731
64.0, 160.0, 8.0, 0.00281879
64.0, 168.0, 8.0, 0.00248279
64.0, 176.0, 8.0, 0.00282405
64.0, 184.0, 8.0, 0.00183866
64.0, 192.0, 8.0, 0.00231360
64.0, 200.0, 8.0, 0.00336769
64.0, 208.0, 8.0, 0.00453169
64.0, 216.0, 8.0, 0.00533415
64.0, 224.0, 8.0, 0.00593498
64.0, 232.0, 8.0, 0.00669792
64.0, 240.0, 8.0, 0.00664098
64.0, 248.0, 8.0, 0.00799995
64.0, 256.0, 8.0, 0.00911252
64.0, 264.0, 8.0, 0.00925007
72.0, 0.0, 8.0, 0.00338842
72.0, 8.0, 8.0, 0.00217833
72.0, 16.0, 8.0, 0.00142762
72.0, 24.0, 8.0, 0.00150404
72.0, 32.0, 8.0, 0.00144863
72.0, 40.0, 8.0, 0.00124210
72.0, 48.0, 8.0, 0.00145005
72.0, 56.0, 8.0, 0.00153312
72.0, 64.0, 8.0, 0.00170473
72.0, 72.0, 8.0, 0.00181263
72.0, 80.0, 8.0, 0.00186063
72.0, 88.0, 8.0, 0.00166340
72.0, 96.0, 8.0, 0.00176988
72.0, 104.0, 8.0, 0.00140876
72.0, 112.0, 8.0, 0.00141244
72.0, 120.0, 8.0, 0.00165542
72.0, 128.0, 8.0, 0.00163763
72.0, 136.0, 8.0, 0.00196165
72.0, 144.0, 8.0, 0.00208390
72.0, 152.0, 8.0, 0.00223928
72.0, 160.0, 8.0, 0.00168737
72.0, 168.0, 8.0, 0.00200158
72.0, 176.0, 8.0, 0.00207533
72.0, 184.0, 8.0, 0.00216454
72.0, 192.0, 8.0, 0.00245646
72.0, 200.0, 8.0, 0.00294283
72.0, 208.0, 8.0, 0.00333644
72.0, 216.0, 8.0, 0.00474011
72.0, 224.0, 8.0, 0.00524672
72.0, 232.0, 8.0, 0.00614798
72.0, 240.0, 8.0, 0.00718963
72.0, 248.0, 8.0, 0.00632953
72.0, 256.0, 8.0, 0.00775881
72.0, 264.0, 8.0, 0.00742311
80.0, 0.0, 8.0, 0.00299160
80.0, 8.0, 8.0, 0.00276033
80.0, 16.0, 8.0, 0.00159433
80.0, 24.0, 8.0, 0.00154590
80.0, 32.0, 8.0, 0.00171493
80.0, 40.0, 8.0, 0.00132567
80.0, 48.0, 8.0, 0.00160212
80.0, 56.0, 8.0, 0.00172606
80.0, 64.0, 8.0, 0.00181437
80.0, 72.0, 8.0, 0.00174477
80.0, 80.0, 8.0, 0.00177681
80.0, 88.0, 8.0, 0.00159512
80.0, 96.0, 8.0, 0.00146238
80.0, 104.0, 8.0, 0.00138069
80.0, 112.0, 8.0, 0.00120443
80.0, 120.0, 8.0, 0.00127102
80.0, 128.0, 8.0, 0.00150891
80.0, 136.0, 8.0, 0.00164863
80.0, 144.0, 8.0, 0.00174911
80.0, 152.0, 8.0, 0.00187132
80.0, 160.0, 8.0, 0.00174043
80.0, 168.0, 8.0, 0.00201094
80.0, 176.0, 8.0, 0.00209307
80.0, 184.0, 8.0, 0.00210021
80.0, 192.0, 8.0, 0.00234898
80.0, 200.0, 8.0, 0.00192059
80.0, 208.0, 8.0, 0.00175391
80.0, 216.0, 8.0, 0.00252997
80.0, 224.0, 8.0, 0.00483110
80.0, 232.0, 8.0, 0.00551447
80.0, 240.0, 8.0, 0.00649623
80.0, 248.0, 8.0, 0.00765537
80.0, 256.0, 8.0, 0.00960778
80.0, 264.0, 8.0, 0.00813401
88.0, 0.0, 8.0, 0.00273863
88.0, 8.0, 8.0, 0.00170819
88.0, 16.0, 8.0, 0.00186778
88.0, 24.0, 8.0, 0.00165358
88.0, 32.0, 8.0, 0.00157975
88.0, 40.0, 8.0, 0.00165790
88.0, 48.0, 8.0, 0.00155163
88.0, 56.0, 8.0, 0.00179030
88.0, 64.0, 8.0, 0.00182660
88.0, 72.0, 8.0, 0.00168808
88.0, 80.0, 8.0, 0.00159664
88.0, 88.0, 8.0, 0.00170666
88.0, 96.0, 8.0, 0.00161320
88.0, 104.0, 8.0, 0.00122297
88.0, 112.0, 8.0, 0.00115357
88.0, 120.0, 8.0, 0.00131851
88.0, 128.0, 8.0, 0.00156839
88.0, 136.0, 8.0, 0.00174233
88.0, 144.0, 8.0, 0.00189797
88.0, 152.0, 8.0, 0.00196152
88.0, 160.0, 8.0, 0.00191449
88.0, 168.0, 8.0, 0.00179132
88.0, 176.0, 8.0, 0.00173964
88.0, 184.0, 8.0, 0.00196546
88.0, 192.0, 8.0, 0.00219549
88.0, 200.0, 8.0, 0.00207969
88.0, 208.0, 8.0, 0.00209279
88.0, 216.0, 8.0, 0.00250718
88.0, 224.0, 8.0, 0.00301862
88.0, 232.0, 8.0, 0.00511139
88.0, 240.0, 8.0, 0.00601520
88.0, 248.0, 8.0, 0.00728648
88.0, 256.0, 8.0, 0.00779796
88.0, 264.0, 8.0, 0.00898915
96.0, 0.0, 8.0, 0.00119422
96.0, 8.0, 8.0, 0.00260835
96.0, 16.0, 8.0, 0.00233775
96.0, 24.0, 8.0, 0.00189081
96.0, 32.0, 8.0, 0.00178779
96.0, 40.0, 8.0, 0.00190474
96.0, 48.0, 8.0, 0.00174234
96.0, 56.0, 8.0, 0.00182883
96.0, 64.0, 8.0, 0.00167122
96.0, 72.0, 8.0, 0.00151850
96.0, 80.0, 8.0, 0.00137943
96.0, 88.0, 8.0, 0.00168416
96.0, 96.0, 8.0, 0.00139015
96.0, 104.0, 8.0, 0.00117046
96.0, 112.0, 8.0, 0.00099782
96.0, 120.0, 8.0, 0.00133946
96.0, 128.0, 8.0, 0.00155694
96.0, 136.0, 8.0, 0.00174664
96.0, 144.0, 8.0, 0.00190240
96.0, 152.0, 8.0, 0.00181592
96.0, 160.0, 8.0, 0.00162027
96.0, 168.0, 8.0, 0.00161623
96.0, 176.0, 8.0, 0.00160789
96.0, 184.0, 8.0, 0.00177779
96.0, 192.0, 8.0, 0.00198242
96.0, 200.0, 8.0, 0.00222496
96.0, 208.0, 8.0, 0.00218393
96.0, 216.0, 8.0, 0.00257516
96.0, 224.0, 8.0, 0.00358435
96.0, 232.0, 8.0, 0.00501422
96.0, 240.0, 8.0, 0.00565049
96.0, 248.0, 8.0, 0.00677329
96.0, 256.0, 8.0, 0.00580960
96.0, 264.0, 8.0, 0.00865703
104.0, 0.0, 8.0, 0.00195321
104.0, 8.0, 8.0, 0.00239135
104.0, 16.0, 8.0, 0.00152498
104.0, 24.0, 8.0, 0.00185418
104.0, 32.0, 8.0, 0.00198352
104.0, 40.0, 8.0, 0.00193307
104.0, 48.0, 8.0, 0.00177648
104.0, 56.0, 8.0, 0.00181199
104.0, 64.0, 8.0, 0.00159056
104.0, 72.0, 8.0, 0.00141149
104.0, 80.0, 8.0, 0.00150375
104.0, 88.0, 8.0, 0.00142569
104.0, 96.0, 8.0, 0.00123270
104.0, 104.0, 8.0, 0.00099153
104.0, 112.0, 8.0, 0.00091410
104.0, 120.0, 8.0, 0.00128181
104.0, 128.0, 8.0, 0.00147840
104.0, 136.0, 8.0, 0.00162199
104.0, 144.0, 8.0, 0.00162073
104.0, 152.0, 8.0, 0.00153940
104.0, 160.0, 8.0, 0.00143709
104.0, 168.0, 8.0, 0.00144809
104.0, 176.0, 8.0, 0.00150142
104.0, 184.0, 8.0, 0.00158160
104.0, 192.0, 8.0, 0.00175174
104.0, 200.0, 8.0, 0.00182748
104.0, 208.0, 8.0, 0.00163988
104.0, 216.0, 8.0, 0.00219365
104.0, 224.0, 8.0, 0.00327137
104.0, 232.0, 8.0, 0.00375115
104.0, 240.0, 8.0, 0.00546462
104.0, 248.0, 8.0, 0.00637032
104.0, 256.0, 8.0, 0.00652865
104.0, 264.0, 8.0, 0.00853269
112.0, 0.0, 8.0, 0.00053508
112.0, 8.0, 8.0, 0.00195831
112.0, 16.0, 8.0, 0.00140077
112.0, 24.0, 8.0, 0.00199240
112.0, 32.0, 8.0, 0.00215571
112.0, 40.0, 8.0, 0.00187859
112.0, 48.0, 8.0, 0.00176485
112.0, 56.0, 8.0, 0.00179036
112.0, 64.0, 8.0, 0.00152288
112.0, 72.0, 8.0, 0.00146964
112.0, 80.0, 8.0, 0.00151481
112.0, 88.0, 8.0, 0.00131509
112.0, 96.0, 8.0, 0.00119197
112.0, 104.0, 8.0, 0.00085447
112.0, 112.0, 8.0, 0.00103051
112.0, 120.0, 8.0, 0.00115556
112.0, 128.0, 8.0, 0.00142243
112.0, 136.0, 8.0, 0.00142096
112.0, 144.0, 8.0, 0.00146633
112.0, 152.0, 8.0, 0.00160629
112.0, 160.0, 8.0, 0.00130448
112.0, 168.0, 8.0, 0.00124287
112.0, 176.0, 8.0, 0.00130337
112.0, 184.0, 8.0, 0.00145992
112.0, 192.0, 8.0, 0.00165366
112.0, 200.0, 8.0, 0.00195829
112.0, 208.0, 8.0, 0.00202868
112.0, 216.0, 8.0, 0.00208158
112.0, 224.0, 8.0, 0.00399239
112.0, 232.0, 8.0, 0.00290108
112.0, 240.0, 8.0, 0.00616556
112.0, 248.0, 8.0, 0.00664602
112.0, 256.0, 8.0, 0.00795037
112.0, 264.0, 8.0, 0.00950143
120.0, 0.0, 8.0, 0.00040869
120.0, 8.0, 8.0, 0.00111098
120.0, 16.0, 8.0, 0.00175317
120.0, 24.0, 8.0, 0.00075197
120.0, 32.0, 8.0, 0.00095636
120.0, 40.0, 8.0, 0.00211683
120.0, 48.0, 8.0, 0.00188149
120.0, 56.0, 8.0, 0.00174050
120.0, 64.0, 8.0, 0.00145624
120.0, 72.0, 8.0, 0.00151763
120.0, 80.0, 8.0, 0.00158340
120.0, 88.0, 8.0, 0.00134739
120.0, 96.0, 8.0, 0.00088439
120.0, 104.0, 8.0, 0.00085531
120.0, 112.0, 8.0, 0.00095623
120.0, 120.0, 8.0, 0.00124201
120.0, 128.0, 8.0, 0.00132220
120.0, 136.0, 8.0, 0.00134800
120.0, 144.0, 8.0, 0.00148177
120.0, 152.0, 8.0, 0.00143039
120.0, 160.0, 8.0, 0.00130126
120.0, 168.0, 8.0, 0.00093850
120.0, 176.0, 8.0, 0.00110651
120.0, 184.0, 8.0, 0.00131806
120.0, 192.0, 8.0, 0.00180120
120.0, 200.0, 8.0, 0.00178794
120.0, 208.0, 8.0, 0.00198957
120.0, 216.0, 8.0, 0.00207619
120.0, 224.0, 8.0, 0.00300209
120.0, 232.0, 8.0, 0.00439511
120.0, 240.0, 8.0, 0.00603272
120.0, 248.0, 8.0, 0.00655419
120.0, 256.0, 8.0, 0.00617485
120.0, 264.0, 8.0, 0.00937644
128.0, 0.0, 8.0, 0.00080339
128.0, 8.0, 8.0, 0.00181162
128.0, 16.0, 8.0, 0.00199628
128.0, 24.0, 8.0, 0.00102868
128.0, 32.0, 8.0, 0.00052236
128.0, 40.0, 8.0, 0.00161338
128.0, 48.0, 8.0, 0.00222362
128.0, 56.0, 8.0, 0.00174230
128.0, 64.0, 8.0, 0.00146367
128.0, 72.0, 8.0, 0.00151451
128.0, 80.0, 8.0, 0.00147950
128.0, 88.0, 8.0, 0.00098331
128.0, 96.0, 8.0, 0.00049309
128.0, 104.0, 8.0, 0.00088197
128.0, 112.0, 8.0, 0.00098471
128.0, 120.0, 8.0, 0.00111827
128.0, 128.0, 8.0, 0.00124851
128.0, 136.0, 8.0, 0.00132506
128.0, 144.0, 8.0, 0.00149751
128.0, 152.0, 8.0, 0.00146038
128.0, 160.0, 8.0, 0.00124319
128.0, 168.0, 8.0, 0.00127728
128.0, 176.0, 8.0, 0.00106407
128.0, 184.0, 8.0, 0.00116565
128.0, 192.0, 8.0, 0.00164131
128.0, 200.0, 8.0, 0.00234796
128.0, 208.0, 8.0, 0.00396309
128.0, 216.0, 8.0, 0.00237290
128.0, 224.0, 8.0, 0.00275680
128.0, 232.0, 8.0, 0.00503406
128.0, 240.0, 8.0, 0.00576069
128.0, 248.0, 8.0, 0.00692482
128.0, 256.0, 8.0, 0.00646209
128.0, 264.0, 8.0, 0.00894599
136.0, 0.0, 8.0, 0.00103923
136.0, 8.0, 8.0, 0.00188890
136.0, 16.0, 8.0, 0.00213312
136.0, 24.0, 8.0, 0.00140268
136.0, 32.0, 8.0, 0.00098729
136.0, 40.0, 8.0, 0.00220006
136.0, 48.0, 8.0, 0.00170036
136.0, 56.0, 8.0, 0.00159965
136.0, 64.0, 8.0, 0.00145100
136.0, 72.0, 8.0, 0.00149177
136.0, 80.0, 8.0, 0.00143898
136.0, 88.0, 8.0, 0.00118842
136.0, 96.0, 8.0, 0.00075267
136.0, 104.0, 8.0, 0.00064351
136.0, 112.0, 8.0, 0.00049152
136.0, 120.0, 8.0, 0.00117012
136.0, 128.0, 8.0, 0.00115915
136.0, 136.0, 8.0, 0.00134282
136.0, 144.0, 8.0, 0.00145981
136.0, 152.0, 8.0, 0.00127463
136.0, 160.0, 8.0, 0.00127324
136.0, 168.0, 8.0, 0.00115199
136.0, 176.0, 8.0, 0.00123895
136.0, 184.0, 8.0, 0.00109429
136.0, 192.0, 8.0, 0.00126998
136.0, 200.0, 8.0, 0.00216688
136.0, 208.0, 8.0, 0.00270569
136.0, 216.0, 8.0, 0.00290749
136.0, 224.0, 8.0, 0.00418486
136.0, 232.0, 8.0, 0.00530865
136.0, 240.0, 8.0, 0.00594913
136.0, 248.0, 8.0, 0.00723199
136.0, 256.0, 8.0, 0.00818416
136.0, 264.0, 8.0, 0.01011882
144.0, 0.0, 8.0, 0.00129957
144.0, 8.0, 8.0, 0.00182749
144.0, 16.0, 8.0, 0.00228098
144.0, 24.0, 8.0, 0.00148809
144.0, 32.0, 8.0, 0.00121674
144.0, 40.0, 8.0, 0.00147022
144.0, 48.0, 8.0, 0.00166792
144.0, 56.0, 8.0, 0.00179000
144.0, 64.0, 8.0, 0.00150322
144.0, 72.0, 8.0, 0.00153214
144.0, 80.0, 8.0, 0.00141596
144.0, 88.0, 8.0, 0.00112286
144.0, 96.0, 8.0, 0.00092306
144.0, 104.0, 8.0, 0.00058518
144.0, 112.0, 8.0, 0.00042760
144.0, 120.0, 8.0, 0.00106503
144.0, 128.0, 8.0, 0.00108108
144.0, 136.0, 8.0, 0.00132051
144.0, 144.0, 8.0, 0.00136915
144.0, 152.0, 8.0, 0.00130626
144.0, 160.0, 8.0, 0.00125695
144.0, 168.0, 8.0, 0.00119239
144.0, 176.0, 8.0, 0.00135738
144.0, 184.0, 8.0, 0.00119055
144.0, 192.0, 8.0, 0.00129551
144.0, 200.0, 8.0, 0.00229157
144.0, 208.0, 8.0, 0.00375411
144.0, 216.0, 8.0, 0.00371373
144.0, 224.0, 8.0, 0.00523059
144.0, 232.0, 8.0, 0.00537200
144.0, 240.0, 8.0, 0.00631888
144.0, 248.0, 8.0, 0.00751277
144.0, 256.0, 8.0, 0.00817868
144.0, 264.0, 8.0, 0.00884869
152.0, 0.0, 8.0, 0.00170151
152.0, 8.0, 8.0, 0.00138547
152.0, 16.0, 8.0, 0.00206466
152.0, 24.0, 8.0, 0.00189866
152.0, 32.0, 8.0, 0.00100845
152.0, 40.0, 8.0, 0.00182729
152.0, 48.0, 8.0, 0.00191950
152.0, 56.0, 8.0, 0.00184309
152.0, 64.0, 8.0, 0.00160730
152.0, 72.0, 8.0, 0.00152561
152.0, 80.0, 8.0, 0.00135718
152.0, 88.0, 8.0, 0.00107759
152.0, 96.0, 8.0, 0.00081566
152.0, 104.0, 8.0, 0.00096561
152.0, 112.0, 8.0, 0.00087270
152.0, 120.0, 8.0, 0.00104921
152.0, 128.0, 8.0, 0.00103495
152.0, 136.0, 8.0, 0.00131871
152.0, 144.0, 8.0, 0.00141185
152.0, 152.0, 8.0, 0.00119565
152.0, 160.0, 8.0, 0.00117313
152.0, 168.0, 8.0, 0.00117371
152.0, 176.0, 8.0, 0.00147216
152.0, 184.0, 8.0, 0.00145264
152.0, 192.0, 8.0, 0.00104101
152.0, 200.0, 8.0, 0.00138295
152.0, 208.0, 8.0, 0.00365633
152.0, 216.0, 8.0, 0.00435279
152.0, 224.0, 8.0, 0.00429192
152.0, 232.0, 8.0, 0.00650924
152.0, 240.0, 8.0, 0.00641444
152.0, 248.0, 8.0, 0.00786544
152.0, 256.0, 8.0, 0.00788044
152.0, 264.0, 8.0, 0.00970769
