S3D
I=30,J=34,K=15
96.0, 176.0, 4.0, 0.00188054
96.0, 184.0, 4.0, 0.00208123
96.0, 192.0, 4.0, 0.00266640
96.0, 200.0, 4.0, 0.00375684
96.0, 208.0, 4.0, 0.00466723
96.0, 216.0, 4.0, 0.00534060
96.0, 224.0, 4.0, 0.00638069
96.0, 232.0, 4.0, 0.00636016
96.0, 240.0, 4.0, 0.00701997
96.0, 248.0, 4.0, 0.00787954
96.0, 256.0, 4.0, 0.00889022
96.0, 264.0, 4.0, 0.01167073
104.0, 0.0, 4.0, 0.00230282
104.0, 8.0, 4.0, 0.00260066
104.0, 16.0, 4.0, 0.00223591
104.0, 24.0, 4.0, 0.00208408
104.0, 32.0, 4.0, 0.00207166
104.0, 40.0, 4.0, 0.00196484
104.0, 48.0, 4.0, 0.00179163
104.0, 56.0, 4.0, 0.00192528
104.0, 64.0, 4.0, 0.00165552
104.0, 72.0, 4.0, 0.00146335
104.0, 80.0, 4.0, 0.00152342
104.0, 88.0, 4.0, 0.00145608
104.0, 96.0, 4.0, 0.00126206
104.0, 104.0, 4.0, 0.00101941
104.0, 112.0, 4.0, 0.00094700
104.0, 120.0, 4.0, 0.00132145
104.0, 128.0, 4.0, 0.00150306
104.0, 136.0, 4.0, 0.00174059
104.0, 144.0, 4.0, 0.00198088
104.0, 152.0, 4.0, 0.00210097
104.0, 160.0, 4.0, 0.00189296
104.0, 168.0, 4.0, 0.00190082
104.0, 176.0, 4.0, 0.00183173
104.0, 184.0, 4.0, 0.00185020
104.0, 192.0, 4.0, 0.00214357
104.0, 200.0, 4.0, 0.00232059
104.0, 208.0, 4.0, 0.00341720
104.0, 216.0, 4.0, 0.00484010
104.0, 224.0, 4.0, 0.00608302
104.0, 232.0, 4.0, 0.00698594
104.0, 240.0, 4.0, 0.00642148
104.0, 248.0, 4.0, 0.00745540
104.0, 256.0, 4.0, 0.00892639
104.0, 264.0, 4.0, 0.01223832
112.0, 0.0, 4.0, 0.00154172
112.0, 8.0, 4.0, 0.00264489
112.0, 16.0, 4.0, 0.00213902
112.0, 24.0, 4.0, 0.00211470
112.0, 32.0, 4.0, 0.00223402
112.0, 40.0, 4.0, 0.00189163
112.0, 48.0, 4.0, 0.00177196
112.0, 56.0, 4.0, 0.00183463
112.0, 64.0, 4.0, 0.00155946
112.0, 72.0, 4.0, 0.00152637
112.0, 80.0, 4.0, 0.00155077
112.0, 88.0, 4.0, 0.00133584
112.0, 96.0, 4.0, 0.00121202
112.0, 104.0, 4.0, 0.00087379
112.0, 112.0, 4.0, 0.00105159
112.0, 120.0, 4.0, 0.00119968
112.0, 128.0, 4.0, 0.00146661
112.0, 136.0, 4.0, 0.00160203
112.0, 144.0, 4.0, 0.00183622
112.0, 152.0, 4.0, 0.00218213
112.0, 160.0, 4.0, 0.00175341
112.0, 168.0, 4.0, 0.00168503
112.0, 176.0, 4.0, 0.00171496
112.0, 184.0, 4.0, 0.00170585
112.0, 192.0, 4.0, 0.00219683
112.0, 200.0, 4.0, 0.00248390
112.0, 208.0, 4.0, 0.00279281
112.0, 216.0, 4.0, 0.00445643
112.0, 224.0, 4.0, 0.00593533
112.0, 232.0, 4.0, 0.00680248
112.0, 240.0, 4.0, 0.00740588
112.0, 248.0, 4.0, 0.00783380
112.0, 256.0, 4.0, 0.00885188
112.0, 264.0, 4.0, 0.01201011
120.0, 0.0, 4.0, 0.00175597
120.0, 8.0, 4.0, 0.00245971
120.0, 16.0, 4.0, 0.00237008
120.0, 24.0, 4.0, 0.00243342
120.0, 32.0, 4.0, 0.00234551
120.0, 40.0, 4.0, 0.00214423
120.0, 48.0, 4.0, 0.00190474
120.0, 56.0, 4.0, 0.00176131
120.0, 64.0, 4.0, 0.00151944
120.0, 72.0, 4.0, 0.00157504
120.0, 80.0, 4.0, 0.00160037
120.0, 88.0, 4.0, 0.00136365
120.0, 96.0, 4.0, 0.00091305
120.0, 104.0, 4.0, 0.00088366
120.0, 112.0, 4.0, 0.00100603
120.0, 120.0, 4.0, 0.00127867
120.0, 128.0, 4.0, 0.00144195
120.0, 136.0, 4.0, 0.00150116
120.0, 144.0, 4.0, 0.00169461
120.0, 152.0, 4.0, 0.00209364
120.0, 160.0, 4.0, 0.00165055
120.0, 168.0, 4.0, 0.00131022
120.0, 176.0, 4.0, 0.00122985
120.0, 184.0, 4.0, 0.00153596
120.0, 192.0, 4.0, 0.00205661
120.0, 200.0, 4.0, 0.00223426
120.0, 208.0, 4.0, 0.00247850
120.0, 216.0, 4.0, 0.00318661
120.0, 224.0, 4.0, 0.00536974
120.0, 232.0, 4.0, 0.00688205
120.0, 240.0, 4.0, 0.00723195
120.0, 248.0, 4.0, 0.00807522
120.0, 256.0, 4.0, 0.00855651
120.0, 264.0, 4.0, 0.01162413
128.0, 0.0, 4.0, 0.00153622
128.0, 8.0, 4.0, 0.00263018
128.0, 16.0, 4.0, 0.00274476
128.0, 24.0, 4.0, 0.00291025
128.0, 32.0, 4.0, 0.00285849
128.0, 40.0, 4.0, 0.00240913
128.0, 48.0, 4.0, 0.00229107
128.0, 56.0, 4.0, 0.00179922
128.0, 64.0, 4.0, 0.00152866
128.0, 72.0, 4.0, 0.00156968
128.0, 80.0, 4.0, 0.00150237
128.0, 88.0, 4.0, 0.00113360
128.0, 96.0, 4.0, 0.00100761
128.0, 104.0, 4.0, 0.00092293
128.0, 112.0, 4.0, 0.00102801
128.0, 120.0, 4.0, 0.00114134
128.0, 128.0, 4.0, 0.00129724
128.0, 136.0, 4.0, 0.00151073
128.0, 144.0, 4.0, 0.00177985
128.0, 152.0, 4.0, 0.00186398
128.0, 160.0, 4.0, 0.00173279
128.0, 168.0, 4.0, 0.00166337
128.0, 176.0, 4.0, 0.00114986
128.0, 184.0, 4.0, 0.00138678
128.0, 192.0, 4.0, 0.00212704
128.0, 200.0, 4.0, 0.00192721
128.0, 208.0, 4.0, 0.00306274
128.0, 216.0, 4.0, 0.00291024
128.0, 224.0, 4.0, 0.00456483
128.0, 232.0, 4.0, 0.00616402
128.0, 240.0, 4.0, 0.00670877
128.0, 248.0, 4.0, 0.00842310
128.0, 256.0, 4.0, 0.00861727
128.0, 264.0, 4.0, 0.01176753
136.0, 0.0, 4.0, 0.00100404
136.0, 8.0, 4.0, 0.00210452
136.0, 16.0, 4.0, 0.00293135
136.0, 24.0, 4.0, 0.00249220
136.0, 32.0, 4.0, 0.00263773
136.0, 40.0, 4.0, 0.00252948
136.0, 48.0, 4.0, 0.00169612
136.0, 56.0, 4.0, 0.00177649
136.0, 64.0, 4.0, 0.00149431
136.0, 72.0, 4.0, 0.00149878
136.0, 80.0, 4.0, 0.00147214
136.0, 88.0, 4.0, 0.00120484
136.0, 96.0, 4.0, 0.00093654
136.0, 104.0, 4.0, 0.00090104
136.0, 112.0, 4.0, 0.00107115
136.0, 120.0, 4.0, 0.00120681
136.0, 128.0, 4.0, 0.00129973
136.0, 136.0, 4.0, 0.00153465
136.0, 144.0, 4.0, 0.00192174
136.0, 152.0, 4.0, 0.00150602
136.0, 160.0, 4.0, 0.00178061
136.0, 168.0, 4.0, 0.00145653
136.0, 176.0, 4.0, 0.00140234
136.0, 184.0, 4.0, 0.00145461
136.0, 192.0, 4.0, 0.00173544
136.0, 200.0, 4.0, 0.00184445
136.0, 208.0, 4.0, 0.00344028
136.0, 216.0, 4.0, 0.00361237
136.0, 224.0, 4.0, 0.00579602
136.0, 232.0, 4.0, 0.00664156
136.0, 240.0, 4.0, 0.00680370
136.0, 248.0, 4.0, 0.00863549
136.0, 256.0, 4.0, 0.00915526
136.0, 264.0, 4.0, 0.01060675
144.0, 0.0, 4.0, 0.00134531
144.0, 8.0, 4.0, 0.00228908
144.0, 16.0, 4.0, 0.00275922
144.0, 24.0, 4.0, 0.00236481
144.0, 32.0, 4.0, 0.00161058
144.0, 40.0, 4.0, 0.00181739
144.0, 48.0, 4.0, 0.00177390
144.0, 56.0, 4.0, 0.00183853
144.0, 64.0, 4.0, 0.00154765
144.0, 72.0, 4.0, 0.00151841
144.0, 80.0, 4.0, 0.00146424
144.0, 88.0, 4.0, 0.00114399
144.0, 96.0, 4.0, 0.00099165
144.0, 104.0, 4.0, 0.00098905
144.0, 112.0, 4.0, 0.00107233
144.0, 120.0, 4.0, 0.00120686
144.0, 128.0, 4.0, 0.00125107
144.0, 136.0, 4.0, 0.00150581
144.0, 144.0, 4.0, 0.00186842
144.0, 152.0, 4.0, 0.00152387
144.0, 160.0, 4.0, 0.00174550
144.0, 168.0, 4.0, 0.00157031
144.0, 176.0, 4.0, 0.00166232
144.0, 184.0, 4.0, 0.00160592
144.0, 192.0, 4.0, 0.00161680
144.0, 200.0, 4.0, 0.00177832
144.0, 208.0, 4.0, 0.00303218
144.0, 216.0, 4.0, 0.00402014
144.0, 224.0, 4.0, 0.00628166
144.0, 232.0, 4.0, 0.00650095
144.0, 240.0, 4.0, 0.00766090
144.0, 248.0, 4.0, 0.00866752
144.0, 256.0, 4.0, 0.00978657
144.0, 264.0, 4.0, 0.01054946
152.0, 0.0, 4.0, 0.00205600
152.0, 8.0, 4.0, 0.00173059
152.0, 16.0, 4.0, 0.00289534
152.0, 24.0, 4.0, 0.00132247
152.0, 32.0, 4.0, 0.00177157
152.0, 40.0, 4.0, 0.00199716
152.0, 48.0, 4.0, 0.00207613
152.0, 56.0, 4.0, 0.00195928
152.0, 64.0, 4.0, 0.00164461
152.0, 72.0, 4.0, 0.00151232
152.0, 80.0, 4.0, 0.00139685
152.0, 88.0, 4.0, 0.00108973
152.0, 96.0, 4.0, 0.00096555
152.0, 104.0, 4.0, 0.00106985
152.0, 112.0, 4.0, 0.00106569
152.0, 120.0, 4.0, 0.00117470
152.0, 128.0, 4.0, 0.00129732
152.0, 136.0, 4.0, 0.00181461
152.0, 144.0, 4.0, 0.00188535
152.0, 152.0, 4.0, 0.00158054
152.0, 160.0, 4.0, 0.00163301
152.0, 168.0, 4.0, 0.00161095
152.0, 176.0, 4.0, 0.00172014
152.0, 184.0, 4.0, 0.00182448
152.0, 192.0, 4.0, 0.00137075
152.0, 200.0, 4.0, 0.00178591
152.0, 208.0, 4.0, 0.00194059
152.0, 216.0, 4.0, 0.00559348
152.0, 224.0, 4.0, 0.00600089
152.0, 232.0, 4.0, 0.00740792
152.0, 240.0, 4.0, 0.00788605
152.0, 248.0, 4.0, 0.00833236
152.0, 256.0, 4.0, 0.00985136
152.0, 264.0, 4.0, 0.00982341
160.0, 0.0, 4.0, 0.00200486
160.0, 8.0, 4.0, 0.00243127
160.0, 16.0, 4.0, 0.00259241
160.0, 24.0, 4.0, 0.00159690
160.0, 32.0, 4.0, 0.00203429
160.0, 40.0, 4.0, 0.00209345
160.0, 48.0, 4.0, 0.00245566
160.0, 56.0, 4.0, 0.00200154
160.0, 64.0, 4.0, 0.00161682
160.0, 72.0, 4.0, 0.00151996
160.0, 80.0, 4.0, 0.00136185
160.0, 88.0, 4.0, 0.00093253
160.0, 96.0, 4.0, 0.00084448
160.0, 104.0, 4.0, 0.00093892
160.0, 112.0, 4.0, 0.00106240
160.0, 120.0, 4.0, 0.00115589
160.0, 128.0, 4.0, 0.00129078
160.0, 136.0, 4.0, 0.00145369
160.0, 144.0, 4.0, 0.00152426
160.0, 152.0, 4.0, 0.00137254
160.0, 160.0, 4.0, 0.00147789
160.0, 168.0, 4.0, 0.00151935
160.0, 176.0, 4.0, 0.00154006
160.0, 184.0, 4.0, 0.00168023
160.0, 192.0, 4.0, 0.00157040
160.0, 200.0, 4.0, 0.00165697
160.0, 208.0, 4.0, 0.00183497
160.0, 216.0, 4.0, 0.00318669
160.0, 224.0, 4.0, 0.00738337
160.0, 232.0, 4.0, 0.00652340
160.0, 240.0, 4.0, 0.00760705
160.0, 248.0, 4.0, 0.00921077
160.0, 256.0, 4.0, 0.01040448
160.0, 264.0, 4.0, 0.01086276
168.0, 0.0, 4.0, 0.00189130
168.0, 8.0, 4.0, 0.00214827
168.0, 16.0, 4.0, 0.00222941
168.0, 24.0, 4.0, 0.00186370
168.0, 32.0, 4.0, 0.00227408
168.0, 40.0, 4.0, 0.00209005
168.0, 48.0, 4.0, 0.00235456
168.0, 56.0, 4.0, 0.00199672
168.0, 64.0, 4.0, 0.00190783
168.0, 72.0, 4.0, 0.00175884
168.0, 80.0, 4.0, 0.00135176
168.0, 88.0, 4.0, 0.00087236
168.0, 96.0, 4.0, 0.00105319
168.0, 104.0, 4.0, 0.00107349
168.0, 112.0, 4.0, 0.00113174
168.0, 120.0, 4.0, 0.00104998
168.0, 128.0, 4.0, 0.00112868
168.0, 136.0, 4.0, 0.00117092
168.0, 144.0, 4.0, 0.00154751
168.0, 152.0, 4.0, 0.00141220
168.0, 160.0, 4.0, 0.00177009
168.0, 168.0, 4.0, 0.00144663
168.0, 176.0, 4.0, 0.00152961
168.0, 184.0, 4.0, 0.00142184
168.0, 192.0, 4.0, 0.00150124
168.0, 200.0, 4.0, 0.00145741
168.0, 208.0, 4.0, 0.00180004
168.0, 216.0, 4.0, 0.00181725
168.0, 224.0, 4.0, 0.00314243
168.0, 232.0, 4.0, 0.00903698
168.0, 240.0, 4.0, 0.00888385
168.0, 248.0, 4.0, 0.01012997
168.0, 256.0, 4.0, 0.01117912
168.0, 264.0, 4.0, 0.01095735
176.0, 0.0, 4.0, 0.00229467
176.0, 8.0, 4.0, 0.00188304
176.0, 16.0, 4.0, 0.00235094
176.0, 24.0, 4.0, 0.00205944
176.0, 32.0, 4.0, 0.00249667
176.0, 40.0, 4.0, 0.00223445
176.0, 48.0, 4.0, 0.00189817
176.0, 56.0, 4.0, 0.00151561
176.0, 64.0, 4.0, 0.00169877
176.0, 72.0, 4.0, 0.00180511
176.0, 80.0, 4.0, 0.00127338
176.0, 88.0, 4.0, 0.00100885
176.0, 96.0, 4.0, 0.00117608
176.0, 104.0, 4.0, 0.00105082
176.0, 112.0, 4.0, 0.00110857
176.0, 120.0, 4.0, 0.00110969
176.0, 128.0, 4.0, 0.00115277
176.0, 136.0, 4.0, 0.00111583
176.0, 144.0, 4.0, 0.00150078
176.0, 152.0, 4.0, 0.00154028
176.0, 160.0, 4.0, 0.00154908
176.0, 168.0, 4.0, 0.00145116
176.0, 176.0, 4.0, 0.00149446
176.0, 184.0, 4.0, 0.00143555
176.0, 192.0, 4.0, 0.00131470
176.0, 200.0, 4.0, 0.00133274
176.0, 208.0, 4.0, 0.00161149
176.0, 216.0, 4.0, 0.00177947
176.0, 224.0, 4.0, 0.00189470
176.0, 232.0, 4.0, 0.00301299
176.0, 240.0, 4.0, 0.00765598
176.0, 248.0, 4.0, 0.01051965
176.0, 256.0, 4.0, 0.01054198
176.0, 264.0, 4.0, 0.01049503
184.0, 0.0, 4.0, 0.00216142
184.0, 8.0, 4.0, 0.00178508
184.0, 16.0, 4.0, 0.00169281
184.0, 24.0, 4.0, 0.00208491
184.0, 32.0, 4.0, 0.00228152
184.0, 40.0, 4.0, 0.00201501
184.0, 48.0, 4.0, 0.00203219
184.0, 56.0, 4.0, 0.00177890
184.0, 64.0, 4.0, 0.00204852
184.0, 72.0, 4.0, 0.00176006
184.0, 80.0, 4.0, 0.00121820
184.0, 88.0, 4.0, 0.00115462
184.0, 96.0, 4.0, 0.00120465
184.0, 104.0, 4.0, 0.00108893
184.0, 112.0, 4.0, 0.00112028
184.0, 120.0, 4.0, 0.00110727
184.0, 128.0, 4.0, 0.00111104
184.0, 136.0, 4.0, 0.00122481
184.0, 144.0, 4.0, 0.00139291
184.0, 152.0, 4.0, 0.00156376
184.0, 160.0, 4.0, 0.00114020
184.0, 168.0, 4.0, 0.00147100
184.0, 176.0, 4.0, 0.00136569
184.0, 184.0, 4.0, 0.00145651
184.0, 192.0, 4.0, 0.00125468
184.0, 200.0, 4.0, 0.00121455
184.0, 208.0, 4.0, 0.00151300
184.0, 216.0, 4.0, 0.00148058
184.0, 224.0, 4.0, 0.00156968
184.0, 232.0, 4.0, 0.00174577
184.0, 240.0, 4.0, 0.00303801
184.0, 248.0, 4.0, 0.00573862
184.0, 256.0, 4.0, 0.00986957
184.0, 264.0, 4.0, 0.00948572
192.0, 0.0, 4.0, 0.00219098
192.0, 8.0, 4.0, 0.00154179
192.0, 16.0, 4.0, 0.00268400
192.0, 24.0, 4.0, 0.00302070
192.0, 32.0, 4.0, 0.00238942
192.0, 40.0, 4.0, 0.00184541
192.0, 48.0, 4.0, 0.00171624
192.0, 56.0, 4.0, 0.00155335
192.0, 64.0, 4.0, 0.00183711
192.0, 72.0, 4.0, 0.00161215
192.0, 80.0, 4.0, 0.00123987
192.0, 88.0, 4.0, 0.00111836
192.0, 96.0, 4.0, 0.00113073
192.0, 104.0, 4.0, 0.00101894
192.0, 112.0, 4.0, 0.00102313
192.0, 120.0, 4.0, 0.00109912
192.0, 128.0, 4.0, 0.00107687
192.0, 136.0, 4.0, 0.00126455
192.0, 144.0, 4.0, 0.00107531
192.0, 152.0, 4.0, 0.00115629
192.0, 160.0, 4.0, 0.00107934
192.0, 168.0, 4.0, 0.00132148
192.0, 176.0, 4.0, 0.00122871
192.0, 184.0, 4.0, 0.00146674
192.0, 192.0, 4.0, 0.00164738
192.0, 200.0, 4.0, 0.00124929
192.0, 208.0, 4.0, 0.00143164
192.0, 216.0, 4.0, 0.00149062
192.0, 224.0, 4.0, 0.00148831
192.0, 232.0, 4.0, 0.00164447
192.0, 240.0, 4.0, 0.00191937
192.0, 248.0, 4.0, 0.00288057
192.0, 256.0, 4.0, 0.00510416
192.0, 264.0, 4.0, 0.00771904
200.0, 0.0, 4.0, 0.00185740
200.0, 8.0, 4.0, 0.00128777
200.0, 16.0, 4.0, 0.00237979
200.0, 24.0, 4.0, 0.00106309
200.0, 32.0, 4.0, 0.00150094
200.0, 40.0, 4.0, 0.00166582
200.0, 48.0, 4.0, 0.00162822
200.0, 56.0, 4.0, 0.00166742
200.0, 64.0, 4.0, 0.00186350
200.0, 72.0, 4.0, 0.00151170
200.0, 80.0, 4.0, 0.00118165
200.0, 88.0, 4.0, 0.00106404
200.0, 96.0, 4.0, 0.00106125
200.0, 104.0, 4.0, 0.00094043
200.0, 112.0, 4.0, 0.00103894
200.0, 120.0, 4.0, 0.00093655
200.0, 128.0, 4.0, 0.00101956
200.0, 136.0, 4.0, 0.00102179
200.0, 144.0, 4.0, 0.00107022
200.0, 152.0, 4.0, 0.00097161
200.0, 160.0, 4.0, 0.00102390
200.0, 168.0, 4.0, 0.00129946
200.0, 176.0, 4.0, 0.00110403
200.0, 184.0, 4.0, 0.00124663
200.0, 192.0, 4.0, 0.00159956
200.0, 200.0, 4.0, 0.00155227
200.0, 208.0, 4.0, 0.00159354
200.0, 216.0, 4.0, 0.00155007
200.0, 224.0, 4.0, 0.00151888
200.0, 232.0, 4.0, 0.00157323
200.0, 240.0, 4.0, 0.00157652
200.0, 248.0, 4.0, 0.00223957
200.0, 256.0, 4.0, 0.00332268
200.0, 264.0, 4.0, 0.00477997
208.0, 0.0, 4.0, 0.00194184
208.0, 8.0, 4.0, 0.00200274
208.0, 16.0, 4.0, 0.00141985
208.0, 24.0, 4.0, 0.00147121
208.0, 32.0, 4.0, 0.00199250
208.0, 40.0, 4.0, 0.00178458
208.0, 48.0, 4.0, 0.00166824
208.0, 56.0, 4.0, 0.00156304
208.0, 64.0, 4.0, 0.00187368
208.0, 72.0, 4.0, 0.00148685
208.0, 80.0, 4.0, 0.00121133
208.0, 88.0, 4.0, 0.00112066
208.0, 96.0, 4.0, 0.00105898
208.0, 104.0, 4.0, 0.00096918
208.0, 112.0, 4.0, 0.00104302
208.0, 120.0, 4.0, 0.00094336
208.0, 128.0, 4.0, 0.00096321
208.0, 136.0, 4.0, 0.00078174
208.0, 144.0, 4.0, 0.00101777
208.0, 152.0, 4.0, 0.00081599
208.0, 160.0, 4.0, 0.00093097
208.0, 168.0, 4.0, 0.00120080
208.0, 176.0, 4.0, 0.00120040
208.0, 184.0, 4.0, 0.00103281
208.0, 192.0, 4.0, 0.00133290
208.0, 200.0, 4.0, 0.00143123
208.0, 208.0, 4.0, 0.00136756
208.0, 216.0, 4.0, 0.00134645
208.0, 224.0, 4.0, 0.00131809
208.0, 232.0, 4.0, 0.00165742
208.0, 240.0, 4.0, 0.00147942
208.0, 248.0, 4.0, 0.00169569
208.0, 256.0, 4.0, 0.00255340
208.0, 264.0, 4.0, 0.00314827
216.0, 0.0, 4.0, 0.00185227
216.0, 8.0, 4.0, 0.00215704
216.0, 16.0, 4.0, 0.00143643
216.0, 24.0, 4.0, 0.00169579
216.0, 32.0, 4.0, 0.00167022
216.0, 40.0, 4.0, 0.00164848
216.0, 48.0, 4.0, 0.00161814
216.0, 56.0, 4.0, 0.00162118
216.0, 64.0, 4.0, 0.00170731
216.0, 72.0, 4.0, 0.00129665
216.0, 80.0, 4.0, 0.00117700
216.0, 88.0, 4.0, 0.00095003
216.0, 96.0, 4.0, 0.00104618
216.0, 104.0, 4.0, 0.00095118
216.0, 112.0, 4.0, 0.00092239
216.0, 120.0, 4.0, 0.00078476
216.0, 128.0, 4.0, 0.00077971
216.0, 136.0, 4.0, 0.00076225
216.0, 144.0, 4.0, 0.00081507
216.0, 152.0, 4.0, 0.00081878
216.0, 160.0, 4.0, 0.00088897
216.0, 168.0, 4.0, 0.00097587
216.0, 176.0, 4.0, 0.00089355
216.0, 184.0, 4.0, 0.00097279
216.0, 192.0, 4.0, 0.00105375
216.0, 200.0, 4.0, 0.00114348
216.0, 208.0, 4.0, 0.00137485
216.0, 216.0, 4.0, 0.00136374
216.0, 224.0, 4.0, 0.00127466
216.0, 232.0, 4.0, 0.00162571
216.0, 240.0, 4.0, 0.00142717
216.0, 248.0, 4.0, 0.00155222
216.0, 256.0, 4.0, 0.00200620
216.0, 264.0, 4.0, 0.00230270
224.0, 0.0, 4.0, 0.00142749
224.0, 8.0, 4.0, 0.00239102
224.0, 16.0, 4.0, 0.00200309
224.0, 24.0, 4.0, 0.00171275
224.0, 32.0, 4.0, 0.00159249
224.0, 40.0, 4.0, 0.00151676
224.0, 48.0, 4.0, 0.00165638
224.0, 56.0, 4.0, 0.00149650
224.0, 64.0, 4.0, 0.00137919
224.0, 72.0, 4.0, 0.00123665
224.0, 80.0, 4.0, 0.00098691
224.0, 88.0, 4.0, 0.00095181
224.0, 96.0, 4.0, 0.00091434
224.0, 104.0, 4.0, 0.00093529
224.0, 112.0, 4.0, 0.00087387
224.0, 120.0, 4.0, 0.00039864
224.0, 128.0, 4.0, 0.00064227
224.0, 136.0, 4.0, 0.00057890
224.0, 144.0, 4.0, 0.00094183
224.0, 152.0, 4.0, 0.00074869
224.0, 160.0, 4.0, 0.00082452
224.0, 168.0, 4.0, 0.00079030
224.0, 176.0, 4.0, 0.00075284
224.0, 184.0, 4.0, 0.00076710
224.0, 192.0, 4.0, 0.00081170
224.0, 200.0, 4.0, 0.00102859
224.0, 208.0, 4.0, 0.00125217
224.0, 216.0, 4.0, 0.00119477
224.0, 224.0, 4.0, 0.00138157
224.0, 232.0, 4.0, 0.00121625
224.0, 240.0, 4.0, 0.00162474
224.0, 248.0, 4.0, 0.00128614
224.0, 256.0, 4.0, 0.00171533
224.0, 264.0, 4.0, 0.00161923
232.0, 0.0, 4.0, 0.00123516
232.0, 8.0, 4.0, 0.00149774
232.0, 16.0, 4.0, 0.00194122
232.0, 24.0, 4.0, 0.00179557
232.0, 32.0, 4.0, 0.00159950
232.0, 40.0, 4.0, 0.00161020
232.0, 48.0, 4.0, 0.00134275
232.0, 56.0, 4.0, 0.00112219
232.0, 64.0, 4.0, 0.00123071
232.0, 72.0, 4.0, 0.00102656
232.0, 80.0, 4.0, 0.00089487
232.0, 88.0, 4.0, 0.00073033
232.0, 96.0, 4.0, 0.00077293
232.0, 104.0, 4.0, 0.00076358
232.0, 112.0, 4.0, 0.00094912
232.0, 120.0, 4.0, 0.00066145
232.0, 128.0, 4.0, 0.00074299
232.0, 136.0, 4.0, 0.00069827
232.0, 144.0, 4.0, 0.00077485
232.0, 152.0, 4.0, 0.00063786
232.0, 160.0, 4.0, 0.00056312
232.0, 168.0, 4.0, 0.00055737
232.0, 176.0, 4.0, 0.00055186
232.0, 184.0, 4.0, 0.00058344
232.0, 192.0, 4.0, 0.00065778
232.0, 200.0, 4.0, 0.00079545
232.0, 208.0, 4.0, 0.00098977
232.0, 216.0, 4.0, 0.00116520
232.0, 224.0, 4.0, 0.00113069
232.0, 232.0, 4.0, 0.00134477
232.0, 240.0, 4.0, 0.00128489
232.0, 248.0, 4.0, 0.00127608
232.0, 256.0, 4.0, 0.00153412
232.0, 264.0, 4.0, 0.00138019
0.0, 0.0, 6.0, 0.00314981
0.0, 8.0, 6.0, 0.00337870
0.0, 16.0, 6.0, 0.00413694
0.0, 24.0, 6.0, 0.00464728
0.0, 32.0, 6.0, 0.00442785
0.0, 40.0, 6.0, 0.00530400
0.0, 48.0, 6.0, 0.00504716
0.0, 56.0, 6.0, 0.00555186
0.0, 64.0, 6.0, 0.00554331
0.0, 72.0, 6.0, 0.00528466
0.0, 80.0, 6.0, 0.00512599
0.0, 88.0, 6.0, 0.00508416
0.0, 96.0, 6.0, 0.00529207
0.0, 104.0, 6.0, 0.00563696
0.0, 112.0, 6.0, 0.00592115
0.0, 120.0, 6.0, 0.00571654
0.0, 128.0, 6.0, 0.00580330
0.0, 136.0, 6.0, 0.00609872
0.0, 144.0, 6.0, 0.00636462
0.0, 152.0, 6.0, 0.00688101
0.0, 160.0, 6.0, 0.00733173
0.0, 168.0, 6.0, 0.00717051
0.0, 176.0, 6.0, 0.00751423
0.0, 184.0, 6.0, 0.00784354
0.0, 192.0, 6.0, 0.00802262
0.0, 200.0, 6.0, 0.00773173
0.0, 208.0, 6.0, 0.00697241
0.0, 216.0, 6.0, 0.00776426
0.0, 224.0, 6.0, 0.01001859
0.0, 232.0, 6.0, 0.01261817
0.0, 240.0, 6.0, 0.01311521
0.0, 248.0, 6.0, 0.01258259
0.0, 256.0, 6.0, 0.01208201
0.0, 264.0, 6.0, 0.01202215
8.0, 0.0, 6.0, 0.00320639
8.0, 8.0, 6.0, 0.00343742
8.0, 16.0, 6.0, 0.00391927
8.0, 24.0, 6.0, 0.00428000
8.0, 32.0, 6.0, 0.00252191
8.0, 40.0, 6.0, 0.00216624
8.0, 48.0, 6.0, 0.00373960
8.0, 56.0, 6.0, 0.00461810
8.0, 64.0, 6.0, 0.00571863
8.0, 72.0, 6.0, 0.00500951
8.0, 80.0, 6.0, 0.00563375
8.0, 88.0, 6.0, 0.00575611
8.0, 96.0, 6.0, 0.00608415
8.0, 104.0, 6.0, 0.00509364
8.0, 112.0, 6.0, 0.00550963
8.0, 120.0, 6.0, 0.00571782
8.0, 128.0, 6.0, 0.00579683
8.0, 136.0, 6.0, 0.00527765
8.0, 144.0, 6.0, 0.00527582
8.0, 152.0, 6.0, 0.00641210
8.0, 160.0, 6.0, 0.00610977
8.0, 168.0, 6.0, 0.00642065
8.0, 176.0, 6.0, 0.00699488
8.0, 184.0, 6.0, 0.00761324
8.0, 192.0, 6.0, 0.00831091
8.0, 200.0, 6.0, 0.00892904
8.0, 208.0, 6.0, 0.00791654
8.0, 216.0, 6.0, 0.00956109
8.0, 224.0, 6.0, 0.00849691
8.0, 232.0, 6.0, 0.01058571
8.0, 240.0, 6.0, 0.01222165
8.0, 248.0, 6.0, 0.01211424
8.0, 256.0, 6.0, 0.01274067
8.0, 264.0, 6.0, 0.01183181
16.0, 0.0, 6.0, 0.00307182
16.0, 8.0, 6.0, 0.00355104
16.0, 16.0, 6.0, 0.00410275
16.0, 24.0, 6.0, 0.00333547
16.0, 32.0, 6.0, 0.00223870
16.0, 40.0, 6.0, 0.00203119
16.0, 48.0, 6.0, 0.00244331
