S
I=45,J=40
0.0, 0.0, 0.003033
0.0, 0.0, 0.003262
0.0, 0.0, 0.003245
0.0, 0.0, 0.003103
0.0, 0.0, 0.002794
0.0, 0.0, 0.003513
0.0, 0.0, 0.004812
0.0, 0.0, 0.005121
0.0, 0.0, 0.005134
0.0, 0.0, 0.005262
0.0, 0.0, 0.005482
0.0, 0.0, 0.005790
0.0, 0.0, 0.006169
0.0, 0.0, 0.003796
0.0, 0.0, 0.005133
0.0, 0.0, 0.003893
0.0, 0.0, 0.003659
0.0, 0.0, 0.003215
0.0, 0.0, 0.003029
0.0, 0.0, 0.003275
0.0, 0.0, 0.003200
0.0, 0.0, 0.002560
0.0, 0.0, 0.002499
0.0, 0.0, 0.002676
0.0, 0.0, 0.002733
0.0, 0.0, 0.002658
0.0, 0.0, 0.002558
0.0, 0.0, 0.002354
0.0, 0.0, 0.002244
0.0, 0.0, 0.002190
0.0, 0.0, 0.002215
0.0, 0.0, 0.002454
0.0, 0.0, 0.002544
0.0, 0.0, 0.002597
0.0, 0.0, 0.002442
0.0, 0.0, 0.002354
0.0, 0.0, 0.002345
0.0, 0.0, 0.002432
0.0, 0.0, 0.002589
0.0, 0.0, 0.002746
0.0, 0.0, 0.003038
0.0, 0.0, 0.002817
0.0, 0.0, 0.002944
0.0, 0.0, 0.003112
0.0, 0.0, 0.003306
0.0, 0.0, 0.003063
0.0, 0.0, 0.002808
0.0, 0.0, 0.002837
0.0, 0.0, 0.003133
0.0, 0.0, 0.003494
0.0, 0.0, 0.003760
0.0, 0.0, 0.003881
0.0, 0.0, 0.004040
0.0, 0.0, 0.004194
0.0, 0.0, 0.004405
0.0, 0.0, 0.004626
0.0, 0.0, 0.004812
0.0, 0.0, 0.005102
0.0, 0.0, 0.003579
0.0, 0.0, 0.004436
0.0, 0.0, 0.004203
0.0, 0.0, 0.004023
0.0, 0.0, 0.003539
0.0, 0.0, 0.003378
0.0, 0.0, 0.003254
0.0, 0.0, 0.003170
0.0, 0.0, 0.003070
0.0, 0.0, 0.002853
0.0, 0.0, 0.003218
0.0, 0.0, 0.003350
0.0, 0.0, 0.003209
0.0, 0.0, 0.003106
0.0, 0.0, 0.002316
0.0, 0.0, 0.002035
0.0, 0.0, 0.002134
0.0, 0.0, 0.002114
0.0, 0.0, 0.002272
0.0, 0.0, 0.002560
0.0, 0.0, 0.002664
0.0, 0.0, 0.002499
0.0, 0.0, 0.002553
0.0, 0.0, 0.002432
0.0, 0.0, 0.002536
0.0, 0.0, 0.002703
0.0, 0.0, 0.002868
0.0, 0.0, 0.003008
0.0, 0.0, 0.003191
0.0, 0.0, 0.003099
0.0, 0.0, 0.002753
0.0, 0.0, 0.003005
0.0, 0.0, 0.002917
0.0, 0.0, 0.002695
0.0, 0.0, 0.002647
0.0, 0.0, 0.003333
0.0, 0.0, 0.003346
0.0, 0.0, 0.003042
0.0, 0.0, 0.003158
0.0, 0.0, 0.003362
0.0, 0.0, 0.003539
0.0, 0.0, 0.003847
0.0, 0.0, 0.004112
0.0, 0.0, 0.004323
0.0, 0.0, 0.004489
0.0, 0.0, 0.003238
0.0, 0.0, 0.004271
0.0, 0.0, 0.004140
0.0, 0.0, 0.003569
0.0, 0.0, 0.003424
0.0, 0.0, 0.002819
0.0, 0.0, 0.002839
0.0, 0.0, 0.002921
0.0, 0.0, 0.003068
0.0, 0.0, 0.003337
0.0, 0.0, 0.003461
0.0, 0.0, 0.003378
0.0, 0.0, 0.003030
0.0, 0.0, 0.002463
0.0, 0.0, 0.002497
0.0, 0.0, 0.002169
0.0, 0.0, 0.002060
0.0, 0.0, 0.002045
0.0, 0.0, 0.002102
0.0, 0.0, 0.002329
0.0, 0.0, 0.002452
0.0, 0.0, 0.002479
0.0, 0.0, 0.002473
0.0, 0.0, 0.002599
0.0, 0.0, 0.002739
0.0, 0.0, 0.002836
0.0, 0.0, 0.003062
0.0, 0.0, 0.003111
0.0, 0.0, 0.003101
0.0, 0.0, 0.002880
0.0, 0.0, 0.002977
0.0, 0.0, 0.002736
0.0, 0.0, 0.002578
0.0, 0.0, 0.002718
0.0, 0.0, 0.002791
0.0, 0.0, 0.002644
0.0, 0.0, 0.002637
0.0, 0.0, 0.002578
0.0, 0.0, 0.002643
0.0, 0.0, 0.003047
0.0, 0.0, 0.003245
0.0, 0.0, 0.003562
0.0, 0.0, 0.003884
0.0, 0.0, 0.004117
0.0, 0.0, 0.004139
0.0, 0.0, 0.002854
0.0, 0.0, 0.003089
0.0, 0.0, 0.003940
0.0, 0.0, 0.003879
0.0, 0.0, 0.003201
0.0, 0.0, 0.002998
0.0, 0.0, 0.003046
0.0, 0.0, 0.003053
0.0, 0.0, 0.003228
0.0, 0.0, 0.003346
0.0, 0.0, 0.003287
0.0, 0.0, 0.002838
0.0, 0.0, 0.002216
0.0, 0.0, 0.002317
0.0, 0.0, 0.002246
0.0, 0.0, 0.002202
0.0, 0.0, 0.002041
0.0, 0.0, 0.002012
0.0, 0.0, 0.002003
0.0, 0.0, 0.002104
0.0, 0.0, 0.002335
0.0, 0.0, 0.002393
0.0, 0.0, 0.002545
0.0, 0.0, 0.002710
0.0, 0.0, 0.002741
0.0, 0.0, 0.002786
0.0, 0.0, 0.003023
0.0, 0.0, 0.002999
0.0, 0.0, 0.003082
0.0, 0.0, 0.003308
0.0, 0.0, 0.003092
0.0, 0.0, 0.002600
0.0, 0.0, 0.002476
0.0, 0.0, 0.002498
0.0, 0.0, 0.002658
0.0, 0.0, 0.002444
0.0, 0.0, 0.002280
0.0, 0.0, 0.002678
0.0, 0.0, 0.002359
0.0, 0.0, 0.002625
0.0, 0.0, 0.002877
0.0, 0.0, 0.003220
0.0, 0.0, 0.003402
0.0, 0.0, 0.003801
0.0, 0.0, 0.004039
0.0, 0.0, 0.002389
0.0, 0.0, 0.003153
0.0, 0.0, 0.003535
0.0, 0.0, 0.004069
0.0, 0.0, 0.003667
0.0, 0.0, 0.003337
0.0, 0.0, 0.003125
0.0, 0.0, 0.003234
0.0, 0.0, 0.003250
0.0, 0.0, 0.003013
0.0, 0.0, 0.002835
0.0, 0.0, 0.002506
0.0, 0.0, 0.002072
0.0, 0.0, 0.001967
0.0, 0.0, 0.001895
0.0, 0.0, 0.001889
0.0, 0.0, 0.001868
0.0, 0.0, 0.001871
0.0, 0.0, 0.001995
0.0, 0.0, 0.002118
0.0, 0.0, 0.002246
0.0, 0.0, 0.002340
0.0, 0.0, 0.002499
0.0, 0.0, 0.002682
0.0, 0.0, 0.002714
0.0, 0.0, 0.002768
0.0, 0.0, 0.002853
0.0, 0.0, 0.002803
0.0, 0.0, 0.002868
0.0, 0.0, 0.002885
0.0, 0.0, 0.002824
0.0, 0.0, 0.002388
0.0, 0.0, 0.002227
0.0, 0.0, 0.002165
0.0, 0.0, 0.002456
0.0, 0.0, 0.002358
0.0, 0.0, 0.002272
0.0, 0.0, 0.002354
0.0, 0.0, 0.002156
0.0, 0.0, 0.002251
0.0, 0.0, 0.002520
0.0, 0.0, 0.002876
0.0, 0.0, 0.003082
0.0, 0.0, 0.003337
0.0, 0.0, 0.003627
0.0, 0.0, 0.002071
0.0, 0.0, 0.002398
0.0, 0.0, 0.003879
0.0, 0.0, 0.003885
0.0, 0.0, 0.003716
0.0, 0.0, 0.003449
0.0, 0.0, 0.003345
0.0, 0.0, 0.003464
0.0, 0.0, 0.003536
0.0, 0.0, 0.003051
0.0, 0.0, 0.002667
0.0, 0.0, 0.002266
0.0, 0.0, 0.001871
0.0, 0.0, 0.001671
0.0, 0.0, 0.001534
0.0, 0.0, 0.001487
0.0, 0.0, 0.001562
0.0, 0.0, 0.001671
0.0, 0.0, 0.001828
0.0, 0.0, 0.002014
0.0, 0.0, 0.002093
0.0, 0.0, 0.002265
0.0, 0.0, 0.002407
0.0, 0.0, 0.002634
0.0, 0.0, 0.002719
0.0, 0.0, 0.002852
0.0, 0.0, 0.002837
0.0, 0.0, 0.002916
0.0, 0.0, 0.002742
0.0, 0.0, 0.002697
0.0, 0.0, 0.002544
0.0, 0.0, 0.002603
0.0, 0.0, 0.002199
0.0, 0.0, 0.002165
0.0, 0.0, 0.002139
0.0, 0.0, 0.002245
0.0, 0.0, 0.002113
0.0, 0.0, 0.002222
0.0, 0.0, 0.002193
0.0, 0.0, 0.002036
0.0, 0.0, 0.002289
0.0, 0.0, 0.002519
0.0, 0.0, 0.002768
0.0, 0.0, 0.003068
0.0, 0.0, 0.003380
0.0, 0.0, 0.002154
0.0, 0.0, 0.002551
0.0, 0.0, 0.003590
0.0, 0.0, 0.003113
0.0, 0.0, 0.003328
0.0, 0.0, 0.003028
0.0, 0.0, 0.003097
0.0, 0.0, 0.003287
0.0, 0.0, 0.003457
0.0, 0.0, 0.003282
0.0, 0.0, 0.002490
0.0, 0.0, 0.002139
0.0, 0.0, 0.001711
0.0, 0.0, 0.001410
0.0, 0.0, 0.001394
0.0, 0.0, 0.001376
0.0, 0.0, 0.001465
0.0, 0.0, 0.001545
0.0, 0.0, 0.001724
0.0, 0.0, 0.001842
0.0, 0.0, 0.002013
0.0, 0.0, 0.002198
0.0, 0.0, 0.002396
0.0, 0.0, 0.002643
0.0, 0.0, 0.002748
0.0, 0.0, 0.002838
0.0, 0.0, 0.002860
0.0, 0.0, 0.002899
0.0, 0.0, 0.002854
0.0, 0.0, 0.002692
0.0, 0.0, 0.002617
0.0, 0.0, 0.002514
0.0, 0.0, 0.002293
0.0, 0.0, 0.002239
0.0, 0.0, 0.002321
0.0, 0.0, 0.002277
0.0, 0.0, 0.002361
0.0, 0.0, 0.002041
0.0, 0.0, 0.001841
0.0, 0.0, 0.001887
0.0, 0.0, 0.002104
0.0, 0.0, 0.002303
0.0, 0.0, 0.002581
0.0, 0.0, 0.002758
0.0, 0.0, 0.003055
0.0, 0.0, 0.001765
0.0, 0.0, 0.001585
0.0, 0.0, 0.002197
0.0, 0.0, 0.002418
0.0, 0.0, 0.002758
0.0, 0.0, 0.003011
0.0, 0.0, 0.003033
0.0, 0.0, 0.003194
0.0, 0.0, 0.003165
0.0, 0.0, 0.002940
0.0, 0.0, 0.002248
0.0, 0.0, 0.002084
0.0, 0.0, 0.001662
0.0, 0.0, 0.001449
0.0, 0.0, 0.001337
0.0, 0.0, 0.001327
0.0, 0.0, 0.001413
0.0, 0.0, 0.001537
0.0, 0.0, 0.001661
0.0, 0.0, 0.001757
0.0, 0.0, 0.001999
0.0, 0.0, 0.002198
0.0, 0.0, 0.002519
0.0, 0.0, 0.002702
0.0, 0.0, 0.002873
0.0, 0.0, 0.003028
0.0, 0.0, 0.002950
0.0, 0.0, 0.002811
0.0, 0.0, 0.002873
0.0, 0.0, 0.002840
0.0, 0.0, 0.002661
0.0, 0.0, 0.002584
0.0, 0.0, 0.002361
0.0, 0.0, 0.002337
0.0, 0.0, 0.002307
0.0, 0.0, 0.002134
0.0, 0.0, 0.002110
0.0, 0.0, 0.002021
0.0, 0.0, 0.001854
0.0, 0.0, 0.001784
0.0, 0.0, 0.001967
0.0, 0.0, 0.002100
0.0, 0.0, 0.002337
0.0, 0.0, 0.002565
0.0, 0.0, 0.002779
0.0, 0.0, 0.001951
0.0, 0.0, 0.001713
0.0, 0.0, 0.002417
0.0, 0.0, 0.002623
0.0, 0.0, 0.002745
0.0, 0.0, 0.002758
0.0, 0.0, 0.002969
0.0, 0.0, 0.003079
0.0, 0.0, 0.002996
0.0, 0.0, 0.002614
0.0, 0.0, 0.002430
0.0, 0.0, 0.002110
0.0, 0.0, 0.001745
0.0, 0.0, 0.001507
0.0, 0.0, 0.001467
0.0, 0.0, 0.001485
0.0, 0.0, 0.001541
0.0, 0.0, 0.001641
0.0, 0.0, 0.001663
0.0, 0.0, 0.001737
0.0, 0.0, 0.001874
0.0, 0.0, 0.002215
0.0, 0.0, 0.002655
0.0, 0.0, 0.002937
0.0, 0.0, 0.002829
0.0, 0.0, 0.003037
0.0, 0.0, 0.003095
0.0, 0.0, 0.002870
0.0, 0.0, 0.003071
0.0, 0.0, 0.002418
0.0, 0.0, 0.002861
0.0, 0.0, 0.002811
0.0, 0.0, 0.002632
0.0, 0.0, 0.002473
0.0, 0.0, 0.002409
0.0, 0.0, 0.002128
0.0, 0.0, 0.002054
0.0, 0.0, 0.002020
0.0, 0.0, 0.001870
0.0, 0.0, 0.001770
0.0, 0.0, 0.001812
0.0, 0.0, 0.001921
0.0, 0.0, 0.002108
0.0, 0.0, 0.002332
0.0, 0.0, 0.002648
0.0, 0.0, 0.001864
0.0, 0.0, 0.001627
0.0, 0.0, 0.002029
0.0, 0.0, 0.001979
0.0, 0.0, 0.002095
0.0, 0.0, 0.002472
0.0, 0.0, 0.002733
0.0, 0.0, 0.002834
0.0, 0.0, 0.002795
0.0, 0.0, 0.002498
0.0, 0.0, 0.002353
0.0, 0.0, 0.002231
0.0, 0.0, 0.001779
0.0, 0.0, 0.001633
0.0, 0.0, 0.001647
0.0, 0.0, 0.001675
0.0, 0.0, 0.001612
0.0, 0.0, 0.001536
0.0, 0.0, 0.001536
0.0, 0.0, 0.001660
0.0, 0.0, 0.001865
0.0, 0.0, 0.002043
0.0, 0.0, 0.002303
0.0, 0.0, 0.002218
0.0, 0.0, 0.002228
0.0, 0.0, 0.002358
0.0, 0.0, 0.002522
0.0, 0.0, 0.002679
0.0, 0.0, 0.002372
0.0, 0.0, 0.002091
0.0, 0.0, 0.002629
0.0, 0.0, 0.002441
0.0, 0.0, 0.002715
0.0, 0.0, 0.002499
0.0, 0.0, 0.002317
0.0, 0.0, 0.002166
0.0, 0.0, 0.002100
0.0, 0.0, 0.001849
0.0, 0.0, 0.001715
0.0, 0.0, 0.001726
0.0, 0.0, 0.001521
0.0, 0.0, 0.001732
0.0, 0.0, 0.001967
0.0, 0.0, 0.002191
0.0, 0.0, 0.002443
0.0, 0.0, 0.001511
0.0, 0.0, 0.001311
0.0, 0.0, 0.001319
0.0, 0.0, 0.001313
0.0, 0.0, 0.001625
0.0, 0.0, 0.001757
0.0, 0.0, 0.002028
0.0, 0.0, 0.002187
0.0, 0.0, 0.002298
0.0, 0.0, 0.002565
0.0, 0.0, 0.002585
0.0, 0.0, 0.002295
0.0, 0.0, 0.002392
0.0, 0.0, 0.002179
0.0, 0.0, 0.001691
0.0, 0.0, 0.001807
0.0, 0.0, 0.001662
0.0, 0.0, 0.001560
0.0, 0.0, 0.001535
0.0, 0.0, 0.001706
0.0, 0.0, 0.001846
0.0, 0.0, 0.001990
0.0, 0.0, 0.001980
0.0, 0.0, 0.001901
0.0, 0.0, 0.001944
0.0, 0.0, 0.001982
0.0, 0.0, 0.002161
0.0, 0.0, 0.002190
0.0, 0.0, 0.002314
0.0, 0.0, 0.002356
0.0, 0.0, 0.002017
0.0, 0.0, 0.002294
0.0, 0.0, 0.002540
0.0, 0.0, 0.002392
0.0, 0.0, 0.002482
0.0, 0.0, 0.002242
0.0, 0.0, 0.002043
0.0, 0.0, 0.001735
0.0, 0.0, 0.001649
0.0, 0.0, 0.001540
0.0, 0.0, 0.001433
0.0, 0.0, 0.001536
0.0, 0.0, 0.001778
0.0, 0.0, 0.001985
0.0, 0.0, 0.002305
0.0, 0.0, 0.001368
0.0, 0.0, 0.001407
0.0, 0.0, 0.001417
0.0, 0.0, 0.001522
0.0, 0.0, 0.001622
0.0, 0.0, 0.001630
0.0, 0.0, 0.001994
0.0, 0.0, 0.001959
0.0, 0.0, 0.002094
0.0, 0.0, 0.002132
0.0, 0.0, 0.002340
0.0, 0.0, 0.002253
0.0, 0.0, 0.002069
0.0, 0.0, 0.001589
0.0, 0.0, 0.001783
0.0, 0.0, 0.001871
0.0, 0.0, 0.001605
0.0, 0.0, 0.001561
0.0, 0.0, 0.001681
0.0, 0.0, 0.001531
0.0, 0.0, 0.001775
0.0, 0.0, 0.001590
0.0, 0.0, 0.001810
0.0, 0.0, 0.001666
0.0, 0.0, 0.001674
0.0, 0.0, 0.001828
0.0, 0.0, 0.001885
0.0, 0.0, 0.001990
0.0, 0.0, 0.002085
0.0, 0.0, 0.002122
0.0, 0.0, 0.001958
0.0, 0.0, 0.001900
0.0, 0.0, 0.001871
0.0, 0.0, 0.001935
0.0, 0.0, 0.001893
0.0, 0.0, 0.001905
0.0, 0.0, 0.001856
0.0, 0.0, 0.001732
0.0, 0.0, 0.001608
0.0, 0.0, 0.001667
0.0, 0.0, 0.001397
0.0, 0.0, 0.001317
0.0, 0.0, 0.001472
0.0, 0.0, 0.001860
0.0, 0.0, 0.002384
0.0, 0.0, 0.001328
0.0, 0.0, 0.001502
0.0, 0.0, 0.001219
0.0, 0.0, 0.001729
0.0, 0.0, 0.001655
0.0, 0.0, 0.001770
0.0, 0.0, 0.001788
0.0, 0.0, 0.001883
0.0, 0.0, 0.002126
0.0, 0.0, 0.002229
0.0, 0.0, 0.002331
0.0, 0.0, 0.002264
0.0, 0.0, 0.002044
0.0, 0.0, 0.002050
0.0, 0.0, 0.001806
0.0, 0.0, 0.001622
0.0, 0.0, 0.001531
0.0, 0.0, 0.001575
0.0, 0.0, 0.001402
0.0, 0.0, 0.001658
0.0, 0.0, 0.001711
0.0, 0.0, 0.001803
0.0, 0.0, 0.001526
0.0, 0.0, 0.001512
0.0, 0.0, 0.001640
0.0, 0.0, 0.001488
0.0, 0.0, 0.001589
0.0, 0.0, 0.001540
0.0, 0.0, 0.001562
0.0, 0.0, 0.001681
0.0, 0.0, 0.001298
0.0, 0.0, 0.001658
0.0, 0.0, 0.001516
0.0, 0.0, 0.001476
0.0, 0.0, 0.001560
0.0, 0.0, 0.001496
0.0, 0.0, 0.001463
0.0, 0.0, 0.001386
0.0, 0.0, 0.001501
0.0, 0.0, 0.001390
0.0, 0.0, 0.001294
0.0, 0.0, 0.001320
0.0, 0.0, 0.001562
0.0, 0.0, 0.001965
0.0, 0.0, 0.002321
0.0, 0.0, 0.001306
0.0, 0.0, 0.001791
0.0, 0.0, 0.001386
0.0, 0.0, 0.001768
0.0, 0.0, 0.001891
0.0, 0.0, 0.001873
0.0, 0.0, 0.001915
0.0, 0.0, 0.002108
0.0, 0.0, 0.002374
0.0, 0.0, 0.002460
0.0, 0.0, 0.002456
0.0, 0.0, 0.002514
0.0, 0.0, 0.002229
0.0, 0.0, 0.002129
0.0, 0.0, 0.001801
0.0, 0.0, 0.001633
0.0, 0.0, 0.001438
0.0, 0.0, 0.001382
0.0, 0.0, 0.001479
0.0, 0.0, 0.001602
0.0, 0.0, 0.001695
0.0, 0.0, 0.001837
0.0, 0.0, 0.001655
0.0, 0.0, 0.001299
0.0, 0.0, 0.001439
0.0, 0.0, 0.001210
0.0, 0.0, 0.001374
0.0, 0.0, 0.001272
0.0, 0.0, 0.001442
0.0, 0.0, 0.001603
0.0, 0.0, 0.001198
0.0, 0.0, 0.001200
0.0, 0.0, 0.001318
0.0, 0.0, 0.001280
0.0, 0.0, 0.001238
0.0, 0.0, 0.001259
0.0, 0.0, 0.001073
0.0, 0.0, 0.001060
0.0, 0.0, 0.001043
0.0, 0.0, 0.001215
0.0, 0.0, 0.001200
0.0, 0.0, 0.001299
0.0, 0.0, 0.001609
0.0, 0.0, 0.001862
0.0, 0.0, 0.002331
0.0, 0.0, 0.001221
0.0, 0.0, 0.001243
0.0, 0.0, 0.001587
0.0, 0.0, 0.001873
0.0, 0.0, 0.001891
0.0, 0.0, 0.001491
0.0, 0.0, 0.002127
0.0, 0.0, 0.002217
0.0, 0.0, 0.002405
0.0, 0.0, 0.002402
0.0, 0.0, 0.002564
0.0, 0.0, 0.002695
0.0, 0.0, 0.002189
0.0, 0.0, 0.001957
0.0, 0.0, 0.001907
0.0, 0.0, 0.001879
0.0, 0.0, 0.001594
0.0, 0.0, 0.001272
0.0, 0.0, 0.001514
0.0, 0.0, 0.001663
0.0, 0.0, 0.001582
0.0, 0.0, 0.001444
0.0, 0.0, 0.001435
0.0, 0.0, 0.001215
0.0, 0.0, 0.001139
0.0, 0.0, 0.001255
0.0, 0.0, 0.001144
0.0, 0.0, 0.001146
0.0, 0.0, 0.001240
0.0, 0.0, 0.001166
0.0, 0.0, 0.001084
0.0, 0.0, 0.000855
0.0, 0.0, 0.001077
0.0, 0.0, 0.001070
0.0, 0.0, 0.000999
0.0, 0.0, 0.000958
0.0, 0.0, 0.000973
0.0, 0.0, 0.000918
0.0, 0.0, 0.000861
0.0, 0.0, 0.001091
0.0, 0.0, 0.001057
0.0, 0.0, 0.001227
0.0, 0.0, 0.001486
0.0, 0.0, 0.001845
0.0, 0.0, 0.002190
0.0, 0.0, 0.001388
0.0, 0.0, 0.000985
0.0, 0.0, 0.001911
0.0, 0.0, 0.001912
0.0, 0.0, 0.001723
0.0, 0.0, 0.001835
0.0, 0.0, 0.001976
0.0, 0.0, 0.002079
0.0, 0.0, 0.001921
0.0, 0.0, 0.002111
0.0, 0.0, 0.002430
0.0, 0.0, 0.002642
0.0, 0.0, 0.002603
0.0, 0.0, 0.002277
0.0, 0.0, 0.001951
0.0, 0.0, 0.001537
0.0, 0.0, 0.001427
0.0, 0.0, 0.001487
0.0, 0.0, 0.001512
0.0, 0.0, 0.001590
0.0, 0.0, 0.001394
0.0, 0.0, 0.001282
0.0, 0.0, 0.001354
0.0, 0.0, 0.001295
0.0, 0.0, 0.000808
0.0, 0.0, 0.000814
0.0, 0.0, 0.001008
0.0, 0.0, 0.000883
0.0, 0.0, 0.001294
0.0, 0.0, 0.001107
0.0, 0.0, 0.000843
0.0, 0.0, 0.001020
0.0, 0.0, 0.000920
0.0, 0.0, 0.000823
0.0, 0.0, 0.000805
0.0, 0.0, 0.000864
0.0, 0.0, 0.000817
0.0, 0.0, 0.000880
0.0, 0.0, 0.000835
0.0, 0.0, 0.001098
0.0, 0.0, 0.001117
0.0, 0.0, 0.001289
0.0, 0.0, 0.001386
0.0, 0.0, 0.001643
0.0, 0.0, 0.002236
0.0, 0.0, 0.001282
0.0, 0.0, 0.001281
0.0, 0.0, 0.001926
0.0, 0.0, 0.001904
0.0, 0.0, 0.001604
0.0, 0.0, 0.001562
0.0, 0.0, 0.001598
0.0, 0.0, 0.001609
0.0, 0.0, 0.001652
0.0, 0.0, 0.002005
0.0, 0.0, 0.002310
0.0, 0.0, 0.002497
0.0, 0.0, 0.002345
0.0, 0.0, 0.002377
0.0, 0.0, 0.001682
0.0, 0.0, 0.001463
0.0, 0.0, 0.001410
0.0, 0.0, 0.001383
0.0, 0.0, 0.001681
0.0, 0.0, 0.001611
0.0, 0.0, 0.001505
0.0, 0.0, 0.001162
0.0, 0.0, 0.001117
0.0, 0.0, 0.001138
0.0, 0.0, 0.001102
0.0, 0.0, 0.000891
0.0, 0.0, 0.001026
0.0, 0.0, 0.001188
0.0, 0.0, 0.000940
0.0, 0.0, 0.000977
0.0, 0.0, 0.000920
0.0, 0.0, 0.000889
0.0, 0.0, 0.000775
0.0, 0.0, 0.000718
0.0, 0.0, 0.000737
0.0, 0.0, 0.000762
0.0, 0.0, 0.000723
0.0, 0.0, 0.000734
0.0, 0.0, 0.001046
0.0, 0.0, 0.001102
0.0, 0.0, 0.001094
0.0, 0.0, 0.001099
0.0, 0.0, 0.001238
0.0, 0.0, 0.001647
0.0, 0.0, 0.002516
0.0, 0.0, 0.001262
0.0, 0.0, 0.001963
0.0, 0.0, 0.001879
0.0, 0.0, 0.001735
0.0, 0.0, 0.001658
0.0, 0.0, 0.001489
0.0, 0.0, 0.001542
0.0, 0.0, 0.001468
0.0, 0.0, 0.001637
0.0, 0.0, 0.001959
0.0, 0.0, 0.002087
0.0, 0.0, 0.002300
0.0, 0.0, 0.002315
0.0, 0.0, 0.002197
0.0, 0.0, 0.001672
0.0, 0.0, 0.001689
0.0, 0.0, 0.001418
0.0, 0.0, 0.001441
0.0, 0.0, 0.001344
0.0, 0.0, 0.001495
0.0, 0.0, 0.000955
0.0, 0.0, 0.000871
0.0, 0.0, 0.000723
0.0, 0.0, 0.000834
0.0, 0.0, 0.001472
0.0, 0.0, 0.000750
0.0, 0.0, 0.000468
0.0, 0.0, 0.001037
0.0, 0.0, 0.000962
0.0, 0.0, 0.000871
0.0, 0.0, 0.000841
0.0, 0.0, 0.000751
0.0, 0.0, 0.000671
0.0, 0.0, 0.000612
0.0, 0.0, 0.000583
0.0, 0.0, 0.000592
0.0, 0.0, 0.000621
0.0, 0.0, 0.000629
0.0, 0.0, 0.000707
0.0, 0.0, 0.000858
0.0, 0.0, 0.000965
0.0, 0.0, 0.001085
0.0, 0.0, 0.001228
0.0, 0.0, 0.001558
0.0, 0.0, 0.002436
0.0, 0.0, 0.001675
0.0, 0.0, 0.001880
0.0, 0.0, 0.001894
0.0, 0.0, 0.001801
0.0, 0.0, 0.001602
0.0, 0.0, 0.001479
0.0, 0.0, 0.001578
0.0, 0.0, 0.001609
0.0, 0.0, 0.001650
0.0, 0.0, 0.001848
0.0, 0.0, 0.002008
0.0, 0.0, 0.002076
0.0, 0.0, 0.001905
0.0, 0.0, 0.001567
0.0, 0.0, 0.001581
0.0, 0.0, 0.001458
0.0, 0.0, 0.001285
0.0, 0.0, 0.001275
0.0, 0.0, 0.001074
0.0, 0.0, 0.000761
0.0, 0.0, 0.000512
0.0, 0.0, 0.000491
0.0, 0.0, 0.000779
0.0, 0.0, 0.000608
0.0, 0.0, 0.001198
0.0, 0.0, 0.000619
0.0, 0.0, 0.000593
0.0, 0.0, 0.000820
0.0, 0.0, 0.000815
0.0, 0.0, 0.000711
0.0, 0.0, 0.000662
0.0, 0.0, 0.000642
0.0, 0.0, 0.000599
0.0, 0.0, 0.000553
0.0, 0.0, 0.000506
0.0, 0.0, 0.000495
0.0, 0.0, 0.000532
0.0, 0.0, 0.000502
0.0, 0.0, 0.000549
0.0, 0.0, 0.000709
0.0, 0.0, 0.000842
0.0, 0.0, 0.001020
0.0, 0.0, 0.001184
0.0, 0.0, 0.001573
0.0, 0.0, 0.001937
