S
I=50,J=50
22.000000, 16.000000, 2.463957
23.000000, 16.000000, 2.180779
24.000000, 16.000000, 1.981517
25.000000, 16.000000, 1.846185
26.000000, 16.000000, 1.756969
27.000000, 16.000000, 1.698169
28.000000, 16.000000, 1.659188
29.000000, 16.000000, 1.634845
30.000000, 16.000000, 1.646315
31.000000, 16.000000, 1.681494
32.000000, 16.000000, 1.729018
33.000000, 16.000000, 1.801340
34.000000, 16.000000, 1.898032
35.000000, 16.000000, 2.004055
36.000000, 16.000000, 2.115865
37.000000, 16.000000, 2.228799
38.000000, 16.000000, 2.336716
39.000000, 16.000000, 2.434221
40.000000, 16.000000, 2.518962
41.000000, 16.000000, 2.593047
42.000000, 16.000000, 2.672820
43.000000, 16.000000, 2.764683
44.000000, 16.000000, 2.858087
45.000000, 16.000000, 2.954372
46.000000, 16.000000, 3.059548
47.000000, 16.000000, 3.178171
48.000000, 16.000000, 3.310148
49.000000, 16.000000, 3.456282
0.000000, 17.000000, 3.936724
1.000000, 17.000000, 4.000554
2.000000, 17.000000, 4.065950
3.000000, 17.000000, 4.133344
4.000000, 17.000000, 4.203460
5.000000, 17.000000, 4.277380
6.000000, 17.000000, 4.356662
7.000000, 17.000000, 4.443538
8.000000, 17.000000, 4.541302
9.000000, 17.000000, 4.655990
10.000000, 17.000000, 4.795485
11.000000, 17.000000, 4.969309
12.000000, 17.000000, 5.191106
13.000000, 17.000000, 5.481002
14.000000, 17.000000, 5.868793
15.000000, 17.000000, 6.393041
16.000000, 17.000000, 6.596773
17.000000, 17.000000, 6.140440
18.000000, 17.000000, 5.443854
19.000000, 17.000000, 4.412220
20.000000, 17.000000, 3.650518
21.000000, 17.000000, 3.088295
22.000000, 17.000000, 2.672459
23.000000, 17.000000, 2.365883
24.000000, 17.000000, 2.141016
25.000000, 17.000000, 1.975304
26.000000, 17.000000, 1.850897
27.000000, 17.000000, 1.754579
28.000000, 17.000000, 1.676354
29.000000, 17.000000, 1.610343
30.000000, 17.000000, 1.576513
31.000000, 17.000000, 1.564612
32.000000, 17.000000, 1.560291
33.000000, 17.000000, 1.565715
34.000000, 17.000000, 1.596938
35.000000, 17.000000, 1.650964
36.000000, 17.000000, 1.716044
37.000000, 17.000000, 1.792174
38.000000, 17.000000, 1.878358
39.000000, 17.000000, 1.971992
40.000000, 17.000000, 2.070181
41.000000, 17.000000, 2.181254
42.000000, 17.000000, 2.312032
43.000000, 17.000000, 2.444883
44.000000, 17.000000, 2.576772
45.000000, 17.000000, 2.708497
46.000000, 17.000000, 2.847566
47.000000, 17.000000, 2.996974
48.000000, 17.000000, 3.155896
49.000000, 17.000000, 3.326128
0.000000, 18.000000, 4.017287
1.000000, 18.000000, 4.084744
2.000000, 18.000000, 4.153710
3.000000, 18.000000, 4.224582
4.000000, 18.000000, 4.298067
5.000000, 18.000000, 4.375235
6.000000, 18.000000, 4.457653
7.000000, 18.000000, 4.547576
8.000000, 18.000000, 4.648177
9.000000, 18.000000, 4.763649
10.000000, 18.000000, 4.901232
11.000000, 18.000000, 5.069324
12.000000, 18.000000, 5.277637
13.000000, 18.000000, 5.536999
14.000000, 18.000000, 5.853380
15.000000, 18.000000, 6.200095
16.000000, 18.000000, 6.411409
17.000000, 18.000000, 6.099537
18.000000, 18.000000, 5.299127
19.000000, 18.000000, 4.466067
20.000000, 18.000000, 3.777127
21.000000, 18.000000, 3.239693
22.000000, 18.000000, 2.826243
23.000000, 18.000000, 2.507687
24.000000, 18.000000, 2.261948
25.000000, 18.000000, 2.069959
26.000000, 18.000000, 1.916141
27.000000, 18.000000, 1.787969
28.000000, 18.000000, 1.675497
29.000000, 18.000000, 1.572071
30.000000, 18.000000, 1.495989
31.000000, 18.000000, 1.441436
32.000000, 18.000000, 1.390907
33.000000, 18.000000, 1.345848
34.000000, 18.000000, 1.313298
35.000000, 18.000000, 1.314288
36.000000, 18.000000, 1.342403
37.000000, 18.000000, 1.392024
38.000000, 18.000000, 1.464891
39.000000, 18.000000, 1.559210
40.000000, 18.000000, 1.677280
41.000000, 18.000000, 1.829677
42.000000, 18.000000, 1.993142
43.000000, 18.000000, 2.157482
44.000000, 18.000000, 2.319416
45.000000, 18.000000, 2.478813
46.000000, 18.000000, 2.645284
47.000000, 18.000000, 2.819042
48.000000, 18.000000, 2.998303
49.000000, 18.000000, 3.185141
0.000000, 19.000000, 4.095826
1.000000, 19.000000, 4.166183
2.000000, 19.000000, 4.237697
3.000000, 19.000000, 4.310628
4.000000, 19.000000, 4.385518
5.000000, 19.000000, 4.463226
6.000000, 19.000000, 4.545058
7.000000, 19.000000, 4.632897
8.000000, 19.000000, 4.729370
9.000000, 19.000000, 4.837005
10.000000, 19.000000, 4.959732
11.000000, 19.000000, 5.103570
12.000000, 19.000000, 5.271783
13.000000, 19.000000, 5.463012
14.000000, 19.000000, 5.661818
15.000000, 19.000000, 5.816861
16.000000, 19.000000, 5.813834
17.000000, 19.000000, 5.525452
18.000000, 19.000000, 4.984075
19.000000, 19.000000, 4.364897
20.000000, 19.000000, 3.795407
21.000000, 19.000000, 3.313467
22.000000, 19.000000, 2.916787
23.000000, 19.000000, 2.598116
24.000000, 19.000000, 2.341921
25.000000, 19.000000, 2.132818
26.000000, 19.000000, 1.957392
27.000000, 19.000000, 1.804228
28.000000, 19.000000, 1.663771
29.000000, 19.000000, 1.528694
30.000000, 19.000000, 1.414411
31.000000, 19.000000, 1.322284
32.000000, 19.000000, 1.230424
33.000000, 19.000000, 1.140103
34.000000, 19.000000, 1.057831
35.000000, 19.000000, 0.999536
36.000000, 19.000000, 0.990004
37.000000, 19.000000, 1.019971
38.000000, 19.000000, 1.087914
39.000000, 19.000000, 1.193374
40.000000, 19.000000, 1.348398
41.000000, 19.000000, 1.531057
42.000000, 19.000000, 1.721001
43.000000, 19.000000, 1.910211
44.000000, 19.000000, 2.094640
45.000000, 19.000000, 2.274397
46.000000, 19.000000, 2.461783
47.000000, 19.000000, 2.652966
48.000000, 19.000000, 2.845618
49.000000, 19.000000, 3.042056
0.000000, 20.000000, 4.172552
1.000000, 20.000000, 4.245167
2.000000, 20.000000, 4.318316
3.000000, 20.000000, 4.392021
4.000000, 20.000000, 4.466524
5.000000, 20.000000, 4.542311
6.000000, 20.000000, 4.620193
7.000000, 20.000000, 4.701394
8.000000, 20.000000, 4.787624
9.000000, 20.000000, 4.880344
10.000000, 20.000000, 4.979109
11.000000, 20.000000, 5.087147
12.000000, 20.000000, 5.202805
13.000000, 20.000000, 5.317491
14.000000, 20.000000, 5.409822
15.000000, 20.000000, 5.437975
16.000000, 20.000000, 5.342457
17.000000, 20.000000, 5.080841
18.000000, 20.000000, 4.676707
19.000000, 20.000000, 4.208844
20.000000, 20.000000, 3.743466
21.000000, 20.000000, 3.315835
22.000000, 20.000000, 2.949883
23.000000, 20.000000, 2.643582
24.000000, 20.000000, 2.387396
25.000000, 20.000000, 2.170265
26.000000, 20.000000, 1.981377
27.000000, 20.000000, 1.810800
28.000000, 20.000000, 1.649672
29.000000, 20.000000, 1.490471
30.000000, 20.000000, 1.343453
31.000000, 20.000000, 1.219819
32.000000, 20.000000, 1.092678
33.000000, 20.000000, 0.961409
34.000000, 20.000000, 0.832088
35.000000, 20.000000, 0.719825
36.000000, 20.000000, 0.657871
37.000000, 20.000000, 0.670882
38.000000, 20.000000, 0.746684
39.000000, 20.000000, 0.888561
40.000000, 20.000000, 1.081600
41.000000, 20.000000, 1.291000
42.000000, 20.000000, 1.503003
43.000000, 20.000000, 1.710335
44.000000, 20.000000, 1.909573
45.000000, 20.000000, 2.102456
46.000000, 20.000000, 2.304258
47.000000, 20.000000, 2.505572
48.000000, 20.000000, 2.704576
49.000000, 20.000000, 2.903882
0.000000, 21.000000, 4.247862
1.000000, 21.000000, 4.322252
2.000000, 21.000000, 4.396327
3.000000, 21.000000, 4.469785
4.000000, 21.000000, 4.542466
5.000000, 21.000000, 4.614347
6.000000, 21.000000, 4.685601
7.000000, 21.000000, 4.756638
8.000000, 21.000000, 4.828103
9.000000, 21.000000, 4.900567
10.000000, 21.000000, 4.970989
11.000000, 21.000000, 5.038762
12.000000, 21.000000, 5.100866
13.000000, 21.000000, 5.147158
14.000000, 21.000000, 5.159580
15.000000, 21.000000, 5.111689
16.000000, 21.000000, 4.975451
17.000000, 21.000000, 4.737973
18.000000, 21.000000, 4.416090
19.000000, 21.000000, 4.040574
20.000000, 21.000000, 3.643177
21.000000, 21.000000, 3.271627
22.000000, 21.000000, 2.941809
23.000000, 21.000000, 2.655181
24.000000, 21.000000, 2.407027
25.000000, 21.000000, 2.189892
26.000000, 21.000000, 1.995437
27.000000, 21.000000, 1.815325
28.000000, 21.000000, 1.641627
29.000000, 21.000000, 1.467039
30.000000, 21.000000, 1.295678
31.000000, 21.000000, 1.148189
32.000000, 21.000000, 0.995129
33.000000, 21.000000, 0.831528
34.000000, 21.000000, 0.659727
35.000000, 21.000000, 0.490314
36.000000, 21.000000, 0.358251
37.000000, 21.000000, 0.346291
38.000000, 21.000000, 0.463972
39.000000, 21.000000, 0.664632
40.000000, 21.000000, 0.891369
41.000000, 21.000000, 1.122083
42.000000, 21.000000, 1.347979
43.000000, 21.000000, 1.564493
44.000000, 21.000000, 1.769720
45.000000, 21.000000, 1.968778
46.000000, 21.000000, 2.177664
47.000000, 21.000000, 2.381510
48.000000, 21.000000, 2.579898
49.000000, 21.000000, 2.775780
0.000000, 22.000000, 4.322300
1.000000, 22.000000, 4.398201
2.000000, 22.000000, 4.472779
3.000000, 22.000000, 4.545342
4.000000, 22.000000, 4.615250
5.000000, 22.000000, 4.681891
6.000000, 22.000000, 4.744721
7.000000, 22.000000, 4.803293
8.000000, 22.000000, 4.857242
9.000000, 22.000000, 4.906164
10.000000, 22.000000, 4.947183
11.000000, 22.000000, 4.975312
12.000000, 22.000000, 4.988736
13.000000, 22.000000, 4.979328
14.000000, 22.000000, 4.935001
15.000000, 22.000000, 4.841482
16.000000, 22.000000, 4.687196
17.000000, 22.000000, 4.470476
18.000000, 22.000000, 4.195636
19.000000, 22.000000, 3.864488
20.000000, 22.000000, 3.524611
21.000000, 22.000000, 3.201996
22.000000, 22.000000, 2.907439
23.000000, 22.000000, 2.643954
24.000000, 22.000000, 2.409456
25.000000, 22.000000, 2.198991
26.000000, 22.000000, 2.006236
27.000000, 22.000000, 1.824375
28.000000, 22.000000, 1.646575
29.000000, 22.000000, 1.466252
30.000000, 22.000000, 1.282251
31.000000, 22.000000, 1.120280
32.000000, 22.000000, 0.955492
33.000000, 22.000000, 0.777377
34.000000, 22.000000, 0.585140
35.000000, 22.000000, 0.380919
36.000000, 22.000000, 0.179967
37.000000, 22.000000, 0.140492
38.000000, 22.000000, 0.331847
39.000000, 22.000000, 0.565780
40.000000, 22.000000, 0.803981
41.000000, 22.000000, 1.038080
42.000000, 22.000000, 1.263376
43.000000, 22.000000, 1.477077
44.000000, 22.000000, 1.678121
45.000000, 22.000000, 1.876593
46.000000, 22.000000, 2.084322
47.000000, 22.000000, 2.282990
48.000000, 22.000000, 2.474047
49.000000, 22.000000, 2.660739
0.000000, 23.000000, 4.396509
1.000000, 23.000000, 4.473923
2.000000, 23.000000, 4.548926
3.000000, 23.000000, 4.620390
4.000000, 23.000000, 4.687148
5.000000, 23.000000, 4.747945
6.000000, 23.000000, 4.801497
7.000000, 23.000000, 4.846526
8.000000, 23.000000, 4.881798
9.000000, 23.000000, 4.906103
10.000000, 23.000000, 4.917556
11.000000, 23.000000, 4.909729
12.000000, 23.000000, 4.880954
13.000000, 23.000000, 4.827295
14.000000, 23.000000, 4.742385
15.000000, 23.000000, 4.620296
16.000000, 23.000000, 4.458215
17.000000, 23.000000, 4.255111
18.000000, 23.000000, 3.991553
19.000000, 23.000000, 3.697606
20.000000, 23.000000, 3.402729
21.000000, 23.000000, 3.120276
22.000000, 23.000000, 2.858076
23.000000, 23.000000, 2.618937
24.000000, 23.000000, 2.401871
25.000000, 23.000000, 2.203438
26.000000, 23.000000, 2.018807
27.000000, 23.000000, 1.842495
28.000000, 23.000000, 1.668853
29.000000, 23.000000, 1.492408
30.000000, 23.000000, 1.309676
31.000000, 23.000000, 1.143339
32.000000, 23.000000, 0.983409
33.000000, 23.000000, 0.814423
34.000000, 23.000000, 0.638994
35.000000, 23.000000, 0.467557
36.000000, 23.000000, 0.333366
37.000000, 23.000000, 0.317887
38.000000, 23.000000, 0.441441
39.000000, 23.000000, 0.624939
40.000000, 23.000000, 0.831777
41.000000, 23.000000, 1.043280
42.000000, 23.000000, 1.250251
43.000000, 23.000000, 1.447893
44.000000, 23.000000, 1.634434
45.000000, 23.000000, 1.826310
46.000000, 23.000000, 2.023701
47.000000, 23.000000, 2.209751
48.000000, 23.000000, 2.387228
49.000000, 23.000000, 2.559582
0.000000, 24.000000, 4.471165
1.000000, 24.000000, 4.550385
2.000000, 24.000000, 4.626114
3.000000, 24.000000, 4.696766
4.000000, 24.000000, 4.760609
5.000000, 24.000000, 4.815719
6.000000, 24.000000, 4.860056
7.000000, 24.000000, 4.891561
8.000000, 24.000000, 4.908265
9.000000, 24.000000, 4.908416
10.000000, 24.000000, 4.890529
11.000000, 24.000000, 4.850905
12.000000, 24.000000, 4.785906
13.000000, 24.000000, 4.696436
14.000000, 24.000000, 4.581065
15.000000, 24.000000, 4.439527
16.000000, 24.000000, 4.273038
17.000000, 24.000000, 4.062056
18.000000, 24.000000, 3.807800
19.000000, 24.000000, 3.544356
20.000000, 24.000000, 3.283676
21.000000, 24.000000, 3.034214
22.000000, 24.000000, 2.801169
23.000000, 24.000000, 2.586462
24.000000, 24.000000, 2.389332
25.000000, 24.000000, 2.207137
26.000000, 24.000000, 2.036073
27.000000, 24.000000, 1.871761
28.000000, 24.000000, 1.709705
29.000000, 24.000000, 1.545716
30.000000, 24.000000, 1.376659
31.000000, 24.000000, 1.216405
32.000000, 24.000000, 1.074225
33.000000, 24.000000, 0.931383
34.000000, 24.000000, 0.793732
35.000000, 24.000000, 0.676038
36.000000, 24.000000, 0.602991
37.000000, 24.000000, 0.594143
38.000000, 24.000000, 0.669915
39.000000, 24.000000, 0.795723
40.000000, 24.000000, 0.952708
41.000000, 24.000000, 1.125142
42.000000, 24.000000, 1.300394
43.000000, 24.000000, 1.471032
44.000000, 24.000000, 1.635001
45.000000, 24.000000, 1.814207
46.000000, 24.000000, 1.992589
47.000000, 24.000000, 2.159292
48.000000, 24.000000, 2.317644
49.000000, 24.000000, 2.471196
0.000000, 25.000000, 4.546898
1.000000, 25.000000, 4.628514
2.000000, 25.000000, 4.705667
3.000000, 25.000000, 4.776299
4.000000, 25.000000, 4.838091
5.000000, 25.000000, 4.888422
6.000000, 25.000000, 4.924473
7.000000, 25.000000, 4.943404
8.000000, 25.000000, 4.942584
9.000000, 25.000000, 4.919898
10.000000, 25.000000, 4.874049
11.000000, 25.000000, 4.804344
12.000000, 25.000000, 4.708089
13.000000, 25.000000, 4.588120
14.000000, 25.000000, 4.447873
15.000000, 25.000000, 4.291080
16.000000, 25.000000, 4.112018
17.000000, 25.000000, 3.885287
18.000000, 25.000000, 3.644533
19.000000, 25.000000, 3.403640
20.000000, 25.000000, 3.169595
21.000000, 25.000000, 2.947671
22.000000, 25.000000, 2.740936
23.000000, 25.000000, 2.550269
24.000000, 25.000000, 2.374706
25.000000, 25.000000, 2.211945
26.000000, 25.000000, 2.058844
27.000000, 25.000000, 1.911874
28.000000, 25.000000, 1.767541
29.000000, 25.000000, 1.622837
30.000000, 25.000000, 1.475862
31.000000, 25.000000, 1.332365
32.000000, 25.000000, 1.213238
33.000000, 25.000000, 1.102357
34.000000, 25.000000, 1.002772
35.000000, 25.000000, 0.925905
36.000000, 25.000000, 0.881642
37.000000, 25.000000, 0.872846
38.000000, 25.000000, 0.924873
39.000000, 25.000000, 1.017455
40.000000, 25.000000, 1.130671
41.000000, 25.000000, 1.261524
42.000000, 25.000000, 1.399334
43.000000, 25.000000, 1.536361
44.000000, 25.000000, 1.674288
45.000000, 25.000000, 1.833495
46.000000, 25.000000, 1.985694
47.000000, 25.000000, 2.127364
48.000000, 25.000000, 2.261904
49.000000, 25.000000, 2.392930
0.000000, 26.000000, 4.624208
1.000000, 26.000000, 4.709095
2.000000, 26.000000, 4.788753
3.000000, 26.000000, 4.860661
4.000000, 26.000000, 4.921896
5.000000, 26.000000, 4.969097
6.000000, 26.000000, 4.998607
7.000000, 26.000000, 5.006727
8.000000, 26.000000, 4.990108
9.000000, 26.000000, 4.946202
10.000000, 26.000000, 4.873808
11.000000, 26.000000, 4.773549
12.000000, 26.000000, 4.647267
13.000000, 26.000000, 4.498227
14.000000, 26.000000, 4.334626
15.000000, 26.000000, 4.161842
16.000000, 26.000000, 3.955492
17.000000, 26.000000, 3.724736
18.000000, 26.000000, 3.494900
19.000000, 26.000000, 3.271913
20.000000, 26.000000, 3.059900
21.000000, 26.000000, 2.861822
22.000000, 26.000000, 2.679178
23.000000, 26.000000, 2.511986
24.000000, 26.000000, 2.358975
25.000000, 26.000000, 2.217944
26.000000, 26.000000, 2.086145
27.000000, 26.000000, 1.960652
28.000000, 26.000000, 1.838727
29.000000, 26.000000, 1.718249
30.000000, 26.000000, 1.598283
31.000000, 26.000000, 1.480921
32.000000, 26.000000, 1.384760
33.000000, 26.000000, 1.305493
34.000000, 26.000000, 1.238608
35.000000, 26.000000, 1.191054
36.000000, 26.000000, 1.159835
37.000000, 26.000000, 1.152857
38.000000, 26.000000, 1.189358
39.000000, 26.000000, 1.259978
40.000000, 26.000000, 1.339954
41.000000, 26.000000, 1.432560
42.000000, 26.000000, 1.532177
43.000000, 26.000000, 1.632726
44.000000, 26.000000, 1.745646
45.000000, 26.000000, 1.875893
46.000000, 26.000000, 1.996526
47.000000, 26.000000, 2.108609
48.000000, 26.000000, 2.215533
49.000000, 26.000000, 2.321027
0.000000, 27.000000, 4.703385
1.000000, 27.000000, 4.792657
2.000000, 27.000000, 4.876253
3.000000, 27.000000, 4.951210
4.000000, 27.000000, 5.013999
5.000000, 27.000000, 5.060413
6.000000, 27.000000, 5.085404
7.000000, 27.000000, 5.082955
8.000000, 27.000000, 5.047768
9.000000, 27.000000, 4.977594
10.000000, 27.000000, 4.873334
11.000000, 27.000000, 4.738234
12.000000, 27.000000, 4.577916
13.000000, 27.000000, 4.399393
14.000000, 27.000000, 4.212231
15.000000, 27.000000, 4.015276
16.000000, 27.000000, 3.785661
17.000000, 27.000000, 3.556203
18.000000, 27.000000, 3.336881
19.000000, 27.000000, 3.131294
20.000000, 27.000000, 2.941565
21.000000, 27.000000, 2.768493
22.000000, 27.000000, 2.611670
23.000000, 27.000000, 2.469816
24.000000, 27.000000, 2.341162
25.000000, 27.000000, 2.223799
26.000000, 27.000000, 2.115717
27.000000, 27.000000, 2.014674
28.000000, 27.000000, 1.918505
29.000000, 27.000000, 1.825629
30.000000, 27.000000, 1.735564
31.000000, 27.000000, 1.649599
32.000000, 27.000000, 1.577370
33.000000, 27.000000, 1.527508
34.000000, 27.000000, 1.489282
35.000000, 27.000000, 1.464053
36.000000, 27.000000, 1.440820
37.000000, 27.000000, 1.436764
38.000000, 27.000000, 1.461999
39.000000, 27.000000, 1.512682
40.000000, 27.000000, 1.567587
41.000000, 27.000000, 1.625273
42.000000, 27.000000, 1.687263
43.000000, 27.000000, 1.751401
44.000000, 27.000000, 1.839434
45.000000, 27.000000, 1.933172
46.000000, 27.000000, 2.018241
47.000000, 27.000000, 2.097170
48.000000, 27.000000, 2.173464
49.000000, 27.000000, 2.251058
0.000000, 28.000000, 4.784410
1.000000, 28.000000, 4.879352
2.000000, 28.000000, 4.968590
3.000000, 28.000000, 5.048519
4.000000, 28.000000, 5.113141
5.000000, 28.000000, 5.153895
6.000000, 28.000000, 5.165828
7.000000, 28.000000, 5.146862
8.000000, 28.000000, 5.093534
9.000000, 28.000000, 5.002427
10.000000, 28.000000, 4.872694
11.000000, 28.000000, 4.707441
12.000000, 28.000000, 4.514165
13.000000, 28.000000, 4.304227
14.000000, 28.000000, 4.090601
15.000000, 28.000000, 3.858977
16.000000, 28.000000, 3.614774
17.000000, 28.000000, 3.384352
18.000000, 28.000000, 3.172516
19.000000, 28.000000, 2.981391
20.000000, 28.000000, 2.811373
21.000000, 28.000000, 2.661562
22.000000, 28.000000, 2.530207
23.000000, 28.000000, 2.415085
24.000000, 28.000000, 2.313787
25.000000, 28.000000, 2.223915
26.000000, 28.000000, 2.143187
27.000000, 28.000000, 2.069581
28.000000, 28.000000, 2.001692
29.000000, 28.000000, 1.938734
30.000000, 28.000000, 1.880497
31.000000, 28.000000, 1.827863
32.000000, 28.000000, 1.784433
33.000000, 28.000000, 1.761216
34.000000, 28.000000, 1.750225
35.000000, 28.000000, 1.743315
36.000000, 28.000000, 1.729368
37.000000, 28.000000, 1.728564
38.000000, 28.000000, 1.744660
39.000000, 28.000000, 1.775663
40.000000, 28.000000, 1.808315
41.000000, 28.000000, 1.832687
42.000000, 28.000000, 1.856846
43.000000, 28.000000, 1.888513
44.000000, 28.000000, 1.945124
45.000000, 28.000000, 1.997896
46.000000, 28.000000, 2.044257
47.000000, 28.000000, 2.087187
48.000000, 28.000000, 2.130452
49.000000, 28.000000, 2.178303
0.000000, 29.000000, 4.866882
1.000000, 29.000000, 4.968443
2.000000, 29.000000, 5.061054
3.000000, 29.000000, 5.135386
4.000000, 29.000000, 5.190836
5.000000, 29.000000, 5.227152
6.000000, 29.000000, 5.238643
7.000000, 29.000000, 5.217559
8.000000, 29.000000, 5.156306
9.000000, 29.000000, 5.049271
10.000000, 29.000000, 4.894866
11.000000, 29.000000, 4.697216
12.000000, 29.000000, 4.466647
13.000000, 29.000000, 4.218640
14.000000, 29.000000, 3.967092
15.000000, 29.000000, 3.698819
16.000000, 29.000000, 3.440798
17.000000, 29.000000, 3.206974
18.000000, 29.000000, 3.000702
19.000000, 29.000000, 2.822561
20.000000, 29.000000, 2.671153
21.000000, 29.000000, 2.543876
22.000000, 29.000000, 2.437567
23.000000, 29.000000, 2.348980
24.000000, 29.000000, 2.275094
25.000000, 29.000000, 2.213279
26.000000, 29.000000, 2.161387
27.000000, 29.000000, 2.117796
28.000000, 29.000000, 2.081380
29.000000, 29.000000, 2.051227
30.000000, 29.000000, 2.026843
31.000000, 29.000000, 2.009021
32.000000, 29.000000, 1.999393
33.000000, 29.000000, 2.003212
34.000000, 29.000000, 2.020195
35.000000, 29.000000, 2.031191
36.000000, 29.000000, 2.030289
37.000000, 29.000000, 2.033640
38.000000, 29.000000, 2.041619
39.000000, 29.000000, 2.052868
40.000000, 29.000000, 2.061070
41.000000, 29.000000, 2.051816
42.000000, 29.000000, 2.037072
43.000000, 29.000000, 2.040295
44.000000, 29.000000, 2.054894
45.000000, 29.000000, 2.063633
46.000000, 29.000000, 2.068570
47.000000, 29.000000, 2.073119
48.000000, 29.000000, 2.081399
49.000000, 29.000000, 2.098070
0.000000, 30.000000, 4.949947
1.000000, 30.000000, 5.040633
2.000000, 30.000000, 5.122838
3.000000, 30.000000, 5.197353
4.000000, 30.000000, 5.260904
5.000000, 30.000000, 5.306898
6.000000, 30.000000, 5.326660
7.000000, 30.000000, 5.309836
8.000000, 30.000000, 5.245635
9.000000, 30.000000, 5.125286
10.000000, 30.000000, 4.945389
11.000000, 30.000000, 4.710851
12.000000, 30.000000, 4.435720
13.000000, 30.000000, 4.141068
14.000000, 30.000000, 3.838741
15.000000, 30.000000, 3.532878
16.000000, 30.000000, 3.257670
17.000000, 30.000000, 3.018391
18.000000, 30.000000, 2.816659
19.000000, 30.000000, 2.651119
20.000000, 30.000000, 2.518306
21.000000, 30.000000, 2.413744
22.000000, 30.000000, 2.332776
23.000000, 30.000000, 2.271107
24.000000, 30.000000, 2.225105
25.000000, 30.000000, 2.191894
26.000000, 30.000000, 2.169360
27.000000, 30.000000, 2.156097
28.000000, 30.000000, 2.151346
29.000000, 30.000000, 2.154939
30.000000, 30.000000, 2.167095
31.000000, 30.000000, 2.187505
32.000000, 30.000000, 2.215568
33.000000, 30.000000, 2.252467
34.000000, 30.000000, 2.299389
35.000000, 30.000000, 2.332504
36.000000, 30.000000, 2.349514
37.000000, 30.000000, 2.359141
38.000000, 30.000000, 2.359451
39.000000, 30.000000, 2.349486
40.000000, 30.000000, 2.327897
41.000000, 30.000000, 2.282087
42.000000, 30.000000, 2.229802
43.000000, 30.000000, 2.197443
44.000000, 30.000000, 2.163145
45.000000, 30.000000, 2.124865
46.000000, 30.000000, 2.085855
47.000000, 30.000000, 2.049940
48.000000, 30.000000, 2.021599
49.000000, 30.000000, 2.005961
0.000000, 31.000000, 4.992253
1.000000, 31.000000, 5.082143
2.000000, 31.000000, 5.171669
3.000000, 31.000000, 5.257414
4.000000, 31.000000, 5.334556
5.000000, 31.000000, 5.395860
6.000000, 31.000000, 5.431044
7.000000, 31.000000, 5.426605
8.000000, 31.000000, 5.366936
9.000000, 31.000000, 5.237671
10.000000, 31.000000, 5.031327
11.000000, 31.000000, 4.752986
12.000000, 31.000000, 4.422094
13.000000, 31.000000, 4.067949
14.000000, 31.000000, 3.706129
15.000000, 31.000000, 3.359531
16.000000, 31.000000, 3.059395
17.000000, 31.000000, 2.812978
18.000000, 31.000000, 2.615911
19.000000, 31.000000, 2.463853
20.000000, 31.000000, 2.350765
21.000000, 31.000000, 2.269973
22.000000, 31.000000, 2.215167
23.000000, 31.000000, 2.180973
24.000000, 31.000000, 2.163188
25.000000, 31.000000, 2.158781
26.000000, 31.000000, 2.165776
27.000000, 31.000000, 2.183087
28.000000, 31.000000, 2.210363
29.000000, 31.000000, 2.247819
30.000000, 31.000000, 2.296046
31.000000, 31.000000, 2.355711
32.000000, 31.000000, 2.426673
33.000000, 31.000000, 2.505833
34.000000, 31.000000, 2.588568
35.000000, 31.000000, 2.652076
36.000000, 31.000000, 2.694071
37.000000, 31.000000, 2.713916
38.000000, 31.000000, 2.706712
39.000000, 31.000000, 2.672001
40.000000, 31.000000, 2.612963
41.000000, 31.000000, 2.525047
42.000000, 31.000000, 2.436330
43.000000, 31.000000, 2.352868
44.000000, 31.000000, 2.265131
45.000000, 31.000000, 2.176748
46.000000, 31.000000, 2.091454
47.000000, 31.000000, 2.013276
48.000000, 31.000000, 1.947036
49.000000, 31.000000, 1.899055
0.000000, 32.000000, 5.018114
1.000000, 32.000000, 5.115207
2.000000, 32.000000, 5.214615
3.000000, 32.000000, 5.313605
4.000000, 32.000000, 5.407952
5.000000, 32.000000, 5.490533
6.000000, 32.000000, 5.549960
7.000000, 32.000000, 5.569276
8.000000, 32.000000, 5.526019
9.000000, 32.000000, 5.396054
10.000000, 32.000000, 5.163096
11.000000, 32.000000, 4.830715
12.000000, 32.000000, 4.427050
13.000000, 32.000000, 3.995087
14.000000, 32.000000, 3.565383
15.000000, 32.000000, 3.174640
16.000000, 32.000000, 2.844654
17.000000, 32.000000, 2.585768
18.000000, 32.000000, 2.394622
19.000000, 32.000000, 2.258467
20.000000, 32.000000, 2.167526
21.000000, 32.000000, 2.112480
22.000000, 32.000000, 2.085163
23.000000, 32.000000, 2.079110
24.000000, 32.000000, 2.089657
25.000000, 32.000000, 2.113769
26.000000, 32.000000, 2.149780
27.000000, 32.000000, 2.197113
28.000000, 32.000000, 2.255991
29.000000, 32.000000, 2.327053
30.000000, 32.000000, 2.411007
31.000000, 32.000000, 2.508628
32.000000, 32.000000, 2.620286
33.000000, 32.000000, 2.744968
34.000000, 32.000000, 2.873489
35.000000, 32.000000, 2.978072
36.000000, 32.000000, 3.055369
37.000000, 32.000000, 3.091813
38.000000, 32.000000, 3.076922
39.000000, 32.000000, 3.011207
40.000000, 32.000000, 2.905200
41.000000, 32.000000, 2.774170
42.000000, 32.000000, 2.637923
43.000000, 32.000000, 2.496470
