S
I=171,J=121
0.0, 0.0, 5.191730
0.0, 0.0, 4.715906
0.0, 0.0, 4.132271
0.0, 0.0, 3.535145
0.0, 0.0, 2.991416
0.0, 0.0, 2.525809
0.0, 0.0, 2.147791
0.0, 0.0, 1.892570
0.0, 0.0, 1.828152
0.0, 0.0, 2.003903
0.0, 0.0, 2.390120
0.0, 0.0, 2.882797
0.0, 0.0, 3.361071
0.0, 0.0, 3.734263
0.0, 0.0, 3.952039
0.0, 0.0, 3.998298
0.0, 0.0, 3.886962
0.0, 0.0, 3.661661
0.0, 0.0, 3.391142
0.0, 0.0, 3.143820
0.0, 0.0, 2.941206
0.0, 0.0, 2.736483
0.0, 0.0, 2.466641
0.0, 0.0, 2.135515
0.0, 0.0, 1.829526
0.0, 0.0, 1.645590
0.0, 0.0, 1.608719
0.0, 0.0, 1.654283
0.0, 0.0, 1.675300
0.0, 0.0, 1.586088
0.0, 0.0, 1.369797
0.0, 0.0, 1.103733
0.0, 0.0, 0.934455
0.0, 0.0, 0.970879
0.0, 0.0, 1.179112
0.0, 0.0, 1.412073
0.0, 0.0, 1.538693
0.0, 0.0, 1.519227
0.0, 0.0, 1.401861
0.0, 0.0, 1.283443
0.0, 0.0, 1.250865
0.0, 0.0, 1.331672
0.0, 0.0, 1.482459
0.0, 0.0, 1.624002
0.0, 0.0, 1.694069
0.0, 0.0, 1.679054
0.0, 0.0, 1.604686
0.0, 0.0, 1.504235
0.0, 0.0, 1.395144
0.0, 0.0, 1.281414
0.0, 0.0, 1.169833
0.0, 0.0, 1.074521
0.0, 0.0, 1.003148
0.0, 0.0, 0.945365
0.0, 0.0, 0.885356
0.0, 0.0, 0.828013
0.0, 0.0, 0.806787
0.0, 0.0, 0.857817
0.0, 0.0, 0.982399
0.0, 0.0, 1.136847
0.0, 0.0, 1.262539
0.0, 0.0, 1.331674
0.0, 0.0, 1.368188
0.0, 0.0, 1.424466
0.0, 0.0, 1.538723
0.0, 0.0, 1.719250
0.0, 0.0, 1.963761
0.0, 0.0, 2.276605
0.0, 0.0, 2.660693
0.0, 0.0, 3.102549
0.0, 0.0, 3.574115
0.0, 0.0, 4.047210
0.0, 0.0, 4.501173
0.0, 0.0, 4.916761
0.0, 0.0, 5.266921
0.0, 0.0, 5.515597
0.0, 0.0, 5.624545
0.0, 0.0, 5.563241
0.0, 0.0, 5.320971
0.0, 0.0, 4.919612
0.0, 0.0, 4.417123
0.0, 0.0, 3.891927
0.0, 0.0, 3.415640
0.0, 0.0, 3.035529
0.0, 0.0, 2.777163
0.0, 0.0, 2.653894
0.0, 0.0, 2.665375
0.0, 0.0, 2.787651
0.0, 0.0, 2.973176
0.0, 0.0, 3.168675
0.0, 0.0, 3.338242
0.0, 0.0, 3.476671
0.0, 0.0, 6.058539
0.0, 0.0, 5.485569
0.0, 0.0, 5.003672
0.0, 0.0, 4.658774
0.0, 0.0, 4.454144
0.0, 0.0, 4.360116
0.0, 0.0, 4.335669
0.0, 0.0, 4.345689
0.0, 0.0, 4.368651
0.0, 0.0, 4.396112
0.0, 0.0, 4.425949
0.0, 0.0, 4.452619
0.0, 0.0, 4.460614
0.0, 0.0, 4.426654
0.0, 0.0, 4.330731
0.0, 0.0, 4.170609
0.0, 0.0, 3.974614
0.0, 0.0, 3.809875
0.0, 0.0, 3.776100
0.0, 0.0, 3.961114
0.0, 0.0, 4.361471
0.0, 0.0, 4.849591
0.0, 0.0, 5.260573
0.0, 0.0, 5.516218
0.0, 0.0, 5.647983
0.0, 0.0, 5.721496
0.0, 0.0, 5.761314
0.0, 0.0, 5.730058
0.0, 0.0, 5.556130
0.0, 0.0, 5.186580
0.0, 0.0, 4.632336
0.0, 0.0, 3.970630
0.0, 0.0, 3.300533
0.0, 0.0, 2.690958
0.0, 0.0, 2.165006
0.0, 0.0, 1.727996
0.0, 0.0, 1.408901
0.0, 0.0, 1.276161
0.0, 0.0, 1.389697
0.0, 0.0, 1.729734
0.0, 0.0, 2.194095
0.0, 0.0, 2.665841
0.0, 0.0, 3.062117
0.0, 0.0, 3.337523
0.0, 0.0, 3.477454
0.0, 0.0, 3.496162
0.0, 0.0, 3.435340
0.0, 0.0, 3.351934
0.0, 0.0, 3.286002
0.0, 0.0, 3.222299
0.0, 0.0, 3.092059
0.0, 0.0, 2.838480
0.0, 0.0, 2.487616
0.0, 0.0, 2.143368
0.0, 0.0, 1.907417
0.0, 0.0, 1.803644
0.0, 0.0, 1.769514
0.0, 0.0, 1.705916
0.0, 0.0, 1.538536
0.0, 0.0, 1.261680
0.0, 0.0, 0.958665
0.0, 0.0, 0.772691
0.0, 0.0, 0.800213
0.0, 0.0, 0.996194
0.0, 0.0, 1.219417
0.0, 0.0, 1.346710
0.0, 0.0, 1.326029
0.0, 0.0, 1.183755
0.0, 0.0, 1.015591
0.0, 0.0, 0.936872
0.0, 0.0, 0.994048
0.0, 0.0, 1.135145
0.0, 0.0, 1.262478
0.0, 0.0, 1.312145
0.0, 0.0, 1.281153
0.0, 0.0, 1.207123
0.0, 0.0, 1.131785
0.0, 0.0, 1.077202
0.0, 0.0, 1.047049
0.0, 0.0, 1.040255
0.0, 0.0, 1.054845
0.0, 0.0, 1.079211
0.0, 0.0, 1.091051
0.0, 0.0, 1.072719
0.0, 0.0, 1.030093
0.0, 0.0, 0.994436
0.0, 0.0, 1.000773
0.0, 0.0, 1.059795
0.0, 0.0, 1.147843
0.0, 0.0, 1.226273
0.0, 0.0, 1.276648
0.0, 0.0, 1.320430
0.0, 0.0, 1.401291
0.0, 0.0, 1.548224
0.0, 0.0, 1.762141
0.0, 0.0, 2.034713
0.0, 0.0, 2.364609
0.0, 0.0, 2.749963
0.0, 0.0, 3.175025
0.0, 0.0, 3.613522
0.0, 0.0, 4.044792
0.0, 0.0, 4.461975
0.0, 0.0, 4.862204
0.0, 0.0, 5.230125
0.0, 0.0, 5.531808
0.0, 0.0, 5.721885
0.0, 0.0, 5.755729
0.0, 0.0, 5.603724
0.0, 0.0, 5.268025
0.0, 0.0, 4.792292
0.0, 0.0, 4.251628
0.0, 0.0, 3.726763
0.0, 0.0, 3.282522
0.0, 0.0, 2.962462
0.0, 0.0, 2.790636
0.0, 0.0, 2.767037
0.0, 0.0, 2.860429
0.0, 0.0, 3.014416
0.0, 0.0, 3.170421
0.0, 0.0, 3.290859
0.0, 0.0, 3.357982
0.0, 0.0, 6.228333
0.0, 0.0, 5.676520
0.0, 0.0, 5.224647
0.0, 0.0, 4.903284
0.0, 0.0, 4.710222
0.0, 0.0, 4.615804
0.0, 0.0, 4.580163
0.0, 0.0, 4.567854
0.0, 0.0, 4.556219
0.0, 0.0, 4.537967
0.0, 0.0, 4.516770
0.0, 0.0, 4.496880
0.0, 0.0, 4.473276
0.0, 0.0, 4.429967
0.0, 0.0, 4.348715
0.0, 0.0, 4.223575
0.0, 0.0, 4.074904
0.0, 0.0, 3.959046
0.0, 0.0, 3.966574
0.0, 0.0, 4.187829
0.0, 0.0, 4.637380
0.0, 0.0, 5.201241
0.0, 0.0, 5.697437
0.0, 0.0, 6.007342
0.0, 0.0, 6.131490
0.0, 0.0, 6.134681
0.0, 0.0, 6.065066
0.0, 0.0, 5.913797
0.0, 0.0, 5.627087
0.0, 0.0, 5.156807
0.0, 0.0, 4.512442
0.0, 0.0, 3.769204
0.0, 0.0, 3.026163
0.0, 0.0, 2.356796
0.0, 0.0, 1.792563
0.0, 0.0, 1.342703
0.0, 0.0, 1.028551
0.0, 0.0, 0.889955
0.0, 0.0, 0.962159
0.0, 0.0, 1.220450
0.0, 0.0, 1.584079
0.0, 0.0, 1.971387
0.0, 0.0, 2.327587
0.0, 0.0, 2.624531
0.0, 0.0, 2.854177
0.0, 0.0, 3.027301
0.0, 0.0, 3.169808
0.0, 0.0, 3.306690
0.0, 0.0, 3.433147
0.0, 0.0, 3.495274
0.0, 0.0, 3.415205
0.0, 0.0, 3.158816
0.0, 0.0, 2.783958
0.0, 0.0, 2.410816
0.0, 0.0, 2.137211
0.0, 0.0, 1.977517
0.0, 0.0, 1.869387
0.0, 0.0, 1.726240
0.0, 0.0, 1.491623
0.0, 0.0, 1.174496
0.0, 0.0, 0.861740
0.0, 0.0, 0.682161
0.0, 0.0, 0.708170
0.0, 0.0, 0.882696
0.0, 0.0, 1.084855
0.0, 0.0, 1.210349
0.0, 0.0, 1.200089
0.0, 0.0, 1.052958
0.0, 0.0, 0.847769
0.0, 0.0, 0.715334
0.0, 0.0, 0.730848
0.0, 0.0, 0.841119
0.0, 0.0, 0.941037
0.0, 0.0, 0.972411
0.0, 0.0, 0.946310
0.0, 0.0, 0.908322
0.0, 0.0, 0.898003
0.0, 0.0, 0.929480
0.0, 0.0, 0.998306
0.0, 0.0, 1.095889
0.0, 0.0, 1.210677
0.0, 0.0, 1.322189
0.0, 0.0, 1.402758
0.0, 0.0, 1.431373
0.0, 0.0, 1.408524
0.0, 0.0, 1.358061
0.0, 0.0, 1.312737
0.0, 0.0, 1.293543
0.0, 0.0, 1.298946
0.0, 0.0, 1.313974
0.0, 0.0, 1.333414
0.0, 0.0, 1.376743
0.0, 0.0, 1.475364
0.0, 0.0, 1.644658
0.0, 0.0, 1.875346
0.0, 0.0, 2.151055
0.0, 0.0, 2.463432
0.0, 0.0, 2.806927
0.0, 0.0, 3.167745
0.0, 0.0, 3.526995
0.0, 0.0, 3.876473
0.0, 0.0, 4.227447
0.0, 0.0, 4.597611
0.0, 0.0, 4.985025
0.0, 0.0, 5.354105
0.0, 0.0, 5.645180
0.0, 0.0, 5.795193
0.0, 0.0, 5.756841
0.0, 0.0, 5.515446
0.0, 0.0, 5.099832
0.0, 0.0, 4.577199
0.0, 0.0, 4.032554
0.0, 0.0, 3.546630
0.0, 0.0, 3.181948
0.0, 0.0, 2.973701
0.0, 0.0, 2.920981
0.0, 0.0, 2.984628
0.0, 0.0, 3.101381
0.0, 0.0, 3.211189
0.0, 0.0, 3.280252
0.0, 0.0, 3.301530
0.0, 0.0, 6.350839
0.0, 0.0, 5.830294
0.0, 0.0, 5.407660
0.0, 0.0, 5.108752
0.0, 0.0, 4.929117
0.0, 0.0, 4.838861
0.0, 0.0, 4.797181
0.0, 0.0, 4.765760
0.0, 0.0, 4.719362
0.0, 0.0, 4.652047
0.0, 0.0, 4.574344
0.0, 0.0, 4.501122
0.0, 0.0, 4.438078
0.0, 0.0, 4.376591
0.0, 0.0, 4.300625
0.0, 0.0, 4.201203
0.0, 0.0, 4.090860
0.0, 0.0, 4.013772
0.0, 0.0, 4.047992
0.0, 0.0, 4.283199
0.0, 0.0, 4.756356
0.0, 0.0, 5.384012
0.0, 0.0, 5.985100
0.0, 0.0, 6.401549
0.0, 0.0, 6.585895
0.0, 0.0, 6.579494
0.0, 0.0, 6.437936
0.0, 0.0, 6.177838
0.0, 0.0, 5.772668
0.0, 0.0, 5.192362
0.0, 0.0, 4.452211
0.0, 0.0, 3.625387
0.0, 0.0, 2.810449
0.0, 0.0, 2.089898
0.0, 0.0, 1.512506
0.0, 0.0, 1.097206
0.0, 0.0, 0.844237
0.0, 0.0, 0.751073
0.0, 0.0, 0.795274
0.0, 0.0, 0.947598
0.0, 0.0, 1.172866
0.0, 0.0, 1.436779
0.0, 0.0, 1.719082
0.0, 0.0, 2.012720
0.0, 0.0, 2.319106
0.0, 0.0, 2.642843
0.0, 0.0, 2.983689
0.0, 0.0, 3.322486
0.0, 0.0, 3.606272
0.0, 0.0, 3.752247
0.0, 0.0, 3.688646
0.0, 0.0, 3.414232
0.0, 0.0, 3.019010
0.0, 0.0, 2.632124
0.0, 0.0, 2.338860
0.0, 0.0, 2.139832
0.0, 0.0, 1.974342
0.0, 0.0, 1.772435
0.0, 0.0, 1.497416
0.0, 0.0, 1.168943
0.0, 0.0, 0.866408
0.0, 0.0, 0.693323
0.0, 0.0, 0.695810
0.0, 0.0, 0.827316
0.0, 0.0, 0.996194
0.0, 0.0, 1.119785
0.0, 0.0, 1.133569
0.0, 0.0, 1.008236
0.0, 0.0, 0.794205
0.0, 0.0, 0.620004
0.0, 0.0, 0.582743
0.0, 0.0, 0.647440
0.0, 0.0, 0.716712
0.0, 0.0, 0.741686
0.0, 0.0, 0.742845
0.0, 0.0, 0.764162
0.0, 0.0, 0.829505
0.0, 0.0, 0.936856
0.0, 0.0, 1.075602
0.0, 0.0, 1.237327
0.0, 0.0, 1.412866
0.0, 0.0, 1.584597
0.0, 0.0, 1.726326
0.0, 0.0, 1.813227
0.0, 0.0, 1.834550
0.0, 0.0, 1.799391
0.0, 0.0, 1.731331
0.0, 0.0, 1.656029
0.0, 0.0, 1.590809
0.0, 0.0, 1.544416
0.0, 0.0, 1.526849
0.0, 0.0, 1.556744
0.0, 0.0, 1.652926
0.0, 0.0, 1.817444
0.0, 0.0, 2.032351
0.0, 0.0, 2.274594
0.0, 0.0, 2.529413
0.0, 0.0, 2.788589
0.0, 0.0, 3.042658
0.0, 0.0, 3.282965
0.0, 0.0, 3.515632
0.0, 0.0, 3.771457
0.0, 0.0, 4.091632
0.0, 0.0, 4.491182
0.0, 0.0, 4.932696
0.0, 0.0, 5.337047
0.0, 0.0, 5.617647
0.0, 0.0, 5.709304
0.0, 0.0, 5.583820
0.0, 0.0, 5.256946
0.0, 0.0, 4.785519
0.0, 0.0, 4.253856
0.0, 0.0, 3.754452
0.0, 0.0, 3.367059
0.0, 0.0, 3.137939
0.0, 0.0, 3.065923
0.0, 0.0, 3.105437
0.0, 0.0, 3.188874
0.0, 0.0, 3.257571
0.0, 0.0, 3.284867
0.0, 0.0, 3.285833
0.0, 0.0, 6.421890
0.0, 0.0, 5.939693
0.0, 0.0, 5.546653
0.0, 0.0, 5.272671
0.0, 0.0, 5.112991
0.0, 0.0, 5.036067
0.0, 0.0, 4.997208
0.0, 0.0, 4.952597
0.0, 0.0, 4.873545
0.0, 0.0, 4.756234
0.0, 0.0, 4.619187
0.0, 0.0, 4.488307
0.0, 0.0, 4.379675
0.0, 0.0, 4.291606
0.0, 0.0, 4.210251
0.0, 0.0, 4.123868
0.0, 0.0, 4.037311
0.0, 0.0, 3.982266
0.0, 0.0, 4.022634
0.0, 0.0, 4.243897
0.0, 0.0, 4.704640
0.0, 0.0, 5.364031
0.0, 0.0, 6.065372
0.0, 0.0, 6.625104
0.0, 0.0, 6.939739
0.0, 0.0, 7.005328
0.0, 0.0, 6.863852
0.0, 0.0, 6.546412
0.0, 0.0, 6.054416
0.0, 0.0, 5.383185
0.0, 0.0, 4.560874
0.0, 0.0, 3.662879
0.0, 0.0, 2.790318
0.0, 0.0, 2.037424
0.0, 0.0, 1.468920
0.0, 0.0, 1.105806
0.0, 0.0, 0.919471
0.0, 0.0, 0.845025
0.0, 0.0, 0.837234
0.0, 0.0, 0.883698
0.0, 0.0, 0.988868
0.0, 0.0, 1.151726
0.0, 0.0, 1.369443
0.0, 0.0, 1.650007
0.0, 0.0, 2.007622
0.0, 0.0, 2.444251
0.0, 0.0, 2.933563
0.0, 0.0, 3.414006
0.0, 0.0, 3.793469
0.0, 0.0, 3.974258
0.0, 0.0, 3.901490
0.0, 0.0, 3.607976
0.0, 0.0, 3.207853
0.0, 0.0, 2.828422
0.0, 0.0, 2.536051
0.0, 0.0, 2.317790
0.0, 0.0, 2.118049
0.0, 0.0, 1.885540
0.0, 0.0, 1.600581
0.0, 0.0, 1.284631
0.0, 0.0, 0.997837
0.0, 0.0, 0.811216
0.0, 0.0, 0.760630
0.0, 0.0, 0.825134
0.0, 0.0, 0.949220
0.0, 0.0, 1.068424
0.0, 0.0, 1.112350
0.0, 0.0, 1.025972
0.0, 0.0, 0.826310
0.0, 0.0, 0.622714
0.0, 0.0, 0.524724
0.0, 0.0, 0.533074
0.0, 0.0, 0.572528
0.0, 0.0, 0.600328
0.0, 0.0, 0.634905
0.0, 0.0, 0.706673
0.0, 0.0, 0.820773
0.0, 0.0, 0.963617
0.0, 0.0, 1.124029
0.0, 0.0, 1.300575
0.0, 0.0, 1.493798
0.0, 0.0, 1.696261
0.0, 0.0, 1.889165
0.0, 0.0, 2.047154
0.0, 0.0, 2.147755
0.0, 0.0, 2.180167
0.0, 0.0, 2.149394
0.0, 0.0, 2.074394
0.0, 0.0, 1.981685
0.0, 0.0, 1.898428
0.0, 0.0, 1.848910
0.0, 0.0, 1.852745
0.0, 0.0, 1.919744
0.0, 0.0, 2.043632
0.0, 0.0, 2.203510
0.0, 0.0, 2.374652
0.0, 0.0, 2.538794
0.0, 0.0, 2.685803
0.0, 0.0, 2.810250
0.0, 0.0, 2.912988
0.0, 0.0, 3.012773
0.0, 0.0, 3.157539
0.0, 0.0, 3.411172
0.0, 0.0, 3.807527
0.0, 0.0, 4.309232
0.0, 0.0, 4.817246
0.0, 0.0, 5.220485
0.0, 0.0, 5.437336
0.0, 0.0, 5.429714
0.0, 0.0, 5.203051
0.0, 0.0, 4.803058
0.0, 0.0, 4.308984
0.0, 0.0, 3.819625
0.0, 0.0, 3.428651
0.0, 0.0, 3.193675
0.0, 0.0, 3.115870
0.0, 0.0, 3.145758
0.0, 0.0, 3.212702
0.0, 0.0, 3.259973
0.0, 0.0, 3.267145
0.0, 0.0, 3.253132
0.0, 0.0, 6.459398
0.0, 0.0, 6.010097
0.0, 0.0, 5.645343
0.0, 0.0, 5.400439
0.0, 0.0, 5.269930
0.0, 0.0, 5.218266
0.0, 0.0, 5.193663
0.0, 0.0, 5.144528
0.0, 0.0, 5.038405
0.0, 0.0, 4.874608
0.0, 0.0, 4.680486
0.0, 0.0, 4.492759
0.0, 0.0, 4.336738
0.0, 0.0, 4.216300
0.0, 0.0, 4.118865
0.0, 0.0, 4.029850
0.0, 0.0, 3.947361
0.0, 0.0, 3.892420
0.0, 0.0, 3.915821
0.0, 0.0, 4.095678
0.0, 0.0, 4.505545
0.0, 0.0, 5.148801
0.0, 0.0, 5.913511
0.0, 0.0, 6.616436
0.0, 0.0, 7.106088
0.0, 0.0, 7.320247
0.0, 0.0, 7.266325
0.0, 0.0, 6.972815
0.0, 0.0, 6.460436
0.0, 0.0, 5.748833
0.0, 0.0, 4.882241
0.0, 0.0, 3.942367
0.0, 0.0, 3.035110
0.0, 0.0, 2.263767
0.0, 0.0, 1.700349
0.0, 0.0, 1.355116
0.0, 0.0, 1.166195
0.0, 0.0, 1.050422
0.0, 0.0, 0.969861
0.0, 0.0, 0.946120
0.0, 0.0, 1.003523
0.0, 0.0, 1.133933
0.0, 0.0, 1.321869
0.0, 0.0, 1.583053
0.0, 0.0, 1.951905
0.0, 0.0, 2.438572
0.0, 0.0, 3.001421
0.0, 0.0, 3.548711
0.0, 0.0, 3.963144
0.0, 0.0, 4.143836
0.0, 0.0, 4.056408
0.0, 0.0, 3.760824
0.0, 0.0, 3.382025
0.0, 0.0, 3.034186
0.0, 0.0, 2.761446
0.0, 0.0, 2.540577
0.0, 0.0, 2.325226
0.0, 0.0, 2.083087
0.0, 0.0, 1.806658
0.0, 0.0, 1.511366
0.0, 0.0, 1.232744
0.0, 0.0, 1.016426
0.0, 0.0, 0.897624
0.0, 0.0, 0.884553
0.0, 0.0, 0.956109
0.0, 0.0, 1.063399
0.0, 0.0, 1.130814
0.0, 0.0, 1.082570
0.0, 0.0, 0.903979
0.0, 0.0, 0.675145
0.0, 0.0, 0.510401
0.0, 0.0, 0.451767
0.0, 0.0, 0.455106
0.0, 0.0, 0.481029
0.0, 0.0, 0.534226
0.0, 0.0, 0.628086
0.0, 0.0, 0.755249
0.0, 0.0, 0.897968
0.0, 0.0, 1.047376
0.0, 0.0, 1.207240
0.0, 0.0, 1.386264
0.0, 0.0, 1.589240
0.0, 0.0, 1.811102
0.0, 0.0, 2.034589
0.0, 0.0, 2.232666
0.0, 0.0, 2.376405
0.0, 0.0, 2.446333
0.0, 0.0, 2.442160
0.0, 0.0, 2.384712
0.0, 0.0, 2.307910
0.0, 0.0, 2.245411
0.0, 0.0, 2.219476
0.0, 0.0, 2.236442
0.0, 0.0, 2.288571
0.0, 0.0, 2.359473
0.0, 0.0, 2.430178
0.0, 0.0, 2.484164
0.0, 0.0, 2.510556
0.0, 0.0, 2.505699
0.0, 0.0, 2.476463
0.0, 0.0, 2.450589
0.0, 0.0, 2.489181
0.0, 0.0, 2.674817
0.0, 0.0, 3.057376
0.0, 0.0, 3.598609
0.0, 0.0, 4.181259
0.0, 0.0, 4.674138
0.0, 0.0, 4.984928
0.0, 0.0, 5.070926
0.0, 0.0, 4.930974
0.0, 0.0, 4.600452
0.0, 0.0, 4.150525
0.0, 0.0, 3.681345
0.0, 0.0, 3.297620
0.0, 0.0, 3.069403
0.0, 0.0, 3.002703
0.0, 0.0, 3.044733
0.0, 0.0, 3.120678
0.0, 0.0, 3.175001
0.0, 0.0, 3.194365
0.0, 0.0, 3.198323
0.0, 0.0, 6.479475
0.0, 0.0, 6.047185
0.0, 0.0, 5.708000
0.0, 0.0, 5.497343
0.0, 0.0, 5.406610
0.0, 0.0, 5.393549
0.0, 0.0, 5.396446
0.0, 0.0, 5.354362
0.0, 0.0, 5.231198
0.0, 0.0, 5.030213
0.0, 0.0, 4.787762
0.0, 0.0, 4.550257
0.0, 0.0, 4.350016
0.0, 0.0, 4.193986
0.0, 0.0, 4.069290
0.0, 0.0, 3.958964
0.0, 0.0, 3.857329
0.0, 0.0, 3.779397
0.0, 0.0, 3.766307
0.0, 0.0, 3.886028
0.0, 0.0, 4.215851
0.0, 0.0, 4.793303
0.0, 0.0, 5.560075
0.0, 0.0, 6.362101
0.0, 0.0, 7.024337
0.0, 0.0, 7.428957
0.0, 0.0, 7.534364
0.0, 0.0, 7.347662
0.0, 0.0, 6.893867
0.0, 0.0, 6.208264
0.0, 0.0, 5.348054
0.0, 0.0, 4.400811
0.0, 0.0, 3.475523
0.0, 0.0, 2.679292
0.0, 0.0, 2.083821
0.0, 0.0, 1.690623
0.0, 0.0, 1.433226
0.0, 0.0, 1.241196
0.0, 0.0, 1.111763
0.0, 0.0, 1.091103
0.0, 0.0, 1.189461
0.0, 0.0, 1.350595
0.0, 0.0, 1.530226
0.0, 0.0, 1.754968
0.0, 0.0, 2.088108
0.0, 0.0, 2.559157
0.0, 0.0, 3.124368
0.0, 0.0, 3.676263
0.0, 0.0, 4.085419
0.0, 0.0, 4.255031
0.0, 0.0, 4.168799
0.0, 0.0, 3.901902
0.0, 0.0, 3.574728
0.0, 0.0, 3.278146
0.0, 0.0, 3.033199
0.0, 0.0, 2.811996
0.0, 0.0, 2.583236
0.0, 0.0, 2.334798
0.0, 0.0, 2.067687
0.0, 0.0, 1.787705
0.0, 0.0, 1.509675
0.0, 0.0, 1.262937
0.0, 0.0, 1.084900
0.0, 0.0, 1.004924
0.0, 0.0, 1.027011
0.0, 0.0, 1.115114
0.0, 0.0, 1.191352
0.0, 0.0, 1.166934
0.0, 0.0, 1.003481
0.0, 0.0, 0.753787
0.0, 0.0, 0.525357
0.0, 0.0, 0.391904
0.0, 0.0, 0.345960
0.0, 0.0, 0.353236
0.0, 0.0, 0.402278
0.0, 0.0, 0.491733
0.0, 0.0, 0.609665
0.0, 0.0, 0.739376
0.0, 0.0, 0.871669
0.0, 0.0, 1.007120
0.0, 0.0, 1.154065
0.0, 0.0, 1.326442
0.0, 0.0, 1.537738
0.0, 0.0, 1.790031
0.0, 0.0, 2.065132
0.0, 0.0, 2.326030
0.0, 0.0, 2.530824
0.0, 0.0, 2.652026
0.0, 0.0, 2.689691
0.0, 0.0, 2.669082
0.0, 0.0, 2.624270
0.0, 0.0, 2.579637
0.0, 0.0, 2.542506
0.0, 0.0, 2.509150
0.0, 0.0, 2.473706
0.0, 0.0, 2.430284
0.0, 0.0, 2.370682
0.0, 0.0, 2.285544
0.0, 0.0, 2.170357
0.0, 0.0, 2.033545
0.0, 0.0, 1.908548
0.0, 0.0, 1.866728
0.0, 0.0, 2.004006
0.0, 0.0, 2.377417
0.0, 0.0, 2.941259
0.0, 0.0, 3.561654
0.0, 0.0, 4.096382
0.0, 0.0, 4.451695
0.0, 0.0, 4.586721
0.0, 0.0, 4.498275
0.0, 0.0, 4.213735
0.0, 0.0, 3.795177
0.0, 0.0, 3.341187
0.0, 0.0, 2.966214
0.0, 0.0, 2.753613
0.0, 0.0, 2.713769
0.0, 0.0, 2.787585
0.0, 0.0, 2.893851
0.0, 0.0, 2.978599
0.0, 0.0, 3.038404
0.0, 0.0, 3.123292
0.0, 0.0, 6.476159
0.0, 0.0, 6.045740
0.0, 0.0, 5.731698
0.0, 0.0, 5.562060
0.0, 0.0, 5.522519
0.0, 0.0, 5.561827
0.0, 0.0, 5.606473
0.0, 0.0, 5.585580
0.0, 0.0, 5.459805
0.0, 0.0, 5.236590
0.0, 0.0, 4.960439
0.0, 0.0, 4.685189
0.0, 0.0, 4.446860
0.0, 0.0, 4.252337
0.0, 0.0, 4.087346
0.0, 0.0, 3.934956
0.0, 0.0, 3.791446
0.0, 0.0, 3.672573
0.0, 0.0, 3.613858
0.0, 0.0, 3.670206
0.0, 0.0, 3.909857
0.0, 0.0, 4.386755
0.0, 0.0, 5.090793
0.0, 0.0, 5.917429
0.0, 0.0, 6.700665
0.0, 0.0, 7.286424
0.0, 0.0, 7.582005
0.0, 0.0, 7.558229
0.0, 0.0, 7.227466
0.0, 0.0, 6.627507
0.0, 0.0, 5.820492
0.0, 0.0, 4.895258
0.0, 0.0, 3.960137
0.0, 0.0, 3.122900
0.0, 0.0, 2.458314
0.0, 0.0, 1.976069
0.0, 0.0, 1.629151
0.0, 0.0, 1.383011
0.0, 0.0, 1.269893
0.0, 0.0, 1.333200
0.0, 0.0, 1.525613
0.0, 0.0, 1.730450
0.0, 0.0, 1.888720
0.0, 0.0, 2.049009
0.0, 0.0, 2.307461
0.0, 0.0, 2.716188
0.0, 0.0, 3.237084
0.0, 0.0, 3.758132
0.0, 0.0, 4.147726
0.0, 0.0, 4.316585
0.0, 0.0, 4.260367
0.0, 0.0, 4.055459
0.0, 0.0, 3.802635
0.0, 0.0, 3.561228
0.0, 0.0, 3.331386
0.0, 0.0, 3.090339
0.0, 0.0, 2.831725
0.0, 0.0, 2.566783
0.0, 0.0, 2.301997
0.0, 0.0, 2.032020
0.0, 0.0, 1.755807
0.0, 0.0, 1.492713
0.0, 0.0, 1.281241
0.0, 0.0, 1.161767
0.0, 0.0, 1.151534
0.0, 0.0, 1.222005
0.0, 0.0, 1.295706
0.0, 0.0, 1.279366
0.0, 0.0, 1.123206
0.0, 0.0, 0.860897
0.0, 0.0, 0.587795
0.0, 0.0, 0.387648
0.0, 0.0, 0.285607
0.0, 0.0, 0.258127
0.0, 0.0, 0.282781
0.0, 0.0, 0.349049
0.0, 0.0, 0.447166
0.0, 0.0, 0.565302
0.0, 0.0, 0.690403
0.0, 0.0, 0.811235
0.0, 0.0, 0.925317
0.0, 0.0, 1.047031
0.0, 0.0, 1.205967
0.0, 0.0, 1.430347
0.0, 0.0, 1.724888
0.0, 0.0, 2.060663
0.0, 0.0, 2.384304
0.0, 0.0, 2.642514
0.0, 0.0, 2.805989
0.0, 0.0, 2.878084
0.0, 0.0, 2.882730
0.0, 0.0, 2.842561
0.0, 0.0, 2.766946
0.0, 0.0, 2.658204
0.0, 0.0, 2.523147
0.0, 0.0, 2.373058
0.0, 0.0, 2.213565
0.0, 0.0, 2.040001
0.0, 0.0, 1.845693
0.0, 0.0, 1.637437
0.0, 0.0, 1.452865
0.0, 0.0, 1.372509
0.0, 0.0, 1.497960
0.0, 0.0, 1.879634
0.0, 0.0, 2.454452
0.0, 0.0, 3.077026
0.0, 0.0, 3.606429
0.0, 0.0, 3.955851
0.0, 0.0, 4.090877
0.0, 0.0, 4.010131
0.0, 0.0, 3.736449
0.0, 0.0, 3.324275
0.0, 0.0, 2.870018
0.0, 0.0, 2.497076
