S3D
I=30,J=34,K=8
224.0, 56.0, 4.0, 0.00162299
224.0, 64.0, 4.0, 0.00141472
224.0, 72.0, 4.0, 0.00119563
224.0, 80.0, 4.0, 0.00098130
224.0, 88.0, 4.0, 0.00096331
224.0, 96.0, 4.0, 0.00088279
224.0, 104.0, 4.0, 0.00094881
224.0, 112.0, 4.0, 0.00083497
224.0, 120.0, 4.0, 0.00034119
224.0, 128.0, 4.0, 0.00063349
224.0, 136.0, 4.0, 0.00062541
224.0, 144.0, 4.0, 0.00090853
224.0, 152.0, 4.0, 0.00074040
224.0, 160.0, 4.0, 0.00080433
224.0, 168.0, 4.0, 0.00072171
224.0, 176.0, 4.0, 0.00073081
224.0, 184.0, 4.0, 0.00075964
224.0, 192.0, 4.0, 0.00081358
224.0, 200.0, 4.0, 0.00099453
224.0, 208.0, 4.0, 0.00120097
224.0, 216.0, 4.0, 0.00093567
224.0, 224.0, 4.0, 0.00141110
224.0, 232.0, 4.0, 0.00045915
224.0, 240.0, 4.0, 0.00161408
224.0, 248.0, 4.0, 0.00118032
224.0, 256.0, 4.0, 0.00172779
224.0, 264.0, 4.0, 0.00167465
232.0, 0.0, 4.0, 0.00123516
232.0, 8.0, 4.0, 0.00149539
232.0, 16.0, 4.0, 0.00195005
232.0, 24.0, 4.0, 0.00178994
232.0, 32.0, 4.0, 0.00159034
232.0, 40.0, 4.0, 0.00160945
232.0, 48.0, 4.0, 0.00134419
232.0, 56.0, 4.0, 0.00110929
232.0, 64.0, 4.0, 0.00132905
232.0, 72.0, 4.0, 0.00105722
232.0, 80.0, 4.0, 0.00089107
232.0, 88.0, 4.0, 0.00071875
232.0, 96.0, 4.0, 0.00079554
232.0, 104.0, 4.0, 0.00074931
232.0, 112.0, 4.0, 0.00094216
232.0, 120.0, 4.0, 0.00064071
232.0, 128.0, 4.0, 0.00075222
232.0, 136.0, 4.0, 0.00070458
232.0, 144.0, 4.0, 0.00078058
232.0, 152.0, 4.0, 0.00064229
232.0, 160.0, 4.0, 0.00055296
232.0, 168.0, 4.0, 0.00054623
232.0, 176.0, 4.0, 0.00053459
232.0, 184.0, 4.0, 0.00057395
232.0, 192.0, 4.0, 0.00064596
232.0, 200.0, 4.0, 0.00079180
232.0, 208.0, 4.0, 0.00098340
232.0, 216.0, 4.0, 0.00111718
232.0, 224.0, 4.0, 0.00110082
232.0, 232.0, 4.0, 0.00120666
232.0, 240.0, 4.0, 0.00072687
232.0, 248.0, 4.0, 0.00129610
232.0, 256.0, 4.0, 0.00153147
232.0, 264.0, 4.0, 0.00137069
0.0, 0.0, 8.0, 0.00318495
0.0, 8.0, 8.0, 0.00339711
0.0, 16.0, 8.0, 0.00397213
0.0, 24.0, 8.0, 0.00409577
0.0, 32.0, 8.0, 0.00397475
0.0, 40.0, 8.0, 0.00423454
0.0, 48.0, 8.0, 0.00424783
0.0, 56.0, 8.0, 0.00448701
0.0, 64.0, 8.0, 0.00445268
0.0, 72.0, 8.0, 0.00429125
0.0, 80.0, 8.0, 0.00433634
0.0, 88.0, 8.0, 0.00449894
0.0, 96.0, 8.0, 0.00457325
0.0, 104.0, 8.0, 0.00457725
0.0, 112.0, 8.0, 0.00475889
0.0, 120.0, 8.0, 0.00461260
0.0, 128.0, 8.0, 0.00472794
0.0, 136.0, 8.0, 0.00493445
0.0, 144.0, 8.0, 0.00496744
0.0, 152.0, 8.0, 0.00574195
0.0, 160.0, 8.0, 0.00608353
0.0, 168.0, 8.0, 0.00596571
0.0, 176.0, 8.0, 0.00615878
0.0, 184.0, 8.0, 0.00642634
0.0, 192.0, 8.0, 0.00646321
0.0, 200.0, 8.0, 0.00686643
0.0, 208.0, 8.0, 0.00652997
0.0, 216.0, 8.0, 0.00765740
0.0, 224.0, 8.0, 0.00937448
0.0, 232.0, 8.0, 0.01099642
0.0, 240.0, 8.0, 0.01140251
0.0, 248.0, 8.0, 0.01154680
0.0, 256.0, 8.0, 0.01140767
0.0, 264.0, 8.0, 0.01092340
8.0, 0.0, 8.0, 0.00322975
8.0, 8.0, 8.0, 0.00343826
8.0, 16.0, 8.0, 0.00267281
8.0, 24.0, 8.0, 0.00379939
8.0, 32.0, 8.0, 0.00339891
8.0, 40.0, 8.0, 0.00217517
8.0, 48.0, 8.0, 0.00030736
8.0, 56.0, 8.0, 0.00239241
8.0, 64.0, 8.0, 0.00455888
8.0, 72.0, 8.0, 0.00516461
8.0, 80.0, 8.0, 0.00235449
8.0, 88.0, 8.0, 0.00486554
8.0, 96.0, 8.0, 0.00425560
8.0, 104.0, 8.0, 0.00220564
8.0, 112.0, 8.0, 0.00253447
8.0, 120.0, 8.0, 0.00460114
8.0, 128.0, 8.0, 0.00477608
8.0, 136.0, 8.0, 0.00216295
8.0, 144.0, 8.0, 0.00396860
8.0, 152.0, 8.0, 0.00454456
8.0, 160.0, 8.0, 0.00325234
8.0, 168.0, 8.0, 0.00426517
8.0, 176.0, 8.0, 0.00558303
8.0, 184.0, 8.0, 0.00610725
8.0, 192.0, 8.0, 0.00553204
8.0, 200.0, 8.0, 0.00797973
8.0, 208.0, 8.0, 0.00792826
8.0, 216.0, 8.0, 0.00865017
8.0, 224.0, 8.0, 0.00829407
8.0, 232.0, 8.0, 0.01099071
8.0, 240.0, 8.0, 0.01151324
8.0, 248.0, 8.0, 0.01029736
8.0, 256.0, 8.0, 0.01210198
8.0, 264.0, 8.0, 0.01104566
16.0, 0.0, 8.0, 0.00293309
16.0, 8.0, 8.0, 0.00375719
16.0, 16.0, 8.0, 0.00268897
16.0, 24.0, 8.0, 0.00393460
16.0, 32.0, 8.0, 0.00221072
16.0, 40.0, 8.0, 0.00171686
16.0, 48.0, 8.0, 0.00054024
16.0, 56.0, 8.0, 0.00025927
16.0, 64.0, 8.0, 0.00312542
16.0, 72.0, 8.0, 0.00247988
16.0, 80.0, 8.0, 0.00320802
16.0, 88.0, 8.0, 0.00422599
16.0, 96.0, 8.0, 0.00292260
16.0, 104.0, 8.0, 0.00313551
16.0, 112.0, 8.0, 0.00488402
16.0, 120.0, 8.0, 0.00307240
16.0, 128.0, 8.0, 0.00380981
16.0, 136.0, 8.0, 0.00489090
16.0, 144.0, 8.0, 0.00429009
16.0, 152.0, 8.0, 0.00370874
16.0, 160.0, 8.0, 0.00484334
16.0, 168.0, 8.0, 0.00595901
16.0, 176.0, 8.0, 0.00654734
16.0, 184.0, 8.0, 0.00649140
16.0, 192.0, 8.0, 0.00704208
16.0, 200.0, 8.0, 0.00644930
16.0, 208.0, 8.0, 0.00851930
16.0, 216.0, 8.0, 0.00712837
16.0, 224.0, 8.0, 0.00877093
16.0, 232.0, 8.0, 0.00930348
16.0, 240.0, 8.0, 0.01115957
16.0, 248.0, 8.0, 0.01185169
16.0, 256.0, 8.0, 0.01082718
16.0, 264.0, 8.0, 0.01290942
24.0, 0.0, 8.0, 0.00288635
24.0, 8.0, 8.0, 0.00303854
24.0, 16.0, 8.0, 0.00285762
24.0, 24.0, 8.0, 0.00262296
24.0, 32.0, 8.0, 0.00301702
24.0, 40.0, 8.0, 0.00084574
24.0, 48.0, 8.0, 0.00008121
24.0, 56.0, 8.0, 0.00123748
24.0, 64.0, 8.0, 0.00321379
24.0, 72.0, 8.0, 0.00246953
24.0, 80.0, 8.0, 0.00259453
24.0, 88.0, 8.0, 0.00459488
24.0, 96.0, 8.0, 0.00246079
24.0, 104.0, 8.0, 0.00226465
24.0, 112.0, 8.0, 0.00180824
24.0, 120.0, 8.0, 0.00346238
24.0, 128.0, 8.0, 0.00371440
24.0, 136.0, 8.0, 0.00514678
24.0, 144.0, 8.0, 0.00257261
24.0, 152.0, 8.0, 0.00399061
24.0, 160.0, 8.0, 0.00534929
24.0, 168.0, 8.0, 0.00531989
24.0, 176.0, 8.0, 0.00605058
24.0, 184.0, 8.0, 0.00598205
24.0, 192.0, 8.0, 0.00572617
24.0, 200.0, 8.0, 0.00709675
24.0, 208.0, 8.0, 0.00633343
24.0, 216.0, 8.0, 0.00888204
24.0, 224.0, 8.0, 0.00788251
24.0, 232.0, 8.0, 0.00561806
24.0, 240.0, 8.0, 0.00886805
24.0, 248.0, 8.0, 0.01128375
24.0, 256.0, 8.0, 0.01082034
24.0, 264.0, 8.0, 0.01253026
32.0, 0.0, 8.0, 0.00310522
32.0, 8.0, 8.0, 0.00284702
32.0, 16.0, 8.0, 0.00238856
32.0, 24.0, 8.0, 0.00220938
32.0, 32.0, 8.0, 0.00188538
32.0, 40.0, 8.0, 0.00055711
32.0, 48.0, 8.0, 0.00207813
32.0, 56.0, 8.0, 0.00238253
32.0, 64.0, 8.0, 0.00279523
32.0, 72.0, 8.0, 0.00245247
32.0, 80.0, 8.0, 0.00263465
32.0, 88.0, 8.0, 0.00252068
32.0, 96.0, 8.0, 0.00236366
32.0, 104.0, 8.0, 0.00368402
32.0, 112.0, 8.0, 0.00207650
32.0, 120.0, 8.0, 0.00376868
32.0, 128.0, 8.0, 0.00364620
32.0, 136.0, 8.0, 0.00253286
32.0, 144.0, 8.0, 0.00319979
32.0, 152.0, 8.0, 0.00471924
32.0, 160.0, 8.0, 0.00523274
32.0, 168.0, 8.0, 0.00476020
32.0, 176.0, 8.0, 0.00408930
32.0, 184.0, 8.0, 0.00441227
32.0, 192.0, 8.0, 0.00511262
32.0, 200.0, 8.0, 0.00465218
32.0, 208.0, 8.0, 0.00680196
32.0, 216.0, 8.0, 0.00580542
32.0, 224.0, 8.0, 0.00885999
32.0, 232.0, 8.0, 0.00808463
32.0, 240.0, 8.0, 0.00602438
32.0, 248.0, 8.0, 0.00842133
32.0, 256.0, 8.0, 0.01140989
32.0, 264.0, 8.0, 0.01085334
40.0, 0.0, 8.0, 0.00353333
40.0, 8.0, 8.0, 0.00217185
40.0, 16.0, 8.0, 0.00254710
40.0, 24.0, 8.0, 0.00162777
40.0, 32.0, 8.0, 0.00160605
40.0, 40.0, 8.0, 0.00111908
40.0, 48.0, 8.0, 0.00251578
40.0, 56.0, 8.0, 0.00259050
40.0, 64.0, 8.0, 0.00293106
40.0, 72.0, 8.0, 0.00254044
40.0, 80.0, 8.0, 0.00262656
40.0, 88.0, 8.0, 0.00215114
40.0, 96.0, 8.0, 0.00211668
40.0, 104.0, 8.0, 0.00286687
40.0, 112.0, 8.0, 0.00257362
40.0, 120.0, 8.0, 0.00189144
40.0, 128.0, 8.0, 0.00323036
40.0, 136.0, 8.0, 0.00376140
40.0, 144.0, 8.0, 0.00209007
40.0, 152.0, 8.0, 0.00372859
40.0, 160.0, 8.0, 0.00328302
40.0, 168.0, 8.0, 0.00233991
40.0, 176.0, 8.0, 0.00212724
40.0, 184.0, 8.0, 0.00486969
40.0, 192.0, 8.0, 0.00447760
40.0, 200.0, 8.0, 0.00419912
40.0, 208.0, 8.0, 0.00463640
40.0, 216.0, 8.0, 0.00624205
40.0, 224.0, 8.0, 0.00716519
40.0, 232.0, 8.0, 0.00757289
40.0, 240.0, 8.0, 0.00799035
40.0, 248.0, 8.0, 0.00699408
40.0, 256.0, 8.0, 0.00908040
40.0, 264.0, 8.0, 0.01036779
48.0, 0.0, 8.0, 0.00363882
48.0, 8.0, 8.0, 0.00293460
48.0, 16.0, 8.0, 0.00212875
48.0, 24.0, 8.0, 0.00114895
48.0, 32.0, 8.0, 0.00102825
48.0, 40.0, 8.0, 0.00098916
48.0, 48.0, 8.0, 0.00198892
48.0, 56.0, 8.0, 0.00212172
48.0, 64.0, 8.0, 0.00270786
48.0, 72.0, 8.0, 0.00276828
48.0, 80.0, 8.0, 0.00273262
48.0, 88.0, 8.0, 0.00270508
48.0, 96.0, 8.0, 0.00281863
48.0, 104.0, 8.0, 0.00290797
48.0, 112.0, 8.0, 0.00284978
48.0, 120.0, 8.0, 0.00295285
48.0, 128.0, 8.0, 0.00300392
48.0, 136.0, 8.0, 0.00329582
48.0, 144.0, 8.0, 0.00186617
48.0, 152.0, 8.0, 0.00347558
48.0, 160.0, 8.0, 0.00200182
48.0, 168.0, 8.0, 0.00168053
48.0, 176.0, 8.0, 0.00209373
48.0, 184.0, 8.0, 0.00228976
48.0, 192.0, 8.0, 0.00257825
48.0, 200.0, 8.0, 0.00309152
48.0, 208.0, 8.0, 0.00433541
48.0, 216.0, 8.0, 0.00635845
48.0, 224.0, 8.0, 0.00668621
48.0, 232.0, 8.0, 0.00718836
48.0, 240.0, 8.0, 0.00883598
48.0, 248.0, 8.0, 0.00756516
48.0, 256.0, 8.0, 0.00688868
48.0, 264.0, 8.0, 0.01142485
56.0, 0.0, 8.0, 0.00347899
56.0, 8.0, 8.0, 0.00240990
56.0, 16.0, 8.0, 0.00155585
56.0, 24.0, 8.0, 0.00101285
56.0, 32.0, 8.0, 0.00169025
56.0, 40.0, 8.0, 0.00124512
56.0, 48.0, 8.0, 0.00167898
56.0, 56.0, 8.0, 0.00164342
56.0, 64.0, 8.0, 0.00212406
56.0, 72.0, 8.0, 0.00255516
56.0, 80.0, 8.0, 0.00261750
56.0, 88.0, 8.0, 0.00275790
56.0, 96.0, 8.0, 0.00274145
56.0, 104.0, 8.0, 0.00271949
56.0, 112.0, 8.0, 0.00243946
56.0, 120.0, 8.0, 0.00242783
56.0, 128.0, 8.0, 0.00285984
56.0, 136.0, 8.0, 0.00284449
56.0, 144.0, 8.0, 0.00290939
56.0, 152.0, 8.0, 0.00284317
56.0, 160.0, 8.0, 0.00313850
56.0, 168.0, 8.0, 0.00190184
56.0, 176.0, 8.0, 0.00257868
56.0, 184.0, 8.0, 0.00218253
56.0, 192.0, 8.0, 0.00269148
56.0, 200.0, 8.0, 0.00319642
56.0, 208.0, 8.0, 0.00486729
56.0, 216.0, 8.0, 0.00549890
56.0, 224.0, 8.0, 0.00609485
56.0, 232.0, 8.0, 0.00751076
56.0, 240.0, 8.0, 0.00876802
56.0, 248.0, 8.0, 0.00816580
56.0, 256.0, 8.0, 0.00683138
56.0, 264.0, 8.0, 0.01110168
64.0, 0.0, 8.0, 0.00319433
64.0, 8.0, 8.0, 0.00310103
64.0, 16.0, 8.0, 0.00158794
64.0, 24.0, 8.0, 0.00129617
64.0, 32.0, 8.0, 0.00125233
64.0, 40.0, 8.0, 0.00162668
64.0, 48.0, 8.0, 0.00142871
64.0, 56.0, 8.0, 0.00153887
64.0, 64.0, 8.0, 0.00178048
64.0, 72.0, 8.0, 0.00206567
64.0, 80.0, 8.0, 0.00230960
64.0, 88.0, 8.0, 0.00219495
64.0, 96.0, 8.0, 0.00239868
64.0, 104.0, 8.0, 0.00220591
64.0, 112.0, 8.0, 0.00176898
64.0, 120.0, 8.0, 0.00201556
64.0, 128.0, 8.0, 0.00222397
64.0, 136.0, 8.0, 0.00236256
64.0, 144.0, 8.0, 0.00255324
64.0, 152.0, 8.0, 0.00252328
64.0, 160.0, 8.0, 0.00248511
64.0, 168.0, 8.0, 0.00252816
64.0, 176.0, 8.0, 0.00277800
64.0, 184.0, 8.0, 0.00160353
64.0, 192.0, 8.0, 0.00208850
64.0, 200.0, 8.0, 0.00341781
64.0, 208.0, 8.0, 0.00375503
64.0, 216.0, 8.0, 0.00535050
64.0, 224.0, 8.0, 0.00597826
64.0, 232.0, 8.0, 0.00662144
64.0, 240.0, 8.0, 0.00680644
64.0, 248.0, 8.0, 0.00763461
64.0, 256.0, 8.0, 0.00735654
64.0, 264.0, 8.0, 0.00843567
72.0, 0.0, 8.0, 0.00338842
72.0, 8.0, 8.0, 0.00234953
72.0, 16.0, 8.0, 0.00147020
72.0, 24.0, 8.0, 0.00138460
72.0, 32.0, 8.0, 0.00135994
72.0, 40.0, 8.0, 0.00119588
72.0, 48.0, 8.0, 0.00143833
72.0, 56.0, 8.0, 0.00151846
72.0, 64.0, 8.0, 0.00174886
72.0, 72.0, 8.0, 0.00179130
72.0, 80.0, 8.0, 0.00193910
72.0, 88.0, 8.0, 0.00171471
72.0, 96.0, 8.0, 0.00179759
72.0, 104.0, 8.0, 0.00163525
72.0, 112.0, 8.0, 0.00131730
72.0, 120.0, 8.0, 0.00185210
72.0, 128.0, 8.0, 0.00178956
72.0, 136.0, 8.0, 0.00196981
72.0, 144.0, 8.0, 0.00209199
72.0, 152.0, 8.0, 0.00203911
72.0, 160.0, 8.0, 0.00179930
72.0, 168.0, 8.0, 0.00196921
72.0, 176.0, 8.0, 0.00193001
72.0, 184.0, 8.0, 0.00197614
72.0, 192.0, 8.0, 0.00205389
72.0, 200.0, 8.0, 0.00183476
72.0, 208.0, 8.0, 0.00240873
72.0, 216.0, 8.0, 0.00443437
72.0, 224.0, 8.0, 0.00529828
72.0, 232.0, 8.0, 0.00614724
72.0, 240.0, 8.0, 0.00688023
72.0, 248.0, 8.0, 0.00828478
72.0, 256.0, 8.0, 0.00822963
72.0, 264.0, 8.0, 0.00769867
80.0, 0.0, 8.0, 0.00299160
80.0, 8.0, 8.0, 0.00279457
80.0, 16.0, 8.0, 0.00151985
80.0, 24.0, 8.0, 0.00139557
80.0, 32.0, 8.0, 0.00149764
80.0, 40.0, 8.0, 0.00129566
80.0, 48.0, 8.0, 0.00154729
80.0, 56.0, 8.0, 0.00163073
80.0, 64.0, 8.0, 0.00170093
80.0, 72.0, 8.0, 0.00171529
80.0, 80.0, 8.0, 0.00159278
80.0, 88.0, 8.0, 0.00163246
80.0, 96.0, 8.0, 0.00145503
80.0, 104.0, 8.0, 0.00139224
80.0, 112.0, 8.0, 0.00147140
80.0, 120.0, 8.0, 0.00152248
80.0, 128.0, 8.0, 0.00153781
80.0, 136.0, 8.0, 0.00158967
80.0, 144.0, 8.0, 0.00169606
80.0, 152.0, 8.0, 0.00183815
80.0, 160.0, 8.0, 0.00177457
80.0, 168.0, 8.0, 0.00187323
80.0, 176.0, 8.0, 0.00187968
80.0, 184.0, 8.0, 0.00194684
80.0, 192.0, 8.0, 0.00211108
80.0, 200.0, 8.0, 0.00181929
80.0, 208.0, 8.0, 0.00185767
80.0, 216.0, 8.0, 0.00202709
80.0, 224.0, 8.0, 0.00500592
80.0, 232.0, 8.0, 0.00570155
80.0, 240.0, 8.0, 0.00618637
80.0, 248.0, 8.0, 0.00678220
80.0, 256.0, 8.0, 0.00874059
80.0, 264.0, 8.0, 0.00754549
88.0, 0.0, 8.0, 0.00273863
88.0, 8.0, 8.0, 0.00163444
88.0, 16.0, 8.0, 0.00171502
88.0, 24.0, 8.0, 0.00148977
88.0, 32.0, 8.0, 0.00160812
88.0, 40.0, 8.0, 0.00144795
88.0, 48.0, 8.0, 0.00157030
88.0, 56.0, 8.0, 0.00174122
88.0, 64.0, 8.0, 0.00171114
88.0, 72.0, 8.0, 0.00153772
88.0, 80.0, 8.0, 0.00140407
88.0, 88.0, 8.0, 0.00171628
88.0, 96.0, 8.0, 0.00164577
88.0, 104.0, 8.0, 0.00136148
88.0, 112.0, 8.0, 0.00123848
88.0, 120.0, 8.0, 0.00134754
88.0, 128.0, 8.0, 0.00160872
88.0, 136.0, 8.0, 0.00158760
88.0, 144.0, 8.0, 0.00168991
88.0, 152.0, 8.0, 0.00178244
88.0, 160.0, 8.0, 0.00170099
88.0, 168.0, 8.0, 0.00160206
88.0, 176.0, 8.0, 0.00165413
88.0, 184.0, 8.0, 0.00173004
88.0, 192.0, 8.0, 0.00190868
88.0, 200.0, 8.0, 0.00170823
88.0, 208.0, 8.0, 0.00204030
88.0, 216.0, 8.0, 0.00363186
88.0, 224.0, 8.0, 0.00352304
88.0, 232.0, 8.0, 0.00523778
88.0, 240.0, 8.0, 0.00590045
88.0, 248.0, 8.0, 0.00582928
88.0, 256.0, 8.0, 0.00976228
88.0, 264.0, 8.0, 0.00846444
96.0, 0.0, 8.0, 0.00119422
96.0, 8.0, 8.0, 0.00251248
96.0, 16.0, 8.0, 0.00214546
96.0, 24.0, 8.0, 0.00191994
96.0, 32.0, 8.0, 0.00169498
96.0, 40.0, 8.0, 0.00166750
96.0, 48.0, 8.0, 0.00166051
96.0, 56.0, 8.0, 0.00175454
96.0, 64.0, 8.0, 0.00164280
96.0, 72.0, 8.0, 0.00148925
96.0, 80.0, 8.0, 0.00140675
96.0, 88.0, 8.0, 0.00159516
96.0, 96.0, 8.0, 0.00127910
96.0, 104.0, 8.0, 0.00129524
96.0, 112.0, 8.0, 0.00105277
96.0, 120.0, 8.0, 0.00119273
96.0, 128.0, 8.0, 0.00155605
96.0, 136.0, 8.0, 0.00166616
96.0, 144.0, 8.0, 0.00166598
96.0, 152.0, 8.0, 0.00169069
96.0, 160.0, 8.0, 0.00152423
96.0, 168.0, 8.0, 0.00146328
96.0, 176.0, 8.0, 0.00158365
96.0, 184.0, 8.0, 0.00165485
96.0, 192.0, 8.0, 0.00179396
96.0, 200.0, 8.0, 0.00199261
96.0, 208.0, 8.0, 0.00216403
96.0, 216.0, 8.0, 0.00212391
96.0, 224.0, 8.0, 0.00322983
96.0, 232.0, 8.0, 0.00485317
96.0, 240.0, 8.0, 0.00629016
96.0, 248.0, 8.0, 0.00709171
96.0, 256.0, 8.0, 0.00599281
96.0, 264.0, 8.0, 0.00852131
104.0, 0.0, 8.0, 0.00195321
104.0, 8.0, 8.0, 0.00223693
104.0, 16.0, 8.0, 0.00156295
104.0, 24.0, 8.0, 0.00185882
104.0, 32.0, 8.0, 0.00189366
104.0, 40.0, 8.0, 0.00185901
104.0, 48.0, 8.0, 0.00174130
104.0, 56.0, 8.0, 0.00193950
104.0, 64.0, 8.0, 0.00154253
104.0, 72.0, 8.0, 0.00142762
104.0, 80.0, 8.0, 0.00159133
104.0, 88.0, 8.0, 0.00144750
104.0, 96.0, 8.0, 0.00126456
104.0, 104.0, 8.0, 0.00106528
104.0, 112.0, 8.0, 0.00092538
104.0, 120.0, 8.0, 0.00118149
104.0, 128.0, 8.0, 0.00139019
104.0, 136.0, 8.0, 0.00153083
104.0, 144.0, 8.0, 0.00148456
104.0, 152.0, 8.0, 0.00141483
104.0, 160.0, 8.0, 0.00135131
104.0, 168.0, 8.0, 0.00120378
104.0, 176.0, 8.0, 0.00142910
104.0, 184.0, 8.0, 0.00154783
104.0, 192.0, 8.0, 0.00170684
104.0, 200.0, 8.0, 0.00198052
104.0, 208.0, 8.0, 0.00166648
104.0, 216.0, 8.0, 0.00246815
104.0, 224.0, 8.0, 0.00335789
104.0, 232.0, 8.0, 0.00427736
104.0, 240.0, 8.0, 0.00509132
104.0, 248.0, 8.0, 0.00681519
104.0, 256.0, 8.0, 0.00706572
104.0, 264.0, 8.0, 0.00886142
112.0, 0.0, 8.0, 0.00053508
112.0, 8.0, 8.0, 0.00195364
112.0, 16.0, 8.0, 0.00137467
112.0, 24.0, 8.0, 0.00175473
112.0, 32.0, 8.0, 0.00203611
112.0, 40.0, 8.0, 0.00194282
112.0, 48.0, 8.0, 0.00179097
112.0, 56.0, 8.0, 0.00187856
112.0, 64.0, 8.0, 0.00151653
112.0, 72.0, 8.0, 0.00147844
112.0, 80.0, 8.0, 0.00150665
112.0, 88.0, 8.0, 0.00135112
112.0, 96.0, 8.0, 0.00120971
112.0, 104.0, 8.0, 0.00086783
112.0, 112.0, 8.0, 0.00100151
112.0, 120.0, 8.0, 0.00116145
112.0, 128.0, 8.0, 0.00131726
112.0, 136.0, 8.0, 0.00131625
112.0, 144.0, 8.0, 0.00135104
112.0, 152.0, 8.0, 0.00130340
112.0, 160.0, 8.0, 0.00129367
112.0, 168.0, 8.0, 0.00106784
112.0, 176.0, 8.0, 0.00125293
112.0, 184.0, 8.0, 0.00147812
112.0, 192.0, 8.0, 0.00185006
112.0, 200.0, 8.0, 0.00209376
112.0, 208.0, 8.0, 0.00212169
112.0, 216.0, 8.0, 0.00183989
112.0, 224.0, 8.0, 0.00304935
112.0, 232.0, 8.0, 0.00235866
112.0, 240.0, 8.0, 0.00583182
112.0, 248.0, 8.0, 0.00678359
112.0, 256.0, 8.0, 0.00755272
112.0, 264.0, 8.0, 0.00777089
120.0, 0.0, 8.0, 0.00040869
120.0, 8.0, 8.0, 0.00109147
120.0, 16.0, 8.0, 0.00177840
120.0, 24.0, 8.0, 0.00075063
120.0, 32.0, 8.0, 0.00098749
120.0, 40.0, 8.0, 0.00212881
120.0, 48.0, 8.0, 0.00182229
120.0, 56.0, 8.0, 0.00174003
120.0, 64.0, 8.0, 0.00148301
120.0, 72.0, 8.0, 0.00147331
120.0, 80.0, 8.0, 0.00154791
120.0, 88.0, 8.0, 0.00133648
120.0, 96.0, 8.0, 0.00097566
120.0, 104.0, 8.0, 0.00086549
120.0, 112.0, 8.0, 0.00095831
120.0, 120.0, 8.0, 0.00118983
120.0, 128.0, 8.0, 0.00127513
120.0, 136.0, 8.0, 0.00122258
120.0, 144.0, 8.0, 0.00130840
120.0, 152.0, 8.0, 0.00117435
120.0, 160.0, 8.0, 0.00118131
120.0, 168.0, 8.0, 0.00092360
120.0, 176.0, 8.0, 0.00118770
120.0, 184.0, 8.0, 0.00173850
120.0, 192.0, 8.0, 0.00180999
120.0, 200.0, 8.0, 0.00173606
120.0, 208.0, 8.0, 0.00233139
120.0, 216.0, 8.0, 0.00240798
120.0, 224.0, 8.0, 0.00431932
120.0, 232.0, 8.0, 0.00419553
120.0, 240.0, 8.0, 0.00546046
120.0, 248.0, 8.0, 0.00684403
120.0, 256.0, 8.0, 0.00772780
120.0, 264.0, 8.0, 0.00970400
128.0, 0.0, 8.0, 0.00080339
128.0, 8.0, 8.0, 0.00173421
128.0, 16.0, 8.0, 0.00205298
128.0, 24.0, 8.0, 0.00096976
128.0, 32.0, 8.0, 0.00056787
128.0, 40.0, 8.0, 0.00118946
128.0, 48.0, 8.0, 0.00198757
128.0, 56.0, 8.0, 0.00169857
128.0, 64.0, 8.0, 0.00142255
128.0, 72.0, 8.0, 0.00146606
128.0, 80.0, 8.0, 0.00147350
128.0, 88.0, 8.0, 0.00098760
128.0, 96.0, 8.0, 0.00045093
128.0, 104.0, 8.0, 0.00095473
128.0, 112.0, 8.0, 0.00095427
128.0, 120.0, 8.0, 0.00108195
128.0, 128.0, 8.0, 0.00120717
128.0, 136.0, 8.0, 0.00126851
128.0, 144.0, 8.0, 0.00132783
128.0, 152.0, 8.0, 0.00129833
128.0, 160.0, 8.0, 0.00111842
128.0, 168.0, 8.0, 0.00115660
128.0, 176.0, 8.0, 0.00096363
128.0, 184.0, 8.0, 0.00139125
128.0, 192.0, 8.0, 0.00169708
128.0, 200.0, 8.0, 0.00245001
128.0, 208.0, 8.0, 0.00299654
128.0, 216.0, 8.0, 0.00285521
128.0, 224.0, 8.0, 0.00470838
128.0, 232.0, 8.0, 0.00522619
128.0, 240.0, 8.0, 0.00662594
128.0, 248.0, 8.0, 0.00705010
128.0, 256.0, 8.0, 0.00827579
128.0, 264.0, 8.0, 0.00938995
136.0, 0.0, 8.0, 0.00103923
136.0, 8.0, 8.0, 0.00176730
136.0, 16.0, 8.0, 0.00156918
136.0, 24.0, 8.0, 0.00124795
136.0, 32.0, 8.0, 0.00099253
136.0, 40.0, 8.0, 0.00226072
136.0, 48.0, 8.0, 0.00169261
136.0, 56.0, 8.0, 0.00161362
136.0, 64.0, 8.0, 0.00145260
136.0, 72.0, 8.0, 0.00145201
136.0, 80.0, 8.0, 0.00144361
136.0, 88.0, 8.0, 0.00117607
136.0, 96.0, 8.0, 0.00068464
136.0, 104.0, 8.0, 0.00075809
136.0, 112.0, 8.0, 0.00059281
136.0, 120.0, 8.0, 0.00110516
136.0, 128.0, 8.0, 0.00118516
136.0, 136.0, 8.0, 0.00122021
136.0, 144.0, 8.0, 0.00132629
136.0, 152.0, 8.0, 0.00121309
136.0, 160.0, 8.0, 0.00115445
136.0, 168.0, 8.0, 0.00106432
136.0, 176.0, 8.0, 0.00127059
136.0, 184.0, 8.0, 0.00116840
136.0, 192.0, 8.0, 0.00137815
136.0, 200.0, 8.0, 0.00197864
