S
I=36,J=36
30.000000, 22.000000, 1.282251
31.000000, 22.000000, 1.120280
32.000000, 22.000000, 0.955492
33.000000, 22.000000, 0.777377
34.000000, 22.000000, 0.585140
35.000000, 22.000000, 0.380919
0.000000, 23.000000, 4.396509
1.000000, 23.000000, 4.473923
2.000000, 23.000000, 4.548926
3.000000, 23.000000, 4.620390
4.000000, 23.000000, 4.687148
5.000000, 23.000000, 4.747945
6.000000, 23.000000, 4.801497
7.000000, 23.000000, 4.846526
8.000000, 23.000000, 4.881798
9.000000, 23.000000, 4.906103
10.000000, 23.000000, 4.917556
11.000000, 23.000000, 4.909729
12.000000, 23.000000, 4.880954
13.000000, 23.000000, 4.827295
14.000000, 23.000000, 4.742385
15.000000, 23.000000, 4.620296
16.000000, 23.000000, 4.458215
17.000000, 23.000000, 4.255111
18.000000, 23.000000, 3.991553
19.000000, 23.000000, 3.697606
20.000000, 23.000000, 3.402729
21.000000, 23.000000, 3.120276
22.000000, 23.000000, 2.858076
23.000000, 23.000000, 2.618937
24.000000, 23.000000, 2.401871
25.000000, 23.000000, 2.203438
26.000000, 23.000000, 2.018807
27.000000, 23.000000, 1.842495
28.000000, 23.000000, 1.668853
29.000000, 23.000000, 1.492408
30.000000, 23.000000, 1.309676
31.000000, 23.000000, 1.143339
32.000000, 23.000000, 0.983409
33.000000, 23.000000, 0.814423
34.000000, 23.000000, 0.638994
35.000000, 23.000000, 0.467557
0.000000, 24.000000, 4.471165
1.000000, 24.000000, 4.550385
2.000000, 24.000000, 4.626114
3.000000, 24.000000, 4.696766
4.000000, 24.000000, 4.760609
5.000000, 24.000000, 4.815719
6.000000, 24.000000, 4.860056
7.000000, 24.000000, 4.891561
8.000000, 24.000000, 4.908265
9.000000, 24.000000, 4.908416
10.000000, 24.000000, 4.890529
11.000000, 24.000000, 4.850905
12.000000, 24.000000, 4.785906
13.000000, 24.000000, 4.696436
14.000000, 24.000000, 4.581065
15.000000, 24.000000, 4.439527
16.000000, 24.000000, 4.273038
17.000000, 24.000000, 4.062056
18.000000, 24.000000, 3.807800
19.000000, 24.000000, 3.544356
20.000000, 24.000000, 3.283676
21.000000, 24.000000, 3.034214
22.000000, 24.000000, 2.801169
23.000000, 24.000000, 2.586462
24.000000, 24.000000, 2.389332
25.000000, 24.000000, 2.207137
26.000000, 24.000000, 2.036073
27.000000, 24.000000, 1.871761
28.000000, 24.000000, 1.709705
29.000000, 24.000000, 1.545716
30.000000, 24.000000, 1.376659
31.000000, 24.000000, 1.216405
32.000000, 24.000000, 1.074225
33.000000, 24.000000, 0.931383
34.000000, 24.000000, 0.793732
35.000000, 24.000000, 0.676038
0.000000, 25.000000, 4.546898
1.000000, 25.000000, 4.628514
2.000000, 25.000000, 4.705667
3.000000, 25.000000, 4.776299
4.000000, 25.000000, 4.838091
5.000000, 25.000000, 4.888422
6.000000, 25.000000, 4.924473
7.000000, 25.000000, 4.943404
8.000000, 25.000000, 4.942584
9.000000, 25.000000, 4.919898
10.000000, 25.000000, 4.874049
11.000000, 25.000000, 4.804344
12.000000, 25.000000, 4.708089
13.000000, 25.000000, 4.588120
14.000000, 25.000000, 4.447873
15.000000, 25.000000, 4.291080
16.000000, 25.000000, 4.112018
17.000000, 25.000000, 3.885287
18.000000, 25.000000, 3.644533
19.000000, 25.000000, 3.403640
20.000000, 25.000000, 3.169595
21.000000, 25.000000, 2.947671
22.000000, 25.000000, 2.740936
23.000000, 25.000000, 2.550269
24.000000, 25.000000, 2.374706
25.000000, 25.000000, 2.211945
26.000000, 25.000000, 2.058844
27.000000, 25.000000, 1.911874
28.000000, 25.000000, 1.767541
29.000000, 25.000000, 1.622837
30.000000, 25.000000, 1.475862
31.000000, 25.000000, 1.332365
32.000000, 25.000000, 1.213238
33.000000, 25.000000, 1.102357
34.000000, 25.000000, 1.002772
35.000000, 25.000000, 0.925905
0.000000, 26.000000, 4.624208
1.000000, 26.000000, 4.709095
2.000000, 26.000000, 4.788753
3.000000, 26.000000, 4.860661
4.000000, 26.000000, 4.921896
5.000000, 26.000000, 4.969097
6.000000, 26.000000, 4.998607
7.000000, 26.000000, 5.006727
8.000000, 26.000000, 4.990108
9.000000, 26.000000, 4.946202
10.000000, 26.000000, 4.873808
11.000000, 26.000000, 4.773549
12.000000, 26.000000, 4.647267
13.000000, 26.000000, 4.498227
14.000000, 26.000000, 4.334626
15.000000, 26.000000, 4.161842
16.000000, 26.000000, 3.955492
17.000000, 26.000000, 3.724736
18.000000, 26.000000, 3.494900
19.000000, 26.000000, 3.271913
20.000000, 26.000000, 3.059900
21.000000, 26.000000, 2.861822
22.000000, 26.000000, 2.679178
23.000000, 26.000000, 2.511986
24.000000, 26.000000, 2.358975
25.000000, 26.000000, 2.217944
26.000000, 26.000000, 2.086145
27.000000, 26.000000, 1.960652
28.000000, 26.000000, 1.838727
29.000000, 26.000000, 1.718249
30.000000, 26.000000, 1.598283
31.000000, 26.000000, 1.480921
32.000000, 26.000000, 1.384760
33.000000, 26.000000, 1.305493
34.000000, 26.000000, 1.238608
35.000000, 26.000000, 1.191054
0.000000, 27.000000, 4.703385
1.000000, 27.000000, 4.792657
2.000000, 27.000000, 4.876253
3.000000, 27.000000, 4.951210
4.000000, 27.000000, 5.013999
5.000000, 27.000000, 5.060413
6.000000, 27.000000, 5.085404
7.000000, 27.000000, 5.082955
8.000000, 27.000000, 5.047768
9.000000, 27.000000, 4.977594
10.000000, 27.000000, 4.873334
11.000000, 27.000000, 4.738234
12.000000, 27.000000, 4.577916
13.000000, 27.000000, 4.399393
14.000000, 27.000000, 4.212231
15.000000, 27.000000, 4.015276
16.000000, 27.000000, 3.785661
17.000000, 27.000000, 3.556203
18.000000, 27.000000, 3.336881
19.000000, 27.000000, 3.131294
20.000000, 27.000000, 2.941565
21.000000, 27.000000, 2.768493
22.000000, 27.000000, 2.611670
23.000000, 27.000000, 2.469816
24.000000, 27.000000, 2.341162
25.000000, 27.000000, 2.223799
26.000000, 27.000000, 2.115717
27.000000, 27.000000, 2.014674
28.000000, 27.000000, 1.918505
29.000000, 27.000000, 1.825629
30.000000, 27.000000, 1.735564
31.000000, 27.000000, 1.649599
32.000000, 27.000000, 1.577370
33.000000, 27.000000, 1.527508
34.000000, 27.000000, 1.489282
35.000000, 27.000000, 1.464053
0.000000, 28.000000, 4.784410
1.000000, 28.000000, 4.879352
2.000000, 28.000000, 4.968590
3.000000, 28.000000, 5.048519
4.000000, 28.000000, 5.113141
5.000000, 28.000000, 5.153895
6.000000, 28.000000, 5.165828
7.000000, 28.000000, 5.146862
8.000000, 28.000000, 5.093534
9.000000, 28.000000, 5.002427
10.000000, 28.000000, 4.872694
11.000000, 28.000000, 4.707441
12.000000, 28.000000, 4.514165
13.000000, 28.000000, 4.304227
14.000000, 28.000000, 4.090601
15.000000, 28.000000, 3.858977
16.000000, 28.000000, 3.614774
17.000000, 28.000000, 3.384352
18.000000, 28.000000, 3.172516
19.000000, 28.000000, 2.981391
20.000000, 28.000000, 2.811373
21.000000, 28.000000, 2.661562
22.000000, 28.000000, 2.530207
23.000000, 28.000000, 2.415085
24.000000, 28.000000, 2.313787
25.000000, 28.000000, 2.223915
26.000000, 28.000000, 2.143187
27.000000, 28.000000, 2.069581
28.000000, 28.000000, 2.001692
29.000000, 28.000000, 1.938734
30.000000, 28.000000, 1.880497
31.000000, 28.000000, 1.827863
32.000000, 28.000000, 1.784433
33.000000, 28.000000, 1.761216
34.000000, 28.000000, 1.750225
35.000000, 28.000000, 1.743315
0.000000, 29.000000, 4.866882
1.000000, 29.000000, 4.968443
2.000000, 29.000000, 5.061054
3.000000, 29.000000, 5.135386
4.000000, 29.000000, 5.190836
5.000000, 29.000000, 5.227152
6.000000, 29.000000, 5.238643
7.000000, 29.000000, 5.217559
8.000000, 29.000000, 5.156306
9.000000, 29.000000, 5.049271
10.000000, 29.000000, 4.894866
11.000000, 29.000000, 4.697216
12.000000, 29.000000, 4.466647
13.000000, 29.000000, 4.218640
14.000000, 29.000000, 3.967092
15.000000, 29.000000, 3.698819
16.000000, 29.000000, 3.440798
17.000000, 29.000000, 3.206974
18.000000, 29.000000, 3.000702
19.000000, 29.000000, 2.822561
20.000000, 29.000000, 2.671153
21.000000, 29.000000, 2.543876
22.000000, 29.000000, 2.437567
23.000000, 29.000000, 2.348980
24.000000, 29.000000, 2.275094
25.000000, 29.000000, 2.213279
26.000000, 29.000000, 2.161387
27.000000, 29.000000, 2.117796
28.000000, 29.000000, 2.081380
29.000000, 29.000000, 2.051227
30.000000, 29.000000, 2.026843
31.000000, 29.000000, 2.009021
32.000000, 29.000000, 1.999393
33.000000, 29.000000, 2.003212
34.000000, 29.000000, 2.020195
35.000000, 29.000000, 2.031191
0.000000, 30.000000, 4.949947
1.000000, 30.000000, 5.040633
2.000000, 30.000000, 5.122838
3.000000, 30.000000, 5.197353
4.000000, 30.000000, 5.260904
5.000000, 30.000000, 5.306898
6.000000, 30.000000, 5.326660
7.000000, 30.000000, 5.309836
8.000000, 30.000000, 5.245635
9.000000, 30.000000, 5.125286
10.000000, 30.000000, 4.945389
11.000000, 30.000000, 4.710851
12.000000, 30.000000, 4.435720
13.000000, 30.000000, 4.141068
14.000000, 30.000000, 3.838741
15.000000, 30.000000, 3.532878
16.000000, 30.000000, 3.257670
17.000000, 30.000000, 3.018391
18.000000, 30.000000, 2.816659
19.000000, 30.000000, 2.651119
20.000000, 30.000000, 2.518306
21.000000, 30.000000, 2.413744
22.000000, 30.000000, 2.332776
23.000000, 30.000000, 2.271107
24.000000, 30.000000, 2.225105
25.000000, 30.000000, 2.191894
26.000000, 30.000000, 2.169360
27.000000, 30.000000, 2.156097
28.000000, 30.000000, 2.151346
29.000000, 30.000000, 2.154939
30.000000, 30.000000, 2.167095
31.000000, 30.000000, 2.187505
32.000000, 30.000000, 2.215568
33.000000, 30.000000, 2.252467
34.000000, 30.000000, 2.299389
35.000000, 30.000000, 2.332504
0.000000, 31.000000, 4.992253
1.000000, 31.000000, 5.082143
2.000000, 31.000000, 5.171669
3.000000, 31.000000, 5.257414
4.000000, 31.000000, 5.334556
5.000000, 31.000000, 5.395860
6.000000, 31.000000, 5.431044
7.000000, 31.000000, 5.426605
8.000000, 31.000000, 5.366936
9.000000, 31.000000, 5.237671
10.000000, 31.000000, 5.031327
11.000000, 31.000000, 4.752986
12.000000, 31.000000, 4.422094
13.000000, 31.000000, 4.067949
14.000000, 31.000000, 3.706129
15.000000, 31.000000, 3.359531
16.000000, 31.000000, 3.059395
17.000000, 31.000000, 2.812978
18.000000, 31.000000, 2.615911
19.000000, 31.000000, 2.463853
20.000000, 31.000000, 2.350765
21.000000, 31.000000, 2.269973
22.000000, 31.000000, 2.215167
23.000000, 31.000000, 2.180973
24.000000, 31.000000, 2.163188
25.000000, 31.000000, 2.158781
26.000000, 31.000000, 2.165776
27.000000, 31.000000, 2.183087
28.000000, 31.000000, 2.210363
29.000000, 31.000000, 2.247819
30.000000, 31.000000, 2.296046
31.000000, 31.000000, 2.355711
32.000000, 31.000000, 2.426673
33.000000, 31.000000, 2.505833
34.000000, 31.000000, 2.588568
35.000000, 31.000000, 2.652076
0.000000, 32.000000, 5.018114
1.000000, 32.000000, 5.115207
2.000000, 32.000000, 5.214615
3.000000, 32.000000, 5.313605
4.000000, 32.000000, 5.407952
5.000000, 32.000000, 5.490533
6.000000, 32.000000, 5.549960
7.000000, 32.000000, 5.569276
8.000000, 32.000000, 5.526019
9.000000, 32.000000, 5.396054
10.000000, 32.000000, 5.163096
11.000000, 32.000000, 4.830715
12.000000, 32.000000, 4.427050
13.000000, 32.000000, 3.995087
14.000000, 32.000000, 3.565383
15.000000, 32.000000, 3.174640
16.000000, 32.000000, 2.844654
17.000000, 32.000000, 2.585768
18.000000, 32.000000, 2.394622
19.000000, 32.000000, 2.258467
20.000000, 32.000000, 2.167526
21.000000, 32.000000, 2.112480
22.000000, 32.000000, 2.085163
23.000000, 32.000000, 2.079110
24.000000, 32.000000, 2.089657
25.000000, 32.000000, 2.113769
26.000000, 32.000000, 2.149780
27.000000, 32.000000, 2.197113
28.000000, 32.000000, 2.255991
29.000000, 32.000000, 2.327053
30.000000, 32.000000, 2.411007
31.000000, 32.000000, 2.508628
32.000000, 32.000000, 2.620286
33.000000, 32.000000, 2.744968
34.000000, 32.000000, 2.873489
35.000000, 32.000000, 2.978072
0.000000, 33.000000, 5.034757
1.000000, 33.000000, 5.138390
2.000000, 33.000000, 5.247464
3.000000, 33.000000, 5.360415
4.000000, 33.000000, 5.474419
5.000000, 33.000000, 5.583680
6.000000, 33.000000, 5.677197
7.000000, 33.000000, 5.735518
8.000000, 33.000000, 5.727724
9.000000, 33.000000, 5.613228
10.000000, 33.000000, 5.356606
11.000000, 33.000000, 4.954891
12.000000, 33.000000, 4.451979
13.000000, 33.000000, 3.917297
14.000000, 33.000000, 3.408521
15.000000, 33.000000, 2.967531
16.000000, 33.000000, 2.610301
17.000000, 33.000000, 2.338696
18.000000, 33.000000, 2.150850
19.000000, 33.000000, 2.034170
20.000000, 33.000000, 1.969231
21.000000, 33.000000, 1.942820
22.000000, 33.000000, 1.944715
23.000000, 33.000000, 1.967426
24.000000, 33.000000, 2.006028
25.000000, 33.000000, 2.057687
26.000000, 33.000000, 2.120847
27.000000, 33.000000, 2.194264
28.000000, 33.000000, 2.278112
29.000000, 33.000000, 2.375566
30.000000, 33.000000, 2.490487
31.000000, 33.000000, 2.625704
32.000000, 33.000000, 2.782641
33.000000, 33.000000, 2.960131
34.000000, 33.000000, 3.147281
35.000000, 33.000000, 3.315564
0.000000, 34.000000, 5.039704
1.000000, 34.000000, 5.148106
2.000000, 34.000000, 5.265084
3.000000, 34.000000, 5.390635
4.000000, 34.000000, 5.524179
5.000000, 34.000000, 5.662886
6.000000, 34.000000, 5.798950
7.000000, 34.000000, 5.914230
8.000000, 34.000000, 5.971205
9.000000, 34.000000, 5.904677
10.000000, 34.000000, 5.636810
11.000000, 34.000000, 5.141637
12.000000, 34.000000, 4.496064
13.000000, 34.000000, 3.825224
14.000000, 34.000000, 3.223328
15.000000, 34.000000, 2.727940
16.000000, 34.000000, 2.346125
17.000000, 34.000000, 2.071543
18.000000, 34.000000, 1.891779
19.000000, 34.000000, 1.793626
20.000000, 34.000000, 1.758862
21.000000, 34.000000, 1.764717
22.000000, 34.000000, 1.797665
23.000000, 34.000000, 1.849329
24.000000, 34.000000, 1.913757
25.000000, 34.000000, 1.985600
26.000000, 34.000000, 2.064746
27.000000, 34.000000, 2.156228
28.000000, 34.000000, 2.263865
29.000000, 34.000000, 2.390813
30.000000, 34.000000, 2.540673
31.000000, 34.000000, 2.717477
32.000000, 34.000000, 2.924990
33.000000, 34.000000, 3.164915
34.000000, 34.000000, 3.426631
35.000000, 34.000000, 3.682511
0.000000, 35.000000, 5.030721
1.000000, 35.000000, 5.140898
2.000000, 35.000000, 5.262143
3.000000, 35.000000, 5.396091
4.000000, 35.000000, 5.544853
5.000000, 35.000000, 5.709919
6.000000, 35.000000, 5.890164
7.000000, 35.000000, 6.076261
8.000000, 35.000000, 6.235908
9.000000, 35.000000, 6.281098
10.000000, 35.000000, 6.043350
11.000000, 35.000000, 5.411851
12.000000, 35.000000, 4.547601
13.000000, 35.000000, 3.699092
14.000000, 35.000000, 2.993739
15.000000, 35.000000, 2.446445
16.000000, 35.000000, 2.046967
17.000000, 35.000000, 1.778168
18.000000, 35.000000, 1.619930
19.000000, 35.000000, 1.549447
20.000000, 35.000000, 1.544419
21.000000, 35.000000, 1.584529
22.000000, 35.000000, 1.648494
23.000000, 35.000000, 1.720887
24.000000, 35.000000, 1.797819
25.000000, 35.000000, 1.884447
26.000000, 35.000000, 1.983629
27.000000, 35.000000, 2.097621
28.000000, 35.000000, 2.229549
29.000000, 35.000000, 2.383593
30.000000, 35.000000, 2.565079
31.000000, 35.000000, 2.780589
32.000000, 35.000000, 3.037807
33.000000, 35.000000, 3.344455
34.000000, 35.000000, 3.697038
35.000000, 35.000000, 4.076924
