S3D
I=60,J=68,K=15
196.0, 120.0, 2.0, 0.00112175
196.0, 124.0, 2.0, 0.00105126
196.0, 128.0, 2.0, 0.00120251
196.0, 132.0, 2.0, 0.00109990
196.0, 136.0, 2.0, 0.00117031
196.0, 140.0, 2.0, 0.00127451
196.0, 144.0, 2.0, 0.00105629
196.0, 148.0, 2.0, 0.00104172
196.0, 152.0, 2.0, 0.00119104
196.0, 156.0, 2.0, 0.00124374
196.0, 160.0, 2.0, 0.00116671
196.0, 164.0, 2.0, 0.00126258
196.0, 168.0, 2.0, 0.00156594
196.0, 172.0, 2.0, 0.00152871
196.0, 176.0, 2.0, 0.00138935
196.0, 180.0, 2.0, 0.00146757
196.0, 184.0, 2.0, 0.00160662
196.0, 188.0, 2.0, 0.00176337
196.0, 192.0, 2.0, 0.00188181
196.0, 196.0, 2.0, 0.00168546
196.0, 200.0, 2.0, 0.00152608
196.0, 204.0, 2.0, 0.00165539
196.0, 208.0, 2.0, 0.00169911
196.0, 212.0, 2.0, 0.00166977
196.0, 216.0, 2.0, 0.00157181
196.0, 220.0, 2.0, 0.00159333
196.0, 224.0, 2.0, 0.00153005
196.0, 228.0, 2.0, 0.00159998
196.0, 232.0, 2.0, 0.00177359
196.0, 236.0, 2.0, 0.00149012
196.0, 240.0, 2.0, 0.00188219
196.0, 244.0, 2.0, 0.00195078
196.0, 248.0, 2.0, 0.00275959
196.0, 252.0, 2.0, 0.00338943
196.0, 256.0, 2.0, 0.00397863
196.0, 260.0, 2.0, 0.00477738
196.0, 264.0, 2.0, 0.00546378
196.0, 268.0, 2.0, 0.00576788
200.0, 0.0, 2.0, 0.00219106
200.0, 4.0, 2.0, 0.00230849
200.0, 8.0, 2.0, 0.00253220
200.0, 12.0, 2.0, 0.00212325
200.0, 16.0, 2.0, 0.00257899
200.0, 20.0, 2.0, 0.00270887
200.0, 24.0, 2.0, 0.00115982
200.0, 28.0, 2.0, 0.00162372
200.0, 32.0, 2.0, 0.00120849
200.0, 36.0, 2.0, 0.00203525
200.0, 40.0, 2.0, 0.00164277
200.0, 44.0, 2.0, 0.00154771
200.0, 48.0, 2.0, 0.00155704
200.0, 52.0, 2.0, 0.00158319
200.0, 56.0, 2.0, 0.00145890
200.0, 60.0, 2.0, 0.00134051
200.0, 64.0, 2.0, 0.00160921
200.0, 68.0, 2.0, 0.00137715
200.0, 72.0, 2.0, 0.00159751
200.0, 76.0, 2.0, 0.00126151
200.0, 80.0, 2.0, 0.00118764
200.0, 84.0, 2.0, 0.00102287
200.0, 88.0, 2.0, 0.00118067
200.0, 92.0, 2.0, 0.00115601
200.0, 96.0, 2.0, 0.00111329
200.0, 100.0, 2.0, 0.00107489
200.0, 104.0, 2.0, 0.00104783
200.0, 108.0, 2.0, 0.00110494
200.0, 112.0, 2.0, 0.00113622
200.0, 116.0, 2.0, 0.00117827
200.0, 120.0, 2.0, 0.00112384
200.0, 124.0, 2.0, 0.00100704
200.0, 128.0, 2.0, 0.00112673
200.0, 132.0, 2.0, 0.00130334
200.0, 136.0, 2.0, 0.00108313
200.0, 140.0, 2.0, 0.00115347
200.0, 144.0, 2.0, 0.00120163
200.0, 148.0, 2.0, 0.00092279
200.0, 152.0, 2.0, 0.00104681
200.0, 156.0, 2.0, 0.00111850
200.0, 160.0, 2.0, 0.00112606
200.0, 164.0, 2.0, 0.00120279
200.0, 168.0, 2.0, 0.00146108
200.0, 172.0, 2.0, 0.00151544
200.0, 176.0, 2.0, 0.00140564
200.0, 180.0, 2.0, 0.00136545
200.0, 184.0, 2.0, 0.00145630
200.0, 188.0, 2.0, 0.00162584
200.0, 192.0, 2.0, 0.00183283
200.0, 196.0, 2.0, 0.00178863
200.0, 200.0, 2.0, 0.00168154
200.0, 204.0, 2.0, 0.00167895
200.0, 208.0, 2.0, 0.00176957
200.0, 212.0, 2.0, 0.00167135
200.0, 216.0, 2.0, 0.00174320
200.0, 220.0, 2.0, 0.00176726
200.0, 224.0, 2.0, 0.00168324
200.0, 228.0, 2.0, 0.00176999
200.0, 232.0, 2.0, 0.00177024
200.0, 236.0, 2.0, 0.00134999
200.0, 240.0, 2.0, 0.00168189
200.0, 244.0, 2.0, 0.00170769
200.0, 248.0, 2.0, 0.00235313
200.0, 252.0, 2.0, 0.00310126
200.0, 256.0, 2.0, 0.00353749
200.0, 260.0, 2.0, 0.00398123
200.0, 264.0, 2.0, 0.00465385
200.0, 268.0, 2.0, 0.00492994
204.0, 0.0, 2.0, 0.00204525
204.0, 4.0, 2.0, 0.00203757
204.0, 8.0, 2.0, 0.00226655
204.0, 12.0, 2.0, 0.00228131
204.0, 16.0, 2.0, 0.00213648
204.0, 20.0, 2.0, 0.00208401
204.0, 24.0, 2.0, 0.00086471
204.0, 28.0, 2.0, 0.00185982
204.0, 32.0, 2.0, 0.00213554
204.0, 36.0, 2.0, 0.00170991
204.0, 40.0, 2.0, 0.00196560
204.0, 44.0, 2.0, 0.00176691
204.0, 48.0, 2.0, 0.00164639
204.0, 52.0, 2.0, 0.00155685
204.0, 56.0, 2.0, 0.00150342
204.0, 60.0, 2.0, 0.00140308
204.0, 64.0, 2.0, 0.00153775
204.0, 68.0, 2.0, 0.00137144
204.0, 72.0, 2.0, 0.00153499
204.0, 76.0, 2.0, 0.00134933
204.0, 80.0, 2.0, 0.00118866
204.0, 84.0, 2.0, 0.00110668
204.0, 88.0, 2.0, 0.00113197
204.0, 92.0, 2.0, 0.00109488
204.0, 96.0, 2.0, 0.00114475
204.0, 100.0, 2.0, 0.00101571
204.0, 104.0, 2.0, 0.00097009
204.0, 108.0, 2.0, 0.00106576
204.0, 112.0, 2.0, 0.00107025
204.0, 116.0, 2.0, 0.00113818
204.0, 120.0, 2.0, 0.00098990
204.0, 124.0, 2.0, 0.00113090
204.0, 128.0, 2.0, 0.00114384
204.0, 132.0, 2.0, 0.00099683
204.0, 136.0, 2.0, 0.00100041
204.0, 140.0, 2.0, 0.00106002
204.0, 144.0, 2.0, 0.00109561
204.0, 148.0, 2.0, 0.00092540
204.0, 152.0, 2.0, 0.00095969
204.0, 156.0, 2.0, 0.00103067
204.0, 160.0, 2.0, 0.00108455
204.0, 164.0, 2.0, 0.00118966
204.0, 168.0, 2.0, 0.00131562
204.0, 172.0, 2.0, 0.00145761
204.0, 176.0, 2.0, 0.00147681
204.0, 180.0, 2.0, 0.00130774
204.0, 184.0, 2.0, 0.00135634
204.0, 188.0, 2.0, 0.00149334
204.0, 192.0, 2.0, 0.00156425
204.0, 196.0, 2.0, 0.00161597
204.0, 200.0, 2.0, 0.00168311
204.0, 204.0, 2.0, 0.00154577
204.0, 208.0, 2.0, 0.00151778
204.0, 212.0, 2.0, 0.00158740
204.0, 216.0, 2.0, 0.00143946
204.0, 220.0, 2.0, 0.00149055
204.0, 224.0, 2.0, 0.00140599
204.0, 228.0, 2.0, 0.00158678
204.0, 232.0, 2.0, 0.00186363
204.0, 236.0, 2.0, 0.00144411
204.0, 240.0, 2.0, 0.00158834
204.0, 244.0, 2.0, 0.00175230
204.0, 248.0, 2.0, 0.00186713
204.0, 252.0, 2.0, 0.00283808
204.0, 256.0, 2.0, 0.00314616
204.0, 260.0, 2.0, 0.00352910
204.0, 264.0, 2.0, 0.00396275
204.0, 268.0, 2.0, 0.00420589
208.0, 0.0, 2.0, 0.00240332
208.0, 4.0, 2.0, 0.00141077
208.0, 8.0, 2.0, 0.00204061
208.0, 12.0, 2.0, 0.00177506
208.0, 16.0, 2.0, 0.00187987
208.0, 20.0, 2.0, 0.00180860
208.0, 24.0, 2.0, 0.00110700
208.0, 28.0, 2.0, 0.00189620
208.0, 32.0, 2.0, 0.00198611
208.0, 36.0, 2.0, 0.00190536
208.0, 40.0, 2.0, 0.00179278
208.0, 44.0, 2.0, 0.00165871
208.0, 48.0, 2.0, 0.00160733
208.0, 52.0, 2.0, 0.00154102
208.0, 56.0, 2.0, 0.00152374
208.0, 60.0, 2.0, 0.00146235
208.0, 64.0, 2.0, 0.00165598
208.0, 68.0, 2.0, 0.00144532
208.0, 72.0, 2.0, 0.00155270
208.0, 76.0, 2.0, 0.00138404
208.0, 80.0, 2.0, 0.00125954
208.0, 84.0, 2.0, 0.00113204
208.0, 88.0, 2.0, 0.00117963
208.0, 92.0, 2.0, 0.00102564
208.0, 96.0, 2.0, 0.00105237
208.0, 100.0, 2.0, 0.00098597
208.0, 104.0, 2.0, 0.00099673
208.0, 108.0, 2.0, 0.00097244
208.0, 112.0, 2.0, 0.00102305
208.0, 116.0, 2.0, 0.00101682
208.0, 120.0, 2.0, 0.00101986
208.0, 124.0, 2.0, 0.00096554
208.0, 128.0, 2.0, 0.00093836
208.0, 132.0, 2.0, 0.00096095
208.0, 136.0, 2.0, 0.00082343
208.0, 140.0, 2.0, 0.00101505
208.0, 144.0, 2.0, 0.00101079
208.0, 148.0, 2.0, 0.00091944
208.0, 152.0, 2.0, 0.00097717
208.0, 156.0, 2.0, 0.00101412
208.0, 160.0, 2.0, 0.00105126
208.0, 164.0, 2.0, 0.00114856
208.0, 168.0, 2.0, 0.00142738
208.0, 172.0, 2.0, 0.00126975
208.0, 176.0, 2.0, 0.00133356
208.0, 180.0, 2.0, 0.00120583
208.0, 184.0, 2.0, 0.00126499
208.0, 188.0, 2.0, 0.00141071
208.0, 192.0, 2.0, 0.00148263
208.0, 196.0, 2.0, 0.00148106
208.0, 200.0, 2.0, 0.00156327
208.0, 204.0, 2.0, 0.00149383
208.0, 208.0, 2.0, 0.00149936
208.0, 212.0, 2.0, 0.00149051
208.0, 216.0, 2.0, 0.00145055
208.0, 220.0, 2.0, 0.00140238
208.0, 224.0, 2.0, 0.00138954
208.0, 228.0, 2.0, 0.00153837
208.0, 232.0, 2.0, 0.00189045
208.0, 236.0, 2.0, 0.00152110
208.0, 240.0, 2.0, 0.00164266
208.0, 244.0, 2.0, 0.00162104
208.0, 248.0, 2.0, 0.00175793
208.0, 252.0, 2.0, 0.00217566
208.0, 256.0, 2.0, 0.00281842
208.0, 260.0, 2.0, 0.00313399
208.0, 264.0, 2.0, 0.00339551
208.0, 268.0, 2.0, 0.00358162
212.0, 0.0, 2.0, 0.00185031
212.0, 4.0, 2.0, 0.00131971
212.0, 8.0, 2.0, 0.00210523
212.0, 12.0, 2.0, 0.00156123
212.0, 16.0, 2.0, 0.00172077
212.0, 20.0, 2.0, 0.00225375
212.0, 24.0, 2.0, 0.00155611
212.0, 28.0, 2.0, 0.00167661
212.0, 32.0, 2.0, 0.00182428
212.0, 36.0, 2.0, 0.00192237
212.0, 40.0, 2.0, 0.00173574
212.0, 44.0, 2.0, 0.00172943
212.0, 48.0, 2.0, 0.00161665
212.0, 52.0, 2.0, 0.00157001
212.0, 56.0, 2.0, 0.00149206
212.0, 60.0, 2.0, 0.00154672
212.0, 64.0, 2.0, 0.00198459
212.0, 68.0, 2.0, 0.00157556
212.0, 72.0, 2.0, 0.00177614
212.0, 76.0, 2.0, 0.00131826
212.0, 80.0, 2.0, 0.00120644
212.0, 84.0, 2.0, 0.00111140
212.0, 88.0, 2.0, 0.00101637
212.0, 92.0, 2.0, 0.00099281
212.0, 96.0, 2.0, 0.00105691
212.0, 100.0, 2.0, 0.00101190
212.0, 104.0, 2.0, 0.00097350
212.0, 108.0, 2.0, 0.00088452
212.0, 112.0, 2.0, 0.00103154
212.0, 116.0, 2.0, 0.00089621
212.0, 120.0, 2.0, 0.00092513
212.0, 124.0, 2.0, 0.00089932
212.0, 128.0, 2.0, 0.00088841
212.0, 132.0, 2.0, 0.00098766
212.0, 136.0, 2.0, 0.00086707
212.0, 140.0, 2.0, 0.00090213
212.0, 144.0, 2.0, 0.00094883
212.0, 148.0, 2.0, 0.00086658
212.0, 152.0, 2.0, 0.00093606
212.0, 156.0, 2.0, 0.00102000
212.0, 160.0, 2.0, 0.00095202
212.0, 164.0, 2.0, 0.00108536
212.0, 168.0, 2.0, 0.00122405
212.0, 172.0, 2.0, 0.00113092
212.0, 176.0, 2.0, 0.00110590
212.0, 180.0, 2.0, 0.00110031
212.0, 184.0, 2.0, 0.00119064
212.0, 188.0, 2.0, 0.00127215
212.0, 192.0, 2.0, 0.00131473
212.0, 196.0, 2.0, 0.00140674
212.0, 200.0, 2.0, 0.00145484
212.0, 204.0, 2.0, 0.00140466
212.0, 208.0, 2.0, 0.00147502
212.0, 212.0, 2.0, 0.00153669
212.0, 216.0, 2.0, 0.00142429
212.0, 220.0, 2.0, 0.00142101
212.0, 224.0, 2.0, 0.00134864
212.0, 228.0, 2.0, 0.00140288
212.0, 232.0, 2.0, 0.00194758
212.0, 236.0, 2.0, 0.00160245
212.0, 240.0, 2.0, 0.00157770
212.0, 244.0, 2.0, 0.00136936
212.0, 248.0, 2.0, 0.00172927
212.0, 252.0, 2.0, 0.00198934
212.0, 256.0, 2.0, 0.00249218
212.0, 260.0, 2.0, 0.00279387
212.0, 264.0, 2.0, 0.00289266
212.0, 268.0, 2.0, 0.00308155
216.0, 0.0, 2.0, 0.00228270
216.0, 4.0, 2.0, 0.00144382
216.0, 8.0, 2.0, 0.00230003
216.0, 12.0, 2.0, 0.00220885
216.0, 16.0, 2.0, 0.00195078
216.0, 20.0, 2.0, 0.00183944
216.0, 24.0, 2.0, 0.00158898
216.0, 28.0, 2.0, 0.00161955
216.0, 32.0, 2.0, 0.00165357
216.0, 36.0, 2.0, 0.00173624
216.0, 40.0, 2.0, 0.00165304
216.0, 44.0, 2.0, 0.00167281
216.0, 48.0, 2.0, 0.00160735
216.0, 52.0, 2.0, 0.00157965
216.0, 56.0, 2.0, 0.00158472
216.0, 60.0, 2.0, 0.00156956
216.0, 64.0, 2.0, 0.00213267
216.0, 68.0, 2.0, 0.00173153
216.0, 72.0, 2.0, 0.00143524
216.0, 76.0, 2.0, 0.00136027
216.0, 80.0, 2.0, 0.00116061
216.0, 84.0, 2.0, 0.00108997
216.0, 88.0, 2.0, 0.00096999
216.0, 92.0, 2.0, 0.00097720
216.0, 96.0, 2.0, 0.00105883
216.0, 100.0, 2.0, 0.00095879
216.0, 104.0, 2.0, 0.00091794
216.0, 108.0, 2.0, 0.00090468
216.0, 112.0, 2.0, 0.00098044
216.0, 116.0, 2.0, 0.00083383
216.0, 120.0, 2.0, 0.00087520
216.0, 124.0, 2.0, 0.00085485
216.0, 128.0, 2.0, 0.00084534
216.0, 132.0, 2.0, 0.00088196
216.0, 136.0, 2.0, 0.00087489
216.0, 140.0, 2.0, 0.00087051
216.0, 144.0, 2.0, 0.00087034
216.0, 148.0, 2.0, 0.00081514
216.0, 152.0, 2.0, 0.00086015
216.0, 156.0, 2.0, 0.00101727
216.0, 160.0, 2.0, 0.00101950
216.0, 164.0, 2.0, 0.00102847
216.0, 168.0, 2.0, 0.00103250
216.0, 172.0, 2.0, 0.00102204
216.0, 176.0, 2.0, 0.00094816
216.0, 180.0, 2.0, 0.00099552
216.0, 184.0, 2.0, 0.00107227
216.0, 188.0, 2.0, 0.00112177
216.0, 192.0, 2.0, 0.00116174
216.0, 196.0, 2.0, 0.00120829
216.0, 200.0, 2.0, 0.00131325
216.0, 204.0, 2.0, 0.00142937
216.0, 208.0, 2.0, 0.00137700
216.0, 212.0, 2.0, 0.00153755
216.0, 216.0, 2.0, 0.00156037
216.0, 220.0, 2.0, 0.00142747
216.0, 224.0, 2.0, 0.00143168
216.0, 228.0, 2.0, 0.00135285
216.0, 232.0, 2.0, 0.00177856
216.0, 236.0, 2.0, 0.00172809
216.0, 240.0, 2.0, 0.00160370
216.0, 244.0, 2.0, 0.00151531
216.0, 248.0, 2.0, 0.00160461
216.0, 252.0, 2.0, 0.00195231
216.0, 256.0, 2.0, 0.00222676
216.0, 260.0, 2.0, 0.00244442
216.0, 264.0, 2.0, 0.00251237
216.0, 268.0, 2.0, 0.00270011
220.0, 0.0, 2.0, 0.00209403
220.0, 4.0, 2.0, 0.00095409
220.0, 8.0, 2.0, 0.00244925
220.0, 12.0, 2.0, 0.00210014
220.0, 16.0, 2.0, 0.00192052
220.0, 20.0, 2.0, 0.00186172
220.0, 24.0, 2.0, 0.00165077
220.0, 28.0, 2.0, 0.00156178
220.0, 32.0, 2.0, 0.00163464
220.0, 36.0, 2.0, 0.00153106
220.0, 40.0, 2.0, 0.00158058
220.0, 44.0, 2.0, 0.00159464
220.0, 48.0, 2.0, 0.00164472
220.0, 52.0, 2.0, 0.00152798
220.0, 56.0, 2.0, 0.00146146
220.0, 60.0, 2.0, 0.00152863
220.0, 64.0, 2.0, 0.00177412
220.0, 68.0, 2.0, 0.00160810
220.0, 72.0, 2.0, 0.00157615
220.0, 76.0, 2.0, 0.00142583
220.0, 80.0, 2.0, 0.00119080
220.0, 84.0, 2.0, 0.00104058
220.0, 88.0, 2.0, 0.00095411
220.0, 92.0, 2.0, 0.00103366
220.0, 96.0, 2.0, 0.00099783
220.0, 100.0, 2.0, 0.00106205
220.0, 104.0, 2.0, 0.00093047
220.0, 108.0, 2.0, 0.00097047
220.0, 112.0, 2.0, 0.00090756
220.0, 116.0, 2.0, 0.00070840
220.0, 120.0, 2.0, 0.00084390
220.0, 124.0, 2.0, 0.00084288
220.0, 128.0, 2.0, 0.00082516
220.0, 132.0, 2.0, 0.00085723
220.0, 136.0, 2.0, 0.00084578
220.0, 140.0, 2.0, 0.00084869
220.0, 144.0, 2.0, 0.00096326
220.0, 148.0, 2.0, 0.00079215
220.0, 152.0, 2.0, 0.00081291
220.0, 156.0, 2.0, 0.00086139
220.0, 160.0, 2.0, 0.00098824
220.0, 164.0, 2.0, 0.00094947
220.0, 168.0, 2.0, 0.00085522
220.0, 172.0, 2.0, 0.00090057
220.0, 176.0, 2.0, 0.00087832
220.0, 180.0, 2.0, 0.00089630
220.0, 184.0, 2.0, 0.00093041
220.0, 188.0, 2.0, 0.00097440
220.0, 192.0, 2.0, 0.00101283
220.0, 196.0, 2.0, 0.00108558
220.0, 200.0, 2.0, 0.00120278
220.0, 204.0, 2.0, 0.00141600
220.0, 208.0, 2.0, 0.00144669
220.0, 212.0, 2.0, 0.00152144
220.0, 216.0, 2.0, 0.00157857
220.0, 220.0, 2.0, 0.00148449
220.0, 224.0, 2.0, 0.00145000
220.0, 228.0, 2.0, 0.00160310
220.0, 232.0, 2.0, 0.00171454
220.0, 236.0, 2.0, 0.00158813
220.0, 240.0, 2.0, 0.00172637
220.0, 244.0, 2.0, 0.00147568
220.0, 248.0, 2.0, 0.00151568
220.0, 252.0, 2.0, 0.00188667
220.0, 256.0, 2.0, 0.00212198
220.0, 260.0, 2.0, 0.00210123
220.0, 264.0, 2.0, 0.00214142
220.0, 268.0, 2.0, 0.00236610
224.0, 0.0, 2.0, 0.00149921
224.0, 4.0, 2.0, 0.00202945
224.0, 8.0, 2.0, 0.00270252
224.0, 12.0, 2.0, 0.00225969
224.0, 16.0, 2.0, 0.00197748
224.0, 20.0, 2.0, 0.00180498
224.0, 24.0, 2.0, 0.00161327
224.0, 28.0, 2.0, 0.00169877
224.0, 32.0, 2.0, 0.00158665
224.0, 36.0, 2.0, 0.00158996
224.0, 40.0, 2.0, 0.00152502
224.0, 44.0, 2.0, 0.00161199
224.0, 48.0, 2.0, 0.00163035
224.0, 52.0, 2.0, 0.00160352
224.0, 56.0, 2.0, 0.00144508
224.0, 60.0, 2.0, 0.00142920
224.0, 64.0, 2.0, 0.00141846
224.0, 68.0, 2.0, 0.00150365
224.0, 72.0, 2.0, 0.00128891
224.0, 76.0, 2.0, 0.00111745
224.0, 80.0, 2.0, 0.00100894
224.0, 84.0, 2.0, 0.00090910
224.0, 88.0, 2.0, 0.00095833
224.0, 92.0, 2.0, 0.00104933
224.0, 96.0, 2.0, 0.00095511
224.0, 100.0, 2.0, 0.00090716
224.0, 104.0, 2.0, 0.00089032
224.0, 108.0, 2.0, 0.00096757
224.0, 112.0, 2.0, 0.00088106
224.0, 116.0, 2.0, 0.00070834
224.0, 120.0, 2.0, 0.00075867
224.0, 124.0, 2.0, 0.00079459
224.0, 128.0, 2.0, 0.00082559
224.0, 132.0, 2.0, 0.00082537
224.0, 136.0, 2.0, 0.00080965
224.0, 140.0, 2.0, 0.00080219
224.0, 144.0, 2.0, 0.00105060
224.0, 148.0, 2.0, 0.00082358
224.0, 152.0, 2.0, 0.00082724
224.0, 156.0, 2.0, 0.00080681
224.0, 160.0, 2.0, 0.00085603
224.0, 164.0, 2.0, 0.00080316
224.0, 168.0, 2.0, 0.00082061
224.0, 172.0, 2.0, 0.00080198
224.0, 176.0, 2.0, 0.00080815
224.0, 180.0, 2.0, 0.00078916
224.0, 184.0, 2.0, 0.00081422
224.0, 188.0, 2.0, 0.00085830
224.0, 192.0, 2.0, 0.00091077
224.0, 196.0, 2.0, 0.00097840
224.0, 200.0, 2.0, 0.00110278
224.0, 204.0, 2.0, 0.00123895
224.0, 208.0, 2.0, 0.00133217
224.0, 212.0, 2.0, 0.00146463
224.0, 216.0, 2.0, 0.00144344
224.0, 220.0, 2.0, 0.00168086
224.0, 224.0, 2.0, 0.00151144
224.0, 228.0, 2.0, 0.00156984
224.0, 232.0, 2.0, 0.00160120
224.0, 236.0, 2.0, 0.00165370
224.0, 240.0, 2.0, 0.00180452
224.0, 244.0, 2.0, 0.00156084
224.0, 248.0, 2.0, 0.00142569
224.0, 252.0, 2.0, 0.00173354
224.0, 256.0, 2.0, 0.00194309
224.0, 260.0, 2.0, 0.00200887
224.0, 264.0, 2.0, 0.00183550
224.0, 268.0, 2.0, 0.00194078
228.0, 0.0, 2.0, 0.00111222
228.0, 4.0, 2.0, 0.00145250
228.0, 8.0, 2.0, 0.00175697
228.0, 12.0, 2.0, 0.00221420
228.0, 16.0, 2.0, 0.00190947
228.0, 20.0, 2.0, 0.00185290
228.0, 24.0, 2.0, 0.00159387
228.0, 28.0, 2.0, 0.00178390
228.0, 32.0, 2.0, 0.00160449
228.0, 36.0, 2.0, 0.00159606
228.0, 40.0, 2.0, 0.00146186
228.0, 44.0, 2.0, 0.00153817
228.0, 48.0, 2.0, 0.00148059
228.0, 52.0, 2.0, 0.00139879
228.0, 56.0, 2.0, 0.00126061
228.0, 60.0, 2.0, 0.00134731
228.0, 64.0, 2.0, 0.00142624
228.0, 68.0, 2.0, 0.00114951
228.0, 72.0, 2.0, 0.00107626
228.0, 76.0, 2.0, 0.00099890
228.0, 80.0, 2.0, 0.00092799
228.0, 84.0, 2.0, 0.00087077
228.0, 88.0, 2.0, 0.00089085
228.0, 92.0, 2.0, 0.00089680
228.0, 96.0, 2.0, 0.00091150
228.0, 100.0, 2.0, 0.00087964
228.0, 104.0, 2.0, 0.00089251
228.0, 108.0, 2.0, 0.00098428
228.0, 112.0, 2.0, 0.00090925
228.0, 116.0, 2.0, 0.00066405
228.0, 120.0, 2.0, 0.00072464
228.0, 124.0, 2.0, 0.00072100
228.0, 128.0, 2.0, 0.00079527
228.0, 132.0, 2.0, 0.00077014
228.0, 136.0, 2.0, 0.00079929
228.0, 140.0, 2.0, 0.00077480
228.0, 144.0, 2.0, 0.00099018
228.0, 148.0, 2.0, 0.00072082
228.0, 152.0, 2.0, 0.00075427
228.0, 156.0, 2.0, 0.00081606
228.0, 160.0, 2.0, 0.00074892
228.0, 164.0, 2.0, 0.00071105
228.0, 168.0, 2.0, 0.00069891
228.0, 172.0, 2.0, 0.00068777
228.0, 176.0, 2.0, 0.00067200
228.0, 180.0, 2.0, 0.00068416
228.0, 184.0, 2.0, 0.00071402
228.0, 188.0, 2.0, 0.00074113
228.0, 192.0, 2.0, 0.00078880
228.0, 196.0, 2.0, 0.00087308
228.0, 200.0, 2.0, 0.00097676
228.0, 204.0, 2.0, 0.00109226
228.0, 208.0, 2.0, 0.00118780
228.0, 212.0, 2.0, 0.00129510
228.0, 216.0, 2.0, 0.00135007
228.0, 220.0, 2.0, 0.00149385
228.0, 224.0, 2.0, 0.00132366
228.0, 228.0, 2.0, 0.00143766
228.0, 232.0, 2.0, 0.00129893
228.0, 236.0, 2.0, 0.00168503
228.0, 240.0, 2.0, 0.00162457
228.0, 244.0, 2.0, 0.00172261
228.0, 248.0, 2.0, 0.00150631
228.0, 252.0, 2.0, 0.00168526
228.0, 256.0, 2.0, 0.00174001
228.0, 260.0, 2.0, 0.00190055
228.0, 264.0, 2.0, 0.00165513
228.0, 268.0, 2.0, 0.00173484
232.0, 0.0, 2.0, 0.00128480
232.0, 4.0, 2.0, 0.00177243
232.0, 8.0, 2.0, 0.00235975
232.0, 12.0, 2.0, 0.00244533
232.0, 16.0, 2.0, 0.00205011
232.0, 20.0, 2.0, 0.00168460
232.0, 24.0, 2.0, 0.00183366
232.0, 28.0, 2.0, 0.00174186
232.0, 32.0, 2.0, 0.00162526
232.0, 36.0, 2.0, 0.00169611
232.0, 40.0, 2.0, 0.00163990
232.0, 44.0, 2.0, 0.00149447
232.0, 48.0, 2.0, 0.00135715
232.0, 52.0, 2.0, 0.00120889
232.0, 56.0, 2.0, 0.00114011
232.0, 60.0, 2.0, 0.00113996
232.0, 64.0, 2.0, 0.00116235
232.0, 68.0, 2.0, 0.00115570
232.0, 72.0, 2.0, 0.00101540
232.0, 76.0, 2.0, 0.00092624
232.0, 80.0, 2.0, 0.00090125
232.0, 84.0, 2.0, 0.00084090
232.0, 88.0, 2.0, 0.00071932
232.0, 92.0, 2.0, 0.00073829
232.0, 96.0, 2.0, 0.00074895
232.0, 100.0, 2.0, 0.00075723
232.0, 104.0, 2.0, 0.00071893
232.0, 108.0, 2.0, 0.00076482
232.0, 112.0, 2.0, 0.00092879
232.0, 116.0, 2.0, 0.00074716
232.0, 120.0, 2.0, 0.00074413
232.0, 124.0, 2.0, 0.00076594
232.0, 128.0, 2.0, 0.00078633
232.0, 132.0, 2.0, 0.00074055
232.0, 136.0, 2.0, 0.00070013
232.0, 140.0, 2.0, 0.00079875
232.0, 144.0, 2.0, 0.00081219
232.0, 148.0, 2.0, 0.00065592
232.0, 152.0, 2.0, 0.00064622
232.0, 156.0, 2.0, 0.00059117
232.0, 160.0, 2.0, 0.00063545
232.0, 164.0, 2.0, 0.00061153
232.0, 168.0, 2.0, 0.00060444
232.0, 172.0, 2.0, 0.00060322
232.0, 176.0, 2.0, 0.00060405
232.0, 180.0, 2.0, 0.00060672
232.0, 184.0, 2.0, 0.00062750
232.0, 188.0, 2.0, 0.00066274
232.0, 192.0, 2.0, 0.00071989
232.0, 196.0, 2.0, 0.00079740
232.0, 200.0, 2.0, 0.00087931
232.0, 204.0, 2.0, 0.00098689
232.0, 208.0, 2.0, 0.00108515
232.0, 212.0, 2.0, 0.00117573
232.0, 216.0, 2.0, 0.00123468
232.0, 220.0, 2.0, 0.00127281
232.0, 224.0, 2.0, 0.00127571
232.0, 228.0, 2.0, 0.00128823
232.0, 232.0, 2.0, 0.00131827
232.0, 236.0, 2.0, 0.00122496
232.0, 240.0, 2.0, 0.00162749
232.0, 244.0, 2.0, 0.00162511
232.0, 248.0, 2.0, 0.00156497
232.0, 252.0, 2.0, 0.00163539
232.0, 256.0, 2.0, 0.00174897
232.0, 260.0, 2.0, 0.00179491
232.0, 264.0, 2.0, 0.00150399
232.0, 268.0, 2.0, 0.00149500
236.0, 0.0, 2.0, 0.00148781
236.0, 4.0, 2.0, 0.00155520
236.0, 8.0, 2.0, 0.00190955
236.0, 12.0, 2.0, 0.00219959
236.0, 16.0, 2.0, 0.00202025
236.0, 20.0, 2.0, 0.00189505
236.0, 24.0, 2.0, 0.00186948
236.0, 28.0, 2.0, 0.00182179
236.0, 32.0, 2.0, 0.00175467
236.0, 36.0, 2.0, 0.00166344
236.0, 40.0, 2.0, 0.00164155
236.0, 44.0, 2.0, 0.00150137
236.0, 48.0, 2.0, 0.00126977
236.0, 52.0, 2.0, 0.00109022
236.0, 56.0, 2.0, 0.00104061
