S
I=45,J=40
0.0, 0.0, 0.003031
0.0, 0.0, 0.003236
0.0, 0.0, 0.003283
0.0, 0.0, 0.003208
0.0, 0.0, 0.002815
0.0, 0.0, 0.003536
0.0, 0.0, 0.004800
0.0, 0.0, 0.005124
0.0, 0.0, 0.005145
0.0, 0.0, 0.005269
0.0, 0.0, 0.005491
0.0, 0.0, 0.005796
0.0, 0.0, 0.006128
0.0, 0.0, 0.003796
0.0, 0.0, 0.004605
0.0, 0.0, 0.003977
0.0, 0.0, 0.003787
0.0, 0.0, 0.003444
0.0, 0.0, 0.003190
0.0, 0.0, 0.003324
0.0, 0.0, 0.002925
0.0, 0.0, 0.002540
0.0, 0.0, 0.002583
0.0, 0.0, 0.002762
0.0, 0.0, 0.002779
0.0, 0.0, 0.002657
0.0, 0.0, 0.002758
0.0, 0.0, 0.002674
0.0, 0.0, 0.002126
0.0, 0.0, 0.002119
0.0, 0.0, 0.002185
0.0, 0.0, 0.002434
0.0, 0.0, 0.002569
0.0, 0.0, 0.002698
0.0, 0.0, 0.002438
0.0, 0.0, 0.002367
0.0, 0.0, 0.002376
0.0, 0.0, 0.002471
0.0, 0.0, 0.002540
0.0, 0.0, 0.002750
0.0, 0.0, 0.003038
0.0, 0.0, 0.002819
0.0, 0.0, 0.002943
0.0, 0.0, 0.003113
0.0, 0.0, 0.003304
0.0, 0.0, 0.003062
0.0, 0.0, 0.002814
0.0, 0.0, 0.002844
0.0, 0.0, 0.003156
0.0, 0.0, 0.003474
0.0, 0.0, 0.003765
0.0, 0.0, 0.003881
0.0, 0.0, 0.004038
0.0, 0.0, 0.004195
0.0, 0.0, 0.004404
0.0, 0.0, 0.004639
0.0, 0.0, 0.004842
0.0, 0.0, 0.005122
0.0, 0.0, 0.003579
0.0, 0.0, 0.004409
0.0, 0.0, 0.004085
0.0, 0.0, 0.003971
0.0, 0.0, 0.003556
0.0, 0.0, 0.003419
0.0, 0.0, 0.003231
0.0, 0.0, 0.003205
0.0, 0.0, 0.002936
0.0, 0.0, 0.002693
0.0, 0.0, 0.003069
0.0, 0.0, 0.003325
0.0, 0.0, 0.003098
0.0, 0.0, 0.002546
0.0, 0.0, 0.002242
0.0, 0.0, 0.002072
0.0, 0.0, 0.002128
0.0, 0.0, 0.002216
0.0, 0.0, 0.002329
0.0, 0.0, 0.002604
0.0, 0.0, 0.002691
0.0, 0.0, 0.002508
0.0, 0.0, 0.002528
0.0, 0.0, 0.002450
0.0, 0.0, 0.002510
0.0, 0.0, 0.002667
0.0, 0.0, 0.002792
0.0, 0.0, 0.002984
0.0, 0.0, 0.003191
0.0, 0.0, 0.003088
0.0, 0.0, 0.002808
0.0, 0.0, 0.003014
0.0, 0.0, 0.002920
0.0, 0.0, 0.002696
0.0, 0.0, 0.002655
0.0, 0.0, 0.003334
0.0, 0.0, 0.003353
0.0, 0.0, 0.003057
0.0, 0.0, 0.003158
0.0, 0.0, 0.003361
0.0, 0.0, 0.003540
0.0, 0.0, 0.003847
0.0, 0.0, 0.004117
0.0, 0.0, 0.004329
0.0, 0.0, 0.004513
0.0, 0.0, 0.003238
0.0, 0.0, 0.004313
0.0, 0.0, 0.004073
0.0, 0.0, 0.003578
0.0, 0.0, 0.003450
0.0, 0.0, 0.002900
0.0, 0.0, 0.002897
0.0, 0.0, 0.002994
0.0, 0.0, 0.003117
0.0, 0.0, 0.003260
0.0, 0.0, 0.003108
0.0, 0.0, 0.003011
0.0, 0.0, 0.002569
0.0, 0.0, 0.002657
0.0, 0.0, 0.002553
0.0, 0.0, 0.002184
0.0, 0.0, 0.002151
0.0, 0.0, 0.002156
0.0, 0.0, 0.002184
0.0, 0.0, 0.002385
0.0, 0.0, 0.002472
0.0, 0.0, 0.002513
0.0, 0.0, 0.002426
0.0, 0.0, 0.002605
0.0, 0.0, 0.002708
0.0, 0.0, 0.002765
0.0, 0.0, 0.002957
0.0, 0.0, 0.003093
0.0, 0.0, 0.003106
0.0, 0.0, 0.002892
0.0, 0.0, 0.002960
0.0, 0.0, 0.002733
0.0, 0.0, 0.002577
0.0, 0.0, 0.002717
0.0, 0.0, 0.002791
0.0, 0.0, 0.002650
0.0, 0.0, 0.002640
0.0, 0.0, 0.002578
0.0, 0.0, 0.002642
0.0, 0.0, 0.003046
0.0, 0.0, 0.003242
0.0, 0.0, 0.003562
0.0, 0.0, 0.003883
0.0, 0.0, 0.004121
0.0, 0.0, 0.004152
0.0, 0.0, 0.002854
0.0, 0.0, 0.002992
0.0, 0.0, 0.003829
0.0, 0.0, 0.003626
0.0, 0.0, 0.003322
0.0, 0.0, 0.003037
0.0, 0.0, 0.003051
0.0, 0.0, 0.003067
0.0, 0.0, 0.003240
0.0, 0.0, 0.003193
0.0, 0.0, 0.002959
0.0, 0.0, 0.002657
0.0, 0.0, 0.002474
0.0, 0.0, 0.002519
0.0, 0.0, 0.002307
0.0, 0.0, 0.002305
0.0, 0.0, 0.002152
0.0, 0.0, 0.002133
0.0, 0.0, 0.002104
0.0, 0.0, 0.002177
0.0, 0.0, 0.002381
0.0, 0.0, 0.002438
0.0, 0.0, 0.002562
0.0, 0.0, 0.002718
0.0, 0.0, 0.002743
0.0, 0.0, 0.002793
0.0, 0.0, 0.002953
0.0, 0.0, 0.002960
0.0, 0.0, 0.003081
0.0, 0.0, 0.003310
0.0, 0.0, 0.003099
0.0, 0.0, 0.002600
0.0, 0.0, 0.002476
0.0, 0.0, 0.002497
0.0, 0.0, 0.002659
0.0, 0.0, 0.002443
0.0, 0.0, 0.002279
0.0, 0.0, 0.002678
0.0, 0.0, 0.002359
0.0, 0.0, 0.002625
0.0, 0.0, 0.002876
0.0, 0.0, 0.003229
0.0, 0.0, 0.003418
0.0, 0.0, 0.003806
0.0, 0.0, 0.004055
0.0, 0.0, 0.002389
0.0, 0.0, 0.003125
0.0, 0.0, 0.003466
0.0, 0.0, 0.003882
0.0, 0.0, 0.003456
0.0, 0.0, 0.003369
0.0, 0.0, 0.003230
0.0, 0.0, 0.003306
0.0, 0.0, 0.003178
0.0, 0.0, 0.003251
0.0, 0.0, 0.002896
0.0, 0.0, 0.002540
0.0, 0.0, 0.002181
0.0, 0.0, 0.002020
0.0, 0.0, 0.002012
0.0, 0.0, 0.001987
0.0, 0.0, 0.001987
0.0, 0.0, 0.002007
0.0, 0.0, 0.002087
0.0, 0.0, 0.002228
0.0, 0.0, 0.002304
0.0, 0.0, 0.002383
0.0, 0.0, 0.002533
0.0, 0.0, 0.002698
0.0, 0.0, 0.002714
0.0, 0.0, 0.002734
0.0, 0.0, 0.002850
0.0, 0.0, 0.002803
0.0, 0.0, 0.002866
0.0, 0.0, 0.002882
0.0, 0.0, 0.002825
0.0, 0.0, 0.002394
0.0, 0.0, 0.002240
0.0, 0.0, 0.002173
0.0, 0.0, 0.002459
0.0, 0.0, 0.002358
0.0, 0.0, 0.002272
0.0, 0.0, 0.002355
0.0, 0.0, 0.002155
0.0, 0.0, 0.002251
0.0, 0.0, 0.002520
0.0, 0.0, 0.002881
0.0, 0.0, 0.003090
0.0, 0.0, 0.003360
0.0, 0.0, 0.003646
0.0, 0.0, 0.002071
0.0, 0.0, 0.002392
0.0, 0.0, 0.003550
0.0, 0.0, 0.003726
0.0, 0.0, 0.003478
0.0, 0.0, 0.003275
0.0, 0.0, 0.003163
0.0, 0.0, 0.003092
0.0, 0.0, 0.003346
0.0, 0.0, 0.003040
0.0, 0.0, 0.002687
0.0, 0.0, 0.002351
0.0, 0.0, 0.001872
0.0, 0.0, 0.001730
0.0, 0.0, 0.001630
0.0, 0.0, 0.001601
0.0, 0.0, 0.001681
0.0, 0.0, 0.001786
0.0, 0.0, 0.001925
0.0, 0.0, 0.002059
0.0, 0.0, 0.002097
0.0, 0.0, 0.002264
0.0, 0.0, 0.002398
0.0, 0.0, 0.002627
0.0, 0.0, 0.002715
0.0, 0.0, 0.002850
0.0, 0.0, 0.002835
0.0, 0.0, 0.002912
0.0, 0.0, 0.002741
0.0, 0.0, 0.002695
0.0, 0.0, 0.002542
0.0, 0.0, 0.002606
0.0, 0.0, 0.002198
0.0, 0.0, 0.002179
0.0, 0.0, 0.002142
0.0, 0.0, 0.002245
0.0, 0.0, 0.002112
0.0, 0.0, 0.002222
0.0, 0.0, 0.002189
0.0, 0.0, 0.002037
0.0, 0.0, 0.002290
0.0, 0.0, 0.002518
0.0, 0.0, 0.002816
0.0, 0.0, 0.003098
0.0, 0.0, 0.003385
0.0, 0.0, 0.002154
0.0, 0.0, 0.002576
0.0, 0.0, 0.003247
0.0, 0.0, 0.003029
0.0, 0.0, 0.003198
0.0, 0.0, 0.002854
0.0, 0.0, 0.002985
0.0, 0.0, 0.002886
0.0, 0.0, 0.002910
0.0, 0.0, 0.003233
0.0, 0.0, 0.002506
0.0, 0.0, 0.002162
0.0, 0.0, 0.001821
0.0, 0.0, 0.001509
0.0, 0.0, 0.001473
0.0, 0.0, 0.001447
0.0, 0.0, 0.001563
0.0, 0.0, 0.001596
0.0, 0.0, 0.001767
0.0, 0.0, 0.001856
0.0, 0.0, 0.002018
0.0, 0.0, 0.002197
0.0, 0.0, 0.002393
0.0, 0.0, 0.002666
0.0, 0.0, 0.002748
0.0, 0.0, 0.002839
0.0, 0.0, 0.002858
0.0, 0.0, 0.002897
0.0, 0.0, 0.002802
0.0, 0.0, 0.002691
0.0, 0.0, 0.002614
0.0, 0.0, 0.002513
0.0, 0.0, 0.002287
0.0, 0.0, 0.002241
0.0, 0.0, 0.002322
0.0, 0.0, 0.002276
0.0, 0.0, 0.002365
0.0, 0.0, 0.002040
0.0, 0.0, 0.001840
0.0, 0.0, 0.001887
0.0, 0.0, 0.002104
0.0, 0.0, 0.002303
0.0, 0.0, 0.002595
0.0, 0.0, 0.002820
0.0, 0.0, 0.003156
0.0, 0.0, 0.001765
0.0, 0.0, 0.001559
0.0, 0.0, 0.001893
0.0, 0.0, 0.002344
0.0, 0.0, 0.002649
0.0, 0.0, 0.002848
0.0, 0.0, 0.002748
0.0, 0.0, 0.002737
0.0, 0.0, 0.002613
0.0, 0.0, 0.002860
0.0, 0.0, 0.002522
0.0, 0.0, 0.002111
0.0, 0.0, 0.001890
0.0, 0.0, 0.001599
0.0, 0.0, 0.001409
0.0, 0.0, 0.001378
0.0, 0.0, 0.001437
0.0, 0.0, 0.001557
0.0, 0.0, 0.001666
0.0, 0.0, 0.001758
0.0, 0.0, 0.002000
0.0, 0.0, 0.002194
0.0, 0.0, 0.002501
0.0, 0.0, 0.002724
0.0, 0.0, 0.002861
0.0, 0.0, 0.002970
0.0, 0.0, 0.002869
0.0, 0.0, 0.002840
0.0, 0.0, 0.002888
0.0, 0.0, 0.002853
0.0, 0.0, 0.002660
0.0, 0.0, 0.002583
0.0, 0.0, 0.002354
0.0, 0.0, 0.002339
0.0, 0.0, 0.002304
0.0, 0.0, 0.002131
0.0, 0.0, 0.002110
0.0, 0.0, 0.002024
0.0, 0.0, 0.001855
0.0, 0.0, 0.001783
0.0, 0.0, 0.001967
0.0, 0.0, 0.002102
0.0, 0.0, 0.002330
0.0, 0.0, 0.002570
0.0, 0.0, 0.002866
0.0, 0.0, 0.001951
0.0, 0.0, 0.001387
0.0, 0.0, 0.002067
0.0, 0.0, 0.002484
0.0, 0.0, 0.002649
0.0, 0.0, 0.002685
0.0, 0.0, 0.002983
0.0, 0.0, 0.002914
0.0, 0.0, 0.002687
0.0, 0.0, 0.002667
0.0, 0.0, 0.002516
0.0, 0.0, 0.002183
0.0, 0.0, 0.001923
0.0, 0.0, 0.001527
0.0, 0.0, 0.001485
0.0, 0.0, 0.001485
0.0, 0.0, 0.001541
0.0, 0.0, 0.001641
0.0, 0.0, 0.001662
0.0, 0.0, 0.001736
0.0, 0.0, 0.001873
0.0, 0.0, 0.002254
0.0, 0.0, 0.002643
0.0, 0.0, 0.002726
0.0, 0.0, 0.002625
0.0, 0.0, 0.002803
0.0, 0.0, 0.002993
0.0, 0.0, 0.002642
0.0, 0.0, 0.002728
0.0, 0.0, 0.002821
0.0, 0.0, 0.003006
0.0, 0.0, 0.002823
0.0, 0.0, 0.002600
0.0, 0.0, 0.002457
0.0, 0.0, 0.002418
0.0, 0.0, 0.002130
0.0, 0.0, 0.002055
0.0, 0.0, 0.002022
0.0, 0.0, 0.001872
0.0, 0.0, 0.001768
0.0, 0.0, 0.001807
0.0, 0.0, 0.001921
0.0, 0.0, 0.002110
0.0, 0.0, 0.002335
0.0, 0.0, 0.002690
0.0, 0.0, 0.001864
0.0, 0.0, 0.001167
0.0, 0.0, 0.001701
0.0, 0.0, 0.001899
0.0, 0.0, 0.002186
0.0, 0.0, 0.002319
0.0, 0.0, 0.002474
0.0, 0.0, 0.002865
0.0, 0.0, 0.002859
0.0, 0.0, 0.002468
0.0, 0.0, 0.002298
0.0, 0.0, 0.002428
0.0, 0.0, 0.001906
0.0, 0.0, 0.001689
0.0, 0.0, 0.001728
0.0, 0.0, 0.001674
0.0, 0.0, 0.001612
0.0, 0.0, 0.001535
0.0, 0.0, 0.001537
0.0, 0.0, 0.001657
0.0, 0.0, 0.001862
0.0, 0.0, 0.002165
0.0, 0.0, 0.002402
0.0, 0.0, 0.002186
0.0, 0.0, 0.002202
0.0, 0.0, 0.002328
0.0, 0.0, 0.002426
0.0, 0.0, 0.002647
0.0, 0.0, 0.002229
0.0, 0.0, 0.001928
0.0, 0.0, 0.002583
0.0, 0.0, 0.002548
0.0, 0.0, 0.002729
0.0, 0.0, 0.002521
0.0, 0.0, 0.002343
0.0, 0.0, 0.002153
0.0, 0.0, 0.002038
0.0, 0.0, 0.001857
0.0, 0.0, 0.001716
0.0, 0.0, 0.001730
0.0, 0.0, 0.001516
0.0, 0.0, 0.001732
0.0, 0.0, 0.001965
0.0, 0.0, 0.002196
0.0, 0.0, 0.002450
0.0, 0.0, 0.001511
0.0, 0.0, 0.001184
0.0, 0.0, 0.001253
0.0, 0.0, 0.001350
0.0, 0.0, 0.001661
0.0, 0.0, 0.001770
0.0, 0.0, 0.001998
0.0, 0.0, 0.002194
0.0, 0.0, 0.002326
0.0, 0.0, 0.002588
0.0, 0.0, 0.002635
0.0, 0.0, 0.002314
0.0, 0.0, 0.002216
0.0, 0.0, 0.002157
0.0, 0.0, 0.001733
0.0, 0.0, 0.001803
0.0, 0.0, 0.001655
0.0, 0.0, 0.001558
0.0, 0.0, 0.001535
0.0, 0.0, 0.001701
0.0, 0.0, 0.001845
0.0, 0.0, 0.001982
0.0, 0.0, 0.001994
0.0, 0.0, 0.001907
0.0, 0.0, 0.001958
0.0, 0.0, 0.001987
0.0, 0.0, 0.002157
0.0, 0.0, 0.002181
0.0, 0.0, 0.002364
0.0, 0.0, 0.002386
0.0, 0.0, 0.001992
0.0, 0.0, 0.001837
0.0, 0.0, 0.002176
0.0, 0.0, 0.002078
0.0, 0.0, 0.001817
0.0, 0.0, 0.001783
0.0, 0.0, 0.001883
0.0, 0.0, 0.001736
0.0, 0.0, 0.001655
0.0, 0.0, 0.001548
0.0, 0.0, 0.001433
0.0, 0.0, 0.001538
0.0, 0.0, 0.001777
0.0, 0.0, 0.001984
0.0, 0.0, 0.002306
0.0, 0.0, 0.001368
0.0, 0.0, 0.001276
0.0, 0.0, 0.001345
0.0, 0.0, 0.001608
0.0, 0.0, 0.001672
0.0, 0.0, 0.001638
0.0, 0.0, 0.001813
0.0, 0.0, 0.001887
0.0, 0.0, 0.002054
0.0, 0.0, 0.002109
0.0, 0.0, 0.002339
0.0, 0.0, 0.002246
0.0, 0.0, 0.002074
0.0, 0.0, 0.001591
0.0, 0.0, 0.001781
0.0, 0.0, 0.001871
0.0, 0.0, 0.001601
0.0, 0.0, 0.001560
0.0, 0.0, 0.001678
0.0, 0.0, 0.001530
0.0, 0.0, 0.001773
0.0, 0.0, 0.001586
0.0, 0.0, 0.001829
0.0, 0.0, 0.001665
0.0, 0.0, 0.001669
0.0, 0.0, 0.001819
0.0, 0.0, 0.001875
0.0, 0.0, 0.001979
0.0, 0.0, 0.002005
0.0, 0.0, 0.002084
0.0, 0.0, 0.001966
0.0, 0.0, 0.001897
0.0, 0.0, 0.001769
0.0, 0.0, 0.001873
0.0, 0.0, 0.001753
0.0, 0.0, 0.001834
0.0, 0.0, 0.001787
0.0, 0.0, 0.001710
0.0, 0.0, 0.001548
0.0, 0.0, 0.001668
0.0, 0.0, 0.001400
0.0, 0.0, 0.001320
0.0, 0.0, 0.001476
0.0, 0.0, 0.001858
0.0, 0.0, 0.002374
0.0, 0.0, 0.001328
0.0, 0.0, 0.001434
0.0, 0.0, 0.001180
0.0, 0.0, 0.001731
0.0, 0.0, 0.001671
0.0, 0.0, 0.001769
0.0, 0.0, 0.001765
0.0, 0.0, 0.001895
0.0, 0.0, 0.002132
0.0, 0.0, 0.002231
0.0, 0.0, 0.002321
0.0, 0.0, 0.002260
0.0, 0.0, 0.002043
0.0, 0.0, 0.002048
0.0, 0.0, 0.001807
0.0, 0.0, 0.001618
0.0, 0.0, 0.001530
0.0, 0.0, 0.001573
0.0, 0.0, 0.001399
0.0, 0.0, 0.001659
0.0, 0.0, 0.001708
0.0, 0.0, 0.001804
0.0, 0.0, 0.001642
0.0, 0.0, 0.001510
0.0, 0.0, 0.001637
0.0, 0.0, 0.001487
0.0, 0.0, 0.001587
0.0, 0.0, 0.001539
0.0, 0.0, 0.001539
0.0, 0.0, 0.001435
0.0, 0.0, 0.001330
0.0, 0.0, 0.001650
0.0, 0.0, 0.001514
0.0, 0.0, 0.001463
0.0, 0.0, 0.001539
0.0, 0.0, 0.001477
0.0, 0.0, 0.001511
0.0, 0.0, 0.001380
0.0, 0.0, 0.001534
0.0, 0.0, 0.001399
0.0, 0.0, 0.001289
0.0, 0.0, 0.001322
0.0, 0.0, 0.001559
0.0, 0.0, 0.001963
0.0, 0.0, 0.002294
0.0, 0.0, 0.001306
0.0, 0.0, 0.001729
0.0, 0.0, 0.001500
0.0, 0.0, 0.001789
0.0, 0.0, 0.001876
0.0, 0.0, 0.001808
0.0, 0.0, 0.001912
0.0, 0.0, 0.002135
0.0, 0.0, 0.002361
0.0, 0.0, 0.002435
0.0, 0.0, 0.002449
0.0, 0.0, 0.002509
0.0, 0.0, 0.002229
0.0, 0.0, 0.002131
0.0, 0.0, 0.001801
0.0, 0.0, 0.001632
0.0, 0.0, 0.001436
0.0, 0.0, 0.001383
0.0, 0.0, 0.001481
0.0, 0.0, 0.001602
0.0, 0.0, 0.001694
0.0, 0.0, 0.001835
0.0, 0.0, 0.001650
0.0, 0.0, 0.001298
0.0, 0.0, 0.001467
0.0, 0.0, 0.001207
0.0, 0.0, 0.001374
0.0, 0.0, 0.001272
0.0, 0.0, 0.001441
0.0, 0.0, 0.001764
0.0, 0.0, 0.001164
0.0, 0.0, 0.001192
0.0, 0.0, 0.001309
0.0, 0.0, 0.001281
0.0, 0.0, 0.001239
0.0, 0.0, 0.001252
0.0, 0.0, 0.001068
0.0, 0.0, 0.001053
0.0, 0.0, 0.001041
0.0, 0.0, 0.001222
0.0, 0.0, 0.001200
0.0, 0.0, 0.001290
0.0, 0.0, 0.001591
0.0, 0.0, 0.001841
0.0, 0.0, 0.002200
0.0, 0.0, 0.001221
0.0, 0.0, 0.001302
0.0, 0.0, 0.001644
0.0, 0.0, 0.001855
0.0, 0.0, 0.001893
0.0, 0.0, 0.001447
0.0, 0.0, 0.002097
0.0, 0.0, 0.002216
0.0, 0.0, 0.002403
0.0, 0.0, 0.002440
0.0, 0.0, 0.002557
0.0, 0.0, 0.002671
0.0, 0.0, 0.002191
0.0, 0.0, 0.001947
0.0, 0.0, 0.001900
0.0, 0.0, 0.001876
0.0, 0.0, 0.001593
0.0, 0.0, 0.001274
0.0, 0.0, 0.001515
0.0, 0.0, 0.001659
0.0, 0.0, 0.001582
0.0, 0.0, 0.001443
0.0, 0.0, 0.001435
0.0, 0.0, 0.001212
0.0, 0.0, 0.001140
0.0, 0.0, 0.001259
0.0, 0.0, 0.001143
0.0, 0.0, 0.001144
0.0, 0.0, 0.001241
0.0, 0.0, 0.001173
0.0, 0.0, 0.001079
0.0, 0.0, 0.000855
0.0, 0.0, 0.001074
0.0, 0.0, 0.001065
0.0, 0.0, 0.000997
0.0, 0.0, 0.000956
0.0, 0.0, 0.000971
0.0, 0.0, 0.000917
0.0, 0.0, 0.000859
0.0, 0.0, 0.001099
0.0, 0.0, 0.001067
0.0, 0.0, 0.001208
0.0, 0.0, 0.001454
0.0, 0.0, 0.001791
0.0, 0.0, 0.002169
0.0, 0.0, 0.001388
0.0, 0.0, 0.000998
0.0, 0.0, 0.001888
0.0, 0.0, 0.001912
0.0, 0.0, 0.001736
0.0, 0.0, 0.001899
0.0, 0.0, 0.001974
0.0, 0.0, 0.002031
0.0, 0.0, 0.002117
0.0, 0.0, 0.002194
0.0, 0.0, 0.002457
0.0, 0.0, 0.002663
0.0, 0.0, 0.002503
0.0, 0.0, 0.002185
0.0, 0.0, 0.001895
0.0, 0.0, 0.001540
0.0, 0.0, 0.001413
0.0, 0.0, 0.001507
0.0, 0.0, 0.001438
0.0, 0.0, 0.001521
0.0, 0.0, 0.001393
0.0, 0.0, 0.001276
0.0, 0.0, 0.001353
0.0, 0.0, 0.001292
0.0, 0.0, 0.000808
0.0, 0.0, 0.000815
0.0, 0.0, 0.001009
0.0, 0.0, 0.000883
0.0, 0.0, 0.001288
0.0, 0.0, 0.001113
0.0, 0.0, 0.000843
0.0, 0.0, 0.001014
0.0, 0.0, 0.000919
0.0, 0.0, 0.000823
0.0, 0.0, 0.000804
0.0, 0.0, 0.000862
0.0, 0.0, 0.000816
0.0, 0.0, 0.000878
0.0, 0.0, 0.000834
0.0, 0.0, 0.001096
0.0, 0.0, 0.001106
0.0, 0.0, 0.001188
0.0, 0.0, 0.001333
0.0, 0.0, 0.001606
0.0, 0.0, 0.002161
0.0, 0.0, 0.001282
0.0, 0.0, 0.001279
0.0, 0.0, 0.001932
0.0, 0.0, 0.001910
0.0, 0.0, 0.001769
0.0, 0.0, 0.001742
0.0, 0.0, 0.001791
0.0, 0.0, 0.001713
0.0, 0.0, 0.001808
0.0, 0.0, 0.002004
0.0, 0.0, 0.002419
0.0, 0.0, 0.002475
0.0, 0.0, 0.002402
0.0, 0.0, 0.002432
0.0, 0.0, 0.001584
0.0, 0.0, 0.001329
0.0, 0.0, 0.001160
0.0, 0.0, 0.001434
0.0, 0.0, 0.001598
0.0, 0.0, 0.001333
0.0, 0.0, 0.001324
0.0, 0.0, 0.001088
0.0, 0.0, 0.001116
0.0, 0.0, 0.001138
0.0, 0.0, 0.001106
0.0, 0.0, 0.000891
0.0, 0.0, 0.001026
0.0, 0.0, 0.001188
0.0, 0.0, 0.000940
0.0, 0.0, 0.000977
0.0, 0.0, 0.000920
0.0, 0.0, 0.000888
0.0, 0.0, 0.000775
0.0, 0.0, 0.000718
0.0, 0.0, 0.000736
0.0, 0.0, 0.000761
0.0, 0.0, 0.000722
0.0, 0.0, 0.000734
0.0, 0.0, 0.001043
0.0, 0.0, 0.001100
0.0, 0.0, 0.001085
0.0, 0.0, 0.001057
0.0, 0.0, 0.001212
0.0, 0.0, 0.001548
0.0, 0.0, 0.002115
0.0, 0.0, 0.001262
0.0, 0.0, 0.001973
0.0, 0.0, 0.001884
0.0, 0.0, 0.001812
0.0, 0.0, 0.001749
0.0, 0.0, 0.001635
0.0, 0.0, 0.001695
0.0, 0.0, 0.001585
0.0, 0.0, 0.001726
0.0, 0.0, 0.002001
0.0, 0.0, 0.002194
0.0, 0.0, 0.002285
0.0, 0.0, 0.002242
0.0, 0.0, 0.002006
0.0, 0.0, 0.001500
0.0, 0.0, 0.001464
0.0, 0.0, 0.001509
0.0, 0.0, 0.001491
0.0, 0.0, 0.001199
0.0, 0.0, 0.001508
0.0, 0.0, 0.000920
0.0, 0.0, 0.000852
0.0, 0.0, 0.000722
0.0, 0.0, 0.000834
0.0, 0.0, 0.001542
0.0, 0.0, 0.000748
0.0, 0.0, 0.000469
0.0, 0.0, 0.001037
0.0, 0.0, 0.000961
0.0, 0.0, 0.000871
0.0, 0.0, 0.000841
0.0, 0.0, 0.000751
0.0, 0.0, 0.000672
0.0, 0.0, 0.000612
0.0, 0.0, 0.000583
0.0, 0.0, 0.000591
0.0, 0.0, 0.000621
0.0, 0.0, 0.000628
0.0, 0.0, 0.000706
0.0, 0.0, 0.000856
0.0, 0.0, 0.000967
0.0, 0.0, 0.001075
0.0, 0.0, 0.001213
0.0, 0.0, 0.001491
0.0, 0.0, 0.002044
0.0, 0.0, 0.001675
0.0, 0.0, 0.001879
0.0, 0.0, 0.001894
0.0, 0.0, 0.001803
0.0, 0.0, 0.001601
0.0, 0.0, 0.001484
0.0, 0.0, 0.001578
0.0, 0.0, 0.001610
0.0, 0.0, 0.001656
0.0, 0.0, 0.001856
0.0, 0.0, 0.001992
0.0, 0.0, 0.002073
0.0, 0.0, 0.001903
0.0, 0.0, 0.001544
0.0, 0.0, 0.001583
0.0, 0.0, 0.001460
0.0, 0.0, 0.001286
0.0, 0.0, 0.001274
0.0, 0.0, 0.001074
0.0, 0.0, 0.000763
0.0, 0.0, 0.000512
0.0, 0.0, 0.000491
0.0, 0.0, 0.000779
0.0, 0.0, 0.000606
0.0, 0.0, 0.001196
0.0, 0.0, 0.000620
0.0, 0.0, 0.000594
0.0, 0.0, 0.000819
0.0, 0.0, 0.000814
0.0, 0.0, 0.000711
0.0, 0.0, 0.000661
0.0, 0.0, 0.000642
0.0, 0.0, 0.000598
0.0, 0.0, 0.000552
0.0, 0.0, 0.000506
0.0, 0.0, 0.000495
0.0, 0.0, 0.000532
0.0, 0.0, 0.000502
0.0, 0.0, 0.000548
0.0, 0.0, 0.000708
0.0, 0.0, 0.000842
0.0, 0.0, 0.001016
0.0, 0.0, 0.001183
0.0, 0.0, 0.001563
0.0, 0.0, 0.001892
