S3D
I=30,J=34,K=15
24.0, 40.0, 6.0, 0.00116955
24.0, 48.0, 6.0, 0.00199305
24.0, 56.0, 6.0, 0.00332431
24.0, 64.0, 6.0, 0.00441555
24.0, 72.0, 6.0, 0.00349473
24.0, 80.0, 6.0, 0.00452046
24.0, 88.0, 6.0, 0.00485888
24.0, 96.0, 6.0, 0.00498309
24.0, 104.0, 6.0, 0.00407833
24.0, 112.0, 6.0, 0.00376820
24.0, 120.0, 6.0, 0.00406987
24.0, 128.0, 6.0, 0.00369332
24.0, 136.0, 6.0, 0.00544355
24.0, 144.0, 6.0, 0.00536479
24.0, 152.0, 6.0, 0.00352982
24.0, 160.0, 6.0, 0.00654960
24.0, 168.0, 6.0, 0.00687707
24.0, 176.0, 6.0, 0.00730830
24.0, 184.0, 6.0, 0.00728397
24.0, 192.0, 6.0, 0.00788496
24.0, 200.0, 6.0, 0.00812965
24.0, 208.0, 6.0, 0.00857069
24.0, 216.0, 6.0, 0.00953151
24.0, 224.0, 6.0, 0.01028885
24.0, 232.0, 6.0, 0.00853889
24.0, 240.0, 6.0, 0.01009529
24.0, 248.0, 6.0, 0.01240145
24.0, 256.0, 6.0, 0.01104737
24.0, 264.0, 6.0, 0.01220003
32.0, 0.0, 6.0, 0.00363473
32.0, 8.0, 6.0, 0.00239353
32.0, 16.0, 6.0, 0.00232259
32.0, 24.0, 6.0, 0.00211548
32.0, 32.0, 6.0, 0.00170499
32.0, 40.0, 6.0, 0.00192653
32.0, 48.0, 6.0, 0.00189029
32.0, 56.0, 6.0, 0.00258469
32.0, 64.0, 6.0, 0.00429574
32.0, 72.0, 6.0, 0.00452785
32.0, 80.0, 6.0, 0.00428175
32.0, 88.0, 6.0, 0.00474905
32.0, 96.0, 6.0, 0.00422400
32.0, 104.0, 6.0, 0.00383094
32.0, 112.0, 6.0, 0.00345007
32.0, 120.0, 6.0, 0.00514611
32.0, 128.0, 6.0, 0.00434337
32.0, 136.0, 6.0, 0.00450262
32.0, 144.0, 6.0, 0.00424828
32.0, 152.0, 6.0, 0.00500318
32.0, 160.0, 6.0, 0.00506304
32.0, 168.0, 6.0, 0.00617978
32.0, 176.0, 6.0, 0.00614363
32.0, 184.0, 6.0, 0.00645037
32.0, 192.0, 6.0, 0.00753629
32.0, 200.0, 6.0, 0.00678751
32.0, 208.0, 6.0, 0.00802507
32.0, 216.0, 6.0, 0.00900152
32.0, 224.0, 6.0, 0.01008987
32.0, 232.0, 6.0, 0.01120042
32.0, 240.0, 6.0, 0.01098608
32.0, 248.0, 6.0, 0.01145174
32.0, 256.0, 6.0, 0.01143544
32.0, 264.0, 6.0, 0.01275569
40.0, 0.0, 6.0, 0.00384183
40.0, 8.0, 6.0, 0.00170083
40.0, 16.0, 6.0, 0.00184159
40.0, 24.0, 6.0, 0.00183344
40.0, 32.0, 6.0, 0.00211889
40.0, 40.0, 6.0, 0.00168717
40.0, 48.0, 6.0, 0.00229731
40.0, 56.0, 6.0, 0.00271126
40.0, 64.0, 6.0, 0.00354983
40.0, 72.0, 6.0, 0.00383928
40.0, 80.0, 6.0, 0.00403373
40.0, 88.0, 6.0, 0.00424844
40.0, 96.0, 6.0, 0.00353538
40.0, 104.0, 6.0, 0.00416938
40.0, 112.0, 6.0, 0.00391376
40.0, 120.0, 6.0, 0.00415589
40.0, 128.0, 6.0, 0.00437733
40.0, 136.0, 6.0, 0.00511515
40.0, 144.0, 6.0, 0.00282311
40.0, 152.0, 6.0, 0.00509971
40.0, 160.0, 6.0, 0.00490814
40.0, 168.0, 6.0, 0.00498784
40.0, 176.0, 6.0, 0.00560366
40.0, 184.0, 6.0, 0.00591403
40.0, 192.0, 6.0, 0.00541882
40.0, 200.0, 6.0, 0.00597378
40.0, 208.0, 6.0, 0.00698296
40.0, 216.0, 6.0, 0.00790730
40.0, 224.0, 6.0, 0.00923933
40.0, 232.0, 6.0, 0.01073419
40.0, 240.0, 6.0, 0.01093231
40.0, 248.0, 6.0, 0.01179987
40.0, 256.0, 6.0, 0.00866781
40.0, 264.0, 6.0, 0.01237179
48.0, 0.0, 6.0, 0.00365558
48.0, 8.0, 6.0, 0.00212386
48.0, 16.0, 6.0, 0.00175068
48.0, 24.0, 6.0, 0.00086490
48.0, 32.0, 6.0, 0.00139932
48.0, 40.0, 6.0, 0.00181204
48.0, 48.0, 6.0, 0.00226977
48.0, 56.0, 6.0, 0.00224757
48.0, 64.0, 6.0, 0.00277750
48.0, 72.0, 6.0, 0.00327864
48.0, 80.0, 6.0, 0.00340334
48.0, 88.0, 6.0, 0.00366019
48.0, 96.0, 6.0, 0.00385722
48.0, 104.0, 6.0, 0.00356419
48.0, 112.0, 6.0, 0.00366566
48.0, 120.0, 6.0, 0.00366082
48.0, 128.0, 6.0, 0.00407170
48.0, 136.0, 6.0, 0.00412219
48.0, 144.0, 6.0, 0.00460805
48.0, 152.0, 6.0, 0.00468605
48.0, 160.0, 6.0, 0.00396138
48.0, 168.0, 6.0, 0.00324499
48.0, 176.0, 6.0, 0.00402454
48.0, 184.0, 6.0, 0.00521688
48.0, 192.0, 6.0, 0.00432952
48.0, 200.0, 6.0, 0.00499414
48.0, 208.0, 6.0, 0.00633220
48.0, 216.0, 6.0, 0.00743336
48.0, 224.0, 6.0, 0.00827993
48.0, 232.0, 6.0, 0.00960984
48.0, 240.0, 6.0, 0.01114477
48.0, 248.0, 6.0, 0.01113471
48.0, 256.0, 6.0, 0.01137667
48.0, 264.0, 6.0, 0.01104097
56.0, 0.0, 6.0, 0.00356662
56.0, 8.0, 6.0, 0.00169265
56.0, 16.0, 6.0, 0.00136065
56.0, 24.0, 6.0, 0.00116696
56.0, 32.0, 6.0, 0.00140766
56.0, 40.0, 6.0, 0.00201709
56.0, 48.0, 6.0, 0.00180013
56.0, 56.0, 6.0, 0.00176379
56.0, 64.0, 6.0, 0.00230232
56.0, 72.0, 6.0, 0.00268626
56.0, 80.0, 6.0, 0.00289834
56.0, 88.0, 6.0, 0.00283096
56.0, 96.0, 6.0, 0.00286175
56.0, 104.0, 6.0, 0.00264108
56.0, 112.0, 6.0, 0.00281848
56.0, 120.0, 6.0, 0.00297184
56.0, 128.0, 6.0, 0.00375451
56.0, 136.0, 6.0, 0.00327547
56.0, 144.0, 6.0, 0.00375056
56.0, 152.0, 6.0, 0.00470438
56.0, 160.0, 6.0, 0.00394641
56.0, 168.0, 6.0, 0.00306792
56.0, 176.0, 6.0, 0.00373405
56.0, 184.0, 6.0, 0.00423431
56.0, 192.0, 6.0, 0.00390501
56.0, 200.0, 6.0, 0.00486326
56.0, 208.0, 6.0, 0.00542500
56.0, 216.0, 6.0, 0.00729495
56.0, 224.0, 6.0, 0.00800510
56.0, 232.0, 6.0, 0.00914944
56.0, 240.0, 6.0, 0.01012946
56.0, 248.0, 6.0, 0.01071899
56.0, 256.0, 6.0, 0.01129538
56.0, 264.0, 6.0, 0.01141422
64.0, 0.0, 6.0, 0.00346187
64.0, 8.0, 6.0, 0.00213819
64.0, 16.0, 6.0, 0.00143826
64.0, 24.0, 6.0, 0.00125594
64.0, 32.0, 6.0, 0.00143129
64.0, 40.0, 6.0, 0.00193093
64.0, 48.0, 6.0, 0.00160739
64.0, 56.0, 6.0, 0.00180132
64.0, 64.0, 6.0, 0.00201535
64.0, 72.0, 6.0, 0.00207878
64.0, 80.0, 6.0, 0.00238823
64.0, 88.0, 6.0, 0.00218274
64.0, 96.0, 6.0, 0.00232534
64.0, 104.0, 6.0, 0.00213581
64.0, 112.0, 6.0, 0.00182995
64.0, 120.0, 6.0, 0.00241678
64.0, 128.0, 6.0, 0.00304939
64.0, 136.0, 6.0, 0.00331937
64.0, 144.0, 6.0, 0.00349749
64.0, 152.0, 6.0, 0.00367107
64.0, 160.0, 6.0, 0.00361397
64.0, 168.0, 6.0, 0.00336597
64.0, 176.0, 6.0, 0.00366311
64.0, 184.0, 6.0, 0.00286991
64.0, 192.0, 6.0, 0.00240582
64.0, 200.0, 6.0, 0.00427803
64.0, 208.0, 6.0, 0.00550994
64.0, 216.0, 6.0, 0.00489548
64.0, 224.0, 6.0, 0.00622836
64.0, 232.0, 6.0, 0.00863359
64.0, 240.0, 6.0, 0.00944354
64.0, 248.0, 6.0, 0.01039885
64.0, 256.0, 6.0, 0.01214971
64.0, 264.0, 6.0, 0.01212272
72.0, 0.0, 6.0, 0.00327315
72.0, 8.0, 6.0, 0.00116658
72.0, 16.0, 6.0, 0.00124135
72.0, 24.0, 6.0, 0.00130805
72.0, 32.0, 6.0, 0.00164992
72.0, 40.0, 6.0, 0.00128392
72.0, 48.0, 6.0, 0.00146513
72.0, 56.0, 6.0, 0.00163107
72.0, 64.0, 6.0, 0.00175310
72.0, 72.0, 6.0, 0.00197051
72.0, 80.0, 6.0, 0.00197647
72.0, 88.0, 6.0, 0.00160866
72.0, 96.0, 6.0, 0.00156346
72.0, 104.0, 6.0, 0.00170474
72.0, 112.0, 6.0, 0.00165051
72.0, 120.0, 6.0, 0.00209173
72.0, 128.0, 6.0, 0.00235118
72.0, 136.0, 6.0, 0.00258345
72.0, 144.0, 6.0, 0.00277281
72.0, 152.0, 6.0, 0.00263476
72.0, 160.0, 6.0, 0.00216018
72.0, 168.0, 6.0, 0.00250631
72.0, 176.0, 6.0, 0.00234989
72.0, 184.0, 6.0, 0.00244144
72.0, 192.0, 6.0, 0.00302522
72.0, 200.0, 6.0, 0.00394560
72.0, 208.0, 6.0, 0.00544930
72.0, 216.0, 6.0, 0.00559387
72.0, 224.0, 6.0, 0.00567424
72.0, 232.0, 6.0, 0.00618214
72.0, 240.0, 6.0, 0.00902042
72.0, 248.0, 6.0, 0.01018124
72.0, 256.0, 6.0, 0.01116865
72.0, 264.0, 6.0, 0.01198158
80.0, 0.0, 6.0, 0.00295296
80.0, 8.0, 6.0, 0.00220453
80.0, 16.0, 6.0, 0.00148580
80.0, 24.0, 6.0, 0.00162397
80.0, 32.0, 6.0, 0.00144713
80.0, 40.0, 6.0, 0.00114990
80.0, 48.0, 6.0, 0.00149877
80.0, 56.0, 6.0, 0.00160518
80.0, 64.0, 6.0, 0.00173564
80.0, 72.0, 6.0, 0.00193309
80.0, 80.0, 6.0, 0.00172457
80.0, 88.0, 6.0, 0.00175494
80.0, 96.0, 6.0, 0.00156157
80.0, 104.0, 6.0, 0.00152998
80.0, 112.0, 6.0, 0.00168869
80.0, 120.0, 6.0, 0.00161466
80.0, 128.0, 6.0, 0.00191505
80.0, 136.0, 6.0, 0.00207246
80.0, 144.0, 6.0, 0.00225894
80.0, 152.0, 6.0, 0.00214611
80.0, 160.0, 6.0, 0.00233161
80.0, 168.0, 6.0, 0.00215405
80.0, 176.0, 6.0, 0.00214363
80.0, 184.0, 6.0, 0.00216115
80.0, 192.0, 6.0, 0.00292509
80.0, 200.0, 6.0, 0.00404612
80.0, 208.0, 6.0, 0.00447541
80.0, 216.0, 6.0, 0.00479946
80.0, 224.0, 6.0, 0.00651187
80.0, 232.0, 6.0, 0.00795354
80.0, 240.0, 6.0, 0.00863027
80.0, 248.0, 6.0, 0.00977886
80.0, 256.0, 6.0, 0.00994029
80.0, 264.0, 6.0, 0.01221748
88.0, 0.0, 6.0, 0.00273685
88.0, 8.0, 6.0, 0.00239569
88.0, 16.0, 6.0, 0.00141546
88.0, 24.0, 6.0, 0.00152365
88.0, 32.0, 6.0, 0.00139022
88.0, 40.0, 6.0, 0.00145332
88.0, 48.0, 6.0, 0.00157302
88.0, 56.0, 6.0, 0.00182889
88.0, 64.0, 6.0, 0.00174018
88.0, 72.0, 6.0, 0.00181642
88.0, 80.0, 6.0, 0.00158999
88.0, 88.0, 6.0, 0.00170353
88.0, 96.0, 6.0, 0.00171745
88.0, 104.0, 6.0, 0.00162391
88.0, 112.0, 6.0, 0.00164182
88.0, 120.0, 6.0, 0.00163326
88.0, 128.0, 6.0, 0.00189142
88.0, 136.0, 6.0, 0.00211318
88.0, 144.0, 6.0, 0.00213331
88.0, 152.0, 6.0, 0.00220843
88.0, 160.0, 6.0, 0.00201201
88.0, 168.0, 6.0, 0.00184897
88.0, 176.0, 6.0, 0.00185683
88.0, 184.0, 6.0, 0.00206563
88.0, 192.0, 6.0, 0.00255845
88.0, 200.0, 6.0, 0.00361083
88.0, 208.0, 6.0, 0.00376945
88.0, 216.0, 6.0, 0.00596922
88.0, 224.0, 6.0, 0.00622478
88.0, 232.0, 6.0, 0.00593201
88.0, 240.0, 6.0, 0.00858646
88.0, 248.0, 6.0, 0.00790916
88.0, 256.0, 6.0, 0.00984646
88.0, 264.0, 6.0, 0.01227360
96.0, 0.0, 6.0, 0.00231216
96.0, 8.0, 6.0, 0.00180062
96.0, 16.0, 6.0, 0.00140824
96.0, 24.0, 6.0, 0.00148240
96.0, 32.0, 6.0, 0.00158136
96.0, 40.0, 6.0, 0.00154669
96.0, 48.0, 6.0, 0.00179517
96.0, 56.0, 6.0, 0.00186034
96.0, 64.0, 6.0, 0.00181614
96.0, 72.0, 6.0, 0.00154881
96.0, 80.0, 6.0, 0.00149356
96.0, 88.0, 6.0, 0.00158022
96.0, 96.0, 6.0, 0.00177236
96.0, 104.0, 6.0, 0.00157502
96.0, 112.0, 6.0, 0.00125481
96.0, 120.0, 6.0, 0.00143830
96.0, 128.0, 6.0, 0.00187462
96.0, 136.0, 6.0, 0.00203268
96.0, 144.0, 6.0, 0.00218000
96.0, 152.0, 6.0, 0.00208954
96.0, 160.0, 6.0, 0.00170701
96.0, 168.0, 6.0, 0.00170360
96.0, 176.0, 6.0, 0.00174843
96.0, 184.0, 6.0, 0.00188058
96.0, 192.0, 6.0, 0.00241234
96.0, 200.0, 6.0, 0.00361687
96.0, 208.0, 6.0, 0.00418478
96.0, 216.0, 6.0, 0.00633253
96.0, 224.0, 6.0, 0.00697597
96.0, 232.0, 6.0, 0.00595155
96.0, 240.0, 6.0, 0.00634333
96.0, 248.0, 6.0, 0.00826379
96.0, 256.0, 6.0, 0.00859794
96.0, 264.0, 6.0, 0.01220718
104.0, 0.0, 6.0, 0.00229544
104.0, 8.0, 6.0, 0.00218917
104.0, 16.0, 6.0, 0.00200412
104.0, 24.0, 6.0, 0.00163608
104.0, 32.0, 6.0, 0.00176927
104.0, 40.0, 6.0, 0.00180114
104.0, 48.0, 6.0, 0.00181571
104.0, 56.0, 6.0, 0.00196885
104.0, 64.0, 6.0, 0.00172981
104.0, 72.0, 6.0, 0.00144430
104.0, 80.0, 6.0, 0.00151584
104.0, 88.0, 6.0, 0.00155433
104.0, 96.0, 6.0, 0.00144939
104.0, 104.0, 6.0, 0.00126931
104.0, 112.0, 6.0, 0.00101457
104.0, 120.0, 6.0, 0.00137958
104.0, 128.0, 6.0, 0.00180563
104.0, 136.0, 6.0, 0.00200025
104.0, 144.0, 6.0, 0.00205221
104.0, 152.0, 6.0, 0.00163460
104.0, 160.0, 6.0, 0.00148317
104.0, 168.0, 6.0, 0.00149335
104.0, 176.0, 6.0, 0.00169874
104.0, 184.0, 6.0, 0.00218683
104.0, 192.0, 6.0, 0.00227897
104.0, 200.0, 6.0, 0.00274622
104.0, 208.0, 6.0, 0.00358086
104.0, 216.0, 6.0, 0.00576332
104.0, 224.0, 6.0, 0.00508673
104.0, 232.0, 6.0, 0.00635401
104.0, 240.0, 6.0, 0.00851818
104.0, 248.0, 6.0, 0.00893914
104.0, 256.0, 6.0, 0.00961769
104.0, 264.0, 6.0, 0.01252053
112.0, 0.0, 6.0, 0.00090621
112.0, 8.0, 6.0, 0.00241731
112.0, 16.0, 6.0, 0.00195455
112.0, 24.0, 6.0, 0.00187591
112.0, 32.0, 6.0, 0.00193836
112.0, 40.0, 6.0, 0.00188329
112.0, 48.0, 6.0, 0.00187388
112.0, 56.0, 6.0, 0.00204729
112.0, 64.0, 6.0, 0.00157886
112.0, 72.0, 6.0, 0.00149397
112.0, 80.0, 6.0, 0.00148671
112.0, 88.0, 6.0, 0.00144804
112.0, 96.0, 6.0, 0.00114504
112.0, 104.0, 6.0, 0.00101420
112.0, 112.0, 6.0, 0.00099007
112.0, 120.0, 6.0, 0.00133113
112.0, 128.0, 6.0, 0.00175432
112.0, 136.0, 6.0, 0.00179797
112.0, 144.0, 6.0, 0.00165452
112.0, 152.0, 6.0, 0.00140762
112.0, 160.0, 6.0, 0.00136699
112.0, 168.0, 6.0, 0.00130356
112.0, 176.0, 6.0, 0.00173119
112.0, 184.0, 6.0, 0.00209297
112.0, 192.0, 6.0, 0.00241317
112.0, 200.0, 6.0, 0.00342666
112.0, 208.0, 6.0, 0.00384075
112.0, 216.0, 6.0, 0.00563960
112.0, 224.0, 6.0, 0.00711295
112.0, 232.0, 6.0, 0.00729890
112.0, 240.0, 6.0, 0.00862448
112.0, 248.0, 6.0, 0.00957817
112.0, 256.0, 6.0, 0.01100411
112.0, 264.0, 6.0, 0.01220328
120.0, 0.0, 6.0, 0.00082684
120.0, 8.0, 6.0, 0.00237741
120.0, 16.0, 6.0, 0.00189069
120.0, 24.0, 6.0, 0.00182964
120.0, 32.0, 6.0, 0.00192970
120.0, 40.0, 6.0, 0.00198680
120.0, 48.0, 6.0, 0.00192002
120.0, 56.0, 6.0, 0.00181962
120.0, 64.0, 6.0, 0.00162152
120.0, 72.0, 6.0, 0.00160854
120.0, 80.0, 6.0, 0.00151839
120.0, 88.0, 6.0, 0.00142231
120.0, 96.0, 6.0, 0.00110225
120.0, 104.0, 6.0, 0.00095556
120.0, 112.0, 6.0, 0.00104832
120.0, 120.0, 6.0, 0.00127001
120.0, 128.0, 6.0, 0.00157827
120.0, 136.0, 6.0, 0.00175785
120.0, 144.0, 6.0, 0.00151023
120.0, 152.0, 6.0, 0.00141913
120.0, 160.0, 6.0, 0.00133334
120.0, 168.0, 6.0, 0.00109604
120.0, 176.0, 6.0, 0.00166596
120.0, 184.0, 6.0, 0.00187883
120.0, 192.0, 6.0, 0.00226732
120.0, 200.0, 6.0, 0.00449729
120.0, 208.0, 6.0, 0.00678346
120.0, 216.0, 6.0, 0.00651590
120.0, 224.0, 6.0, 0.00732084
120.0, 232.0, 6.0, 0.00826156
120.0, 240.0, 6.0, 0.00944997
120.0, 248.0, 6.0, 0.01023532
120.0, 256.0, 6.0, 0.01133062
120.0, 264.0, 6.0, 0.01184326
128.0, 0.0, 6.0, 0.00125354
128.0, 8.0, 6.0, 0.00241580
128.0, 16.0, 6.0, 0.00251459
128.0, 24.0, 6.0, 0.00086354
128.0, 32.0, 6.0, 0.00178654
128.0, 40.0, 6.0, 0.00239669
128.0, 48.0, 6.0, 0.00230434
128.0, 56.0, 6.0, 0.00177448
128.0, 64.0, 6.0, 0.00161418
128.0, 72.0, 6.0, 0.00168930
128.0, 80.0, 6.0, 0.00146158
128.0, 88.0, 6.0, 0.00126063
128.0, 96.0, 6.0, 0.00117475
128.0, 104.0, 6.0, 0.00099695
128.0, 112.0, 6.0, 0.00100173
128.0, 120.0, 6.0, 0.00122910
128.0, 128.0, 6.0, 0.00141025
128.0, 136.0, 6.0, 0.00172241
128.0, 144.0, 6.0, 0.00183007
128.0, 152.0, 6.0, 0.00160460
128.0, 160.0, 6.0, 0.00125047
128.0, 168.0, 6.0, 0.00136779
128.0, 176.0, 6.0, 0.00124136
128.0, 184.0, 6.0, 0.00187246
128.0, 192.0, 6.0, 0.00222366
128.0, 200.0, 6.0, 0.00227654
128.0, 208.0, 6.0, 0.00795232
128.0, 216.0, 6.0, 0.01018533
128.0, 224.0, 6.0, 0.01041714
128.0, 232.0, 6.0, 0.00974359
128.0, 240.0, 6.0, 0.00993450
128.0, 248.0, 6.0, 0.01122908
128.0, 256.0, 6.0, 0.01174298
128.0, 264.0, 6.0, 0.01166251
136.0, 0.0, 6.0, 0.00095063
136.0, 8.0, 6.0, 0.00182240
136.0, 16.0, 6.0, 0.00133336
136.0, 24.0, 6.0, 0.00174618
136.0, 32.0, 6.0, 0.00066720
136.0, 40.0, 6.0, 0.00279805
136.0, 48.0, 6.0, 0.00247466
136.0, 56.0, 6.0, 0.00172957
136.0, 64.0, 6.0, 0.00163914
136.0, 72.0, 6.0, 0.00155431
136.0, 80.0, 6.0, 0.00143538
136.0, 88.0, 6.0, 0.00119615
136.0, 96.0, 6.0, 0.00106778
136.0, 104.0, 6.0, 0.00105050
136.0, 112.0, 6.0, 0.00104271
136.0, 120.0, 6.0, 0.00120008
136.0, 128.0, 6.0, 0.00141468
136.0, 136.0, 6.0, 0.00160730
136.0, 144.0, 6.0, 0.00183616
136.0, 152.0, 6.0, 0.00144482
136.0, 160.0, 6.0, 0.00128588
136.0, 168.0, 6.0, 0.00116368
136.0, 176.0, 6.0, 0.00137996
136.0, 184.0, 6.0, 0.00145118
136.0, 192.0, 6.0, 0.00192681
136.0, 200.0, 6.0, 0.00191066
136.0, 208.0, 6.0, 0.00380123
136.0, 216.0, 6.0, 0.00803762
136.0, 224.0, 6.0, 0.01098007
136.0, 232.0, 6.0, 0.01080417
136.0, 240.0, 6.0, 0.01120366
136.0, 248.0, 6.0, 0.01177078
136.0, 256.0, 6.0, 0.01173333
136.0, 264.0, 6.0, 0.01142603
144.0, 0.0, 6.0, 0.00128971
144.0, 8.0, 6.0, 0.00203875
144.0, 16.0, 6.0, 0.00243094
144.0, 24.0, 6.0, 0.00139726
144.0, 32.0, 6.0, 0.00186119
144.0, 40.0, 6.0, 0.00199839
144.0, 48.0, 6.0, 0.00197683
144.0, 56.0, 6.0, 0.00187671
144.0, 64.0, 6.0, 0.00175268
144.0, 72.0, 6.0, 0.00154627
144.0, 80.0, 6.0, 0.00145505
144.0, 88.0, 6.0, 0.00120009
144.0, 96.0, 6.0, 0.00096729
144.0, 104.0, 6.0, 0.00111660
144.0, 112.0, 6.0, 0.00109869
144.0, 120.0, 6.0, 0.00121660
144.0, 128.0, 6.0, 0.00146965
144.0, 136.0, 6.0, 0.00172017
144.0, 144.0, 6.0, 0.00170526
144.0, 152.0, 6.0, 0.00128805
144.0, 160.0, 6.0, 0.00127343
144.0, 168.0, 6.0, 0.00127495
144.0, 176.0, 6.0, 0.00144595
144.0, 184.0, 6.0, 0.00143012
144.0, 192.0, 6.0, 0.00170557
144.0, 200.0, 6.0, 0.00191127
144.0, 208.0, 6.0, 0.00195181
144.0, 216.0, 6.0, 0.00356529
144.0, 224.0, 6.0, 0.00955927
144.0, 232.0, 6.0, 0.01038709
144.0, 240.0, 6.0, 0.01128384
144.0, 248.0, 6.0, 0.01159829
144.0, 256.0, 6.0, 0.01170835
144.0, 264.0, 6.0, 0.01148099
152.0, 0.0, 6.0, 0.00184173
152.0, 8.0, 6.0, 0.00155541
152.0, 16.0, 6.0, 0.00194784
152.0, 24.0, 6.0, 0.00109533
152.0, 32.0, 6.0, 0.00080197
152.0, 40.0, 6.0, 0.00189068
152.0, 48.0, 6.0, 0.00210090
152.0, 56.0, 6.0, 0.00193368
152.0, 64.0, 6.0, 0.00174049
152.0, 72.0, 6.0, 0.00174801
152.0, 80.0, 6.0, 0.00140629
152.0, 88.0, 6.0, 0.00117316
152.0, 96.0, 6.0, 0.00099423
152.0, 104.0, 6.0, 0.00109677
152.0, 112.0, 6.0, 0.00101642
152.0, 120.0, 6.0, 0.00120469
152.0, 128.0, 6.0, 0.00134064
152.0, 136.0, 6.0, 0.00159121
152.0, 144.0, 6.0, 0.00160843
152.0, 152.0, 6.0, 0.00129409
152.0, 160.0, 6.0, 0.00125183
152.0, 168.0, 6.0, 0.00125667
152.0, 176.0, 6.0, 0.00146152
152.0, 184.0, 6.0, 0.00150109
152.0, 192.0, 6.0, 0.00138165
152.0, 200.0, 6.0, 0.00168682
152.0, 208.0, 6.0, 0.00173036
152.0, 216.0, 6.0, 0.00219912
152.0, 224.0, 6.0, 0.00470202
152.0, 232.0, 6.0, 0.00856323
152.0, 240.0, 6.0, 0.00937631
152.0, 248.0, 6.0, 0.00905922
152.0, 256.0, 6.0, 0.00966784
152.0, 264.0, 6.0, 0.01056236
160.0, 0.0, 6.0, 0.00191432
160.0, 8.0, 6.0, 0.00230429
160.0, 16.0, 6.0, 0.00246773
160.0, 24.0, 6.0, 0.00209646
160.0, 32.0, 6.0, 0.00201759
160.0, 40.0, 6.0, 0.00210836
160.0, 48.0, 6.0, 0.00241961
160.0, 56.0, 6.0, 0.00226030
160.0, 64.0, 6.0, 0.00156882
160.0, 72.0, 6.0, 0.00160502
160.0, 80.0, 6.0, 0.00140757
160.0, 88.0, 6.0, 0.00108409
160.0, 96.0, 6.0, 0.00096981
160.0, 104.0, 6.0, 0.00094883
160.0, 112.0, 6.0, 0.00095926
160.0, 120.0, 6.0, 0.00118727
160.0, 128.0, 6.0, 0.00134018
160.0, 136.0, 6.0, 0.00151100
160.0, 144.0, 6.0, 0.00152661
160.0, 152.0, 6.0, 0.00109999
160.0, 160.0, 6.0, 0.00139943
160.0, 168.0, 6.0, 0.00118604
160.0, 176.0, 6.0, 0.00127818
160.0, 184.0, 6.0, 0.00154475
160.0, 192.0, 6.0, 0.00156660
160.0, 200.0, 6.0, 0.00161593
160.0, 208.0, 6.0, 0.00182217
160.0, 216.0, 6.0, 0.00187422
160.0, 224.0, 6.0, 0.00267339
160.0, 232.0, 6.0, 0.00574308
160.0, 240.0, 6.0, 0.00852040
160.0, 248.0, 6.0, 0.00976974
160.0, 256.0, 6.0, 0.00765067
160.0, 264.0, 6.0, 0.01008593
168.0, 0.0, 6.0, 0.00163804
168.0, 8.0, 6.0, 0.00182568
168.0, 16.0, 6.0, 0.00191227
168.0, 24.0, 6.0, 0.00157657
168.0, 32.0, 6.0, 0.00168959
168.0, 40.0, 6.0, 0.00210656
168.0, 48.0, 6.0, 0.00235299
168.0, 56.0, 6.0, 0.00205128
168.0, 64.0, 6.0, 0.00179816
168.0, 72.0, 6.0, 0.00185239
168.0, 80.0, 6.0, 0.00141112
168.0, 88.0, 6.0, 0.00101409
168.0, 96.0, 6.0, 0.00098325
168.0, 104.0, 6.0, 0.00097874
168.0, 112.0, 6.0, 0.00109109
168.0, 120.0, 6.0, 0.00113016
168.0, 128.0, 6.0, 0.00113980
168.0, 136.0, 6.0, 0.00141759
168.0, 144.0, 6.0, 0.00124934
168.0, 152.0, 6.0, 0.00090716
168.0, 160.0, 6.0, 0.00125501
168.0, 168.0, 6.0, 0.00066979
168.0, 176.0, 6.0, 0.00124135
168.0, 184.0, 6.0, 0.00159056
168.0, 192.0, 6.0, 0.00154428
168.0, 200.0, 6.0, 0.00156398
168.0, 208.0, 6.0, 0.00185047
168.0, 216.0, 6.0, 0.00183493
168.0, 224.0, 6.0, 0.00205638
168.0, 232.0, 6.0, 0.00270733
168.0, 240.0, 6.0, 0.00614964
168.0, 248.0, 6.0, 0.00809698
168.0, 256.0, 6.0, 0.00870318
168.0, 264.0, 6.0, 0.00913011
176.0, 0.0, 6.0, 0.00219285
176.0, 8.0, 6.0, 0.00140092
176.0, 16.0, 6.0, 0.00214390
176.0, 24.0, 6.0, 0.00223351
176.0, 32.0, 6.0, 0.00202443
176.0, 40.0, 6.0, 0.00224491
176.0, 48.0, 6.0, 0.00209593
176.0, 56.0, 6.0, 0.00213438
176.0, 64.0, 6.0, 0.00195512
176.0, 72.0, 6.0, 0.00187211
176.0, 80.0, 6.0, 0.00132614
176.0, 88.0, 6.0, 0.00105527
176.0, 96.0, 6.0, 0.00101503
176.0, 104.0, 6.0, 0.00106663
176.0, 112.0, 6.0, 0.00109869
176.0, 120.0, 6.0, 0.00113134
176.0, 128.0, 6.0, 0.00113869
176.0, 136.0, 6.0, 0.00113037
176.0, 144.0, 6.0, 0.00104253
176.0, 152.0, 6.0, 0.00131078
176.0, 160.0, 6.0, 0.00121011
176.0, 168.0, 6.0, 0.00071238
176.0, 176.0, 6.0, 0.00129290
176.0, 184.0, 6.0, 0.00132486
