S3D
I=30,J=34,K=15
56.0, 0.0, 6.0, 0.00356662
56.0, 8.0, 6.0, 0.00161030
56.0, 16.0, 6.0, 0.00120769
56.0, 24.0, 6.0, 0.00133035
56.0, 32.0, 6.0, 0.00134556
56.0, 40.0, 6.0, 0.00177664
56.0, 48.0, 6.0, 0.00164855
56.0, 56.0, 6.0, 0.00170304
56.0, 64.0, 6.0, 0.00234801
56.0, 72.0, 6.0, 0.00265432
56.0, 80.0, 6.0, 0.00277749
56.0, 88.0, 6.0, 0.00283152
56.0, 96.0, 6.0, 0.00298248
56.0, 104.0, 6.0, 0.00282381
56.0, 112.0, 6.0, 0.00282372
56.0, 120.0, 6.0, 0.00261208
56.0, 128.0, 6.0, 0.00341544
56.0, 136.0, 6.0, 0.00350679
56.0, 144.0, 6.0, 0.00379956
56.0, 152.0, 6.0, 0.00391198
56.0, 160.0, 6.0, 0.00398416
56.0, 168.0, 6.0, 0.00398109
56.0, 176.0, 6.0, 0.00424603
56.0, 184.0, 6.0, 0.00389955
56.0, 192.0, 6.0, 0.00414532
56.0, 200.0, 6.0, 0.00472389
56.0, 208.0, 6.0, 0.00597763
56.0, 216.0, 6.0, 0.00703292
56.0, 224.0, 6.0, 0.00710312
56.0, 232.0, 6.0, 0.00890586
56.0, 240.0, 6.0, 0.00975287
56.0, 248.0, 6.0, 0.01100194
56.0, 256.0, 6.0, 0.01065828
56.0, 264.0, 6.0, 0.01327930
64.0, 0.0, 6.0, 0.00346187
64.0, 8.0, 6.0, 0.00219450
64.0, 16.0, 6.0, 0.00101896
64.0, 24.0, 6.0, 0.00121185
64.0, 32.0, 6.0, 0.00128476
64.0, 40.0, 6.0, 0.00164333
64.0, 48.0, 6.0, 0.00147844
64.0, 56.0, 6.0, 0.00166528
64.0, 64.0, 6.0, 0.00187973
64.0, 72.0, 6.0, 0.00205028
64.0, 80.0, 6.0, 0.00228930
64.0, 88.0, 6.0, 0.00214797
64.0, 96.0, 6.0, 0.00242171
64.0, 104.0, 6.0, 0.00220603
64.0, 112.0, 6.0, 0.00185040
64.0, 120.0, 6.0, 0.00193961
64.0, 128.0, 6.0, 0.00240419
64.0, 136.0, 6.0, 0.00274945
64.0, 144.0, 6.0, 0.00313948
64.0, 152.0, 6.0, 0.00337599
64.0, 160.0, 6.0, 0.00349286
64.0, 168.0, 6.0, 0.00287911
64.0, 176.0, 6.0, 0.00345399
64.0, 184.0, 6.0, 0.00193433
64.0, 192.0, 6.0, 0.00258903
64.0, 200.0, 6.0, 0.00430581
64.0, 208.0, 6.0, 0.00501975
64.0, 216.0, 6.0, 0.00625526
64.0, 224.0, 6.0, 0.00743235
64.0, 232.0, 6.0, 0.00720983
64.0, 240.0, 6.0, 0.00917708
64.0, 248.0, 6.0, 0.00973674
64.0, 256.0, 6.0, 0.01112648
64.0, 264.0, 6.0, 0.01051924
72.0, 0.0, 6.0, 0.00327315
72.0, 8.0, 6.0, 0.00114354
72.0, 16.0, 6.0, 0.00121810
72.0, 24.0, 6.0, 0.00120131
72.0, 32.0, 6.0, 0.00156256
72.0, 40.0, 6.0, 0.00123295
72.0, 48.0, 6.0, 0.00149190
72.0, 56.0, 6.0, 0.00158774
72.0, 64.0, 6.0, 0.00176336
72.0, 72.0, 6.0, 0.00178230
72.0, 80.0, 6.0, 0.00177488
72.0, 88.0, 6.0, 0.00164401
72.0, 96.0, 6.0, 0.00175725
72.0, 104.0, 6.0, 0.00158634
72.0, 112.0, 6.0, 0.00145627
72.0, 120.0, 6.0, 0.00167880
72.0, 128.0, 6.0, 0.00191896
72.0, 136.0, 6.0, 0.00213776
72.0, 144.0, 6.0, 0.00230491
72.0, 152.0, 6.0, 0.00225762
72.0, 160.0, 6.0, 0.00191710
72.0, 168.0, 6.0, 0.00217748
72.0, 176.0, 6.0, 0.00187050
72.0, 184.0, 6.0, 0.00212259
72.0, 192.0, 6.0, 0.00286528
72.0, 200.0, 6.0, 0.00383910
72.0, 208.0, 6.0, 0.00450643
72.0, 216.0, 6.0, 0.00522614
72.0, 224.0, 6.0, 0.00630335
72.0, 232.0, 6.0, 0.00724443
72.0, 240.0, 6.0, 0.00808839
72.0, 248.0, 6.0, 0.00896073
72.0, 256.0, 6.0, 0.01054657
72.0, 264.0, 6.0, 0.00807788
80.0, 0.0, 6.0, 0.00295296
80.0, 8.0, 6.0, 0.00250805
80.0, 16.0, 6.0, 0.00129300
80.0, 24.0, 6.0, 0.00131539
80.0, 32.0, 6.0, 0.00155460
80.0, 40.0, 6.0, 0.00128046
80.0, 48.0, 6.0, 0.00155515
80.0, 56.0, 6.0, 0.00165315
80.0, 64.0, 6.0, 0.00180208
80.0, 72.0, 6.0, 0.00174694
80.0, 80.0, 6.0, 0.00154015
80.0, 88.0, 6.0, 0.00163287
80.0, 96.0, 6.0, 0.00157147
80.0, 104.0, 6.0, 0.00154313
80.0, 112.0, 6.0, 0.00133172
80.0, 120.0, 6.0, 0.00151296
80.0, 128.0, 6.0, 0.00156725
80.0, 136.0, 6.0, 0.00174586
80.0, 144.0, 6.0, 0.00183844
80.0, 152.0, 6.0, 0.00193553
80.0, 160.0, 6.0, 0.00194229
80.0, 168.0, 6.0, 0.00175922
80.0, 176.0, 6.0, 0.00198894
80.0, 184.0, 6.0, 0.00206684
80.0, 192.0, 6.0, 0.00270582
80.0, 200.0, 6.0, 0.00341179
80.0, 208.0, 6.0, 0.00324351
80.0, 216.0, 6.0, 0.00472507
80.0, 224.0, 6.0, 0.00594734
80.0, 232.0, 6.0, 0.00668987
80.0, 240.0, 6.0, 0.00743527
80.0, 248.0, 6.0, 0.00865923
80.0, 256.0, 6.0, 0.00992713
80.0, 264.0, 6.0, 0.01114270
88.0, 0.0, 6.0, 0.00273685
88.0, 8.0, 6.0, 0.00233847
88.0, 16.0, 6.0, 0.00147988
88.0, 24.0, 6.0, 0.00149875
88.0, 32.0, 6.0, 0.00150989
88.0, 40.0, 6.0, 0.00160297
88.0, 48.0, 6.0, 0.00149173
88.0, 56.0, 6.0, 0.00174481
88.0, 64.0, 6.0, 0.00176131
88.0, 72.0, 6.0, 0.00166433
88.0, 80.0, 6.0, 0.00151312
88.0, 88.0, 6.0, 0.00159316
88.0, 96.0, 6.0, 0.00152898
88.0, 104.0, 6.0, 0.00134973
88.0, 112.0, 6.0, 0.00119296
88.0, 120.0, 6.0, 0.00146962
88.0, 128.0, 6.0, 0.00166645
88.0, 136.0, 6.0, 0.00177332
88.0, 144.0, 6.0, 0.00199334
88.0, 152.0, 6.0, 0.00193919
88.0, 160.0, 6.0, 0.00192827
88.0, 168.0, 6.0, 0.00179160
88.0, 176.0, 6.0, 0.00192680
88.0, 184.0, 6.0, 0.00193926
88.0, 192.0, 6.0, 0.00261634
88.0, 200.0, 6.0, 0.00320601
88.0, 208.0, 6.0, 0.00308220
88.0, 216.0, 6.0, 0.00476333
88.0, 224.0, 6.0, 0.00555745
88.0, 232.0, 6.0, 0.00603152
88.0, 240.0, 6.0, 0.00687702
88.0, 248.0, 6.0, 0.00830832
88.0, 256.0, 6.0, 0.00917750
88.0, 264.0, 6.0, 0.01170634
96.0, 0.0, 6.0, 0.00231216
96.0, 8.0, 6.0, 0.00216724
96.0, 16.0, 6.0, 0.00145111
96.0, 24.0, 6.0, 0.00144055
96.0, 32.0, 6.0, 0.00169302
96.0, 40.0, 6.0, 0.00189578
96.0, 48.0, 6.0, 0.00158232
96.0, 56.0, 6.0, 0.00174093
96.0, 64.0, 6.0, 0.00168599
96.0, 72.0, 6.0, 0.00159532
96.0, 80.0, 6.0, 0.00171972
96.0, 88.0, 6.0, 0.00172089
96.0, 96.0, 6.0, 0.00134671
96.0, 104.0, 6.0, 0.00118189
96.0, 112.0, 6.0, 0.00127096
96.0, 120.0, 6.0, 0.00147129
96.0, 128.0, 6.0, 0.00163780
96.0, 136.0, 6.0, 0.00183820
96.0, 144.0, 6.0, 0.00182136
96.0, 152.0, 6.0, 0.00182832
96.0, 160.0, 6.0, 0.00154321
96.0, 168.0, 6.0, 0.00177246
96.0, 176.0, 6.0, 0.00181820
96.0, 184.0, 6.0, 0.00190964
96.0, 192.0, 6.0, 0.00232829
96.0, 200.0, 6.0, 0.00301926
96.0, 208.0, 6.0, 0.00319026
96.0, 216.0, 6.0, 0.00379268
96.0, 224.0, 6.0, 0.00526804
96.0, 232.0, 6.0, 0.00527409
96.0, 240.0, 6.0, 0.00727633
96.0, 248.0, 6.0, 0.00883156
96.0, 256.0, 6.0, 0.00933896
96.0, 264.0, 6.0, 0.01168300
104.0, 0.0, 6.0, 0.00229544
104.0, 8.0, 6.0, 0.00248097
104.0, 16.0, 6.0, 0.00195568
104.0, 24.0, 6.0, 0.00183380
104.0, 32.0, 6.0, 0.00190909
104.0, 40.0, 6.0, 0.00182042
104.0, 48.0, 6.0, 0.00167853
104.0, 56.0, 6.0, 0.00182543
104.0, 64.0, 6.0, 0.00165598
104.0, 72.0, 6.0, 0.00163378
104.0, 80.0, 6.0, 0.00174656
104.0, 88.0, 6.0, 0.00156120
104.0, 96.0, 6.0, 0.00136831
104.0, 104.0, 6.0, 0.00114043
104.0, 112.0, 6.0, 0.00118275
104.0, 120.0, 6.0, 0.00146733
104.0, 128.0, 6.0, 0.00168010
104.0, 136.0, 6.0, 0.00170424
104.0, 144.0, 6.0, 0.00182172
104.0, 152.0, 6.0, 0.00163883
104.0, 160.0, 6.0, 0.00161644
104.0, 168.0, 6.0, 0.00169898
104.0, 176.0, 6.0, 0.00169233
104.0, 184.0, 6.0, 0.00194049
104.0, 192.0, 6.0, 0.00224404
104.0, 200.0, 6.0, 0.00248940
104.0, 208.0, 6.0, 0.00252448
104.0, 216.0, 6.0, 0.00414276
104.0, 224.0, 6.0, 0.00510371
104.0, 232.0, 6.0, 0.00679131
104.0, 240.0, 6.0, 0.00616228
104.0, 248.0, 6.0, 0.00821930
104.0, 256.0, 6.0, 0.00997414
104.0, 264.0, 6.0, 0.01119242
112.0, 0.0, 6.0, 0.00090621
112.0, 8.0, 6.0, 0.00243825
112.0, 16.0, 6.0, 0.00188149
112.0, 24.0, 6.0, 0.00189206
112.0, 32.0, 6.0, 0.00196082
112.0, 40.0, 6.0, 0.00184612
112.0, 48.0, 6.0, 0.00157372
112.0, 56.0, 6.0, 0.00189267
112.0, 64.0, 6.0, 0.00161501
112.0, 72.0, 6.0, 0.00172125
112.0, 80.0, 6.0, 0.00166758
112.0, 88.0, 6.0, 0.00148338
112.0, 96.0, 6.0, 0.00124593
112.0, 104.0, 6.0, 0.00110376
112.0, 112.0, 6.0, 0.00122070
112.0, 120.0, 6.0, 0.00151985
112.0, 128.0, 6.0, 0.00147999
112.0, 136.0, 6.0, 0.00161597
112.0, 144.0, 6.0, 0.00180369
112.0, 152.0, 6.0, 0.00161479
112.0, 160.0, 6.0, 0.00158495
112.0, 168.0, 6.0, 0.00151689
112.0, 176.0, 6.0, 0.00174877
112.0, 184.0, 6.0, 0.00196389
112.0, 192.0, 6.0, 0.00226604
112.0, 200.0, 6.0, 0.00249628
112.0, 208.0, 6.0, 0.00250028
112.0, 216.0, 6.0, 0.00283871
112.0, 224.0, 6.0, 0.00489224
112.0, 232.0, 6.0, 0.00623100
112.0, 240.0, 6.0, 0.00584876
112.0, 248.0, 6.0, 0.00784066
112.0, 256.0, 6.0, 0.00906863
112.0, 264.0, 6.0, 0.00973547
120.0, 0.0, 6.0, 0.00082684
120.0, 8.0, 6.0, 0.00239397
120.0, 16.0, 6.0, 0.00193649
120.0, 24.0, 6.0, 0.00184322
120.0, 32.0, 6.0, 0.00185629
120.0, 40.0, 6.0, 0.00159362
120.0, 48.0, 6.0, 0.00160861
120.0, 56.0, 6.0, 0.00175200
120.0, 64.0, 6.0, 0.00159791
120.0, 72.0, 6.0, 0.00181025
120.0, 80.0, 6.0, 0.00151703
120.0, 88.0, 6.0, 0.00135444
120.0, 96.0, 6.0, 0.00116172
120.0, 104.0, 6.0, 0.00104765
120.0, 112.0, 6.0, 0.00116585
120.0, 120.0, 6.0, 0.00136435
120.0, 128.0, 6.0, 0.00153600
120.0, 136.0, 6.0, 0.00156956
120.0, 144.0, 6.0, 0.00172813
120.0, 152.0, 6.0, 0.00161080
120.0, 160.0, 6.0, 0.00143361
120.0, 168.0, 6.0, 0.00112335
120.0, 176.0, 6.0, 0.00153844
120.0, 184.0, 6.0, 0.00173802
120.0, 192.0, 6.0, 0.00222377
120.0, 200.0, 6.0, 0.00200675
120.0, 208.0, 6.0, 0.00224965
120.0, 216.0, 6.0, 0.00260370
120.0, 224.0, 6.0, 0.00490398
120.0, 232.0, 6.0, 0.00628902
120.0, 240.0, 6.0, 0.00609654
120.0, 248.0, 6.0, 0.00770542
120.0, 256.0, 6.0, 0.01011534
120.0, 264.0, 6.0, 0.01047681
128.0, 0.0, 6.0, 0.00125354
128.0, 8.0, 6.0, 0.00191539
128.0, 16.0, 6.0, 0.00277044
128.0, 24.0, 6.0, 0.00213157
128.0, 32.0, 6.0, 0.00191681
128.0, 40.0, 6.0, 0.00175729
128.0, 48.0, 6.0, 0.00198738
128.0, 56.0, 6.0, 0.00177958
128.0, 64.0, 6.0, 0.00156848
128.0, 72.0, 6.0, 0.00181832
128.0, 80.0, 6.0, 0.00145870
128.0, 88.0, 6.0, 0.00125717
128.0, 96.0, 6.0, 0.00114593
128.0, 104.0, 6.0, 0.00113225
128.0, 112.0, 6.0, 0.00118626
128.0, 120.0, 6.0, 0.00124462
128.0, 128.0, 6.0, 0.00139330
128.0, 136.0, 6.0, 0.00150015
128.0, 144.0, 6.0, 0.00171984
128.0, 152.0, 6.0, 0.00167369
128.0, 160.0, 6.0, 0.00152059
128.0, 168.0, 6.0, 0.00149013
128.0, 176.0, 6.0, 0.00114875
128.0, 184.0, 6.0, 0.00157364
128.0, 192.0, 6.0, 0.00197764
128.0, 200.0, 6.0, 0.00178793
128.0, 208.0, 6.0, 0.00304171
128.0, 216.0, 6.0, 0.00284004
128.0, 224.0, 6.0, 0.00425704
128.0, 232.0, 6.0, 0.00606819
128.0, 240.0, 6.0, 0.00712883
128.0, 248.0, 6.0, 0.00821891
128.0, 256.0, 6.0, 0.00825915
128.0, 264.0, 6.0, 0.01115315
136.0, 0.0, 6.0, 0.00095063
136.0, 8.0, 6.0, 0.00168083
136.0, 16.0, 6.0, 0.00226692
136.0, 24.0, 6.0, 0.00177794
136.0, 32.0, 6.0, 0.00198309
136.0, 40.0, 6.0, 0.00205919
136.0, 48.0, 6.0, 0.00193679
136.0, 56.0, 6.0, 0.00175472
136.0, 64.0, 6.0, 0.00166859
136.0, 72.0, 6.0, 0.00182156
136.0, 80.0, 6.0, 0.00138191
136.0, 88.0, 6.0, 0.00125224
136.0, 96.0, 6.0, 0.00118939
136.0, 104.0, 6.0, 0.00096685
136.0, 112.0, 6.0, 0.00102863
136.0, 120.0, 6.0, 0.00115170
136.0, 128.0, 6.0, 0.00132810
136.0, 136.0, 6.0, 0.00151865
136.0, 144.0, 6.0, 0.00165297
136.0, 152.0, 6.0, 0.00148886
136.0, 160.0, 6.0, 0.00146546
136.0, 168.0, 6.0, 0.00129419
136.0, 176.0, 6.0, 0.00138890
136.0, 184.0, 6.0, 0.00139433
136.0, 192.0, 6.0, 0.00169941
136.0, 200.0, 6.0, 0.00170704
136.0, 208.0, 6.0, 0.00325437
136.0, 216.0, 6.0, 0.00348801
136.0, 224.0, 6.0, 0.00515241
136.0, 232.0, 6.0, 0.00481205
136.0, 240.0, 6.0, 0.00598567
136.0, 248.0, 6.0, 0.00881724
136.0, 256.0, 6.0, 0.01029369
136.0, 264.0, 6.0, 0.01128628
144.0, 0.0, 6.0, 0.00128971
144.0, 8.0, 6.0, 0.00180499
144.0, 16.0, 6.0, 0.00201314
144.0, 24.0, 6.0, 0.00115813
144.0, 32.0, 6.0, 0.00158371
144.0, 40.0, 6.0, 0.00154937
144.0, 48.0, 6.0, 0.00171770
144.0, 56.0, 6.0, 0.00185494
144.0, 64.0, 6.0, 0.00163493
144.0, 72.0, 6.0, 0.00150503
144.0, 80.0, 6.0, 0.00137544
144.0, 88.0, 6.0, 0.00121052
144.0, 96.0, 6.0, 0.00101082
144.0, 104.0, 6.0, 0.00082620
144.0, 112.0, 6.0, 0.00084788
144.0, 120.0, 6.0, 0.00114069
144.0, 128.0, 6.0, 0.00131279
144.0, 136.0, 6.0, 0.00154088
144.0, 144.0, 6.0, 0.00171183
144.0, 152.0, 6.0, 0.00150947
144.0, 160.0, 6.0, 0.00147924
144.0, 168.0, 6.0, 0.00139548
144.0, 176.0, 6.0, 0.00146234
144.0, 184.0, 6.0, 0.00142207
144.0, 192.0, 6.0, 0.00158951
144.0, 200.0, 6.0, 0.00172043
144.0, 208.0, 6.0, 0.00190942
144.0, 216.0, 6.0, 0.00536572
144.0, 224.0, 6.0, 0.00559867
144.0, 232.0, 6.0, 0.00651385
144.0, 240.0, 6.0, 0.00385956
144.0, 248.0, 6.0, 0.00908758
144.0, 256.0, 6.0, 0.01037973
144.0, 264.0, 6.0, 0.01143747
152.0, 0.0, 6.0, 0.00184173
152.0, 8.0, 6.0, 0.00152575
152.0, 16.0, 6.0, 0.00217149
152.0, 24.0, 6.0, 0.00103702
152.0, 32.0, 6.0, 0.00134569
152.0, 40.0, 6.0, 0.00172032
152.0, 48.0, 6.0, 0.00177139
152.0, 56.0, 6.0, 0.00183735
152.0, 64.0, 6.0, 0.00171027
152.0, 72.0, 6.0, 0.00143844
152.0, 80.0, 6.0, 0.00139155
152.0, 88.0, 6.0, 0.00134744
152.0, 96.0, 6.0, 0.00095322
152.0, 104.0, 6.0, 0.00112585
152.0, 112.0, 6.0, 0.00091837
152.0, 120.0, 6.0, 0.00108658
152.0, 128.0, 6.0, 0.00136353
152.0, 136.0, 6.0, 0.00152251
152.0, 144.0, 6.0, 0.00167111
152.0, 152.0, 6.0, 0.00148825
152.0, 160.0, 6.0, 0.00144849
152.0, 168.0, 6.0, 0.00135403
152.0, 176.0, 6.0, 0.00153376
152.0, 184.0, 6.0, 0.00161117
152.0, 192.0, 6.0, 0.00127698
152.0, 200.0, 6.0, 0.00157479
152.0, 208.0, 6.0, 0.00166630
152.0, 216.0, 6.0, 0.00423245
152.0, 224.0, 6.0, 0.00638761
152.0, 232.0, 6.0, 0.00689037
152.0, 240.0, 6.0, 0.00804248
152.0, 248.0, 6.0, 0.00896815
152.0, 256.0, 6.0, 0.01155317
152.0, 264.0, 6.0, 0.01130466
160.0, 0.0, 6.0, 0.00191432
160.0, 8.0, 6.0, 0.00217869
160.0, 16.0, 6.0, 0.00195603
160.0, 24.0, 6.0, 0.00170155
160.0, 32.0, 6.0, 0.00188462
160.0, 40.0, 6.0, 0.00192290
160.0, 48.0, 6.0, 0.00220640
160.0, 56.0, 6.0, 0.00203175
160.0, 64.0, 6.0, 0.00164439
160.0, 72.0, 6.0, 0.00142812
160.0, 80.0, 6.0, 0.00130920
160.0, 88.0, 6.0, 0.00120500
160.0, 96.0, 6.0, 0.00091644
160.0, 104.0, 6.0, 0.00109918
160.0, 112.0, 6.0, 0.00106646
160.0, 120.0, 6.0, 0.00104822
160.0, 128.0, 6.0, 0.00137384
160.0, 136.0, 6.0, 0.00139262
160.0, 144.0, 6.0, 0.00118451
160.0, 152.0, 6.0, 0.00132019
160.0, 160.0, 6.0, 0.00141935
160.0, 168.0, 6.0, 0.00134734
160.0, 176.0, 6.0, 0.00144566
160.0, 184.0, 6.0, 0.00157865
160.0, 192.0, 6.0, 0.00143354
160.0, 200.0, 6.0, 0.00139879
160.0, 208.0, 6.0, 0.00173015
160.0, 216.0, 6.0, 0.00183688
160.0, 224.0, 6.0, 0.00574541
160.0, 232.0, 6.0, 0.00789782
160.0, 240.0, 6.0, 0.00878744
160.0, 248.0, 6.0, 0.01115451
160.0, 256.0, 6.0, 0.01153814
160.0, 264.0, 6.0, 0.01069827
168.0, 0.0, 6.0, 0.00163804
168.0, 8.0, 6.0, 0.00173175
168.0, 16.0, 6.0, 0.00194150
168.0, 24.0, 6.0, 0.00160582
168.0, 32.0, 6.0, 0.00188113
168.0, 40.0, 6.0, 0.00199621
168.0, 48.0, 6.0, 0.00203218
168.0, 56.0, 6.0, 0.00212629
168.0, 64.0, 6.0, 0.00181589
168.0, 72.0, 6.0, 0.00151761
168.0, 80.0, 6.0, 0.00152603
168.0, 88.0, 6.0, 0.00099410
168.0, 96.0, 6.0, 0.00106039
168.0, 104.0, 6.0, 0.00099970
168.0, 112.0, 6.0, 0.00111114
168.0, 120.0, 6.0, 0.00102304
168.0, 128.0, 6.0, 0.00108059
168.0, 136.0, 6.0, 0.00126365
168.0, 144.0, 6.0, 0.00130097
168.0, 152.0, 6.0, 0.00126808
168.0, 160.0, 6.0, 0.00135215
168.0, 168.0, 6.0, 0.00135778
168.0, 176.0, 6.0, 0.00141378
168.0, 184.0, 6.0, 0.00131730
168.0, 192.0, 6.0, 0.00135240
168.0, 200.0, 6.0, 0.00131938
168.0, 208.0, 6.0, 0.00154247
168.0, 216.0, 6.0, 0.00160574
168.0, 224.0, 6.0, 0.00241880
168.0, 232.0, 6.0, 0.00600387
168.0, 240.0, 6.0, 0.01081635
168.0, 248.0, 6.0, 0.01102940
168.0, 256.0, 6.0, 0.01103421
168.0, 264.0, 6.0, 0.01050818
176.0, 0.0, 6.0, 0.00219285
176.0, 8.0, 6.0, 0.00150743
176.0, 16.0, 6.0, 0.00209182
176.0, 24.0, 6.0, 0.00215138
176.0, 32.0, 6.0, 0.00224814
176.0, 40.0, 6.0, 0.00220793
176.0, 48.0, 6.0, 0.00175453
176.0, 56.0, 6.0, 0.00159337
176.0, 64.0, 6.0, 0.00195497
176.0, 72.0, 6.0, 0.00165102
176.0, 80.0, 6.0, 0.00133529
176.0, 88.0, 6.0, 0.00082198
176.0, 96.0, 6.0, 0.00109459
176.0, 104.0, 6.0, 0.00089763
176.0, 112.0, 6.0, 0.00100165
176.0, 120.0, 6.0, 0.00103350
176.0, 128.0, 6.0, 0.00105468
176.0, 136.0, 6.0, 0.00103516
176.0, 144.0, 6.0, 0.00108668
176.0, 152.0, 6.0, 0.00136878
176.0, 160.0, 6.0, 0.00138506
176.0, 168.0, 6.0, 0.00134765
176.0, 176.0, 6.0, 0.00132438
176.0, 184.0, 6.0, 0.00124163
176.0, 192.0, 6.0, 0.00120574
176.0, 200.0, 6.0, 0.00117125
176.0, 208.0, 6.0, 0.00135715
176.0, 216.0, 6.0, 0.00161151
176.0, 224.0, 6.0, 0.00172577
176.0, 232.0, 6.0, 0.00240813
176.0, 240.0, 6.0, 0.00706592
176.0, 248.0, 6.0, 0.00871908
176.0, 256.0, 6.0, 0.01031630
176.0, 264.0, 6.0, 0.01031305
184.0, 0.0, 6.0, 0.00189550
184.0, 8.0, 6.0, 0.00134744
184.0, 16.0, 6.0, 0.00119509
184.0, 24.0, 6.0, 0.00162148
184.0, 32.0, 6.0, 0.00125963
184.0, 40.0, 6.0, 0.00196164
184.0, 48.0, 6.0, 0.00199682
184.0, 56.0, 6.0, 0.00167340
184.0, 64.0, 6.0, 0.00182920
184.0, 72.0, 6.0, 0.00161212
184.0, 80.0, 6.0, 0.00122652
184.0, 88.0, 6.0, 0.00076836
184.0, 96.0, 6.0, 0.00107325
184.0, 104.0, 6.0, 0.00105125
184.0, 112.0, 6.0, 0.00102062
184.0, 120.0, 6.0, 0.00096862
184.0, 128.0, 6.0, 0.00093196
184.0, 136.0, 6.0, 0.00120532
184.0, 144.0, 6.0, 0.00116976
184.0, 152.0, 6.0, 0.00121459
184.0, 160.0, 6.0, 0.00138440
184.0, 168.0, 6.0, 0.00123349
184.0, 176.0, 6.0, 0.00134100
184.0, 184.0, 6.0, 0.00126883
184.0, 192.0, 6.0, 0.00109628
184.0, 200.0, 6.0, 0.00105658
184.0, 208.0, 6.0, 0.00126074
184.0, 216.0, 6.0, 0.00151345
184.0, 224.0, 6.0, 0.00156152
184.0, 232.0, 6.0, 0.00171533
184.0, 240.0, 6.0, 0.00303525
184.0, 248.0, 6.0, 0.00601817
184.0, 256.0, 6.0, 0.00970270
184.0, 264.0, 6.0, 0.00943704
192.0, 0.0, 6.0, 0.00174759
192.0, 8.0, 6.0, 0.00099567
192.0, 16.0, 6.0, 0.00242613
192.0, 24.0, 6.0, 0.00162235
192.0, 32.0, 6.0, 0.00113582
192.0, 40.0, 6.0, 0.00104865
192.0, 48.0, 6.0, 0.00167965
192.0, 56.0, 6.0, 0.00138866
192.0, 64.0, 6.0, 0.00155153
192.0, 72.0, 6.0, 0.00147612
192.0, 80.0, 6.0, 0.00115062
192.0, 88.0, 6.0, 0.00113485
192.0, 96.0, 6.0, 0.00101551
192.0, 104.0, 6.0, 0.00097424
192.0, 112.0, 6.0, 0.00099789
192.0, 120.0, 6.0, 0.00090527
192.0, 128.0, 6.0, 0.00088902
192.0, 136.0, 6.0, 0.00104662
192.0, 144.0, 6.0, 0.00045057
192.0, 152.0, 6.0, 0.00089083
192.0, 160.0, 6.0, 0.00121868
192.0, 168.0, 6.0, 0.00133280
192.0, 176.0, 6.0, 0.00111779
192.0, 184.0, 6.0, 0.00124257
192.0, 192.0, 6.0, 0.00128952
192.0, 200.0, 6.0, 0.00102888
192.0, 208.0, 6.0, 0.00121472
192.0, 216.0, 6.0, 0.00128734
192.0, 224.0, 6.0, 0.00171349
192.0, 232.0, 6.0, 0.00146286
192.0, 240.0, 6.0, 0.00155966
192.0, 248.0, 6.0, 0.00257498
192.0, 256.0, 6.0, 0.00542524
192.0, 264.0, 6.0, 0.00827070
200.0, 0.0, 6.0, 0.00133761
200.0, 8.0, 6.0, 0.00080882
200.0, 16.0, 6.0, 0.00204450
200.0, 24.0, 6.0, 0.00079451
200.0, 32.0, 6.0, 0.00056550
200.0, 40.0, 6.0, 0.00111208
200.0, 48.0, 6.0, 0.00143126
200.0, 56.0, 6.0, 0.00145807
200.0, 64.0, 6.0, 0.00143442
200.0, 72.0, 6.0, 0.00135981
200.0, 80.0, 6.0, 0.00107925
200.0, 88.0, 6.0, 0.00107521
200.0, 96.0, 6.0, 0.00090031
200.0, 104.0, 6.0, 0.00093884
200.0, 112.0, 6.0, 0.00092526
200.0, 120.0, 6.0, 0.00099850
200.0, 128.0, 6.0, 0.00086991
200.0, 136.0, 6.0, 0.00096785
200.0, 144.0, 6.0, 0.00103109
200.0, 152.0, 6.0, 0.00051998
200.0, 160.0, 6.0, 0.00069183
200.0, 168.0, 6.0, 0.00118926
200.0, 176.0, 6.0, 0.00105633
200.0, 184.0, 6.0, 0.00097177
200.0, 192.0, 6.0, 0.00130456
200.0, 200.0, 6.0, 0.00124723
200.0, 208.0, 6.0, 0.00123772
200.0, 216.0, 6.0, 0.00140042
200.0, 224.0, 6.0, 0.00146719
200.0, 232.0, 6.0, 0.00154420
200.0, 240.0, 6.0, 0.00147700
200.0, 248.0, 6.0, 0.00197369
200.0, 256.0, 6.0, 0.00320109
200.0, 264.0, 6.0, 0.00500506
208.0, 0.0, 6.0, 0.00127527
208.0, 8.0, 6.0, 0.00178087
208.0, 16.0, 6.0, 0.00104813
208.0, 24.0, 6.0, 0.00105909
208.0, 32.0, 6.0, 0.00185766
208.0, 40.0, 6.0, 0.00171304
208.0, 48.0, 6.0, 0.00159751
208.0, 56.0, 6.0, 0.00151101
208.0, 64.0, 6.0, 0.00139401
208.0, 72.0, 6.0, 0.00128239
208.0, 80.0, 6.0, 0.00108475
208.0, 88.0, 6.0, 0.00103304
208.0, 96.0, 6.0, 0.00087090
208.0, 104.0, 6.0, 0.00088938
208.0, 112.0, 6.0, 0.00077267
208.0, 120.0, 6.0, 0.00082909
208.0, 128.0, 6.0, 0.00082563
208.0, 136.0, 6.0, 0.00080532
208.0, 144.0, 6.0, 0.00094964
