S3D
I=24,J=27,K=3
0.0, 170.0, 10.0, 0.00769386
0.0, 180.0, 10.0, 0.00811575
0.0, 190.0, 10.0, 0.00915208
0.0, 200.0, 10.0, 0.00951783
0.0, 210.0, 10.0, 0.00928788
0.0, 220.0, 10.0, 0.00916868
0.0, 230.0, 10.0, 0.00937842
0.0, 240.0, 10.0, 0.00867077
0.0, 250.0, 10.0, 0.00817815
0.0, 260.0, 10.0, 0.00833752
10.0, 0.0, 10.0, 0.00109354
10.0, 10.0, 10.0, 0.00109362
10.0, 20.0, 10.0, 0.00181935
10.0, 30.0, 10.0, 0.00423304
10.0, 40.0, 10.0, 0.00943334
10.0, 50.0, 10.0, 0.00546345
10.0, 60.0, 10.0, 0.00607176
10.0, 70.0, 10.0, 0.00636537
10.0, 80.0, 10.0, 0.00799409
10.0, 90.0, 10.0, 0.00826212
10.0, 100.0, 10.0, 0.00890465
10.0, 110.0, 10.0, 0.00948556
10.0, 120.0, 10.0, 0.00945785
10.0, 130.0, 10.0, 0.00910409
10.0, 140.0, 10.0, 0.00875455
10.0, 150.0, 10.0, 0.00768830
10.0, 160.0, 10.0, 0.00802739
10.0, 170.0, 10.0, 0.00922081
10.0, 180.0, 10.0, 0.00927742
10.0, 190.0, 10.0, 0.00996045
10.0, 200.0, 10.0, 0.00986767
10.0, 210.0, 10.0, 0.00951722
10.0, 220.0, 10.0, 0.00791807
10.0, 230.0, 10.0, 0.00565162
10.0, 240.0, 10.0, 0.00698565
10.0, 250.0, 10.0, 0.00761547
10.0, 260.0, 10.0, 0.00784713
20.0, 0.0, 10.0, 0.00039169
20.0, 10.0, 10.0, 0.00113451
20.0, 20.0, 10.0, 0.00221659
20.0, 30.0, 10.0, 0.00283129
20.0, 40.0, 10.0, 0.00918590
20.0, 50.0, 10.0, 0.00594991
20.0, 60.0, 10.0, 0.00581678
20.0, 70.0, 10.0, 0.00770039
20.0, 80.0, 10.0, 0.00840652
20.0, 90.0, 10.0, 0.00815519
20.0, 100.0, 10.0, 0.00819813
20.0, 110.0, 10.0, 0.00828398
20.0, 120.0, 10.0, 0.00808351
20.0, 130.0, 10.0, 0.00811391
20.0, 140.0, 10.0, 0.00801157
20.0, 150.0, 10.0, 0.00776395
20.0, 160.0, 10.0, 0.00711528
20.0, 170.0, 10.0, 0.00783732
20.0, 180.0, 10.0, 0.00617130
20.0, 190.0, 10.0, 0.00479692
20.0, 200.0, 10.0, 0.00438224
20.0, 210.0, 10.0, 0.00388692
20.0, 220.0, 10.0, 0.00255999
20.0, 230.0, 10.0, 0.00419294
20.0, 240.0, 10.0, 0.00694845
20.0, 250.0, 10.0, 0.00773640
20.0, 260.0, 10.0, 0.00815924
30.0, 0.0, 10.0, 0.00075072
30.0, 10.0, 10.0, 0.00236251
30.0, 20.0, 10.0, 0.00243077
30.0, 30.0, 10.0, 0.00246199
30.0, 40.0, 10.0, 0.00661789
30.0, 50.0, 10.0, 0.00702726
30.0, 60.0, 10.0, 0.00718191
30.0, 70.0, 10.0, 0.00819779
30.0, 80.0, 10.0, 0.00813486
30.0, 90.0, 10.0, 0.00808632
30.0, 100.0, 10.0, 0.00800502
30.0, 110.0, 10.0, 0.00726735
30.0, 120.0, 10.0, 0.00674000
30.0, 130.0, 10.0, 0.00664398
30.0, 140.0, 10.0, 0.00692417
30.0, 150.0, 10.0, 0.00661997
30.0, 160.0, 10.0, 0.00692916
30.0, 170.0, 10.0, 0.00594354
30.0, 180.0, 10.0, 0.00363519
30.0, 190.0, 10.0, 0.00333718
30.0, 200.0, 10.0, 0.00263647
30.0, 210.0, 10.0, 0.00268925
30.0, 220.0, 10.0, 0.00311003
30.0, 230.0, 10.0, 0.00418455
30.0, 240.0, 10.0, 0.00582769
30.0, 250.0, 10.0, 0.00784936
30.0, 260.0, 10.0, 0.00827569
40.0, 0.0, 10.0, 0.00203079
40.0, 10.0, 10.0, 0.00294348
40.0, 20.0, 10.0, 0.00267840
40.0, 30.0, 10.0, 0.00350927
40.0, 40.0, 10.0, 0.01079996
40.0, 50.0, 10.0, 0.00624273
40.0, 60.0, 10.0, 0.00784769
40.0, 70.0, 10.0, 0.00802373
40.0, 80.0, 10.0, 0.00776965
40.0, 90.0, 10.0, 0.00845849
40.0, 100.0, 10.0, 0.00784598
40.0, 110.0, 10.0, 0.00705787
40.0, 120.0, 10.0, 0.00673712
40.0, 130.0, 10.0, 0.00628271
40.0, 140.0, 10.0, 0.00670379
40.0, 150.0, 10.0, 0.00677288
40.0, 160.0, 10.0, 0.00532145
40.0, 170.0, 10.0, 0.00402195
40.0, 180.0, 10.0, 0.00222848
40.0, 190.0, 10.0, 0.00534056
40.0, 200.0, 10.0, 0.00637126
40.0, 210.0, 10.0, 0.00239363
40.0, 220.0, 10.0, 0.00284056
40.0, 230.0, 10.0, 0.00186214
40.0, 240.0, 10.0, 0.00398940
40.0, 250.0, 10.0, 0.00718980
40.0, 260.0, 10.0, 0.00791137
50.0, 0.0, 10.0, 0.00258064
50.0, 10.0, 10.0, 0.00264306
50.0, 20.0, 10.0, 0.00327374
50.0, 30.0, 10.0, 0.00783102
50.0, 40.0, 10.0, 0.00925125
50.0, 50.0, 10.0, 0.00599891
50.0, 60.0, 10.0, 0.00844331
50.0, 70.0, 10.0, 0.00870501
50.0, 80.0, 10.0, 0.00828161
50.0, 90.0, 10.0, 0.00710455
50.0, 100.0, 10.0, 0.00675230
50.0, 110.0, 10.0, 0.00557872
50.0, 120.0, 10.0, 0.00523008
50.0, 130.0, 10.0, 0.00535287
50.0, 140.0, 10.0, 0.00548220
50.0, 150.0, 10.0, 0.00495821
50.0, 160.0, 10.0, 0.00440196
50.0, 170.0, 10.0, 0.00317570
50.0, 180.0, 10.0, 0.00180688
50.0, 190.0, 10.0, 0.00407243
50.0, 200.0, 10.0, 0.00505850
50.0, 210.0, 10.0, 0.00160889
50.0, 220.0, 10.0, 0.00185073
50.0, 230.0, 10.0, 0.00233759
50.0, 240.0, 10.0, 0.00251080
50.0, 250.0, 10.0, 0.00562695
50.0, 260.0, 10.0, 0.00715503
60.0, 0.0, 10.0, 0.00235849
60.0, 10.0, 10.0, 0.00257503
60.0, 20.0, 10.0, 0.00387848
60.0, 30.0, 10.0, 0.00915554
60.0, 40.0, 10.0, 0.00927182
60.0, 50.0, 10.0, 0.00728569
60.0, 60.0, 10.0, 0.00923681
60.0, 70.0, 10.0, 0.00857214
60.0, 80.0, 10.0, 0.00796409
60.0, 90.0, 10.0, 0.00642995
60.0, 100.0, 10.0, 0.00438401
60.0, 110.0, 10.0, 0.00322246
60.0, 120.0, 10.0, 0.00374507
60.0, 130.0, 10.0, 0.00341384
60.0, 140.0, 10.0, 0.00372548
60.0, 150.0, 10.0, 0.00387958
60.0, 160.0, 10.0, 0.00415461
60.0, 170.0, 10.0, 0.00372440
60.0, 180.0, 10.0, 0.00243135
60.0, 190.0, 10.0, 0.00457825
60.0, 200.0, 10.0, 0.00622707
60.0, 210.0, 10.0, 0.00285436
60.0, 220.0, 10.0, 0.00172565
60.0, 230.0, 10.0, 0.00392148
60.0, 240.0, 10.0, 0.00441305
60.0, 250.0, 10.0, 0.00394088
60.0, 260.0, 10.0, 0.00460123
70.0, 0.0, 10.0, 0.00220301
70.0, 10.0, 10.0, 0.00276374
70.0, 20.0, 10.0, 0.00249362
70.0, 30.0, 10.0, 0.00740562
70.0, 40.0, 10.0, 0.00880009
70.0, 50.0, 10.0, 0.00843378
70.0, 60.0, 10.0, 0.00854281
70.0, 70.0, 10.0, 0.00797362
70.0, 80.0, 10.0, 0.00723040
70.0, 90.0, 10.0, 0.00538796
70.0, 100.0, 10.0, 0.00503433
70.0, 110.0, 10.0, 0.00510109
70.0, 120.0, 10.0, 0.00570829
70.0, 130.0, 10.0, 0.00470596
70.0, 140.0, 10.0, 0.00598102
70.0, 150.0, 10.0, 0.00619186
70.0, 160.0, 10.0, 0.00620341
70.0, 170.0, 10.0, 0.00539441
70.0, 180.0, 10.0, 0.00418753
70.0, 190.0, 10.0, 0.00624157
70.0, 200.0, 10.0, 0.00597499
70.0, 210.0, 10.0, 0.00359936
70.0, 220.0, 10.0, 0.00355456
70.0, 230.0, 10.0, 0.00316270
70.0, 240.0, 10.0, 0.00530868
70.0, 250.0, 10.0, 0.00648669
70.0, 260.0, 10.0, 0.00673715
80.0, 0.0, 10.0, 0.00235862
80.0, 10.0, 10.0, 0.00261764
80.0, 20.0, 10.0, 0.00707095
80.0, 30.0, 10.0, 0.00500758
80.0, 40.0, 10.0, 0.00474307
80.0, 50.0, 10.0, 0.00733444
80.0, 60.0, 10.0, 0.00807194
80.0, 70.0, 10.0, 0.00817012
80.0, 80.0, 10.0, 0.00765462
80.0, 90.0, 10.0, 0.00676326
80.0, 100.0, 10.0, 0.00639916
80.0, 110.0, 10.0, 0.00628609
80.0, 120.0, 10.0, 0.00607521
80.0, 130.0, 10.0, 0.00597399
80.0, 140.0, 10.0, 0.00589619
80.0, 150.0, 10.0, 0.00566669
80.0, 160.0, 10.0, 0.00591695
80.0, 170.0, 10.0, 0.00611231
80.0, 180.0, 10.0, 0.00518061
80.0, 190.0, 10.0, 0.00401884
80.0, 200.0, 10.0, 0.00340342
80.0, 210.0, 10.0, 0.00330354
80.0, 220.0, 10.0, 0.00401695
80.0, 230.0, 10.0, 0.00448046
80.0, 240.0, 10.0, 0.00455539
80.0, 250.0, 10.0, 0.00524430
80.0, 260.0, 10.0, 0.00643312
90.0, 0.0, 10.0, 0.00250548
90.0, 10.0, 10.0, 0.00304895
90.0, 20.0, 10.0, 0.00424315
90.0, 30.0, 10.0, 0.00457741
90.0, 40.0, 10.0, 0.00522900
90.0, 50.0, 10.0, 0.00617542
90.0, 60.0, 10.0, 0.00657006
90.0, 70.0, 10.0, 0.00720731
90.0, 80.0, 10.0, 0.00734954
90.0, 90.0, 10.0, 0.00691043
90.0, 100.0, 10.0, 0.00623857
90.0, 110.0, 10.0, 0.00565199
90.0, 120.0, 10.0, 0.00503229
90.0, 130.0, 10.0, 0.00493756
90.0, 140.0, 10.0, 0.00386876
90.0, 150.0, 10.0, 0.00327714
90.0, 160.0, 10.0, 0.00311906
90.0, 170.0, 10.0, 0.00338186
90.0, 180.0, 10.0, 0.00218078
90.0, 190.0, 10.0, 0.00269272
90.0, 200.0, 10.0, 0.00328307
90.0, 210.0, 10.0, 0.00328476
90.0, 220.0, 10.0, 0.00353810
90.0, 230.0, 10.0, 0.00350004
90.0, 240.0, 10.0, 0.00389413
90.0, 250.0, 10.0, 0.00433160
90.0, 260.0, 10.0, 0.00502723
100.0, 0.0, 10.0, 0.00278984
100.0, 10.0, 10.0, 0.00394189
100.0, 20.0, 10.0, 0.00432568
100.0, 30.0, 10.0, 0.00470428
100.0, 40.0, 10.0, 0.00503186
100.0, 50.0, 10.0, 0.00491669
100.0, 60.0, 10.0, 0.00473217
100.0, 70.0, 10.0, 0.00458498
100.0, 80.0, 10.0, 0.00499280
100.0, 90.0, 10.0, 0.00458272
100.0, 100.0, 10.0, 0.00472979
100.0, 110.0, 10.0, 0.00487353
100.0, 120.0, 10.0, 0.00123841
100.0, 130.0, 10.0, 0.00106409
100.0, 140.0, 10.0, 0.00106970
100.0, 150.0, 10.0, 0.00119043
100.0, 160.0, 10.0, 0.00095543
100.0, 170.0, 10.0, 0.00055686
100.0, 180.0, 10.0, 0.00086488
100.0, 190.0, 10.0, 0.00145240
100.0, 200.0, 10.0, 0.00165940
100.0, 210.0, 10.0, 0.00192092
100.0, 220.0, 10.0, 0.00229901
100.0, 230.0, 10.0, 0.00234250
100.0, 240.0, 10.0, 0.00249353
100.0, 250.0, 10.0, 0.00223118
100.0, 260.0, 10.0, 0.00327466
110.0, 0.0, 10.0, 0.00259843
110.0, 10.0, 10.0, 0.00371670
110.0, 20.0, 10.0, 0.00393609
110.0, 30.0, 10.0, 0.00391017
110.0, 40.0, 10.0, 0.00445836
110.0, 50.0, 10.0, 0.00381419
110.0, 60.0, 10.0, 0.00377733
110.0, 70.0, 10.0, 0.00354195
110.0, 80.0, 10.0, 0.00286787
110.0, 90.0, 10.0, 0.00196073
110.0, 100.0, 10.0, 0.00053672
110.0, 110.0, 10.0, 0.00086393
110.0, 120.0, 10.0, 0.00108229
110.0, 130.0, 10.0, 0.00102832
110.0, 140.0, 10.0, 0.00090705
110.0, 150.0, 10.0, 0.00061592
110.0, 160.0, 10.0, 0.00037804
110.0, 170.0, 10.0, 0.00000948
110.0, 180.0, 10.0, 0.00109066
110.0, 190.0, 10.0, 0.00160954
110.0, 200.0, 10.0, 0.00176820
110.0, 210.0, 10.0, 0.00205677
110.0, 220.0, 10.0, 0.00253289
110.0, 230.0, 10.0, 0.00252713
110.0, 240.0, 10.0, 0.00193857
110.0, 250.0, 10.0, 0.00184181
110.0, 260.0, 10.0, 0.00389478
120.0, 0.0, 10.0, 0.00271020
120.0, 10.0, 10.0, 0.00353544
120.0, 20.0, 10.0, 0.00374669
120.0, 30.0, 10.0, 0.00361639
120.0, 40.0, 10.0, 0.00322830
120.0, 50.0, 10.0, 0.00315000
120.0, 60.0, 10.0, 0.00277300
120.0, 70.0, 10.0, 0.00188967
120.0, 80.0, 10.0, 0.00091782
120.0, 90.0, 10.0, 0.00209374
120.0, 100.0, 10.0, 0.00164022
120.0, 110.0, 10.0, 0.00195403
120.0, 120.0, 10.0, 0.00128419
120.0, 130.0, 10.0, 0.00081783
120.0, 140.0, 10.0, 0.00062844
120.0, 150.0, 10.0, 0.00057058
120.0, 160.0, 10.0, 0.00025391
120.0, 170.0, 10.0, 0.00030097
120.0, 180.0, 10.0, 0.00147680
120.0, 190.0, 10.0, 0.00205021
120.0, 200.0, 10.0, 0.00179773
120.0, 210.0, 10.0, 0.00147300
120.0, 220.0, 10.0, 0.00146736
120.0, 230.0, 10.0, 0.00237812
120.0, 240.0, 10.0, 0.00320737
120.0, 250.0, 10.0, 0.00241273
120.0, 260.0, 10.0, 0.00194185
130.0, 0.0, 10.0, 0.00243218
130.0, 10.0, 10.0, 0.00373425
130.0, 20.0, 10.0, 0.00322659
130.0, 30.0, 10.0, 0.00309215
130.0, 40.0, 10.0, 0.00269568
130.0, 50.0, 10.0, 0.00289724
130.0, 60.0, 10.0, 0.00250962
130.0, 70.0, 10.0, 0.00260258
130.0, 80.0, 10.0, 0.00268422
130.0, 90.0, 10.0, 0.00250142
130.0, 100.0, 10.0, 0.00135181
130.0, 110.0, 10.0, 0.00084928
130.0, 120.0, 10.0, 0.00068701
130.0, 130.0, 10.0, 0.00057204
130.0, 140.0, 10.0, 0.00040745
130.0, 150.0, 10.0, 0.00034739
130.0, 160.0, 10.0, 0.00034357
130.0, 170.0, 10.0, 0.00060593
130.0, 180.0, 10.0, 0.00028014
130.0, 190.0, 10.0, 0.00192397
130.0, 200.0, 10.0, 0.00207518
130.0, 210.0, 10.0, 0.00170108
130.0, 220.0, 10.0, 0.00223452
130.0, 230.0, 10.0, 0.00222007
130.0, 240.0, 10.0, 0.00254518
130.0, 250.0, 10.0, 0.00248816
130.0, 260.0, 10.0, 0.00186846
140.0, 0.0, 10.0, 0.00201045
140.0, 10.0, 10.0, 0.00268365
140.0, 20.0, 10.0, 0.00259698
140.0, 30.0, 10.0, 0.00262189
140.0, 40.0, 10.0, 0.00240299
140.0, 50.0, 10.0, 0.00243367
140.0, 60.0, 10.0, 0.00230363
140.0, 70.0, 10.0, 0.00223519
140.0, 80.0, 10.0, 0.00190668
140.0, 90.0, 10.0, 0.00131470
140.0, 100.0, 10.0, 0.00084928
140.0, 110.0, 10.0, 0.00054974
140.0, 120.0, 10.0, 0.00046479
140.0, 130.0, 10.0, 0.00048027
140.0, 140.0, 10.0, 0.00057362
140.0, 150.0, 10.0, 0.00067124
140.0, 160.0, 10.0, 0.00077519
140.0, 170.0, 10.0, 0.00092650
140.0, 180.0, 10.0, 0.00060429
140.0, 190.0, 10.0, 0.00083430
140.0, 200.0, 10.0, 0.00126606
140.0, 210.0, 10.0, 0.00192466
140.0, 220.0, 10.0, 0.00191164
140.0, 230.0, 10.0, 0.00155552
140.0, 240.0, 10.0, 0.00147808
140.0, 250.0, 10.0, 0.00147778
140.0, 260.0, 10.0, 0.00156641
150.0, 0.0, 10.0, 0.00068996
150.0, 10.0, 10.0, 0.00150556
150.0, 20.0, 10.0, 0.00209435
150.0, 30.0, 10.0, 0.00191951
150.0, 40.0, 10.0, 0.00197960
150.0, 50.0, 10.0, 0.00204387
150.0, 60.0, 10.0, 0.00191332
150.0, 70.0, 10.0, 0.00156383
150.0, 80.0, 10.0, 0.00055381
150.0, 90.0, 10.0, 0.00028577
150.0, 100.0, 10.0, 0.00017530
150.0, 110.0, 10.0, 0.00014816
150.0, 120.0, 10.0, 0.00021159
150.0, 130.0, 10.0, 0.00035985
150.0, 140.0, 10.0, 0.00064908
150.0, 150.0, 10.0, 0.00102237
150.0, 160.0, 10.0, 0.00122797
150.0, 170.0, 10.0, 0.00141425
150.0, 180.0, 10.0, 0.00148206
150.0, 190.0, 10.0, 0.00080379
150.0, 200.0, 10.0, 0.00095154
150.0, 210.0, 10.0, 0.00115071
150.0, 220.0, 10.0, 0.00097515
150.0, 230.0, 10.0, 0.00082284
150.0, 240.0, 10.0, 0.00079768
150.0, 250.0, 10.0, 0.00090084
150.0, 260.0, 10.0, 0.00128991
160.0, 0.0, 10.0, 0.00092750
160.0, 10.0, 10.0, 0.00186039
160.0, 20.0, 10.0, 0.00181835
160.0, 30.0, 10.0, 0.00137962
160.0, 40.0, 10.0, 0.00167131
160.0, 50.0, 10.0, 0.00179673
160.0, 60.0, 10.0, 0.00169462
160.0, 70.0, 10.0, 0.00093469
160.0, 80.0, 10.0, 0.00035644
160.0, 90.0, 10.0, 0.00011794
160.0, 100.0, 10.0, 0.00004379
160.0, 110.0, 10.0, 0.00002818
160.0, 120.0, 10.0, 0.00004735
160.0, 130.0, 10.0, 0.00024732
160.0, 140.0, 10.0, 0.00075118
160.0, 150.0, 10.0, 0.00105149
160.0, 160.0, 10.0, 0.00139402
160.0, 170.0, 10.0, 0.00144311
160.0, 180.0, 10.0, 0.00146514
160.0, 190.0, 10.0, 0.00119839
160.0, 200.0, 10.0, 0.00094253
160.0, 210.0, 10.0, 0.00115854
160.0, 220.0, 10.0, 0.00092931
160.0, 230.0, 10.0, 0.00074657
160.0, 240.0, 10.0, 0.00064633
160.0, 250.0, 10.0, 0.00068246
160.0, 260.0, 10.0, 0.00110974
170.0, 0.0, 10.0, 0.00073123
170.0, 10.0, 10.0, 0.00101334
170.0, 20.0, 10.0, 0.00118152
170.0, 30.0, 10.0, 0.00130920
170.0, 40.0, 10.0, 0.00150400
170.0, 50.0, 10.0, 0.00139164
170.0, 60.0, 10.0, 0.00140574
170.0, 70.0, 10.0, 0.00092798
170.0, 80.0, 10.0, 0.00036444
170.0, 90.0, 10.0, 0.00015030
170.0, 100.0, 10.0, 0.00006569
170.0, 110.0, 10.0, 0.00000911
170.0, 120.0, 10.0, 0.00022011
170.0, 130.0, 10.0, 0.00067240
170.0, 140.0, 10.0, 0.00117265
170.0, 150.0, 10.0, 0.00149806
170.0, 160.0, 10.0, 0.00126626
170.0, 170.0, 10.0, 0.00153499
170.0, 180.0, 10.0, 0.00121195
170.0, 190.0, 10.0, 0.00120847
170.0, 200.0, 10.0, 0.00100005
170.0, 210.0, 10.0, 0.00112320
170.0, 220.0, 10.0, 0.00094408
170.0, 230.0, 10.0, 0.00079088
170.0, 240.0, 10.0, 0.00065478
170.0, 250.0, 10.0, 0.00075036
170.0, 260.0, 10.0, 0.00097879
180.0, 0.0, 10.0, 0.00087886
180.0, 10.0, 10.0, 0.00060149
180.0, 20.0, 10.0, 0.00096143
180.0, 30.0, 10.0, 0.00076326
180.0, 40.0, 10.0, 0.00124656
180.0, 50.0, 10.0, 0.00081238
180.0, 60.0, 10.0, 0.00127500
180.0, 70.0, 10.0, 0.00106762
180.0, 80.0, 10.0, 0.00047451
180.0, 90.0, 10.0, 0.00016842
180.0, 100.0, 10.0, 0.00001086
180.0, 110.0, 10.0, 0.00015682
180.0, 120.0, 10.0, 0.00061739
180.0, 130.0, 10.0, 0.00106800
180.0, 140.0, 10.0, 0.00133220
180.0, 150.0, 10.0, 0.00136170
180.0, 160.0, 10.0, 0.00147947
180.0, 170.0, 10.0, 0.00135320
180.0, 180.0, 10.0, 0.00125454
180.0, 190.0, 10.0, 0.00124734
180.0, 200.0, 10.0, 0.00109593
180.0, 210.0, 10.0, 0.00099406
180.0, 220.0, 10.0, 0.00088526
180.0, 230.0, 10.0, 0.00082987
180.0, 240.0, 10.0, 0.00060269
180.0, 250.0, 10.0, 0.00080805
180.0, 260.0, 10.0, 0.00119544
190.0, 0.0, 10.0, 0.00067082
190.0, 10.0, 10.0, 0.00069666
190.0, 20.0, 10.0, 0.00059709
190.0, 30.0, 10.0, 0.00064637
190.0, 40.0, 10.0, 0.00088056
190.0, 50.0, 10.0, 0.00088604
190.0, 60.0, 10.0, 0.00100063
190.0, 70.0, 10.0, 0.00095069
190.0, 80.0, 10.0, 0.00064512
190.0, 90.0, 10.0, 0.00029563
190.0, 100.0, 10.0, 0.00001579
190.0, 110.0, 10.0, 0.00022987
190.0, 120.0, 10.0, 0.00061284
190.0, 130.0, 10.0, 0.00089097
190.0, 140.0, 10.0, 0.00097807
190.0, 150.0, 10.0, 0.00105835
190.0, 160.0, 10.0, 0.00118712
190.0, 170.0, 10.0, 0.00124256
190.0, 180.0, 10.0, 0.00120125
190.0, 190.0, 10.0, 0.00126062
190.0, 200.0, 10.0, 0.00106803
190.0, 210.0, 10.0, 0.00113208
190.0, 220.0, 10.0, 0.00088872
190.0, 230.0, 10.0, 0.00070032
190.0, 240.0, 10.0, 0.00052979
190.0, 250.0, 10.0, 0.00077647
190.0, 260.0, 10.0, 0.00125971
200.0, 0.0, 10.0, 0.00057185
200.0, 10.0, 10.0, 0.00053873
200.0, 20.0, 10.0, 0.00051107
200.0, 30.0, 10.0, 0.00074807
200.0, 40.0, 10.0, 0.00077265
200.0, 50.0, 10.0, 0.00094851
200.0, 60.0, 10.0, 0.00107443
200.0, 70.0, 10.0, 0.00122305
200.0, 80.0, 10.0, 0.00079614
200.0, 90.0, 10.0, 0.00064203
200.0, 100.0, 10.0, 0.00006190
200.0, 110.0, 10.0, 0.00020249
200.0, 120.0, 10.0, 0.00032875
200.0, 130.0, 10.0, 0.00057522
200.0, 140.0, 10.0, 0.00052912
200.0, 150.0, 10.0, 0.00054113
200.0, 160.0, 10.0, 0.00069907
200.0, 170.0, 10.0, 0.00083793
200.0, 180.0, 10.0, 0.00074151
200.0, 190.0, 10.0, 0.00071566
200.0, 200.0, 10.0, 0.00070478
200.0, 210.0, 10.0, 0.00071311
200.0, 220.0, 10.0, 0.00068906
200.0, 230.0, 10.0, 0.00062893
200.0, 240.0, 10.0, 0.00041167
200.0, 250.0, 10.0, 0.00068188
200.0, 260.0, 10.0, 0.00143025
210.0, 0.0, 10.0, 0.00067422
210.0, 10.0, 10.0, 0.00055450
210.0, 20.0, 10.0, 0.00061538
210.0, 30.0, 10.0, 0.00060199
210.0, 40.0, 10.0, 0.00085794
210.0, 50.0, 10.0, 0.00089981
210.0, 60.0, 10.0, 0.00112640
210.0, 70.0, 10.0, 0.00127658
210.0, 80.0, 10.0, 0.00127611
210.0, 90.0, 10.0, 0.00113434
210.0, 100.0, 10.0, 0.00010797
210.0, 110.0, 10.0, 0.00019693
210.0, 120.0, 10.0, 0.00028574
210.0, 130.0, 10.0, 0.00038763
210.0, 140.0, 10.0, 0.00040452
210.0, 150.0, 10.0, 0.00045536
210.0, 160.0, 10.0, 0.00048105
210.0, 170.0, 10.0, 0.00049106
210.0, 180.0, 10.0, 0.00042368
210.0, 190.0, 10.0, 0.00035172
210.0, 200.0, 10.0, 0.00032998
210.0, 210.0, 10.0, 0.00034729
210.0, 220.0, 10.0, 0.00036783
210.0, 230.0, 10.0, 0.00029512
210.0, 240.0, 10.0, 0.00033196
210.0, 250.0, 10.0, 0.00065772
210.0, 260.0, 10.0, 0.00128546
220.0, 0.0, 10.0, 0.00082714
220.0, 10.0, 10.0, 0.00085888
220.0, 20.0, 10.0, 0.00065961
220.0, 30.0, 10.0, 0.00077878
220.0, 40.0, 10.0, 0.00083469
220.0, 50.0, 10.0, 0.00091444
220.0, 60.0, 10.0, 0.00108267
220.0, 70.0, 10.0, 0.00113389
220.0, 80.0, 10.0, 0.00141371
220.0, 90.0, 10.0, 0.00123891
220.0, 100.0, 10.0, 0.00045625
220.0, 110.0, 10.0, 0.00013949
220.0, 120.0, 10.0, 0.00024863
220.0, 130.0, 10.0, 0.00032418
220.0, 140.0, 10.0, 0.00038352
220.0, 150.0, 10.0, 0.00041408
220.0, 160.0, 10.0, 0.00041829
220.0, 170.0, 10.0, 0.00038354
220.0, 180.0, 10.0, 0.00034975
220.0, 190.0, 10.0, 0.00033967
220.0, 200.0, 10.0, 0.00032078
220.0, 210.0, 10.0, 0.00029853
220.0, 220.0, 10.0, 0.00030478
220.0, 230.0, 10.0, 0.00031663
220.0, 240.0, 10.0, 0.00031393
220.0, 250.0, 10.0, 0.00048806
220.0, 260.0, 10.0, 0.00137156
230.0, 0.0, 10.0, 0.00078780
230.0, 10.0, 10.0, 0.00079975
230.0, 20.0, 10.0, 0.00078090
230.0, 30.0, 10.0, 0.00079095
230.0, 40.0, 10.0, 0.00079141
230.0, 50.0, 10.0, 0.00084684
230.0, 60.0, 10.0, 0.00090045
230.0, 70.0, 10.0, 0.00099729
230.0, 80.0, 10.0, 0.00116476
230.0, 90.0, 10.0, 0.00108247
230.0, 100.0, 10.0, 0.00087862
230.0, 110.0, 10.0, 0.00022589
230.0, 120.0, 10.0, 0.00018809
230.0, 130.0, 10.0, 0.00030934
230.0, 140.0, 10.0, 0.00034114
230.0, 150.0, 10.0, 0.00034096
230.0, 160.0, 10.0, 0.00033497
230.0, 170.0, 10.0, 0.00033852
230.0, 180.0, 10.0, 0.00032877
230.0, 190.0, 10.0, 0.00034479
230.0, 200.0, 10.0, 0.00035464
230.0, 210.0, 10.0, 0.00032642
230.0, 220.0, 10.0, 0.00029657
230.0, 230.0, 10.0, 0.00029348
230.0, 240.0, 10.0, 0.00034559
230.0, 250.0, 10.0, 0.00061263
230.0, 260.0, 10.0, 0.00106485
0.0, 0.0, 20.0, 0.00011336
0.0, 10.0, 20.0, 0.00009249
0.0, 20.0, 20.0, 0.00008032
0.0, 30.0, 20.0, 0.00008564
0.0, 40.0, 20.0, 0.00012704
0.0, 50.0, 20.0, 0.00024230
0.0, 60.0, 20.0, 0.00048426
0.0, 70.0, 20.0, 0.00079294
0.0, 80.0, 20.0, 0.00111500
0.0, 90.0, 20.0, 0.00130259
0.0, 100.0, 20.0, 0.00126680
0.0, 110.0, 20.0, 0.00114316
0.0, 120.0, 20.0, 0.00124306
0.0, 130.0, 20.0, 0.00128970
0.0, 140.0, 20.0, 0.00111787
0.0, 150.0, 20.0, 0.00091682
0.0, 160.0, 20.0, 0.00072749
0.0, 170.0, 20.0, 0.00061437
0.0, 180.0, 20.0, 0.00053745
0.0, 190.0, 20.0, 0.00048700
0.0, 200.0, 20.0, 0.00046348
0.0, 210.0, 20.0, 0.00042966
0.0, 220.0, 20.0, 0.00036561
0.0, 230.0, 20.0, 0.00029046
0.0, 240.0, 20.0, 0.00019580
0.0, 250.0, 20.0, 0.00011852
0.0, 260.0, 20.0, 0.00009404
10.0, 0.0, 20.0, 0.00013486
10.0, 10.0, 20.0, 0.00011158
10.0, 20.0, 20.0, 0.00011903
10.0, 30.0, 20.0, 0.00013310
10.0, 40.0, 20.0, 0.00009878
10.0, 50.0, 20.0, 0.00005058
10.0, 60.0, 20.0, 0.00049972
