S3D
I=80,J=90,K=15
216.0, 255.0, 8.0, 0.00101385
216.0, 258.0, 8.0, 0.00136730
216.0, 261.0, 8.0, 0.00188259
216.0, 264.0, 8.0, 0.00199932
216.0, 267.0, 8.0, 0.00163853
219.0, 0.0, 8.0, 0.00094219
219.0, 3.0, 8.0, 0.00078201
219.0, 6.0, 8.0, 0.00033700
219.0, 9.0, 8.0, 0.00107059
219.0, 12.0, 8.0, 0.00110326
219.0, 15.0, 8.0, 0.00105807
219.0, 18.0, 8.0, 0.00101690
219.0, 21.0, 8.0, 0.00090206
219.0, 24.0, 8.0, 0.00096466
219.0, 27.0, 8.0, 0.00119988
219.0, 30.0, 8.0, 0.00124124
219.0, 33.0, 8.0, 0.00126928
219.0, 36.0, 8.0, 0.00128158
219.0, 39.0, 8.0, 0.00125718
219.0, 42.0, 8.0, 0.00125028
219.0, 45.0, 8.0, 0.00120100
219.0, 48.0, 8.0, 0.00123352
219.0, 51.0, 8.0, 0.00127708
219.0, 54.0, 8.0, 0.00107111
219.0, 57.0, 8.0, 0.00130049
219.0, 60.0, 8.0, 0.00152074
219.0, 63.0, 8.0, 0.00146456
219.0, 66.0, 8.0, 0.00137136
219.0, 69.0, 8.0, 0.00143368
219.0, 72.0, 8.0, 0.00152483
219.0, 75.0, 8.0, 0.00183956
219.0, 78.0, 8.0, 0.00194230
219.0, 81.0, 8.0, 0.00182298
219.0, 84.0, 8.0, 0.00181594
219.0, 87.0, 8.0, 0.00170694
219.0, 90.0, 8.0, 0.00164050
219.0, 93.0, 8.0, 0.00123992
219.0, 96.0, 8.0, 0.00074057
219.0, 99.0, 8.0, 0.00019226
219.0, 102.0, 8.0, 0.00002799
219.0, 105.0, 8.0, 0.00005495
219.0, 108.0, 8.0, 0.00010675
219.0, 111.0, 8.0, 0.00016003
219.0, 114.0, 8.0, 0.00019998
219.0, 117.0, 8.0, 0.00020212
219.0, 120.0, 8.0, 0.00023764
219.0, 123.0, 8.0, 0.00027047
219.0, 126.0, 8.0, 0.00029899
219.0, 129.0, 8.0, 0.00032003
219.0, 132.0, 8.0, 0.00031482
219.0, 135.0, 8.0, 0.00031105
219.0, 138.0, 8.0, 0.00031487
219.0, 141.0, 8.0, 0.00030611
219.0, 144.0, 8.0, 0.00031422
219.0, 147.0, 8.0, 0.00033398
219.0, 150.0, 8.0, 0.00033751
219.0, 153.0, 8.0, 0.00035416
219.0, 156.0, 8.0, 0.00038261
219.0, 159.0, 8.0, 0.00045558
219.0, 162.0, 8.0, 0.00051725
219.0, 165.0, 8.0, 0.00053454
219.0, 168.0, 8.0, 0.00052365
219.0, 171.0, 8.0, 0.00051071
219.0, 174.0, 8.0, 0.00045708
219.0, 177.0, 8.0, 0.00042385
219.0, 180.0, 8.0, 0.00039540
219.0, 183.0, 8.0, 0.00037760
219.0, 186.0, 8.0, 0.00035260
219.0, 189.0, 8.0, 0.00033944
219.0, 192.0, 8.0, 0.00033235
219.0, 195.0, 8.0, 0.00032409
219.0, 198.0, 8.0, 0.00032107
219.0, 201.0, 8.0, 0.00032508
219.0, 204.0, 8.0, 0.00032951
219.0, 207.0, 8.0, 0.00033840
219.0, 210.0, 8.0, 0.00034889
219.0, 213.0, 8.0, 0.00034986
219.0, 216.0, 8.0, 0.00035593
219.0, 219.0, 8.0, 0.00037070
219.0, 222.0, 8.0, 0.00039595
219.0, 225.0, 8.0, 0.00043079
219.0, 228.0, 8.0, 0.00043422
219.0, 231.0, 8.0, 0.00047876
219.0, 234.0, 8.0, 0.00052118
219.0, 237.0, 8.0, 0.00042520
219.0, 240.0, 8.0, 0.00063922
219.0, 243.0, 8.0, 0.00066087
219.0, 246.0, 8.0, 0.00056824
219.0, 249.0, 8.0, 0.00062081
219.0, 252.0, 8.0, 0.00081673
219.0, 255.0, 8.0, 0.00106102
219.0, 258.0, 8.0, 0.00152800
219.0, 261.0, 8.0, 0.00184246
219.0, 264.0, 8.0, 0.00194156
219.0, 267.0, 8.0, 0.00167462
222.0, 0.0, 8.0, 0.00099596
222.0, 3.0, 8.0, 0.00056387
222.0, 6.0, 8.0, 0.00070020
222.0, 9.0, 8.0, 0.00118148
222.0, 12.0, 8.0, 0.00109291
222.0, 15.0, 8.0, 0.00107677
222.0, 18.0, 8.0, 0.00109266
222.0, 21.0, 8.0, 0.00103176
222.0, 24.0, 8.0, 0.00105175
222.0, 27.0, 8.0, 0.00112624
222.0, 30.0, 8.0, 0.00116511
222.0, 33.0, 8.0, 0.00122594
222.0, 36.0, 8.0, 0.00118569
222.0, 39.0, 8.0, 0.00122145
222.0, 42.0, 8.0, 0.00115968
222.0, 45.0, 8.0, 0.00120708
222.0, 48.0, 8.0, 0.00122074
222.0, 51.0, 8.0, 0.00125026
222.0, 54.0, 8.0, 0.00116969
222.0, 57.0, 8.0, 0.00127374
222.0, 60.0, 8.0, 0.00147581
222.0, 63.0, 8.0, 0.00130512
222.0, 66.0, 8.0, 0.00126033
222.0, 69.0, 8.0, 0.00129628
222.0, 72.0, 8.0, 0.00141064
222.0, 75.0, 8.0, 0.00172439
222.0, 78.0, 8.0, 0.00182067
222.0, 81.0, 8.0, 0.00183966
222.0, 84.0, 8.0, 0.00171339
222.0, 87.0, 8.0, 0.00168112
222.0, 90.0, 8.0, 0.00164554
222.0, 93.0, 8.0, 0.00141616
222.0, 96.0, 8.0, 0.00096568
222.0, 99.0, 8.0, 0.00039443
222.0, 102.0, 8.0, 0.00006865
222.0, 105.0, 8.0, 0.00002208
222.0, 108.0, 8.0, 0.00009372
222.0, 111.0, 8.0, 0.00015037
222.0, 114.0, 8.0, 0.00016468
222.0, 117.0, 8.0, 0.00018544
222.0, 120.0, 8.0, 0.00020682
222.0, 123.0, 8.0, 0.00025348
222.0, 126.0, 8.0, 0.00028915
222.0, 129.0, 8.0, 0.00031711
222.0, 132.0, 8.0, 0.00031841
222.0, 135.0, 8.0, 0.00031691
222.0, 138.0, 8.0, 0.00033127
222.0, 141.0, 8.0, 0.00032302
222.0, 144.0, 8.0, 0.00029519
222.0, 147.0, 8.0, 0.00033802
222.0, 150.0, 8.0, 0.00033282
222.0, 153.0, 8.0, 0.00035192
222.0, 156.0, 8.0, 0.00037576
222.0, 159.0, 8.0, 0.00040977
222.0, 162.0, 8.0, 0.00042594
222.0, 165.0, 8.0, 0.00042923
222.0, 168.0, 8.0, 0.00041449
222.0, 171.0, 8.0, 0.00038140
222.0, 174.0, 8.0, 0.00036611
222.0, 177.0, 8.0, 0.00035316
222.0, 180.0, 8.0, 0.00034546
222.0, 183.0, 8.0, 0.00034225
222.0, 186.0, 8.0, 0.00033014
222.0, 189.0, 8.0, 0.00032554
222.0, 192.0, 8.0, 0.00032158
222.0, 195.0, 8.0, 0.00031983
222.0, 198.0, 8.0, 0.00031876
222.0, 201.0, 8.0, 0.00032404
222.0, 204.0, 8.0, 0.00033767
222.0, 207.0, 8.0, 0.00034143
222.0, 210.0, 8.0, 0.00033716
222.0, 213.0, 8.0, 0.00033290
222.0, 216.0, 8.0, 0.00034058
222.0, 219.0, 8.0, 0.00035285
222.0, 222.0, 8.0, 0.00035349
222.0, 225.0, 8.0, 0.00036064
222.0, 228.0, 8.0, 0.00040233
222.0, 231.0, 8.0, 0.00045361
222.0, 234.0, 8.0, 0.00057695
222.0, 237.0, 8.0, 0.00058880
222.0, 240.0, 8.0, 0.00071640
222.0, 243.0, 8.0, 0.00062964
222.0, 246.0, 8.0, 0.00057061
222.0, 249.0, 8.0, 0.00066169
222.0, 252.0, 8.0, 0.00080129
222.0, 255.0, 8.0, 0.00108028
222.0, 258.0, 8.0, 0.00154709
222.0, 261.0, 8.0, 0.00173587
222.0, 264.0, 8.0, 0.00183170
222.0, 267.0, 8.0, 0.00169644
225.0, 0.0, 8.0, 0.00102870
225.0, 3.0, 8.0, 0.00065019
225.0, 6.0, 8.0, 0.00113068
225.0, 9.0, 8.0, 0.00108995
225.0, 12.0, 8.0, 0.00118272
225.0, 15.0, 8.0, 0.00107194
225.0, 18.0, 8.0, 0.00114168
225.0, 21.0, 8.0, 0.00122987
225.0, 24.0, 8.0, 0.00117892
225.0, 27.0, 8.0, 0.00112283
225.0, 30.0, 8.0, 0.00116552
225.0, 33.0, 8.0, 0.00121499
225.0, 36.0, 8.0, 0.00118939
225.0, 39.0, 8.0, 0.00124831
225.0, 42.0, 8.0, 0.00122626
225.0, 45.0, 8.0, 0.00123533
225.0, 48.0, 8.0, 0.00122425
225.0, 51.0, 8.0, 0.00131234
225.0, 54.0, 8.0, 0.00124114
225.0, 57.0, 8.0, 0.00128576
225.0, 60.0, 8.0, 0.00132853
225.0, 63.0, 8.0, 0.00119673
225.0, 66.0, 8.0, 0.00125749
225.0, 69.0, 8.0, 0.00134589
225.0, 72.0, 8.0, 0.00154705
225.0, 75.0, 8.0, 0.00161405
225.0, 78.0, 8.0, 0.00168185
225.0, 81.0, 8.0, 0.00166642
225.0, 84.0, 8.0, 0.00160900
225.0, 87.0, 8.0, 0.00155912
225.0, 90.0, 8.0, 0.00154335
225.0, 93.0, 8.0, 0.00141613
225.0, 96.0, 8.0, 0.00101484
225.0, 99.0, 8.0, 0.00058474
225.0, 102.0, 8.0, 0.00014625
225.0, 105.0, 8.0, 0.00003708
225.0, 108.0, 8.0, 0.00004192
225.0, 111.0, 8.0, 0.00011268
225.0, 114.0, 8.0, 0.00014231
225.0, 117.0, 8.0, 0.00020335
225.0, 120.0, 8.0, 0.00019928
225.0, 123.0, 8.0, 0.00021274
225.0, 126.0, 8.0, 0.00025511
225.0, 129.0, 8.0, 0.00030167
225.0, 132.0, 8.0, 0.00032165
225.0, 135.0, 8.0, 0.00032901
225.0, 138.0, 8.0, 0.00033454
225.0, 141.0, 8.0, 0.00033264
225.0, 144.0, 8.0, 0.00027180
225.0, 147.0, 8.0, 0.00034336
225.0, 150.0, 8.0, 0.00033762
225.0, 153.0, 8.0, 0.00034569
225.0, 156.0, 8.0, 0.00035211
225.0, 159.0, 8.0, 0.00035550
225.0, 162.0, 8.0, 0.00036363
225.0, 165.0, 8.0, 0.00035721
225.0, 168.0, 8.0, 0.00033537
225.0, 171.0, 8.0, 0.00032667
225.0, 174.0, 8.0, 0.00032429
225.0, 177.0, 8.0, 0.00031203
225.0, 180.0, 8.0, 0.00031400
225.0, 183.0, 8.0, 0.00031379
225.0, 186.0, 8.0, 0.00031519
225.0, 189.0, 8.0, 0.00031612
225.0, 192.0, 8.0, 0.00031242
225.0, 195.0, 8.0, 0.00031327
225.0, 198.0, 8.0, 0.00031532
225.0, 201.0, 8.0, 0.00032015
225.0, 204.0, 8.0, 0.00033044
225.0, 207.0, 8.0, 0.00032756
225.0, 210.0, 8.0, 0.00032112
225.0, 213.0, 8.0, 0.00032848
225.0, 216.0, 8.0, 0.00031819
225.0, 219.0, 8.0, 0.00031803
225.0, 222.0, 8.0, 0.00031003
225.0, 225.0, 8.0, 0.00032808
225.0, 228.0, 8.0, 0.00036349
225.0, 231.0, 8.0, 0.00040649
225.0, 234.0, 8.0, 0.00052081
225.0, 237.0, 8.0, 0.00054462
225.0, 240.0, 8.0, 0.00056458
225.0, 243.0, 8.0, 0.00063250
225.0, 246.0, 8.0, 0.00062921
225.0, 249.0, 8.0, 0.00066624
225.0, 252.0, 8.0, 0.00087095
225.0, 255.0, 8.0, 0.00108345
225.0, 258.0, 8.0, 0.00139459
225.0, 261.0, 8.0, 0.00164300
225.0, 264.0, 8.0, 0.00174868
225.0, 267.0, 8.0, 0.00165116
228.0, 0.0, 8.0, 0.00083725
228.0, 3.0, 8.0, 0.00109621
228.0, 6.0, 8.0, 0.00113099
228.0, 9.0, 8.0, 0.00111101
228.0, 12.0, 8.0, 0.00116871
228.0, 15.0, 8.0, 0.00118531
228.0, 18.0, 8.0, 0.00115810
228.0, 21.0, 8.0, 0.00123511
228.0, 24.0, 8.0, 0.00119939
228.0, 27.0, 8.0, 0.00113787
228.0, 30.0, 8.0, 0.00119747
228.0, 33.0, 8.0, 0.00116127
228.0, 36.0, 8.0, 0.00117876
228.0, 39.0, 8.0, 0.00118965
228.0, 42.0, 8.0, 0.00118749
228.0, 45.0, 8.0, 0.00121038
228.0, 48.0, 8.0, 0.00124350
228.0, 51.0, 8.0, 0.00122338
228.0, 54.0, 8.0, 0.00123049
228.0, 57.0, 8.0, 0.00127052
228.0, 60.0, 8.0, 0.00128264
228.0, 63.0, 8.0, 0.00121255
228.0, 66.0, 8.0, 0.00124157
228.0, 69.0, 8.0, 0.00130845
228.0, 72.0, 8.0, 0.00148950
228.0, 75.0, 8.0, 0.00152139
228.0, 78.0, 8.0, 0.00159095
228.0, 81.0, 8.0, 0.00157801
228.0, 84.0, 8.0, 0.00156442
228.0, 87.0, 8.0, 0.00145764
228.0, 90.0, 8.0, 0.00141930
228.0, 93.0, 8.0, 0.00125705
228.0, 96.0, 8.0, 0.00097662
228.0, 99.0, 8.0, 0.00070078
228.0, 102.0, 8.0, 0.00044878
228.0, 105.0, 8.0, 0.00017523
228.0, 108.0, 8.0, 0.00010029
228.0, 111.0, 8.0, 0.00014747
228.0, 114.0, 8.0, 0.00012129
228.0, 117.0, 8.0, 0.00025036
228.0, 120.0, 8.0, 0.00025755
228.0, 123.0, 8.0, 0.00018924
228.0, 126.0, 8.0, 0.00021837
228.0, 129.0, 8.0, 0.00026139
228.0, 132.0, 8.0, 0.00030872
228.0, 135.0, 8.0, 0.00032347
228.0, 138.0, 8.0, 0.00029429
228.0, 141.0, 8.0, 0.00029297
228.0, 144.0, 8.0, 0.00024412
228.0, 147.0, 8.0, 0.00031791
228.0, 150.0, 8.0, 0.00031268
228.0, 153.0, 8.0, 0.00031512
228.0, 156.0, 8.0, 0.00031993
228.0, 159.0, 8.0, 0.00032881
228.0, 162.0, 8.0, 0.00033149
228.0, 165.0, 8.0, 0.00032745
228.0, 168.0, 8.0, 0.00031916
228.0, 171.0, 8.0, 0.00031264
228.0, 174.0, 8.0, 0.00030643
228.0, 177.0, 8.0, 0.00028999
228.0, 180.0, 8.0, 0.00029059
228.0, 183.0, 8.0, 0.00029088
228.0, 186.0, 8.0, 0.00029194
228.0, 189.0, 8.0, 0.00029346
228.0, 192.0, 8.0, 0.00029905
228.0, 195.0, 8.0, 0.00030514
228.0, 198.0, 8.0, 0.00030591
228.0, 201.0, 8.0, 0.00031153
228.0, 204.0, 8.0, 0.00031691
228.0, 207.0, 8.0, 0.00031798
228.0, 210.0, 8.0, 0.00032284
228.0, 213.0, 8.0, 0.00033014
228.0, 216.0, 8.0, 0.00032153
228.0, 219.0, 8.0, 0.00031814
228.0, 222.0, 8.0, 0.00031101
228.0, 225.0, 8.0, 0.00030319
228.0, 228.0, 8.0, 0.00034152
228.0, 231.0, 8.0, 0.00037392
228.0, 234.0, 8.0, 0.00039025
228.0, 237.0, 8.0, 0.00044427
228.0, 240.0, 8.0, 0.00048599
228.0, 243.0, 8.0, 0.00056680
228.0, 246.0, 8.0, 0.00062307
228.0, 249.0, 8.0, 0.00072473
228.0, 252.0, 8.0, 0.00088786
228.0, 255.0, 8.0, 0.00105695
228.0, 258.0, 8.0, 0.00116025
228.0, 261.0, 8.0, 0.00145973
228.0, 264.0, 8.0, 0.00163392
228.0, 267.0, 8.0, 0.00159761
231.0, 0.0, 8.0, 0.00108062
231.0, 3.0, 8.0, 0.00115512
231.0, 6.0, 8.0, 0.00115447
231.0, 9.0, 8.0, 0.00118510
231.0, 12.0, 8.0, 0.00123697
231.0, 15.0, 8.0, 0.00127046
231.0, 18.0, 8.0, 0.00121147
231.0, 21.0, 8.0, 0.00123894
231.0, 24.0, 8.0, 0.00122092
231.0, 27.0, 8.0, 0.00111050
231.0, 30.0, 8.0, 0.00116673
231.0, 33.0, 8.0, 0.00110195
231.0, 36.0, 8.0, 0.00110748
231.0, 39.0, 8.0, 0.00112284
231.0, 42.0, 8.0, 0.00113664
231.0, 45.0, 8.0, 0.00116144
231.0, 48.0, 8.0, 0.00117545
231.0, 51.0, 8.0, 0.00125135
231.0, 54.0, 8.0, 0.00117068
231.0, 57.0, 8.0, 0.00121373
231.0, 60.0, 8.0, 0.00121938
231.0, 63.0, 8.0, 0.00121774
231.0, 66.0, 8.0, 0.00122997
231.0, 69.0, 8.0, 0.00129383
231.0, 72.0, 8.0, 0.00130892
231.0, 75.0, 8.0, 0.00133979
231.0, 78.0, 8.0, 0.00140352
231.0, 81.0, 8.0, 0.00140530
231.0, 84.0, 8.0, 0.00133890
231.0, 87.0, 8.0, 0.00130873
231.0, 90.0, 8.0, 0.00129677
231.0, 93.0, 8.0, 0.00121649
231.0, 96.0, 8.0, 0.00107576
231.0, 99.0, 8.0, 0.00084179
231.0, 102.0, 8.0, 0.00057276
231.0, 105.0, 8.0, 0.00039442
231.0, 108.0, 8.0, 0.00026025
231.0, 111.0, 8.0, 0.00018736
231.0, 114.0, 8.0, 0.00017508
231.0, 117.0, 8.0, 0.00020526
231.0, 120.0, 8.0, 0.00017069
231.0, 123.0, 8.0, 0.00019023
231.0, 126.0, 8.0, 0.00021528
231.0, 129.0, 8.0, 0.00024637
231.0, 132.0, 8.0, 0.00025241
231.0, 135.0, 8.0, 0.00027045
231.0, 138.0, 8.0, 0.00027780
231.0, 141.0, 8.0, 0.00027418
231.0, 144.0, 8.0, 0.00019887
231.0, 147.0, 8.0, 0.00028422
231.0, 150.0, 8.0, 0.00028661
231.0, 153.0, 8.0, 0.00029228
231.0, 156.0, 8.0, 0.00029312
231.0, 159.0, 8.0, 0.00031236
231.0, 162.0, 8.0, 0.00031210
231.0, 165.0, 8.0, 0.00030294
231.0, 168.0, 8.0, 0.00030015
231.0, 171.0, 8.0, 0.00029802
231.0, 174.0, 8.0, 0.00029104
231.0, 177.0, 8.0, 0.00028366
231.0, 180.0, 8.0, 0.00027467
231.0, 183.0, 8.0, 0.00027326
231.0, 186.0, 8.0, 0.00027481
231.0, 189.0, 8.0, 0.00027940
231.0, 192.0, 8.0, 0.00028682
231.0, 195.0, 8.0, 0.00029472
231.0, 198.0, 8.0, 0.00029903
231.0, 201.0, 8.0, 0.00030887
231.0, 204.0, 8.0, 0.00031236
231.0, 207.0, 8.0, 0.00031681
231.0, 210.0, 8.0, 0.00032348
231.0, 213.0, 8.0, 0.00032710
231.0, 216.0, 8.0, 0.00032249
231.0, 219.0, 8.0, 0.00032334
231.0, 222.0, 8.0, 0.00030580
231.0, 225.0, 8.0, 0.00030316
231.0, 228.0, 8.0, 0.00031457
231.0, 231.0, 8.0, 0.00034250
231.0, 234.0, 8.0, 0.00038468
231.0, 237.0, 8.0, 0.00041088
231.0, 240.0, 8.0, 0.00043376
231.0, 243.0, 8.0, 0.00046328
231.0, 246.0, 8.0, 0.00059864
231.0, 249.0, 8.0, 0.00071602
231.0, 252.0, 8.0, 0.00082399
231.0, 255.0, 8.0, 0.00094055
231.0, 258.0, 8.0, 0.00116069
231.0, 261.0, 8.0, 0.00131033
231.0, 264.0, 8.0, 0.00148111
231.0, 267.0, 8.0, 0.00150553
234.0, 0.0, 8.0, 0.00107927
234.0, 3.0, 8.0, 0.00113759
234.0, 6.0, 8.0, 0.00121169
234.0, 9.0, 8.0, 0.00123562
234.0, 12.0, 8.0, 0.00122674
234.0, 15.0, 8.0, 0.00125536
234.0, 18.0, 8.0, 0.00127759
234.0, 21.0, 8.0, 0.00122246
234.0, 24.0, 8.0, 0.00113233
234.0, 27.0, 8.0, 0.00110544
234.0, 30.0, 8.0, 0.00103644
234.0, 33.0, 8.0, 0.00106033
234.0, 36.0, 8.0, 0.00101541
234.0, 39.0, 8.0, 0.00100604
234.0, 42.0, 8.0, 0.00102818
234.0, 45.0, 8.0, 0.00102751
234.0, 48.0, 8.0, 0.00100273
234.0, 51.0, 8.0, 0.00107087
234.0, 54.0, 8.0, 0.00106687
234.0, 57.0, 8.0, 0.00110468
234.0, 60.0, 8.0, 0.00114075
234.0, 63.0, 8.0, 0.00113688
234.0, 66.0, 8.0, 0.00118403
234.0, 69.0, 8.0, 0.00125885
234.0, 72.0, 8.0, 0.00126659
234.0, 75.0, 8.0, 0.00128773
234.0, 78.0, 8.0, 0.00131081
234.0, 81.0, 8.0, 0.00128621
234.0, 84.0, 8.0, 0.00122314
234.0, 87.0, 8.0, 0.00117998
234.0, 90.0, 8.0, 0.00117354
234.0, 93.0, 8.0, 0.00112308
234.0, 96.0, 8.0, 0.00101656
234.0, 99.0, 8.0, 0.00086702
234.0, 102.0, 8.0, 0.00070453
234.0, 105.0, 8.0, 0.00053158
234.0, 108.0, 8.0, 0.00041758
234.0, 111.0, 8.0, 0.00032909
234.0, 114.0, 8.0, 0.00020985
234.0, 117.0, 8.0, 0.00014134
234.0, 120.0, 8.0, 0.00013174
234.0, 123.0, 8.0, 0.00014639
234.0, 126.0, 8.0, 0.00016894
234.0, 129.0, 8.0, 0.00018688
234.0, 132.0, 8.0, 0.00021282
234.0, 135.0, 8.0, 0.00022835
234.0, 138.0, 8.0, 0.00022938
234.0, 141.0, 8.0, 0.00023613
234.0, 144.0, 8.0, 0.00023559
234.0, 147.0, 8.0, 0.00024319
234.0, 150.0, 8.0, 0.00024800
234.0, 153.0, 8.0, 0.00025528
234.0, 156.0, 8.0, 0.00027386
234.0, 159.0, 8.0, 0.00028285
234.0, 162.0, 8.0, 0.00028724
234.0, 165.0, 8.0, 0.00028063
234.0, 168.0, 8.0, 0.00027532
234.0, 171.0, 8.0, 0.00026632
234.0, 174.0, 8.0, 0.00026170
234.0, 177.0, 8.0, 0.00026022
234.0, 180.0, 8.0, 0.00025889
234.0, 183.0, 8.0, 0.00025606
234.0, 186.0, 8.0, 0.00025601
234.0, 189.0, 8.0, 0.00026189
234.0, 192.0, 8.0, 0.00027291
234.0, 195.0, 8.0, 0.00028132
234.0, 198.0, 8.0, 0.00028992
234.0, 201.0, 8.0, 0.00030478
234.0, 204.0, 8.0, 0.00030822
234.0, 207.0, 8.0, 0.00031978
234.0, 210.0, 8.0, 0.00032267
234.0, 213.0, 8.0, 0.00032220
234.0, 216.0, 8.0, 0.00031964
234.0, 219.0, 8.0, 0.00031876
234.0, 222.0, 8.0, 0.00031393
234.0, 225.0, 8.0, 0.00031308
234.0, 228.0, 8.0, 0.00030319
234.0, 231.0, 8.0, 0.00032276
234.0, 234.0, 8.0, 0.00035322
234.0, 237.0, 8.0, 0.00038666
234.0, 240.0, 8.0, 0.00042904
234.0, 243.0, 8.0, 0.00047649
234.0, 246.0, 8.0, 0.00054641
234.0, 249.0, 8.0, 0.00063352
234.0, 252.0, 8.0, 0.00071749
234.0, 255.0, 8.0, 0.00091322
234.0, 258.0, 8.0, 0.00101611
234.0, 261.0, 8.0, 0.00119004
234.0, 264.0, 8.0, 0.00136695
234.0, 267.0, 8.0, 0.00137248
237.0, 0.0, 8.0, 0.00104417
237.0, 3.0, 8.0, 0.00110367
237.0, 6.0, 8.0, 0.00119773
237.0, 9.0, 8.0, 0.00124009
237.0, 12.0, 8.0, 0.00120251
237.0, 15.0, 8.0, 0.00118051
237.0, 18.0, 8.0, 0.00121115
237.0, 21.0, 8.0, 0.00118333
237.0, 24.0, 8.0, 0.00111433
237.0, 27.0, 8.0, 0.00106193
237.0, 30.0, 8.0, 0.00097327
237.0, 33.0, 8.0, 0.00100082
237.0, 36.0, 8.0, 0.00096309
237.0, 39.0, 8.0, 0.00095130
237.0, 42.0, 8.0, 0.00095607
237.0, 45.0, 8.0, 0.00094144
237.0, 48.0, 8.0, 0.00094725
237.0, 51.0, 8.0, 0.00098410
237.0, 54.0, 8.0, 0.00097642
237.0, 57.0, 8.0, 0.00101531
237.0, 60.0, 8.0, 0.00103417
237.0, 63.0, 8.0, 0.00106536
237.0, 66.0, 8.0, 0.00110996
237.0, 69.0, 8.0, 0.00114684
237.0, 72.0, 8.0, 0.00116574
237.0, 75.0, 8.0, 0.00117427
237.0, 78.0, 8.0, 0.00119227
237.0, 81.0, 8.0, 0.00118181
237.0, 84.0, 8.0, 0.00115528
237.0, 87.0, 8.0, 0.00112539
237.0, 90.0, 8.0, 0.00113071
237.0, 93.0, 8.0, 0.00110352
237.0, 96.0, 8.0, 0.00103919
237.0, 99.0, 8.0, 0.00094913
237.0, 102.0, 8.0, 0.00081823
237.0, 105.0, 8.0, 0.00066263
237.0, 108.0, 8.0, 0.00051796
237.0, 111.0, 8.0, 0.00041996
237.0, 114.0, 8.0, 0.00030270
237.0, 117.0, 8.0, 0.00017290
237.0, 120.0, 8.0, 0.00013631
237.0, 123.0, 8.0, 0.00012239
237.0, 126.0, 8.0, 0.00013746
237.0, 129.0, 8.0, 0.00016271
237.0, 132.0, 8.0, 0.00017898
237.0, 135.0, 8.0, 0.00019360
237.0, 138.0, 8.0, 0.00020059
237.0, 141.0, 8.0, 0.00020620
237.0, 144.0, 8.0, 0.00020557
237.0, 147.0, 8.0, 0.00021325
237.0, 150.0, 8.0, 0.00021706
237.0, 153.0, 8.0, 0.00022323
237.0, 156.0, 8.0, 0.00025912
237.0, 159.0, 8.0, 0.00026456
237.0, 162.0, 8.0, 0.00025914
237.0, 165.0, 8.0, 0.00025268
237.0, 168.0, 8.0, 0.00024841
237.0, 171.0, 8.0, 0.00023874
237.0, 174.0, 8.0, 0.00023100
237.0, 177.0, 8.0, 0.00023751
237.0, 180.0, 8.0, 0.00023897
237.0, 183.0, 8.0, 0.00024301
237.0, 186.0, 8.0, 0.00024179
237.0, 189.0, 8.0, 0.00024427
237.0, 192.0, 8.0, 0.00026105
237.0, 195.0, 8.0, 0.00027329
237.0, 198.0, 8.0, 0.00028385
237.0, 201.0, 8.0, 0.00030147
237.0, 204.0, 8.0, 0.00030669
237.0, 207.0, 8.0, 0.00031965
237.0, 210.0, 8.0, 0.00032417
237.0, 213.0, 8.0, 0.00032513
237.0, 216.0, 8.0, 0.00031920
237.0, 219.0, 8.0, 0.00031967
237.0, 222.0, 8.0, 0.00031899
237.0, 225.0, 8.0, 0.00031350
237.0, 228.0, 8.0, 0.00031354
237.0, 231.0, 8.0, 0.00031649
237.0, 234.0, 8.0, 0.00032847
237.0, 237.0, 8.0, 0.00034938
237.0, 240.0, 8.0, 0.00040479
237.0, 243.0, 8.0, 0.00048386
237.0, 246.0, 8.0, 0.00053596
237.0, 249.0, 8.0, 0.00061658
237.0, 252.0, 8.0, 0.00076793
237.0, 255.0, 8.0, 0.00089066
237.0, 258.0, 8.0, 0.00098651
237.0, 261.0, 8.0, 0.00110985
237.0, 264.0, 8.0, 0.00121063
237.0, 267.0, 8.0, 0.00126256
0.0, 0.0, 10.0, 0.00188148
0.0, 3.0, 10.0, 0.00189500
0.0, 6.0, 10.0, 0.00220738
0.0, 9.0, 10.0, 0.00235603
0.0, 12.0, 10.0, 0.00244267
0.0, 15.0, 10.0, 0.00201023
0.0, 18.0, 10.0, 0.00287477
0.0, 21.0, 10.0, 0.00323794
0.0, 24.0, 10.0, 0.00353866
0.0, 27.0, 10.0, 0.00402210
0.0, 30.0, 10.0, 0.00459036
0.0, 33.0, 10.0, 0.00636745
0.0, 36.0, 10.0, 0.00766234
0.0, 39.0, 10.0, 0.00887663
0.0, 42.0, 10.0, 0.00855802
0.0, 45.0, 10.0, 0.00768742
0.0, 48.0, 10.0, 0.00680782
0.0, 51.0, 10.0, 0.00633693
0.0, 54.0, 10.0, 0.00623457
0.0, 57.0, 10.0, 0.00617816
0.0, 60.0, 10.0, 0.00606898
0.0, 63.0, 10.0, 0.00597457
0.0, 66.0, 10.0, 0.00599546
0.0, 69.0, 10.0, 0.00617092
0.0, 72.0, 10.0, 0.00650136
0.0, 75.0, 10.0, 0.00691119
0.0, 78.0, 10.0, 0.00729446
0.0, 81.0, 10.0, 0.00762150
0.0, 84.0, 10.0, 0.00786061
0.0, 87.0, 10.0, 0.00802488
