S3D
I=30,J=34,K=8
232.0, 184.0, 4.0, 0.00056535
232.0, 192.0, 4.0, 0.00062445
232.0, 200.0, 4.0, 0.00078783
232.0, 208.0, 4.0, 0.00101670
232.0, 216.0, 4.0, 0.00116729
232.0, 224.0, 4.0, 0.00122189
232.0, 232.0, 4.0, 0.00147930
232.0, 240.0, 4.0, 0.00057636
232.0, 248.0, 4.0, 0.00109010
232.0, 256.0, 4.0, 0.00153564
232.0, 264.0, 4.0, 0.00120534
0.0, 0.0, 8.0, 0.00318495
0.0, 8.0, 8.0, 0.00339711
0.0, 16.0, 8.0, 0.00397213
0.0, 24.0, 8.0, 0.00409577
0.0, 32.0, 8.0, 0.00397475
0.0, 40.0, 8.0, 0.00423454
0.0, 48.0, 8.0, 0.00424783
0.0, 56.0, 8.0, 0.00448701
0.0, 64.0, 8.0, 0.00445268
0.0, 72.0, 8.0, 0.00429125
0.0, 80.0, 8.0, 0.00433634
0.0, 88.0, 8.0, 0.00449894
0.0, 96.0, 8.0, 0.00457325
0.0, 104.0, 8.0, 0.00457725
0.0, 112.0, 8.0, 0.00475889
0.0, 120.0, 8.0, 0.00461260
0.0, 128.0, 8.0, 0.00472794
0.0, 136.0, 8.0, 0.00493445
0.0, 144.0, 8.0, 0.00496744
0.0, 152.0, 8.0, 0.00574195
0.0, 160.0, 8.0, 0.00608353
0.0, 168.0, 8.0, 0.00596571
0.0, 176.0, 8.0, 0.00615878
0.0, 184.0, 8.0, 0.00642634
0.0, 192.0, 8.0, 0.00646321
0.0, 200.0, 8.0, 0.00686643
0.0, 208.0, 8.0, 0.00652997
0.0, 216.0, 8.0, 0.00765740
0.0, 224.0, 8.0, 0.00937448
0.0, 232.0, 8.0, 0.01099642
0.0, 240.0, 8.0, 0.01140251
0.0, 248.0, 8.0, 0.01154680
0.0, 256.0, 8.0, 0.01140767
0.0, 264.0, 8.0, 0.01092340
8.0, 0.0, 8.0, 0.00322975
8.0, 8.0, 8.0, 0.00328017
8.0, 16.0, 8.0, 0.00266867
8.0, 24.0, 8.0, 0.00331129
8.0, 32.0, 8.0, 0.00346786
8.0, 40.0, 8.0, 0.00197065
8.0, 48.0, 8.0, 0.00000000
8.0, 56.0, 8.0, 0.00138467
8.0, 64.0, 8.0, 0.00364909
8.0, 72.0, 8.0, 0.00500773
8.0, 80.0, 8.0, 0.00340011
8.0, 88.0, 8.0, 0.00492291
8.0, 96.0, 8.0, 0.00422287
8.0, 104.0, 8.0, 0.00320638
8.0, 112.0, 8.0, 0.00548493
8.0, 120.0, 8.0, 0.00140988
8.0, 128.0, 8.0, 0.00533746
8.0, 136.0, 8.0, 0.00530658
8.0, 144.0, 8.0, 0.00545723
8.0, 152.0, 8.0, 0.00560642
8.0, 160.0, 8.0, 0.00685018
8.0, 168.0, 8.0, 0.00707494
8.0, 176.0, 8.0, 0.00634563
8.0, 184.0, 8.0, 0.00761365
8.0, 192.0, 8.0, 0.00826092
8.0, 200.0, 8.0, 0.00717906
8.0, 208.0, 8.0, 0.00926599
8.0, 216.0, 8.0, 0.00806668
8.0, 224.0, 8.0, 0.00880242
8.0, 232.0, 8.0, 0.01041311
8.0, 240.0, 8.0, 0.00971311
8.0, 248.0, 8.0, 0.01037293
8.0, 256.0, 8.0, 0.01221168
8.0, 264.0, 8.0, 0.01101285
16.0, 0.0, 8.0, 0.00293309
16.0, 8.0, 8.0, 0.00353666
16.0, 16.0, 8.0, 0.00269948
16.0, 24.0, 8.0, 0.00338725
16.0, 32.0, 8.0, 0.00206342
16.0, 40.0, 8.0, 0.00123068
16.0, 48.0, 8.0, 0.00029303
16.0, 56.0, 8.0, 0.00036314
16.0, 64.0, 8.0, 0.00430306
16.0, 72.0, 8.0, 0.00389095
16.0, 80.0, 8.0, 0.00297542
16.0, 88.0, 8.0, 0.00409870
16.0, 96.0, 8.0, 0.00448111
16.0, 104.0, 8.0, 0.00430234
16.0, 112.0, 8.0, 0.00524897
16.0, 120.0, 8.0, 0.00432573
16.0, 128.0, 8.0, 0.00485268
16.0, 136.0, 8.0, 0.00506947
16.0, 144.0, 8.0, 0.00601799
16.0, 152.0, 8.0, 0.00476473
16.0, 160.0, 8.0, 0.00559813
16.0, 168.0, 8.0, 0.00587304
16.0, 176.0, 8.0, 0.00677774
16.0, 184.0, 8.0, 0.00626150
16.0, 192.0, 8.0, 0.00597939
16.0, 200.0, 8.0, 0.00586032
16.0, 208.0, 8.0, 0.00667623
16.0, 216.0, 8.0, 0.00743812
16.0, 224.0, 8.0, 0.00950694
16.0, 232.0, 8.0, 0.00932695
16.0, 240.0, 8.0, 0.01077650
16.0, 248.0, 8.0, 0.00955571
16.0, 256.0, 8.0, 0.01151326
16.0, 264.0, 8.0, 0.01285921
24.0, 0.0, 8.0, 0.00288635
24.0, 8.0, 8.0, 0.00309741
24.0, 16.0, 8.0, 0.00272674
24.0, 24.0, 8.0, 0.00250439
24.0, 32.0, 8.0, 0.00283660
24.0, 40.0, 8.0, 0.00070387
24.0, 48.0, 8.0, 0.00012550
24.0, 56.0, 8.0, 0.00046460
24.0, 64.0, 8.0, 0.00371357
24.0, 72.0, 8.0, 0.00210570
24.0, 80.0, 8.0, 0.00276730
24.0, 88.0, 8.0, 0.00426658
24.0, 96.0, 8.0, 0.00438198
24.0, 104.0, 8.0, 0.00314289
24.0, 112.0, 8.0, 0.00297996
24.0, 120.0, 8.0, 0.00378330
24.0, 128.0, 8.0, 0.00370583
24.0, 136.0, 8.0, 0.00454245
24.0, 144.0, 8.0, 0.00460448
24.0, 152.0, 8.0, 0.00354799
24.0, 160.0, 8.0, 0.00549434
24.0, 168.0, 8.0, 0.00557009
24.0, 176.0, 8.0, 0.00619860
24.0, 184.0, 8.0, 0.00514359
24.0, 192.0, 8.0, 0.00504656
24.0, 200.0, 8.0, 0.00610650
24.0, 208.0, 8.0, 0.00655583
24.0, 216.0, 8.0, 0.00633128
24.0, 224.0, 8.0, 0.00716504
24.0, 232.0, 8.0, 0.00866526
24.0, 240.0, 8.0, 0.00937166
24.0, 248.0, 8.0, 0.01192026
24.0, 256.0, 8.0, 0.00935133
24.0, 264.0, 8.0, 0.01258189
32.0, 0.0, 8.0, 0.00310522
32.0, 8.0, 8.0, 0.00278465
32.0, 16.0, 8.0, 0.00234283
32.0, 24.0, 8.0, 0.00214280
32.0, 32.0, 8.0, 0.00193789
32.0, 40.0, 8.0, 0.00004601
32.0, 48.0, 8.0, 0.00117181
32.0, 56.0, 8.0, 0.00116737
32.0, 64.0, 8.0, 0.00329585
32.0, 72.0, 8.0, 0.00365955
32.0, 80.0, 8.0, 0.00309016
32.0, 88.0, 8.0, 0.00402754
32.0, 96.0, 8.0, 0.00354305
32.0, 104.0, 8.0, 0.00117222
32.0, 112.0, 8.0, 0.00000004
32.0, 120.0, 8.0, 0.00444345
32.0, 128.0, 8.0, 0.00263765
32.0, 136.0, 8.0, 0.00363803
32.0, 144.0, 8.0, 0.00194549
32.0, 152.0, 8.0, 0.00397051
32.0, 160.0, 8.0, 0.00454820
32.0, 168.0, 8.0, 0.00511194
32.0, 176.0, 8.0, 0.00469895
32.0, 184.0, 8.0, 0.00557646
32.0, 192.0, 8.0, 0.00630054
32.0, 200.0, 8.0, 0.00602310
32.0, 208.0, 8.0, 0.00692604
32.0, 216.0, 8.0, 0.00790632
32.0, 224.0, 8.0, 0.00882372
32.0, 232.0, 8.0, 0.00679035
32.0, 240.0, 8.0, 0.00674567
32.0, 248.0, 8.0, 0.00752527
32.0, 256.0, 8.0, 0.01074070
32.0, 264.0, 8.0, 0.01194021
40.0, 0.0, 8.0, 0.00353333
40.0, 8.0, 8.0, 0.00224909
40.0, 16.0, 8.0, 0.00250660
40.0, 24.0, 8.0, 0.00151666
40.0, 32.0, 8.0, 0.00215268
40.0, 40.0, 8.0, 0.00057530
40.0, 48.0, 8.0, 0.00174114
40.0, 56.0, 8.0, 0.00186580
40.0, 64.0, 8.0, 0.00101275
40.0, 72.0, 8.0, 0.00341065
40.0, 80.0, 8.0, 0.00327931
40.0, 88.0, 8.0, 0.00351437
40.0, 96.0, 8.0, 0.00119248
40.0, 104.0, 8.0, 0.00357553
40.0, 112.0, 8.0, 0.00305557
40.0, 120.0, 8.0, 0.00332782
40.0, 128.0, 8.0, 0.00304648
40.0, 136.0, 8.0, 0.00433266
40.0, 144.0, 8.0, 0.00300206
40.0, 152.0, 8.0, 0.00424568
40.0, 160.0, 8.0, 0.00267590
40.0, 168.0, 8.0, 0.00423386
40.0, 176.0, 8.0, 0.00428506
40.0, 184.0, 8.0, 0.00527833
40.0, 192.0, 8.0, 0.00447123
40.0, 200.0, 8.0, 0.00479019
40.0, 208.0, 8.0, 0.00571840
40.0, 216.0, 8.0, 0.00696506
40.0, 224.0, 8.0, 0.00777106
40.0, 232.0, 8.0, 0.00775394
40.0, 240.0, 8.0, 0.00836764
40.0, 248.0, 8.0, 0.01080215
40.0, 256.0, 8.0, 0.00761290
40.0, 264.0, 8.0, 0.01128094
48.0, 0.0, 8.0, 0.00363882
48.0, 8.0, 8.0, 0.00301116
48.0, 16.0, 8.0, 0.00212936
48.0, 24.0, 8.0, 0.00106813
48.0, 32.0, 8.0, 0.00065182
48.0, 40.0, 8.0, 0.00075223
48.0, 48.0, 8.0, 0.00202788
48.0, 56.0, 8.0, 0.00220699
48.0, 64.0, 8.0, 0.00269208
48.0, 72.0, 8.0, 0.00320450
48.0, 80.0, 8.0, 0.00311201
48.0, 88.0, 8.0, 0.00316438
48.0, 96.0, 8.0, 0.00310963
48.0, 104.0, 8.0, 0.00304198
48.0, 112.0, 8.0, 0.00294809
48.0, 120.0, 8.0, 0.00282898
48.0, 128.0, 8.0, 0.00322541
48.0, 136.0, 8.0, 0.00330057
48.0, 144.0, 8.0, 0.00396864
48.0, 152.0, 8.0, 0.00353089
48.0, 160.0, 8.0, 0.00343451
48.0, 168.0, 8.0, 0.00242058
48.0, 176.0, 8.0, 0.00366832
48.0, 184.0, 8.0, 0.00425359
48.0, 192.0, 8.0, 0.00345754
48.0, 200.0, 8.0, 0.00428841
48.0, 208.0, 8.0, 0.00505162
48.0, 216.0, 8.0, 0.00599400
48.0, 224.0, 8.0, 0.00706760
48.0, 232.0, 8.0, 0.00733706
48.0, 240.0, 8.0, 0.00989105
48.0, 248.0, 8.0, 0.00865370
48.0, 256.0, 8.0, 0.01107310
48.0, 264.0, 8.0, 0.00711032
56.0, 0.0, 8.0, 0.00347899
56.0, 8.0, 8.0, 0.00252331
56.0, 16.0, 8.0, 0.00157958
56.0, 24.0, 8.0, 0.00079243
56.0, 32.0, 8.0, 0.00127134
56.0, 40.0, 8.0, 0.00119452
56.0, 48.0, 8.0, 0.00142074
56.0, 56.0, 8.0, 0.00175531
56.0, 64.0, 8.0, 0.00223278
56.0, 72.0, 8.0, 0.00260931
56.0, 80.0, 8.0, 0.00285533
56.0, 88.0, 8.0, 0.00279505
56.0, 96.0, 8.0, 0.00280077
56.0, 104.0, 8.0, 0.00257313
56.0, 112.0, 8.0, 0.00279095
56.0, 120.0, 8.0, 0.00271917
56.0, 128.0, 8.0, 0.00296525
56.0, 136.0, 8.0, 0.00264838
56.0, 144.0, 8.0, 0.00302508
56.0, 152.0, 8.0, 0.00389999
56.0, 160.0, 8.0, 0.00320899
56.0, 168.0, 8.0, 0.00271721
56.0, 176.0, 8.0, 0.00278048
56.0, 184.0, 8.0, 0.00358424
56.0, 192.0, 8.0, 0.00273387
56.0, 200.0, 8.0, 0.00388085
56.0, 208.0, 8.0, 0.00457802
56.0, 216.0, 8.0, 0.00583937
56.0, 224.0, 8.0, 0.00686382
56.0, 232.0, 8.0, 0.00713270
56.0, 240.0, 8.0, 0.00846901
56.0, 248.0, 8.0, 0.00972966
56.0, 256.0, 8.0, 0.00910289
56.0, 264.0, 8.0, 0.00771365
64.0, 0.0, 8.0, 0.00319433
64.0, 8.0, 8.0, 0.00308629
64.0, 16.0, 8.0, 0.00179944
64.0, 24.0, 8.0, 0.00114296
64.0, 32.0, 8.0, 0.00132525
64.0, 40.0, 8.0, 0.00186282
64.0, 48.0, 8.0, 0.00160283
64.0, 56.0, 8.0, 0.00178859
64.0, 64.0, 8.0, 0.00199943
64.0, 72.0, 8.0, 0.00206610
64.0, 80.0, 8.0, 0.00235283
64.0, 88.0, 8.0, 0.00214799
64.0, 96.0, 8.0, 0.00228351
64.0, 104.0, 8.0, 0.00210114
64.0, 112.0, 8.0, 0.00167421
64.0, 120.0, 8.0, 0.00236466
64.0, 128.0, 8.0, 0.00257175
64.0, 136.0, 8.0, 0.00254080
64.0, 144.0, 8.0, 0.00272281
64.0, 152.0, 8.0, 0.00291111
64.0, 160.0, 8.0, 0.00282566
64.0, 168.0, 8.0, 0.00264043
64.0, 176.0, 8.0, 0.00283362
64.0, 184.0, 8.0, 0.00261472
64.0, 192.0, 8.0, 0.00196615
64.0, 200.0, 8.0, 0.00209426
64.0, 208.0, 8.0, 0.00436426
64.0, 216.0, 8.0, 0.00308595
64.0, 224.0, 8.0, 0.00507656
64.0, 232.0, 8.0, 0.00684935
64.0, 240.0, 8.0, 0.00705975
64.0, 248.0, 8.0, 0.00838831
64.0, 256.0, 8.0, 0.00759139
64.0, 264.0, 8.0, 0.01174151
72.0, 0.0, 8.0, 0.00338842
72.0, 8.0, 8.0, 0.00236163
72.0, 16.0, 8.0, 0.00152498
72.0, 24.0, 8.0, 0.00129607
72.0, 32.0, 8.0, 0.00151107
72.0, 40.0, 8.0, 0.00128269
72.0, 48.0, 8.0, 0.00145604
72.0, 56.0, 8.0, 0.00161666
72.0, 64.0, 8.0, 0.00173981
72.0, 72.0, 8.0, 0.00195963
72.0, 80.0, 8.0, 0.00197028
72.0, 88.0, 8.0, 0.00159284
72.0, 96.0, 8.0, 0.00154663
72.0, 104.0, 8.0, 0.00167450
72.0, 112.0, 8.0, 0.00164410
72.0, 120.0, 8.0, 0.00196259
72.0, 128.0, 8.0, 0.00195083
72.0, 136.0, 8.0, 0.00188303
72.0, 144.0, 8.0, 0.00214518
72.0, 152.0, 8.0, 0.00199398
72.0, 160.0, 8.0, 0.00184390
72.0, 168.0, 8.0, 0.00204609
72.0, 176.0, 8.0, 0.00199614
72.0, 184.0, 8.0, 0.00195496
72.0, 192.0, 8.0, 0.00227605
72.0, 200.0, 8.0, 0.00300244
72.0, 208.0, 8.0, 0.00432112
72.0, 216.0, 8.0, 0.00455321
72.0, 224.0, 8.0, 0.00592143
72.0, 232.0, 8.0, 0.00581992
72.0, 240.0, 8.0, 0.00622210
72.0, 248.0, 8.0, 0.00870946
72.0, 256.0, 8.0, 0.01007106
72.0, 264.0, 8.0, 0.00924731
80.0, 0.0, 8.0, 0.00299160
80.0, 8.0, 8.0, 0.00282037
80.0, 16.0, 8.0, 0.00141003
80.0, 24.0, 8.0, 0.00113009
80.0, 32.0, 8.0, 0.00131426
80.0, 40.0, 8.0, 0.00110308
80.0, 48.0, 8.0, 0.00125688
80.0, 56.0, 8.0, 0.00155332
80.0, 64.0, 8.0, 0.00169717
80.0, 72.0, 8.0, 0.00191679
80.0, 80.0, 8.0, 0.00171442
80.0, 88.0, 8.0, 0.00175827
80.0, 96.0, 8.0, 0.00153518
80.0, 104.0, 8.0, 0.00150095
80.0, 112.0, 8.0, 0.00167882
80.0, 120.0, 8.0, 0.00142508
80.0, 128.0, 8.0, 0.00157009
80.0, 136.0, 8.0, 0.00142688
80.0, 144.0, 8.0, 0.00176171
80.0, 152.0, 8.0, 0.00165820
80.0, 160.0, 8.0, 0.00190864
80.0, 168.0, 8.0, 0.00175807
80.0, 176.0, 8.0, 0.00173246
80.0, 184.0, 8.0, 0.00184539
80.0, 192.0, 8.0, 0.00224091
80.0, 200.0, 8.0, 0.00306674
80.0, 208.0, 8.0, 0.00356663
80.0, 216.0, 8.0, 0.00383431
80.0, 224.0, 8.0, 0.00588454
80.0, 232.0, 8.0, 0.00690907
80.0, 240.0, 8.0, 0.00499051
80.0, 248.0, 8.0, 0.00782757
80.0, 256.0, 8.0, 0.00698250
80.0, 264.0, 8.0, 0.01118200
88.0, 0.0, 8.0, 0.00273863
88.0, 8.0, 8.0, 0.00171016
88.0, 16.0, 8.0, 0.00174065
88.0, 24.0, 8.0, 0.00137550
88.0, 32.0, 8.0, 0.00134102
88.0, 40.0, 8.0, 0.00133719
88.0, 48.0, 8.0, 0.00155686
88.0, 56.0, 8.0, 0.00182797
88.0, 64.0, 8.0, 0.00172276
88.0, 72.0, 8.0, 0.00181018
88.0, 80.0, 8.0, 0.00156779
88.0, 88.0, 8.0, 0.00168147
88.0, 96.0, 8.0, 0.00170451
88.0, 104.0, 8.0, 0.00159728
88.0, 112.0, 8.0, 0.00162841
88.0, 120.0, 8.0, 0.00148137
88.0, 128.0, 8.0, 0.00149781
88.0, 136.0, 8.0, 0.00168294
88.0, 144.0, 8.0, 0.00169968
88.0, 152.0, 8.0, 0.00183975
88.0, 160.0, 8.0, 0.00172795
88.0, 168.0, 8.0, 0.00151143
88.0, 176.0, 8.0, 0.00166478
88.0, 184.0, 8.0, 0.00177946
88.0, 192.0, 8.0, 0.00196137
88.0, 200.0, 8.0, 0.00276229
88.0, 208.0, 8.0, 0.00279912
88.0, 216.0, 8.0, 0.00512902
88.0, 224.0, 8.0, 0.00528509
88.0, 232.0, 8.0, 0.00570800
88.0, 240.0, 8.0, 0.00764470
88.0, 248.0, 8.0, 0.00589964
88.0, 256.0, 8.0, 0.00659735
88.0, 264.0, 8.0, 0.01128566
96.0, 0.0, 8.0, 0.00119422
96.0, 8.0, 8.0, 0.00256096
96.0, 16.0, 8.0, 0.00201777
96.0, 24.0, 8.0, 0.00186386
96.0, 32.0, 8.0, 0.00163105
96.0, 40.0, 8.0, 0.00146670
96.0, 48.0, 8.0, 0.00164995
96.0, 56.0, 8.0, 0.00140202
96.0, 64.0, 8.0, 0.00180879
96.0, 72.0, 8.0, 0.00153723
96.0, 80.0, 8.0, 0.00141215
96.0, 88.0, 8.0, 0.00157495
96.0, 96.0, 8.0, 0.00174944
96.0, 104.0, 8.0, 0.00155840
96.0, 112.0, 8.0, 0.00123532
96.0, 120.0, 8.0, 0.00142736
96.0, 128.0, 8.0, 0.00159271
96.0, 136.0, 8.0, 0.00158819
96.0, 144.0, 8.0, 0.00183137
96.0, 152.0, 8.0, 0.00177804
96.0, 160.0, 8.0, 0.00141168
96.0, 168.0, 8.0, 0.00142920
96.0, 176.0, 8.0, 0.00179144
96.0, 184.0, 8.0, 0.00161154
96.0, 192.0, 8.0, 0.00215723
96.0, 200.0, 8.0, 0.00273655
96.0, 208.0, 8.0, 0.00326303
96.0, 216.0, 8.0, 0.00519537
96.0, 224.0, 8.0, 0.00578946
96.0, 232.0, 8.0, 0.00451278
96.0, 240.0, 8.0, 0.00699199
96.0, 248.0, 8.0, 0.00461385
96.0, 256.0, 8.0, 0.00699716
96.0, 264.0, 8.0, 0.01099272
104.0, 0.0, 8.0, 0.00195321
104.0, 8.0, 8.0, 0.00231073
104.0, 16.0, 8.0, 0.00159887
104.0, 24.0, 8.0, 0.00190847
104.0, 32.0, 8.0, 0.00176524
104.0, 40.0, 8.0, 0.00179910
104.0, 48.0, 8.0, 0.00179093
104.0, 56.0, 8.0, 0.00174473
104.0, 64.0, 8.0, 0.00170311
104.0, 72.0, 8.0, 0.00143657
104.0, 80.0, 8.0, 0.00150576
104.0, 88.0, 8.0, 0.00154028
104.0, 96.0, 8.0, 0.00143842
104.0, 104.0, 8.0, 0.00126099
104.0, 112.0, 8.0, 0.00100266
104.0, 120.0, 8.0, 0.00137405
104.0, 128.0, 8.0, 0.00142972
104.0, 136.0, 8.0, 0.00163945
104.0, 144.0, 8.0, 0.00161548
104.0, 152.0, 8.0, 0.00142827
104.0, 160.0, 8.0, 0.00142407
104.0, 168.0, 8.0, 0.00133079
104.0, 176.0, 8.0, 0.00156079
104.0, 184.0, 8.0, 0.00197024
104.0, 192.0, 8.0, 0.00217670
104.0, 200.0, 8.0, 0.00229407
104.0, 208.0, 8.0, 0.00270864
104.0, 216.0, 8.0, 0.00456979
104.0, 224.0, 8.0, 0.00456649
104.0, 232.0, 8.0, 0.00652129
104.0, 240.0, 8.0, 0.00690678
104.0, 248.0, 8.0, 0.00543432
104.0, 256.0, 8.0, 0.00905808
104.0, 264.0, 8.0, 0.01120763
112.0, 0.0, 8.0, 0.00053508
112.0, 8.0, 8.0, 0.00173929
112.0, 16.0, 8.0, 0.00136542
112.0, 24.0, 8.0, 0.00164927
112.0, 32.0, 8.0, 0.00185606
112.0, 40.0, 8.0, 0.00187554
112.0, 48.0, 8.0, 0.00187495
112.0, 56.0, 8.0, 0.00197696
112.0, 64.0, 8.0, 0.00157312
112.0, 72.0, 8.0, 0.00148087
112.0, 80.0, 8.0, 0.00148034
112.0, 88.0, 8.0, 0.00144798
112.0, 96.0, 8.0, 0.00114091
112.0, 104.0, 8.0, 0.00100865
112.0, 112.0, 8.0, 0.00098791
112.0, 120.0, 8.0, 0.00132392
112.0, 128.0, 8.0, 0.00146437
112.0, 136.0, 8.0, 0.00140591
112.0, 144.0, 8.0, 0.00141602
112.0, 152.0, 8.0, 0.00093280
112.0, 160.0, 8.0, 0.00129953
112.0, 168.0, 8.0, 0.00120939
112.0, 176.0, 8.0, 0.00148015
112.0, 184.0, 8.0, 0.00185553
112.0, 192.0, 8.0, 0.00209860
112.0, 200.0, 8.0, 0.00423185
112.0, 208.0, 8.0, 0.00421879
112.0, 216.0, 8.0, 0.00407109
112.0, 224.0, 8.0, 0.00584474
112.0, 232.0, 8.0, 0.00673482
112.0, 240.0, 8.0, 0.00562715
112.0, 248.0, 8.0, 0.00509485
112.0, 256.0, 8.0, 0.00986519
112.0, 264.0, 8.0, 0.01100402
120.0, 0.0, 8.0, 0.00040869
120.0, 8.0, 8.0, 0.00115205
120.0, 16.0, 8.0, 0.00158432
120.0, 24.0, 8.0, 0.00080926
120.0, 32.0, 8.0, 0.00108466
120.0, 40.0, 8.0, 0.00198018
120.0, 48.0, 8.0, 0.00192132
120.0, 56.0, 8.0, 0.00179737
120.0, 64.0, 8.0, 0.00161261
120.0, 72.0, 8.0, 0.00156531
120.0, 80.0, 8.0, 0.00150908
120.0, 88.0, 8.0, 0.00140623
120.0, 96.0, 8.0, 0.00108295
120.0, 104.0, 8.0, 0.00095245
120.0, 112.0, 8.0, 0.00104266
120.0, 120.0, 8.0, 0.00126422
120.0, 128.0, 8.0, 0.00119689
120.0, 136.0, 8.0, 0.00136717
120.0, 144.0, 8.0, 0.00108058
120.0, 152.0, 8.0, 0.00096013
120.0, 160.0, 8.0, 0.00120580
120.0, 168.0, 8.0, 0.00107772
120.0, 176.0, 8.0, 0.00184179
120.0, 184.0, 8.0, 0.00169322
120.0, 192.0, 8.0, 0.00189065
120.0, 200.0, 8.0, 0.00613667
120.0, 208.0, 8.0, 0.00704325
120.0, 216.0, 8.0, 0.00477018
120.0, 224.0, 8.0, 0.00395546
120.0, 232.0, 8.0, 0.00498377
120.0, 240.0, 8.0, 0.00730372
120.0, 248.0, 8.0, 0.00789158
120.0, 256.0, 8.0, 0.00983141
120.0, 264.0, 8.0, 0.01092865
128.0, 0.0, 8.0, 0.00080339
128.0, 8.0, 8.0, 0.00163236
128.0, 16.0, 8.0, 0.00199447
128.0, 24.0, 8.0, 0.00086602
128.0, 32.0, 8.0, 0.00060760
128.0, 40.0, 8.0, 0.00143277
128.0, 48.0, 8.0, 0.00215122
128.0, 56.0, 8.0, 0.00172916
128.0, 64.0, 8.0, 0.00155359
128.0, 72.0, 8.0, 0.00165243
128.0, 80.0, 8.0, 0.00143443
128.0, 88.0, 8.0, 0.00086749
128.0, 96.0, 8.0, 0.00023440
128.0, 104.0, 8.0, 0.00095567
128.0, 112.0, 8.0, 0.00100082
128.0, 120.0, 8.0, 0.00120562
128.0, 128.0, 8.0, 0.00107504
128.0, 136.0, 8.0, 0.00135626
128.0, 144.0, 8.0, 0.00150616
128.0, 152.0, 8.0, 0.00133163
128.0, 160.0, 8.0, 0.00119806
128.0, 168.0, 8.0, 0.00142031
128.0, 176.0, 8.0, 0.00126796
128.0, 184.0, 8.0, 0.00171920
128.0, 192.0, 8.0, 0.00184776
128.0, 200.0, 8.0, 0.00306221
128.0, 208.0, 8.0, 0.00902387
128.0, 216.0, 8.0, 0.00871849
128.0, 224.0, 8.0, 0.00939403
128.0, 232.0, 8.0, 0.00904373
128.0, 240.0, 8.0, 0.00895369
128.0, 248.0, 8.0, 0.00975343
128.0, 256.0, 8.0, 0.01029112
128.0, 264.0, 8.0, 0.01083625
136.0, 0.0, 8.0, 0.00103923
136.0, 8.0, 8.0, 0.00165026
136.0, 16.0, 8.0, 0.00140420
136.0, 24.0, 8.0, 0.00113710
136.0, 32.0, 8.0, 0.00054596
136.0, 40.0, 8.0, 0.00141800
136.0, 48.0, 8.0, 0.00228627
136.0, 56.0, 8.0, 0.00169683
136.0, 64.0, 8.0, 0.00165476
136.0, 72.0, 8.0, 0.00155069
136.0, 80.0, 8.0, 0.00140201
136.0, 88.0, 8.0, 0.00102622
136.0, 96.0, 8.0, 0.00063056
136.0, 104.0, 8.0, 0.00058478
136.0, 112.0, 8.0, 0.00101889
136.0, 120.0, 8.0, 0.00116807
136.0, 128.0, 8.0, 0.00100734
136.0, 136.0, 8.0, 0.00137241
136.0, 144.0, 8.0, 0.00156379
136.0, 152.0, 8.0, 0.00076439
136.0, 160.0, 8.0, 0.00124227
136.0, 168.0, 8.0, 0.00123815
136.0, 176.0, 8.0, 0.00146927
136.0, 184.0, 8.0, 0.00137555
136.0, 192.0, 8.0, 0.00159277
136.0, 200.0, 8.0, 0.00177064
136.0, 208.0, 8.0, 0.00680142
136.0, 216.0, 8.0, 0.00936405
136.0, 224.0, 8.0, 0.01021736
136.0, 232.0, 8.0, 0.00940261
136.0, 240.0, 8.0, 0.00978166
136.0, 248.0, 8.0, 0.01043281
136.0, 256.0, 8.0, 0.01059036
136.0, 264.0, 8.0, 0.01029162
144.0, 0.0, 8.0, 0.00129957
144.0, 8.0, 8.0, 0.00184680
144.0, 16.0, 8.0, 0.00195714
144.0, 24.0, 8.0, 0.00127293
144.0, 32.0, 8.0, 0.00112371
144.0, 40.0, 8.0, 0.00110129
144.0, 48.0, 8.0, 0.00151163
144.0, 56.0, 8.0, 0.00182907
144.0, 64.0, 8.0, 0.00180896
144.0, 72.0, 8.0, 0.00152188
144.0, 80.0, 8.0, 0.00138041
144.0, 88.0, 8.0, 0.00116604
144.0, 96.0, 8.0, 0.00054693
144.0, 104.0, 8.0, 0.00055772
144.0, 112.0, 8.0, 0.00069472
144.0, 120.0, 8.0, 0.00110628
144.0, 128.0, 8.0, 0.00103339
144.0, 136.0, 8.0, 0.00130898
144.0, 144.0, 8.0, 0.00132548
144.0, 152.0, 8.0, 0.00037710
144.0, 160.0, 8.0, 0.00122970
144.0, 168.0, 8.0, 0.00134006
144.0, 176.0, 8.0, 0.00152127
144.0, 184.0, 8.0, 0.00139415
144.0, 192.0, 8.0, 0.00148727
144.0, 200.0, 8.0, 0.00164932
144.0, 208.0, 8.0, 0.00323678
144.0, 216.0, 8.0, 0.00551767
144.0, 224.0, 8.0, 0.00966662
144.0, 232.0, 8.0, 0.01013906
144.0, 240.0, 8.0, 0.01054900
144.0, 248.0, 8.0, 0.01059093
144.0, 256.0, 8.0, 0.01074343
144.0, 264.0, 8.0, 0.01092620
152.0, 0.0, 8.0, 0.00170151
152.0, 8.0, 8.0, 0.00140240
152.0, 16.0, 8.0, 0.00188772
152.0, 24.0, 8.0, 0.00156525
152.0, 32.0, 8.0, 0.00081388
152.0, 40.0, 8.0, 0.00182355
152.0, 48.0, 8.0, 0.00185757
152.0, 56.0, 8.0, 0.00177590
